station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 4.284, None, 95.1, 2012-11-13 10:00:00, 9.19
None, 4.211, None, 94.4, 2012-11-13 11:00:00, 9.42
None, 3.844, None, 94.9, 2012-11-13 12:00:00, 9.55
None, 3.643, None, 95.3, 2012-11-13 13:00:00, 9.53
None, 2.787, None, 96.4, 2012-11-13 14:00:00, 9.36
None, 3.638, None, 95.3, 2012-11-13 15:00:00, 9.47
None, 3.992, None, 92.7, 2012-11-13 16:00:00, 9.7
None, 1.416, None, 93.8, 2012-11-13 17:00:00, 9.31
None, 0.786, None, 95.7, 2012-11-13 18:00:00, 7.99
None, 1.031, None, 97.2, 2012-11-13 19:00:00, 8.01
None, 1.634, None, 97.6, 2012-11-13 20:00:00, 8.15
None, 1.743, None, 97.9, 2012-11-13 21:00:00, 8.12
None, 1.778, None, 98.0, 2012-11-13 22:00:00, 7.73
None, 1.432, None, 97.0, 2012-11-13 23:00:00, 7.73
None, 1.651, None, 96.4, 2012-11-14 00:00:00, 7.54
None, 1.861, None, 92.7, 2012-11-14 01:00:00, 7.76
None, 1.51, None, 91.8, 2012-11-14 02:00:00, 7.65
None, 0.559, None, 92.9, 2012-11-14 03:00:00, 7.21
None, 0.584999, None, 95.8, 2012-11-14 04:00:00, 7.27
None, 0.73, None, 96.8, 2012-11-14 05:00:00, 7.21
None, 1.273, None, 97.5, 2012-11-14 06:00:00, 6.824
None, 1.646, None, 98.3, 2012-11-14 07:00:00, 6.197
None, 2.02, None, 98.3, 2012-11-14 08:00:00, 6.282
None, 2.711, None, 98.5, 2012-11-14 09:00:00, 6.388
None, 2.307, None, 99.0, 2012-11-14 10:00:00, 6.475
None, 1.809, None, 97.6, 2012-11-14 11:00:00, 7.32
None, 1.425, None, 94.4, 2012-11-14 12:00:00, 8.26
None, 2.276, None, 89.7, 2012-11-14 13:00:00, 8.91
None, 2.204, None, 88.8, 2012-11-14 14:00:00, 8.8
None, 1.993, None, 86.3, 2012-11-14 15:00:00, 9.17
None, 1.269, None, 84.7, 2012-11-14 16:00:00, 9.56
None, 1.247, None, 88.2, 2012-11-14 17:00:00, 8.64
None, 1.415, None, 91.0, 2012-11-14 18:00:00, 7.86
None, 1.369, None, 93.3, 2012-11-14 19:00:00, 7.31
None, 1.74, None, 95.0, 2012-11-14 20:00:00, 6.969
None, 1.472, None, 94.8, 2012-11-14 21:00:00, 6.992
None, 1.504, None, 94.6, 2012-11-14 22:00:00, 6.934
None, 1.846, None, 94.9, 2012-11-14 23:00:00, 6.634
None, 2.053, None, 94.4, 2012-11-15 00:00:00, 6.618
None, 1.991, None, 92.8, 2012-11-15 01:00:00, 6.919
None, 2.411, None, 91.2, 2012-11-15 02:00:00, 7.01
None, 1.955, None, 93.8, 2012-11-15 03:00:00, 6.405
None, 1.581, None, 94.7, 2012-11-15 04:00:00, 5.667
None, 2.275, None, 93.9, 2012-11-15 05:00:00, 5.494
None, 2.095, None, 94.1, 2012-11-15 06:00:00, 5.374
None, 1.954, None, 95.9, 2012-11-15 07:00:00, 5.07
None, 1.714, None, 95.4, 2012-11-15 08:00:00, 5.393
None, 1.612, None, 91.8, 2012-11-15 09:00:00, 6.409
None, 2.764, None, 88.4, 2012-11-15 10:00:00, 6.773
None, 1.78, None, 85.9, 2012-11-15 11:00:00, 7.6
None, 3.287, None, 85.8, 2012-11-15 12:00:00, 7.41
None, 1.932, None, 83.5, 2012-11-15 13:00:00, 7.93
None, 1.968, None, 83.2, 2012-11-15 14:00:00, 7.96
None, 1.741, None, 78.5, 2012-11-15 15:00:00, 8.34
None, 1.219, None, 81.8, 2012-11-15 16:00:00, 8.46
None, 2.299, None, 84.0, 2012-11-15 17:00:00, 7.74
None, 1.444, None, 85.6, 2012-11-15 18:00:00, 7.12
None, 1.455, None, 87.6, 2012-11-15 19:00:00, 6.909
None, 1.664, None, 88.5, 2012-11-15 20:00:00, 6.836
None, 2.934, None, 88.3, 2012-11-15 21:00:00, 7.02
None, 4.481, None, 90.0, 2012-11-15 22:00:00, 6.807
None, 4.16, None, 89.1, 2012-11-15 23:00:00, 6.757
None, 4.479, None, 89.5, 2012-11-16 00:00:00, 6.68
None, 5.131, None, 87.5, 2012-11-16 01:00:00, 6.777
None, 5.673, None, 88.2, 2012-11-16 02:00:00, 6.872
None, 4.933, None, 89.6, 2012-11-16 03:00:00, 6.659
None, 4.721, None, 91.4, 2012-11-16 04:00:00, 6.697
None, 4.988, None, 88.1, 2012-11-16 05:00:00, 7.0
None, 5.312, None, 85.9, 2012-11-16 06:00:00, 7.29
None, 5.999, None, 88.1, 2012-11-16 07:00:00, 7.48
None, 6.418, None, 89.5, 2012-11-16 08:00:00, 7.48
None, 6.993, None, 90.5, 2012-11-16 09:00:00, 7.61
None, 9.26, None, 91.2, 2012-11-16 10:00:00, 7.89
None, 13.36, None, 90.9, 2012-11-16 11:00:00, 8.32
None, 13.26, None, 91.9, 2012-11-16 12:00:00, 8.31
None, 13.78, None, 92.0, 2012-11-16 13:00:00, 8.37
None, 14.21, None, 90.0, 2012-11-16 14:00:00, 8.5
None, 12.94, None, 88.0, 2012-11-16 15:00:00, 8.69
None, 10.96, None, 81.4, 2012-11-16 16:00:00, 9.29
None, 9.95, None, 81.5, 2012-11-16 17:00:00, 9.38
None, 12.65, None, 88.5, 2012-11-16 18:00:00, 8.8
None, 10.54, None, 83.1, 2012-11-16 19:00:00, 9.28
None, 9.95, None, 81.6, 2012-11-16 20:00:00, 9.78
None, 14.17, None, 84.1, 2012-11-16 21:00:00, 10.17
None, 15.52, None, 87.3, 2012-11-16 22:00:00, 10.32
None, 15.03, None, 90.9, 2012-11-16 23:00:00, 10.23
None, 15.24, None, 94.0, 2012-11-17 00:00:00, 10.33
None, 16.81, None, 93.6, 2012-11-17 01:00:00, 11.37
None, 16.04, None, 94.3, 2012-11-17 02:00:00, 11.48
None, 15.75, None, 95.3, 2012-11-17 03:00:00, 11.38
None, 14.63, None, 95.1, 2012-11-17 04:00:00, 11.4
None, 15.01, None, 93.7, 2012-11-17 05:00:00, 11.57
None, 7.56, None, 96.1, 2012-11-17 06:00:00, 9.42
None, 5.157, None, 96.1, 2012-11-17 07:00:00, 9.0
None, 8.59, None, 94.7, 2012-11-17 08:00:00, 9.35
None, 9.13, None, 88.0, 2012-11-17 09:00:00, 9.14
None, 7.52, None, 78.7, 2012-11-17 10:00:00, 9.29
None, 6.539, None, 82.6, 2012-11-17 11:00:00, 9.64
None, 6.069, None, 69.91, 2012-11-17 12:00:00, 10.26
None, 6.05, None, 74.4, 2012-11-17 13:00:00, 9.67
None, 6.816, None, 72.3, 2012-11-17 14:00:00, 10.22
None, 6.685, None, 71.0, 2012-11-17 15:00:00, 10.55
None, 5.224, None, 72.9, 2012-11-17 16:00:00, 9.54
None, 6.864, None, 76.0, 2012-11-17 17:00:00, 9.25
None, 14.47, None, 87.7, 2012-11-17 18:00:00, 9.4
None, 13.68, None, 84.3, 2012-11-17 19:00:00, 9.24
None, 13.13, None, 83.6, 2012-11-17 20:00:00, 9.23
None, 12.97, None, 85.9, 2012-11-17 21:00:00, 7.7
None, 6.788, None, 87.2, 2012-11-17 22:00:00, 7.73
None, 8.52, None, 75.4, 2012-11-17 23:00:00, 9.03
None, 6.692, None, 74.1, 2012-11-18 00:00:00, 9.35
None, 6.057, None, 78.5, 2012-11-18 01:00:00, 8.31
None, 5.852, None, 79.5, 2012-11-18 02:00:00, 8.71
None, 4.435, None, 83.5, 2012-11-18 03:00:00, 8.29
None, 4.813, None, 82.7, 2012-11-18 04:00:00, 9.19
None, 6.469, None, 78.1, 2012-11-18 05:00:00, 9.62
None, 5.755, None, 79.0, 2012-11-18 06:00:00, 9.35
None, 6.722, None, 77.3, 2012-11-18 07:00:00, 9.98
None, 7.7, None, 78.6, 2012-11-18 08:00:00, 9.81
None, 9.47, None, 84.2, 2012-11-18 09:00:00, 9.59
None, 8.48, None, 81.7, 2012-11-18 10:00:00, 9.43
None, 13.16, None, 86.6, 2012-11-18 11:00:00, 9.27
None, 13.95, None, 91.1, 2012-11-18 12:00:00, 8.58
None, 15.07, None, 93.4, 2012-11-18 13:00:00, 8.77
None, 16.39, None, 94.6, 2012-11-18 14:00:00, 8.96
None, 17.77, None, 95.7, 2012-11-18 15:00:00, 8.87
None, 18.49, None, 95.9, 2012-11-18 16:00:00, 8.53
None, 18.25, None, 95.6, 2012-11-18 17:00:00, 8.76
None, 13.54, None, 94.8, 2012-11-18 18:00:00, 8.48
None, 7.17, None, 94.6, 2012-11-18 19:00:00, 7.71
None, 2.949, None, 95.9, 2012-11-18 20:00:00, 7.3
None, 3.198, None, 93.8, 2012-11-18 21:00:00, 7.8
None, 5.512, None, 95.5, 2012-11-18 22:00:00, 8.49
None, 7.78, None, 92.8, 2012-11-18 23:00:00, 10.19
None, 5.872, None, 91.3, 2012-11-19 00:00:00, 10.27
None, 3.971, None, 89.3, 2012-11-19 01:00:00, 10.48
None, 3.824, None, 91.3, 2012-11-19 02:00:00, 10.56
None, 3.688, None, 89.8, 2012-11-19 03:00:00, 10.46
None, 2.865, None, 92.3, 2012-11-19 04:00:00, 10.28
None, 2.374, None, 92.4, 2012-11-19 05:00:00, 10.02
None, 2.925, None, 94.6, 2012-11-19 06:00:00, 9.34
None, 3.381, None, 91.4, 2012-11-19 07:00:00, 9.4
None, 4.901, None, 90.5, 2012-11-19 08:00:00, 9.57
None, 5.232, None, 95.5, 2012-11-19 09:00:00, 8.91
None, 4.952, None, 96.7, 2012-11-19 10:00:00, 8.8
None, 4.606, None, 93.6, 2012-11-19 11:00:00, 9.82
None, 7.59, None, 93.7, 2012-11-19 12:00:00, 9.83
None, 6.002, None, 93.8, 2012-11-19 13:00:00, 9.19
None, 5.219, None, 93.4, 2012-11-19 14:00:00, 9.0
None, 2.396, None, 89.9, 2012-11-19 15:00:00, 9.32
None, 2.958, None, 95.1, 2012-11-19 16:00:00, 8.64
None, 2.068, None, 96.0, 2012-11-19 17:00:00, 7.82
None, 2.042, None, 95.6, 2012-11-19 18:00:00, 7.76
None, 2.049, None, 95.2, 2012-11-19 19:00:00, 8.12
None, 2.272, None, 92.3, 2012-11-19 20:00:00, 8.81
None, 3.579, None, 84.6, 2012-11-19 21:00:00, 9.95
None, 2.306, None, 88.3, 2012-11-19 22:00:00, 9.17
None, 1.858, None, 92.4, 2012-11-19 23:00:00, 8.12
None, 2.463, None, 91.1, 2012-11-20 00:00:00, 8.52
None, 3.028, None, 91.7, 2012-11-20 01:00:00, 8.8
None, 3.982, None, 91.4, 2012-11-20 02:00:00, 9.26
None, 5.257, None, 90.1, 2012-11-20 03:00:00, 9.89
None, 9.31, None, 86.9, 2012-11-20 04:00:00, 10.06
None, 9.44, None, 87.0, 2012-11-20 05:00:00, 9.31
None, 6.63, None, 89.1, 2012-11-20 06:00:00, 9.06
None, 10.2, None, 89.3, 2012-11-20 07:00:00, 9.39
None, 11.65, None, 85.0, 2012-11-20 08:00:00, 9.9
None, 12.77, None, 84.2, 2012-11-20 09:00:00, 9.81
None, 12.77, None, 78.2, 2012-11-20 10:00:00, 10.43
None, 9.32, None, 72.5, 2012-11-20 11:00:00, 10.52
None, 15.89, None, 79.5, 2012-11-20 12:00:00, 9.53
None, 15.15, None, 89.7, 2012-11-20 13:00:00, 8.12
None, 9.55, None, 84.2, 2012-11-20 14:00:00, 7.89
None, 5.933, None, 82.1, 2012-11-20 15:00:00, 8.46
None, 7.74, None, 82.0, 2012-11-20 16:00:00, 8.29
None, 6.379, None, 78.0, 2012-11-20 17:00:00, 8.78
None, 7.71, None, 78.1, 2012-11-20 18:00:00, 9.08
None, 7.97, None, 78.8, 2012-11-20 19:00:00, 8.68
None, 4.565, None, 76.3, 2012-11-20 20:00:00, 8.86
None, 4.634, None, 71.6, 2012-11-20 21:00:00, 9.27
None, 3.249, None, 65.29, 2012-11-20 22:00:00, 9.15
None, 2.744, None, 81.3, 2012-11-20 23:00:00, 6.614
None, 2.75, None, 82.4, 2012-11-21 00:00:00, 6.607
None, 3.279, None, 82.2, 2012-11-21 01:00:00, 6.667
None, 3.908, None, 84.1, 2012-11-21 02:00:00, 6.286
None, 5.275, None, 86.2, 2012-11-21 03:00:00, 6.529
None, 2.554, None, 92.7, 2012-11-21 04:00:00, 6.069
None, 0.857999, None, 90.4, 2012-11-21 05:00:00, 5.17
None, 1.193, None, 90.4, 2012-11-21 06:00:00, 4.728
None, 0.949, None, 89.1, 2012-11-21 07:00:00, 4.767
None, 1.649, None, 89.5, 2012-11-21 08:00:00, 4.728
None, 1.988, None, 90.9, 2012-11-21 09:00:00, 4.856
None, 1.139, None, 90.8, 2012-11-21 10:00:00, 5.284
None, 1.503, None, 94.4, 2012-11-21 11:00:00, 5.2
None, 0.950999, None, 92.6, 2012-11-21 12:00:00, 5.936
None, 0.912999, None, 90.2, 2012-11-21 13:00:00, 6.068
None, 2.369, None, 82.5, 2012-11-21 14:00:00, 6.922
None, 3.638, None, 80.9, 2012-11-21 15:00:00, 7.53
None, 4.234, None, 80.0, 2012-11-21 16:00:00, 7.59
None, 2.271, None, 83.3, 2012-11-21 17:00:00, 7.07
None, 1.345, None, 85.8, 2012-11-21 18:00:00, 6.253
None, 1.4, None, 85.9, 2012-11-21 19:00:00, 6.27
None, 2.374, None, 89.0, 2012-11-21 20:00:00, 5.498
None, 2.225, None, 79.9, 2012-11-21 21:00:00, 6.175
None, 2.192, None, 86.9, 2012-11-21 22:00:00, 5.365
None, 3.222, None, 89.9, 2012-11-21 23:00:00, 5.356
None, 3.54, None, 90.7, 2012-11-22 00:00:00, 5.506
None, 3.359, None, 84.5, 2012-11-22 01:00:00, 5.856
None, 3.659, None, 82.0, 2012-11-22 02:00:00, 6.343
None, 4.881, None, 82.5, 2012-11-22 03:00:00, 6.573
None, 4.788, None, 87.3, 2012-11-22 04:00:00, 6.224
None, 6.111, None, 83.5, 2012-11-22 05:00:00, 6.841
None, 5.759, None, 82.5, 2012-11-22 06:00:00, 6.981
None, 7.89, None, 82.7, 2012-11-22 07:00:00, 7.33
None, 9.84, None, 82.3, 2012-11-22 08:00:00, 7.51
None, 11.72, None, 85.4, 2012-11-22 09:00:00, 7.29
None, 10.87, None, 89.7, 2012-11-22 10:00:00, 7.07
None, 8.9, None, 90.7, 2012-11-22 11:00:00, 6.677
None, 9.36, None, 90.5, 2012-11-22 12:00:00, 6.385
None, 9.72, None, 88.6, 2012-11-22 13:00:00, 6.534
None, 8.85, None, 84.1, 2012-11-22 14:00:00, 6.668
None, 10.55, None, 79.1, 2012-11-22 15:00:00, 7.42
None, 10.99, None, 79.2, 2012-11-22 16:00:00, 7.89
None, 10.92, None, 81.9, 2012-11-22 17:00:00, 8.0
None, 9.86, None, 89.5, 2012-11-22 18:00:00, 7.0
None, 10.4, None, 91.8, 2012-11-22 19:00:00, 6.746
None, 11.22, None, 92.3, 2012-11-22 20:00:00, 6.923
None, 10.46, None, 93.8, 2012-11-22 21:00:00, 7.15
None, 12.55, None, 95.7, 2012-11-22 22:00:00, 7.52
None, 10.57, None, 97.3, 2012-11-22 23:00:00, 7.45
None, 11.34, None, 97.8, 2012-11-23 00:00:00, 7.63
None, 15.65, None, 98.6, 2012-11-23 01:00:00, 8.4
None, 15.35, None, 97.6, 2012-11-23 02:00:00, 9.09
None, 14.19, None, 96.6, 2012-11-23 03:00:00, 9.64
None, 9.87, None, 97.4, 2012-11-23 04:00:00, 9.78
None, 3.908, None, 99.0, 2012-11-23 05:00:00, 9.38
None, 1.26, None, 99.1, 2012-11-23 06:00:00, 9.26
None, 1.626, None, 98.3, 2012-11-23 07:00:00, 9.59
None, 1.466, None, 97.7, 2012-11-23 08:00:00, 9.77
None, 3.865, None, 94.2, 2012-11-23 09:00:00, 10.44
None, 2.657, None, 91.7, 2012-11-23 10:00:00, 10.8
None, 5.374, None, 87.7, 2012-11-23 11:00:00, 10.22
None, 2.385, None, 83.2, 2012-11-23 12:00:00, 10.06
None, 1.12, None, 86.2, 2012-11-23 13:00:00, 10.09
None, 1.495, None, 83.9, 2012-11-23 14:00:00, 10.17
None, 1.95, None, 85.6, 2012-11-23 15:00:00, 9.91
None, 3.642, None, 85.4, 2012-11-23 16:00:00, 10.28
None, 4.372, None, 84.1, 2012-11-23 17:00:00, 10.15
None, 3.625, None, 83.3, 2012-11-23 18:00:00, 10.07
None, 3.344, None, 81.6, 2012-11-23 19:00:00, 10.08
None, 2.771, None, 82.3, 2012-11-23 20:00:00, 10.08
None, 4.329, None, 81.9, 2012-11-23 21:00:00, 10.14
None, 4.472, None, 87.9, 2012-11-23 22:00:00, 8.09
None, 4.68, None, 81.6, 2012-11-23 23:00:00, 8.79
None, 6.093, None, 81.6, 2012-11-24 00:00:00, 9.33
None, 4.051, None, 86.2, 2012-11-24 01:00:00, 8.3
None, 1.203, None, 89.9, 2012-11-24 02:00:00, 6.756
None, 1.038, None, 85.8, 2012-11-24 03:00:00, 6.707
None, 0.944, None, 88.1, 2012-11-24 04:00:00, 6.736
None, 1.573, None, 94.0, 2012-11-24 05:00:00, 6.375
None, 2.119, None, 93.0, 2012-11-24 06:00:00, 5.999
None, 2.175, None, 92.0, 2012-11-24 07:00:00, 5.62
None, 2.115, None, 91.6, 2012-11-24 08:00:00, 5.892
None, 2.537, None, 91.5, 2012-11-24 09:00:00, 5.652
None, 1.491, None, 91.0, 2012-11-24 10:00:00, 5.591
None, 1.919, None, 91.1, 2012-11-24 11:00:00, 6.619
None, 2.149, None, 88.4, 2012-11-24 12:00:00, 7.51
None, 2.685, None, 85.8, 2012-11-24 13:00:00, 7.64
None, 1.518, None, 82.5, 2012-11-24 14:00:00, 8.29
None, 2.284, None, 83.3, 2012-11-24 15:00:00, 8.4
None, 2.813, None, 80.5, 2012-11-24 16:00:00, 8.65
None, 1.864, None, 83.4, 2012-11-24 17:00:00, 7.72
None, 1.292, None, 85.8, 2012-11-24 18:00:00, 6.82
None, 1.146, None, 86.8, 2012-11-24 19:00:00, 6.087
None, 1.131, None, 84.2, 2012-11-24 20:00:00, 6.029
None, 0.941999, None, 88.7, 2012-11-24 21:00:00, 5.369
None, 0.966, None, 93.5, 2012-11-24 22:00:00, 4.979
None, 1.372, None, 94.1, 2012-11-24 23:00:00, 4.996
None, 1.076, None, 94.7, 2012-11-25 00:00:00, 4.868
None, 1.713, None, 94.4, 2012-11-25 01:00:00, 4.763
None, 0.800999, None, 94.4, 2012-11-25 02:00:00, 4.796
None, 1.138, None, 94.8, 2012-11-25 03:00:00, 4.268
None, 1.522, None, 95.0, 2012-11-25 04:00:00, 3.857
None, 2.32, None, 95.9, 2012-11-25 05:00:00, 3.476
None, 2.017, None, 95.8, 2012-11-25 06:00:00, 3.554
None, 1.346, None, 95.6, 2012-11-25 07:00:00, 3.438
None, 1.203, None, 95.2, 2012-11-25 08:00:00, 3.098
None, 1.796, None, 94.7, 2012-11-25 09:00:00, 3.228
None, 2.229, None, 90.8, 2012-11-25 10:00:00, 4.477
None, 3.239, None, 86.3, 2012-11-25 11:00:00, 5.571
None, 3.5, None, 82.3, 2012-11-25 12:00:00, 6.301
None, 3.183, None, 76.1, 2012-11-25 13:00:00, 7.12
None, 3.362, None, 72.6, 2012-11-25 14:00:00, 7.82
None, 3.435, None, 72.0, 2012-11-25 15:00:00, 7.83
None, 1.889, None, 73.6, 2012-11-25 16:00:00, 7.4
None, 1.611, None, 77.3, 2012-11-25 17:00:00, 6.389
None, 1.83, None, 84.1, 2012-11-25 18:00:00, 5.623
None, 1.616, None, 86.8, 2012-11-25 19:00:00, 5.076
None, 1.953, None, 89.6, 2012-11-25 20:00:00, 4.42
None, 2.097, None, 90.4, 2012-11-25 21:00:00, 4.034
None, 2.204, None, 90.6, 2012-11-25 22:00:00, 3.726
None, 2.255, None, 87.8, 2012-11-25 23:00:00, 3.892
None, 1.886, None, 88.0, 2012-11-26 00:00:00, 3.504
None, 2.161, None, 86.5, 2012-11-26 01:00:00, 3.492
None, 2.048, None, 85.1, 2012-11-26 02:00:00, 3.37
None, 1.767, None, 84.0, 2012-11-26 03:00:00, 3.66
None, 1.728, None, 84.1, 2012-11-26 04:00:00, 3.243
None, 1.862, None, 82.9, 2012-11-26 05:00:00, 3.135
None, 2.04, None, 81.5, 2012-11-26 06:00:00, 3.09
None, 2.477, None, 83.6, 2012-11-26 07:00:00, 2.989
None, 2.288, None, 81.7, 2012-11-26 08:00:00, 2.939
None, 1.751, None, 81.7, 2012-11-26 09:00:00, 3.754
None, 1.908, None, 75.8, 2012-11-26 10:00:00, 5.144
None, 2.028, None, 72.3, 2012-11-26 11:00:00, 6.494
None, 2.866, None, 73.2, 2012-11-26 12:00:00, 6.672
None, 3.087, None, 70.7, 2012-11-26 13:00:00, 7.35
None, 4.78, None, 72.3, 2012-11-26 14:00:00, 7.6
None, 4.557, None, 71.5, 2012-11-26 15:00:00, 7.92
None, 3.678, None, 71.7, 2012-11-26 16:00:00, 7.83
None, 2.406, None, 76.9, 2012-11-26 17:00:00, 7.26
None, 3.41, None, 80.0, 2012-11-26 18:00:00, 6.946
None, 3.553, None, 78.9, 2012-11-26 19:00:00, 6.565
None, 4.275, None, 78.1, 2012-11-26 20:00:00, 6.327
None, 4.869, None, 78.4, 2012-11-26 21:00:00, 6.327
None, 5.737, None, 75.7, 2012-11-26 22:00:00, 6.541
None, 6.148, None, 76.4, 2012-11-26 23:00:00, 6.544
None, 5.022, None, 75.7, 2012-11-27 00:00:00, 6.474
None, 5.662, None, 75.1, 2012-11-27 01:00:00, 6.279
None, 5.458, None, 75.8, 2012-11-27 02:00:00, 5.921
None, 6.066, None, 74.3, 2012-11-27 03:00:00, 6.217
None, 6.168, None, 77.1, 2012-11-27 04:00:00, 6.373
None, 5.65, None, 73.3, 2012-11-27 05:00:00, 6.485
None, 5.687, None, 76.5, 2012-11-27 06:00:00, 6.316
None, 5.269, None, 75.3, 2012-11-27 07:00:00, 6.457
None, 5.373, None, 75.9, 2012-11-27 08:00:00, 6.72
None, 6.26, None, 75.3, 2012-11-27 09:00:00, 7.02
None, 6.545, None, 77.0, 2012-11-27 10:00:00, 7.18
None, 5.634, None, 73.0, 2012-11-27 11:00:00, 7.9
None, 6.482, None, 78.9, 2012-11-27 12:00:00, 7.86
None, 5.599, None, 81.4, 2012-11-27 13:00:00, 7.97
None, 5.262, None, 86.9, 2012-11-27 14:00:00, 7.91
None, 6.682, None, 84.6, 2012-11-27 15:00:00, 8.08
None, 5.977, None, 81.4, 2012-11-27 16:00:00, 8.76
None, 7.05, None, 80.1, 2012-11-27 17:00:00, 9.03
None, 7.75, None, 84.8, 2012-11-27 18:00:00, 8.46
None, 7.95, None, 84.2, 2012-11-27 19:00:00, 8.37
None, 7.78, None, 81.6, 2012-11-27 20:00:00, 8.11
None, 8.28, None, 83.6, 2012-11-27 21:00:00, 8.34
None, 8.04, None, 85.5, 2012-11-27 22:00:00, 8.33
None, 7.08, None, 85.3, 2012-11-27 23:00:00, 8.91
None, 5.309, None, 75.6, 2012-11-28 00:00:00, 10.68
None, 6.043, None, 73.2, 2012-11-28 01:00:00, 11.47
None, 7.54, None, 80.7, 2012-11-28 02:00:00, 10.45
None, 7.44, None, 86.8, 2012-11-28 03:00:00, 9.26
None, 6.635, None, 73.9, 2012-11-28 04:00:00, 11.38
None, 5.242, None, 77.9, 2012-11-28 05:00:00, 10.89
None, 5.282, None, 81.8, 2012-11-28 06:00:00, 10.27
None, 8.23, None, 84.1, 2012-11-28 07:00:00, 9.53
None, 6.641, None, 84.1, 2012-11-28 08:00:00, 9.42
None, 8.28, None, 81.3, 2012-11-28 09:00:00, 9.56
None, 8.44, None, 83.4, 2012-11-28 10:00:00, 9.28
None, 7.41, None, 82.8, 2012-11-28 11:00:00, 10.02
None, 7.02, None, 78.9, 2012-11-28 12:00:00, 11.37
None, 5.38, None, 81.8, 2012-11-28 13:00:00, 11.41
None, 6.35, None, 81.0, 2012-11-28 14:00:00, 11.68
None, 10.13, None, 84.6, 2012-11-28 15:00:00, 10.58
None, 8.4, None, 89.1, 2012-11-28 16:00:00, 10.01
None, 8.68, None, 89.5, 2012-11-28 17:00:00, 9.87
None, 12.18, None, 92.8, 2012-11-28 18:00:00, 9.99
None, 16.84, None, 95.0, 2012-11-28 19:00:00, 9.83
None, 15.76, None, 96.7, 2012-11-28 20:00:00, 10.14
None, 12.63, None, 92.9, 2012-11-28 21:00:00, 11.27
None, 12.36, None, 91.9, 2012-11-28 22:00:00, 11.59
None, 13.65, None, 93.6, 2012-11-28 23:00:00, 11.37
None, 12.94, None, 92.3, 2012-11-29 00:00:00, 11.64
None, 14.69, None, 92.3, 2012-11-29 01:00:00, 11.57
None, 15.72, None, 92.6, 2012-11-29 02:00:00, 11.23
None, 17.01, None, 93.3, 2012-11-29 03:00:00, 10.81
None, 16.42, None, 92.7, 2012-11-29 04:00:00, 10.86
None, 16.94, None, 90.5, 2012-11-29 05:00:00, 11.02
None, 17.6, None, 88.7, 2012-11-29 06:00:00, 11.22
None, 10.87, None, 94.1, 2012-11-29 07:00:00, 9.96
None, 9.29, None, 94.9, 2012-11-29 08:00:00, 10.13
None, 8.89, None, 93.9, 2012-11-29 09:00:00, 10.71
None, 7.48, None, 94.8, 2012-11-29 10:00:00, 10.85
None, 8.7, None, 92.6, 2012-11-29 11:00:00, 11.15
None, 9.68, None, 92.4, 2012-11-29 12:00:00, 11.24
None, 10.76, None, 92.7, 2012-11-29 13:00:00, 11.04
None, 9.78, None, 92.9, 2012-11-29 14:00:00, 11.09
None, 10.85, None, 94.0, 2012-11-29 15:00:00, 11.08
None, 8.93, None, 93.7, 2012-11-29 16:00:00, 10.44
None, 7.5, None, 93.0, 2012-11-29 17:00:00, 10.16
None, 9.28, None, 94.6, 2012-11-29 18:00:00, 10.77
None, 12.16, None, 96.5, 2012-11-29 19:00:00, 10.03
None, 11.98, None, 96.0, 2012-11-29 20:00:00, 10.11
None, 12.76, None, 94.0, 2012-11-29 21:00:00, 10.16
None, 13.19, None, 91.9, 2012-11-29 22:00:00, 10.25
None, 13.01, None, 92.1, 2012-11-29 23:00:00, 10.17
None, 12.94, None, 92.2, 2012-11-30 00:00:00, 10.25
None, 13.88, None, 90.6, 2012-11-30 01:00:00, 10.45
None, 14.5, None, 88.2, 2012-11-30 02:00:00, 10.74
None, 12.63, None, 93.5, 2012-11-30 03:00:00, 10.14
None, 13.99, None, 93.6, 2012-11-30 04:00:00, 10.14
None, 14.35, None, 90.8, 2012-11-30 05:00:00, 10.4
None, 13.81, None, 92.2, 2012-11-30 06:00:00, 10.28
None, 12.75, None, 94.8, 2012-11-30 07:00:00, 10.16
None, 13.29, None, 93.8, 2012-11-30 08:00:00, 9.96
None, 13.13, None, 90.4, 2012-11-30 09:00:00, 10.41
None, 13.54, None, 91.9, 2012-11-30 10:00:00, 10.48
None, 12.33, None, 88.6, 2012-11-30 11:00:00, 10.87
None, 11.66, None, 90.4, 2012-11-30 12:00:00, 11.22
None, 9.71, None, 89.6, 2012-11-30 13:00:00, 11.31
None, 10.06, None, 90.7, 2012-11-30 14:00:00, 11.12
None, 8.27, None, 90.7, 2012-11-30 15:00:00, 11.01
None, 7.74, None, 92.3, 2012-11-30 16:00:00, 10.83
None, 5.664, None, 92.5, 2012-11-30 17:00:00, 9.64
None, 7.96, None, 93.1, 2012-11-30 18:00:00, 10.56
None, 8.86, None, 94.1, 2012-11-30 19:00:00, 10.82
None, 9.31, None, 95.3, 2012-11-30 20:00:00, 10.24
None, 8.35, None, 93.6, 2012-11-30 21:00:00, 9.91
None, 10.17, None, 92.2, 2012-11-30 22:00:00, 10.33
None, 10.0, None, 93.5, 2012-11-30 23:00:00, 10.34
