station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 5.261, None, 2012-03-11 12:00:00, 4.208
None, None, 4.677, None, 2012-03-11 13:00:00, 4.725
None, None, 3.571, None, 2012-03-11 14:00:00, 3.789
None, None, 2.474, None, 2012-03-11 15:00:00, 3.159
None, None, 2.54, None, 2012-03-11 16:00:00, 2.88
None, None, 1.634, None, 2012-03-11 17:00:00, 2.487
None, None, 4.081, None, 2012-03-11 18:00:00, 0.688
None, None, 5.072, None, 2012-03-11 19:00:00, -1.338
None, None, 3.744, None, 2012-03-11 20:00:00, -2.319
None, None, 1.82, None, 2012-03-11 21:00:00, -2.815
None, None, 1.136, None, 2012-03-11 22:00:00, -3.199
None, None, 0.611, None, 2012-03-11 23:00:00, -3.561
None, None, 0.709999, None, 2012-03-12 00:00:00, -4.469
None, None, 1.219, None, 2012-03-12 01:00:00, -3.912
None, None, 0.865999, None, 2012-03-12 02:00:00, -3.99
None, None, 1.078, None, 2012-03-12 03:00:00, -3.583
None, None, 0.967, None, 2012-03-12 04:00:00, -3.991
None, None, 0.846, None, 2012-03-12 05:00:00, -4.911
None, None, 1.181, None, 2012-03-12 06:00:00, -6.468
None, None, 1.68, None, 2012-03-12 07:00:00, -6.343
None, None, 1.695, None, 2012-03-12 08:00:00, -6.468
None, None, 2.439, None, 2012-03-12 09:00:00, -5.011
None, None, 3.424, None, 2012-03-12 10:00:00, -3.783
None, None, 3.011, None, 2012-03-12 11:00:00, -2.693
None, None, 3.421, None, 2012-03-12 12:00:00, -0.726999
None, None, 2.556, None, 2012-03-12 13:00:00, 0.632
None, None, 6.478, None, 2012-03-12 14:00:00, 3.625
None, None, 7.42, None, 2012-03-12 15:00:00, 4.461
None, None, 6.968, None, 2012-03-12 16:00:00, 4.411
None, None, 5.351, None, 2012-03-12 17:00:00, 4.434
None, None, 5.766, None, 2012-03-12 18:00:00, 4.106
None, None, 4.959, None, 2012-03-12 19:00:00, 3.417
None, None, 5.283, None, 2012-03-12 20:00:00, 2.856
None, None, 5.183, None, 2012-03-12 21:00:00, 2.11
None, None, 4.555, None, 2012-03-12 22:00:00, 1.429
None, None, 2.481, None, 2012-03-12 23:00:00, 0.644999
None, None, 1.911, None, 2012-03-13 00:00:00, 0.172
None, None, 2.538, None, 2012-03-13 01:00:00, 0.083999
None, None, 1.515, None, 2012-03-13 02:00:00, -0.639999
None, None, 1.014, None, 2012-03-13 03:00:00, -1.224
None, None, 1.232, None, 2012-03-13 04:00:00, -1.443
None, None, 1.593, None, 2012-03-13 05:00:00, -1.714
None, None, 1.113, None, 2012-03-13 06:00:00, -2.254
None, None, 1.523, None, 2012-03-13 07:00:00, -2.46
None, None, 1.777, None, 2012-03-13 08:00:00, -2.419
None, None, 2.913, None, 2012-03-13 09:00:00, -1.579
None, None, 2.904, None, 2012-03-13 10:00:00, -0.958
None, None, 3.391, None, 2012-03-13 11:00:00, -0.615
None, None, 3.545, None, 2012-03-13 12:00:00, 0.240999
None, None, 3.559, None, 2012-03-13 13:00:00, 0.755999
None, None, 3.753, None, 2012-03-13 14:00:00, 1.187
None, None, 4.205, None, 2012-03-13 15:00:00, 0.989
None, None, 2.821, None, 2012-03-13 16:00:00, 1.449
None, None, 2.508, None, 2012-03-13 17:00:00, 1.824
None, None, 2.747, None, 2012-03-13 18:00:00, 1.009
None, None, 3.045, None, 2012-03-13 19:00:00, -0.544
None, None, 1.629, None, 2012-03-13 20:00:00, -0.597
None, None, 1.421, None, 2012-03-13 21:00:00, -1.45
None, None, 1.704, None, 2012-03-13 22:00:00, -1.622
None, None, 2.2, None, 2012-03-13 23:00:00, -2.189
None, None, 2.404, None, 2012-03-14 00:00:00, -2.76
None, None, 2.296, None, 2012-03-14 01:00:00, -3.629
None, None, 2.672, None, 2012-03-14 02:00:00, -4.013
None, None, 1.902, None, 2012-03-14 03:00:00, -4.166
None, None, 2.414, None, 2012-03-14 04:00:00, -4.239
None, None, 3.597, None, 2012-03-14 05:00:00, -3.711
None, None, 3.277, None, 2012-03-14 06:00:00, -3.585
None, None, 3.324, None, 2012-03-14 07:00:00, -3.723
None, None, 2.522, None, 2012-03-14 08:00:00, -3.39
None, None, 3.337, None, 2012-03-14 09:00:00, -2.422
None, None, 3.994, None, 2012-03-14 10:00:00, -1.182
None, None, 4.714, None, 2012-03-14 11:00:00, -0.272
None, None, 4.513, None, 2012-03-14 12:00:00, 0.934
None, None, 5.598, None, 2012-03-14 13:00:00, 1.848
None, None, 6.718, None, 2012-03-14 14:00:00, 0.794
None, None, 7.05, None, 2012-03-14 15:00:00, -0.129999
None, None, 5.657, None, 2012-03-14 16:00:00, -0.630999
None, None, 5.019, None, 2012-03-14 17:00:00, -0.349
None, None, 4.018, None, 2012-03-14 18:00:00, 0.248999
None, None, 3.073, None, 2012-03-14 19:00:00, 0.298
None, None, 2.723, None, 2012-03-14 20:00:00, 0.241999
None, None, 3.863, None, 2012-03-14 21:00:00, 0.418
None, None, 3.867, None, 2012-03-14 22:00:00, 0.601999
None, None, 4.006, None, 2012-03-14 23:00:00, 0.797999
None, None, 3.845, None, 2012-03-15 00:00:00, 0.837
None, None, 4.328, None, 2012-03-15 01:00:00, 1.067
None, None, 3.56, None, 2012-03-15 02:00:00, 1.188
None, None, 1.706, None, 2012-03-15 03:00:00, 0.514999
None, None, 1.31, None, 2012-03-15 04:00:00, -1.251
None, None, 1.576, None, 2012-03-15 05:00:00, -1.418
None, None, 1.665, None, 2012-03-15 06:00:00, -1.096
None, None, 2.357, None, 2012-03-15 07:00:00, -0.830999
None, None, 2.855, None, 2012-03-15 08:00:00, -0.774999
None, None, 2.852, None, 2012-03-15 09:00:00, 0.254
None, None, 2.098, None, 2012-03-15 10:00:00, 1.623
None, None, 1.982, None, 2012-03-15 11:00:00, 3.795
None, None, 5.364, None, 2012-03-15 12:00:00, 6.493
None, None, 5.6, None, 2012-03-15 13:00:00, 7.69
None, None, 5.668, None, 2012-03-15 14:00:00, 8.39
None, None, 5.859, None, 2012-03-15 15:00:00, 9.04
None, None, 6.874, None, 2012-03-15 16:00:00, 9.68
None, None, 6.609, None, 2012-03-15 17:00:00, 9.41
None, None, 5.459, None, 2012-03-15 18:00:00, 8.74
None, None, 4.759, None, 2012-03-15 19:00:00, 8.18
None, None, 4.771, None, 2012-03-15 20:00:00, 7.58
None, None, 4.287, None, 2012-03-15 21:00:00, 6.744
None, None, 3.859, None, 2012-03-15 22:00:00, 5.427
None, None, 2.552, None, 2012-03-15 23:00:00, 4.487
None, None, 2.261, None, 2012-03-16 00:00:00, 3.807
None, None, 1.963, None, 2012-03-16 01:00:00, 3.053
None, None, 1.829, None, 2012-03-16 02:00:00, 2.565
None, None, 2.205, None, 2012-03-16 03:00:00, 2.157
None, None, 2.262, None, 2012-03-16 04:00:00, 1.841
None, None, 1.988, None, 2012-03-16 05:00:00, 1.311
None, None, 1.163, None, 2012-03-16 06:00:00, 0.637
None, None, 1.437, None, 2012-03-16 07:00:00, -0.046999
None, None, 1.363, None, 2012-03-16 08:00:00, 0.018999
None, None, 1.772, None, 2012-03-16 09:00:00, 1.061
None, None, 2.553, None, 2012-03-16 10:00:00, 2.182
None, None, 2.986, None, 2012-03-16 11:00:00, 3.394
None, None, 2.577, None, 2012-03-16 12:00:00, 4.583
None, None, 2.733, None, 2012-03-16 13:00:00, 5.118
None, None, 1.823, None, 2012-03-16 14:00:00, 5.639
None, None, 2.279, None, 2012-03-16 15:00:00, 5.755
None, None, 2.253, None, 2012-03-16 16:00:00, 5.404
None, None, 1.364, None, 2012-03-16 17:00:00, 5.087
None, None, 0.656, None, 2012-03-16 18:00:00, 4.112
None, None, 1.115, None, 2012-03-16 19:00:00, 3.192
None, None, 1.716, None, 2012-03-16 20:00:00, 1.977
None, None, 1.949, None, 2012-03-16 21:00:00, 1.537
None, None, 1.812, None, 2012-03-16 22:00:00, 0.628
None, None, 0.782, None, 2012-03-16 23:00:00, -0.398999
None, None, 0.796, None, 2012-03-17 00:00:00, -0.713999
None, None, 0.727999, None, 2012-03-17 01:00:00, -1.404
None, None, 0.791, None, 2012-03-17 02:00:00, -1.752
None, None, 1.074, None, 2012-03-17 03:00:00, -2.572
None, None, 1.421, None, 2012-03-17 04:00:00, -3.516
None, None, 1.364, None, 2012-03-17 05:00:00, -3.432
None, None, 1.433, None, 2012-03-17 06:00:00, -3.395
None, None, 1.58, None, 2012-03-17 07:00:00, -3.808
None, None, 1.568, None, 2012-03-17 08:00:00, -3.109
None, None, 2.09, None, 2012-03-17 09:00:00, -1.683
None, None, 1.856, None, 2012-03-17 10:00:00, 0.222
None, None, 2.084, None, 2012-03-17 11:00:00, 1.964
None, None, 2.724, None, 2012-03-17 12:00:00, 3.118
None, None, 3.676, None, 2012-03-17 13:00:00, 4.155
None, None, 2.665, None, 2012-03-17 14:00:00, 4.74
None, None, 1.512, None, 2012-03-17 15:00:00, 5.003
None, None, 1.775, None, 2012-03-17 16:00:00, 4.933
None, None, 1.961, None, 2012-03-17 17:00:00, 4.305
None, None, 2.413, None, 2012-03-17 18:00:00, 3.186
None, None, 1.647, None, 2012-03-17 19:00:00, -0.214
None, None, 1.238, None, 2012-03-17 20:00:00, -0.474
None, None, 1.451, None, 2012-03-17 21:00:00, -0.742999
None, None, 1.278, None, 2012-03-17 22:00:00, -1.045
None, None, 1.466, None, 2012-03-17 23:00:00, -0.982999
None, None, 1.447, None, 2012-03-18 00:00:00, -0.963999
None, None, 1.775, None, 2012-03-18 01:00:00, -1.124
None, None, 1.431, None, 2012-03-18 02:00:00, -1.25
None, None, 1.352, None, 2012-03-18 03:00:00, -1.327
None, None, 2.034, None, 2012-03-18 04:00:00, -1.78
None, None, 2.743, None, 2012-03-18 05:00:00, -2.586
None, None, 2.472, None, 2012-03-18 06:00:00, -2.957
None, None, 1.715, None, 2012-03-18 07:00:00, -3.05
None, None, 1.484, None, 2012-03-18 08:00:00, -3.053
None, None, 1.565, None, 2012-03-18 09:00:00, -2.691
None, None, 1.647, None, 2012-03-18 10:00:00, -1.793
None, None, 1.749, None, 2012-03-18 11:00:00, -1.127
None, None, 1.733, None, 2012-03-18 12:00:00, 0.323
None, None, 1.664, None, 2012-03-18 13:00:00, 0.657
None, None, 1.396, None, 2012-03-18 14:00:00, 1.559
None, None, 1.877, None, 2012-03-18 15:00:00, 1.266
None, None, 2.123, None, 2012-03-18 16:00:00, 1.126
None, None, 2.081, None, 2012-03-18 17:00:00, 0.606
None, None, 1.601, None, 2012-03-18 18:00:00, -0.037999
None, None, 1.416, None, 2012-03-18 19:00:00, -0.54
None, None, 1.877, None, 2012-03-18 20:00:00, -0.759
None, None, 1.314, None, 2012-03-18 21:00:00, -1.118
None, None, 2.444, None, 2012-03-18 22:00:00, -1.323
None, None, 1.24, None, 2012-03-18 23:00:00, -1.742
None, None, 1.245, None, 2012-03-19 00:00:00, -1.86
None, None, 1.192, None, 2012-03-19 01:00:00, -2.359
None, None, 1.023, None, 2012-03-19 02:00:00, -2.843
None, None, 1.644, None, 2012-03-19 03:00:00, -3.552
None, None, 1.105, None, 2012-03-19 04:00:00, -4.152
None, None, 0.975, None, 2012-03-19 05:00:00, -4.536
None, None, 1.746, None, 2012-03-19 06:00:00, -4.76
None, None, 1.785, None, 2012-03-19 07:00:00, -4.926
None, None, 1.545, None, 2012-03-19 08:00:00, -5.373
None, None, 1.267, None, 2012-03-19 09:00:00, -4.487
None, None, 1.066, None, 2012-03-19 10:00:00, -2.564
None, None, 1.573, None, 2012-03-19 11:00:00, -1.598
None, None, 2.401, None, 2012-03-19 12:00:00, -0.546
None, None, 2.748, None, 2012-03-19 13:00:00, 0.165999
None, None, 2.439, None, 2012-03-19 14:00:00, 0.708999
None, None, 3.23, None, 2012-03-19 15:00:00, 0.649999
None, None, 2.724, None, 2012-03-19 16:00:00, 0.704999
None, None, 2.792, None, 2012-03-19 17:00:00, 0.507
None, None, 1.489, None, 2012-03-19 18:00:00, 0.307
None, None, 2.322, None, 2012-03-19 19:00:00, -1.627
None, None, 2.598, None, 2012-03-19 20:00:00, -2.757
None, None, 1.969, None, 2012-03-19 21:00:00, -3.391
None, None, 1.712, None, 2012-03-19 22:00:00, -3.975
None, None, 1.278, None, 2012-03-19 23:00:00, -5.051
None, None, 1.516, None, 2012-03-20 00:00:00, -5.396
None, None, 2.365, None, 2012-03-20 01:00:00, -4.678
None, None, 2.49, None, 2012-03-20 02:00:00, -4.63
None, None, 2.864, None, 2012-03-20 03:00:00, -4.085
None, None, 2.551, None, 2012-03-20 04:00:00, -5.026
None, None, 2.973, None, 2012-03-20 05:00:00, -5.179
None, None, 2.591, None, 2012-03-20 06:00:00, -4.914
None, None, 2.032, None, 2012-03-20 07:00:00, -4.962
None, None, 1.963, None, 2012-03-20 08:00:00, -4.874
None, None, 2.497, None, 2012-03-20 09:00:00, -4.354
None, None, 1.851, None, 2012-03-20 10:00:00, -3.13
None, None, 1.824, None, 2012-03-20 11:00:00, -1.887
None, None, 2.186, None, 2012-03-20 12:00:00, -1.036
None, None, 2.106, None, 2012-03-20 13:00:00, -0.211999
None, None, 1.945, None, 2012-03-20 14:00:00, 0.917999
None, None, 2.125, None, 2012-03-20 15:00:00, 1.365
None, None, 2.076, None, 2012-03-20 16:00:00, 1.42
None, None, 0.865999, None, 2012-03-20 17:00:00, 1.556
None, None, 3.12, None, 2012-03-20 18:00:00, 3.351
None, None, 3.931, None, 2012-03-20 19:00:00, 4.16
None, None, 4.041, None, 2012-03-20 20:00:00, 3.669
None, None, 5.231, None, 2012-03-20 21:00:00, 2.965
None, None, 5.146, None, 2012-03-20 22:00:00, 2.305
None, None, 5.008, None, 2012-03-20 23:00:00, 1.658
None, None, 4.969, None, 2012-03-21 00:00:00, 1.045
None, None, 5.254, None, 2012-03-21 01:00:00, 0.635999
None, None, 4.585, None, 2012-03-21 02:00:00, 0.059
None, None, 5.152, None, 2012-03-21 03:00:00, -0.215
None, None, 5.404, None, 2012-03-21 04:00:00, -0.442999
None, None, 4.667, None, 2012-03-21 05:00:00, -0.680999
None, None, 5.03, None, 2012-03-21 06:00:00, -1.246
None, None, 4.424, None, 2012-03-21 07:00:00, -1.733
None, None, 4.112, None, 2012-03-21 08:00:00, -1.713
None, None, 3.226, None, 2012-03-21 09:00:00, -1.639
None, None, 2.946, None, 2012-03-21 10:00:00, -0.745999
None, None, 3.957, None, 2012-03-21 11:00:00, 0.750999
None, None, 3.559, None, 2012-03-21 12:00:00, 2.396
None, None, 4.3, None, 2012-03-21 13:00:00, 3.044
None, None, 4.463, None, 2012-03-21 14:00:00, 3.42
None, None, 4.403, None, 2012-03-21 15:00:00, 3.758
None, None, 3.868, None, 2012-03-21 16:00:00, 3.83
None, None, 3.558, None, 2012-03-21 17:00:00, 3.702
None, None, 2.765, None, 2012-03-21 18:00:00, 2.928
None, None, 1.812, None, 2012-03-21 19:00:00, 2.121
None, None, 2.224, None, 2012-03-21 20:00:00, 1.243
None, None, 1.681, None, 2012-03-21 21:00:00, 0.363
None, None, 1.91, None, 2012-03-21 22:00:00, -0.402
None, None, 1.694, None, 2012-03-21 23:00:00, -0.802999
None, None, 1.434, None, 2012-03-22 00:00:00, -1.331
None, None, 0.561999, None, 2012-03-22 01:00:00, -2.235
None, None, 1.487, None, 2012-03-22 02:00:00, -4.201
None, None, 1.637, None, 2012-03-22 03:00:00, -5.285
None, None, 1.52, None, 2012-03-22 04:00:00, -5.677
None, None, 1.486, None, 2012-03-22 05:00:00, -6.116
None, None, 1.508, None, 2012-03-22 06:00:00, -6.518
None, None, 1.657, None, 2012-03-22 07:00:00, -6.946
None, None, 1.743, None, 2012-03-22 08:00:00, -5.28
None, None, 2.118, None, 2012-03-22 09:00:00, -3.178
None, None, 1.895, None, 2012-03-22 10:00:00, -0.938
None, None, 1.72, None, 2012-03-22 11:00:00, 1.239
None, None, 1.26, None, 2012-03-22 12:00:00, 2.814
None, None, 1.689, None, 2012-03-22 13:00:00, 3.571
None, None, 1.717, None, 2012-03-22 14:00:00, 4.399
None, None, 1.928, None, 2012-03-22 15:00:00, 4.894
None, None, 2.276, None, 2012-03-22 16:00:00, 4.784
None, None, 1.484, None, 2012-03-22 17:00:00, 4.827
None, None, 1.673, None, 2012-03-22 18:00:00, 4.303
None, None, 1.304, None, 2012-03-22 19:00:00, 3.021
None, None, 1.859, None, 2012-03-22 20:00:00, 2.142
None, None, 1.823, None, 2012-03-22 21:00:00, 1.033
None, None, 2.053, None, 2012-03-22 22:00:00, -0.155
None, None, 1.946, None, 2012-03-22 23:00:00, -1.069
None, None, 1.982, None, 2012-03-23 00:00:00, -1.823
None, None, 1.955, None, 2012-03-23 01:00:00, -2.373
None, None, 1.578, None, 2012-03-23 02:00:00, -3.312
None, None, 1.869, None, 2012-03-23 03:00:00, -3.813
None, None, 1.977, None, 2012-03-23 04:00:00, -4.272
None, None, 2.187, None, 2012-03-23 05:00:00, -4.642
None, None, 2.572, None, 2012-03-23 06:00:00, -4.958
None, None, 1.968, None, 2012-03-23 07:00:00, -5.319
None, None, 2.528, None, 2012-03-23 08:00:00, -4.795
None, None, 2.771, None, 2012-03-23 09:00:00, -3.321
None, None, 2.409, None, 2012-03-23 10:00:00, -1.96
None, None, 2.036, None, 2012-03-23 11:00:00, 0.293999
None, None, 1.462, None, 2012-03-23 12:00:00, 2.252
None, None, 1.12, None, 2012-03-23 13:00:00, 4.328
None, None, 1.043, None, 2012-03-23 14:00:00, 5.226
None, None, 1.505, None, 2012-03-23 15:00:00, 5.56
None, None, 2.859, None, 2012-03-23 16:00:00, 5.184
None, None, 1.909, None, 2012-03-23 17:00:00, 5.267
None, None, 1.417, None, 2012-03-23 18:00:00, 5.001
None, None, 1.268, None, 2012-03-23 19:00:00, 3.957
None, None, 1.169, None, 2012-03-23 20:00:00, 2.259
None, None, 1.339, None, 2012-03-23 21:00:00, 1.55
None, None, 1.068, None, 2012-03-23 22:00:00, 1.421
None, None, 1.249, None, 2012-03-23 23:00:00, 0.919
None, None, 1.185, None, 2012-03-24 00:00:00, 0.052999
None, None, 0.624, None, 2012-03-24 01:00:00, -1.455
None, None, 1.328, None, 2012-03-24 02:00:00, -2.625
None, None, 1.478, None, 2012-03-24 03:00:00, -4.139
None, None, 1.297, None, 2012-03-24 04:00:00, -5.05
None, None, 1.328, None, 2012-03-24 05:00:00, -5.684
None, None, 0.959999, None, 2012-03-24 06:00:00, -6.119
None, None, 0.726, None, 2012-03-24 07:00:00, -6.152
None, None, 0.889999, None, 2012-03-24 08:00:00, -4.976
None, None, 0.695999, None, 2012-03-24 09:00:00, -2.799
None, None, 0.619, None, 2012-03-24 10:00:00, -1.472
None, None, 1.604, None, 2012-03-24 11:00:00, 0.433999
None, None, 2.383, None, 2012-03-24 12:00:00, 2.191
None, None, 1.174, None, 2012-03-24 13:00:00, 3.597
None, None, 1.383, None, 2012-03-24 14:00:00, 4.605
None, None, 1.86, None, 2012-03-24 15:00:00, 5.496
None, None, 2.059, None, 2012-03-24 16:00:00, 5.341
None, None, 1.38, None, 2012-03-24 17:00:00, 5.293
None, None, 1.422, None, 2012-03-24 18:00:00, 5.283
None, None, 2.039, None, 2012-03-24 19:00:00, 3.924
None, None, 1.864, None, 2012-03-24 20:00:00, 2.278
None, None, 1.057, None, 2012-03-24 21:00:00, 1.431
None, None, 0.884, None, 2012-03-24 22:00:00, 1.186
None, None, 0.998, None, 2012-03-24 23:00:00, 1.145
None, None, 1.415, None, 2012-03-25 00:00:00, 0.321999
None, None, 1.872, None, 2012-03-25 01:00:00, -1.546
None, None, 1.978, None, 2012-03-25 02:00:00, -2.65
None, None, 1.715, None, 2012-03-25 03:00:00, -3.534
None, None, 1.366, None, 2012-03-25 04:00:00, -4.199
None, None, 1.087, None, 2012-03-25 05:00:00, -4.81
None, None, 1.234, None, 2012-03-25 06:00:00, -5.488
None, None, 1.018, None, 2012-03-25 07:00:00, -5.591
None, None, 0.354999, None, 2012-03-25 08:00:00, -3.466
None, None, 1.462, None, 2012-03-25 09:00:00, -2.42
None, None, 2.158, None, 2012-03-25 10:00:00, -0.947
None, None, 2.401, None, 2012-03-25 11:00:00, 0.847999
None, None, 2.144, None, 2012-03-25 12:00:00, 2.697
None, None, 2.251, None, 2012-03-25 13:00:00, 4.242
None, None, 1.525, None, 2012-03-25 14:00:00, 5.756
None, None, 2.211, None, 2012-03-25 15:00:00, 6.022
None, None, 2.047, None, 2012-03-25 16:00:00, 6.248
None, None, 1.67, None, 2012-03-25 17:00:00, 6.303
None, None, 0.432, None, 2012-03-25 18:00:00, 6.365
None, None, 1.229, None, 2012-03-25 19:00:00, 5.014
None, None, 1.082, None, 2012-03-25 20:00:00, 3.49
None, None, 1.358, None, 2012-03-25 21:00:00, 2.459
None, None, 1.38, None, 2012-03-25 22:00:00, 2.032
None, None, 1.487, None, 2012-03-25 23:00:00, 0.855
None, None, 1.646, None, 2012-03-26 00:00:00, 0.144999
None, None, 2.032, None, 2012-03-26 01:00:00, -0.488999
None, None, 2.048, None, 2012-03-26 02:00:00, -1.03
None, None, 2.122, None, 2012-03-26 03:00:00, -2.415
None, None, 2.1, None, 2012-03-26 04:00:00, -2.872
None, None, 2.534, None, 2012-03-26 05:00:00, -3.285
None, None, 2.015, None, 2012-03-26 06:00:00, -3.79
None, None, 2.033, None, 2012-03-26 07:00:00, -3.994
None, None, 1.554, None, 2012-03-26 08:00:00, -2.758
None, None, 2.285, None, 2012-03-26 09:00:00, -1.599
None, None, 2.073, None, 2012-03-26 10:00:00, 0.321999
None, None, 1.829, None, 2012-03-26 11:00:00, 2.304
None, None, 2.455, None, 2012-03-26 12:00:00, 4.114
None, None, 2.225, None, 2012-03-26 13:00:00, 5.871
None, None, 1.824, None, 2012-03-26 14:00:00, 7.7
None, None, 1.475, None, 2012-03-26 15:00:00, 8.97
None, None, 1.717, None, 2012-03-26 16:00:00, 9.45
None, None, 2.05, None, 2012-03-26 17:00:00, 9.59
None, None, 1.603, None, 2012-03-26 18:00:00, 9.55
None, None, 1.102, None, 2012-03-26 19:00:00, 8.93
None, None, 1.865, None, 2012-03-26 20:00:00, 6.888
None, None, 2.01, None, 2012-03-26 21:00:00, 5.24
None, None, 2.389, None, 2012-03-26 22:00:00, 4.44
None, None, 2.182, None, 2012-03-26 23:00:00, 3.743
None, None, 1.911, None, 2012-03-27 00:00:00, 2.956
None, None, 1.535, None, 2012-03-27 01:00:00, 2.354
None, None, 1.659, None, 2012-03-27 02:00:00, 1.612
None, None, 1.248, None, 2012-03-27 03:00:00, 0.963999
None, None, 0.967999, None, 2012-03-27 04:00:00, 0.187999
None, None, 1.123, None, 2012-03-27 05:00:00, -0.432
None, None, 1.216, None, 2012-03-27 06:00:00, -0.717
None, None, 1.296, None, 2012-03-27 07:00:00, -0.879
None, None, 1.105, None, 2012-03-27 08:00:00, -0.234999
None, None, 1.037, None, 2012-03-27 09:00:00, 1.577
None, None, 1.412, None, 2012-03-27 10:00:00, 4.789
None, None, 3.421, None, 2012-03-27 11:00:00, 6.167
None, None, 1.969, None, 2012-03-27 12:00:00, 6.861
None, None, 3.184, None, 2012-03-27 13:00:00, 8.36
None, None, 4.334, None, 2012-03-27 14:00:00, 9.38
None, None, 4.086, None, 2012-03-27 15:00:00, 9.81
None, None, 4.196, None, 2012-03-27 16:00:00, 10.06
None, None, 3.998, None, 2012-03-27 17:00:00, 9.96
None, None, 2.328, None, 2012-03-27 18:00:00, 9.87
None, None, 2.465, None, 2012-03-27 19:00:00, 8.95
