station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 0.973999, None, 68.07, 2012-09-14 10:00:00, None, 11.48
None, None, 1.468, None, 55.65, 2012-09-14 11:00:00, None, 13.76
None, None, 1.832, None, 46.12, 2012-09-14 12:00:00, None, 16.31
None, None, 1.604, None, 39.0, 2012-09-14 13:00:00, None, 19.6
None, None, 1.788, None, 29.95, 2012-09-14 14:00:00, None, 22.58
None, None, 1.581, None, 25.14, 2012-09-14 15:00:00, None, 24.37
None, None, 1.822, None, 25.22, 2012-09-14 16:00:00, None, 24.66
None, None, 2.254, None, 28.88, 2012-09-14 17:00:00, None, 24.01
None, None, 1.753, None, 31.5, 2012-09-14 18:00:00, None, 22.67
None, None, 1.16, None, 41.54, 2012-09-14 19:00:00, None, 18.83
None, None, 1.126, None, 47.99, 2012-09-14 20:00:00, None, 16.53
None, None, 1.52, None, 48.56, 2012-09-14 21:00:00, None, 15.96
None, None, 1.515, None, 45.3, 2012-09-14 22:00:00, None, 15.38
None, None, 1.897, None, 40.95, 2012-09-14 23:00:00, None, 14.6
None, None, 1.677, None, 38.02, 2012-09-15 00:00:00, None, 14.4
None, None, 1.832, None, 37.74, 2012-09-15 01:00:00, None, 13.76
None, None, 0.898999, None, 56.1, 2012-09-15 02:00:00, None, 11.38
None, None, 0.884999, None, 54.66, 2012-09-15 03:00:00, None, 9.58
None, None, 0.714999, None, 59.31, 2012-09-15 04:00:00, None, 8.26
None, None, 0.676999, None, 63.11, 2012-09-15 05:00:00, None, 7.16
None, None, 0.665, None, 67.99, 2012-09-15 06:00:00, None, 6.268
None, None, 0.871999, None, 74.8, 2012-09-15 07:00:00, None, 6.731
None, None, 1.444, None, 75.3, 2012-09-15 08:00:00, None, 7.85
None, None, 1.097, None, 57.18, 2012-09-15 09:00:00, None, 10.47
None, None, 1.898, None, 40.1, 2012-09-15 10:00:00, None, 13.47
None, None, 3.685, None, 32.29, 2012-09-15 11:00:00, None, 15.63
None, None, 3.449, None, 28.28, 2012-09-15 12:00:00, None, 17.48
None, None, 3.661, None, 23.39, 2012-09-15 13:00:00, None, 19.1
None, None, 3.194, None, 18.57, 2012-09-15 14:00:00, None, 20.27
None, None, 3.312, None, 21.85, 2012-09-15 15:00:00, None, 20.98
None, None, 3.596, None, 22.07, 2012-09-15 16:00:00, None, 21.42
None, None, 3.648, None, 22.13, 2012-09-15 17:00:00, None, 21.33
None, None, 2.93, None, 21.41, 2012-09-15 18:00:00, None, 20.62
None, None, 2.318, None, 28.65, 2012-09-15 19:00:00, None, 17.67
None, None, 1.831, None, 34.23, 2012-09-15 20:00:00, None, 15.31
None, None, 0.984, None, 43.92, 2012-09-15 21:00:00, None, 12.58
None, None, 0.953999, None, 51.3, 2012-09-15 22:00:00, None, 10.27
None, None, 0.855, None, 56.75, 2012-09-15 23:00:00, None, 8.68
None, None, 0.847999, None, 61.92, 2012-09-16 00:00:00, None, 7.48
None, None, 0.876999, None, 65.41, 2012-09-16 01:00:00, None, 6.39
None, None, 0.919, None, 68.17, 2012-09-16 02:00:00, None, 5.723
None, None, 0.947, None, 76.0, 2012-09-16 03:00:00, None, 5.21
None, None, 1.154, None, 79.8, 2012-09-16 04:00:00, None, 4.687
None, None, 0.87, None, 82.4, 2012-09-16 05:00:00, None, 3.829
None, None, 0.899999, None, 85.0, 2012-09-16 06:00:00, None, 3.137
None, None, 1.884, None, 83.4, 2012-09-16 07:00:00, None, 3.738
None, None, 2.084, None, 78.6, 2012-09-16 08:00:00, None, 4.448
None, None, 1.123, None, 71.2, 2012-09-16 09:00:00, None, 6.48
None, None, 1.418, None, 64.02, 2012-09-16 10:00:00, None, 8.72
None, None, 0.971, None, 51.79, 2012-09-16 11:00:00, None, 12.05
None, None, 1.154, None, 38.14, 2012-09-16 12:00:00, None, 16.26
None, None, 1.505, None, 27.7, 2012-09-16 13:00:00, None, 19.49
None, None, 1.695, None, 22.81, 2012-09-16 14:00:00, None, 21.5
None, None, 2.331, None, 23.29, 2012-09-16 15:00:00, None, 22.1
None, None, 1.772, None, 23.21, 2012-09-16 16:00:00, None, 22.6
None, None, 1.906, None, 24.95, 2012-09-16 17:00:00, None, 22.41
None, None, 1.406, None, 29.46, 2012-09-16 18:00:00, None, 21.02
None, None, 0.925999, None, 38.88, 2012-09-16 19:00:00, None, 17.01
None, None, 0.92, None, 45.78, 2012-09-16 20:00:00, None, 14.4
None, None, 0.92, None, 51.77, 2012-09-16 21:00:00, None, 12.59
None, None, 1.033, None, 57.37, 2012-09-16 22:00:00, None, 11.47
None, None, 1.054, None, 61.84, 2012-09-16 23:00:00, None, 10.33
None, None, 1.542, None, 67.28, 2012-09-17 00:00:00, None, 9.34
None, None, 1.215, None, 71.4, 2012-09-17 01:00:00, None, 8.39
None, None, 1.728, None, 74.6, 2012-09-17 02:00:00, None, 7.61
None, None, 2.14, None, 77.9, 2012-09-17 03:00:00, None, 7.04
None, None, 1.445, None, 79.4, 2012-09-17 04:00:00, None, 5.839
None, None, 1.239, None, 82.1, 2012-09-17 05:00:00, None, 5.168
None, None, 1.66, None, 82.7, 2012-09-17 06:00:00, None, 4.671
None, None, 2.065, None, 83.5, 2012-09-17 07:00:00, None, 4.771
None, None, 2.855, None, 79.6, 2012-09-17 08:00:00, None, 5.75
None, None, 2.194, None, 72.7, 2012-09-17 09:00:00, None, 7.49
None, None, 1.749, None, 61.87, 2012-09-17 10:00:00, None, 10.33
None, None, 1.613, None, 47.45, 2012-09-17 11:00:00, None, 13.44
None, None, 1.278, None, 36.04, 2012-09-17 12:00:00, None, 17.24
None, None, 1.612, None, 27.36, 2012-09-17 13:00:00, None, 20.95
None, None, 1.826, None, 23.1, 2012-09-17 14:00:00, None, 23.61
None, None, 1.853, None, 21.64, 2012-09-17 15:00:00, None, 25.28
None, None, 1.978, None, 19.51, 2012-09-17 16:00:00, None, 26.23
None, None, 2.274, None, 21.73, 2012-09-17 17:00:00, None, 25.77
None, None, 1.126, None, 25.05, 2012-09-17 18:00:00, None, 23.99
None, None, 1.023, None, 32.33, 2012-09-17 19:00:00, None, 19.26
None, None, 1.071, None, 39.36, 2012-09-17 20:00:00, None, 16.29
None, None, 1.017, None, 43.94, 2012-09-17 21:00:00, None, 14.16
None, None, 1.851, None, 52.37, 2012-09-17 22:00:00, None, 12.89
None, None, 1.759, None, 55.61, 2012-09-17 23:00:00, None, 11.43
None, None, 1.352, None, 56.98, 2012-09-18 00:00:00, None, 10.39
None, None, 1.816, None, 62.53, 2012-09-18 01:00:00, None, 9.41
None, None, 1.251, None, 64.22, 2012-09-18 02:00:00, None, 8.26
None, None, 1.935, None, 67.99, 2012-09-18 03:00:00, None, 7.71
None, None, 1.483, None, 71.9, 2012-09-18 04:00:00, None, 7.01
None, None, 1.374, None, 73.7, 2012-09-18 05:00:00, None, 6.277
None, None, 1.535, None, 76.6, 2012-09-18 06:00:00, None, 5.79
None, None, 2.082, None, 77.0, 2012-09-18 07:00:00, None, 5.784
None, None, 2.55, None, 74.3, 2012-09-18 08:00:00, None, 6.708
None, None, 1.663, None, 65.81, 2012-09-18 09:00:00, None, 8.72
None, None, 1.322, None, 55.63, 2012-09-18 10:00:00, None, 11.59
None, None, 1.146, None, 41.82, 2012-09-18 11:00:00, None, 15.0
None, None, 1.691, None, 37.14, 2012-09-18 12:00:00, None, 17.88
None, None, 2.031, None, 33.06, 2012-09-18 13:00:00, None, 19.95
None, None, 1.99, None, 28.56, 2012-09-18 14:00:00, None, 23.67
None, None, 1.576, None, 24.93, 2012-09-18 15:00:00, None, 25.55
None, None, 1.677, None, 23.98, 2012-09-18 16:00:00, None, 26.3
None, None, 2.924, None, 28.2, 2012-09-18 17:00:00, None, 25.12
None, None, 1.425, None, 31.58, 2012-09-18 18:00:00, None, 24.03
None, None, 1.67, None, 37.76, 2012-09-18 19:00:00, None, 21.32
None, None, 1.558, None, 48.37, 2012-09-18 20:00:00, None, 17.98
None, None, 1.059, None, 55.36, 2012-09-18 21:00:00, None, 15.52
None, None, 0.836, None, 61.03, 2012-09-18 22:00:00, None, 14.01
None, None, 1.008, None, 68.4, 2012-09-18 23:00:00, None, 12.62
None, None, 0.726999, None, 70.3, 2012-09-19 00:00:00, None, 11.5
None, None, 1.029, None, 75.4, 2012-09-19 01:00:00, None, 10.53
None, None, 1.555, None, 79.8, 2012-09-19 02:00:00, None, 10.04
None, None, 1.276, None, 81.9, 2012-09-19 03:00:00, None, 9.11
None, None, 1.356, None, 83.3, 2012-09-19 04:00:00, None, 8.26
None, None, 1.532, None, 84.9, 2012-09-19 05:00:00, None, 7.76
None, None, 1.97, None, 87.0, 2012-09-19 06:00:00, None, 7.26
None, None, 1.224, None, 86.7, 2012-09-19 07:00:00, None, 7.21
None, None, 2.291, None, 82.2, 2012-09-19 08:00:00, None, 7.87
None, None, 1.938, None, 77.6, 2012-09-19 09:00:00, None, 9.15
None, None, 1.152, None, 66.84, 2012-09-19 10:00:00, None, 11.8
None, None, 1.088, None, 56.93, 2012-09-19 11:00:00, None, 14.9
None, None, 1.471, None, 47.73, 2012-09-19 12:00:00, None, 17.99
None, None, 1.514, None, 37.21, 2012-09-19 13:00:00, None, 20.64
None, None, 1.28, None, 30.18, 2012-09-19 14:00:00, None, 23.4
None, None, 1.87, None, 24.05, 2012-09-19 15:00:00, None, 25.83
None, None, 1.865, None, 21.96, 2012-09-19 16:00:00, None, 26.61
None, None, 1.609, None, 22.02, 2012-09-19 17:00:00, None, 26.54
None, None, 0.986, None, 31.23, 2012-09-19 18:00:00, None, 23.57
None, None, 0.855, None, 38.12, 2012-09-19 19:00:00, None, 19.17
None, None, 0.940999, None, 43.88, 2012-09-19 20:00:00, None, 16.83
None, None, 0.890999, None, 51.81, 2012-09-19 21:00:00, None, 15.09
None, None, 0.972, None, 58.02, 2012-09-19 22:00:00, None, 13.65
None, None, 0.926999, None, 61.62, 2012-09-19 23:00:00, None, 12.41
None, None, 1.475, None, 67.13, 2012-09-20 00:00:00, None, 11.67
None, None, 1.679, None, 71.5, 2012-09-20 01:00:00, None, 10.89
None, None, 1.539, None, 73.0, 2012-09-20 02:00:00, None, 9.96
None, None, 1.809, None, 75.6, 2012-09-20 03:00:00, None, 9.18
None, None, 1.81, None, 77.9, 2012-09-20 04:00:00, None, 8.65
None, None, 1.301, None, 80.8, 2012-09-20 05:00:00, None, 7.73
None, None, 1.367, None, 81.8, 2012-09-20 06:00:00, None, 7.42
None, None, 1.336, None, 82.3, 2012-09-20 07:00:00, None, 7.33
None, None, 2.211, None, 77.7, 2012-09-20 08:00:00, None, 8.37
None, None, 1.982, None, 68.86, 2012-09-20 09:00:00, None, 10.29
None, None, 1.499, None, 59.38, 2012-09-20 10:00:00, None, 12.61
None, None, 1.204, None, 47.91, 2012-09-20 11:00:00, None, 15.79
None, None, 1.234, None, 38.61, 2012-09-20 12:00:00, None, 19.17
None, None, 1.191, None, 30.18, 2012-09-20 13:00:00, None, 23.04
None, None, 1.178, None, 24.32, 2012-09-20 14:00:00, None, 26.18
None, None, 1.618, None, 21.18, 2012-09-20 15:00:00, None, 27.83
None, None, 1.604, None, 19.32, 2012-09-20 16:00:00, None, 29.06
None, None, 1.261, None, 21.2, 2012-09-20 17:00:00, None, 29.31
None, None, 1.398, None, 30.4, 2012-09-20 18:00:00, None, 25.35
None, None, 1.04, None, 38.42, 2012-09-20 19:00:00, None, 20.87
None, None, 0.907, None, 43.99, 2012-09-20 20:00:00, None, 18.49
None, None, 0.658999, None, 49.34, 2012-09-20 21:00:00, None, 16.95
None, None, 0.845, None, 57.4, 2012-09-20 22:00:00, None, 15.47
None, None, 0.915, None, 63.83, 2012-09-20 23:00:00, None, 14.19
None, None, 0.990999, None, 67.7, 2012-09-21 00:00:00, None, 13.01
None, None, 1.013, None, 69.01, 2012-09-21 01:00:00, None, 12.09
None, None, 1.135, None, 72.1, 2012-09-21 02:00:00, None, 11.28
None, None, 1.119, None, 75.7, 2012-09-21 03:00:00, None, 10.66
None, None, 1.684, None, 78.5, 2012-09-21 04:00:00, None, 9.98
None, None, 1.32, None, 79.9, 2012-09-21 05:00:00, None, 9.24
None, None, 1.382, None, 82.6, 2012-09-21 06:00:00, None, 8.62
None, None, 1.332, None, 82.7, 2012-09-21 07:00:00, None, 8.55
None, None, 2.183, None, 81.5, 2012-09-21 08:00:00, None, 9.45
None, None, 1.374, None, 72.6, 2012-09-21 09:00:00, None, 11.29
None, None, 1.203, None, 61.4, 2012-09-21 10:00:00, None, 14.4
None, None, 1.211, None, 51.26, 2012-09-21 11:00:00, None, 17.36
None, None, 1.061, None, 36.3, 2012-09-21 12:00:00, None, 21.31
None, None, 1.668, None, 31.66, 2012-09-21 13:00:00, None, 23.26
None, None, 1.203, None, 23.9, 2012-09-21 14:00:00, None, 26.86
None, None, 0.968999, None, 21.05, 2012-09-21 15:00:00, None, 28.75
None, None, 0.893, None, 19.1, 2012-09-21 16:00:00, None, 30.39
None, None, 1.396, None, 22.23, 2012-09-21 17:00:00, None, 29.49
None, None, 1.247, None, 30.07, 2012-09-21 18:00:00, None, 25.89
None, None, 0.903999, None, 38.52, 2012-09-21 19:00:00, None, 21.61
None, None, 0.661, None, 44.66, 2012-09-21 20:00:00, None, 18.93
None, None, 0.667999, None, 50.69, 2012-09-21 21:00:00, None, 17.1
None, None, 0.67, None, 58.19, 2012-09-21 22:00:00, None, 15.63
None, None, 0.967, None, 66.36, 2012-09-21 23:00:00, None, 14.29
None, None, 1.708, None, 68.26, 2012-09-22 00:00:00, None, 13.38
None, None, 0.708999, None, 69.25, 2012-09-22 01:00:00, None, 12.3
None, None, 1.828, None, 73.5, 2012-09-22 02:00:00, None, 11.67
None, None, 2.038, None, 77.1, 2012-09-22 03:00:00, None, 10.99
None, None, 1.193, None, 78.9, 2012-09-22 04:00:00, None, 9.96
None, None, 1.132, None, 81.5, 2012-09-22 05:00:00, None, 9.22
None, None, 1.347, None, 82.5, 2012-09-22 06:00:00, None, 8.64
None, None, 1.599, None, 83.3, 2012-09-22 07:00:00, None, 8.74
None, None, 1.93, None, 79.3, 2012-09-22 08:00:00, None, 9.62
None, None, 1.624, None, 73.3, 2012-09-22 09:00:00, None, 10.92
None, None, 0.857999, None, 62.22, 2012-09-22 10:00:00, None, 13.97
None, None, 1.116, None, 52.43, 2012-09-22 11:00:00, None, 17.31
None, None, 1.325, None, 43.47, 2012-09-22 12:00:00, None, 20.63
None, None, 1.346, None, 35.55, 2012-09-22 13:00:00, None, 23.67
None, None, 1.172, None, 30.02, 2012-09-22 14:00:00, None, 26.42
None, None, 1.428, None, 25.5, 2012-09-22 15:00:00, None, 28.67
None, None, 2.031, None, 21.22, 2012-09-22 16:00:00, None, 29.7
None, None, 2.522, None, 21.26, 2012-09-22 17:00:00, None, 29.08
None, None, 2.76, None, 25.92, 2012-09-22 18:00:00, None, 26.45
None, None, 2.17, None, 29.39, 2012-09-22 19:00:00, None, 23.72
None, None, 0.779999, None, 41.1, 2012-09-22 20:00:00, None, 19.03
None, None, 0.762, None, 48.14, 2012-09-22 21:00:00, None, 16.53
None, None, 0.836, None, 56.12, 2012-09-22 22:00:00, None, 14.74
None, None, 1.127, None, 65.3, 2012-09-22 23:00:00, None, 13.41
None, None, 1.118, None, 68.49, 2012-09-23 00:00:00, None, 12.28
None, None, 1.515, None, 72.7, 2012-09-23 01:00:00, None, 11.34
None, None, 1.883, None, 75.6, 2012-09-23 02:00:00, None, 10.34
None, None, 2.521, None, 78.8, 2012-09-23 03:00:00, None, 9.55
None, None, 2.032, None, 81.0, 2012-09-23 04:00:00, None, 8.84
None, None, 2.194, None, 81.9, 2012-09-23 05:00:00, None, 8.18
None, None, 2.19, None, 84.7, 2012-09-23 06:00:00, None, 7.37
None, None, 1.865, None, 85.2, 2012-09-23 07:00:00, None, 7.21
None, None, 2.557, None, 83.0, 2012-09-23 08:00:00, None, 7.78
None, None, 2.165, None, 76.4, 2012-09-23 09:00:00, None, 9.48
None, None, 1.471, None, 65.8, 2012-09-23 10:00:00, None, 11.91
None, None, 1.316, None, 54.79, 2012-09-23 11:00:00, None, 15.02
None, None, 1.417, None, 45.03, 2012-09-23 12:00:00, None, 18.23
None, None, 1.557, None, 35.83, 2012-09-23 13:00:00, None, 21.37
None, None, 1.836, None, 31.26, 2012-09-23 14:00:00, None, 23.65
None, None, 1.778, None, 28.16, 2012-09-23 15:00:00, None, 25.35
None, None, 1.686, None, 24.4, 2012-09-23 16:00:00, None, 26.84
None, None, 1.283, None, 24.66, 2012-09-23 17:00:00, None, 27.14
None, None, 0.726999, None, 35.57, 2012-09-23 18:00:00, None, 23.39
None, None, 1.057, None, 39.51, 2012-09-23 19:00:00, None, 19.54
None, None, 0.903999, None, 44.89, 2012-09-23 20:00:00, None, 17.13
None, None, 0.976, None, 48.62, 2012-09-23 21:00:00, None, 15.87
None, None, 1.112, None, 56.48, 2012-09-23 22:00:00, None, 14.36
None, None, 1.914, None, 59.9, 2012-09-23 23:00:00, None, 13.45
None, None, 1.522, None, 63.54, 2012-09-24 00:00:00, None, 12.17
None, None, 1.155, None, 66.8, 2012-09-24 01:00:00, None, 11.16
None, None, 1.946, None, 69.93, 2012-09-24 02:00:00, None, 10.43
None, None, 1.233, None, 72.6, 2012-09-24 03:00:00, None, 9.65
None, None, 1.741, None, 74.5, 2012-09-24 04:00:00, None, 9.07
None, None, 1.73, None, 75.6, 2012-09-24 05:00:00, None, 8.16
None, None, 1.162, None, 79.2, 2012-09-24 06:00:00, None, 7.69
None, None, 1.667, None, 80.7, 2012-09-24 07:00:00, None, 7.94
None, None, 2.429, None, 79.1, 2012-09-24 08:00:00, None, 8.34
None, None, 2.324, None, 74.8, 2012-09-24 09:00:00, None, 8.9
None, None, 2.169, None, 69.57, 2012-09-24 10:00:00, None, 10.32
None, None, 1.72, None, 62.9, 2012-09-24 11:00:00, None, 11.99
None, None, 1.005, None, 53.63, 2012-09-24 12:00:00, None, 15.21
None, None, 1.465, None, 43.34, 2012-09-24 13:00:00, None, 20.01
None, None, 4.144, None, 37.93, 2012-09-24 14:00:00, None, 22.1
None, None, 4.708, None, 38.59, 2012-09-24 15:00:00, None, 21.84
None, None, 5.069, None, 42.31, 2012-09-24 16:00:00, None, 21.1
None, None, 4.727, None, 61.16, 2012-09-24 17:00:00, None, 17.92
None, None, 3.559, None, 71.5, 2012-09-24 18:00:00, None, 16.29
None, None, 2.919, None, 76.2, 2012-09-24 19:00:00, None, 14.95
None, None, 2.479, None, 76.6, 2012-09-24 20:00:00, None, 14.57
None, None, 1.944, None, 77.8, 2012-09-24 21:00:00, None, 13.74
None, None, 2.014, None, 81.3, 2012-09-24 22:00:00, None, 12.28
None, None, 1.669, None, 82.5, 2012-09-24 23:00:00, None, 11.15
None, None, 2.079, None, 83.4, 2012-09-25 00:00:00, None, 10.95
None, None, 1.684, None, 84.6, 2012-09-25 01:00:00, None, 10.87
None, None, 2.159, None, 85.5, 2012-09-25 02:00:00, None, 10.24
None, None, 1.249, None, 86.6, 2012-09-25 03:00:00, None, 10.26
None, None, 1.43, None, 85.3, 2012-09-25 04:00:00, None, 10.22
None, None, 1.253, None, 84.3, 2012-09-25 05:00:00, None, 10.02
None, None, 2.143, None, 80.8, 2012-09-25 06:00:00, None, 10.28
None, None, 2.508, None, 76.7, 2012-09-25 07:00:00, None, 10.75
None, None, 2.977, None, 74.8, 2012-09-25 08:00:00, None, 10.8
None, None, 3.236, None, 70.4, 2012-09-25 09:00:00, None, 11.48
None, None, 2.4, None, 64.52, 2012-09-25 10:00:00, None, 12.56
None, None, 2.439, None, 56.34, 2012-09-25 11:00:00, None, 14.36
None, None, 2.593, None, 47.15, 2012-09-25 12:00:00, None, 15.81
None, None, 2.745, None, 37.27, 2012-09-25 13:00:00, None, 17.31
None, None, 2.517, None, 32.34, 2012-09-25 14:00:00, None, 17.86
None, None, 2.325, None, 30.22, 2012-09-25 15:00:00, None, 18.58
None, None, 1.867, None, 28.11, 2012-09-25 16:00:00, None, 19.14
None, None, 2.062, None, 27.57, 2012-09-25 17:00:00, None, 19.08
None, None, 1.472, None, 35.01, 2012-09-25 18:00:00, None, 16.63
None, None, 0.930999, None, 45.51, 2012-09-25 19:00:00, None, 12.84
None, None, 0.875, None, 52.46, 2012-09-25 20:00:00, None, 10.7
None, None, 0.961, None, 58.15, 2012-09-25 21:00:00, None, 9.33
None, None, 0.739, None, 64.43, 2012-09-25 22:00:00, None, 7.99
None, None, 0.859, None, 69.7, 2012-09-25 23:00:00, None, 7.01
None, None, 1.269, None, 73.0, 2012-09-26 00:00:00, None, 6.481
None, None, 1.894, None, 75.8, 2012-09-26 01:00:00, None, 5.629
None, None, 1.419, None, 79.4, 2012-09-26 02:00:00, None, 4.955
None, None, 1.862, None, 81.6, 2012-09-26 03:00:00, None, 4.671
None, None, 1.975, None, 82.5, 2012-09-26 04:00:00, None, 4.33
None, None, 2.009, None, 82.0, 2012-09-26 05:00:00, None, 4.108
None, None, 2.726, None, 81.4, 2012-09-26 06:00:00, None, 4.351
None, None, 1.795, None, 79.7, 2012-09-26 07:00:00, None, 4.659
None, None, 2.433, None, 79.8, 2012-09-26 08:00:00, None, 5.154
None, None, 2.473, None, 74.4, 2012-09-26 09:00:00, None, 6.265
None, None, 1.24, None, 65.39, 2012-09-26 10:00:00, None, 8.62
None, None, 1.56, None, 56.68, 2012-09-26 11:00:00, None, 10.99
None, None, 1.137, None, 46.87, 2012-09-26 12:00:00, None, 14.19
None, None, 1.185, None, 39.07, 2012-09-26 13:00:00, None, 16.9
None, None, 1.525, None, 32.16, 2012-09-26 14:00:00, None, 19.02
None, None, 1.984, None, 29.02, 2012-09-26 15:00:00, None, 19.92
None, None, 1.843, None, 26.14, 2012-09-26 16:00:00, None, 20.48
None, None, 1.89, None, 27.14, 2012-09-26 17:00:00, None, 20.72
None, None, 1.741, None, 33.91, 2012-09-26 18:00:00, None, 17.94
None, None, 1.098, None, 43.21, 2012-09-26 19:00:00, None, 14.15
None, None, 0.792999, None, 47.1, 2012-09-26 20:00:00, None, 12.42
None, None, 0.765999, None, 52.31, 2012-09-26 21:00:00, None, 11.04
None, None, 0.943, None, 56.97, 2012-09-26 22:00:00, None, 9.96
None, None, 1.273, None, 62.06, 2012-09-26 23:00:00, None, 9.42
None, None, 1.64, None, 65.06, 2012-09-27 00:00:00, None, 8.57
None, None, 1.965, None, 67.7, 2012-09-27 01:00:00, None, 7.84
None, None, 1.43, None, 71.3, 2012-09-27 02:00:00, None, 6.945
None, None, 1.418, None, 74.6, 2012-09-27 03:00:00, None, 6.014
None, None, 1.149, None, 77.8, 2012-09-27 04:00:00, None, 5.405
None, None, 1.195, None, 80.8, 2012-09-27 05:00:00, None, 4.572
None, None, 0.989, None, 82.7, 2012-09-27 06:00:00, None, 4.102
None, None, 1.751, None, 84.0, 2012-09-27 07:00:00, None, 4.179
None, None, 2.517, None, 78.6, 2012-09-27 08:00:00, None, 5.76
None, None, 2.784, None, 73.7, 2012-09-27 09:00:00, None, 7.84
None, None, 1.397, None, 61.92, 2012-09-27 10:00:00, None, 11.2
None, None, 1.304, None, 49.99, 2012-09-27 11:00:00, None, 14.08
None, None, 1.056, None, 37.93, 2012-09-27 12:00:00, None, 17.95
None, None, 1.552, None, 31.11, 2012-09-27 13:00:00, None, 20.68
None, None, 3.514, None, 26.95, 2012-09-27 14:00:00, None, 22.76
None, None, 4.566, None, 25.03, 2012-09-27 15:00:00, None, 23.66
None, None, 4.365, None, 24.91, 2012-09-27 16:00:00, None, 24.15
None, None, 3.083, None, 25.1, 2012-09-27 17:00:00, None, 24.11
None, None, 1.166, None, 24.5, 2012-09-27 18:00:00, None, 22.71
None, None, 0.958, None, 32.61, 2012-09-27 19:00:00, None, 18.32
None, None, 0.799, None, 36.51, 2012-09-27 20:00:00, None, 16.26
None, None, 0.961, None, 41.36, 2012-09-27 21:00:00, None, 14.62
None, None, 1.024, None, 47.94, 2012-09-27 22:00:00, None, 13.36
None, None, 0.81, None, 50.01, 2012-09-27 23:00:00, None, 12.11
None, None, 0.949999, None, 54.83, 2012-09-28 00:00:00, None, 11.23
None, None, 1.299, None, 58.98, 2012-09-28 01:00:00, None, 10.64
None, None, 0.885999, None, 62.12, 2012-09-28 02:00:00, None, 9.83
None, None, 0.841, None, 63.11, 2012-09-28 03:00:00, None, 9.19
None, None, 1.369, None, 64.96, 2012-09-28 04:00:00, None, 9.3
None, None, 1.012, None, 65.2, 2012-09-28 05:00:00, None, 9.41
None, None, 1.141, None, 69.23, 2012-09-28 06:00:00, None, 9.43
None, None, 1.399, None, 67.99, 2012-09-28 07:00:00, None, 9.47
None, None, 0.676999, None, 67.05, 2012-09-28 08:00:00, None, 10.17
None, None, 0.870999, None, 64.89, 2012-09-28 09:00:00, None, 11.46
None, None, 1.465, None, 58.31, 2012-09-28 10:00:00, None, 13.5
None, None, 2.865, None, 46.15, 2012-09-28 11:00:00, None, 16.87
None, None, 1.858, None, 37.78, 2012-09-28 12:00:00, None, 18.99
None, None, 1.794, None, 50.0, 2012-09-28 13:00:00, None, 18.35
None, None, 2.27, None, 73.0, 2012-09-28 14:00:00, None, 14.8
None, None, 1.704, None, 82.5, 2012-09-28 15:00:00, None, 14.15
None, None, 1.245, None, 87.1, 2012-09-28 16:00:00, None, 14.01
None, None, 1.256, None, 86.0, 2012-09-28 17:00:00, None, 14.28
None, None, 0.976, None, 86.2, 2012-09-28 18:00:00, None, 14.38
None, None, 1.02, None, 90.4, 2012-09-28 19:00:00, None, 13.23
None, None, 1.181, None, 91.2, 2012-09-28 20:00:00, None, 12.57
None, None, 1.588, None, 92.0, 2012-09-28 21:00:00, None, 12.29
None, None, 1.593, None, 93.1, 2012-09-28 22:00:00, None, 12.44
None, None, 1.402, None, 93.4, 2012-09-28 23:00:00, None, 12.25
None, None, 1.544, None, 93.5, 2012-09-29 00:00:00, None, 12.11
None, None, 1.125, None, 92.9, 2012-09-29 01:00:00, None, 12.2
None, None, 1.166, None, 92.2, 2012-09-29 02:00:00, None, 12.12
None, None, 1.553, None, 91.3, 2012-09-29 03:00:00, None, 12.17
None, None, 1.511, None, 90.9, 2012-09-29 04:00:00, None, 12.03
None, None, 2.068, None, 81.8, 2012-09-29 05:00:00, None, 11.73
None, None, 1.973, None, 82.5, 2012-09-29 06:00:00, None, 10.19
None, None, 1.636, None, 82.4, 2012-09-29 07:00:00, None, 9.57
None, None, 1.406, None, 80.4, 2012-09-29 08:00:00, None, 9.87
None, None, 1.275, None, 74.8, 2012-09-29 09:00:00, None, 11.29
None, None, 1.223, None, 66.57, 2012-09-29 10:00:00, None, 12.79
None, None, 1.601, None, 57.71, 2012-09-29 11:00:00, None, 14.23
None, None, 1.727, None, 55.45, 2012-09-29 12:00:00, None, 14.88
None, None, 1.742, None, 54.66, 2012-09-29 13:00:00, None, 15.2
None, None, 1.813, None, 47.14, 2012-09-29 14:00:00, None, 15.97
None, None, 1.897, None, 45.33, 2012-09-29 15:00:00, None, 16.41
None, None, 1.793, None, 41.8, 2012-09-29 16:00:00, None, 16.96
None, None, 1.622, None, 40.66, 2012-09-29 17:00:00, None, 16.96
None, None, 0.949999, None, 54.27, 2012-09-29 18:00:00, None, 14.41
None, None, 1.192, None, 63.45, 2012-09-29 19:00:00, None, 11.61
None, None, 1.042, None, 67.96, 2012-09-29 20:00:00, None, 10.53
None, None, 0.773999, None, 70.9, 2012-09-29 21:00:00, None, 9.76
None, None, 1.257, None, 74.9, 2012-09-29 22:00:00, None, 9.47
None, None, 1.892, None, 76.7, 2012-09-29 23:00:00, None, 9.3
None, None, 1.02, None, 78.2, 2012-09-30 00:00:00, None, 8.08
