station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 2.475, 0.0, 69.59, 2012-08-23 12:00:00, None, 15.66
None, None, 2.176, 0.0, 68.13, 2012-08-23 13:00:00, None, 16.18
None, None, 2.604, 0.0, 64.84, 2012-08-23 14:00:00, None, 16.89
None, None, 3.393, 0.0, 64.67, 2012-08-23 15:00:00, None, 17.12
None, None, 3.058, 0.0, 67.3, 2012-08-23 16:00:00, None, 16.65
None, None, 1.805, 0.0, 55.96, 2012-08-23 17:00:00, None, 18.22
None, None, 1.974, 0.0, 54.68, 2012-08-23 18:00:00, None, 17.88
None, None, 1.941, 0.0, 61.02, 2012-08-23 19:00:00, None, 17.22
None, None, 1.649, 0.0, 63.41, 2012-08-23 20:00:00, None, 16.43
None, None, 1.495, 0.0, 64.97, 2012-08-23 21:00:00, None, 15.87
None, None, 2.887, 0.0, 65.21, 2012-08-23 22:00:00, None, 15.74
None, None, 2.105, 0.0, 69.09, 2012-08-23 23:00:00, None, 15.06
None, None, 2.204, 0.0, 72.1, 2012-08-24 00:00:00, None, 14.5
None, None, 2.037, 0.0, 73.4, 2012-08-24 01:00:00, None, 14.0
None, None, 1.995, 0.0, 83.2, 2012-08-24 02:00:00, None, 11.86
None, None, 2.165, 0.0, 82.4, 2012-08-24 03:00:00, None, 12.02
None, None, 2.133, 0.0, 78.5, 2012-08-24 04:00:00, None, 12.37
None, None, 2.039, 0.0, 84.7, 2012-08-24 05:00:00, None, 11.23
None, None, 2.045, 0.0, 84.1, 2012-08-24 06:00:00, None, 11.43
None, None, 1.693, 0.0, 79.3, 2012-08-24 07:00:00, None, 12.5
None, None, 1.44, 0.0, 72.9, 2012-08-24 08:00:00, None, 14.68
None, None, 1.272, 0.0, 67.68, 2012-08-24 09:00:00, None, 16.15
None, None, 2.178, 0.0, 66.05, 2012-08-24 10:00:00, None, 16.27
None, None, 2.439, 0.0, 64.45, 2012-08-24 11:00:00, None, 16.47
None, None, 2.64, 0.0, 66.06, 2012-08-24 12:00:00, None, 16.43
None, None, 2.896, 0.0, 57.46, 2012-08-24 13:00:00, None, 16.96
None, None, 1.887, 0.0, 49.62, 2012-08-24 14:00:00, None, 18.24
None, None, 2.461, 0.0, 48.3, 2012-08-24 15:00:00, None, 18.68
None, None, 2.793, 0.0, 48.24, 2012-08-24 16:00:00, None, 19.51
None, None, 3.866, 0.0, 53.06, 2012-08-24 17:00:00, None, 19.23
None, None, 3.042, 0.0, 56.97, 2012-08-24 18:00:00, None, 18.93
None, None, 1.817, 0.0, 61.29, 2012-08-24 19:00:00, None, 18.49
None, None, 1.303, 0.0, 73.4, 2012-08-24 20:00:00, None, 16.76
None, None, 1.014, 0.0, 77.8, 2012-08-24 21:00:00, None, 15.93
None, None, 1.752, 0.0, 77.1, 2012-08-24 22:00:00, None, 14.99
None, None, 2.193, 0.0, 74.9, 2012-08-24 23:00:00, None, 14.35
None, None, 2.176, 0.0, 75.7, 2012-08-25 00:00:00, None, 14.02
None, None, 2.363, 0.0, 76.2, 2012-08-25 01:00:00, None, 13.51
None, None, 2.521, 0.0, 72.0, 2012-08-25 02:00:00, None, 13.67
None, None, 2.792, 0.0, 74.1, 2012-08-25 03:00:00, None, 13.64
None, None, 2.538, 0.0, 77.6, 2012-08-25 04:00:00, None, 13.66
None, None, 2.206, 0.0, 76.5, 2012-08-25 05:00:00, None, 13.55
None, None, 2.093, 0.0, 75.0, 2012-08-25 06:00:00, None, 13.49
None, None, 1.521, 0.0, 70.7, 2012-08-25 07:00:00, None, 14.49
None, None, 1.49, 0.0, 69.28, 2012-08-25 08:00:00, None, 15.43
None, None, 1.971, 0.0, 67.53, 2012-08-25 09:00:00, None, 15.9
None, None, 1.827, 0.0, 65.84, 2012-08-25 10:00:00, None, 16.65
None, None, 2.319, 0.0, 64.85, 2012-08-25 11:00:00, None, 17.02
None, None, 2.589, 0.0, 66.4, 2012-08-25 12:00:00, None, 17.39
None, None, 1.941, 0.0, 61.28, 2012-08-25 13:00:00, None, 18.42
None, None, 2.203, 0.0, 56.1, 2012-08-25 14:00:00, None, 19.07
None, None, 2.14, 0.0, 52.61, 2012-08-25 15:00:00, None, 19.81
None, None, 1.228, 0.0, 44.43, 2012-08-25 16:00:00, None, 21.43
None, None, 1.007, 0.0, 44.39, 2012-08-25 17:00:00, None, 22.11
None, None, 1.098, 0.0, 45.6, 2012-08-25 18:00:00, None, 21.4
None, None, 0.277999, 0.0, 46.61, 2012-08-25 19:00:00, None, 21.0
None, None, 0.906, 0.0, 51.77, 2012-08-25 20:00:00, None, 19.72
None, None, 1.596, 0.0, 59.18, 2012-08-25 21:00:00, None, 18.58
None, None, 2.088, 0.0, 63.53, 2012-08-25 22:00:00, None, 17.56
None, None, 1.837, 0.0, 60.41, 2012-08-25 23:00:00, None, 17.87
None, None, 2.187, 0.0, 63.86, 2012-08-26 00:00:00, None, 17.03
None, None, 1.798, 0.0, 63.46, 2012-08-26 01:00:00, None, 16.91
None, None, 1.632, 0.0, 60.97, 2012-08-26 02:00:00, None, 17.34
None, None, 0.74, 0.0, 64.43, 2012-08-26 03:00:00, None, 16.51
None, None, 1.269, 0.0, 68.54, 2012-08-26 04:00:00, None, 16.0
None, None, 1.68, 0.0, 68.92, 2012-08-26 05:00:00, None, 15.86
None, None, 1.185, 0.0, 78.7, 2012-08-26 06:00:00, None, 15.47
None, None, 0.773999, 0.0, 78.5, 2012-08-26 07:00:00, None, 15.45
None, None, 0.657999, 0.0, 73.7, 2012-08-26 08:00:00, None, 17.05
None, None, 0.578999, 0.0, 69.2, 2012-08-26 09:00:00, None, 18.32
None, None, 1.03, 0.0, 71.0, 2012-08-26 10:00:00, None, 18.64
None, None, 1.816, 0.0, 74.1, 2012-08-26 11:00:00, None, 18.81
None, None, 1.528, 0.0, 72.5, 2012-08-26 12:00:00, None, 19.21
None, None, 1.359, 0.0, 68.68, 2012-08-26 13:00:00, None, 19.93
None, None, 1.761, 0.0, 68.7, 2012-08-26 14:00:00, None, 20.17
None, None, 1.477, 0.0, 69.07, 2012-08-26 15:00:00, None, 19.68
None, None, 1.233, 0.0, 72.0, 2012-08-26 16:00:00, None, 19.3
None, None, 1.207, 0.0, 69.06, 2012-08-26 17:00:00, None, 19.35
None, None, 2.478, 0.0, 79.4, 2012-08-26 18:00:00, None, 18.29
None, None, 2.174, 1.0, 85.4, 2012-08-26 19:00:00, None, 16.66
None, None, 1.543, 2.0, 91.5, 2012-08-26 20:00:00, None, 14.71
None, None, 1.034, 0.0, 94.7, 2012-08-26 21:00:00, None, 14.45
None, None, 1.013, 0.0, 94.7, 2012-08-26 22:00:00, None, 14.17
None, None, 2.823, 0.0, 77.3, 2012-08-26 23:00:00, None, 15.5
None, None, 2.141, 0.0, 79.1, 2012-08-27 00:00:00, None, 15.11
None, None, 2.594, 0.0, 79.7, 2012-08-27 01:00:00, None, 14.51
None, None, 2.575, 0.0, 74.4, 2012-08-27 02:00:00, None, 14.71
None, None, 1.795, 0.0, 70.6, 2012-08-27 03:00:00, None, 15.24
None, None, 1.427, 0.0, 72.9, 2012-08-27 04:00:00, None, 14.86
None, None, 2.052, 0.0, 70.9, 2012-08-27 05:00:00, None, 15.1
None, None, 3.002, 0.0, 72.7, 2012-08-27 06:00:00, None, 14.91
None, None, 2.436, 0.0, 78.0, 2012-08-27 07:00:00, None, 14.49
None, None, 3.668, 0.0, 79.2, 2012-08-27 08:00:00, None, 15.08
None, None, 3.188, 0.0, 79.3, 2012-08-27 09:00:00, None, 15.98
None, None, 1.766, 0.0, 74.0, 2012-08-27 10:00:00, None, 17.58
None, None, 2.518, 0.0, 75.5, 2012-08-27 11:00:00, None, 17.68
None, None, 2.453, 0.0, 76.2, 2012-08-27 12:00:00, None, 17.27
None, None, 1.802, 0.0, 74.1, 2012-08-27 13:00:00, None, 17.58
None, None, 1.577, 0.0, 67.59, 2012-08-27 14:00:00, None, 18.54
None, None, 1.028, 0.0, 62.01, 2012-08-27 15:00:00, None, 19.03
None, None, 1.453, 0.0, 63.14, 2012-08-27 16:00:00, None, 18.78
None, None, 1.356, 0.0, 65.63, 2012-08-27 17:00:00, None, 18.18
None, None, 1.743, 0.0, 64.16, 2012-08-27 18:00:00, None, 17.95
None, None, 2.003, 0.0, 62.17, 2012-08-27 19:00:00, None, 18.05
None, None, 1.394, 0.0, 63.65, 2012-08-27 20:00:00, None, 16.83
None, None, 1.309, 0.0, 62.58, 2012-08-27 21:00:00, None, 16.73
None, None, 1.683, 0.0, 70.2, 2012-08-27 22:00:00, None, 15.41
None, None, 2.032, 0.0, 70.0, 2012-08-27 23:00:00, None, 15.1
None, None, 2.413, 0.0, 71.6, 2012-08-28 00:00:00, None, 14.4
None, None, 1.95, 0.0, 70.8, 2012-08-28 01:00:00, None, 14.34
None, None, 2.238, 0.0, 71.9, 2012-08-28 02:00:00, None, 13.95
None, None, 2.017, 0.0, 71.1, 2012-08-28 03:00:00, None, 14.04
None, None, 1.92, 0.0, 70.1, 2012-08-28 04:00:00, None, 14.12
None, None, 2.146, 0.0, 71.6, 2012-08-28 05:00:00, None, 13.57
None, None, 2.33, 0.0, 73.0, 2012-08-28 06:00:00, None, 13.31
None, None, 1.843, 0.0, 70.3, 2012-08-28 07:00:00, None, 13.77
None, None, 1.352, 0.0, 66.77, 2012-08-28 08:00:00, None, 14.41
None, None, 0.765999, 0.0, 62.9, 2012-08-28 09:00:00, None, 16.41
None, None, 1.019, 0.0, 62.62, 2012-08-28 10:00:00, None, 17.27
None, None, 1.681, 0.0, 61.35, 2012-08-28 11:00:00, None, 18.0
None, None, 1.643, 0.0, 68.12, 2012-08-28 12:00:00, None, 17.37
None, None, 2.124, 0.0, 73.2, 2012-08-28 13:00:00, None, 17.18
None, None, 1.437, 0.0, 72.4, 2012-08-28 14:00:00, None, 17.71
None, None, 2.118, 0.0, 65.28, 2012-08-28 15:00:00, None, 17.89
None, None, 2.332, 6.0, 66.62, 2012-08-28 16:00:00, None, 16.67
None, None, 2.063, 0.0, 80.8, 2012-08-28 17:00:00, None, 15.14
None, None, 1.805, 0.0, 82.3, 2012-08-28 18:00:00, None, 15.39
None, None, 1.192, 0.0, 78.0, 2012-08-28 19:00:00, None, 15.78
None, None, 1.091, 0.0, 81.0, 2012-08-28 20:00:00, None, 15.39
None, None, 0.945999, 0.0, 83.6, 2012-08-28 21:00:00, None, 15.08
None, None, 1.022, 0.0, 82.2, 2012-08-28 22:00:00, None, 15.24
None, None, 1.105, 0.0, 83.7, 2012-08-28 23:00:00, None, 14.8
None, None, 1.95, 0.0, 73.7, 2012-08-29 00:00:00, None, 15.51
None, None, 2.136, 0.0, 80.4, 2012-08-29 01:00:00, None, 14.31
None, None, 1.998, 1.0, 90.0, 2012-08-29 02:00:00, None, 13.7
None, None, 1.896, 0.0, 90.3, 2012-08-29 03:00:00, None, 13.64
None, None, 2.383, 0.0, 86.7, 2012-08-29 04:00:00, None, 13.53
None, None, 1.795, 0.0, 79.9, 2012-08-29 05:00:00, None, 14.38
None, None, 1.258, 0.0, 77.8, 2012-08-29 06:00:00, None, 14.84
None, None, 1.462, 0.0, 84.6, 2012-08-29 07:00:00, None, 14.3
None, None, 0.875999, 0.0, 85.2, 2012-08-29 08:00:00, None, 15.22
None, None, 1.025, 0.0, 75.3, 2012-08-29 09:00:00, None, 16.83
None, None, 1.912, 0.0, 75.9, 2012-08-29 10:00:00, None, 16.95
None, None, 2.183, 0.0, 76.5, 2012-08-29 11:00:00, None, 17.08
None, None, 1.603, 0.0, 81.6, 2012-08-29 12:00:00, None, 17.02
None, None, 1.754, 1.0, 84.8, 2012-08-29 13:00:00, None, 16.61
None, None, 2.413, 0.0, 91.2, 2012-08-29 14:00:00, None, 16.05
None, None, 2.538, 0.0, 85.7, 2012-08-29 15:00:00, None, 16.92
None, None, 3.082, 0.0, 77.6, 2012-08-29 16:00:00, None, 17.57
None, None, 3.422, 0.0, 74.7, 2012-08-29 17:00:00, None, 17.57
None, None, 2.042, 0.0, 77.4, 2012-08-29 18:00:00, None, 17.21
None, None, 0.768999, 0.0, 78.4, 2012-08-29 19:00:00, None, 17.2
None, None, 1.24, 0.0, 77.0, 2012-08-29 20:00:00, None, 16.45
None, None, 1.147, 0.0, 70.1, 2012-08-29 21:00:00, None, 16.28
None, None, 1.562, 0.0, 80.7, 2012-08-29 22:00:00, None, 15.17
None, None, 1.573, 0.0, 76.5, 2012-08-29 23:00:00, None, 15.47
None, None, 0.958999, 0.0, 76.5, 2012-08-30 00:00:00, None, 15.19
None, None, 1.258, 0.0, 74.6, 2012-08-30 01:00:00, None, 14.96
None, None, 1.45, 0.0, 75.0, 2012-08-30 02:00:00, None, 14.72
None, None, 2.12, 0.0, 78.6, 2012-08-30 03:00:00, None, 14.07
None, None, 1.293, 0.0, 79.2, 2012-08-30 04:00:00, None, 14.18
None, None, 1.157, 0.0, 78.2, 2012-08-30 05:00:00, None, 14.24
None, None, 1.856, 0.0, 82.8, 2012-08-30 06:00:00, None, 13.89
None, None, 1.878, 0.0, 84.3, 2012-08-30 07:00:00, None, 14.14
None, None, 1.624, 0.0, 81.9, 2012-08-30 08:00:00, None, 14.71
None, None, 2.186, 0.0, 80.1, 2012-08-30 09:00:00, None, 15.1
None, None, 3.236, 0.0, 81.3, 2012-08-30 10:00:00, None, 14.7
None, None, 2.82, 0.0, 78.5, 2012-08-30 11:00:00, None, 15.16
None, None, 1.918, 0.0, 74.9, 2012-08-30 12:00:00, None, 15.46
None, None, 1.667, 0.0, 70.5, 2012-08-30 13:00:00, None, 16.34
None, None, 1.741, 0.0, 64.39, 2012-08-30 14:00:00, None, 17.15
None, None, 1.321, 0.0, 61.07, 2012-08-30 15:00:00, None, 17.77
None, None, 1.593, 0.0, 63.22, 2012-08-30 16:00:00, None, 17.54
None, None, 1.339, 0.0, 63.56, 2012-08-30 17:00:00, None, 17.31
None, None, 1.411, 0.0, 65.82, 2012-08-30 18:00:00, None, 16.84
None, None, 1.365, 0.0, 66.1, 2012-08-30 19:00:00, None, 16.63
None, None, 1.286, 0.0, 70.7, 2012-08-30 20:00:00, None, 16.09
None, None, 1.742, 0.0, 70.1, 2012-08-30 21:00:00, None, 15.89
None, None, 1.691, 0.0, 71.4, 2012-08-30 22:00:00, None, 15.13
None, None, 2.304, 0.0, 69.89, 2012-08-30 23:00:00, None, 15.13
None, None, 1.928, 0.0, 72.8, 2012-08-31 00:00:00, None, 14.51
None, None, 1.794, 0.0, 70.9, 2012-08-31 01:00:00, None, 14.29
None, None, 1.651, 0.0, 69.76, 2012-08-31 02:00:00, None, 14.0
None, None, 2.058, 0.0, 68.21, 2012-08-31 03:00:00, None, 13.69
None, None, 1.921, 0.0, 71.8, 2012-08-31 04:00:00, None, 12.82
None, None, 2.035, 0.0, 76.0, 2012-08-31 05:00:00, None, 11.98
None, None, 1.929, 0.0, 75.1, 2012-08-31 06:00:00, None, 12.19
None, None, 1.959, 0.0, 73.9, 2012-08-31 07:00:00, None, 12.78
None, None, 1.905, 0.0, 71.5, 2012-08-31 08:00:00, None, 13.93
None, None, 2.642, 0.0, 74.5, 2012-08-31 09:00:00, None, 13.82
None, None, 2.624, 0.0, 71.3, 2012-08-31 10:00:00, None, 14.58
None, None, 2.07, 0.0, 71.1, 2012-08-31 11:00:00, None, 15.17
None, None, 2.907, 0.0, 74.3, 2012-08-31 12:00:00, None, 15.29
None, None, 2.518, 0.0, 71.7, 2012-08-31 13:00:00, None, 16.03
None, None, 2.316, 0.0, 62.37, 2012-08-31 14:00:00, None, 17.17
None, None, 2.82, 0.0, 58.3, 2012-08-31 15:00:00, None, 17.54
None, None, 2.2, 0.0, 53.02, 2012-08-31 16:00:00, None, 18.45
None, None, 1.493, 0.0, 45.48, 2012-08-31 17:00:00, None, 19.46
None, None, 1.018, 0.0, 45.63, 2012-08-31 18:00:00, None, 19.77
None, None, 1.45, 0.0, 46.39, 2012-08-31 19:00:00, None, 18.67
None, None, 1.902, 0.0, 51.79, 2012-08-31 20:00:00, None, 17.1
None, None, 2.202, 0.0, 62.16, 2012-08-31 21:00:00, None, 15.97
None, None, 2.597, 0.0, 65.47, 2012-08-31 22:00:00, None, 15.54
None, None, 2.376, 0.0, 65.26, 2012-08-31 23:00:00, None, 15.44
None, None, 2.216, 0.0, 62.02, 2012-09-01 00:00:00, None, 15.27
None, None, 2.169, 0.0, 70.1, 2012-09-01 01:00:00, None, 14.16
None, None, 2.485, 0.0, 66.7, 2012-09-01 02:00:00, None, 13.88
None, None, 2.425, 0.0, 67.18, 2012-09-01 03:00:00, None, 13.28
None, None, 2.174, 0.0, 70.1, 2012-09-01 04:00:00, None, 12.68
None, None, 2.03, 0.0, 73.0, 2012-09-01 05:00:00, None, 12.35
None, None, 2.358, 0.0, 79.6, 2012-09-01 06:00:00, None, 11.38
None, None, 1.971, 0.0, 78.2, 2012-09-01 07:00:00, None, 11.74
None, None, 1.204, 0.0, 74.5, 2012-09-01 08:00:00, None, 13.54
None, None, 1.505, 0.0, 76.9, 2012-09-01 09:00:00, None, 14.41
None, None, 1.348, 0.0, 76.7, 2012-09-01 10:00:00, None, 14.85
None, None, 1.82, 0.0, 74.1, 2012-09-01 11:00:00, None, 15.41
None, None, 2.612, 0.0, 70.8, 2012-09-01 12:00:00, None, 16.31
None, None, 3.5, 0.0, 66.9, 2012-09-01 13:00:00, None, 17.18
None, None, 3.586, 0.0, 64.94, 2012-09-01 14:00:00, None, 17.79
None, None, 3.589, 0.0, 64.12, 2012-09-01 15:00:00, None, 18.39
None, None, 3.078, 0.0, 61.95, 2012-09-01 16:00:00, None, 19.07
None, None, 2.024, 0.0, 62.4, 2012-09-01 17:00:00, None, 19.08
None, None, 1.735, 0.0, 65.39, 2012-09-01 18:00:00, None, 18.46
None, None, 1.15, 0.0, 67.96, 2012-09-01 19:00:00, None, 17.47
None, None, 1.536, 0.0, 69.29, 2012-09-01 20:00:00, None, 16.48
None, None, 1.8, 0.0, 71.3, 2012-09-01 21:00:00, None, 15.84
None, None, 1.945, 0.0, 65.17, 2012-09-01 22:00:00, None, 15.32
None, None, 1.922, 0.0, 69.21, 2012-09-01 23:00:00, None, 14.5
None, None, 2.369, 0.0, 69.87, 2012-09-02 00:00:00, None, 14.45
None, None, 2.207, 0.0, 70.3, 2012-09-02 01:00:00, None, 14.52
None, None, 2.993, 0.0, 69.72, 2012-09-02 02:00:00, None, 14.57
None, None, 2.359, 0.0, 70.4, 2012-09-02 03:00:00, None, 14.47
None, None, 2.156, 0.0, 72.6, 2012-09-02 04:00:00, None, 14.16
None, None, 2.184, 0.0, 73.9, 2012-09-02 05:00:00, None, 13.9
None, None, 2.379, 0.0, 74.3, 2012-09-02 06:00:00, None, 13.85
None, None, 2.129, 0.0, 75.4, 2012-09-02 07:00:00, None, 13.69
None, None, 0.856, 0.0, 74.5, 2012-09-02 08:00:00, None, 14.36
None, None, 0.657, 0.0, 70.9, 2012-09-02 09:00:00, None, 16.33
None, None, 1.723, 0.0, 72.0, 2012-09-02 10:00:00, None, 16.46
None, None, 2.402, 0.0, 67.33, 2012-09-02 11:00:00, None, 17.0
None, None, 3.6, 0.0, 61.61, 2012-09-02 12:00:00, None, 17.33
None, None, 3.645, 0.0, 58.97, 2012-09-02 13:00:00, None, 17.82
None, None, 2.617, 0.0, 56.49, 2012-09-02 14:00:00, None, 18.51
None, None, 2.142, 0.0, 54.03, 2012-09-02 15:00:00, None, 19.47
None, None, 2.222, 0.0, 53.2, 2012-09-02 16:00:00, None, 19.9
None, None, 1.698, 0.0, 53.08, 2012-09-02 17:00:00, None, 20.14
None, None, 1.297, 0.0, 55.97, 2012-09-02 18:00:00, None, 19.27
None, None, 0.356999, 0.0, 60.9, 2012-09-02 19:00:00, None, 17.79
None, None, 1.083, 0.0, 63.41, 2012-09-02 20:00:00, None, 17.23
None, None, 2.077, 0.0, 71.5, 2012-09-02 21:00:00, None, 16.13
None, None, 2.3, 0.0, 70.7, 2012-09-02 22:00:00, None, 16.13
None, None, 2.443, 0.0, 72.5, 2012-09-02 23:00:00, None, 15.91
None, None, 2.383, 0.0, 74.6, 2012-09-03 00:00:00, None, 15.32
None, None, 1.953, 0.0, 75.3, 2012-09-03 01:00:00, None, 15.25
None, None, 2.041, 0.0, 78.7, 2012-09-03 02:00:00, None, 14.76
None, None, 1.969, 0.0, 80.4, 2012-09-03 03:00:00, None, 14.44
None, None, 2.139, 0.0, 80.7, 2012-09-03 04:00:00, None, 13.93
None, None, 1.839, 0.0, 84.0, 2012-09-03 05:00:00, None, 13.12
None, None, 2.007, 0.0, 84.9, 2012-09-03 06:00:00, None, 12.64
None, None, 1.842, 0.0, 80.0, 2012-09-03 07:00:00, None, 13.59
None, None, 1.882, 0.0, 73.6, 2012-09-03 08:00:00, None, 14.92
None, None, 2.229, 0.0, 72.2, 2012-09-03 09:00:00, None, 15.08
None, None, 2.8, 0.0, 68.96, 2012-09-03 10:00:00, None, 15.78
None, None, 2.354, 0.0, 69.17, 2012-09-03 11:00:00, None, 16.32
None, None, 3.02, 0.0, 69.74, 2012-09-03 12:00:00, None, 16.38
None, None, 3.426, 0.0, 70.5, 2012-09-03 13:00:00, None, 16.46
None, None, 2.333, 0.0, 65.91, 2012-09-03 14:00:00, None, 17.64
None, None, 2.196, 0.0, 63.32, 2012-09-03 15:00:00, None, 18.17
None, None, 1.591, 0.0, 57.57, 2012-09-03 16:00:00, None, 19.62
None, None, 1.764, 0.0, 54.08, 2012-09-03 17:00:00, None, 19.82
None, None, 1.81, 0.0, 52.66, 2012-09-03 18:00:00, None, 20.21
None, None, 1.585, 0.0, 54.83, 2012-09-03 19:00:00, None, 19.05
None, None, 2.529, 0.0, 60.19, 2012-09-03 20:00:00, None, 17.8
None, None, 2.012, 0.0, 64.19, 2012-09-03 21:00:00, None, 17.17
None, None, 2.28, 0.0, 69.1, 2012-09-03 22:00:00, None, 16.28
None, None, 2.056, 0.0, 73.6, 2012-09-03 23:00:00, None, 15.61
None, None, 1.599, 0.0, 74.9, 2012-09-04 00:00:00, None, 15.05
None, None, 2.157, 0.0, 73.6, 2012-09-04 01:00:00, None, 15.19
None, None, 2.538, 0.0, 79.0, 2012-09-04 02:00:00, None, 14.29
None, None, 2.221, 0.0, 76.5, 2012-09-04 03:00:00, None, 14.21
None, None, 1.931, 0.0, 77.6, 2012-09-04 04:00:00, None, 13.67
None, None, 1.914, 0.0, 78.9, 2012-09-04 05:00:00, None, 13.33
None, None, 2.102, 0.0, 80.3, 2012-09-04 06:00:00, None, 13.16
None, None, 2.1, 0.0, 78.3, 2012-09-04 07:00:00, None, 13.86
None, None, 1.727, 0.0, 73.3, 2012-09-04 08:00:00, None, 15.42
None, None, 2.93, 0.0, 70.9, 2012-09-04 09:00:00, None, 16.05
None, None, 3.144, 0.0, 69.04, 2012-09-04 10:00:00, None, 16.5
None, None, 2.73, 0.0, 69.34, 2012-09-04 11:00:00, None, 16.76
None, None, 1.979, 0.0, 67.86, 2012-09-04 12:00:00, None, 17.47
None, None, 1.931, 0.0, 65.43, 2012-09-04 13:00:00, None, 18.21
None, None, 1.831, 0.0, 61.76, 2012-09-04 14:00:00, None, 19.06
None, None, 1.939, 0.0, 55.46, 2012-09-04 15:00:00, None, 20.58
None, None, 1.733, 0.0, 54.35, 2012-09-04 16:00:00, None, 20.76
None, None, 1.009, 0.0, 51.55, 2012-09-04 17:00:00, None, 21.97
None, None, 1.355, 0.0, 52.27, 2012-09-04 18:00:00, None, 21.71
None, None, 1.801, 0.0, 54.83, 2012-09-04 19:00:00, None, 20.85
None, None, 1.932, 0.0, 61.56, 2012-09-04 20:00:00, None, 19.24
None, None, 2.255, 0.0, 59.64, 2012-09-04 21:00:00, None, 19.38
None, None, 2.651, 0.0, 59.76, 2012-09-04 22:00:00, None, 19.2
None, None, 2.341, 0.0, 65.81, 2012-09-04 23:00:00, None, 17.99
None, None, 1.422, 0.0, 70.5, 2012-09-05 00:00:00, None, 16.89
None, None, 1.632, 0.0, 76.2, 2012-09-05 01:00:00, None, 15.77
None, None, 2.24, 0.0, 71.8, 2012-09-05 02:00:00, None, 16.3
None, None, 2.263, 0.0, 75.8, 2012-09-05 03:00:00, None, 15.31
None, None, 2.152, 0.0, 79.5, 2012-09-05 04:00:00, None, 14.54
None, None, 1.789, 0.0, 81.0, 2012-09-05 05:00:00, None, 14.36
None, None, 1.947, 0.0, 83.6, 2012-09-05 06:00:00, None, 13.87
None, None, 1.926, 0.0, 84.3, 2012-09-05 07:00:00, None, 13.94
None, None, 1.378, 0.0, 82.4, 2012-09-05 08:00:00, None, 14.72
None, None, 1.991, 0.0, 77.5, 2012-09-05 09:00:00, None, 16.17
None, None, 2.556, 0.0, 74.8, 2012-09-05 10:00:00, None, 16.88
None, None, 2.507, 0.0, 76.6, 2012-09-05 11:00:00, None, 16.51
None, None, 2.767, 0.0, 75.9, 2012-09-05 12:00:00, None, 16.79
None, None, 2.467, 0.0, 74.6, 2012-09-05 13:00:00, None, 17.22
None, None, 2.426, 0.0, 71.3, 2012-09-05 14:00:00, None, 17.91
None, None, 2.004, 0.0, 64.82, 2012-09-05 15:00:00, None, 19.49
None, None, 2.324, 0.0, 62.16, 2012-09-05 16:00:00, None, 19.9
None, None, 2.127, 0.0, 58.86, 2012-09-05 17:00:00, None, 20.5
None, None, 2.008, 0.0, 60.23, 2012-09-05 18:00:00, None, 20.02
None, None, 2.371, 0.0, 61.97, 2012-09-05 19:00:00, None, 18.93
None, None, 2.274, 0.0, 66.18, 2012-09-05 20:00:00, None, 17.8
None, None, 2.32, 0.0, 65.15, 2012-09-05 21:00:00, None, 17.29
None, None, 2.07, 0.0, 65.63, 2012-09-05 22:00:00, None, 16.84
None, None, 1.699, 0.0, 66.76, 2012-09-05 23:00:00, None, 16.48
None, None, 2.317, 0.0, 68.28, 2012-09-06 00:00:00, None, 15.84
None, None, 1.927, 0.0, 69.96, 2012-09-06 01:00:00, None, 15.39
None, None, 1.948, 0.0, 71.3, 2012-09-06 02:00:00, None, 15.42
None, None, 2.14, 0.0, 75.6, 2012-09-06 03:00:00, None, 14.67
None, None, 2.066, 0.0, 76.8, 2012-09-06 04:00:00, None, 14.2
None, None, 2.362, 0.0, 79.0, 2012-09-06 05:00:00, None, 13.79
None, None, 2.229, 0.0, 81.1, 2012-09-06 06:00:00, None, 13.31
None, None, 2.138, 0.0, 77.5, 2012-09-06 07:00:00, None, 14.14
None, None, 1.263, 0.0, 71.1, 2012-09-06 08:00:00, None, 15.87
None, None, 2.288, 0.0, 65.99, 2012-09-06 09:00:00, None, 16.85
None, None, 1.746, 0.0, 63.42, 2012-09-06 10:00:00, None, 17.88
None, None, 1.931, 0.0, 64.46, 2012-09-06 11:00:00, None, 18.32
None, None, 1.607, 0.0, 56.32, 2012-09-06 12:00:00, None, 19.81
None, None, 1.964, 0.0, 46.34, 2012-09-06 13:00:00, None, 21.28
None, None, 1.639, 0.0, 44.72, 2012-09-06 14:00:00, None, 21.77
None, None, 1.803, 0.0, 37.02, 2012-09-06 15:00:00, None, 23.66
None, None, 1.661, 0.0, 29.94, 2012-09-06 16:00:00, None, 25.06
None, None, 0.751999, 0.0, 26.44, 2012-09-06 17:00:00, None, 26.86
None, None, 1.724, 0.0, 27.75, 2012-09-06 18:00:00, None, 25.99
None, None, 1.527, 0.0, 29.13, 2012-09-06 19:00:00, None, 24.73
None, None, 2.249, 0.0, 32.65, 2012-09-06 20:00:00, None, 22.34
None, None, 2.702, 0.0, 30.47, 2012-09-06 21:00:00, None, 21.64
None, None, 2.695, 0.0, 29.11, 2012-09-06 22:00:00, None, 22.43
