station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 4.741, 49.61, 2012-07-27 17:00:00, 23.65
None, None, 4.111, 54.29, 2012-07-27 18:00:00, 22.63
None, None, 5.471, 63.22, 2012-07-27 19:00:00, 20.22
None, None, 4.893, 67.94, 2012-07-27 20:00:00, 18.74
None, None, 4.493, 69.84, 2012-07-27 21:00:00, 17.9
None, None, 4.723, 70.7, 2012-07-27 22:00:00, 17.3
None, None, 4.736, 69.48, 2012-07-27 23:00:00, 17.06
None, None, 3.258, 69.56, 2012-07-28 00:00:00, 16.92
None, None, 3.082, 71.4, 2012-07-28 01:00:00, 16.56
None, None, 2.175, 71.1, 2012-07-28 02:00:00, 16.47
None, None, 1.765, 75.1, 2012-07-28 03:00:00, 15.88
None, None, 1.55, 79.5, 2012-07-28 04:00:00, 15.45
None, None, 1.558, 81.2, 2012-07-28 05:00:00, 15.27
None, None, 1.869, 82.3, 2012-07-28 06:00:00, 15.18
None, None, 1.848, 81.8, 2012-07-28 07:00:00, 15.38
None, None, 1.923, 78.3, 2012-07-28 08:00:00, 15.78
None, None, 1.428, 68.86, 2012-07-28 09:00:00, 17.26
None, None, 1.699, 62.78, 2012-07-28 10:00:00, 18.53
None, None, 2.186, 62.04, 2012-07-28 11:00:00, 19.59
None, None, 2.145, 58.22, 2012-07-28 12:00:00, 20.12
None, None, 2.793, 56.76, 2012-07-28 13:00:00, 20.44
None, None, 5.008, 55.43, 2012-07-28 14:00:00, 20.26
None, None, 4.261, 53.51, 2012-07-28 15:00:00, 20.45
None, None, 3.166, 52.7, 2012-07-28 16:00:00, 20.57
None, None, 2.202, 52.72, 2012-07-28 17:00:00, 21.04
None, None, 4.085, 48.53, 2012-07-28 18:00:00, 20.9
None, None, 3.772, 55.45, 2012-07-28 19:00:00, 19.59
None, None, 1.827, 58.76, 2012-07-28 20:00:00, 18.98
None, None, 2.032, 61.03, 2012-07-28 21:00:00, 18.41
None, None, 1.705, 66.64, 2012-07-28 22:00:00, 17.71
None, None, 1.473, 70.2, 2012-07-28 23:00:00, 17.13
None, None, 0.999, 72.1, 2012-07-29 00:00:00, 16.71
None, None, 1.766, 74.7, 2012-07-29 01:00:00, 16.31
None, None, 0.927999, 77.7, 2012-07-29 02:00:00, 15.92
None, None, 0.939, 81.1, 2012-07-29 03:00:00, 15.54
None, None, 0.746999, 83.5, 2012-07-29 04:00:00, 15.11
None, None, 1.404, 84.0, 2012-07-29 05:00:00, 15.15
None, None, 0.936999, 90.7, 2012-07-29 06:00:00, 14.42
None, None, 0.606, 92.0, 2012-07-29 07:00:00, 14.52
None, None, 1.001, 90.1, 2012-07-29 08:00:00, 14.85
None, None, 1.015, 90.6, 2012-07-29 09:00:00, 14.92
None, None, 0.86, 87.0, 2012-07-29 10:00:00, 15.56
None, None, 0.981, 83.2, 2012-07-29 11:00:00, 16.27
None, None, 0.916, 80.0, 2012-07-29 12:00:00, 16.95
None, None, 1.945, 75.9, 2012-07-29 13:00:00, 17.25
None, None, 2.084, 74.7, 2012-07-29 14:00:00, 17.21
None, None, 1.344, 73.2, 2012-07-29 15:00:00, 17.81
None, None, 2.603, 72.1, 2012-07-29 16:00:00, 17.73
None, None, 1.7, 72.3, 2012-07-29 17:00:00, 17.54
None, None, 2.602, 74.2, 2012-07-29 18:00:00, 16.85
None, None, 1.972, 75.8, 2012-07-29 19:00:00, 16.61
None, None, 1.276, 79.1, 2012-07-29 20:00:00, 16.2
None, None, 1.351, 80.7, 2012-07-29 21:00:00, 15.72
None, None, 1.333, 82.4, 2012-07-29 22:00:00, 15.25
None, None, 0.945999, 84.5, 2012-07-29 23:00:00, 14.85
None, None, 1.275, 82.6, 2012-07-30 00:00:00, 15.04
None, None, 1.36, 84.2, 2012-07-30 01:00:00, 14.68
None, None, 1.148, 86.3, 2012-07-30 02:00:00, 14.37
None, None, 1.109, 88.0, 2012-07-30 03:00:00, 14.21
None, None, 1.001, 87.5, 2012-07-30 04:00:00, 14.26
None, None, 1.733, 86.2, 2012-07-30 05:00:00, 14.26
None, None, 1.5, 85.3, 2012-07-30 06:00:00, 14.33
None, None, 1.277, 84.5, 2012-07-30 07:00:00, 14.63
None, None, 0.830999, 84.1, 2012-07-30 08:00:00, 14.84
None, None, 1.388, 81.5, 2012-07-30 09:00:00, 15.35
None, None, 1.833, 78.5, 2012-07-30 10:00:00, 15.79
None, None, 2.287, 75.1, 2012-07-30 11:00:00, 16.33
None, None, 2.654, 73.0, 2012-07-30 12:00:00, 16.88
None, None, 3.076, 70.6, 2012-07-30 13:00:00, 17.36
None, None, 3.792, 68.5, 2012-07-30 14:00:00, 17.69
None, None, 3.193, 64.7, 2012-07-30 15:00:00, 18.33
None, None, 4.333, 63.53, 2012-07-30 16:00:00, 18.52
None, None, 4.447, 64.58, 2012-07-30 17:00:00, 18.05
None, None, 3.821, 67.2, 2012-07-30 18:00:00, 17.72
None, None, 4.531, 68.9, 2012-07-30 19:00:00, 17.2
None, None, 3.973, 72.3, 2012-07-30 20:00:00, 16.35
None, None, 3.263, 73.6, 2012-07-30 21:00:00, 15.81
None, None, 2.12, 73.8, 2012-07-30 22:00:00, 15.53
None, None, 1.903, 75.4, 2012-07-30 23:00:00, 15.28
None, None, 2.189, 79.1, 2012-07-31 00:00:00, 14.83
None, None, 2.021, 81.6, 2012-07-31 01:00:00, 14.47
None, None, 2.147, 82.3, 2012-07-31 02:00:00, 14.23
None, None, 1.528, 82.4, 2012-07-31 03:00:00, 14.07
None, None, 1.775, 82.4, 2012-07-31 04:00:00, 13.95
None, None, 1.832, 82.7, 2012-07-31 05:00:00, 13.82
None, None, 1.416, 82.5, 2012-07-31 06:00:00, 13.86
None, None, 1.416, 82.2, 2012-07-31 07:00:00, 14.02
None, None, 1.66, 79.8, 2012-07-31 08:00:00, 14.5
None, None, 1.621, 75.9, 2012-07-31 09:00:00, 15.18
None, None, 2.505, 71.6, 2012-07-31 10:00:00, 16.0
None, None, 3.62, 63.73, 2012-07-31 11:00:00, 17.14
None, None, 5.217, 60.93, 2012-07-31 12:00:00, 17.65
None, None, 5.294, 59.1, 2012-07-31 13:00:00, 17.84
None, None, 5.558, 59.98, 2012-07-31 14:00:00, 17.7
None, None, 5.402, None, 2012-07-31 15:00:00, None
None, None, 4.934, None, 2012-07-31 16:00:00, None
None, None, 5.385, 69.0, 2012-07-31 17:00:00, 16.53
None, None, 5.837, 72.2, 2012-07-31 18:00:00, 15.84
None, None, 5.656, 76.3, 2012-07-31 19:00:00, 15.08
None, None, 5.472, 82.2, 2012-07-31 20:00:00, 14.32
None, None, 4.549, 84.9, 2012-07-31 21:00:00, 13.81
None, None, 2.132, 89.4, 2012-07-31 22:00:00, 13.23
None, None, 2.4, 89.5, 2012-07-31 23:00:00, 13.05
None, None, 2.911, 86.5, 2012-08-01 00:00:00, 13.08
None, None, 1.204, 89.9, 2012-08-01 01:00:00, 12.68
None, None, 1.214, 89.3, 2012-08-01 02:00:00, 12.61
None, None, 1.123, 88.8, 2012-08-01 03:00:00, 12.49
None, None, 0.903999, 90.2, 2012-08-01 04:00:00, 12.27
None, None, 1.305, 87.3, 2012-08-01 05:00:00, 12.42
None, None, 1.199, 88.5, 2012-08-01 06:00:00, 12.35
None, None, 0.763, 88.0, 2012-08-01 07:00:00, 12.55
None, None, 1.46, 85.5, 2012-08-01 08:00:00, 13.01
None, None, 2.272, 83.9, 2012-08-01 09:00:00, 13.63
None, None, 1.43, 81.4, 2012-08-01 10:00:00, 14.41
None, None, 1.808, 77.0, 2012-08-01 11:00:00, 15.28
None, None, 1.032, 75.4, 2012-08-01 12:00:00, 15.83
None, None, 1.327, 71.7, 2012-08-01 13:00:00, 16.81
None, None, 1.79, 67.82, 2012-08-01 14:00:00, 17.7
None, None, 1.949, 67.42, 2012-08-01 15:00:00, 17.85
None, None, 2.302, 66.71, 2012-08-01 16:00:00, 18.22
None, None, 2.926, 65.84, 2012-08-01 17:00:00, 18.53
None, None, 2.221, 64.31, 2012-08-01 18:00:00, 18.46
None, None, 3.556, 65.82, 2012-08-01 19:00:00, 18.27
None, None, 3.807, 68.66, 2012-08-01 20:00:00, 17.46
None, None, 2.614, 73.0, 2012-08-01 21:00:00, 16.53
None, None, 1.591, 75.1, 2012-08-01 22:00:00, 16.08
None, None, 1.273, 78.5, 2012-08-01 23:00:00, 15.72
None, None, 1.245, 82.1, 2012-08-02 00:00:00, 15.3
None, None, 1.513, 84.8, 2012-08-02 01:00:00, 14.77
None, None, 1.812, 87.4, 2012-08-02 02:00:00, 14.37
None, None, 1.304, 88.5, 2012-08-02 03:00:00, 14.28
None, None, 1.098, 88.9, 2012-08-02 04:00:00, 14.28
None, None, 0.955999, 89.0, 2012-08-02 05:00:00, 14.2
None, None, 1.169, 88.7, 2012-08-02 06:00:00, 14.14
None, None, 1.113, 87.0, 2012-08-02 07:00:00, 14.24
None, None, 0.800999, 84.6, 2012-08-02 08:00:00, 14.51
None, None, 1.153, 79.5, 2012-08-02 09:00:00, 15.34
None, None, 1.079, 74.8, 2012-08-02 10:00:00, 16.21
None, None, 0.871999, 68.85, 2012-08-02 11:00:00, 17.45
None, None, 1.426, 63.67, 2012-08-02 12:00:00, 18.55
None, None, 1.523, 61.52, 2012-08-02 13:00:00, 19.05
None, None, 1.968, 56.04, 2012-08-02 14:00:00, 19.38
None, None, 2.062, 53.2, 2012-08-02 15:00:00, 19.94
None, None, 1.249, 50.46, 2012-08-02 16:00:00, 21.01
None, None, 1.355, 49.76, 2012-08-02 17:00:00, 21.42
None, None, 1.204, 50.99, 2012-08-02 18:00:00, 21.79
None, None, 1.932, 51.43, 2012-08-02 19:00:00, 21.72
None, None, 1.961, 55.23, 2012-08-02 20:00:00, 20.91
None, None, 1.918, 58.17, 2012-08-02 21:00:00, 20.24
None, None, 1.274, 65.4, 2012-08-02 22:00:00, 19.07
None, None, 0.773, 74.9, 2012-08-02 23:00:00, 17.29
None, None, 0.728999, 81.9, 2012-08-03 00:00:00, 15.79
None, None, 0.699999, 85.5, 2012-08-03 01:00:00, 14.63
None, None, 0.749, 87.7, 2012-08-03 02:00:00, 14.16
None, None, 0.871999, 90.7, 2012-08-03 03:00:00, 13.47
None, None, 0.754, 88.7, 2012-08-03 04:00:00, 13.88
None, None, 0.509999, 89.9, 2012-08-03 05:00:00, 13.71
None, None, 0.515999, 90.8, 2012-08-03 06:00:00, 13.85
None, None, 0.544, 87.4, 2012-08-03 07:00:00, 14.34
None, None, 0.615, 83.9, 2012-08-03 08:00:00, 15.22
None, None, 1.017, 77.3, 2012-08-03 09:00:00, 16.46
None, None, 0.986999, 71.7, 2012-08-03 10:00:00, 18.08
None, None, 1.525, 65.82, 2012-08-03 11:00:00, 19.64
None, None, 1.743, 62.97, 2012-08-03 12:00:00, 20.67
None, None, 1.812, 58.97, 2012-08-03 13:00:00, 21.72
None, None, 1.837, 55.4, 2012-08-03 14:00:00, 23.05
None, None, 2.752, 53.03, 2012-08-03 15:00:00, 23.71
None, None, 3.374, 53.56, 2012-08-03 16:00:00, 23.82
None, None, 2.378, 54.91, 2012-08-03 17:00:00, 23.71
None, None, 2.063, 56.04, 2012-08-03 18:00:00, 23.6
None, None, 2.434, 58.78, 2012-08-03 19:00:00, 22.92
None, None, 2.651, 62.14, 2012-08-03 20:00:00, 22.22
None, None, 2.34, 65.56, 2012-08-03 21:00:00, 21.33
None, None, 1.972, 70.2, 2012-08-03 22:00:00, 20.44
None, None, 1.634, 73.7, 2012-08-03 23:00:00, 19.64
None, None, 1.359, 75.5, 2012-08-04 00:00:00, 19.1
None, None, 0.919, 79.9, 2012-08-04 01:00:00, 18.27
None, None, 0.940999, 81.5, 2012-08-04 02:00:00, 17.93
None, None, 0.66, 81.4, 2012-08-04 03:00:00, 17.89
None, None, 0.552999, 82.3, 2012-08-04 04:00:00, 17.73
None, None, 0.916999, 83.1, 2012-08-04 05:00:00, 17.47
None, None, 0.916, 84.1, 2012-08-04 06:00:00, 17.08
None, None, 0.975, 83.6, 2012-08-04 07:00:00, 17.15
None, None, 0.815999, 82.2, 2012-08-04 08:00:00, 17.49
None, None, 0.964999, 76.6, 2012-08-04 09:00:00, 18.61
None, None, 2.351, 70.4, 2012-08-04 10:00:00, 20.25
None, None, 2.553, 65.34, 2012-08-04 11:00:00, 21.5
None, None, 1.919, 63.67, 2012-08-04 12:00:00, 22.49
None, None, 1.636, 58.97, 2012-08-04 13:00:00, 23.92
None, None, 1.814, 52.76, 2012-08-04 14:00:00, 25.63
None, None, 3.248, 45.64, 2012-08-04 15:00:00, 27.1
None, None, 4.23, 43.98, 2012-08-04 16:00:00, 27.23
None, None, 4.154, 43.75, 2012-08-04 17:00:00, 27.34
None, None, 4.281, 46.72, 2012-08-04 18:00:00, 26.71
None, None, 3.525, 52.13, 2012-08-04 19:00:00, 25.6
None, None, 2.657, 58.85, 2012-08-04 20:00:00, 23.96
None, None, 1.15, 64.64, 2012-08-04 21:00:00, 22.48
None, None, 1.665, 68.45, 2012-08-04 22:00:00, 21.39
None, None, 1.565, 72.5, 2012-08-04 23:00:00, 20.52
None, None, 1.34, 73.7, 2012-08-05 00:00:00, 19.7
None, None, 1.092, 76.4, 2012-08-05 01:00:00, 18.73
None, None, 1.085, 81.9, 2012-08-05 02:00:00, 17.68
None, None, 0.754999, 83.8, 2012-08-05 03:00:00, 17.1
None, None, 0.908999, 87.3, 2012-08-05 04:00:00, 16.08
None, None, 0.804, 88.5, 2012-08-05 05:00:00, 15.67
None, None, 0.939, 92.2, 2012-08-05 06:00:00, 14.98
None, None, 0.981, 89.5, 2012-08-05 07:00:00, 15.25
None, None, 0.819, 86.5, 2012-08-05 08:00:00, 15.92
None, None, 0.938, 81.9, 2012-08-05 09:00:00, 17.19
None, None, 0.973999, 72.9, 2012-08-05 10:00:00, 19.44
None, None, 1.258, 66.69, 2012-08-05 11:00:00, 21.26
None, None, 1.454, 61.32, 2012-08-05 12:00:00, 23.06
None, None, 1.672, 54.64, 2012-08-05 13:00:00, 24.73
None, None, 2.079, 48.54, 2012-08-05 14:00:00, 26.04
None, None, 2.093, 39.49, 2012-08-05 15:00:00, 27.33
None, None, 2.791, 35.89, 2012-08-05 16:00:00, 27.98
None, None, 2.898, 36.26, 2012-08-05 17:00:00, 28.06
None, None, 3.73, 37.38, 2012-08-05 18:00:00, 27.65
None, None, 3.702, 41.79, 2012-08-05 19:00:00, 26.46
None, None, 2.902, 44.67, 2012-08-05 20:00:00, 25.26
None, None, 1.462, 50.82, 2012-08-05 21:00:00, 23.59
None, None, 1.163, 57.79, 2012-08-05 22:00:00, 21.74
None, None, 0.679, 63.55, 2012-08-05 23:00:00, 19.91
None, None, 0.829999, 71.4, 2012-08-06 00:00:00, 18.14
None, None, 0.757, 72.1, 2012-08-06 01:00:00, 17.46
None, None, 0.708999, 73.2, 2012-08-06 02:00:00, 16.78
None, None, 0.699999, 77.2, 2012-08-06 03:00:00, 15.92
None, None, 0.791, 81.9, 2012-08-06 04:00:00, 15.04
None, None, 0.569999, 88.0, 2012-08-06 05:00:00, 13.86
None, None, 0.463999, 89.7, 2012-08-06 06:00:00, 13.21
None, None, 0.504999, 81.5, 2012-08-06 07:00:00, 14.86
None, None, 0.560999, 75.2, 2012-08-06 08:00:00, 16.5
None, None, 0.952, 69.2, 2012-08-06 09:00:00, 18.19
None, None, 0.934, 62.77, 2012-08-06 10:00:00, 19.99
None, None, 1.576, 58.06, 2012-08-06 11:00:00, 21.35
None, None, 1.239, 49.29, 2012-08-06 12:00:00, 23.28
None, None, 1.584, 41.38, 2012-08-06 13:00:00, 25.25
None, None, 1.377, 35.68, 2012-08-06 14:00:00, 27.16
None, None, 1.164, 31.0, 2012-08-06 15:00:00, 28.46
None, None, 1.512, 30.03, 2012-08-06 16:00:00, 29.59
None, None, 2.298, 30.16, 2012-08-06 17:00:00, 28.92
None, None, 1.844, 34.48, 2012-08-06 18:00:00, 27.65
None, None, 1.069, 38.07, 2012-08-06 19:00:00, 26.69
None, None, 1.041, 43.74, 2012-08-06 20:00:00, 25.32
None, None, 1.083, 51.15, 2012-08-06 21:00:00, 23.52
None, None, 0.694999, 57.14, 2012-08-06 22:00:00, 22.19
None, None, 0.791999, 64.47, 2012-08-06 23:00:00, 20.51
None, None, 0.734, 70.8, 2012-08-07 00:00:00, 19.4
None, None, 0.760999, 75.3, 2012-08-07 01:00:00, 18.77
None, None, 0.680999, 80.9, 2012-08-07 02:00:00, 17.83
None, None, 0.528999, 84.3, 2012-08-07 03:00:00, 17.16
None, None, 0.727999, 86.2, 2012-08-07 04:00:00, 16.7
None, None, 0.691999, 85.6, 2012-08-07 05:00:00, 16.72
None, None, 0.559, 86.1, 2012-08-07 06:00:00, 16.57
None, None, 0.558, 84.9, 2012-08-07 07:00:00, 16.94
None, None, 0.629, 83.0, 2012-08-07 08:00:00, 17.61
None, None, 0.742999, 74.1, 2012-08-07 09:00:00, 19.45
None, None, 1.064, 68.23, 2012-08-07 10:00:00, 20.91
None, None, 1.112, 59.63, 2012-08-07 11:00:00, 23.05
None, None, 1.257, 51.06, 2012-08-07 12:00:00, 24.85
None, None, 1.505, 48.07, 2012-08-07 13:00:00, 26.29
None, None, 1.881, 46.49, 2012-08-07 14:00:00, 27.71
None, None, 2.552, 46.32, 2012-08-07 15:00:00, 27.64
None, None, 1.619, 47.46, 2012-08-07 16:00:00, 27.19
None, None, 2.007, 43.52, 2012-08-07 17:00:00, 28.34
None, None, 2.109, 46.63, 2012-08-07 18:00:00, 27.4
None, None, 1.201, 49.06, 2012-08-07 19:00:00, 26.52
None, None, 1.84, 56.37, 2012-08-07 20:00:00, 25.08
None, None, 2.743, 62.4, 2012-08-07 21:00:00, 23.22
None, None, 2.644, 66.93, 2012-08-07 22:00:00, 21.75
None, None, 1.566, 69.87, 2012-08-07 23:00:00, 21.02
None, None, 1.802, 74.5, 2012-08-08 00:00:00, 19.75
None, None, 1.855, 79.1, 2012-08-08 01:00:00, 18.47
None, None, 1.78, 83.9, 2012-08-08 02:00:00, 17.7
None, None, 1.715, 84.2, 2012-08-08 03:00:00, 17.32
None, None, 1.327, 83.2, 2012-08-08 04:00:00, 17.29
None, None, 2.211, 82.7, 2012-08-08 05:00:00, 17.14
None, None, 1.196, 85.7, 2012-08-08 06:00:00, 16.48
None, None, 1.332, 85.0, 2012-08-08 07:00:00, 16.29
None, None, 1.248, 84.1, 2012-08-08 08:00:00, 16.39
None, None, 0.957, 80.0, 2012-08-08 09:00:00, 17.29
None, None, 1.588, 76.2, 2012-08-08 10:00:00, 18.19
None, None, 4.747, 64.15, 2012-08-08 11:00:00, 19.94
None, None, 5.351, 62.22, 2012-08-08 12:00:00, 19.84
None, None, 6.261, 60.24, 2012-08-08 13:00:00, 19.99
None, None, 6.011, 57.77, 2012-08-08 14:00:00, 20.23
None, None, 6.118, 61.37, 2012-08-08 15:00:00, 19.62
None, None, 5.68, 64.64, 2012-08-08 16:00:00, 18.83
None, None, 6.287, 66.15, 2012-08-08 17:00:00, 18.73
None, None, 5.326, 70.9, 2012-08-08 18:00:00, 18.14
None, None, 5.16, 75.7, 2012-08-08 19:00:00, 17.15
None, None, 2.63, 80.7, 2012-08-08 20:00:00, 16.42
None, None, 3.718, 81.2, 2012-08-08 21:00:00, 15.83
None, None, 3.193, 78.2, 2012-08-08 22:00:00, 15.6
None, None, 3.966, 76.5, 2012-08-08 23:00:00, 15.21
None, None, 4.251, 73.3, 2012-08-09 00:00:00, 14.82
None, None, 6.151, 71.9, 2012-08-09 01:00:00, 14.51
None, None, 5.744, 71.1, 2012-08-09 02:00:00, 14.35
None, None, 5.077, 69.7, 2012-08-09 03:00:00, 14.4
None, None, 3.917, 70.4, 2012-08-09 04:00:00, 14.27
None, None, 1.591, 75.0, 2012-08-09 05:00:00, 13.73
None, None, 0.851, 75.4, 2012-08-09 06:00:00, 13.68
None, None, 0.986999, 75.3, 2012-08-09 07:00:00, 13.77
None, None, 2.144, 73.1, 2012-08-09 08:00:00, 14.26
None, None, 2.428, 71.7, 2012-08-09 09:00:00, 14.75
None, None, 3.298, 65.83, 2012-08-09 10:00:00, 15.64
None, None, 3.249, 60.17, 2012-08-09 11:00:00, 16.59
None, None, 3.328, 53.39, 2012-08-09 12:00:00, 17.7
None, None, 3.501, 50.02, 2012-08-09 13:00:00, 18.23
None, None, 3.628, 48.89, 2012-08-09 14:00:00, 18.58
None, None, 3.175, 46.04, 2012-08-09 15:00:00, 19.11
None, None, 3.391, 43.93, 2012-08-09 16:00:00, 19.35
None, None, 3.216, 44.17, 2012-08-09 17:00:00, 19.37
None, None, 3.581, 49.03, 2012-08-09 18:00:00, 18.84
None, None, 3.572, 49.91, 2012-08-09 19:00:00, 18.52
None, None, 2.89, 51.48, 2012-08-09 20:00:00, 17.84
None, None, 2.087, 53.01, 2012-08-09 21:00:00, 17.34
None, None, 0.977999, 57.32, 2012-08-09 22:00:00, 16.52
None, None, 0.563, 63.66, 2012-08-09 23:00:00, 15.16
None, None, 1.148, 69.32, 2012-08-10 00:00:00, 14.54
None, None, 0.902, 71.6, 2012-08-10 01:00:00, 14.01
None, None, 0.875, 78.6, 2012-08-10 02:00:00, 13.0
None, None, 0.987999, 77.1, 2012-08-10 03:00:00, 12.99
None, None, 0.800999, 80.5, 2012-08-10 04:00:00, 12.61
None, None, 0.501999, 81.1, 2012-08-10 05:00:00, 12.5
None, None, 0.66, 82.6, 2012-08-10 06:00:00, 12.33
None, None, 0.686999, 79.3, 2012-08-10 07:00:00, 12.66
None, None, 0.712, 72.8, 2012-08-10 08:00:00, 13.65
None, None, 1.007, 74.7, 2012-08-10 09:00:00, 13.88
None, None, 0.87, 76.7, 2012-08-10 10:00:00, 14.05
None, None, 0.958, 77.1, 2012-08-10 11:00:00, 14.51
None, None, 1.339, 71.2, 2012-08-10 12:00:00, 15.39
None, None, 1.211, 62.82, 2012-08-10 13:00:00, 16.71
None, None, 1.373, 60.55, 2012-08-10 14:00:00, 17.79
None, None, 1.087, 53.09, 2012-08-10 15:00:00, 19.09
None, None, 1.68, 50.29, 2012-08-10 16:00:00, 19.96
None, None, 1.824, 50.37, 2012-08-10 17:00:00, 20.05
None, None, 1.43, 52.82, 2012-08-10 18:00:00, 19.97
None, None, 1.495, 53.42, 2012-08-10 19:00:00, 19.82
None, None, 0.778999, 56.05, 2012-08-10 20:00:00, 19.5
None, None, 0.698, 66.51, 2012-08-10 21:00:00, 17.86
None, None, 0.726, 73.7, 2012-08-10 22:00:00, 16.19
None, None, 0.669, 81.5, 2012-08-10 23:00:00, 14.9
None, None, 0.545, 84.9, 2012-08-11 00:00:00, 13.76
None, None, 0.675, 88.1, 2012-08-11 01:00:00, 12.89
None, None, 0.486999, 89.1, 2012-08-11 02:00:00, 12.65
None, None, 0.524999, 89.1, 2012-08-11 03:00:00, 12.71
None, None, 0.493999, 88.8, 2012-08-11 04:00:00, 12.94
None, None, 0.574, 90.6, 2012-08-11 05:00:00, 12.99
None, None, 0.578, 89.8, 2012-08-11 06:00:00, 12.94
None, None, 0.547999, 89.5, 2012-08-11 07:00:00, 13.14
None, None, 0.514999, 86.1, 2012-08-11 08:00:00, 13.59
None, None, 0.763999, 83.0, 2012-08-11 09:00:00, 14.75
None, None, 0.787999, 68.11, 2012-08-11 10:00:00, 17.71
None, None, 0.999, 61.13, 2012-08-11 11:00:00, 19.28
None, None, 1.679, 59.59, 2012-08-11 12:00:00, 20.14
None, None, 1.237, 53.93, 2012-08-11 13:00:00, 21.75
None, None, 1.436, 50.42, 2012-08-11 14:00:00, 22.74
None, None, 1.581, 45.74, 2012-08-11 15:00:00, 23.36
None, None, 1.459, 44.13, 2012-08-11 16:00:00, 24.59
None, None, 2.304, 46.64, 2012-08-11 17:00:00, 24.06
None, None, 2.987, 47.89, 2012-08-11 18:00:00, 23.44
None, None, 3.137, 53.95, 2012-08-11 19:00:00, 22.09
None, None, 3.319, 56.57, 2012-08-11 20:00:00, 21.28
None, None, 3.267, 57.0, 2012-08-11 21:00:00, 20.67
None, None, 1.455, 59.94, 2012-08-11 22:00:00, 19.81
None, None, 1.076, 63.45, 2012-08-11 23:00:00, 18.99
None, None, 1.132, 74.7, 2012-08-12 00:00:00, 17.07
None, None, 0.561999, 84.6, 2012-08-12 01:00:00, 15.31
None, None, 0.485, 86.0, 2012-08-12 02:00:00, 14.37
None, None, 0.479999, 90.1, 2012-08-12 03:00:00, 13.64
None, None, 0.372999, 92.5, 2012-08-12 04:00:00, 12.7
None, None, 0.568, 93.2, 2012-08-12 05:00:00, 12.12
None, None, 0.611999, 93.6, 2012-08-12 06:00:00, 11.8
None, None, 0.433999, 90.3, 2012-08-12 07:00:00, 12.45
None, None, 0.474, 82.2, 2012-08-12 08:00:00, 14.51
None, None, 0.828, 78.0, 2012-08-12 09:00:00, 15.84
None, None, 1.08, 72.1, 2012-08-12 10:00:00, 17.43
None, None, 1.223, 64.84, 2012-08-12 11:00:00, 19.22
None, None, 1.452, 60.39, 2012-08-12 12:00:00, 20.62
None, None, 1.597, 55.7, 2012-08-12 13:00:00, 22.21
None, None, 1.774, 47.72, 2012-08-12 14:00:00, 23.49
None, None, 2.173, 44.52, 2012-08-12 15:00:00, 23.95
None, None, 2.055, 44.25, 2012-08-12 16:00:00, 24.33
None, None, 2.698, 40.36, 2012-08-12 17:00:00, 24.17
None, None, 3.752, 43.8, 2012-08-12 18:00:00, 23.3
None, None, 3.196, 48.22, 2012-08-12 19:00:00, 22.56
None, None, 2.759, 53.18, 2012-08-12 20:00:00, 21.37
None, None, 1.135, 55.73, 2012-08-12 21:00:00, 20.68
None, None, 1.12, 59.85, 2012-08-12 22:00:00, 19.97
None, None, 1.211, 65.03, 2012-08-12 23:00:00, 18.87
None, None, 1.871, 70.1, 2012-08-13 00:00:00, 18.05
None, None, 1.677, 73.4, 2012-08-13 01:00:00, 17.38
None, None, 1.641, 77.0, 2012-08-13 02:00:00, 16.7
None, None, 1.706, 79.2, 2012-08-13 03:00:00, 16.38
None, None, 0.879999, 79.8, 2012-08-13 04:00:00, 16.21
None, None, 0.758, 81.3, 2012-08-13 05:00:00, 16.03
None, None, 0.425999, 84.4, 2012-08-13 06:00:00, 15.53
None, None, 0.856999, 83.1, 2012-08-13 07:00:00, 15.87
None, None, 1.216, 83.9, 2012-08-13 08:00:00, 15.88
None, None, 1.436, 87.3, 2012-08-13 09:00:00, 15.65
None, None, 1.438, 88.0, 2012-08-13 10:00:00, 15.89
None, None, 0.875, 85.7, 2012-08-13 11:00:00, 16.23
None, None, 0.855, 84.7, 2012-08-13 12:00:00, 16.73
None, None, 1.541, 82.9, 2012-08-13 13:00:00, 16.9
None, None, 2.877, 82.0, 2012-08-13 14:00:00, 16.47
None, None, 3.073, 78.1, 2012-08-13 15:00:00, 16.94
None, None, 2.448, 75.5, 2012-08-13 16:00:00, 17.18
None, None, 3.455, None, 2012-08-13 17:00:00, 17.43
None, None, 2.896, 75.3, 2012-08-13 18:00:00, 17.2
None, None, 2.856, 83.5, 2012-08-13 19:00:00, 16.18
None, None, 2.843, 85.0, 2012-08-13 20:00:00, 15.71
None, None, 2.835, 84.3, 2012-08-13 21:00:00, 15.59
None, None, 1.26, 89.2, 2012-08-13 22:00:00, 15.07
None, None, 0.990999, 94.5, 2012-08-13 23:00:00, 14.55
None, None, 0.428, 95.3, 2012-08-14 00:00:00, 14.42
None, None, 0.486999, 95.6, 2012-08-14 01:00:00, 14.41
None, None, 0.409999, 95.6, 2012-08-14 02:00:00, 14.53
None, None, 0.397, 95.3, 2012-08-14 03:00:00, 14.56
None, None, 0.718999, 95.8, 2012-08-14 04:00:00, 14.51
