station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-3.826, 91.1, -2.5, 0.0, 66.79, 0.0, 289.0, -5.0, 0.0, -3.8, -3.8, 1053.2, -6999.0, -5.0, 923.0, 289.0, 91.0, 2021-03-01 01:00:00, 923.0
-4.197, 91.7, -2.5, 0.0, 34.55, 0.0, 333.7, -5.0, 0.0, -4.2, -4.3, 1053.3, -6999.0, -5.0, 923.0, 334.0, 92.0, 2021-03-01 02:00:00, 923.0
-4.633, 91.7, -2.5, 0.0, 23.46, 0.0, 332.2, -6.0, 0.0, -4.6, -4.6, 1053.2, -6999.0, -6.0, 923.0, 332.0, 92.0, 2021-03-01 03:00:00, 923.0
-4.644, 91.8, -2.5, 0.0, 20.92, 0.0, 329.1, -6.0, 0.0, -4.6, -4.7, 1054.4, -6999.0, -6.0, 924.0, 329.0, 92.0, 2021-03-01 04:00:00, 924.0
-4.622, 91.6, -2.5, 0.0, 18.27, 0.0, 326.0, -6.0, 0.0, -4.6, -4.7, 1053.2, -6999.0, -6.0, 923.0, 326.0, 92.0, 2021-03-01 05:00:00, 923.0
-4.802, 91.5, -2.5, 0.0, 9.72, 0.0, 323.3, -6.0, 0.0, -4.8, -4.8, 1053.3, -6999.0, -6.0, 923.0, 323.0, 92.0, 2021-03-01 06:00:00, 923.0
-4.81, 91.6, -4.8, 0.0, 10.12, 0.0, 323.7, -6.0, 0.0, -4.8, -5.0, 1053.4, -6999.0, -6.0, 923.0, 324.0, 92.0, 2021-03-01 07:00:00, 923.0
-4.288, 91.4, -4.2, 0.0, 19.15, 0.0, 318.8, -5.0, 0.0, -4.3, -5.0, 1052.2, -6999.0, -5.0, 922.0, 319.0, 91.0, 2021-03-01 08:00:00, 922.0
-3.189, 91.1, -3.2, 0.0, 14.0, 0.0, 310.7, -4.0, 0.0, -3.2, -5.0, 1052.1, -6999.0, -4.0, 922.0, 311.0, 91.0, 2021-03-01 09:00:00, 922.0
-1.841, 90.2, -1.9, 0.0, 26.44, 0.0, 314.1, -3.0, 0.0, -1.8, -5.0, 1051.8, -6999.0, -3.0, 922.0, 314.0, 90.0, 2021-03-01 10:00:00, 922.0
-1.022, 88.3, -1.0, 0.0, 60.14, 0.0, 43.29, -2.0, 0.0, -1.0, -5.0, 1050.6, -6999.0, -2.0, 921.0, 43.0, 88.0, 2021-03-01 11:00:00, 921.0
-0.207, 84.3, -0.1, 0.0, 72.0, 0.0, 342.4, -2.0, 0.0, -0.2, -5.0, 1050.5, -6999.0, -2.0, 921.0, 342.0, 84.0, 2021-03-01 12:00:00, 921.0
0.133, 82.0, 0.1, 0.0, 50.11, 0.0, 140.9, -3.0, 0.0, 0.1, -5.0, 1049.3, -6999.0, -3.0, 920.0, 141.0, 82.0, 2021-03-01 13:00:00, 920.0
0.302, 82.2, 0.3, 0.0, 61.88, 0.0, 284.5, -2.0, 0.0, 0.3, -5.0, 1048.2, -6999.0, -2.0, 919.0, 285.0, 82.0, 2021-03-01 14:00:00, 919.0
0.479, 83.7, 0.5, 0.0, 65.92, 0.0, 306.3, -2.0, 0.0, 0.5, -5.0, 1048.2, -6999.0, -2.0, 919.0, 306.0, 84.0, 2021-03-01 15:00:00, 919.0
0.385, 86.2, 0.5, 0.0, 63.08, 0.0, 319.2, -2.0, 0.0, 0.4, -5.0, 1048.3, -6999.0, -2.0, 919.0, 319.0, 86.0, 2021-03-01 16:00:00, 919.0
0.166, 87.3, 0.5, 0.0, 59.92, 0.0, 306.0, -2.0, 0.0, 0.2, -5.0, 1047.1, -6999.0, -2.0, 918.0, 306.0, 87.0, 2021-03-01 17:00:00, 918.0
-0.023, 89.1, 0.5, 0.0, 30.18, 0.0, 314.5, -1.0, 0.0, 0.0, -5.0, 1044.9, -6999.0, -1.0, 916.0, 315.0, 89.0, 2021-03-01 18:00:00, 916.0
-0.328, 90.0, 0.1, 0.0, 58.96, 0.0, 337.8, -2.0, 0.0, -0.3, -0.4, 1046.1, -6999.0, -2.0, 917.0, 338.0, 90.0, 2021-03-01 19:00:00, 917.0
-0.569, 90.9, 0.1, 0.0, 66.82, 0.0, 6.143, -2.0, 0.0, -0.6, -0.6, 1046.1, -6999.0, -2.0, 917.0, 6.0, 91.0, 2021-03-01 20:00:00, 917.0
-0.691, 91.6, 0.1, 0.0, 62.24, 0.0, 338.6, -2.0, 0.0, -0.7, -0.8, 1048.2, -6999.0, -2.0, 919.0, 339.0, 92.0, 2021-03-01 21:00:00, 919.0
-0.012, 91.0, 0.3, 0.0, 61.06, 0.0, 216.6, -1.0, 0.0, 0.0, -0.8, 1046.7, -6999.0, -1.0, 918.0, 217.0, 91.0, 2021-03-01 22:00:00, 918.0
-0.143, 91.6, 0.3, 0.0, 58.7, 0.0, 330.9, -1.0, 0.0, -0.1, -0.8, 1047.8, -6999.0, -1.0, 919.0, 331.0, 92.0, 2021-03-01 23:00:00, 919.0
-0.813, 91.9, 0.3, 0.0, 41.64, 0.0, 324.9, -2.0, 0.0, -0.8, -0.8, 1047.8, -6999.0, -2.0, 919.0, 325.0, 92.0, 2021-03-02 00:00:00, 919.0
-1.553, 92.5, 0.3, 0.0, 19.51, 0.0, 323.0, -2.0, 0.0, -1.6, -1.6, 1046.7, -6999.0, -2.0, 918.0, 323.0, 93.0, 2021-03-02 01:00:00, 918.0
-1.511, 93.0, 0.3, 0.0, 19.93, 0.0, 322.0, -2.0, 0.0, -1.5, -1.7, 1047.8, -6999.0, -2.0, 919.0, 322.0, 93.0, 2021-03-02 02:00:00, 919.0
-1.57, 93.1, 0.3, 0.0, 26.77, 0.0, 325.2, -2.0, 0.0, -1.6, -1.8, 1047.8, -6999.0, -2.0, 919.0, 325.0, 93.0, 2021-03-02 03:00:00, 919.0
-1.576, 92.9, 0.3, 0.0, 53.37, 0.0, 305.9, -2.0, 0.0, -1.6, -1.8, 1047.8, -6999.0, -2.0, 919.0, 306.0, 93.0, 2021-03-02 04:00:00, 919.0
-1.28, 93.0, 0.3, 0.0, 25.65, 0.0, 310.3, -2.0, 0.0, -1.3, -1.8, 1047.8, -6999.0, -2.0, 919.0, 310.0, 93.0, 2021-03-02 05:00:00, 919.0
-1.624, 93.2, 0.3, 0.0, 34.31, 0.0, 310.3, -2.0, 0.0, -1.6, -1.8, 1047.9, -6999.0, -2.0, 919.0, 310.0, 93.0, 2021-03-02 06:00:00, 919.0
-2.035, 93.3, -1.5, 0.0, 54.04, 0.0, 338.4, -3.0, 0.0, -2.0, -2.0, 1048.0, -6999.0, -3.0, 919.0, 338.0, 93.0, 2021-03-02 07:00:00, 919.0
-1.308, 93.4, -1.4, 0.0, 66.3, 0.0, 5.155, -2.0, 0.0, -1.3, -2.0, 1046.8, -6999.0, -2.0, 918.0, 5.0, 93.0, 2021-03-02 08:00:00, 918.0
0.534, 91.6, 0.7, 0.0, 60.53, 0.0, 266.9, -1.0, 0.0, 0.5, -2.0, 1046.5, -6999.0, -1.0, 918.0, 267.0, 92.0, 2021-03-02 09:00:00, 918.0
1.396, 87.9, 1.4, 0.0, 44.51, 0.0, 126.8, 0.0, 0.0, 1.4, -2.0, 1046.3, -6999.0, 0.0, 918.0, 127.0, 88.0, 2021-03-02 10:00:00, 918.0
None, None, 3.0, 0.0, None, None, None, 0.0, 0.0, 3.0, -2.0, 1047.2, -6999.0, None, None, 109.0, 81.0, 2021-03-02 11:00:00, 919.0
3.011, 72.17, 3.6, 0.0, 61.62, 0.0, 120.6, -2.0, 0.0, 3.0, -2.0, 1047.3, -6999.0, -2.0, 919.0, 121.0, 72.0, 2021-03-02 12:00:00, 919.0
3.9, 52.69, 3.9, 9.4, 49.12, 0.245, 97.9, -5.0, 0.2, 3.9, -2.0, 1046.1, -6999.0, -5.0, 918.0, 98.0, 53.0, 2021-03-02 13:00:00, 918.0
3.477, 65.04, 4.2, 11.3, 69.55, 0.266, 322.0, -3.0, 0.3, 3.5, -2.0, 1046.2, -6999.0, -3.0, 918.0, 322.0, 65.0, 2021-03-02 14:00:00, 918.0
3.297, 64.15, 4.2, 9.3, 46.41, 0.212, 93.3, -3.0, 0.2, 3.3, -2.0, 1047.4, -6999.0, -3.0, 919.0, 93.0, 64.0, 2021-03-02 15:00:00, 919.0
2.349, 70.13, 4.2, 10.4, 39.77, 0.073, 123.1, -3.0, 0.1, 2.3, -2.0, 1046.4, -6999.0, -3.0, 918.0, 123.0, 70.0, 2021-03-02 16:00:00, 918.0
1.377, 75.13, 4.2, 0.0, 72.59, 0.0, 147.1, -3.0, 0.0, 1.4, -2.0, 1046.5, -6999.0, -3.0, 918.0, 147.0, 75.0, 2021-03-02 17:00:00, 918.0
0.353, 86.1, 4.2, 0.0, 50.67, 0.0, 348.6, -2.0, 0.0, 0.4, -2.0, 1045.5, -6999.0, -2.0, 917.0, 349.0, 86.0, 2021-03-02 18:00:00, 917.0
0.109, 89.2, 0.4, 0.0, 31.44, 0.0, 322.6, -1.0, 0.0, 0.1, 0.0, 1046.8, -6999.0, -1.0, 918.0, 323.0, 89.0, 2021-03-02 19:00:00, 918.0
-0.061, 90.0, 0.4, 0.0, 33.39, 0.0, 338.1, -1.0, 0.0, -0.1, -0.1, 1046.7, -6999.0, -1.0, 918.0, 338.0, 90.0, 2021-03-02 20:00:00, 918.0
-0.223, 90.5, 0.4, 0.0, 25.77, 0.0, 323.6, -1.0, 0.0, -0.2, -0.3, 1046.4, -6999.0, -1.0, 918.0, 324.0, 91.0, 2021-03-02 21:00:00, 918.0
-0.255, 90.1, 0.4, 0.0, 23.38, 0.0, 309.2, -2.0, 0.0, -0.3, -0.3, 1046.3, -6999.0, -2.0, 918.0, 309.0, 90.0, 2021-03-02 22:00:00, 918.0
-0.4, 90.7, 0.4, 0.0, 40.24, 0.0, 348.4, -2.0, 0.0, -0.4, -0.4, 1046.1, -6999.0, -2.0, 918.0, 348.0, 91.0, 2021-03-02 23:00:00, 918.0
-0.496, 91.0, 0.4, 0.0, 25.04, 0.0, 327.9, -2.0, 0.0, -0.5, -0.5, 1046.1, -6999.0, -2.0, 918.0, 328.0, 91.0, 2021-03-03 00:00:00, 918.0
-0.54, 90.9, 0.4, 0.0, 17.04, 0.0, 325.7, -2.0, 0.0, -0.5, -0.6, 1046.0, -6999.0, -2.0, 918.0, 326.0, 91.0, 2021-03-03 01:00:00, 918.0
-0.866, 90.9, 0.4, 0.0, 38.03, 0.0, 320.0, -2.0, 0.0, -0.9, -0.9, 1046.1, -6999.0, -2.0, 918.0, 320.0, 91.0, 2021-03-03 02:00:00, 918.0
-1.201, 91.2, 0.4, 0.0, 45.02, 0.0, 343.3, -2.0, 0.0, -1.2, -1.2, 1047.3, -6999.0, -2.0, 919.0, 343.0, 91.0, 2021-03-03 03:00:00, 919.0
-1.493, 91.7, 0.4, 0.0, 20.58, 0.0, 333.4, -3.0, 0.0, -1.5, -1.5, 1046.4, -6999.0, -3.0, 918.0, 333.0, 92.0, 2021-03-03 04:00:00, 918.0
-1.649, 92.0, 0.4, 0.0, 25.29, 0.0, 339.7, -3.0, 0.0, -1.6, -1.7, 1046.5, -6999.0, -3.0, 918.0, 340.0, 92.0, 2021-03-03 05:00:00, 918.0
-1.601, 92.1, 0.4, 0.0, 45.01, 0.0, 354.8, -3.0, 0.0, -1.6, -1.7, 1047.8, -6999.0, -3.0, 919.0, 355.0, 92.0, 2021-03-03 06:00:00, 919.0
-1.552, 92.1, -1.6, 0.0, 50.73, 0.0, 344.4, -3.0, 0.0, -1.6, -1.6, 1047.8, -6999.0, -3.0, 919.0, 344.0, 92.0, 2021-03-03 07:00:00, 919.0
-1.03, 92.2, -1.0, 0.0, 21.43, 0.0, 337.4, -2.0, 0.0, -1.0, -1.6, 1047.8, -6999.0, -2.0, 919.0, 337.0, 92.0, 2021-03-03 08:00:00, 919.0
0.117, 91.0, 0.1, 0.0, 33.21, 0.0, 307.8, -1.0, 0.0, 0.1, -1.6, 1048.8, -6999.0, -1.0, 920.0, 308.0, 91.0, 2021-03-03 09:00:00, 920.0
1.673, 76.99, 1.7, 0.0, 38.09, 0.0, 123.7, -2.0, 0.0, 1.7, -1.6, 1047.4, -6999.0, -2.0, 919.0, 124.0, 77.0, 2021-03-03 10:00:00, 919.0
2.562, 67.3, 2.5, 0.0, 13.58, 0.0, 97.6, -3.0, 0.0, 2.6, -1.6, 1047.3, -6999.0, -3.0, 919.0, 98.0, 67.0, 2021-03-03 11:00:00, 919.0
3.59, 59.17, 3.6, 0.0, 29.0, 0.0, 82.7, -3.0, 0.0, 3.6, -1.6, 1047.1, -6999.0, -3.0, 919.0, 83.0, 59.0, 2021-03-03 12:00:00, 919.0
4.352, 51.23, 4.4, 0.0, 19.51, 0.0, 108.2, -5.0, 0.0, 4.4, -1.6, 1047.0, -6999.0, -5.0, 919.0, 108.0, 51.0, 2021-03-03 13:00:00, 919.0
4.242, 56.18, 4.5, 0.0, 19.43, 0.0, 107.8, -4.0, 0.0, 4.2, -1.6, 1047.1, -6999.0, -4.0, 919.0, 108.0, 56.0, 2021-03-03 14:00:00, 919.0
3.995, 55.96, 4.7, 0.0, 20.69, 0.0, 106.3, -4.0, 0.0, 4.0, -1.6, 1047.2, -6999.0, -4.0, 919.0, 106.0, 56.0, 2021-03-03 15:00:00, 919.0
3.481, 68.49, 4.7, 0.0, 17.96, 0.0, 111.2, -2.0, 0.0, 3.5, -1.6, 1047.3, -6999.0, -2.0, 919.0, 111.0, 68.0, 2021-03-03 16:00:00, 919.0
1.946, 80.9, 4.7, 0.0, 34.94, 0.0, 334.1, -1.0, 0.0, 1.9, -1.6, 1047.6, -6999.0, -1.0, 919.0, 334.0, 81.0, 2021-03-03 17:00:00, 919.0
0.289, 87.4, 4.7, 0.0, 12.08, 0.0, 326.6, -2.0, 0.0, 0.3, -1.6, 1047.8, -6999.0, -2.0, 919.0, 327.0, 87.0, 2021-03-03 18:00:00, 919.0
0.025, 87.7, 0.3, 5.0, 24.61, 0.028, 334.6, -2.0, 0.0, 0.0, 0.0, 1047.9, -6999.0, -2.0, 919.0, 335.0, 88.0, 2021-03-03 19:00:00, 919.0
0.064, 82.5, 0.4, 10.9, 25.96, 0.177, 342.0, -3.0, 0.2, 0.1, 0.0, 1047.8, -6999.0, -3.0, 919.0, 342.0, 83.0, 2021-03-03 20:00:00, 919.0
None, None, 0.4, 6.4, None, None, None, -3.0, 0.1, -0.3, -0.3, 1047.6, -6999.0, None, None, 350.0, 82.0, 2021-03-03 21:00:00, 919.0
None, None, 0.4, 2.5, None, None, None, -4.0, 0.0, -1.1, -1.3, 1048.7, -6999.0, None, None, 316.0, 82.0, 2021-03-03 22:00:00, 920.0
-1.188, 82.8, 0.4, 7.8, 34.07, 0.053, 328.6, -3.0, 0.1, -1.2, -1.4, 1048.5, -6999.0, -3.0, 920.0, 329.0, 83.0, 2021-03-03 23:00:00, 920.0
-1.894, 86.3, 0.4, 0.0, 54.59, 0.0, 4.793, -4.0, 0.0, -1.9, -1.9, 1048.5, -6999.0, -4.0, 920.0, 5.0, 86.0, 2021-03-04 00:00:00, 920.0
-2.426, 85.4, 0.4, 4.1, 33.8, 0.007, 336.3, -4.0, 0.0, -2.4, -2.5, 1049.6, -6999.0, -4.0, 921.0, 336.0, 85.0, 2021-03-04 01:00:00, 921.0
-2.776, 85.1, 0.4, 0.0, 22.07, 0.0, 318.8, -5.0, 0.0, -2.8, -3.0, 1049.7, -6999.0, -5.0, 921.0, 319.0, 85.0, 2021-03-04 02:00:00, 921.0
-3.49, 87.2, 0.4, 0.0, 41.46, 0.0, 293.3, -5.0, 0.0, -3.5, -3.5, 1049.8, -6999.0, -5.0, 921.0, 293.0, 87.0, 2021-03-04 03:00:00, 921.0
-3.751, 87.3, 0.4, 0.0, 22.55, 0.0, 324.1, -5.0, 0.0, -3.8, -3.9, 1049.9, -6999.0, -5.0, 921.0, 324.0, 87.0, 2021-03-04 04:00:00, 921.0
-4.481, 86.3, 0.4, 7.3, 44.84, 0.061, 340.9, -6.0, 0.1, -4.5, -4.5, 1050.3, -6999.0, -6.0, 921.0, 341.0, 86.0, 2021-03-04 05:00:00, 921.0
-4.913, 87.6, 0.4, 0.0, 13.11, 0.0, 331.6, -6.0, 0.0, -4.9, -4.9, 1050.6, -6999.0, -6.0, 921.0, 332.0, 88.0, 2021-03-04 06:00:00, 921.0
-5.225, 88.8, -4.9, 0.0, 13.34, 0.0, 329.5, -7.0, 0.0, -5.2, -5.4, 1051.8, -6999.0, -7.0, 922.0, 330.0, 89.0, 2021-03-04 07:00:00, 922.0
-4.172, 87.7, -4.2, 0.0, 16.16, 0.0, 327.5, -6.0, 0.0, -4.2, -5.4, 1051.7, -6999.0, -6.0, 922.0, 328.0, 88.0, 2021-03-04 08:00:00, 922.0
-1.482, 79.82, -1.6, 0.0, 16.14, 0.0, 320.7, -4.0, 0.0, -1.5, -5.4, 1051.3, -6999.0, -4.0, 922.0, 321.0, 80.0, 2021-03-04 09:00:00, 922.0
0.402, 70.44, 1.4, 0.0, 74.65, 0.0, 7.444, -4.0, 0.0, 0.4, -5.4, 1051.1, -6999.0, -4.0, 922.0, 7.0, 70.0, 2021-03-04 10:00:00, 922.0
1.643, 67.57, 1.6, 0.0, 9.51, 0.0, 98.4, -4.0, 0.0, 1.6, -5.4, 1051.0, -6999.0, -4.0, 922.0, 98.0, 68.0, 2021-03-04 11:00:00, 922.0
3.895, 54.64, 4.2, 0.1, 24.19, 0.0, 95.3, -4.0, 0.0, 3.9, -5.4, 1049.6, -6999.0, -4.0, 921.0, 95.0, 55.0, 2021-03-04 12:00:00, 921.0
5.38, 47.56, 5.4, 0.1, 23.49, 0.006, 92.2, -5.0, 0.0, 5.4, -5.4, 1050.6, -6999.0, -5.0, 922.0, 92.0, 48.0, 2021-03-04 13:00:00, 922.0
6.119, 44.87, 7.1, 0.1, 42.01, 0.005, 81.8, -5.0, 0.0, 6.1, -5.4, 1051.7, -6999.0, -5.0, 923.0, 82.0, 45.0, 2021-03-04 14:00:00, 923.0
5.811, 60.23, 7.1, 0.0, 47.98, 0.0, 340.4, -1.0, 0.0, 5.8, -5.4, 1050.7, -6999.0, -1.0, 922.0, 340.0, 60.0, 2021-03-04 15:00:00, 922.0
2.534, 77.22, 7.1, 0.0, 12.08, 0.0, 329.8, -1.0, 0.0, 2.5, -5.4, 1051.2, -6999.0, -1.0, 922.0, 330.0, 77.0, 2021-03-04 16:00:00, 922.0
1.13, 84.8, 7.1, 0.0, 11.36, 0.0, 325.9, -1.0, 0.0, 1.1, -5.4, 1050.4, -6999.0, -1.0, 921.0, 326.0, 85.0, 2021-03-04 17:00:00, 921.0
0.123, 87.5, 7.1, 3.9, 14.72, 0.014, 326.5, -2.0, 0.0, 0.1, -5.4, 1050.6, -6999.0, -2.0, 921.0, 327.0, 88.0, 2021-03-04 18:00:00, 921.0
-0.033, 88.9, 0.2, 3.7, 15.79, 0.01, 327.9, -1.0, 0.0, 0.0, -0.3, 1050.7, -6999.0, -1.0, 921.0, 328.0, 89.0, 2021-03-04 19:00:00, 921.0
-0.045, 85.8, 0.2, 4.3, 29.8, 0.026, 328.1, -2.0, 0.0, 0.0, -0.3, 1052.8, -6999.0, -2.0, 923.0, 328.0, 86.0, 2021-03-04 20:00:00, 923.0
-0.453, 86.0, 0.2, 2.3, 24.67, 0.012, 339.8, -2.0, 0.0, -0.5, -0.8, 1052.5, -6999.0, -2.0, 923.0, 340.0, 86.0, 2021-03-04 21:00:00, 923.0
-0.901, 87.0, 0.2, 0.3, 20.2, 0.0, 333.9, -3.0, 0.0, -0.9, -0.9, 1052.3, -6999.0, -3.0, 923.0, 334.0, 87.0, 2021-03-04 22:00:00, 923.0
-1.151, 87.7, 0.2, 1.8, 26.11, 0.004, 337.2, -3.0, 0.0, -1.2, -1.2, 1052.1, -6999.0, -3.0, 923.0, 337.0, 88.0, 2021-03-04 23:00:00, 923.0
-1.034, 88.4, 0.2, 4.6, 19.26, 0.02, 322.4, -2.0, 0.0, -1.0, -1.4, 1052.9, -6999.0, -2.0, 924.0, 322.0, 88.0, 2021-03-05 00:00:00, 924.0
-2.021, 89.3, 0.2, 0.1, 24.61, 0.0, 334.1, -3.0, 0.0, -2.0, -2.0, 1053.9, -6999.0, -3.0, 925.0, 334.0, 89.0, 2021-03-05 01:00:00, 925.0
-2.374, 90.0, 0.2, 0.0, 16.02, 0.0, 329.1, -4.0, 0.0, -2.4, -2.4, 1052.8, -6999.0, -4.0, 924.0, 329.0, 90.0, 2021-03-05 02:00:00, 924.0
-2.082, 90.3, 0.2, 0.0, 17.91, 0.0, 326.6, -3.0, 0.0, -2.1, -2.5, 1052.8, -6999.0, -3.0, 924.0, 327.0, 90.0, 2021-03-05 03:00:00, 924.0
-2.171, 90.5, 0.2, 0.0, 21.34, 0.0, 333.4, -3.0, 0.0, -2.2, -2.5, 1053.3, -6999.0, -3.0, 924.0, 333.0, 91.0, 2021-03-05 04:00:00, 924.0
-2.122, 91.0, 0.2, 0.0, 32.78, 0.0, 335.5, -3.0, 0.0, -2.1, -2.5, 1053.5, -6999.0, -3.0, 924.0, 336.0, 91.0, 2021-03-05 05:00:00, 924.0
-2.827, 91.5, 0.2, 0.0, 19.79, 0.0, 333.3, -4.0, 0.0, -2.8, -2.8, 1052.6, -6999.0, -4.0, 923.0, 333.0, 92.0, 2021-03-05 06:00:00, 923.0
-2.46, 91.8, -2.3, 0.0, 51.47, 0.0, 341.5, -4.0, 0.0, -2.5, -2.9, 1052.6, -6999.0, -4.0, 923.0, 342.0, 92.0, 2021-03-05 07:00:00, 923.0
-1.298, 91.0, -1.4, 0.0, 57.41, 0.0, 335.3, -2.0, 0.0, -1.3, -2.9, 1053.5, -6999.0, -2.0, 924.0, 335.0, 91.0, 2021-03-05 08:00:00, 924.0
0.476, 84.5, 0.5, 0.1, 58.8, 0.0, 55.84, -2.0, 0.0, 0.5, -2.9, 1052.2, -6999.0, -2.0, 923.0, 56.0, 85.0, 2021-03-05 09:00:00, 923.0
2.593, 67.86, 3.4, 0.0, 47.6, 0.0, 105.8, -3.0, 0.0, 2.6, -2.9, 1051.9, -6999.0, -3.0, 923.0, 106.0, 68.0, 2021-03-05 10:00:00, 923.0
4.568, 60.12, 4.5, 0.0, 33.92, 0.0, 99.4, -2.0, 0.0, 4.6, -2.9, 1050.5, -6999.0, -2.0, 922.0, 99.0, 60.0, 2021-03-05 11:00:00, 922.0
5.251, 55.22, 5.3, 0.0, 23.07, 0.0, 106.1, -3.0, 0.0, 5.3, -2.9, 1050.4, -6999.0, -3.0, 922.0, 106.0, 55.0, 2021-03-05 12:00:00, 922.0
6.186, 49.31, 6.4, 0.0, 39.17, 0.0, 98.4, -3.0, 0.0, 6.2, -2.9, 1050.4, -6999.0, -3.0, 922.0, 98.0, 49.0, 2021-03-05 13:00:00, 922.0
5.243, 66.59, 7.0, 0.0, 56.1, 0.0, 126.3, -1.0, 0.0, 5.2, -2.9, 1050.6, -6999.0, -1.0, 922.0, 126.0, 67.0, 2021-03-05 14:00:00, 922.0
4.31, 73.6, 7.0, 3.3, 34.94, 0.012, 344.9, 0.0, 0.0, 4.3, -2.9, 1049.6, -6999.0, 0.0, 921.0, 345.0, 74.0, 2021-03-05 15:00:00, 921.0
3.157, 77.0, 7.0, 6.7, 48.09, 0.044, 323.1, 0.0, 0.0, 3.2, -2.9, 1048.6, -6999.0, 0.0, 920.0, 323.0, 77.0, 2021-03-05 16:00:00, 920.0
2.09, 82.9, 7.0, 6.3, 41.67, 0.116, 336.7, 0.0, 0.1, 2.1, -2.9, 1048.8, -6999.0, 0.0, 920.0, 337.0, 83.0, 2021-03-05 17:00:00, 920.0
0.878, 86.7, 7.0, 3.1, 26.67, 0.011, 336.1, -1.0, 0.0, 0.9, -2.9, 1049.0, -6999.0, -1.0, 920.0, 336.0, 87.0, 2021-03-05 18:00:00, 920.0
2.102, 82.0, 2.3, 7.9, 32.94, 0.116, 328.5, -1.0, 0.1, 2.1, 0.8, 1048.8, -6999.0, -1.0, 920.0, 329.0, 82.0, 2021-03-05 19:00:00, 920.0
1.51, 83.7, 2.3, 8.0, 32.6, 0.069, 335.7, -1.0, 0.1, 1.5, 0.8, 1047.6, -6999.0, -1.0, 919.0, 336.0, 84.0, 2021-03-05 20:00:00, 919.0
3.418, 75.43, 4.3, 6.4, 52.03, 0.081, 12.4, -1.0, 0.1, 3.4, 0.8, 1047.0, -6999.0, -1.0, 919.0, 12.0, 75.0, 2021-03-05 21:00:00, 919.0
1.93, 85.3, 4.3, 2.5, 28.48, 0.004, 342.5, 0.0, 0.0, 1.9, 0.8, 1046.9, -6999.0, 0.0, 919.0, 343.0, 85.0, 2021-03-05 22:00:00, 919.0
1.537, 88.8, 4.3, 0.0, 32.76, 0.0, 339.4, 0.0, 0.0, 1.5, 0.8, 1046.7, -6999.0, 0.0, 919.0, 339.0, 89.0, 2021-03-05 23:00:00, 919.0
0.965, 89.7, 4.3, 0.0, 24.56, 0.0, 345.3, -1.0, 0.0, 1.0, 0.8, 1046.7, -6999.0, -1.0, 919.0, 345.0, 90.0, 2021-03-06 00:00:00, 919.0
0.758, 90.6, 4.3, 0.0, 15.67, 0.0, 331.0, -1.0, 0.0, 0.8, 0.8, 1046.6, -6999.0, -1.0, 919.0, 331.0, 91.0, 2021-03-06 01:00:00, 919.0
0.794, 91.1, 4.3, 0.0, 40.05, 0.0, 328.3, 0.0, 0.0, 0.8, 0.7, 1046.7, -6999.0, 0.0, 919.0, 328.0, 91.0, 2021-03-06 02:00:00, 919.0
0.898, 92.1, 4.3, 9.9, 48.88, 0.276, 55.21, 0.0, 0.3, 0.9, 0.7, 1046.8, -6999.0, 0.0, 919.0, 55.0, 92.0, 2021-03-06 03:00:00, 919.0
0.115, 93.3, 4.3, 10.0, 30.37, 0.782, 103.5, -1.0, 0.8, 0.1, 0.1, 1047.1, -6999.0, -1.0, 919.0, 104.0, 93.0, 2021-03-06 04:00:00, 919.0
0.32, 93.5, 4.3, 6.8, 61.99, 0.166, 83.9, -1.0, 0.2, 0.3, 0.1, 1047.3, -6999.0, -1.0, 919.0, 84.0, 94.0, 2021-03-06 05:00:00, 919.0
0.325, 93.5, 4.3, 8.5, 63.88, 0.213, 356.0, -1.0, 0.2, 0.3, 0.1, 1047.4, -6999.0, -1.0, 919.0, 356.0, 94.0, 2021-03-06 06:00:00, 919.0
0.302, 93.6, 0.3, 0.0, 53.14, 0.0, 298.5, -1.0, 0.0, 0.3, 0.3, 1047.3, -6999.0, -1.0, 919.0, 299.0, 94.0, 2021-03-06 07:00:00, 919.0
0.514, 93.4, 0.5, 0.0, 35.4, 0.0, 318.5, 0.0, 0.0, 0.5, 0.3, 1047.3, -6999.0, 0.0, 919.0, 319.0, 93.0, 2021-03-06 08:00:00, 919.0
0.589, 93.0, 0.8, 0.0, 76.93, 0.0, 109.3, 0.0, 0.0, 0.6, 0.3, 1048.2, -6999.0, 0.0, 920.0, 109.0, 93.0, 2021-03-06 09:00:00, 920.0
1.321, 91.5, 1.3, 0.0, 75.57, 0.0, 267.4, 0.0, 0.0, 1.3, 0.3, 1047.1, -6999.0, 0.0, 919.0, 267.0, 92.0, 2021-03-06 10:00:00, 919.0
