station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.077, None, None, None, None, None, 19.86, 1.0, 13.0, 214.0, None, None, -1.1, -1.2, None, None, None, None, 0.5, None, None, None, None, 2021-10-27 02:00:00, 14.0, None, 13.86
None, -1.439, None, None, None, None, None, 21.69, 0.0, 11.0, 213.4, None, None, -1.4, -1.4, None, None, None, None, 0.5, None, None, None, None, 2021-10-27 03:00:00, 14.0, None, 14.04
None, -1.224, None, None, None, None, None, 18.35, 0.0, 13.98, 211.5, None, None, -1.2, -1.6, None, None, None, None, 0.5, None, None, None, None, 2021-10-27 04:00:00, 14.0, None, 13.99
None, -1.33, None, None, None, None, None, 19.82, 0.0, 14.69, 212.5, None, None, -1.3, -1.6, None, None, None, None, 0.5, None, None, None, None, 2021-10-27 05:00:00, 14.0, None, 14.08
None, -1.024, None, None, None, None, None, 20.55, 0.0, 15.68, 210.7, None, None, -1.0, -1.6, None, None, None, None, 0.5, None, None, None, None, 2021-10-27 06:00:00, 14.0, None, 13.8
None, -1.468, None, None, None, None, None, 20.66, 0.0, 14.93, 213.2, None, None, -1.5, -1.5, None, None, None, None, -0.8, None, None, None, None, 2021-10-27 07:00:00, 14.0, None, 14.03
None, -1.028, None, None, None, None, None, 21.95, 0.0, 17.0, 212.9, None, None, -1.0, -1.5, None, None, None, None, -0.8, None, None, None, None, 2021-10-27 08:00:00, 14.0, None, 14.01
None, -0.687, None, None, None, None, None, 19.43, 0.0, 22.69, 211.4, None, None, -0.7, -1.5, None, None, None, None, -0.5, None, None, None, None, 2021-10-27 09:00:00, 14.0, None, 13.99
None, -0.542, None, None, None, None, None, 19.47, 0.0, 19.33, 213.0, None, None, -0.5, -1.5, None, None, None, None, -0.5, None, None, None, None, 2021-10-27 10:00:00, 14.0, None, 13.87
None, -0.2, None, None, None, None, None, 18.84, 0.0, 17.27, 215.9, None, None, -0.2, -1.5, None, None, None, None, -0.1, None, None, None, None, 2021-10-27 11:00:00, 14.0, None, 13.98
None, -0.005, None, None, None, None, None, 21.45, 0.0, 16.31, 213.0, None, None, 0.0, -1.5, None, None, None, None, 0.3, None, None, None, None, 2021-10-27 12:00:00, 14.0, None, 13.82
None, 0.775, None, None, None, None, None, 25.88, 0.0, 12.5, 219.5, None, None, 0.8, -1.5, None, None, None, None, 0.9, None, None, None, None, 2021-10-27 13:00:00, 14.0, None, 13.92
None, 1.414, None, None, None, None, None, 22.43, 0.0, 12.31, 220.3, None, None, 1.4, -1.5, None, None, None, None, 1.6, None, None, None, None, 2021-10-27 14:00:00, 14.0, None, 13.73
None, -0.062, None, None, None, None, None, 22.3, 0.0, 13.1, 220.2, None, None, -0.1, -1.5, None, None, None, None, 1.6, None, None, None, None, 2021-10-27 15:00:00, 13.0, None, 13.39
None, 2.27, None, None, None, None, None, 21.68, 0.0, 16.65, 222.4, None, None, 2.3, -1.5, None, None, None, None, 2.3, None, None, None, None, 2021-10-27 16:00:00, 13.0, None, 13.04
None, 0.769, None, None, None, None, None, 32.86, 1.0, 10.32, 233.0, None, None, 0.8, -1.5, None, None, None, None, 2.3, None, None, None, None, 2021-10-27 17:00:00, 13.0, None, 13.44
None, -0.73, None, None, None, None, None, 36.65, 0.0, 6.943, 234.7, None, None, -0.7, -1.5, None, None, None, None, 2.3, None, None, None, None, 2021-10-27 18:00:00, 13.0, None, 13.28
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, -1.2, -1.3, None, None, None, None, -0.7, None, None, None, None, 2021-10-27 19:00:00, 13.0, None, None
None, -1.839, None, None, None, None, None, 46.7, 0.0, 3.8, 239.2, None, None, -1.8, -1.9, None, None, None, None, -0.7, None, None, None, None, 2021-10-27 20:00:00, 13.0, None, 13.32
None, -1.688, None, None, None, None, None, 32.9, 0.0, 5.362, 234.2, None, None, -1.7, -1.9, None, None, None, None, -0.7, None, None, None, None, 2021-10-27 21:00:00, 13.0, None, 13.05
None, -1.465, None, None, None, None, None, 32.17, 0.0, 3.61, 222.7, None, None, -1.5, -1.9, None, None, None, None, -0.7, None, None, None, None, 2021-10-27 22:00:00, 13.0, None, 13.14
None, -1.376, None, None, None, None, None, 20.18, 0.0, 4.709, 219.0, None, None, -1.4, -1.9, None, None, None, None, -0.7, None, None, None, None, 2021-10-27 23:00:00, 13.0, None, 12.92
None, -1.932, None, None, None, None, None, 18.03, 0.0, 4.986, 210.3, None, None, -1.9, -1.9, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 00:00:00, 13.0, None, 12.74
None, -2.128, None, None, None, None, None, 21.19, 0.0, 5.542, 208.5, None, None, -2.1, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 01:00:00, 13.0, None, 12.6
None, -1.647, None, None, None, None, None, 21.78, 1.0, 7.469, 209.7, None, None, -1.6, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 02:00:00, 13.0, None, 12.89
None, -1.623, None, None, None, None, None, 19.29, -1.0, 9.17, 211.1, None, None, -1.6, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 03:00:00, 12.0, None, 12.26
None, -1.591, None, None, None, None, None, 24.91, 0.0, 6.09, 208.7, None, None, -1.6, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 04:00:00, 12.0, None, 12.35
None, -1.298, None, None, None, None, None, 47.41, 1.0, 5.588, 208.4, None, None, -1.3, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 05:00:00, 13.0, None, 12.82
None, -1.618, None, None, None, None, None, 71.82, 0.0, 4.098, 223.5, None, None, -1.6, -2.1, None, None, None, None, -0.7, None, None, None, None, 2021-10-28 06:00:00, 12.0, None, 12.49
None, -1.825, None, None, None, None, None, 73.99, 0.0, 4.063, 193.0, None, None, -1.8, -1.8, None, None, None, None, -1.4, None, None, None, None, 2021-10-28 07:00:00, 12.0, None, 12.36
None, -2.239, None, None, None, None, None, 77.42, 0.0, 2.217, 33.48, None, None, -2.2, -2.3, None, None, None, None, -1.4, None, None, None, None, 2021-10-28 08:00:00, 12.0, None, 12.46
None, -2.026, None, None, None, None, None, 65.38, 0.0, 1.875, 341.4, None, None, -2.0, -2.3, None, None, None, None, -1.4, None, None, None, None, 2021-10-28 09:00:00, 12.0, None, 12.36
None, -1.586, None, None, None, None, None, 52.29, 0.0, 1.515, 355.9, None, None, -1.6, -2.3, None, None, None, None, -1.4, None, None, None, None, 2021-10-28 10:00:00, 12.0, None, 12.34
None, -0.785, None, None, None, None, None, 59.49, 0.0, 1.138, 305.4, None, None, -0.8, -2.3, None, None, None, None, -0.8, None, None, None, None, 2021-10-28 11:00:00, 12.0, None, 12.24
None, -0.382, None, None, None, None, None, 49.43, 0.0, 1.9, 253.3, None, None, -0.4, -2.3, None, None, None, None, -0.4, None, None, None, None, 2021-10-28 12:00:00, 12.0, None, 12.26
None, -0.099, None, None, None, None, None, 42.9, 0.0, 1.614, 251.1, None, None, -0.1, -2.3, None, None, None, None, -0.1, None, None, None, None, 2021-10-28 13:00:00, 12.0, None, 12.18
None, -0.798, None, None, None, None, None, 36.93, 1.0, 1.391, 257.3, None, None, -0.8, -2.3, None, None, None, None, 0.1, None, None, None, None, 2021-10-28 14:00:00, 13.0, None, 13.01
None, -1.469, None, None, None, None, None, 30.03, 1.0, 1.702, 250.6, None, None, -1.5, -2.3, None, None, None, None, 0.1, None, None, None, None, 2021-10-28 15:00:00, 14.0, None, 13.93
None, -1.469, None, None, None, None, None, 28.19, 0.0, 3.19, 236.2, None, None, -1.5, -2.3, None, None, None, None, 0.1, None, None, None, None, 2021-10-28 16:00:00, 14.0, None, 13.7
None, -1.76, None, None, None, None, None, 23.74, 0.0, 3.558, 231.5, None, None, -1.8, -2.3, None, None, None, None, 0.1, None, None, None, None, 2021-10-28 17:00:00, 14.0, None, 13.64
None, -2.147, None, None, None, None, None, 21.37, 0.0, 4.563, 217.0, None, None, -2.1, -2.3, None, None, None, None, 0.1, None, None, None, None, 2021-10-28 18:00:00, 14.0, None, 13.74
None, -2.279, None, None, None, None, None, 16.53, 0.0, 4.543, 219.1, None, None, -2.3, -2.3, None, None, None, None, -2.1, None, None, None, None, 2021-10-28 19:00:00, 14.0, None, 13.53
None, -2.816, None, None, None, None, None, 21.97, 1.0, 4.499, 209.5, None, None, -2.8, -2.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-28 20:00:00, 14.0, None, 13.78
None, -3.347, None, None, None, None, None, 25.52, 0.0, 2.823, 184.1, None, None, -3.3, -3.4, None, None, None, None, -2.1, None, None, None, None, 2021-10-28 21:00:00, 14.0, None, 13.67
None, -3.787, None, None, None, None, None, 18.49, 0.0, 3.073, 167.5, None, None, -3.8, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-28 22:00:00, 14.0, None, 13.72
None, -3.006, None, None, None, None, None, 22.48, 0.0, 3.371, 182.5, None, None, -3.0, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-28 23:00:00, 14.0, None, 13.93
None, -2.999, None, None, None, None, None, 19.54, 0.0, 5.275, 207.8, None, None, -3.0, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 00:00:00, 14.0, None, 13.75
None, -2.854, None, None, None, None, None, 20.21, 1.0, 6.467, 220.7, None, None, -2.9, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 01:00:00, 14.0, None, 14.15
None, -2.713, None, None, None, None, None, 41.02, 0.0, 2.133, 253.2, None, None, -2.7, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 02:00:00, 14.0, None, 14.1
None, -3.006, None, None, None, None, None, 38.25, -1.0, 1.108, 258.9, None, None, -3.0, -3.8, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 03:00:00, 13.0, None, 13.01
None, -4.001, None, None, None, None, None, 45.88, 0.0, 1.537, 252.1, None, None, -4.0, -4.0, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 04:00:00, 13.0, None, 12.9
None, -4.242, None, None, None, None, None, 44.83, 0.0, 1.166, 253.9, None, None, -4.2, -4.3, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 05:00:00, 13.0, None, 12.86
None, -5.521, None, None, None, None, None, 41.29, 0.0, 2.216, 244.2, None, None, -5.5, -5.5, None, None, None, None, -2.1, None, None, None, None, 2021-10-29 06:00:00, 13.0, None, 12.65
None, -6.336, None, None, None, None, None, 54.68, 0.0, 2.781, 233.5, None, None, -6.3, -6.3, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 07:00:00, 13.0, None, 12.74
None, -7.3, None, None, None, None, None, 26.69, 0.0, 4.635, 205.0, None, None, -7.3, -7.3, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 08:00:00, 13.0, None, 12.74
None, -7.525, None, None, None, None, None, 46.0, 1.0, 2.433, 230.4, None, None, -7.5, -7.7, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 09:00:00, 13.0, None, 13.04
None, -7.472, None, None, None, None, None, 55.56, 0.0, 1.52, 199.5, None, None, -7.5, -7.7, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 10:00:00, 13.0, None, 12.82
None, -6.838, None, None, None, None, None, 46.54, 0.0, 2.42, 232.4, None, None, -6.8, -7.7, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 11:00:00, 13.0, None, 12.79
None, -6.128, None, None, None, None, None, 56.31, 0.0, 1.765, 263.1, None, None, -6.1, -7.7, None, None, None, None, -5.5, None, None, None, None, 2021-10-29 12:00:00, 13.0, None, 12.77
None, -5.349, None, None, None, None, None, 50.32, 0.0, 1.33, 274.3, None, None, -5.3, -7.7, None, None, None, None, -5.1, None, None, None, None, 2021-10-29 13:00:00, 13.0, None, 12.84
None, -4.79, None, None, None, None, None, 54.51, 0.0, 1.219, 273.5, None, None, -4.8, -7.7, None, None, None, None, -4.5, None, None, None, None, 2021-10-29 14:00:00, 13.0, None, 12.59
None, -5.244, None, None, None, None, None, 56.2, 0.0, 1.783, 276.1, None, None, -5.2, -7.7, None, None, None, None, -4.5, None, None, None, None, 2021-10-29 15:00:00, 13.0, None, 12.81
None, -4.221, None, None, None, None, None, 58.62, 0.0, 1.223, 262.4, None, None, -4.2, -7.7, None, None, None, None, -3.1, None, None, None, None, 2021-10-29 16:00:00, 13.0, None, 12.5
None, -5.917, None, None, None, None, None, 43.91, 1.0, 1.532, 248.6, None, None, -5.9, -7.7, None, None, None, None, -3.1, None, None, None, None, 2021-10-29 17:00:00, 13.0, None, 12.9
None, -6.563, None, None, None, None, None, 44.97, 0.0, 1.956, 234.0, None, None, -6.6, -7.7, None, None, None, None, -3.1, None, None, None, None, 2021-10-29 18:00:00, 13.0, None, 12.56
None, -6.569, None, None, None, None, None, 40.08, 0.0, 2.611, 204.9, None, None, -6.6, -6.8, None, None, None, None, -6.5, None, None, None, None, 2021-10-29 19:00:00, 13.0, None, 12.75
None, -6.947, None, None, None, None, None, 20.37, 0.0, 3.96, 197.9, None, None, -6.9, -7.0, None, None, None, None, -6.5, None, None, None, None, 2021-10-29 20:00:00, 13.0, None, 12.7
None, -7.018, None, None, None, None, None, 23.95, 0.0, 3.638, 217.4, None, None, -7.0, -7.2, None, None, None, None, -6.5, None, None, None, None, 2021-10-29 21:00:00, 12.0, None, 12.41
None, -6.373, None, None, None, None, None, 40.0, 0.0, 3.555, 225.2, None, None, -6.4, -7.2, None, None, None, None, -6.2, None, None, None, None, 2021-10-29 22:00:00, 13.0, None, 12.57
None, -6.598, None, None, None, None, None, 59.14, 0.0, 1.407, 230.8, None, None, -6.6, -7.2, None, None, None, None, -6.2, None, None, None, None, 2021-10-29 23:00:00, 13.0, None, 12.61
None, -7.035, None, None, None, None, None, 43.52, 0.0, 1.396, 220.3, None, None, -7.0, -7.2, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 00:00:00, 13.0, None, 12.53
None, -7.522, None, None, None, None, None, 24.84, 0.0, 2.232, 182.9, None, None, -7.5, -7.5, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 01:00:00, 12.0, None, 12.13
None, -7.133, None, None, None, None, None, 34.67, 0.0, 0.996, 202.7, None, None, -7.1, -7.5, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 02:00:00, 12.0, None, 11.88
None, -7.728, None, None, None, None, None, 19.53, 0.0, 1.181, 197.4, None, None, -7.7, -7.7, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 03:00:00, 12.0, None, 11.77
None, -7.62, None, None, None, None, None, 18.4, 0.0, 2.461, 181.4, None, None, -7.6, -7.8, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 04:00:00, 12.0, None, 11.58
None, -7.961, None, None, None, None, None, 18.5, 0.0, 2.528, 169.5, None, None, -8.0, -8.0, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 05:00:00, 12.0, None, 11.53
None, -7.717, None, None, None, None, None, 26.74, 0.0, 1.761, 169.3, None, None, -7.7, -8.0, None, None, None, None, -6.2, None, None, None, None, 2021-10-30 06:00:00, 11.0, None, 11.17
None, -8.01, None, None, None, None, None, 30.21, 0.0, 1.051, 184.2, None, None, -8.0, -8.0, None, None, None, None, -7.5, None, None, None, None, 2021-10-30 07:00:00, 11.0, None, 11.05
None, -7.893, None, None, None, None, None, 15.91, 0.0, 2.688, 172.0, None, None, -7.9, -8.2, None, None, None, None, -7.5, None, None, None, None, 2021-10-30 08:00:00, 11.0, None, 10.61
None, -8.16, None, None, None, None, None, 15.77, 0.0, 3.106, 170.9, None, None, -8.2, -8.2, None, None, None, None, -7.5, None, None, None, None, 2021-10-30 09:00:00, 11.0, None, 10.6
None, -7.717, None, None, None, None, None, 18.71, 0.0, 2.657, 171.8, None, None, -7.7, -8.2, None, None, None, None, -7.5, None, None, None, None, 2021-10-30 10:00:00, 10.0, None, 10.28
None, -7.18, None, None, None, None, None, 14.69, 0.0, 2.16, 177.4, None, None, -7.2, -8.2, None, None, None, None, -7.2, None, None, None, None, 2021-10-30 11:00:00, 10.0, None, 9.98
None, -7.035, None, None, None, None, None, 18.31, 0.0, 2.738, 172.6, None, None, -7.0, -8.2, None, None, None, None, -7.1, None, None, None, None, 2021-10-30 12:00:00, 10.0, None, 10.02
None, -5.437, None, None, None, None, None, 23.03, 1.0, 2.101, 196.7, None, None, -5.4, -8.2, None, None, None, None, -5.4, None, None, None, None, 2021-10-30 13:00:00, 11.0, None, 10.61
None, -4.203, None, None, None, None, None, 18.61, 0.0, 3.13, 224.5, None, None, -4.2, -8.2, None, None, None, None, -4.2, None, None, None, None, 2021-10-30 14:00:00, 11.0, None, 10.6
None, -2.818, None, None, None, None, None, 62.88, 1.0, 1.583, 242.6, None, None, -2.8, -8.2, None, None, None, None, -2.9, None, None, None, None, 2021-10-30 15:00:00, 11.0, None, 11.22
None, -2.41, None, None, None, None, None, 43.06, 0.0, 1.12, 327.5, None, None, -2.4, -8.2, None, None, None, None, -0.6, None, None, None, None, 2021-10-30 16:00:00, 11.0, None, 10.93
None, -2.532, None, None, None, None, None, 56.89, 1.0, 0.963, 313.4, None, None, -2.5, -8.2, None, None, None, None, -0.6, None, None, None, None, 2021-10-30 17:00:00, 11.0, None, 11.25
None, -4.386, None, None, None, None, None, 64.27, -1.0, 0.504, 16.55, None, None, -4.4, -8.2, None, None, None, None, -0.6, None, None, None, None, 2021-10-30 18:00:00, 10.0, None, 9.86
None, -5.055, None, None, None, None, None, 28.46, 3.0, 1.71, 121.7, None, None, -5.1, -5.1, None, None, None, None, -4.4, None, None, None, None, 2021-10-30 19:00:00, 12.0, None, 11.93
None, -5.886, None, None, None, None, None, 28.48, 1.0, 2.126, 113.3, None, None, -5.9, -5.9, None, None, None, None, -4.4, None, None, None, None, 2021-10-30 20:00:00, 12.0, None, 12.45
None, -5.148, None, None, None, None, None, 48.26, 2.0, 2.143, 104.9, None, None, -5.1, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-30 21:00:00, 14.0, None, 13.68
None, -5.055, None, None, None, None, None, 36.95, 0.0, 3.382, 132.4, None, None, -5.1, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-30 22:00:00, 13.0, None, 13.48
None, -5.141, None, None, None, None, None, 23.47, 0.0, 3.31, 124.7, None, None, -5.1, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-30 23:00:00, 13.0, None, 13.38
None, -4.99, None, None, None, None, None, 26.99, 1.0, 2.988, 124.5, None, None, -5.0, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 00:00:00, 14.0, None, 13.7
None, -5.411, None, None, None, None, None, 40.49, 0.0, 2.777, 130.4, None, None, -5.4, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 01:00:00, 13.0, None, 13.31
None, -5.266, None, None, None, None, None, 40.9, 0.0, 0.805, 172.0, None, None, -5.3, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 02:00:00, 13.0, None, 12.89
None, -5.058, None, None, None, None, None, 34.98, 0.0, 0.631, 179.1, None, None, -5.1, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 03:00:00, 13.0, None, 12.84
None, -5.411, None, None, None, None, None, 46.26, 0.0, 0.367, 130.0, None, None, -5.4, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 04:00:00, 13.0, None, 12.96
None, -5.545, None, None, None, None, None, 50.29, 0.0, 0.175, 73.89, None, None, -5.5, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 05:00:00, 13.0, None, 12.77
None, -5.739, None, None, None, None, None, 36.57, 1.0, 0.793, 76.26, None, None, -5.7, -6.0, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 06:00:00, 13.0, None, 13.17
None, -5.345, None, None, None, None, None, 34.63, 0.0, 1.587, 80.0, None, None, -5.3, -5.7, None, None, None, None, -5.3, None, None, None, None, 2021-10-31 07:00:00, 13.0, None, 13.26
None, -4.923, None, None, None, None, None, 51.95, 1.0, 1.915, 85.1, None, None, -4.9, -5.7, None, None, None, None, -5.0, None, None, None, None, 2021-10-31 08:00:00, 14.0, None, 13.59
None, -4.763, None, None, None, None, None, 62.82, 0.0, 1.625, 76.91, None, None, -4.8, -5.7, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 09:00:00, 13.0, None, 13.4
None, -4.625, None, None, None, None, None, 38.69, 0.0, 1.074, 190.7, None, None, -4.6, -5.7, None, None, None, None, -4.4, None, None, None, None, 2021-10-31 10:00:00, 13.0, None, 13.43
None, -3.926, None, None, None, None, None, 51.15, 0.0, 1.46, 179.0, None, None, -3.9, -5.7, None, None, None, None, -3.9, None, None, None, None, 2021-10-31 11:00:00, 13.0, None, 13.3
None, -3.108, None, None, None, None, None, 35.47, 0.0, 1.663, 196.0, None, None, -3.1, -5.7, None, None, None, None, -3.2, None, None, None, None, 2021-10-31 12:00:00, 13.0, None, 13.49
None, -2.456, None, None, None, None, None, 29.96, 1.0, 1.592, 212.6, None, None, -2.5, -5.7, None, None, None, None, -2.5, None, None, None, None, 2021-10-31 13:00:00, 14.0, None, 13.87
None, -1.2, None, None, None, None, None, 23.69, 0.0, 0.458, 52.64, None, None, -1.2, -5.7, None, None, None, None, -1.2, None, None, None, None, 2021-10-31 14:00:00, 14.0, None, 14.02
None, 0.706, None, None, None, None, None, 33.01, 0.0, 0.454, 17.22, None, None, 0.7, -5.7, None, None, None, None, 0.6, None, None, None, None, 2021-10-31 15:00:00, 14.0, None, 13.99
None, 1.327, None, None, None, None, None, 15.34, -1.0, 0.944, 343.8, None, None, 1.3, -5.7, None, None, None, None, 2.3, None, None, None, None, 2021-10-31 16:00:00, 13.0, None, 13.07
None, 0.525, None, None, None, None, None, 40.9, 0.0, 0.395, 331.4, None, None, 0.5, -5.7, None, None, None, None, 2.3, None, None, None, None, 2021-10-31 17:00:00, 13.0, None, 13.16
None, -0.588, None, None, None, None, None, 63.48, 1.0, 0.326, 237.3, None, None, -0.6, -5.7, None, None, None, None, 2.3, None, None, None, None, 2021-10-31 18:00:00, 14.0, None, 13.94
None, -0.562, None, None, None, None, None, 71.16, 0.0, 0.313, 189.0, None, None, -0.6, -0.8, None, None, None, None, -0.4, None, None, None, None, 2021-10-31 19:00:00, 14.0, None, 13.77
None, -0.322, None, None, None, None, None, 61.16, 0.0, 0.161, 81.4, None, None, -0.3, -1.0, None, None, None, None, -0.1, None, None, None, None, 2021-10-31 20:00:00, 14.0, None, 13.76
None, -0.105, None, None, None, None, None, 69.4, 0.0, 0.407, 174.7, None, None, -0.1, -1.0, None, None, None, None, 0.2, None, None, None, None, 2021-10-31 21:00:00, 14.0, None, 13.7
None, 0.165, None, None, None, None, None, 57.49, 0.0, 0.341, 157.1, None, None, 0.2, -1.0, None, None, None, None, 0.2, None, None, None, None, 2021-10-31 22:00:00, 13.0, None, 13.41
None, 0.986, None, None, None, None, None, 59.26, 0.0, 0.595, 151.4, None, None, 1.0, -1.0, None, None, None, None, 1.4, None, None, None, None, 2021-10-31 23:00:00, 14.0, None, 13.65
None, 2.434, None, None, None, None, None, 49.39, -1.0, 1.278, 156.0, None, None, 2.4, -1.0, None, None, None, None, 2.4, None, None, None, None, 2021-11-01 00:00:00, 13.0, None, 13.1
None, 2.017, None, None, None, None, None, 38.97, 0.0, 1.367, 160.4, None, None, 2.0, -1.0, None, None, None, None, 2.6, None, None, None, None, 2021-11-01 01:00:00, 13.0, None, 13.31
None, 1.995, None, None, None, None, None, 21.26, 0.0, 0.546, 200.0, None, None, 2.0, -1.0, None, None, None, None, 2.6, None, None, None, None, 2021-11-01 02:00:00, 13.0, None, 12.96
None, 1.849, None, None, None, None, None, 39.43, 1.0, 0.117, 54.24, None, None, 1.8, -1.0, None, None, None, None, 2.6, None, None, None, None, 2021-11-01 03:00:00, 13.0, None, 13.45
None, 2.239, None, None, None, None, None, 48.73, -1.0, 0.163, 70.61, None, None, 2.2, -1.0, None, None, None, None, 2.6, None, None, None, None, 2021-11-01 04:00:00, 13.0, None, 12.87
None, 3.298, None, None, None, None, None, 50.62, 0.0, 0.286, 163.3, None, None, 3.3, -1.0, None, None, None, None, 3.3, None, None, None, None, 2021-11-01 05:00:00, 13.0, None, 12.98
None, 3.044, None, None, None, None, None, 51.39, 0.0, 0.882, 135.8, None, None, 3.0, -1.0, None, None, None, None, 3.3, None, None, None, None, 2021-11-01 06:00:00, 13.0, None, 13.02
None, 3.531, None, None, None, None, None, 49.93, 0.0, 1.443, 102.4, None, None, 3.5, 2.7, None, None, None, None, 3.4, None, None, None, None, 2021-11-01 07:00:00, 13.0, None, 12.95
None, 3.229, None, None, None, None, None, 47.34, 0.0, 1.919, 88.0, None, None, 3.2, 2.7, None, None, None, None, 3.8, None, None, None, None, 2021-11-01 08:00:00, 13.0, None, 12.76
None, 3.507, None, None, None, None, None, 66.3, 1.0, 1.309, 107.6, None, None, 3.5, 2.5, None, None, None, None, 3.8, None, None, None, None, 2021-11-01 09:00:00, 13.0, None, 13.3
None, 3.41, None, None, None, None, None, 54.7, 0.0, 2.002, 175.6, None, None, 3.4, 2.5, None, None, None, None, 3.8, None, None, None, None, 2021-11-01 10:00:00, 13.0, None, 13.1
None, 3.848, None, None, None, None, None, 43.14, 0.0, 1.578, 72.58, None, None, 3.8, 2.5, None, None, None, None, 4.1, None, None, None, None, 2021-11-01 11:00:00, 13.0, None, 12.81
None, 4.859, None, None, None, None, None, 32.89, 1.0, 2.48, 52.92, None, None, 4.9, 2.5, None, None, None, None, 4.9, None, None, None, None, 2021-11-01 12:00:00, 13.0, None, 13.34
None, 5.494, None, None, None, None, None, 73.37, 0.0, 1.602, 87.6, None, None, 5.5, 2.5, None, None, None, None, 5.7, None, None, None, None, 2021-11-01 13:00:00, 13.0, None, 13.23
None, 6.032, None, None, None, None, None, 49.57, 0.0, 2.783, 35.39, None, None, 6.0, 2.5, None, None, None, None, 6.2, None, None, None, None, 2021-11-01 14:00:00, 13.0, None, 13.15
None, None, None, None, None, None, None, None, 7154.0, None, None, -20.0, None, 6.6, 6.3, None, None, None, None, 6.8, None, None, 13.0, None, 2021-11-01 15:00:00, 84.0, None, None
None, 7.486, 15.44, None, None, None, None, 57.54, -72.0, 1.732, 11.9, -18.0, None, 7.5, 6.3, None, None, None, None, 8.4, None, None, 15.0, None, 2021-11-01 16:00:00, 13.0, None, 13.06
None, 6.761, 13.53, None, None, None, None, 50.92, 2.0, 2.486, 21.46, -19.0, None, 6.8, 6.3, None, None, None, None, 8.4, None, None, 14.0, None, 2021-11-01 17:00:00, 14.0, None, 14.29
None, 5.382, 13.68, None, None, None, None, 63.51, None, 2.763, 66.83, -20.0, None, 5.4, 5.3, None, None, None, None, 8.4, None, None, 14.0, None, 2021-11-01 18:00:00, None, None, 14.03
None, 5.194, 15.28, None, None, None, None, 50.63, -1.0, 3.917, 23.51, -20.0, None, 5.2, 4.8, None, None, None, None, 5.4, None, None, 15.0, None, 2021-11-01 19:00:00, 13.0, None, 13.13
