station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, snwfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
0.0, None, 2.565, None, None, None, None, 0.0, None, None, 2.6, 2.5, 0.0, None, None, 2.8, None, None, 2021-11-28 07:00:00, 5.0, 4.696, None
0.0, None, 3.383, None, None, None, None, 0.0, None, None, 3.4, 2.5, 0.0, None, None, 3.4, None, None, 2021-11-28 08:00:00, 5.0, 5.04, None
0.0, None, 3.827, None, None, None, None, 0.0, None, None, 3.8, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 09:00:00, 5.0, 4.772, None
0.0, None, 3.572, None, None, None, None, 0.0, None, None, 3.6, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 10:00:00, 6.0, 5.509, None
0.0, None, 3.096, None, None, None, None, 0.0, None, None, 3.1, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 11:00:00, 5.0, 5.294, None
0.0, None, 2.869, None, None, None, None, 0.0, None, None, 2.9, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 12:00:00, 5.0, 5.386, None
0.0, None, 2.983, None, None, None, None, 0.0, None, None, 3.0, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 13:00:00, 5.0, 5.428, None
0.0, None, 2.633, None, None, None, None, 0.0, None, None, 2.6, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 14:00:00, 5.0, 5.327, None
0.0, None, 2.731, None, None, None, None, 0.0, None, None, 2.7, 2.5, 0.0, None, None, 3.9, None, None, 2021-11-28 15:00:00, 5.0, 5.184, None
0.0, None, 2.393, None, None, None, None, 0.0, None, None, 2.4, 2.3, 0.0, None, None, 3.9, None, None, 2021-11-28 16:00:00, 5.0, 5.2, None
0.0, None, 2.202, None, None, None, None, 0.0, None, None, 2.2, 2.2, 0.0, None, None, 3.9, None, None, 2021-11-28 17:00:00, 5.0, 5.125, None
0.0, None, 2.122, None, None, None, None, 0.0, None, None, 2.1, 2.0, 0.0, None, None, 3.9, None, None, 2021-11-28 18:00:00, 5.0, 5.054, None
0.0, None, 1.99, None, None, None, None, 0.0, None, None, 2.0, 2.0, 0.0, None, None, 2.2, None, None, 2021-11-28 19:00:00, 5.0, 4.997, None
0.0, None, 1.549, None, None, None, None, 0.0, None, None, 1.5, 1.6, 0.0, None, None, 2.2, None, None, 2021-11-28 20:00:00, 5.0, 5.02, None
0.0, None, 1.522, None, None, None, None, 0.0, None, None, 1.5, 1.5, 0.0, None, None, 2.2, None, None, 2021-11-28 21:00:00, 5.0, 5.02, None
0.0, None, 1.473, None, None, None, None, 0.0, None, None, 1.5, 1.4, 0.0, None, None, 2.2, None, None, 2021-11-28 22:00:00, 5.0, 4.969, None
0.0, None, 1.242, None, None, None, None, 0.0, None, None, 1.2, 1.2, 0.0, None, None, 2.2, None, None, 2021-11-28 23:00:00, 5.0, 4.909, None
0.0, None, 1.163, None, None, None, None, 0.0, None, None, 1.2, 1.2, 0.0, None, None, 2.2, None, None, 2021-11-29 00:00:00, 5.0, 4.948, None
0.0, None, 1.072, None, None, None, None, 0.0, None, None, 1.1, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-29 01:00:00, 5.0, 4.906, None
0.0, None, 1.283, None, None, None, None, None, None, None, 1.3, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-29 02:00:00, None, 4.895, None
0.0, None, 1.385, None, None, None, None, 0.0, None, None, 1.4, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-29 03:00:00, 5.0, 4.849, None
0.0, None, 1.059, None, None, None, None, 0.0, None, None, 1.1, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-29 04:00:00, 5.0, 4.847, None
0.0, None, 0.633, None, None, None, None, 0.0, None, None, 0.6, 0.6, 0.0, None, None, 2.2, None, None, 2021-11-29 05:00:00, 5.0, 4.76, None
0.0, None, 0.381, None, None, None, None, 0.0, None, None, 0.4, 0.1, 0.0, None, None, 2.2, None, None, 2021-11-29 06:00:00, 5.0, 4.828, None
0.0, None, 0.36, None, None, None, None, 0.0, None, None, 0.4, 0.3, 0.0, None, None, 0.8, None, None, 2021-11-29 07:00:00, 5.0, 4.769, None
0.0, None, 0.544, None, None, None, None, 0.0, None, None, 0.5, 0.2, 0.0, None, None, 0.8, None, None, 2021-11-29 08:00:00, 5.0, 4.827, None
0.0, None, 0.624, None, None, None, None, 0.0, None, None, 0.6, 0.2, 0.0, None, None, 0.8, None, None, 2021-11-29 09:00:00, 5.0, 4.837, None
0.0, None, 0.648, None, None, None, None, 0.0, None, None, 0.6, 0.2, 0.0, None, None, 0.9, None, None, 2021-11-29 10:00:00, 5.0, 4.841, None
0.0, None, 0.87, None, None, None, None, 0.0, None, None, 0.9, 0.2, 0.0, None, None, 0.9, None, None, 2021-11-29 11:00:00, 5.0, 4.792, None
0.0, None, 0.981, None, None, None, None, 0.0, None, None, 1.0, 0.2, 0.0, None, None, 1.0, None, None, 2021-11-29 12:00:00, 5.0, 4.893, None
0.0, None, 0.187, None, None, None, None, 0.0, None, None, 0.2, 0.2, 0.0, None, None, 1.0, None, None, 2021-11-29 13:00:00, 5.0, 4.803, None
0.0, None, -0.192, None, None, None, None, 0.0, None, None, -0.2, -0.2, 0.0, None, None, 1.0, None, None, 2021-11-29 14:00:00, 5.0, 5.173, None
0.0, None, -0.392, None, None, None, None, 0.0, None, None, -0.4, -0.4, 0.0, None, None, 1.0, None, None, 2021-11-29 15:00:00, 7.0, 6.843, None
0.0, None, -0.428, None, None, None, None, 0.0, None, None, -0.4, -0.4, 0.0, None, None, 1.0, None, None, 2021-11-29 16:00:00, 9.0, 9.46, None
0.0, None, -0.439, None, None, None, None, 0.0, None, None, -0.4, -0.5, 0.0, None, None, 1.0, None, None, 2021-11-29 17:00:00, 10.0, 9.85, None
0.0, None, -0.545, None, None, None, None, 0.0, None, None, -0.5, -0.5, 0.0, None, None, 1.0, None, None, 2021-11-29 18:00:00, 14.0, 13.77, None
0.0, None, -0.582, None, None, None, None, 0.0, None, None, -0.6, -0.6, 0.0, None, None, -0.5, None, None, 2021-11-29 19:00:00, 22.0, 21.8, None
0.0, None, -0.606, None, None, None, None, 0.0, None, None, -0.6, -0.6, 0.0, None, None, -0.5, None, None, 2021-11-29 20:00:00, 27.0, 27.36, None
0.0, None, -0.591, None, None, None, None, 0.0, None, None, -0.6, -0.6, 0.0, None, None, -0.5, None, None, 2021-11-29 21:00:00, 30.0, 30.38, None
0.0, None, -0.39, None, None, None, None, 0.0, None, None, -0.4, -0.6, 0.0, None, None, -0.4, None, None, 2021-11-29 22:00:00, 33.0, 32.75, None
0.0, None, -0.153, None, None, None, None, 0.0, None, None, -0.2, -0.6, 0.0, None, None, -0.1, None, None, 2021-11-29 23:00:00, 33.0, 33.24, None
0.0, None, -0.139, None, None, None, None, 0.0, None, None, -0.1, -0.6, 0.0, None, None, -0.1, None, None, 2021-11-30 00:00:00, 33.0, 32.81, None
0.0, None, 0.08, None, None, None, None, 0.0, None, None, 0.1, -0.6, 0.0, None, None, 0.1, None, None, 2021-11-30 01:00:00, 32.0, 32.29, None
0.0, None, 0.2, None, None, None, None, 0.0, None, None, 0.2, -0.6, 0.0, None, None, 0.3, None, None, 2021-11-30 02:00:00, 32.0, 31.97, None
0.0, None, 0.608, None, None, None, None, 0.0, None, None, 0.6, -0.6, 0.0, None, None, 1.0, None, None, 2021-11-30 03:00:00, 31.0, 31.34, None
0.0, None, 1.022, None, None, None, None, 0.0, None, None, 1.0, -0.6, 0.0, None, None, 1.1, None, None, 2021-11-30 04:00:00, 31.0, 30.82, None
0.0, None, 0.998, None, None, None, None, 0.0, None, None, 1.0, -0.6, 0.0, None, None, 1.3, None, None, 2021-11-30 05:00:00, 30.0, 30.25, None
0.0, None, 1.094, None, None, None, None, 0.0, None, None, 1.1, -0.6, 0.0, None, None, 1.3, None, None, 2021-11-30 06:00:00, 30.0, 29.86, None
0.0, None, 1.303, None, None, None, None, 0.0, None, None, 1.3, 1.0, 0.0, None, None, 1.4, None, None, 2021-11-30 07:00:00, 30.0, 29.95, None
0.0, None, 1.419, None, None, None, None, 0.0, None, None, 1.4, 1.0, 0.0, None, None, 1.7, None, None, 2021-11-30 08:00:00, 30.0, 29.77, None
0.0, None, 1.397, None, None, None, None, 0.0, None, None, 1.4, 1.0, 0.0, None, None, 1.7, None, None, 2021-11-30 09:00:00, 30.0, 29.59, None
0.0, None, 1.734, None, None, None, None, 0.0, None, None, 1.7, 1.0, 0.0, None, None, 1.9, None, None, 2021-11-30 10:00:00, 29.0, 29.3, None
0.0, None, 1.766, None, None, None, None, 0.0, None, None, 1.8, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-30 11:00:00, 29.0, 29.07, None
0.0, None, 1.885, None, None, None, None, 0.0, None, None, 1.9, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-30 12:00:00, 29.0, 28.7, None
0.0, None, 1.709, None, None, None, None, 0.0, None, None, 1.7, 1.0, 0.0, None, None, 2.2, None, None, 2021-11-30 13:00:00, 28.0, 28.29, None
0.0, None, 6.928, None, None, None, None, 0.0, None, None, 6.9, 1.0, 0.0, None, None, 7.0, None, None, 2021-11-30 14:00:00, 27.0, 27.48, None
0.0, None, 4.826, None, None, None, None, 0.0, None, None, 4.8, 1.0, 0.0, None, None, 7.0, None, None, 2021-11-30 15:00:00, 26.0, 26.18, None
0.0, None, 4.7, None, None, None, None, 0.0, None, None, 4.7, 1.0, 0.0, None, None, 7.0, None, None, 2021-11-30 16:00:00, 25.0, 24.62, None
0.0, None, 4.959, None, None, None, None, 0.0, None, None, 5.0, 1.0, 0.0, None, None, 7.0, None, None, 2021-11-30 17:00:00, 24.0, 24.03, None
0.0, None, 4.753, None, None, None, None, 0.0, None, None, 4.8, 1.0, 0.0, None, None, 7.0, None, None, 2021-11-30 18:00:00, 21.0, 20.89, None
0.0, None, 4.797, None, None, None, None, 0.0, None, None, 4.8, 4.1, 0.0, None, None, 5.6, None, None, 2021-11-30 19:00:00, 20.0, 20.02, None
0.0, None, 4.744, None, None, None, None, 0.0, None, None, 4.7, 4.1, 0.0, None, None, 5.6, None, None, 2021-11-30 20:00:00, 19.0, 18.97, None
0.0, None, 4.739, None, None, None, None, 0.0, None, None, 4.7, 4.1, 0.0, None, None, 5.6, None, None, 2021-11-30 21:00:00, 17.0, 17.36, None
0.0, None, 4.867, None, None, None, None, 0.0, None, None, 4.9, 4.1, 0.0, None, None, 5.6, None, None, 2021-11-30 22:00:00, 15.0, 15.16, None
0.0, None, 4.243, None, None, None, None, 0.0, None, None, 4.2, 4.1, 0.0, None, None, 5.6, None, None, 2021-11-30 23:00:00, 14.0, 14.11, None
0.0, None, 5.296, None, None, None, None, 0.0, None, None, 5.3, 4.1, 0.0, None, None, 5.6, None, None, 2021-12-01 00:00:00, 12.0, 12.45, None
0.0, None, 4.066, None, None, None, None, 0.0, None, None, 4.1, 4.0, 0.0, None, None, 5.6, None, None, 2021-12-01 01:00:00, 13.0, 12.84, None
0.0, None, 3.904, None, None, None, None, 0.0, None, None, 3.9, 3.8, 0.0, None, None, 5.6, None, None, 2021-12-01 02:00:00, 13.0, 12.57, None
0.0, None, 3.778, None, None, None, None, 0.0, None, None, 3.8, 3.8, 0.0, None, None, 5.6, None, None, 2021-12-01 03:00:00, 12.0, 12.04, None
0.0, None, 3.587, None, None, None, None, 0.0, None, None, 3.6, 3.5, 0.0, None, None, 5.6, None, None, 2021-12-01 04:00:00, 12.0, 11.52, None
0.0, None, 3.454, None, None, None, None, 0.0, None, None, 3.5, 3.4, 0.0, None, None, 5.6, None, None, 2021-12-01 05:00:00, 11.0, 11.35, None
0.0, None, 2.98, None, None, None, None, 0.0, None, None, 3.0, 2.9, 0.0, None, None, 5.6, None, None, 2021-12-01 06:00:00, 11.0, 11.36, None
0.0, None, 2.776, None, None, None, None, 0.0, None, None, 2.8, 2.6, 0.0, None, None, 3.0, None, None, 2021-12-01 07:00:00, 11.0, 11.06, None
0.0, None, 2.275, None, None, None, None, 0.0, None, None, 2.3, 2.2, 0.0, None, None, 3.0, None, None, 2021-12-01 08:00:00, 11.0, 11.09, None
0.0, None, 2.748, None, None, None, None, 0.0, None, None, 2.7, 2.2, 0.0, None, None, 3.1, None, None, 2021-12-01 09:00:00, 11.0, 10.88, None
None, None, None, None, None, None, None, 0.0, None, None, 2.7, -2914.0, 3.2, None, None, 3.4, None, None, 2021-12-01 15:00:00, 10.0, 10.06, None
None, None, None, None, None, None, None, -1.0, None, None, 2.3, -2914.0, 0.8, None, None, 3.4, None, None, 2021-12-01 16:00:00, 9.0, None, None
None, None, None, None, None, None, None, 0.0, None, None, 1.8, -2914.0, -0.4, None, None, 3.4, None, None, 2021-12-01 17:00:00, 9.0, None, None
None, None, None, None, None, None, None, 0.0, None, None, 1.1, -2914.0, 0.8, None, None, 3.4, None, None, 2021-12-01 18:00:00, 9.0, None, None
None, None, 0.959, None, None, None, None, 0.0, None, None, 1.0, 1.0, 0.1, None, None, 1.3, None, None, 2021-12-01 19:00:00, 9.0, 8.98, None
None, None, 1.006, None, None, None, None, 0.0, None, None, 1.0, 0.7, 0.5, None, None, 1.3, None, None, 2021-12-01 20:00:00, 9.0, 8.88, None
None, None, 0.489, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.5, None, None, 1.3, None, None, 2021-12-01 21:00:00, 9.0, 8.75, None
None, None, 0.27, None, None, None, None, 2.0, None, None, 0.3, 0.2, 1.7, None, None, 1.3, None, None, 2021-12-01 22:00:00, 11.0, 10.53, None
None, None, 0.151, None, None, None, None, 1.0, None, None, 0.2, 0.1, 0.5, None, None, 1.3, None, None, 2021-12-01 23:00:00, 11.0, 11.3, None
None, None, 0.178, None, None, None, None, 3.0, None, None, 0.2, 0.1, 2.3, None, None, 1.3, None, None, 2021-12-02 00:00:00, 14.0, 14.21, None
None, None, 0.232, None, None, None, None, 3.0, None, None, 0.2, 0.1, 1.8, None, None, 1.3, None, None, 2021-12-02 01:00:00, 17.0, 16.57, None
None, None, 0.366, None, None, None, None, 2.0, None, None, 0.4, 0.1, 0.4, None, None, 1.3, None, None, 2021-12-02 02:00:00, 18.0, 17.65, None
None, None, 0.16, None, None, None, None, 2.0, None, None, 0.2, 0.1, 1.6, None, None, 1.3, None, None, 2021-12-02 03:00:00, 19.0, 18.78, None
None, None, 0.19, None, None, None, None, 0.0, None, None, 0.2, 0.1, 0.7, None, None, 1.3, None, None, 2021-12-02 04:00:00, 19.0, 18.88, None
None, None, 0.167, None, None, None, None, 2.0, None, None, 0.2, 0.1, 0.6, None, None, 1.3, None, None, 2021-12-02 05:00:00, 20.0, 20.11, None
None, None, 0.155, None, None, None, None, 0.0, None, None, 0.2, 0.1, 0.1, None, None, 1.3, None, None, 2021-12-02 06:00:00, 20.0, 20.35, None
None, None, 0.154, None, None, None, None, -2.0, None, None, 0.2, 0.1, 0.2, None, None, 0.2, None, None, 2021-12-02 07:00:00, 19.0, 18.5, None
None, None, 0.259, None, None, None, None, 4.0, None, None, 0.3, 0.0, 2.6, None, None, 0.3, None, None, 2021-12-02 08:00:00, 22.0, 22.01, None
None, None, 0.326, None, None, None, None, 0.0, None, None, 0.3, 0.0, 0.1, None, None, 0.3, None, None, 2021-12-02 09:00:00, 22.0, 21.55, None
None, None, 0.35, None, None, None, None, -1.0, None, None, 0.4, 0.0, 0.8, None, None, 0.3, None, None, 2021-12-02 10:00:00, 21.0, 20.94, None
None, None, 0.468, None, None, None, None, -1.0, None, None, 0.5, 0.0, 1.2, None, None, 0.7, None, None, 2021-12-02 11:00:00, 20.0, 20.27, None
None, None, 0.794, None, None, None, None, 2.0, None, None, 0.8, 0.0, 0.8, None, None, 0.9, None, None, 2021-12-02 12:00:00, 22.0, 21.88, None
None, None, 0.644, None, None, None, None, 0.0, None, None, 0.6, 0.0, 0.4, None, None, 0.9, None, None, 2021-12-02 13:00:00, 21.0, 21.49, None
None, None, 0.726, None, None, None, None, 1.0, None, None, 0.7, 0.0, 0.7, None, None, 0.9, None, None, 2021-12-02 14:00:00, 22.0, 22.1, None
None, None, 0.327, None, None, None, None, 1.0, None, None, 0.3, 0.0, 2.5, None, None, 0.9, None, None, 2021-12-02 15:00:00, 23.0, 22.95, None
None, None, 0.404, None, None, None, None, 2.0, None, None, 0.4, 0.0, 1.3, None, None, 0.9, None, None, 2021-12-02 16:00:00, 24.0, 24.21, None
23.8, None, 0.168, None, None, None, None, 4.0, None, None, 0.2, 0.0, 1.9, None, None, 0.9, None, None, 2021-12-02 17:00:00, 27.0, 27.46, None
24.5, None, 0.227, None, None, None, None, 0.0, None, None, 0.2, 0.0, 1.5, None, None, 0.9, None, None, 2021-12-02 18:00:00, 27.0, 27.28, None
27.8, None, 0.182, None, None, None, None, 5.0, None, None, 0.2, 0.1, 3.3, None, None, 0.2, None, None, 2021-12-02 19:00:00, 31.0, 31.42, None
30.5, None, 0.178, None, None, None, None, 4.0, None, None, 0.2, 0.1, 3.2, None, None, 0.2, None, None, 2021-12-02 20:00:00, 35.0, 35.22, None
33.5, None, 0.294, None, None, None, None, 0.0, None, None, 0.3, 0.1, 3.5, None, None, 0.3, None, None, 2021-12-02 21:00:00, 35.0, 35.13, None
33.6, None, 0.192, None, None, None, None, 2.0, None, None, 0.2, 0.1, 1.8, None, None, 0.3, None, None, 2021-12-02 22:00:00, 37.0, 36.81, None
34.2, None, 0.275, None, None, None, None, 3.0, None, None, 0.3, 0.1, 1.1, None, None, 0.4, None, None, 2021-12-02 23:00:00, 39.0, 38.85, None
33.2, None, 0.262, None, None, None, None, -2.0, None, None, 0.3, 0.1, 1.3, None, None, 0.4, None, None, 2021-12-03 00:00:00, 37.0, 36.77, None
35.1, None, 0.234, None, None, None, None, 6.0, None, None, 0.2, 0.1, 3.7, None, None, 0.4, None, None, 2021-12-03 01:00:00, 42.0, 42.09, None
36.2, None, 0.345, None, None, None, None, 0.0, None, None, 0.3, 0.1, 1.5, None, None, 0.4, None, None, 2021-12-03 02:00:00, 42.0, 42.1, None
39.9, None, 0.169, None, None, None, None, 4.0, None, None, 0.2, 0.1, 5.3, None, None, 0.4, None, None, 2021-12-03 03:00:00, 45.0, 45.36, None
39.6, None, 0.285, None, None, None, None, -1.0, None, None, 0.3, 0.1, 0.4, None, None, 0.4, None, None, 2021-12-03 04:00:00, 44.0, 44.21, None
41.2, None, 0.362, None, None, None, None, 2.0, None, None, 0.4, 0.1, 2.2, None, None, 0.4, None, None, 2021-12-03 05:00:00, 46.0, 45.62, None
41.6, None, 0.354, None, None, None, None, -1.0, None, None, 0.4, 0.1, 0.4, None, None, 0.6, None, None, 2021-12-03 06:00:00, 44.0, 44.32, None
41.9, None, 0.302, None, None, None, None, -1.0, None, None, 0.3, 0.2, 0.5, None, None, 0.4, None, None, 2021-12-03 07:00:00, 44.0, 43.52, None
41.2, None, 0.143, None, None, None, None, -2.0, None, None, 0.1, 0.1, 1.9, None, None, 0.4, None, None, 2021-12-03 08:00:00, 41.0, 41.21, None
43.3, None, 0.129, None, None, None, None, 5.0, None, None, 0.1, 0.1, 2.1, None, None, 0.4, None, None, 2021-12-03 09:00:00, 46.0, 46.03, None
43.8, None, 0.222, None, None, None, None, 2.0, None, None, 0.2, 0.1, 1.3, None, None, 0.4, None, None, 2021-12-03 10:00:00, 47.0, 47.37, None
43.2, None, 0.362, None, None, None, None, -1.0, None, None, 0.4, 0.1, 0.6, None, None, 0.4, None, None, 2021-12-03 11:00:00, 47.0, 46.5, None
44.3, None, 0.232, None, None, None, None, 1.0, None, None, 0.2, 0.1, 1.9, None, None, 0.4, None, None, 2021-12-03 12:00:00, 47.0, 46.81, None
45.8, None, 0.297, None, None, None, None, 4.0, None, None, 0.3, 0.1, 1.9, None, None, 0.4, None, None, 2021-12-03 13:00:00, 50.0, 49.81, None
46.1, None, 0.36, None, None, None, None, 0.0, None, None, 0.4, 0.1, 1.0, None, None, 0.4, None, None, 2021-12-03 14:00:00, 50.0, 49.75, None
44.0, None, 0.566, None, None, None, None, 1.0, None, None, 0.6, 0.1, 0.4, None, None, 0.6, None, None, 2021-12-03 15:00:00, 50.0, 50.27, None
43.2, None, 0.627, None, None, None, None, -2.0, None, None, 0.6, 0.1, 0.5, None, None, 0.7, None, None, 2021-12-03 16:00:00, 48.0, 48.38, None
41.3, None, 0.615, None, None, None, None, -1.0, None, None, 0.6, 0.1, 0.1, None, None, 0.7, None, None, 2021-12-03 17:00:00, 48.0, 47.76, None
40.0, None, 0.529, None, None, None, None, 0.0, None, None, 0.5, 0.1, 0.2, None, None, 0.7, None, None, 2021-12-03 18:00:00, 47.0, 47.28, None
37.3, None, 0.599, None, None, None, None, -1.0, None, None, 0.6, 0.5, 0.6, None, None, 0.7, None, None, 2021-12-03 19:00:00, 46.0, 46.18, None
35.9, None, 0.408, None, None, None, None, 1.0, None, None, 0.4, 0.3, 1.8, None, None, 0.7, None, None, 2021-12-03 20:00:00, 47.0, 46.81, None
32.4, None, 0.504, None, None, None, None, 0.0, None, None, 0.5, 0.3, 0.0, None, None, 0.7, None, None, 2021-12-03 21:00:00, 47.0, 46.81, None
31.4, None, 0.25, None, None, None, None, -1.0, None, None, 0.3, 0.3, 0.8, None, None, 0.7, None, None, 2021-12-03 22:00:00, 47.0, None, None
31.7, None, 0.198, None, None, None, None, -2.0, None, None, 0.2, 0.2, 1.4, None, None, 0.7, None, None, 2021-12-03 23:00:00, 45.0, 44.83, None
31.5, None, 0.164, None, None, None, None, 4.0, None, None, 0.2, 0.2, 1.1, None, None, 0.7, None, None, 2021-12-04 00:00:00, 48.0, 48.18, None
29.4, None, 0.146, None, None, None, None, 3.0, None, None, 0.1, 0.1, 1.6, None, None, 0.7, None, None, 2021-12-04 01:00:00, 51.0, 50.83, None
29.6, None, 0.135, None, None, None, None, 3.0, None, None, 0.1, 0.1, 1.7, None, None, 0.7, None, None, 2021-12-04 02:00:00, 53.0, 53.48, None
24.9, None, 0.209, None, None, None, None, -1.0, None, None, 0.2, 0.1, 0.6, None, None, 0.7, None, None, 2021-12-04 03:00:00, 53.0, 52.73, None
25.2, None, 0.155, None, None, None, None, 3.0, None, None, 0.2, 0.1, 0.7, None, None, 0.7, None, None, 2021-12-04 04:00:00, 55.0, 54.85, None
23.6, None, 0.081, None, None, None, None, 3.0, None, None, 0.1, 0.1, 0.6, None, None, 0.7, None, None, 2021-12-04 05:00:00, 58.0, 57.66, None
23.6, None, 0.123, None, None, None, None, 1.0, None, None, 0.1, 0.1, 0.4, None, None, 0.7, None, None, 2021-12-04 06:00:00, 58.0, 58.47, None
24.8, None, -0.191, None, None, None, None, 5.0, None, None, -0.2, -0.3, 1.7, None, None, 0.1, None, None, 2021-12-04 07:00:00, 63.0, 62.52, None
23.1, None, -0.298, None, None, None, None, -2.0, None, None, -0.3, -0.3, 0.2, None, None, 0.1, None, None, 2021-12-04 08:00:00, 63.0, None, None
21.0, None, -0.203, None, None, None, None, 0.0, None, None, -0.2, -0.4, 0.1, None, None, 0.1, None, None, 2021-12-04 09:00:00, 62.0, 62.24, None
19.7, None, -0.076, None, None, None, None, -1.0, None, None, -0.1, -0.4, 0.1, None, None, 0.1, None, None, 2021-12-04 10:00:00, 62.0, 61.7, None
20.2, None, 0.338, None, None, None, None, -1.0, None, None, 0.3, -0.4, 1.1, None, None, 0.3, None, None, 2021-12-04 11:00:00, 61.0, 61.05, None
19.2, None, 0.88, None, None, None, None, 0.0, None, None, 0.9, -0.4, 0.9, None, None, 1.6, None, None, 2021-12-04 12:00:00, 61.0, 60.68, None
18.3, None, 1.162, None, None, None, None, 2.0, None, None, 1.2, -0.4, 1.0, None, None, 1.6, None, None, 2021-12-04 13:00:00, 62.0, 61.9, None
17.7, None, 1.536, None, None, None, None, -3.0, None, None, 1.5, -0.4, 0.4, None, None, 1.6, None, None, 2021-12-04 14:00:00, 59.0, 58.58, None
17.3, None, 1.71, None, None, None, None, -2.0, None, None, 1.7, -0.4, 0.1, None, None, 2.1, None, None, 2021-12-04 15:00:00, 57.0, 56.52, None
None, None, 0.498, None, None, None, None, 0.0, None, None, 0.5, -0.4, -0.1, None, None, 2.1, None, None, 2021-12-04 16:00:00, 56.0, 56.18, None
None, None, 0.267, None, None, None, None, 0.0, None, None, 0.3, -0.4, -0.2, None, None, 2.1, None, None, 2021-12-04 17:00:00, 56.0, 56.16, None
