station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, -3.684, 85.9, -3.2, 86.0, -5.0, -3.7, -6.2, 1029.1, 0.0, -5.0, 927.0, 0.0, 2021-11-16 22:00:00, None, 927.0
0.0, -3.703, 90.0, -3.2, 90.0, -5.0, -3.7, -6.2, 1028.9, 0.1, -5.0, 927.0, 0.0, 2021-11-16 23:00:00, None, 927.0
0.0, -3.714, 88.4, -3.2, 88.0, -5.0, -3.7, -6.2, 1027.6, 0.0, -5.0, 926.0, 0.0, 2021-11-17 00:00:00, None, 926.0
0.0, -3.67, 87.8, -3.2, 88.0, -5.0, -3.7, -6.2, 1027.6, 0.0, -5.0, 926.0, 0.0, 2021-11-17 01:00:00, None, 926.0
0.0, -3.338, 86.9, -3.2, 87.0, -5.0, -3.3, -6.2, 1027.5, 0.0, -5.0, 926.0, 0.0, 2021-11-17 02:00:00, None, 926.0
0.0, -3.417, 88.1, -3.2, 88.0, -5.0, -3.4, -6.2, 1026.4, 0.0, -5.0, 925.0, 0.0, 2021-11-17 03:00:00, None, 925.0
0.0, -3.296, 85.9, -3.2, 86.0, -5.0, -3.3, -6.2, 1026.4, 0.0, -5.0, 925.0, 0.0, 2021-11-17 04:00:00, None, 925.0
0.0, -3.473, 86.3, -3.0, 86.0, -5.0, -3.5, -6.2, 1025.5, 0.0, -5.0, 924.0, 0.0, 2021-11-17 05:00:00, None, 924.0
0.0, -3.678, 86.0, -3.0, 86.0, -5.0, -3.7, -6.2, 1024.4, 0.0, -5.0, 923.0, 0.0, 2021-11-17 06:00:00, None, 923.0
0.0, -3.661, 85.1, -3.5, 85.0, -5.0, -3.7, -4.1, 1023.2, 0.0, -5.0, 922.0, 0.0, 2021-11-17 07:00:00, None, 922.0
0.0, -3.16, 84.0, -3.2, 84.0, -5.0, -3.2, -4.1, 1024.2, 0.0, -5.0, 923.0, 0.0, 2021-11-17 08:00:00, None, 923.0
0.0, -2.919, 82.7, -3.0, 83.0, -5.0, -2.9, -4.1, 1021.8, 0.0, -5.0, 921.0, 0.0, 2021-11-17 09:00:00, None, 921.0
0.0, -2.284, 80.8, -2.1, 81.0, -5.0, -2.3, -4.1, 1022.9, 0.0, -5.0, 922.0, 0.0, 2021-11-17 10:00:00, None, 922.0
0.0, -1.197, 79.85, -1.1, 80.0, -4.0, -1.2, -4.1, 1022.8, 0.0, -4.0, 922.0, 0.0, 2021-11-17 11:00:00, None, 922.0
0.0, -0.301, 77.48, -0.4, 77.0, -3.0, -0.3, -4.1, 1022.7, 0.0, -3.0, 922.0, 0.0, 2021-11-17 12:00:00, None, 922.0
0.0, 0.759, 75.79, 0.8, 76.0, -3.0, 0.8, -4.1, 1021.4, 0.0, -3.0, 921.0, 0.0, 2021-11-17 13:00:00, None, 921.0
0.0, 1.164, 76.18, 1.3, 76.0, -2.0, 1.2, -4.1, 1020.2, 0.0, -2.0, 920.0, 0.0, 2021-11-17 14:00:00, None, 920.0
0.0, 1.108, 77.07, 1.3, 77.0, -2.0, 1.1, -4.1, 1020.3, 0.0, -2.0, 920.0, 0.0, 2021-11-17 15:00:00, None, 920.0
0.0, 0.885, 79.87, 1.3, 80.0, -2.0, 0.9, -4.1, 1019.2, 0.0, -2.0, 919.0, 0.0, 2021-11-17 16:00:00, None, 919.0
0.0, 0.726, 78.35, 1.3, 78.0, -2.0, 0.7, -4.1, 1018.1, 0.0, -2.0, 918.0, 0.0, 2021-11-17 17:00:00, None, 918.0
0.0, 0.26, 80.0, 1.3, 80.0, -3.0, 0.3, -4.1, 1017.1, 0.0, -3.0, 917.0, 0.0, 2021-11-17 18:00:00, None, 917.0
0.0, -0.152, 81.7, 0.6, 82.0, -3.0, -0.2, -0.2, 1018.2, 0.0, -3.0, 918.0, 0.0, 2021-11-17 19:00:00, None, 918.0
0.0, -0.382, 81.7, 0.6, 82.0, -3.0, -0.4, -0.4, 1016.0, 0.0, -3.0, 916.0, 0.0, 2021-11-17 20:00:00, None, 916.0
0.0, -0.372, 81.9, 0.6, 82.0, -3.0, -0.4, -0.5, 1017.0, 0.0, -3.0, 917.0, 0.0, 2021-11-17 21:00:00, None, 917.0
0.0, -0.574, 82.0, 0.6, 82.0, -3.0, -0.6, -0.7, 1014.8, 0.0, -3.0, 915.0, 0.0, 2021-11-17 22:00:00, None, 915.0
0.0, -0.665, 81.4, 0.6, 81.0, -3.0, -0.7, -0.7, 1014.7, 0.0, -3.0, 915.0, 0.0, 2021-11-17 23:00:00, None, 915.0
0.0, -0.928, 81.9, 0.6, 82.0, -3.0, -0.9, -1.1, 1014.6, 0.0, -3.0, 915.0, 0.0, 2021-11-18 00:00:00, None, 915.0
0.0, -1.089, 80.8, 0.6, 81.0, -4.0, -1.1, -1.2, 1014.5, 0.0, -4.0, 915.0, 0.0, 2021-11-18 01:00:00, None, 915.0
0.0, -1.338, 80.6, 0.6, 81.0, -4.0, -1.3, -1.8, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-18 02:00:00, None, 914.0
0.0, -1.383, 81.0, 0.6, 81.0, -4.0, -1.4, -1.8, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-18 03:00:00, None, 914.0
0.0, -1.35, 81.5, 0.6, 82.0, -4.0, -1.4, -1.8, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-18 04:00:00, None, 914.0
0.0, -1.606, 79.69, 0.6, 80.0, -4.0, -1.6, -1.8, 1012.4, 0.0, -4.0, 913.0, 0.0, 2021-11-18 05:00:00, None, 913.0
0.0, -1.547, 79.79, 0.6, 80.0, -4.0, -1.5, -1.8, 1013.5, 0.0, -4.0, 914.0, 0.0, 2021-11-18 06:00:00, None, 914.0
0.0, -2.334, 84.2, -1.4, 84.0, -4.0, -2.3, -2.5, 1013.6, 0.0, -4.0, 914.0, 0.0, 2021-11-18 07:00:00, None, 914.0
0.0, -2.448, 85.7, -1.4, 86.0, -4.0, -2.4, -2.6, 1013.7, 0.0, -4.0, 914.0, 0.0, 2021-11-18 08:00:00, None, 914.0
0.0, -2.856, 87.9, -1.4, 88.0, -5.0, -2.9, -2.9, 1013.7, 0.0, -5.0, 914.0, 0.0, 2021-11-18 09:00:00, None, 914.0
0.0, -2.088, 84.0, -1.4, 84.0, -4.0, -2.1, -2.9, 1013.7, 0.0, -4.0, 914.0, 0.0, 2021-11-18 10:00:00, None, 914.0
0.0, -0.468, 76.33, -0.2, 76.0, -4.0, -0.5, -2.9, 1013.5, 0.0, -4.0, 914.0, 0.0, 2021-11-18 11:00:00, None, 914.0
0.0, 1.03, 71.51, 1.5, 72.0, -4.0, 1.0, -2.9, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-18 12:00:00, None, 914.0
0.0, 1.525, 69.59, 2.6, 70.0, -3.0, 1.5, -2.9, 1013.3, 0.0, -3.0, 914.0, 0.0, 2021-11-18 13:00:00, None, 914.0
0.0, 1.523, 68.04, 2.6, 68.0, -4.0, 1.5, -2.9, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-18 14:00:00, None, 914.0
0.0, 1.372, 63.21, 2.6, 63.0, -5.0, 1.4, -2.9, 1013.4, 0.0, -5.0, 914.0, 0.0, 2021-11-18 15:00:00, None, 914.0
0.0, -0.094, 70.37, 2.6, 70.0, -5.0, -0.1, -2.9, 1014.6, 0.0, -5.0, 915.0, 0.0, 2021-11-18 16:00:00, None, 915.0
0.0, -0.624, 70.98, 2.6, 71.0, -5.0, -0.6, -2.9, 1014.7, 0.0, -5.0, 915.0, 0.0, 2021-11-18 17:00:00, None, 915.0
0.0, -1.088, 73.26, 2.6, 73.0, -5.0, -1.1, -2.9, 1014.8, 0.0, -5.0, 915.0, 0.0, 2021-11-18 18:00:00, None, 915.0
0.0, -2.018, 78.66, -0.7, 79.0, -5.0, -2.0, -2.1, 1014.9, 0.0, -5.0, 915.0, 0.0, 2021-11-18 19:00:00, None, 915.0
0.0, -2.579, 80.5, -0.7, 81.0, -5.0, -2.6, -2.6, 1015.0, 0.0, -5.0, 915.0, 0.0, 2021-11-18 20:00:00, None, 915.0
0.0, -3.276, 83.0, -0.7, 83.0, -6.0, -3.3, -3.4, 1014.0, 0.0, -6.0, 914.0, 0.0, 2021-11-18 21:00:00, None, 914.0
0.0, -3.796, 85.0, -0.7, 85.0, -6.0, -3.8, -3.9, 1015.1, 0.0, -6.0, 915.0, 0.0, 2021-11-18 22:00:00, None, 915.0
0.0, -3.707, 83.4, -0.7, 83.0, -6.0, -3.7, -4.3, 1014.9, 0.0, -6.0, 915.0, 0.0, 2021-11-18 23:00:00, None, 915.0
0.0, -4.308, 82.9, -0.7, 83.0, -6.0, -4.3, -4.3, 1015.9, 0.0, -6.0, 916.0, 0.0, 2021-11-19 00:00:00, None, 916.0
0.0, -4.565, 85.2, -0.7, 85.0, -7.0, -4.6, -5.1, 1014.8, 0.0, -7.0, 915.0, 0.0, 2021-11-19 01:00:00, None, 915.0
0.0, -4.995, 84.1, -0.7, 84.0, -7.0, -5.0, -5.5, 1014.8, 0.0, -7.0, 915.0, 0.0, 2021-11-19 02:00:00, None, 915.0
0.0, -4.734, 80.1, -0.7, 80.0, -7.0, -4.7, -5.5, 1014.8, 0.0, -7.0, 915.0, 0.0, 2021-11-19 03:00:00, None, 915.0
0.0, -4.669, 76.88, -0.7, 77.0, -7.0, -4.7, -5.5, 1016.1, 0.0, -7.0, 916.0, 0.0, 2021-11-19 04:00:00, None, 916.0
0.0, -5.034, 78.43, -0.7, 78.0, -8.0, -5.0, -5.5, 1015.1, 0.0, -8.0, 915.0, 0.0, 2021-11-19 05:00:00, None, 915.0
0.0, -3.361, 70.78, -0.7, 71.0, -8.0, -3.4, -5.5, 1015.0, 0.0, -8.0, 915.0, 0.0, 2021-11-19 06:00:00, None, 915.0
0.0, -3.853, 74.52, -2.8, 75.0, -7.0, -3.9, -3.9, 1016.2, 0.0, -7.0, 916.0, 0.0, 2021-11-19 07:00:00, None, 916.0
0.0, -4.399, 77.92, -2.8, 78.0, -7.0, -4.4, -5.1, 1016.3, 0.0, -7.0, 916.0, 0.0, 2021-11-19 08:00:00, None, 916.0
0.0, -3.604, 78.05, -2.7, 78.0, -7.0, -3.6, -5.1, 1015.2, 0.0, -7.0, 915.0, 0.0, 2021-11-19 09:00:00, None, 915.0
0.0, -2.253, 75.64, -2.0, 76.0, -5.0, -2.3, -5.1, 1016.2, 0.0, -5.0, 916.0, 0.0, 2021-11-19 10:00:00, None, 916.0
0.0, -0.583, 69.43, -0.8, 69.0, -5.0, -0.6, -5.1, 1017.1, 0.0, -5.0, 917.0, 0.0, 2021-11-19 11:00:00, None, 917.0
0.0, 1.536, 61.12, 1.9, 61.0, -5.0, 1.5, -5.1, 1015.9, 0.0, -5.0, 916.0, 0.0, 2021-11-19 12:00:00, None, 916.0
0.0, 1.971, 62.7, 1.9, 63.0, -5.0, 2.0, -5.1, 1015.9, 0.0, -5.0, 916.0, 0.0, 2021-11-19 13:00:00, None, 916.0
0.0, 2.293, 61.55, 2.4, 62.0, -4.0, 2.3, -5.1, 1015.9, 0.0, -4.0, 916.0, 0.0, 2021-11-19 14:00:00, None, 916.0
0.0, 2.333, 63.14, 2.6, 63.0, -4.0, 2.3, -5.1, 1014.7, 0.0, -4.0, 915.0, 0.0, 2021-11-19 15:00:00, None, 915.0
0.0, 1.877, 65.94, 2.6, 66.0, -4.0, 1.9, -5.1, 1014.8, 0.0, -4.0, 915.0, 0.0, 2021-11-19 16:00:00, None, 915.0
0.0, 1.22, 67.63, 2.6, 68.0, -4.0, 1.2, -5.1, 1013.8, 0.0, -4.0, 914.0, 0.0, 2021-11-19 17:00:00, None, 914.0
0.0, 1.442, 68.11, 2.6, 68.0, -4.0, 1.4, -5.1, 1014.7, 0.0, -4.0, 915.0, 0.0, 2021-11-19 18:00:00, None, 915.0
0.0, 1.856, 66.73, 1.9, 67.0, -4.0, 1.9, 1.2, 1013.6, 0.0, -4.0, 914.0, 0.0, 2021-11-19 19:00:00, None, 914.0
0.0, 1.651, 69.55, 2.0, 70.0, -3.0, 1.7, 1.0, 1013.7, 0.0, -3.0, 914.0, 0.0, 2021-11-19 20:00:00, None, 914.0
0.0, 1.791, 68.32, 2.0, 68.0, -3.0, 1.8, 1.0, 1013.6, 0.0, -3.0, 914.0, 0.0, 2021-11-19 21:00:00, None, 914.0
0.0, 2.076, 67.14, 2.1, 67.0, -4.0, 2.1, 1.0, 1013.4, 0.0, -4.0, 914.0, 0.0, 2021-11-19 22:00:00, None, 914.0
0.0, 2.207, 67.44, 2.3, 67.0, -3.0, 2.2, 1.0, 1014.3, 0.0, -3.0, 915.0, 0.0, 2021-11-19 23:00:00, None, 915.0
0.0, 1.829, 73.01, 2.3, 73.0, -2.0, 1.8, 1.0, 1014.2, 0.0, -2.0, 915.0, 0.0, 2021-11-20 00:00:00, None, 915.0
0.0, 1.957, 75.16, 2.3, 75.0, -2.0, 2.0, 1.0, 1014.1, 0.0, -2.0, 915.0, 0.0, 2021-11-20 01:00:00, None, 915.0
0.0, 1.996, 77.01, 2.3, 77.0, -2.0, 2.0, 1.0, 1015.2, 0.0, -2.0, 916.0, 0.0, 2021-11-20 02:00:00, None, 916.0
0.0, 2.311, 76.17, 2.4, 76.0, -1.0, 2.3, 1.0, 1016.2, 0.0, -1.0, 917.0, 0.0, 2021-11-20 03:00:00, None, 917.0
0.0, 2.305, 78.06, 2.4, 78.0, -1.0, 2.3, 1.0, 1016.3, 0.0, -1.0, 917.0, 0.0, 2021-11-20 04:00:00, None, 917.0
0.0, 1.368, 85.8, 2.4, 86.0, -1.0, 1.4, 1.0, 1017.5, 0.1, -1.0, 918.0, 0.0, 2021-11-20 05:00:00, None, 918.0
0.6, 0.712, 93.2, 2.4, 93.0, 0.0, 0.7, 0.7, 1018.7, 0.6, 0.0, 919.0, 0.0, 2021-11-20 06:00:00, None, 919.0
0.8, 0.583, 95.0, 0.8, 95.0, 0.0, 0.6, 0.5, 1018.7, 0.2, 0.0, 919.0, 0.0, 2021-11-20 07:00:00, None, 919.0
1.1, 0.54, 96.0, 0.8, 96.0, 0.0, 0.5, 0.3, 1019.8, 0.3, 0.0, 920.0, 0.0, 2021-11-20 08:00:00, None, 920.0
1.6, -0.077, 97.3, 0.8, 97.0, -1.0, -0.1, -0.1, 1021.0, 0.5, -1.0, 921.0, 0.0, 2021-11-20 09:00:00, None, 921.0
1.6, -0.689, 98.1, 0.8, 98.0, -1.0, -0.7, -0.6, 1021.0, 0.1, -1.0, 921.0, 0.0, 2021-11-20 10:00:00, None, 921.0
1.6, -0.211, 98.4, 0.8, 98.0, 0.0, -0.2, -0.7, 1020.9, 0.0, 0.0, 921.0, 0.0, 2021-11-20 11:00:00, None, 921.0
1.6, -0.441, 98.5, 0.8, 99.0, -1.0, -0.4, -0.7, 1022.1, 0.0, -1.0, 922.0, 0.0, 2021-11-20 12:00:00, None, 922.0
1.6, -0.358, 98.5, 0.8, 99.0, -1.0, -0.4, -0.7, 1022.1, 0.0, -1.0, 922.0, 0.0, 2021-11-20 13:00:00, None, 922.0
1.6, 0.36, 98.5, 0.8, 99.0, 0.0, 0.4, -0.7, 1020.9, 0.0, 0.0, 921.0, 0.0, 2021-11-20 14:00:00, None, 921.0
1.6, 0.45, 98.0, 0.8, 98.0, 0.0, 0.5, -0.7, 1020.9, 0.0, 0.0, 921.0, 0.0, 2021-11-20 15:00:00, None, 921.0
1.6, 1.467, 86.8, 1.5, 87.0, -1.0, 1.5, -0.7, 1020.8, 0.0, -1.0, 921.0, 0.0, 2021-11-20 16:00:00, None, 921.0
1.6, 2.43, 75.88, 2.7, 76.0, -1.0, 2.4, -0.7, 1019.6, 0.0, -1.0, 920.0, 0.0, 2021-11-20 17:00:00, None, 920.0
1.6, 2.138, 76.72, 2.7, 77.0, -1.0, 2.1, -0.7, 1019.7, 0.1, -1.0, 920.0, 0.0, 2021-11-20 18:00:00, None, 920.0
1.6, 2.239, 74.22, 2.4, 74.0, -2.0, 2.2, 1.9, 1018.6, 0.0, -2.0, 919.0, 0.0, 2021-11-20 19:00:00, None, 919.0
1.6, 1.925, 75.09, 2.4, 75.0, -2.0, 1.9, 1.9, 1018.7, 0.0, -2.0, 919.0, 0.0, 2021-11-20 20:00:00, None, 919.0
1.6, 2.141, 73.42, 2.4, 73.0, -2.0, 2.1, 1.9, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-20 21:00:00, None, 918.0
1.6, 2.321, 70.72, 2.4, 71.0, -2.0, 2.3, 1.7, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-20 22:00:00, None, 918.0
1.6, 1.905, 73.49, 2.7, 73.0, -2.0, 1.9, 1.3, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-20 23:00:00, None, 918.0
1.6, 2.392, 71.03, 2.8, 71.0, -2.0, 2.4, 1.3, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-21 00:00:00, None, 918.0
1.6, 2.295, 73.5, 2.8, 74.0, -2.0, 2.3, 1.3, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-21 01:00:00, None, 918.0
1.6, 1.819, 76.37, 2.8, 76.0, -2.0, 1.8, 1.3, 1017.6, 0.0, -2.0, 918.0, 0.0, 2021-11-21 02:00:00, None, 918.0
1.6, 3.822, 65.52, 3.8, 66.0, -2.0, 3.8, 1.3, 1017.4, 0.0, -2.0, 918.0, 0.0, 2021-11-21 03:00:00, None, 918.0
1.6, 3.055, 71.39, 3.9, 71.0, -2.0, 3.1, 1.3, 1017.3, 0.0, -2.0, 918.0, 0.0, 2021-11-21 04:00:00, None, 918.0
1.6, 2.116, 77.49, 3.9, 77.0, -2.0, 2.1, 1.3, 1017.4, 0.0, -2.0, 918.0, 0.0, 2021-11-21 05:00:00, None, 918.0
1.0, 2.139, 79.26, 3.9, 79.0, -1.0, 2.1, 1.3, 1017.4, 0.0, -1.0, 918.0, 0.0, 2021-11-21 06:00:00, None, 918.0
0.8, 2.849, 74.97, 2.9, 75.0, -1.0, 2.8, 1.9, 1016.2, 0.0, -1.0, 917.0, 0.0, 2021-11-21 07:00:00, None, 917.0
0.5, 3.578, 72.82, 3.6, 73.0, -1.0, 3.6, 1.9, 1017.3, 0.0, -1.0, 918.0, 0.0, 2021-11-21 08:00:00, None, 918.0
0.0, 2.543, 77.94, 3.6, 78.0, -1.0, 2.5, 1.9, 1016.2, 0.0, -1.0, 917.0, 0.0, 2021-11-21 09:00:00, None, 917.0
0.0, 2.367, 82.7, 3.6, 83.0, 0.0, 2.4, 1.9, 1016.2, 0.1, 0.0, 917.0, 0.0, 2021-11-21 10:00:00, None, 917.0
0.0, 3.897, 72.75, 3.9, 73.0, 0.0, 3.9, 1.9, 1015.0, 0.0, 0.0, 916.0, 0.0, 2021-11-21 11:00:00, None, 916.0
0.0, 3.799, 74.34, 3.9, 74.0, 0.0, 3.8, 1.9, 1015.0, 0.0, 0.0, 916.0, 0.0, 2021-11-21 12:00:00, None, 916.0
0.4, 2.427, 88.8, 4.0, 89.0, 1.0, 2.4, 1.9, 1015.1, 0.4, 1.0, 916.0, 0.0, 2021-11-21 13:00:00, None, 916.0
1.1, 1.949, 93.9, 4.0, 94.0, 1.0, 1.9, 1.9, 1015.2, 0.7, 1.0, 916.0, 0.0, 2021-11-21 14:00:00, None, 916.0
1.4, 1.596, 94.9, 4.0, 95.0, 1.0, 1.6, 1.6, 1013.9, 0.3, 1.0, 915.0, 0.0, 2021-11-21 15:00:00, None, 915.0
2.0, 1.302, 94.8, 4.0, 95.0, 0.0, 1.3, 1.2, 1012.9, 0.6, 0.0, 914.0, 0.0, 2021-11-21 16:00:00, None, 914.0
2.5, 1.279, 94.7, 4.0, 95.0, 0.0, 1.3, 1.1, 1011.9, 0.5, 0.0, 913.0, 0.0, 2021-11-21 17:00:00, None, 913.0
2.7, 1.156, 96.6, 4.0, 97.0, 0.0, 1.2, 1.0, 1010.8, 0.2, 0.0, 912.0, 0.0, 2021-11-21 18:00:00, None, 912.0
2.7, 1.594, 95.7, 1.6, 96.0, 1.0, 1.6, 1.1, 1010.7, 0.1, 1.0, 912.0, 0.0, 2021-11-21 19:00:00, None, 912.0
2.7, 1.734, 95.2, 1.8, 95.0, 1.0, 1.7, 1.1, 1009.5, 0.1, 1.0, 911.0, 0.0, 2021-11-21 20:00:00, None, 911.0
2.7, 2.061, 94.3, 2.1, 94.0, 1.0, 2.1, 1.1, 1008.5, 0.1, 1.0, 910.0, 0.0, 2021-11-21 21:00:00, None, 910.0
2.7, 2.23, 93.6, 2.3, 94.0, 1.0, 2.2, 1.1, 1007.4, 0.0, 1.0, 909.0, 0.0, 2021-11-21 22:00:00, None, 909.0
2.7, 2.289, 93.0, 2.5, 93.0, 1.0, 2.3, 1.1, 1006.1, 0.0, 1.0, 908.0, 0.0, 2021-11-21 23:00:00, None, 908.0
2.7, 2.086, 91.9, 2.8, 92.0, 1.0, 2.1, 1.1, 1005.0, 0.0, 1.0, 907.0, 0.0, 2021-11-22 00:00:00, None, 907.0
2.7, 2.256, 89.5, 2.8, 90.0, 1.0, 2.3, 1.1, 1004.0, 0.0, 1.0, 906.0, 0.0, 2021-11-22 01:00:00, None, 906.0
2.7, 1.779, 90.6, 2.8, 91.0, 0.0, 1.8, 1.1, 1003.0, 0.0, 0.0, 905.0, 0.0, 2021-11-22 02:00:00, None, 905.0
2.7, 2.178, 87.6, 2.8, 88.0, 0.0, 2.2, 1.1, 1001.9, 0.0, 0.0, 904.0, 0.0, 2021-11-22 03:00:00, None, 904.0
2.9, 1.431, 90.1, 2.9, 90.0, 0.0, 1.4, 1.1, 1000.9, 0.2, 0.0, 903.0, 0.0, 2021-11-22 04:00:00, None, 903.0
2.9, 1.063, 88.5, 2.9, 89.0, -1.0, 1.1, 0.9, 999.8, 0.0, -1.0, 902.0, 0.0, 2021-11-22 05:00:00, None, 902.0
2.9, 0.437, 88.9, 2.9, 89.0, -1.0, 0.4, 0.6, 998.8, 0.0, -1.0, 901.0, 0.0, 2021-11-22 06:00:00, None, 901.0
2.9, 1.195, 83.2, 1.2, 83.0, -1.0, 1.2, 0.4, 996.5, 0.0, -1.0, 899.0, 0.0, 2021-11-22 07:00:00, None, 899.0
2.9, 1.159, 86.3, 1.5, 86.0, -1.0, 1.2, 0.4, 996.5, 0.0, -1.0, 899.0, 0.0, 2021-11-22 08:00:00, None, 899.0
2.9, 2.895, 76.63, 3.0, 77.0, 0.0, 2.9, 0.4, 995.1, 0.0, 0.0, 898.0, 0.0, 2021-11-22 09:00:00, None, 898.0
2.9, 3.946, 73.29, 4.0, 73.0, 0.0, 3.9, 0.4, 995.0, 0.0, 0.0, 898.0, 0.0, 2021-11-22 10:00:00, None, 898.0
3.2, 3.498, 81.9, 4.0, 82.0, 1.0, 3.5, 0.4, 995.1, 0.3, 1.0, 898.0, 0.0, 2021-11-22 11:00:00, None, 898.0
3.2, 4.773, 69.01, 4.8, 69.0, -1.0, 4.8, 0.4, 996.1, 0.0, -1.0, 899.0, 0.0, 2021-11-22 12:00:00, None, 899.0
2.8, 4.308, 64.45, 5.1, 64.0, -2.0, 4.3, 0.4, 998.3, 0.0, -2.0, 901.0, 0.0, 2021-11-22 13:00:00, None, 901.0
2.1, 4.006, 60.17, 5.1, 60.0, -3.0, 4.0, 0.4, 1000.6, 0.0, -3.0, 903.0, 0.0, 2021-11-22 14:00:00, None, 903.0
1.8, 3.278, 53.46, 5.1, 53.0, -5.0, 3.3, 0.4, 1002.8, 0.0, -5.0, 905.0, 0.0, 2021-11-22 15:00:00, None, 905.0
1.2, 2.411, 60.08, 5.1, 60.0, -5.0, 2.4, 0.4, 1005.2, 0.0, -5.0, 907.0, 0.0, 2021-11-22 16:00:00, None, 907.0
0.7, 1.48, 55.19, 5.1, 55.0, -6.0, 1.5, 0.4, 1006.5, 0.0, -6.0, 908.0, 0.0, 2021-11-22 17:00:00, None, 908.0
0.5, -0.153, 66.62, 5.1, 67.0, -5.0, -0.2, -0.1, 1006.7, 0.0, -5.0, 908.0, 0.0, 2021-11-22 18:00:00, None, 908.0
0.5, -0.065, 68.58, 0.5, 69.0, -5.0, -0.1, -1.0, 1007.7, 0.0, -5.0, 909.0, 0.0, 2021-11-22 19:00:00, None, 909.0
0.5, -0.444, 71.28, 0.5, 71.0, -5.0, -0.4, -1.0, 1007.8, 0.0, -5.0, 909.0, 0.0, 2021-11-22 20:00:00, None, 909.0
0.5, -0.493, 70.73, 0.5, 71.0, -5.0, -0.5, -1.0, 1006.5, 0.0, -5.0, 908.0, 0.0, 2021-11-22 21:00:00, None, 908.0
0.5, -2.361, 80.8, 0.5, 81.0, -5.0, -2.4, -2.5, 1007.7, 0.0, -5.0, 909.0, 0.0, 2021-11-22 22:00:00, None, 909.0
0.5, -1.516, 74.59, 0.5, 75.0, -5.0, -1.5, -2.7, 1007.6, 0.0, -5.0, 909.0, 0.0, 2021-11-22 23:00:00, None, 909.0
0.5, -2.61, 81.0, 0.5, 81.0, -5.0, -2.6, -2.8, 1008.7, 0.0, -5.0, 910.0, 0.0, 2021-11-23 00:00:00, None, 910.0
0.5, -2.417, 74.89, 0.5, 75.0, -6.0, -2.4, -2.9, 1008.8, 0.0, -6.0, 910.0, 0.0, 2021-11-23 01:00:00, None, 910.0
0.5, -3.143, 77.41, 0.5, 77.0, -6.0, -3.1, -3.2, 1010.0, 0.0, -6.0, 911.0, 0.0, 2021-11-23 02:00:00, None, 911.0
0.5, -3.344, 78.48, 0.5, 78.0, -6.0, -3.3, -3.4, 1010.1, 0.0, -6.0, 911.0, 0.0, 2021-11-23 03:00:00, None, 911.0
0.3, -3.495, 78.91, 0.5, 79.0, -6.0, -3.5, -3.9, 1010.2, 0.0, -6.0, 911.0, 0.0, 2021-11-23 04:00:00, None, 911.0
0.3, -3.969, 81.1, 0.5, 81.0, -7.0, -4.0, -4.1, 1011.4, 0.0, -7.0, 912.0, 0.0, 2021-11-23 05:00:00, None, 912.0
0.3, -4.489, 84.2, 0.5, 84.0, -7.0, -4.5, -4.7, 1011.6, 0.0, -7.0, 912.0, 0.0, 2021-11-23 06:00:00, None, 912.0
0.3, -5.06, 85.8, -4.5, 86.0, -7.0, -5.1, -5.1, 1011.7, 0.0, -7.0, 912.0, 0.0, 2021-11-23 07:00:00, None, 912.0
0.3, -4.987, 85.9, -4.5, 86.0, -7.0, -5.0, -5.2, 1012.8, 0.0, -7.0, 913.0, 0.0, 2021-11-23 08:00:00, None, 913.0
0.3, -5.208, 87.5, -4.5, 88.0, -7.0, -5.2, -5.6, 1012.9, 0.0, -7.0, 913.0, 0.0, 2021-11-23 09:00:00, None, 913.0
0.3, -4.132, 81.1, -3.7, 81.0, -7.0, -4.1, -6.0, 1014.1, 0.0, -7.0, 914.0, 0.0, 2021-11-23 10:00:00, None, 914.0
0.0, -3.153, 79.59, -2.2, 80.0, -6.0, -3.2, -6.0, 1013.9, 0.0, -6.0, 914.0, 0.0, 2021-11-23 11:00:00, None, 914.0
0.0, -2.352, 75.3, -1.9, 75.0, -6.0, -2.4, -6.0, 1013.9, 0.0, -6.0, 914.0, 0.0, 2021-11-23 12:00:00, None, 914.0
0.0, -1.188, 74.73, -1.2, 75.0, -5.0, -1.2, -6.0, 1013.7, 0.0, -5.0, 914.0, 0.0, 2021-11-23 13:00:00, None, 914.0
