station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
34.5, 0.37, None, None, None, None, 55.66, None, 6.02, 192.5, None, None, 0.4, -0.4, 0.4, None, 1.3, None, None, None, None, 2021-11-22 12:00:00, None, None, 69.7, None
32.9, -0.15, None, None, None, None, 36.03, -4.0, 10.87, 176.6, None, None, -0.2, -0.4, 0.1, None, 1.3, None, None, None, None, 2021-11-22 13:00:00, 66.0, None, 66.17, None
None, -0.278, None, None, None, None, 37.2, None, 8.06, 177.1, None, None, -0.3, -0.6, None, None, 1.3, None, None, None, None, 2021-11-22 14:00:00, None, None, 65.39, None
None, -0.284, None, None, None, None, 44.64, 4.0, 6.857, 182.7, None, None, -0.3, -0.7, 0.0, None, 1.3, None, None, None, None, 2021-11-22 15:00:00, 69.0, None, 69.1, None
None, -0.358, None, None, None, None, 37.78, -2.0, 7.259, 181.1, None, None, -0.4, -0.7, 0.1, None, 1.3, None, None, None, None, 2021-11-22 16:00:00, 67.0, None, 67.45, None
None, -0.555, None, None, None, None, 49.43, 0.0, 6.186, 190.3, None, None, -0.6, -0.8, 0.2, None, 1.3, None, None, None, None, 2021-11-22 17:00:00, 67.0, None, 67.46, None
None, -0.717, None, None, None, None, 60.41, -1.0, 5.197, 33.85, None, None, -0.7, -1.6, 0.0, None, 1.3, None, None, None, None, 2021-11-22 18:00:00, 67.0, None, 66.74, None
None, -0.809, None, None, None, None, 74.2, -1.0, 5.33, 60.27, None, None, -0.8, -1.2, 0.0, None, -0.1, None, None, None, None, 2021-11-22 19:00:00, 66.0, None, 65.67, None
None, -1.502, None, None, None, None, 69.79, 0.0, 3.981, 347.8, None, None, -1.5, -1.7, 0.0, None, -0.1, None, None, None, None, 2021-11-22 20:00:00, 66.0, None, 65.7, None
None, -1.766, None, None, None, None, 32.37, 1.0, 2.301, 334.9, None, None, -1.8, -1.8, 0.0, None, -0.1, None, None, None, None, 2021-11-22 21:00:00, 66.0, None, 66.18, None
None, -1.651, None, None, None, None, 57.16, 0.0, 1.795, 313.7, None, None, -1.7, -1.8, 0.0, None, -0.1, None, None, None, None, 2021-11-22 22:00:00, 66.0, None, 66.04, None
None, -1.778, None, None, None, None, 63.89, -1.0, 1.865, 252.0, None, None, -1.8, -1.9, 0.0, None, -0.1, None, None, None, None, 2021-11-22 23:00:00, 65.0, None, 65.44, None
None, -2.18, None, None, None, None, 57.97, -1.0, 1.201, 266.8, None, None, -2.2, -2.2, 0.1, None, -0.1, None, None, None, None, 2021-11-23 00:00:00, 64.0, None, 63.98, None
None, -1.857, None, None, None, None, 32.13, 3.0, 2.0, 330.3, None, None, -1.9, -2.2, 0.0, None, -0.1, None, None, None, None, 2021-11-23 01:00:00, 67.0, None, 66.56, None
None, -1.932, None, None, None, None, 68.94, 0.0, 1.877, 263.0, None, None, -1.9, -2.2, 0.0, None, -0.1, None, None, None, None, 2021-11-23 02:00:00, 66.0, None, 66.43, None
None, -2.36, None, None, None, None, 30.09, -1.0, 2.34, 336.0, None, None, -2.4, -2.3, 0.0, None, -0.1, None, None, None, None, 2021-11-23 03:00:00, 66.0, None, 65.82, None
None, -1.747, None, None, None, None, 70.07, 0.0, 2.367, 348.5, None, None, -1.7, -2.4, 0.0, None, -0.1, None, None, None, None, 2021-11-23 04:00:00, 66.0, None, 65.82, None
None, -1.653, None, None, None, None, 70.43, 0.0, 2.298, 235.3, None, None, -1.7, -2.4, 0.4, None, -0.1, None, None, None, None, 2021-11-23 05:00:00, 66.0, None, 65.63, None
None, -2.099, None, None, None, None, 61.87, -1.0, 1.531, 241.2, None, None, -2.1, -2.4, 0.0, None, -0.1, None, None, None, None, 2021-11-23 06:00:00, 65.0, None, 64.86, None
None, -1.944, None, None, None, None, 57.31, 2.0, 2.642, 98.0, None, None, -1.9, -2.1, 0.1, None, -1.9, None, None, None, None, 2021-11-23 07:00:00, 66.0, None, 65.88, None
None, -1.99, None, None, None, None, 61.79, -1.0, 0.71, 243.1, None, None, -2.0, -2.1, 0.1, None, -1.9, None, None, None, None, 2021-11-23 08:00:00, 65.0, None, 64.6, None
None, -2.079, None, None, None, None, 57.44, 0.0, 0.921, 217.1, None, None, -2.1, -2.2, 0.0, None, -1.9, None, None, None, None, 2021-11-23 09:00:00, 64.0, None, 64.42, None
None, -1.755, None, None, None, None, 34.36, -2.0, 1.687, 316.4, None, None, -1.8, -2.5, 0.0, None, -1.7, None, None, None, None, 2021-11-23 10:00:00, 63.0, None, 62.87, None
None, -1.298, None, None, None, None, 12.12, 4.0, 0.915, 326.9, None, None, -1.3, -2.5, 0.4, None, -1.2, None, None, None, None, 2021-11-23 11:00:00, 66.0, None, 65.87, None
None, -1.053, None, None, None, None, 59.02, 2.0, 1.669, 211.1, None, None, -1.1, -2.5, 0.9, None, -1.0, None, None, None, None, 2021-11-23 12:00:00, 67.0, None, 67.18, None
None, -0.989, None, None, None, None, 53.18, 4.0, 3.68, 160.3, None, None, -1.0, -2.5, 0.3, None, -0.6, None, None, None, None, 2021-11-23 13:00:00, 71.0, None, 71.08, None
2.2, -1.239, None, None, None, None, 65.68, -1.0, 3.769, 142.3, None, None, -1.2, -2.5, 0.0, None, -0.6, None, None, None, None, 2021-11-23 14:00:00, 70.0, None, 70.22, None
2.2, -1.576, None, None, None, None, 65.15, -1.0, 3.202, 175.4, None, None, -1.6, -2.5, 0.0, None, -0.6, None, None, None, None, 2021-11-23 15:00:00, 69.0, None, 69.33, None
2.2, -1.903, None, None, None, None, 74.75, 0.0, 2.748, 314.5, None, None, -1.9, -2.5, 0.1, None, -0.6, None, None, None, None, 2021-11-23 16:00:00, 70.0, None, 69.51, None
2.2, -1.83, None, None, None, None, 76.72, -2.0, 2.923, 217.8, None, None, -1.8, -2.5, 0.2, None, -0.6, None, None, None, None, 2021-11-23 17:00:00, 68.0, None, 67.74, None
2.2, -2.453, None, None, None, None, 71.22, 0.0, 2.909, 253.9, None, None, -2.5, -2.5, 0.0, None, -0.6, None, None, None, None, 2021-11-23 18:00:00, 68.0, None, 67.58, None
2.2, -2.396, None, None, None, None, 69.11, 0.0, 2.186, 305.3, None, None, -2.4, -2.6, 0.0, None, -2.2, None, None, None, None, 2021-11-23 19:00:00, 67.0, None, 67.26, None
2.2, -2.908, None, None, None, None, 53.26, 1.0, 2.488, 328.4, None, None, -2.9, -2.9, 0.0, None, -2.2, None, None, None, None, 2021-11-23 20:00:00, 68.0, None, 67.91, None
2.2, -3.147, None, None, None, None, 54.83, 2.0, 2.261, 332.6, None, None, -3.1, -3.1, 0.0, None, -2.1, None, None, None, None, 2021-11-23 21:00:00, 69.0, None, 69.31, None
2.2, -2.95, None, None, None, None, 23.35, 1.0, 2.734, 341.4, None, None, -3.0, -3.2, 0.0, None, -2.1, None, None, None, None, 2021-11-23 22:00:00, 70.0, None, 69.58, None
2.2, -2.912, None, None, None, None, 20.95, -4.0, 2.504, 332.8, None, None, -2.9, -3.2, 0.1, None, -2.1, None, None, None, None, 2021-11-23 23:00:00, 65.0, None, 65.29, None
2.6, -2.729, None, None, None, None, 59.72, 2.0, 1.228, 235.8, None, None, -2.7, -3.2, 0.4, None, -2.1, None, None, None, None, 2021-11-24 00:00:00, 67.0, None, 66.68, None
3.0, -2.798, None, None, None, None, 47.61, -3.0, 0.854, 290.1, None, None, -2.8, -3.2, 0.4, None, -2.1, None, None, None, None, 2021-11-24 01:00:00, 64.0, None, 63.7, None
3.6, -2.811, None, None, None, None, 34.8, 9.0, 0.107, 296.5, None, None, -2.8, -3.2, 0.6, None, -2.1, None, None, None, None, 2021-11-24 02:00:00, 72.0, None, 72.08, None
4.2, -2.713, None, None, None, None, 17.38, 1.0, 0.0, 278.2, None, None, -2.7, -3.2, 0.6, None, -2.1, None, None, None, None, 2021-11-24 03:00:00, 72.0, None, 72.44, None
5.2, -2.518, None, None, None, None, 14.33, -5.0, 0.0, 331.5, None, None, -2.5, -3.2, 1.0, None, -2.1, None, None, None, None, 2021-11-24 04:00:00, 67.0, None, 67.18, None
6.6, -2.381, None, None, None, None, 10.69, 3.0, 0.0, 339.5, None, None, -2.4, -3.2, 1.8, None, -2.1, None, None, None, None, 2021-11-24 05:00:00, 70.0, None, 70.08, None
7.7, -2.022, None, None, None, None, 11.55, 4.0, 0.0, 349.2, None, None, -2.0, -3.2, 1.1, None, -2.0, None, None, None, None, 2021-11-24 06:00:00, 74.0, None, 73.7, None
9.1, -1.855, None, None, None, None, 15.14, -1.0, 0.0, 347.0, None, None, -1.9, -2.1, 1.4, None, -1.8, None, None, None, None, 2021-11-24 07:00:00, 72.0, None, 72.42, None
10.4, -1.438, None, None, None, None, 16.84, 5.0, 0.0, 343.7, None, None, -1.4, -2.1, 1.3, None, -1.4, None, None, None, None, 2021-11-24 08:00:00, 76.0, None, 76.47, None
11.5, -0.823, None, None, None, None, 30.29, -4.0, 0.0, 319.6, None, None, -0.8, -2.1, 1.1, None, -0.8, None, None, None, None, 2021-11-24 09:00:00, 73.0, None, 72.83, None
12.2, -0.397, None, None, None, None, 65.06, 0.0, 0.0, 274.5, None, None, -0.4, -2.1, 0.7, None, -0.3, None, None, None, None, 2021-11-24 10:00:00, 73.0, None, 72.56, None
12.2, -0.32, None, None, None, None, 47.91, 1.0, 0.0, 218.2, None, None, -0.3, -2.1, 0.4, None, -0.2, None, None, None, None, 2021-11-24 11:00:00, 73.0, None, 73.24, None
12.5, -0.17, None, None, None, None, 48.97, 7.0, 0.0, 185.9, None, None, -0.2, -2.1, 1.2, None, -0.1, None, None, None, None, 2021-11-24 12:00:00, 80.0, None, 79.63, None
14.7, -0.133, None, None, None, None, 68.89, -1.0, 0.0, 350.4, None, None, -0.1, -2.1, 2.5, None, -0.1, None, None, None, None, 2021-11-24 13:00:00, 78.0, None, 78.41, None
17.6, -0.037, None, None, None, None, 65.47, 0.0, 0.0, 287.0, None, None, 0.0, -2.1, 2.9, None, 0.0, None, None, None, None, 2021-11-24 14:00:00, 79.0, None, 78.53, None
20.6, 0.02, None, None, None, None, 57.01, 4.0, 0.0, 17.13, None, None, 0.0, -2.1, 3.0, None, 0.0, None, None, None, None, 2021-11-24 15:00:00, 82.0, None, 81.7, None
23.6, 0.081, None, None, None, None, 50.43, 5.0, 0.0, 37.74, None, None, 0.1, -2.1, 3.0, None, 0.1, None, None, None, None, 2021-11-24 16:00:00, 86.0, None, 86.1, None
26.4, 0.074, None, None, None, None, 75.91, 3.0, 0.0, 201.8, None, None, 0.1, -2.1, 3.0, None, 0.2, None, None, None, None, 2021-11-24 17:00:00, 88.0, None, 88.1, None
30.9, -0.015, None, None, None, None, 80.3, -2.0, 0.0, 171.9, None, None, 0.0, -2.1, 4.5, None, 0.2, None, None, None, None, 2021-11-24 18:00:00, 86.0, None, 85.8, None
35.0, 0.088, None, None, None, None, 42.85, 2.0, 0.0, 347.6, None, None, 0.1, 0.0, 4.1, None, 0.1, None, None, None, None, 2021-11-24 19:00:00, 87.0, None, 87.3, None
39.7, 0.023, None, None, None, None, 39.23, 8.0, 0.0, 77.93, None, None, 0.0, 0.0, 4.7, None, 0.1, None, None, None, None, 2021-11-24 20:00:00, 94.0, None, 94.3, None
43.9, 0.094, None, None, None, None, 29.39, 0.0, 0.0, 95.3, None, None, 0.1, 0.0, 4.2, None, 0.2, None, None, None, None, 2021-11-24 21:00:00, 94.0, None, 94.4, None
48.5, 0.219, None, None, None, None, 17.14, 5.0, 0.0, 81.1, None, None, 0.2, 0.0, 4.6, None, 0.3, None, None, None, None, 2021-11-24 22:00:00, 99.0, None, 99.2, None
52.7, 0.131, None, None, None, None, 33.76, 4.0, 0.0, 108.3, None, None, 0.1, 0.0, 4.2, None, 0.3, None, None, None, None, 2021-11-24 23:00:00, 102.0, None, 102.2, None
56.1, 0.17, None, None, None, None, 60.1, 2.0, 0.004, 287.2, None, None, 0.2, 0.0, 3.8, None, 0.3, None, None, None, None, 2021-11-25 00:00:00, 104.0, None, 103.5, None
59.2, 0.051, None, None, None, None, 9.59, 1.0, 0.0, 296.4, None, None, 0.1, 0.0, 3.5, None, 0.3, None, None, None, None, 2021-11-25 01:00:00, 104.0, None, 104.0, None
62.0, 0.158, None, None, None, None, 8.32, 3.0, 0.0, 306.9, None, None, 0.2, 0.0, 3.4, None, 0.3, None, None, None, None, 2021-11-25 02:00:00, 107.0, None, 106.5, None
61.9, 0.081, None, None, None, None, 17.87, -2.0, 0.0, 316.6, None, None, 0.1, 0.0, 0.5, None, 0.3, None, None, None, None, 2021-11-25 03:00:00, 105.0, None, 104.8, None
60.9, 0.029, None, None, None, None, 32.77, -1.0, 0.0, 312.2, None, None, 0.0, 0.0, 0.1, None, 0.3, None, None, None, None, 2021-11-25 04:00:00, 104.0, None, 103.9, None
59.1, 0.254, None, None, None, None, 37.31, -2.0, 0.0, 321.2, None, None, 0.3, 0.0, 0.0, None, 0.3, None, None, None, None, 2021-11-25 05:00:00, 102.0, None, 102.4, None
58.0, 0.372, None, None, None, None, 51.28, 0.0, 0.001, 324.8, None, None, 0.4, 0.0, 0.1, None, 0.8, None, None, None, None, 2021-11-25 06:00:00, 102.0, None, 102.4, None
56.6, 0.286, None, None, None, None, 38.04, -1.0, 2.245, 316.0, None, None, 0.3, 0.1, 0.1, None, 0.7, None, None, None, None, 2021-11-25 07:00:00, 102.0, None, 101.8, None
56.6, 0.317, None, None, None, None, 20.32, None, 3.286, 322.9, None, None, 0.3, 0.1, 1.3, None, 0.7, None, None, None, None, 2021-11-25 08:00:00, None, None, 101.2, None
None, 0.374, None, None, None, None, 18.77, None, 4.084, 336.3, None, None, 0.4, 0.1, None, None, 0.7, None, None, None, None, 2021-11-25 09:00:00, None, None, 100.2, None
None, 0.655, None, None, None, None, 14.86, 1.0, 4.561, 349.8, None, None, 0.7, 0.1, 1.6, None, 0.8, None, None, None, None, 2021-11-25 10:00:00, 101.0, None, 100.5, None
None, 0.427, None, None, None, None, 17.19, -2.0, 4.712, 352.6, None, None, 0.4, 0.1, 0.8, None, 0.8, None, None, None, None, 2021-11-25 11:00:00, 99.0, None, 98.9, None
None, 0.771, None, None, None, None, 23.35, -2.0, 4.605, 347.2, None, None, 0.8, 0.1, 2.1, None, 1.4, None, None, None, None, 2021-11-25 12:00:00, 97.0, None, 97.2, None
None, 1.334, None, None, None, None, 52.96, 1.0, 4.157, 342.4, None, None, 1.3, 0.1, 2.2, None, 2.2, None, None, None, None, 2021-11-25 13:00:00, 97.0, None, 97.4, None
None, 2.021, None, None, None, None, 59.43, -1.0, 4.487, 306.1, None, None, 2.0, 0.1, 1.6, None, 3.0, None, None, None, None, 2021-11-25 14:00:00, 96.0, None, 96.1, None
None, 2.875, None, None, None, None, 72.2, -1.0, 5.619, 203.6, None, None, 2.9, 0.1, 1.8, None, 3.3, None, None, None, None, 2021-11-25 15:00:00, 95.0, None, 94.8, None
None, 2.252, None, None, None, None, 66.88, 0.0, 6.368, 165.7, None, None, 2.3, 0.1, 0.4, None, 3.3, None, None, None, None, 2021-11-25 16:00:00, 94.0, None, 94.3, None
None, 0.966, None, None, None, None, 61.67, 0.0, 5.695, 183.5, None, None, 1.0, 0.1, 1.9, None, 3.3, None, None, None, None, 2021-11-25 17:00:00, 94.0, None, 94.1, None
None, 1.495, None, None, None, None, 79.0, -1.0, 5.997, 282.1, None, None, 1.5, 0.1, 0.3, None, 3.3, None, None, None, None, 2021-11-25 18:00:00, 93.0, None, 92.9, None
None, 0.736, None, None, None, None, 46.76, 0.0, 3.721, 339.3, None, None, 0.7, 0.1, 0.1, None, 1.9, None, None, None, None, 2021-11-25 19:00:00, 93.0, None, 92.6, None
None, 0.8, None, None, None, None, 71.38, -1.0, 4.26, 213.2, None, None, 0.8, 0.1, 0.6, None, 1.9, None, None, None, None, 2021-11-25 20:00:00, 92.0, None, 91.8, None
None, -0.112, None, None, None, None, 46.09, None, 8.12, 173.9, None, None, -0.1, -0.1, 1.1, None, 1.9, None, None, None, None, 2021-11-25 21:00:00, None, None, 91.2, None
None, -0.817, None, None, None, None, 68.88, None, 2.699, 256.2, None, None, -0.8, -0.8, None, None, 1.9, None, None, None, None, 2021-11-25 22:00:00, None, None, 89.9, None
None, -1.497, None, None, None, None, 69.38, None, 0.0, 290.0, None, None, -1.5, -1.5, None, None, 1.9, None, None, None, None, 2021-11-25 23:00:00, None, None, 90.8, None
None, -1.967, None, None, None, None, 40.62, -2.0, 0.0, 186.5, None, None, -2.0, -2.0, 0.3, None, 1.9, None, None, None, None, 2021-11-26 00:00:00, 89.0, None, 88.8, None
None, -2.063, None, None, None, None, 40.45, None, 1.743, 175.7, None, None, -2.1, -2.1, None, None, 1.9, None, None, None, None, 2021-11-26 01:00:00, None, None, 88.9, None
None, -2.673, None, None, None, None, 52.36, None, 5.595, 186.8, None, None, -2.7, -2.8, 0.5, None, 1.9, None, None, None, None, 2021-11-26 02:00:00, None, None, 90.0, None
None, -3.407, None, None, None, None, 41.14, 0.0, 8.33, 154.9, None, None, -3.4, -3.5, 0.1, None, 1.9, None, None, None, None, 2021-11-26 03:00:00, 90.0, None, 89.6, None
None, -3.459, None, None, None, None, 38.03, None, 6.856, 164.5, None, None, -3.5, -3.6, None, None, 1.9, None, None, None, None, 2021-11-26 04:00:00, None, None, 89.5, None
None, -3.437, None, None, None, None, 59.4, 1.0, 3.457, 162.1, None, None, -3.4, -3.6, 0.5, None, 1.9, None, None, None, None, 2021-11-26 05:00:00, 90.0, None, 90.4, None
None, -3.485, None, None, None, None, 67.61, None, 2.227, 187.3, None, None, -3.5, -3.6, None, None, 1.9, None, None, None, None, 2021-11-26 06:00:00, None, None, 90.4, None
None, -3.575, None, None, None, None, 46.98, 0.0, 2.683, 167.9, None, None, -3.6, -3.6, 0.1, None, -3.4, None, None, None, None, 2021-11-26 07:00:00, 91.0, None, 90.5, None
None, -3.378, None, None, None, None, 58.41, -1.0, 3.588, 196.3, None, None, -3.4, -3.6, 0.1, None, -3.4, None, None, None, None, 2021-11-26 08:00:00, 90.0, None, 89.9, None
None, -3.143, None, None, None, None, 68.8, 0.0, 2.485, 199.1, None, None, -3.1, -3.6, 0.3, None, -3.1, None, None, None, None, 2021-11-26 09:00:00, 90.0, None, 89.5, None
None, -2.497, None, None, None, None, 53.09, 4.0, 4.249, 195.7, None, None, -2.5, -3.6, 0.0, None, -2.6, None, None, None, None, 2021-11-26 10:00:00, 94.0, None, 93.5, None
None, -2.427, None, None, None, None, 40.13, None, 6.994, 172.6, None, None, -2.4, -3.6, None, None, -2.4, None, None, None, None, 2021-11-26 11:00:00, None, None, 93.2, None
None, -2.09, None, None, None, None, 41.87, -1.0, 7.144, 197.0, None, None, -2.1, -3.6, 0.1, None, -1.9, None, None, None, None, 2021-11-26 12:00:00, 93.0, None, 92.6, None
None, -2.228, None, None, None, None, 50.36, 0.0, 5.698, 182.4, None, None, -2.2, -3.6, -0.1, None, -1.8, None, None, None, None, 2021-11-26 13:00:00, 92.0, None, 92.4, None
None, -1.612, None, None, None, None, 47.65, 0.0, 7.384, 163.1, None, None, -1.6, -3.6, 0.0, None, -1.6, None, None, None, None, 2021-11-26 14:00:00, 92.0, None, 92.1, None
None, -2.388, None, None, None, None, 67.18, -1.0, 7.317, 170.3, None, None, -2.4, -3.6, 0.0, None, -1.6, None, None, None, None, 2021-11-26 15:00:00, 91.0, None, 90.7, None
None, -2.627, None, None, None, None, 70.94, 0.0, 3.625, 111.6, None, None, -2.6, -3.6, 0.1, None, -1.6, None, None, None, None, 2021-11-26 16:00:00, 91.0, None, 90.7, None
None, -3.095, None, None, None, None, 73.56, -2.0, 1.878, 47.03, None, None, -3.1, -3.6, 0.1, None, -1.6, None, None, None, None, 2021-11-26 17:00:00, 89.0, None, 89.2, None
None, -3.271, None, None, None, None, 23.33, -2.0, 2.083, 333.2, None, None, -3.3, -3.6, 0.0, None, -1.6, None, None, None, None, 2021-11-26 18:00:00, 87.0, None, 87.1, None
None, -3.788, None, None, None, None, 27.09, 0.0, 2.414, 330.4, None, None, -3.8, -3.8, -0.1, None, -3.3, None, None, None, None, 2021-11-26 19:00:00, 87.0, None, 86.6, None
None, -3.982, None, None, None, None, 19.15, 0.0, 3.977, 340.5, None, None, -4.0, -4.4, -0.1, None, -3.3, None, None, None, None, 2021-11-26 20:00:00, 87.0, None, 86.5, None
None, -5.12, None, None, None, None, 12.81, 0.0, 3.934, 340.2, None, None, -5.1, -5.3, 0.0, None, -3.3, None, None, None, None, 2021-11-26 21:00:00, 86.0, None, 86.1, None
None, -4.521, None, None, None, None, 11.89, 0.0, 3.747, 341.0, None, None, -4.5, -5.4, -0.2, None, -3.3, None, None, None, None, 2021-11-26 22:00:00, 86.0, None, 86.1, None
None, -4.337, None, None, None, None, 14.8, 0.0, 4.722, 343.2, None, None, -4.3, -5.4, 0.0, None, -3.3, None, None, None, None, 2021-11-26 23:00:00, 86.0, None, 85.9, None
None, -3.886, None, None, None, None, 19.14, 0.0, 4.768, 346.5, None, None, -3.9, -5.4, 0.1, None, -3.3, None, None, None, None, 2021-11-27 00:00:00, 86.0, None, 86.0, None
None, -3.508, None, None, None, None, 18.01, 0.0, 5.376, 354.0, None, None, -3.5, -5.4, 0.0, None, -3.2, None, None, None, None, 2021-11-27 01:00:00, 86.0, None, 86.2, None
None, -3.598, None, None, None, None, 16.59, 1.0, 4.427, 350.6, None, None, -3.6, -5.4, 0.0, None, -3.0, None, None, None, None, 2021-11-27 02:00:00, 86.0, None, 86.4, None
None, -2.606, None, None, None, None, 23.19, 0.0, 3.7, 343.3, None, None, -2.6, -5.4, 0.0, None, -2.5, None, None, None, None, 2021-11-27 03:00:00, 87.0, None, 86.6, None
None, -3.261, None, None, None, None, 40.57, 1.0, 1.978, 337.4, None, None, -3.3, -5.4, 0.3, None, -2.5, None, None, None, None, 2021-11-27 04:00:00, 87.0, None, 87.0, None
None, -2.978, None, None, None, None, 33.87, 0.0, 4.336, 339.6, None, None, -3.0, -5.4, 0.7, None, -2.5, None, None, None, None, 2021-11-27 05:00:00, 87.0, None, 87.1, None
None, -3.22, None, None, None, None, 32.45, None, 7.827, 10.7, None, None, -3.2, -5.4, 0.6, None, -2.5, None, None, None, None, 2021-11-27 06:00:00, None, None, 86.2, None
None, -2.869, None, None, None, None, 52.98, 4.0, 1.877, 6.697, None, None, -2.9, -3.5, 0.7, None, -2.9, None, None, None, None, 2021-11-27 07:00:00, 90.0, None, 89.9, None
None, -3.217, None, None, None, None, 74.12, 1.0, 1.519, 7.295, None, None, -3.2, -3.5, 0.6, None, -2.8, None, None, None, None, 2021-11-27 08:00:00, 91.0, None, 90.7, None
None, -2.964, None, None, None, None, 35.28, 0.0, 0.464, 330.6, None, None, -3.0, -3.5, 0.7, None, -2.8, None, None, None, None, 2021-11-27 09:00:00, 91.0, None, 90.7, None
None, -2.262, None, None, None, None, 33.83, -1.0, 1.955, 327.6, None, None, -2.3, -3.5, 0.1, None, -2.3, None, None, None, None, 2021-11-27 10:00:00, 90.0, None, 89.6, None
None, -1.131, None, None, None, None, 60.36, -3.0, 1.047, 324.1, None, None, -1.1, -3.5, 0.3, None, -0.4, None, None, None, None, 2021-11-27 11:00:00, 86.0, None, 86.4, None
None, -1.731, None, None, None, None, None, None, None, None, None, None, -1.7, -3.5, 0.3, None, -0.4, None, None, None, None, 2021-11-27 12:00:00, None, None, None, None
None, -2.188, None, None, None, None, 56.21, 2.0, 2.022, 214.3, None, None, -2.2, -3.5, 0.0, None, -0.4, None, None, None, None, 2021-11-27 13:00:00, 87.0, None, 87.4, None
None, -2.34, None, None, None, None, 60.75, -1.0, 2.379, 172.8, None, None, -2.3, -3.5, 0.1, None, -0.4, None, None, None, None, 2021-11-27 14:00:00, 87.0, None, 86.7, None
None, -0.683, None, None, None, None, 55.68, 2.0, 1.657, 339.3, None, None, -0.7, -3.5, 0.5, None, -0.4, None, None, None, None, 2021-11-27 16:00:00, 88.0, None, 88.3, None
None, 0.184, None, None, None, None, 31.33, 0.0, 3.035, 346.8, None, None, 0.2, -3.5, 0.1, None, 0.1, None, None, None, None, 2021-11-27 17:00:00, 88.0, None, 88.1, None
None, 0.341, None, None, None, None, 43.46, 0.0, 3.239, 347.7, None, None, 0.3, -3.5, 0.1, None, 1.3, None, None, None, None, 2021-11-27 18:00:00, 88.0, None, 88.2, None
None, 0.089, None, None, None, None, 38.97, -1.0, 3.377, 345.7, None, None, 0.1, 0.1, 0.0, None, 0.6, None, None, None, None, 2021-11-27 19:00:00, 88.0, None, 87.5, None
None, 0.523, None, None, None, None, 40.36, 0.0, 3.738, 346.7, None, None, 0.5, 0.1, 0.0, None, 0.8, None, None, None, None, 2021-11-27 20:00:00, 87.0, None, 87.4, None
None, 0.652, None, None, None, None, 48.16, 0.0, 4.13, 341.6, None, None, 0.7, 0.1, 0.5, None, 1.1, None, None, None, None, 2021-11-27 21:00:00, 88.0, None, 87.5, None
None, 0.82, None, None, None, None, 38.96, 0.0, 3.755, 339.5, None, None, 0.8, 0.1, 1.6, None, 1.2, None, None, None, None, 2021-11-27 22:00:00, 88.0, None, 87.6, None
None, 0.898, None, None, None, None, 37.94, 0.0, 3.945, 351.4, None, None, 0.9, 0.1, 1.6, None, 1.4, None, None, None, None, 2021-11-27 23:00:00, 87.0, None, 87.4, None
None, 0.304, None, None, None, None, 41.4, 0.0, 2.613, 344.5, None, None, 0.3, 0.1, 1.0, None, 1.4, None, None, None, None, 2021-11-28 00:00:00, 87.0, None, 87.1, None
None, 0.26, None, None, None, None, 26.33, 0.0, 2.03, 343.4, None, None, 0.3, 0.1, 1.7, None, 1.4, None, None, None, None, 2021-11-28 01:00:00, 87.0, None, 87.3, None
None, 0.247, None, None, None, None, 22.58, 0.0, 2.348, 338.7, None, None, 0.2, 0.1, 1.8, None, 1.4, None, None, None, None, 2021-11-28 02:00:00, 87.0, None, 87.1, None
None, 0.425, None, None, None, None, 50.3, -1.0, 1.845, 333.4, None, None, 0.4, 0.1, 1.3, None, 1.4, None, None, None, None, 2021-11-28 03:00:00, 86.0, None, 86.1, None
None, 0.819, None, None, None, None, 54.64, 0.0, 3.093, 303.9, None, None, 0.8, 0.1, 0.9, None, 1.4, None, None, None, None, 2021-11-28 04:00:00, 86.0, None, 86.0, None
None, 0.736, None, None, None, None, 74.36, 0.0, 4.137, 324.7, None, None, 0.7, 0.1, 0.4, None, 1.4, None, None, None, None, 2021-11-28 05:00:00, 86.0, None, 85.8, None
None, 1.282, None, None, None, None, 64.88, 1.0, 4.405, 351.8, None, None, 1.3, 0.1, 2.1, None, 1.4, None, None, None, None, 2021-11-28 06:00:00, 87.0, None, 86.8, None
None, 0.562, None, None, None, None, 73.42, -1.0, 4.92, 170.7, None, None, 0.6, 0.2, 2.5, None, 1.3, None, None, None, None, 2021-11-28 07:00:00, 86.0, None, 86.2, None
None, 0.597, None, None, None, None, 64.05, 0.0, 3.08, 297.2, None, None, 0.6, 0.2, 0.3, None, 1.3, None, None, None, None, 2021-11-28 08:00:00, 86.0, None, 86.2, None
