station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 18.45, 92.6, -55.0, -10.0, None, None, None, None, None, None, None, None, None, None, -8.18, None, -8.0, None, None, 7.87, None, -8.2, 0.1, None, 2021-11-18 17:00:00, None
None, None, None, None, 19.38, 94.7, -55.0, -10.0, None, None, None, None, None, None, None, None, None, None, -7.96, None, -7.9, None, None, 5.374, None, -8.0, 0.1, None, 2021-11-18 18:00:00, None
None, None, None, None, 18.3, 96.2, -55.0, -8.0, None, None, None, None, None, None, None, None, None, None, -8.0, None, -8.0, None, None, 4.702, None, -8.0, 0.4, None, 2021-11-18 19:00:00, None
None, None, None, None, 18.06, 96.3, -55.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.94, None, -7.9, None, None, 4.769, None, -7.9, 0.2, None, 2021-11-18 20:00:00, None
None, None, None, None, 17.3, 95.4, -55.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.86, None, -7.8, None, None, 5.236, None, -7.9, 0.1, None, 2021-11-18 21:00:00, None
None, None, None, None, 15.49, 97.7, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.78, None, -7.7, None, None, 5.471, None, -7.8, 0.1, None, 2021-11-18 22:00:00, None
None, None, None, None, 14.33, 100.5, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.67, None, -7.7, None, None, 5.794, None, -7.7, 0.1, None, 2021-11-18 23:00:00, None
None, None, None, None, 11.02, 95.5, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.66, None, -7.6, None, None, 8.52, None, -7.7, 0.2, None, 2021-11-19 00:00:00, None
None, None, None, None, 12.83, 98.3, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.76, None, -7.6, None, None, 6.167, None, -7.8, 0.1, None, 2021-11-19 01:00:00, None
None, None, None, None, 10.54, 98.4, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.79, None, -7.6, None, None, 8.56, None, -7.8, 0.0, None, 2021-11-19 02:00:00, None
None, None, None, None, 6.82, 97.2, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.47, None, -7.5, None, None, 12.24, None, -7.5, 0.0, None, 2021-11-19 03:00:00, None
None, None, None, None, 6.545, 95.4, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.41, None, -7.3, None, None, 7.75, None, -7.4, 0.1, None, 2021-11-19 04:00:00, None
None, None, None, None, 4.078, 92.1, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.25, None, -7.3, None, None, 11.16, None, -7.3, 0.0, None, 2021-11-19 05:00:00, None
None, None, None, None, 2.914, 79.1, -54.0, -8.0, None, None, None, None, None, None, None, None, None, None, -7.12, None, -7.1, None, None, 30.83, None, -7.1, 0.2, None, 2021-11-19 06:00:00, None
None, None, None, None, 1.213, 24.6, -54.0, -7.2, None, None, None, None, None, None, None, None, 3.3, None, -7.13, None, -7.0, None, None, 56.6, None, -7.1, 0.0, None, 2021-11-19 07:00:00, None
None, None, None, None, 1.631, 314.7, -54.0, -7.3, None, None, None, None, None, None, None, None, 3.3, None, -6.956, None, -6.9, None, None, 22.94, None, -7.0, 0.0, None, 2021-11-19 08:00:00, None
None, None, None, None, 2.367, 216.7, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.456, None, -6.5, None, None, 32.16, None, -6.5, -0.1, None, 2021-11-19 09:00:00, None
None, None, None, None, 3.229, 234.1, -53.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.11, None, -6.1, None, None, 36.62, None, -6.1, 0.0, None, 2021-11-19 10:00:00, None
None, None, None, None, 5.052, 228.5, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.858, None, -4.6, None, None, 32.86, None, -6.9, 0.6, None, 2021-11-19 11:00:00, None
None, None, None, None, 11.53, 208.7, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.594, None, -4.6, None, None, 20.33, None, -6.6, 0.5, None, 2021-11-19 12:00:00, None
None, None, None, None, 14.42, 193.1, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.545, None, -4.6, None, None, 18.36, None, -6.5, 0.0, None, 2021-11-19 13:00:00, None
None, None, None, None, 11.09, 211.9, -53.0, -7.3, None, None, None, None, None, None, None, None, None, None, -5.383, None, -4.6, None, None, 18.91, None, -5.4, 0.0, None, 2021-11-19 14:00:00, None
None, None, None, None, 13.64, 196.0, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.806, None, -4.6, None, None, 13.62, None, -6.8, 0.1, None, 2021-11-19 15:00:00, None
None, None, None, None, 13.41, 198.0, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.825, None, -4.6, None, None, 11.75, None, -6.8, -0.2, None, 2021-11-19 16:00:00, None
None, None, None, None, 9.84, 212.6, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -7.15, None, -4.6, None, None, 21.42, None, -7.2, -0.2, None, 2021-11-19 17:00:00, None
None, None, None, None, 8.91, 199.6, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -7.14, None, -4.6, None, None, 20.51, None, -7.1, -0.2, None, 2021-11-19 18:00:00, None
None, None, None, None, 7.15, 216.5, -54.0, -7.2, None, None, None, None, None, None, None, None, None, None, -6.964, None, -7.0, None, None, 23.53, None, -7.0, -0.2, None, 2021-11-19 19:00:00, None
None, None, None, None, 8.02, 215.9, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -6.975, None, -7.0, None, None, 16.55, None, -7.0, -0.1, None, 2021-11-19 20:00:00, None
None, None, None, None, 6.855, 243.4, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -7.03, None, -6.9, None, None, 9.42, None, -7.0, 0.0, None, 2021-11-19 21:00:00, None
None, None, None, None, 5.744, 249.1, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -7.15, None, -6.9, None, None, 7.45, None, -7.2, -0.2, None, 2021-11-19 22:00:00, None
None, None, None, None, 2.659, 286.1, -54.0, -7.3, None, None, None, None, None, None, None, None, None, None, -7.29, None, -6.9, None, None, 18.31, None, -7.3, 0.0, None, 2021-11-19 23:00:00, None
None, None, None, None, 0.666, 218.3, -55.0, -8.5, None, None, None, None, None, None, None, None, None, None, -8.29, None, -6.9, None, None, 57.66, None, -8.3, -0.1, None, 2021-11-20 00:00:00, None
None, None, None, None, 5.031, 248.6, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.51, None, -6.9, None, None, 17.33, None, -7.5, -0.1, None, 2021-11-20 01:00:00, None
None, None, None, None, 4.585, 259.2, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.6, None, -6.9, None, None, 17.95, None, -7.6, 0.0, None, 2021-11-20 02:00:00, None
None, None, None, None, 2.92, 267.2, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.58, None, -6.9, None, None, 26.75, None, -7.6, 0.1, None, 2021-11-20 03:00:00, None
None, None, None, None, 4.09, 266.8, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.59, None, -6.9, None, None, 20.75, None, -7.6, 0.0, None, 2021-11-20 04:00:00, None
None, None, None, None, 3.387, 280.4, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.45, None, -6.9, None, None, 11.84, None, -7.5, 0.0, None, 2021-11-20 05:00:00, None
None, None, None, None, 5.661, 281.0, -54.0, -8.5, None, None, None, None, None, None, None, None, None, None, -7.49, None, -6.9, None, None, 10.36, None, -7.5, 0.1, None, 2021-11-20 06:00:00, None
None, None, None, None, 3.121, 283.5, -54.0, -7.7, None, None, None, None, None, None, None, None, None, None, -7.65, None, -7.5, None, None, 16.81, None, -7.7, 0.0, None, 2021-11-20 07:00:00, None
None, None, None, None, 0.65, 357.2, -54.0, -7.7, None, None, None, None, None, None, None, None, None, None, -7.56, None, -7.5, None, None, 64.97, None, -7.6, 0.0, None, 2021-11-20 08:00:00, None
None, None, None, None, 2.395, 99.6, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -6.16, None, -6.2, None, None, 23.92, None, -6.2, -0.2, None, 2021-11-20 09:00:00, None
None, None, None, None, 0.674, 99.2, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.911, None, -5.9, None, None, 60.6, None, -5.9, 0.2, None, 2021-11-20 10:00:00, None
None, None, None, None, 2.316, 315.1, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -6.158, None, -5.5, None, None, 15.89, None, -6.2, 0.3, None, 2021-11-20 11:00:00, None
None, None, None, None, 2.271, 293.9, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.758, None, -5.5, None, None, 17.95, None, -5.8, 0.4, None, 2021-11-20 12:00:00, None
None, None, None, None, 1.047, 90.7, -51.0, -7.7, None, None, None, None, None, None, None, None, None, None, -3.266, None, -3.3, None, None, 37.24, None, -3.3, 0.4, None, 2021-11-20 13:00:00, None
None, None, None, None, 0.093, 34.74, -52.0, -7.7, None, None, None, None, None, None, None, None, None, None, -4.342, None, -2.7, None, None, 67.95, None, -4.3, 0.3, None, 2021-11-20 14:00:00, None
None, None, None, None, 0.061, 45.65, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.183, None, -2.7, None, None, 72.6, None, -5.2, 0.1, None, 2021-11-20 15:00:00, None
None, None, None, None, 0.189, 335.7, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.573, None, -2.7, None, None, 53.85, None, -5.6, 0.0, None, 2021-11-20 16:00:00, None
None, None, None, None, 0.091, 290.8, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.696, None, -2.7, None, None, 71.4, None, -5.7, -0.3, None, 2021-11-20 17:00:00, None
None, None, None, None, 1.114, 49.18, -53.0, -7.7, None, None, None, None, None, None, None, None, None, None, -5.792, None, -2.7, None, None, 65.55, None, -5.8, -0.1, None, 2021-11-20 18:00:00, None
None, None, None, None, 3.728, 84.3, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.522, None, -5.5, None, None, 19.72, None, -5.5, -0.1, None, 2021-11-20 19:00:00, None
None, None, None, None, 3.554, 85.9, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.472, None, -5.5, None, None, 23.19, None, -5.5, -0.2, None, 2021-11-20 20:00:00, None
None, None, None, None, 0.361, 71.5, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.491, None, -5.4, None, None, 74.2, None, -5.5, 0.2, None, 2021-11-20 21:00:00, None
None, None, None, None, 5.551, 300.3, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.5, None, -5.4, None, None, 21.38, None, -5.5, 0.0, None, 2021-11-20 22:00:00, None
None, None, None, None, 1.648, 350.8, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.358, None, -5.3, None, None, 47.24, None, -5.4, 0.0, None, 2021-11-20 23:00:00, None
None, None, None, None, 2.37, 276.8, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.34, None, -5.3, None, None, 22.42, None, -5.3, 0.0, None, 2021-11-21 00:00:00, None
None, None, None, None, 1.107, 89.2, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.282, None, -5.2, None, None, 50.92, None, -5.3, 0.2, None, 2021-11-21 01:00:00, None
None, None, None, None, 1.077, 339.0, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.254, None, -5.2, None, None, 30.7, None, -5.3, 0.0, None, 2021-11-21 02:00:00, None
None, None, None, None, 1.928, 334.2, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.264, None, -5.1, None, None, 25.77, None, -5.3, 0.0, None, 2021-11-21 03:00:00, None
None, None, None, None, 0.234, 15.38, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.396, None, -5.1, None, None, 58.86, None, -5.4, 0.2, None, 2021-11-21 04:00:00, None
None, None, None, None, 0.937, 343.2, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.33, None, -5.1, None, None, 43.88, None, -5.3, 0.3, None, 2021-11-21 05:00:00, None
None, None, None, None, 0.78, 64.81, -53.0, -5.8, None, None, None, None, None, None, None, None, None, None, -5.302, None, -5.1, None, None, 50.9, None, -5.3, 0.4, None, 2021-11-21 06:00:00, None
None, None, None, None, 3.752, 101.1, -53.0, -5.3, None, None, None, None, None, None, None, None, None, None, -5.253, None, -5.2, None, None, 18.5, None, -5.3, 0.5, None, 2021-11-21 07:00:00, None
None, None, None, None, 6.847, 100.3, -53.0, -5.3, None, None, None, None, None, None, None, None, None, None, -5.207, None, -5.2, None, None, 12.43, None, -5.2, 0.3, None, 2021-11-21 08:00:00, None
None, None, None, None, 7.92, 101.5, -53.0, -5.3, None, None, None, None, None, None, None, None, None, None, -5.028, None, -5.0, None, None, 12.76, None, -5.0, 0.9, None, 2021-11-21 09:00:00, None
None, None, None, None, 6.54, 102.0, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.819, None, -4.8, None, None, 17.17, None, -4.8, 0.8, None, 2021-11-21 10:00:00, None
None, None, None, None, 6.863, 101.8, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.592, None, -4.6, None, None, 12.45, None, -4.6, 1.0, None, 2021-11-21 11:00:00, None
None, None, None, None, 6.432, 94.8, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.412, None, -4.4, None, None, 9.03, None, -4.4, 0.5, None, 2021-11-21 12:00:00, None
None, None, None, None, 6.325, 92.7, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -3.984, None, -4.0, None, None, 10.99, None, -4.0, 0.7, None, 2021-11-21 13:00:00, None
None, None, None, None, 2.116, 102.8, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -3.387, None, -3.4, None, None, 23.1, None, -3.4, 0.4, None, 2021-11-21 14:00:00, None
None, None, None, None, 0.13, 32.31, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.033, None, -2.9, None, None, 61.71, None, -4.0, 0.8, None, 2021-11-21 15:00:00, None
None, None, None, None, 1.821, 98.9, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -3.93, None, -2.9, None, None, 20.3, None, -3.9, 0.5, None, 2021-11-21 16:00:00, None
None, None, None, None, 0.701, 71.1, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -3.988, None, -2.9, None, None, 53.57, None, -4.0, 0.9, None, 2021-11-21 17:00:00, None
None, None, None, None, 2.22, 77.2, -52.0, -5.3, None, None, None, None, None, None, None, None, None, None, -4.024, None, -2.9, None, None, 24.36, None, -4.0, 1.1, None, 2021-11-21 18:00:00, None
None, None, None, None, 13.66, 102.7, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.612, None, -3.6, None, None, 13.87, None, -3.6, 0.8, None, 2021-11-21 19:00:00, None
None, None, None, None, 16.08, 94.6, -52.0, -4.0, None, None, None, None, None, None, None, None, 11.0, None, -3.817, None, -3.6, None, None, 10.48, None, -3.8, 0.5, None, 2021-11-21 20:00:00, None
None, None, None, None, 8.31, 99.9, -52.0, -4.0, None, None, None, None, None, None, None, None, 10.8, None, -3.898, None, -3.6, None, None, 24.15, None, -3.9, 0.0, None, 2021-11-21 21:00:00, None
None, None, None, None, 1.63, 86.5, -52.0, -4.0, None, None, None, None, None, None, None, None, 10.8, None, -3.871, None, -3.6, None, None, 48.88, None, -3.9, 0.0, None, 2021-11-21 22:00:00, None
None, None, None, None, 12.03, 96.2, -52.0, -4.0, None, None, None, None, None, None, None, None, 11.0, None, -4.021, None, -3.6, None, None, 12.91, None, -4.0, 0.2, None, 2021-11-21 23:00:00, None
None, None, None, None, 10.56, 105.6, -52.0, -4.1, None, None, None, None, None, None, None, None, 11.0, None, -4.097, None, -3.6, None, None, 14.48, None, -4.1, 0.0, None, 2021-11-22 00:00:00, None
None, None, None, None, 11.02, 107.2, -52.0, -4.2, None, None, None, None, None, None, None, None, 10.8, None, -4.198, None, -3.6, None, None, 13.2, None, -4.2, 0.0, None, 2021-11-22 01:00:00, None
None, None, None, None, 18.23, 103.1, -52.0, -4.3, None, None, None, None, None, None, None, None, 10.8, None, -4.273, None, -3.6, None, None, 11.34, None, -4.3, 0.1, None, 2021-11-22 02:00:00, None
None, None, None, None, 19.21, 108.8, -52.0, -4.3, None, None, None, None, None, None, None, None, 10.8, None, -4.321, None, -3.6, None, None, 11.86, None, -4.3, 0.1, None, 2021-11-22 03:00:00, None
None, None, None, None, 18.16, 105.5, -52.0, -4.4, None, None, None, None, None, None, None, None, 10.6, None, -4.414, None, -3.6, None, None, 12.78, None, -4.4, 0.0, None, 2021-11-22 04:00:00, None
None, None, None, None, 21.85, 106.2, -52.0, -4.4, None, None, None, None, None, None, None, None, 10.5, None, -4.394, None, -3.6, None, None, 13.45, None, -4.4, 0.2, None, 2021-11-22 05:00:00, None
None, None, None, None, 18.64, 97.5, -52.0, -4.4, None, None, None, None, None, None, None, None, None, None, -4.394, None, -3.6, None, None, 14.73, None, -4.4, -0.1, None, 2021-11-22 06:00:00, None
None, None, None, None, 18.22, 98.6, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.423, None, -4.4, None, None, 14.76, None, -4.4, 0.4, None, 2021-11-22 07:00:00, None
None, None, None, None, 19.46, 101.5, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.395, None, -4.4, None, None, 15.33, None, -4.4, -0.4, None, 2021-11-22 08:00:00, None
None, None, None, None, 20.0, 105.1, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.122, None, -4.1, None, None, 14.77, None, -4.1, 0.5, None, 2021-11-22 09:00:00, None
None, None, None, None, 20.39, 102.4, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -3.551, None, -3.6, None, None, 13.84, None, -3.6, -0.1, None, 2021-11-22 10:00:00, None
None, None, None, None, 18.18, 95.4, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.155, None, -3.3, None, None, 12.44, None, -4.2, 0.3, None, 2021-11-22 11:00:00, None
None, None, None, None, 17.2, 92.8, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.137, None, -3.3, None, None, 12.52, None, -4.1, 0.4, None, 2021-11-22 12:00:00, None
None, None, None, None, 15.18, 85.1, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.288, None, -3.3, None, None, 13.36, None, -4.3, -0.2, None, 2021-11-22 13:00:00, None
None, None, None, None, 14.62, 82.9, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.1, None, -3.3, None, None, 14.04, None, -4.1, -0.2, None, 2021-11-22 14:00:00, None
None, None, None, None, 11.64, 71.6, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.006, None, -3.3, None, None, 16.63, None, -4.0, 0.3, None, 2021-11-22 15:00:00, None
None, None, None, None, 12.59, 80.4, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -4.042, None, -3.3, None, None, 14.89, None, -4.0, -0.4, None, 2021-11-22 16:00:00, None
None, None, None, None, 13.65, 85.1, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -3.95, None, -3.3, None, None, 13.91, None, -4.0, 0.2, None, 2021-11-22 17:00:00, None
None, None, None, None, 10.3, 70.2, -52.0, -4.5, None, None, None, None, None, None, None, None, None, None, -3.957, None, -3.3, None, None, 13.51, None, -4.0, -0.1, None, 2021-11-22 18:00:00, None
None, None, None, None, 8.18, 60.1, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.871, None, -3.9, None, None, 17.81, None, -3.9, 0.2, None, 2021-11-22 19:00:00, None
None, None, None, None, 7.79, 73.9, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.87, None, -3.9, None, None, 18.6, None, -3.9, 0.0, None, 2021-11-22 20:00:00, None
None, None, None, None, 3.243, 57.87, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.823, None, -3.5, None, None, 26.26, None, -3.8, 0.1, None, 2021-11-22 21:00:00, None
None, None, None, None, 7.05, 78.5, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.645, None, -3.5, None, None, 20.33, None, -3.6, 0.0, None, 2021-11-22 22:00:00, None
None, None, None, None, 10.07, 91.0, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.777, None, -3.5, None, None, 15.58, None, -3.8, 0.6, None, 2021-11-22 23:00:00, None
None, None, None, None, 12.43, 94.5, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.728, None, -3.5, None, None, 11.32, None, -3.7, 0.0, None, 2021-11-23 00:00:00, None
None, None, None, None, 7.46, 93.1, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.449, None, -3.4, None, None, 17.4, None, -3.4, 0.2, None, 2021-11-23 01:00:00, None
None, None, None, None, 0.295, 211.4, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.514, None, -3.4, None, None, 54.32, None, -3.5, 0.3, None, 2021-11-23 02:00:00, None
None, None, None, None, 0.351, 311.9, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.598, None, -3.4, None, None, 16.11, None, -3.6, 0.4, None, 2021-11-23 03:00:00, None
None, None, None, None, 0.683, 359.8, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.685, None, -3.4, None, None, 43.56, None, -3.7, 0.2, None, 2021-11-23 04:00:00, None
None, None, None, None, 3.082, 71.2, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.759, None, -3.4, None, None, 29.16, None, -3.8, 0.6, None, 2021-11-23 05:00:00, None
None, None, None, None, 0.265, 296.1, -52.0, -4.0, None, None, None, None, None, None, None, None, None, None, -3.559, None, -3.4, None, None, 40.42, None, -3.6, 0.0, None, 2021-11-23 06:00:00, None
None, None, None, None, 0.338, 323.9, -52.0, -3.6, None, None, None, None, None, None, None, None, None, None, -3.468, None, -3.5, None, None, 21.02, None, -3.5, 0.2, None, 2021-11-23 07:00:00, None
None, None, None, None, 0.924, 94.3, -52.0, -3.6, None, None, None, None, None, None, None, None, None, None, -3.57, None, -3.4, None, None, 40.38, None, -3.6, 0.4, None, 2021-11-23 08:00:00, None
None, None, None, None, 1.924, 96.8, -51.0, -3.6, None, None, None, None, None, None, None, None, None, None, -3.158, None, -3.2, None, None, 15.69, None, -3.2, 0.6, None, 2021-11-23 09:00:00, None
None, None, None, None, 0.159, 175.1, -50.0, -3.6, None, None, None, None, None, None, None, None, None, None, -1.119, None, -1.1, None, None, 58.71, None, -1.1, 0.1, None, 2021-11-23 10:00:00, None
None, None, None, None, 0.223, 235.3, -50.0, -3.6, None, None, None, None, None, None, None, None, None, None, -1.56, None, -1.1, None, None, 48.3, None, -1.6, 0.0, None, 2021-11-23 11:00:00, None
None, None, None, None, 0.347, 262.3, -51.0, -3.6, None, None, None, None, None, None, None, None, None, None, -2.153, None, -1.1, None, None, 10.31, None, -2.2, 0.3, None, 2021-11-23 12:00:00, None
None, None, None, None, 0.349, 268.8, -51.0, -3.6, None, None, None, None, None, None, None, None, None, None, -2.769, None, -1.1, None, None, 8.25, None, -2.8, 0.3, None, 2021-11-23 13:00:00, None
None, None, None, None, 0.347, 264.7, -51.0, -3.6, None, None, None, None, None, None, None, None, None, None, -2.984, None, -1.1, None, None, 11.26, None, -3.0, 1.0, None, 2021-11-23 14:00:00, None
None, None, None, None, 4.056, 241.3, -52.0, -3.6, None, None, None, None, None, None, None, None, None, None, -3.404, None, -1.1, None, None, 19.49, None, -3.4, 0.6, None, 2021-11-23 15:00:00, None
None, None, None, None, 4.369, 231.6, -52.0, -3.7, None, None, None, None, None, None, None, None, None, None, -3.686, None, -1.1, None, None, 19.93, None, -3.7, 0.0, None, 2021-11-23 16:00:00, None
None, None, None, None, 5.243, 255.5, -52.0, -4.4, None, None, None, None, None, None, None, None, None, None, -4.427, None, -1.1, None, None, 20.29, None, -4.4, -0.2, None, 2021-11-23 17:00:00, None
None, None, None, None, 5.656, 231.9, -52.0, -4.8, None, None, None, None, None, None, None, None, None, None, -4.759, None, -1.1, None, None, 17.21, None, -4.8, -0.2, None, 2021-11-23 18:00:00, None
None, None, None, None, 5.118, 225.3, -53.0, -5.1, None, None, None, None, None, None, None, None, None, None, -5.052, None, -4.7, None, None, 17.81, None, -5.1, -0.1, None, 2021-11-23 19:00:00, None
None, None, None, None, 3.312, 241.1, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.438, None, -4.7, None, None, 19.78, None, -5.4, -0.1, None, 2021-11-23 20:00:00, None
None, None, None, None, 5.187, 228.3, -53.0, -5.5, None, None, None, None, None, None, None, None, None, None, -5.529, None, -4.7, None, None, 18.79, None, -5.5, 0.0, None, 2021-11-23 21:00:00, None
None, None, None, None, 5.741, 236.1, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.397, None, -4.7, None, None, 12.86, None, -5.4, -0.1, None, 2021-11-23 22:00:00, None
None, None, None, None, 2.187, 246.0, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.586, None, -4.7, None, None, 21.0, None, -5.6, 0.0, None, 2021-11-23 23:00:00, None
None, None, None, None, 4.886, 236.4, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.311, None, -4.7, None, None, 16.87, None, -5.3, -0.2, None, 2021-11-24 00:00:00, None
None, None, None, None, 2.197, 253.9, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.359, None, -4.7, None, None, 13.88, None, -5.4, 0.0, None, 2021-11-24 01:00:00, None
None, None, None, None, 0.35, 264.5, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.263, None, -4.7, None, None, 10.57, None, -5.3, 0.0, None, 2021-11-24 02:00:00, None
None, None, None, None, 0.343, 273.5, -53.0, -5.6, None, None, None, None, None, None, None, None, None, None, -5.634, None, -4.7, None, None, 16.01, None, -5.6, 0.0, None, 2021-11-24 03:00:00, None
None, None, None, None, 0.339, 258.8, -53.0, -6.2, None, None, None, None, None, None, None, None, None, None, -6.035, None, -4.7, None, None, 16.73, None, -6.0, 0.0, None, 2021-11-24 04:00:00, None
None, None, None, None, 0.343, 257.1, -54.0, -6.5, None, None, None, None, None, None, None, None, None, None, -6.483, None, -4.7, None, None, 14.51, None, -6.5, 0.0, None, 2021-11-24 05:00:00, None
None, None, None, None, 0.338, 245.1, -54.0, -6.6, None, None, None, None, None, None, None, None, None, None, -6.628, None, -4.7, None, None, 16.73, None, -6.6, 0.0, None, 2021-11-24 06:00:00, None
None, None, None, None, 0.125, 212.3, -54.0, -7.1, None, None, None, None, None, None, None, None, None, None, -7.11, None, -6.6, None, None, 65.11, None, -7.1, 0.0, None, 2021-11-24 07:00:00, None
None, None, None, None, 0.304, 281.3, -54.0, -7.1, None, None, None, None, None, None, None, None, None, None, -6.436, None, -6.4, None, None, 30.07, None, -6.4, -0.2, None, 2021-11-24 08:00:00, None
