station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, 22.61, 28.31, 23.9, 28.0, 3.0, 22.6, 22.3, 3.0, 0.0, 0.0, 2021-06-18 19:00:00, -6999.0
0.0, 19.67, 34.83, 23.9, 35.0, 3.0, 19.7, 19.8, 3.0, 0.0, 0.0, 2021-06-18 20:00:00, -6999.0
0.0, 16.15, 44.13, 23.9, 44.0, 4.0, 16.2, 15.1, 4.0, 0.0, 0.0, 2021-06-18 21:00:00, -6999.0
0.0, 11.94, 60.97, 23.9, 61.0, 5.0, 11.9, 11.9, 5.0, 0.0, 0.0, 2021-06-18 22:00:00, -6999.0
0.0, 10.73, 65.54, 23.9, 66.0, 5.0, 10.7, 10.8, 5.0, 0.0, 0.0, 2021-06-18 23:00:00, -6999.0
0.0, 10.26, 66.18, 23.9, 66.0, 4.0, 10.3, 10.0, 4.0, 0.0, 0.0, 2021-06-19 00:00:00, -6999.0
0.0, 8.59, 71.06, 23.9, 71.0, 4.0, 8.6, 8.7, 4.0, 0.0, 0.0, 2021-06-19 01:00:00, -6999.0
0.0, 6.692, 79.81, 23.9, 80.0, 3.0, 6.7, 6.7, 3.0, 0.0, 0.0, 2021-06-19 02:00:00, -6999.0
0.0, 5.294, 82.1, 23.9, 82.0, 2.0, 5.3, 5.3, 2.0, 0.0, 0.0, 2021-06-19 03:00:00, -6999.0
0.0, 4.86, 80.8, 23.9, 81.0, 2.0, 4.9, 5.0, 2.0, 0.0, 0.0, 2021-06-19 04:00:00, -6999.0
0.0, 4.24, 87.0, 23.9, 87.0, 2.0, 4.2, 4.0, 2.0, 0.0, 0.0, 2021-06-19 05:00:00, -6999.0
0.0, 6.019, 84.2, 23.9, 84.0, 4.0, 6.0, 4.0, 4.0, 0.0, 0.0, 2021-06-19 06:00:00, -6999.0
0.0, 9.4, 72.59, 9.3, 73.0, 5.0, 9.4, 5.9, 5.0, 0.0, 0.0, 2021-06-19 07:00:00, -6999.0
0.0, 14.15, 50.38, 14.2, 50.0, 4.0, 14.2, 5.9, 4.0, 0.0, 0.0, 2021-06-19 08:00:00, -6999.0
0.0, 15.29, 45.25, 15.7, 45.0, 3.0, 15.3, 5.9, 3.0, 0.0, 0.0, 2021-06-19 09:00:00, -6999.0
0.0, 15.98, 46.79, 16.2, 47.0, 5.0, 16.0, 5.9, 5.0, 0.0, 0.0, 2021-06-19 10:00:00, -6999.0
0.0, 16.84, 52.16, 16.7, 52.0, 7.0, 16.8, 5.9, 7.0, 0.0, 0.0, 2021-06-19 11:00:00, -6999.0
0.0, 18.2, 47.05, 18.2, 47.0, 7.0, 18.2, 5.9, 7.0, 0.0, 0.0, 2021-06-19 12:00:00, -6999.0
0.0, 19.08, 37.89, 19.8, 38.0, 5.0, 19.1, 5.9, 5.0, 0.0, 0.0, 2021-06-19 13:00:00, -6999.0
0.0, 19.15, 42.19, 19.8, 42.0, 6.0, 19.2, 5.9, 6.0, 0.0, 0.0, 2021-06-19 14:00:00, -6999.0
0.0, 18.02, 47.32, 19.8, 47.0, 7.0, 18.0, 5.9, 7.0, 0.0, 0.0, 2021-06-19 15:00:00, -6999.0
0.2, 15.76, 65.42, 19.8, 65.0, 9.0, 15.8, 5.9, 9.0, 0.2, 0.0, 2021-06-19 16:00:00, -6999.0
0.5, 14.66, 73.09, 19.8, 73.0, 10.0, 14.7, 5.9, 10.0, 0.3, 0.0, 2021-06-19 17:00:00, -6999.0
0.5, 15.0, 73.71, 19.8, 74.0, 10.0, 15.0, 5.9, 10.0, 0.1, 0.0, 2021-06-19 18:00:00, -6999.0
0.5, 15.26, 70.06, 15.7, 70.0, 10.0, 15.3, 14.9, 10.0, 0.0, 0.0, 2021-06-19 19:00:00, -6999.0
0.5, 14.05, 79.07, 15.7, 79.0, 10.0, 14.1, 14.1, 10.0, 0.0, 0.0, 2021-06-19 20:00:00, -6999.0
0.5, 12.94, 89.3, 15.7, 89.0, 11.0, 12.9, 13.0, 11.0, 0.0, 0.0, 2021-06-19 21:00:00, -6999.0
0.7, 12.2, 91.4, 15.7, 91.0, 11.0, 12.2, 12.3, 11.0, 0.2, 0.0, 2021-06-19 22:00:00, -6999.0
4.5, 11.62, 93.1, 15.7, 93.0, 11.0, 11.6, 11.6, 11.0, 3.8, 0.0, 2021-06-19 23:00:00, -6999.0
12.1, 9.18, 89.5, 15.7, 90.0, 8.0, 9.2, 9.2, 8.0, 7.6, 0.0, 2021-06-20 00:00:00, -6999.0
15.2, 7.891, 90.3, 15.7, 90.0, 6.0, 7.9, 7.9, 6.0, 3.1, 0.0, 2021-06-20 01:00:00, -6999.0
18.1, 7.516, 92.1, 15.7, 92.0, 6.0, 7.5, 7.5, 6.0, 2.9, 0.0, 2021-06-20 02:00:00, -6999.0
19.3, 7.334, 95.1, 15.7, 95.0, 7.0, 7.3, 7.3, 7.0, 1.2, 0.0, 2021-06-20 03:00:00, -6999.0
19.3, 7.121, 96.0, 15.7, 96.0, 7.0, 7.1, 7.0, 7.0, 0.1, 0.0, 2021-06-20 04:00:00, -6999.0
19.3, 6.663, 96.6, 15.7, 97.0, 6.0, 6.7, 6.5, 6.0, 0.0, 0.0, 2021-06-20 05:00:00, -6999.0
19.3, 7.161, 96.6, 15.7, 97.0, 7.0, 7.2, 6.5, 7.0, 0.0, 0.0, 2021-06-20 06:00:00, -6999.0
19.3, 8.63, 86.6, 9.0, 87.0, 7.0, 8.6, 7.1, 7.0, 0.0, 0.0, 2021-06-20 07:00:00, -6999.0
19.3, 9.32, 88.7, 9.3, 89.0, 7.0, 9.3, 7.1, 7.0, 0.0, 0.0, 2021-06-20 08:00:00, -6999.0
19.3, 10.21, 86.9, 10.6, 87.0, 8.0, 10.2, 7.1, 8.0, 0.0, 0.0, 2021-06-20 09:00:00, -6999.0
19.3, 14.1, 75.56, 13.9, 76.0, 10.0, 14.1, 7.1, 10.0, 0.0, 0.0, 2021-06-20 10:00:00, -6999.0
19.3, 16.85, 53.37, 16.8, 53.0, 7.0, 16.9, 7.1, 7.0, 0.0, 0.0, 2021-06-20 11:00:00, -6999.0
19.3, 17.2, 50.96, 17.9, 51.0, 7.0, 17.2, 7.1, 7.0, 0.0, 0.0, 2021-06-20 12:00:00, -6999.0
19.3, 18.24, 40.27, 18.4, 40.0, 5.0, 18.2, 7.1, 5.0, 0.0, 0.0, 2021-06-20 13:00:00, -6999.0
19.3, 18.4, 40.42, 18.8, 40.0, 5.0, 18.4, 7.1, 5.0, 0.0, 0.0, 2021-06-20 14:00:00, -6999.0
19.3, 19.26, 35.94, 20.5, 36.0, 4.0, 19.3, 7.1, 4.0, 0.0, 0.0, 2021-06-20 15:00:00, -6999.0
19.1, 19.72, 42.07, 20.5, 42.0, 7.0, 19.7, 7.1, 7.0, 0.0, 0.0, 2021-06-20 16:00:00, -6999.0
18.8, 20.71, 37.68, 20.7, 38.0, 7.0, 20.7, 7.1, 7.0, 0.0, 0.0, 2021-06-20 17:00:00, -6999.0
18.8, 19.78, 37.14, 20.7, 37.0, 5.0, 19.8, 7.1, 5.0, 0.0, 0.0, 2021-06-20 18:00:00, -6999.0
18.8, 16.58, 61.76, 19.8, 62.0, 10.0, 16.6, 16.8, 10.0, 0.0, 0.0, 2021-06-20 19:00:00, -6999.0
18.8, 14.32, 64.81, 19.8, 65.0, 8.0, 14.3, 14.3, 8.0, 0.0, 0.0, 2021-06-20 20:00:00, -6999.0
18.8, 11.43, 77.31, 19.8, 77.0, 8.0, 11.4, 11.5, 8.0, 0.0, 0.0, 2021-06-20 21:00:00, -6999.0
18.6, 9.38, 84.4, 19.8, 84.0, 7.0, 9.4, 9.5, 7.0, 0.0, 0.0, 2021-06-20 22:00:00, -6999.0
14.8, 7.799, 86.1, 19.8, 86.0, 6.0, 7.8, 7.7, 6.0, 0.0, 0.0, 2021-06-20 23:00:00, -6999.0
7.2, 6.467, 90.4, 19.8, 90.0, 5.0, 6.5, 6.4, 5.0, 0.0, 0.0, 2021-06-21 00:00:00, -6999.0
4.1, 5.341, 93.0, 19.8, 93.0, 4.0, 5.3, 5.4, 4.0, 0.0, 0.0, 2021-06-21 01:00:00, -6999.0
1.2, 4.939, 95.0, 19.8, 95.0, 4.0, 4.9, 4.3, 4.0, 0.0, 0.0, 2021-06-21 02:00:00, -6999.0
0.0, 3.831, 94.1, 19.8, 94.0, 3.0, 3.8, 3.8, 3.0, 0.0, 0.0, 2021-06-21 03:00:00, -6999.0
0.0, 3.25, 94.5, 19.8, 95.0, 2.0, 3.3, 3.0, 2.0, 0.0, 0.0, 2021-06-21 04:00:00, -6999.0
0.0, 3.216, 94.6, 19.8, 95.0, 2.0, 3.2, 2.8, 2.0, 0.0, 0.0, 2021-06-21 05:00:00, -6999.0
0.0, 3.394, 93.3, 19.8, 93.0, 2.0, 3.4, 2.7, 2.0, 0.0, 0.0, 2021-06-21 06:00:00, -6999.0
0.0, 7.554, 81.9, 7.4, 82.0, 5.0, 7.6, 3.4, 5.0, 0.0, 0.0, 2021-06-21 07:00:00, -6999.0
0.0, 11.71, 67.45, 11.6, 67.0, 6.0, 11.7, 3.4, 6.0, 0.0, 0.0, 2021-06-21 08:00:00, -6999.0
0.0, 15.0, 56.74, 15.1, 57.0, 7.0, 15.0, 3.4, 7.0, 0.0, 0.0, 2021-06-21 09:00:00, -6999.0
0.0, 17.33, 50.26, 17.4, 50.0, 7.0, 17.3, 3.4, 7.0, 0.0, 0.0, 2021-06-21 10:00:00, -6999.0
0.0, 19.58, 42.03, 19.6, 42.0, 6.0, 19.6, 3.4, 6.0, 0.0, 0.0, 2021-06-21 11:00:00, -6999.0
0.0, 20.91, 38.26, 21.4, 38.0, 6.0, 20.9, 3.4, 6.0, 0.0, 0.0, 2021-06-21 12:00:00, -6999.0
0.0, 22.06, 39.47, 22.3, 39.0, 7.0, 22.1, 3.4, 7.0, 0.0, 0.0, 2021-06-21 13:00:00, -6999.0
0.0, 22.81, 36.06, 22.9, 36.0, 6.0, 22.8, 3.4, 6.0, 0.0, 0.0, 2021-06-21 14:00:00, -6999.0
0.0, 23.75, 38.13, 23.8, 38.0, 9.0, 23.8, 3.4, 9.0, 0.0, 0.0, 2021-06-21 15:00:00, -6999.0
0.0, 23.18, 39.03, 23.9, 39.0, 8.0, 23.2, 3.4, 8.0, 0.0, 0.0, 2021-06-21 16:00:00, -6999.0
0.0, 24.42, 38.71, 24.7, 39.0, 11.0, 24.4, 3.4, 11.0, 0.0, 0.0, 2021-06-21 17:00:00, -6999.0
0.0, 24.16, 32.25, 25.3, 32.0, 6.0, 24.2, 3.4, 6.0, 0.0, 0.0, 2021-06-21 18:00:00, -6999.0
0.0, 22.93, 39.37, 24.5, 39.0, 9.0, 22.9, 22.7, 9.0, 0.0, 0.0, 2021-06-21 19:00:00, -6999.0
0.0, 21.95, 44.32, 24.5, 44.0, 9.0, 22.0, 22.0, 9.0, 0.0, 0.0, 2021-06-21 20:00:00, -6999.0
0.0, 17.11, 69.48, 24.5, 69.0, 12.0, 17.1, 17.2, 12.0, 0.0, 0.0, 2021-06-21 21:00:00, -6999.0
0.0, 12.83, 80.1, 24.5, 80.0, 10.0, 12.8, 12.8, 10.0, 0.0, 0.0, 2021-06-21 22:00:00, -6999.0
0.0, 11.98, 78.76, 24.5, 79.0, 9.0, 12.0, 12.1, 9.0, 0.0, 0.0, 2021-06-21 23:00:00, -6999.0
0.0, 9.99, 83.4, 24.5, 83.0, 7.0, 10.0, 10.0, 7.0, 0.0, 0.0, 2021-06-22 00:00:00, -6999.0
0.0, 8.79, 87.8, 24.5, 88.0, 7.0, 8.8, 8.5, 7.0, 0.0, 0.0, 2021-06-22 01:00:00, -6999.0
0.0, 7.594, 89.8, 24.5, 90.0, 6.0, 7.6, 7.5, 6.0, 0.0, 0.0, 2021-06-22 02:00:00, -6999.0
0.0, 6.931, 94.7, 24.5, 95.0, 6.0, 6.9, 6.3, 6.0, 0.0, 0.0, 2021-06-22 03:00:00, -6999.0
0.0, 6.087, 92.1, 24.5, 92.0, 5.0, 6.1, 6.0, 5.0, 0.0, 0.0, 2021-06-22 04:00:00, -6999.0
0.0, 5.313, 91.5, 24.5, 92.0, 4.0, 5.3, 4.6, 4.0, 0.0, 0.0, 2021-06-22 05:00:00, -6999.0
0.0, 6.853, 92.4, 24.5, 92.0, 6.0, 6.9, 4.6, 6.0, 0.0, 0.0, 2021-06-22 06:00:00, -6999.0
0.0, 11.4, 70.46, 11.3, 70.0, 6.0, 11.4, 6.6, 6.0, 0.0, 0.0, 2021-06-22 07:00:00, -6999.0
0.0, 15.47, 54.14, 15.4, 54.0, 6.0, 15.5, 6.6, 6.0, 0.0, 0.0, 2021-06-22 08:00:00, -6999.0
0.0, 18.6, 49.88, 18.5, 50.0, 8.0, 18.6, 6.6, 8.0, 0.0, 0.0, 2021-06-22 09:00:00, -6999.0
0.0, 20.3, 45.73, 20.3, 46.0, 8.0, 20.3, 6.6, 8.0, 0.0, 0.0, 2021-06-22 10:00:00, -6999.0
0.0, 23.26, 40.94, 23.3, 41.0, 9.0, 23.3, 6.6, 9.0, 0.0, 0.0, 2021-06-22 11:00:00, -6999.0
0.0, 24.29, 36.99, 24.7, 37.0, 9.0, 24.3, 6.6, 9.0, 0.0, 0.0, 2021-06-22 12:00:00, -6999.0
0.0, 25.96, 33.39, 26.0, 33.0, 9.0, 26.0, 6.6, 9.0, 0.0, 0.0, 2021-06-22 13:00:00, -6999.0
0.0, 27.59, 29.29, 27.5, 29.0, 7.0, 27.6, 6.6, 7.0, 0.0, 0.0, 2021-06-22 14:00:00, -6999.0
0.0, 27.22, 29.76, 28.1, 30.0, 7.0, 27.2, 6.6, 7.0, 0.0, 0.0, 2021-06-22 15:00:00, -6999.0
0.0, 27.83, 28.16, 28.1, 28.0, 8.0, 27.8, 6.6, 8.0, 0.0, 0.0, 2021-06-22 16:00:00, -6999.0
0.0, 27.69, 28.8, 28.2, 29.0, 7.0, 27.7, 6.6, 7.0, 0.0, 0.0, 2021-06-22 17:00:00, -6999.0
0.0, 27.16, 28.89, 28.2, 29.0, 7.0, 27.2, 6.6, 7.0, 0.0, 0.0, 2021-06-22 18:00:00, -6999.0
0.0, 25.65, 34.79, 27.3, 35.0, 10.0, 25.7, 25.6, 10.0, 0.0, 0.0, 2021-06-22 19:00:00, -6999.0
0.0, 23.28, 42.56, 27.3, 43.0, 9.0, 23.3, 23.7, 9.0, 0.0, 0.0, 2021-06-22 20:00:00, -6999.0
0.0, 18.98, 54.27, 27.3, 54.0, 10.0, 19.0, 19.3, 10.0, 0.0, 0.0, 2021-06-22 21:00:00, -6999.0
0.0, 15.81, 64.59, 27.3, 65.0, 9.0, 15.8, 15.9, 9.0, 0.0, 0.0, 2021-06-22 22:00:00, -6999.0
0.0, 14.13, 68.53, 27.3, 69.0, 9.0, 14.1, 14.1, 9.0, 0.0, 0.0, 2021-06-22 23:00:00, -6999.0
0.0, 12.36, 76.42, 27.3, 76.0, 8.0, 12.4, 12.3, 8.0, 0.0, 0.0, 2021-06-23 00:00:00, -6999.0
0.0, 11.61, 76.09, 27.3, 76.0, 8.0, 11.6, 11.1, 8.0, 0.0, 0.0, 2021-06-23 01:00:00, -6999.0
0.0, 10.03, 82.3, 27.3, 82.0, 7.0, 10.0, 9.9, 7.0, 0.0, 0.0, 2021-06-23 02:00:00, -6999.0
0.0, 8.91, 88.2, 27.3, 88.0, 7.0, 8.9, 8.5, 7.0, 0.0, 0.0, 2021-06-23 03:00:00, -6999.0
0.0, 7.798, 88.8, 27.3, 89.0, 6.0, 7.8, 7.7, 6.0, 0.0, 0.0, 2021-06-23 04:00:00, -6999.0
0.0, 7.516, 90.0, 27.3, 90.0, 6.0, 7.5, 7.3, 6.0, 0.0, 0.0, 2021-06-23 05:00:00, -6999.0
0.0, 8.82, 89.5, 27.3, 90.0, 7.0, 8.8, 7.1, 7.0, 0.0, 0.0, 2021-06-23 06:00:00, -6999.0
0.0, 11.08, 78.28, 11.1, 78.0, 7.0, 11.1, 8.7, 7.0, 0.0, 0.0, 2021-06-23 07:00:00, -6999.0
0.0, 16.78, 63.31, 16.8, 63.0, 10.0, 16.8, 8.7, 10.0, 0.0, 0.0, 2021-06-23 08:00:00, -6999.0
0.0, 20.44, 44.75, 20.5, 45.0, 8.0, 20.4, 8.7, 8.0, 0.0, 0.0, 2021-06-23 09:00:00, -6999.0
0.0, 21.13, 43.46, 21.1, 43.0, 8.0, 21.1, 8.7, 8.0, 0.0, 0.0, 2021-06-23 10:00:00, -6999.0
0.0, 20.55, 45.61, 21.7, 46.0, 8.0, 20.6, 8.7, 8.0, 0.0, 0.0, 2021-06-23 11:00:00, -6999.0
0.0, 22.09, 42.78, 22.8, 43.0, 9.0, 22.1, 8.7, 9.0, 0.0, 0.0, 2021-06-23 12:00:00, -6999.0
0.0, 24.05, 39.7, 24.3, 40.0, 9.0, 24.1, 8.7, 9.0, 0.0, 0.0, 2021-06-23 13:00:00, -6999.0
0.0, 24.11, 41.37, 25.3, 41.0, 11.0, 24.1, 8.7, 11.0, 0.0, 0.0, 2021-06-23 14:00:00, -6999.0
0.7, 20.63, 59.62, 25.3, 60.0, 12.0, 20.6, 8.7, 12.0, 0.7, 0.0, 2021-06-23 15:00:00, -6999.0
0.7, 22.23, 46.06, 25.3, 46.0, 11.0, 22.2, 8.7, 11.0, 0.0, 0.0, 2021-06-23 16:00:00, -6999.0
0.7, 21.16, 60.92, 25.3, 61.0, 14.0, 21.2, 8.7, 14.0, 0.0, 0.0, 2021-06-23 17:00:00, -6999.0
0.7, 18.65, 61.93, 25.3, 62.0, 11.0, 18.7, 8.7, 11.0, 0.0, 0.0, 2021-06-23 18:00:00, -6999.0
4.9, 14.31, 91.8, 18.7, 92.0, 13.0, 14.3, 14.0, 13.0, 0.0, 0.0, 2021-06-23 20:00:00, -6999.0
5.3, 14.02, 93.3, 18.7, 93.0, 13.0, 14.0, 14.0, 13.0, 0.4, 0.0, 2021-06-23 21:00:00, -6999.0
5.3, 13.9, 92.5, 18.7, 93.0, 13.0, 13.9, 13.6, 13.0, 0.1, 0.0, 2021-06-23 22:00:00, -6999.0
5.3, 13.47, 95.4, 18.7, 95.0, 13.0, 13.5, 13.4, 13.0, 0.1, 0.0, 2021-06-23 23:00:00, -6999.0
5.3, 12.73, 96.6, 18.7, 97.0, 12.0, 12.7, 12.7, 12.0, 0.0, 0.0, 2021-06-24 00:00:00, -6999.0
5.3, 12.75, 96.7, 18.7, 97.0, 13.0, 12.8, 12.6, 13.0, 0.1, 0.0, 2021-06-24 01:00:00, -6999.0
5.3, 12.59, 97.0, 18.7, 97.0, 12.0, 12.6, 12.5, 12.0, 0.0, 0.0, 2021-06-24 02:00:00, -6999.0
5.5, 12.57, 97.5, 18.7, 98.0, 12.0, 12.6, 12.4, 12.0, 0.2, 0.0, 2021-06-24 03:00:00, -6999.0
7.3, 12.77, 97.1, 18.7, 97.0, 12.0, 12.8, 12.4, 12.0, 1.8, 0.0, 2021-06-24 04:00:00, -6999.0
7.3, 11.88, 97.3, 18.7, 97.0, 11.0, 11.9, 11.9, 11.0, 0.0, 0.0, 2021-06-24 05:00:00, -6999.0
7.3, 12.29, 97.9, 18.7, 98.0, 12.0, 12.3, 11.7, 12.0, 0.0, 0.0, 2021-06-24 06:00:00, -6999.0
7.3, 12.51, 97.8, 12.7, 98.0, 12.0, 12.5, 12.2, 12.0, 0.0, 0.0, 2021-06-24 07:00:00, -6999.0
7.3, 13.99, 92.3, 13.9, 92.0, 12.0, 14.0, 12.2, 12.0, 0.0, 0.0, 2021-06-24 08:00:00, -6999.0
7.3, 15.54, 83.6, 15.5, 84.0, 13.0, 15.5, 12.2, 13.0, 0.0, 0.0, 2021-06-24 09:00:00, -6999.0
7.3, 17.79, 75.16, 17.7, 75.0, 13.0, 17.8, 12.2, 13.0, 0.0, 0.0, 2021-06-24 10:00:00, -6999.0
7.3, 16.5, 66.62, 17.8, 67.0, 10.0, 16.5, 12.2, 10.0, 0.0, 0.0, 2021-06-24 11:00:00, -6999.0
7.3, 18.33, 58.58, 19.1, 59.0, 10.0, 18.3, 12.2, 10.0, 0.0, 0.0, 2021-06-24 12:00:00, -6999.0
7.9, 18.51, 64.24, 19.1, 64.0, 11.0, 18.5, 12.2, 11.0, 0.6, 0.0, 2021-06-24 13:00:00, -6999.0
7.9, 17.57, 66.35, 20.2, 66.0, 11.0, 17.6, 12.2, 11.0, 0.0, 0.0, 2021-06-24 14:00:00, -6999.0
7.2, 17.83, 65.14, 20.2, 65.0, 11.0, 17.8, 12.2, 11.0, 0.0, 0.0, 2021-06-24 15:00:00, -6999.0
7.2, 18.74, 63.06, 20.2, 63.0, 12.0, 18.7, 12.2, 12.0, 0.0, 0.0, 2021-06-24 16:00:00, -6999.0
7.2, 18.16, 63.68, 20.2, 64.0, 11.0, 18.2, 12.2, 11.0, 0.0, 0.0, 2021-06-24 17:00:00, -6999.0
7.2, 18.39, 58.44, 20.2, 58.0, 10.0, 18.4, 12.2, 10.0, 0.0, 0.0, 2021-06-24 18:00:00, -6999.0
3.0, 17.93, 62.09, 18.4, 62.0, 10.0, 17.9, 17.9, 10.0, 0.0, 0.0, 2021-06-24 19:00:00, -6999.0
3.0, 16.65, 66.15, 18.4, 66.0, 10.0, 16.7, 16.7, 10.0, 0.0, 0.0, 2021-06-24 20:00:00, -6999.0
2.6, 13.35, 86.6, 18.4, 87.0, 11.0, 13.4, 13.4, 11.0, 0.0, 0.0, 2021-06-24 21:00:00, -6999.0
2.6, 11.85, 91.1, 18.4, 91.0, 11.0, 11.9, 11.4, 11.0, 0.0, 0.0, 2021-06-24 22:00:00, -6999.0
2.6, 9.48, 92.5, 18.4, 93.0, 8.0, 9.5, 9.6, 8.0, 0.0, 0.0, 2021-06-24 23:00:00, -6999.0
2.6, 10.16, 94.5, 18.4, 95.0, 9.0, 10.2, 9.5, 9.0, 0.0, 0.0, 2021-06-25 00:00:00, -6999.0
2.6, 9.96, 95.3, 18.4, 95.0, 9.0, 10.0, 9.5, 9.0, 0.0, 0.0, 2021-06-25 01:00:00, -6999.0
2.6, 8.23, 95.3, 18.4, 95.0, 8.0, 8.2, 7.9, 8.0, 0.0, 0.0, 2021-06-25 02:00:00, -6999.0
2.4, 7.223, 96.3, 18.4, 96.0, 7.0, 7.2, 7.2, 7.0, 0.0, 0.0, 2021-06-25 03:00:00, -6999.0
0.6, 6.797, 97.1, 18.4, 97.0, 6.0, 6.8, 6.0, 6.0, 0.0, 0.0, 2021-06-25 04:00:00, -6999.0
0.6, 5.996, 96.3, 18.4, 96.0, 6.0, 6.0, 5.6, 6.0, 0.0, 0.0, 2021-06-25 05:00:00, -6999.0
0.6, 6.947, 97.0, 18.4, 97.0, 6.0, 6.9, 5.6, 6.0, 0.0, 0.0, 2021-06-25 06:00:00, -6999.0
0.6, 11.88, 83.5, 11.8, 84.0, 9.0, 11.9, 6.9, 9.0, 0.0, 0.0, 2021-06-25 07:00:00, -6999.0
0.6, 15.04, 69.55, 15.1, 70.0, 10.0, 15.0, 6.9, 10.0, 0.0, 0.0, 2021-06-25 08:00:00, -6999.0
0.6, 16.96, 67.15, 16.9, 67.0, 11.0, 17.0, 6.9, 11.0, 0.0, 0.0, 2021-06-25 09:00:00, -6999.0
0.6, 19.19, 62.61, 19.1, 63.0, 12.0, 19.2, 6.9, 12.0, 0.0, 0.0, 2021-06-25 10:00:00, -6999.0
0.6, 21.91, 47.3, 21.8, 47.0, 10.0, 21.9, 6.9, 10.0, 0.0, 0.0, 2021-06-25 11:00:00, -6999.0
0.6, 24.07, 34.44, 24.2, 34.0, 8.0, 24.1, 6.9, 8.0, 0.0, 0.0, 2021-06-25 12:00:00, -6999.0
0.0, 23.97, 36.53, 25.1, 37.0, 9.0, 24.0, 6.9, 9.0, 0.0, 0.0, 2021-06-25 13:00:00, -6999.0
0.0, 25.88, 31.01, 25.7, 31.0, 7.0, 25.9, 6.9, 7.0, 0.0, 0.0, 2021-06-25 14:00:00, -6999.0
0.0, 25.93, 37.6, 26.3, 38.0, 11.0, 25.9, 6.9, 11.0, 0.0, 0.0, 2021-06-25 15:00:00, -6999.0
0.0, 25.85, 35.15, 26.7, 35.0, 10.0, 25.9, 6.9, 10.0, 0.0, 0.0, 2021-06-25 16:00:00, -6999.0
0.0, 26.51, 35.95, 26.9, 36.0, 10.0, 26.5, 6.9, 10.0, 0.0, 0.0, 2021-06-25 17:00:00, -6999.0
0.0, 24.12, 49.54, 26.9, 50.0, 13.0, 24.1, 6.9, 13.0, 0.0, 0.0, 2021-06-25 18:00:00, -6999.0
0.0, 25.87, 41.1, 25.9, 41.0, 12.0, 25.9, 23.9, 12.0, 0.0, 0.0, 2021-06-25 19:00:00, -6999.0
0.0, 21.11, 59.41, 25.9, 59.0, 13.0, 21.1, 21.2, 13.0, 0.0, 0.0, 2021-06-25 20:00:00, -6999.0
0.0, 19.2, 67.87, 25.9, 68.0, 13.0, 19.2, 18.6, 13.0, 0.0, 0.0, 2021-06-25 21:00:00, -6999.0
0.0, 17.59, 67.49, 25.9, 67.0, 12.0, 17.6, 17.5, 12.0, 0.0, 0.0, 2021-06-25 22:00:00, -6999.0
0.0, 16.33, 75.14, 25.9, 75.0, 12.0, 16.3, 16.5, 12.0, 0.0, 0.0, 2021-06-25 23:00:00, -6999.0
0.0, 15.1, 79.38, 25.9, 79.0, 11.0, 15.1, 15.0, 11.0, 0.0, 0.0, 2021-06-26 00:00:00, -6999.0
0.0, 13.93, 83.2, 25.9, 83.0, 11.0, 13.9, 14.0, 11.0, 0.0, 0.0, 2021-06-26 01:00:00, -6999.0
0.0, 13.77, 83.8, 25.9, 84.0, 11.0, 13.8, 13.6, 11.0, 0.0, 0.0, 2021-06-26 02:00:00, -6999.0
0.0, 12.91, 87.8, 25.9, 88.0, 11.0, 12.9, 12.6, 11.0, 0.0, 0.0, 2021-06-26 03:00:00, -6999.0
0.0, 12.69, 88.9, 25.9, 89.0, 11.0, 12.7, 12.2, 11.0, 0.0, 0.0, 2021-06-26 04:00:00, -6999.0
0.0, 11.87, 91.2, 25.9, 91.0, 11.0, 11.9, 11.8, 11.0, 0.0, 0.0, 2021-06-26 05:00:00, -6999.0
0.0, 11.68, 91.2, 25.9, 91.0, 10.0, 11.7, 11.2, 10.0, 0.0, 0.0, 2021-06-26 06:00:00, -6999.0
0.0, 17.06, 70.32, 16.9, 70.0, 12.0, 17.1, 11.7, 12.0, 0.0, 0.0, 2021-06-26 07:00:00, -6999.0
0.0, 18.02, 68.31, 18.0, 68.0, 12.0, 18.0, 11.7, 12.0, 0.0, 0.0, 2021-06-26 08:00:00, -6999.0
0.0, 20.98, 57.25, 20.9, 57.0, 12.0, 21.0, 11.7, 12.0, 0.0, 0.0, 2021-06-26 09:00:00, -6999.0
0.0, 23.8, 50.02, 23.7, 50.0, 13.0, 23.8, 11.7, 13.0, 0.0, 0.0, 2021-06-26 10:00:00, -6999.0
0.0, 26.07, 46.14, 26.0, 46.0, 13.0, 26.1, 11.7, 13.0, 0.0, 0.0, 2021-06-26 11:00:00, -6999.0
0.0, 27.64, 31.6, 28.2, 32.0, 10.0, 27.6, 11.7, 10.0, 0.0, 0.0, 2021-06-26 12:00:00, -6999.0
0.0, 28.84, 31.45, 29.1, 31.0, 10.0, 28.8, 11.7, 10.0, 0.0, 0.0, 2021-06-26 13:00:00, -6999.0
0.0, 28.99, 32.64, 29.4, 33.0, 12.0, 29.0, 11.7, 12.0, 0.0, 0.0, 2021-06-26 14:00:00, -6999.0
