station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
50.68, None, None, 0.1, 0.0, 264.8, -14.0, -6.5, -14.0, 265.0, None, None, -6999.0, None, None, None, None, -6.266, None, -6.1, 51.0, None, 44.66, 0.0, -6.3, 0.0, -6999.0, 2021-01-05 07:00:00, -6999.0
48.62, None, None, 0.1, 0.0, 192.2, -15.0, -6.6, -15.0, 192.0, None, None, -6999.0, None, None, None, None, -6.54, None, -6.1, 49.0, None, 56.22, 0.0, -6.5, 0.0, -6999.0, 2021-01-05 08:00:00, -6999.0
47.74, None, None, 0.1, 0.0, 127.7, -15.0, -6.7, -15.0, 128.0, None, None, -6999.0, None, None, None, None, -6.581, None, -6.1, 48.0, None, 26.51, 0.0, -6.6, 0.0, -6999.0, 2021-01-05 09:00:00, -6999.0
49.21, None, None, 0.1, 0.0, 106.9, -14.0, -6.7, -14.0, 107.0, None, None, -6999.0, None, None, None, None, -6.071, None, -6.1, 49.0, None, 39.45, 0.0, -6.1, -0.1, -6999.0, 2021-01-05 10:00:00, -6999.0
45.59, None, None, 0.1, 0.0, 100.5, -15.0, -6.7, -15.0, 101.0, None, None, -6999.0, None, None, None, None, -5.952, None, -5.9, 46.0, None, 38.94, 0.0, -6.0, -0.1, -6999.0, 2021-01-05 11:00:00, -6999.0
43.4, None, None, 0.1, 0.0, 97.1, -15.0, -6.7, -15.0, 97.0, None, None, -6999.0, None, None, None, None, -5.808, None, -5.8, 43.0, None, 28.53, 0.0, -5.8, 0.0, -6999.0, 2021-01-05 12:00:00, -6999.0
38.74, None, None, 0.1, 0.0, 104.9, -16.0, -6.7, -16.0, 105.0, None, None, -6999.0, None, None, None, None, -5.623, None, -5.6, 39.0, None, 26.01, 0.0, -5.6, -0.1, -6999.0, 2021-01-05 13:00:00, -6999.0
39.26, None, None, 0.1, 0.0, 117.1, -16.0, -6.7, -16.0, 117.0, None, None, -6999.0, None, None, None, None, -5.866, None, -5.6, 39.0, None, 23.89, 0.0, -5.9, 0.3, -6999.0, 2021-01-05 14:00:00, -6999.0
44.44, None, None, 0.1, 0.0, 122.7, -15.0, -6.7, -15.0, 123.0, None, None, -6999.0, None, None, None, None, -6.109, None, -5.6, 44.0, None, 23.69, 0.0, -6.1, 0.6, -6999.0, 2021-01-05 15:00:00, -6999.0
48.02, None, None, 0.1, 0.0, 129.4, -14.0, -6.7, -14.0, 129.0, None, None, -6999.0, None, None, None, None, -6.031, None, -5.6, 48.0, None, 18.06, 0.0, -6.0, 1.2, -6999.0, 2021-01-05 16:00:00, -6999.0
47.97, None, None, 0.1, 0.0, 130.3, -14.0, -6.7, -14.0, 130.0, None, None, -6999.0, None, None, None, None, -5.914, None, -5.6, 48.0, None, 22.06, 0.0, -5.9, 0.3, -6999.0, 2021-01-05 17:00:00, -6999.0
46.5, None, None, 0.1, 0.0, 131.7, -14.0, -6.7, -14.0, 132.0, None, None, -6999.0, None, None, None, None, -5.827, None, -5.6, 47.0, None, 20.57, 0.0, -5.8, 0.4, -6999.0, 2021-01-05 18:00:00, -6999.0
47.86, None, None, 0.1, 0.0, 148.1, -14.0, -5.8, -14.0, 148.0, None, None, -6999.0, None, None, None, None, -5.7, None, -5.7, 48.0, None, 19.86, 0.0, -5.7, 0.1, -6999.0, 2021-01-05 19:00:00, -6999.0
46.79, None, None, 0.1, 0.0, 155.0, -14.0, -5.8, -14.0, 155.0, None, None, -6999.0, None, None, None, None, -5.615, None, -5.6, 47.0, None, 27.4, 0.0, -5.6, 0.4, -6999.0, 2021-01-05 20:00:00, -6999.0
46.25, None, None, 41.9, 3.129, 118.4, -14.0, -5.8, -14.0, 118.0, None, None, -6999.0, None, None, None, None, -5.38, None, -5.4, 46.0, None, 21.84, 3.1, -5.4, 0.9, -6999.0, 2021-01-05 21:00:00, -6999.0
42.82, None, None, 46.2, 17.58, 126.1, -15.0, -5.8, -15.0, 126.0, None, None, -6999.0, None, None, None, None, -5.185, None, -5.1, 43.0, None, 23.54, 17.6, -5.2, 0.5, -6999.0, 2021-01-05 22:00:00, -6999.0
43.97, None, None, 40.2, 16.66, 134.2, -14.0, -5.8, -14.0, 134.0, None, None, -6999.0, None, None, None, None, -5.109, None, -5.1, 44.0, None, 23.28, 16.7, -5.1, -0.3, -6999.0, 2021-01-05 23:00:00, -6999.0
46.13, None, None, 40.1, 17.0, 138.4, -14.0, -5.8, -14.0, 138.0, None, None, -6999.0, None, None, None, None, -5.158, None, -5.0, 46.0, None, 21.31, 17.0, -5.2, 0.2, -6999.0, 2021-01-06 00:00:00, -6999.0
46.33, None, None, 37.5, 16.42, 138.5, -14.0, -5.8, -14.0, 139.0, None, None, -6999.0, None, None, None, None, -4.945, None, -4.9, 46.0, None, 23.91, 16.4, -4.9, 0.0, -6999.0, 2021-01-06 01:00:00, -6999.0
49.69, None, None, 33.0, 14.47, 139.8, -13.0, -5.8, -13.0, 140.0, None, None, -6999.0, None, None, None, None, -4.974, None, -4.9, 50.0, None, 20.86, 14.5, -5.0, 0.2, -6999.0, 2021-01-06 02:00:00, -6999.0
50.61, None, None, 30.8, 13.78, 134.4, -13.0, -5.8, -13.0, 134.0, None, None, -6999.0, None, None, None, None, -4.945, None, -4.9, 51.0, None, 20.11, 13.8, -4.9, 0.3, -6999.0, 2021-01-06 03:00:00, -6999.0
50.76, None, None, 32.7, 11.9, 141.3, -13.0, -5.8, -13.0, 141.0, None, None, -6999.0, None, None, None, None, -4.829, None, -4.8, 51.0, None, 23.36, 11.9, -4.8, 0.1, -6999.0, 2021-01-06 04:00:00, -6999.0
51.11, None, None, 23.8, 8.17, 131.2, -12.0, -5.8, -12.0, 131.0, None, None, -6999.0, None, None, None, None, -4.809, None, -4.8, 51.0, None, 21.08, 8.2, -4.8, 1.1, -6999.0, 2021-01-06 05:00:00, -6999.0
51.5, None, None, 20.3, 9.41, 130.7, -12.0, -5.8, -12.0, 131.0, None, None, -6999.0, None, None, None, None, -4.559, None, -4.5, 52.0, None, 17.67, 9.4, -4.6, 1.1, -6999.0, 2021-01-06 06:00:00, -6999.0
51.34, None, None, 9.7, 2.453, 192.4, -12.0, -4.8, -12.0, 192.0, None, None, -6999.0, None, None, None, None, -4.781, None, -4.5, 51.0, None, 39.67, 2.5, -4.8, 2.3, -6999.0, 2021-01-06 07:00:00, -6999.0
51.53, None, None, 12.7, 4.162, 164.6, -12.0, -4.8, -12.0, 165.0, None, None, -6999.0, None, None, None, None, -4.318, None, -4.3, 52.0, None, 32.17, 4.2, -4.3, 0.7, -6999.0, 2021-01-06 08:00:00, -6999.0
51.54, None, None, 12.7, 1.613, 238.1, -12.0, -4.8, -12.0, 238.0, None, None, -6999.0, None, None, None, None, -4.405, None, -4.2, 52.0, None, 48.45, 1.6, -4.4, 0.3, -6999.0, 2021-01-06 09:00:00, -6999.0
51.46, None, None, 11.7, 2.132, 223.7, -12.0, -4.8, -12.0, 224.0, None, None, -6999.0, None, None, None, None, -4.107, None, -4.1, 51.0, None, 44.93, 2.1, -4.1, 0.6, -6999.0, 2021-01-06 10:00:00, -6999.0
51.23, None, None, 13.4, 3.59, 283.9, -11.0, -4.8, -11.0, 284.0, None, None, -6999.0, None, None, None, None, -3.158, None, -3.1, 51.0, None, 32.12, 3.6, -3.2, 0.0, -6999.0, 2021-01-06 11:00:00, -6999.0
50.9, None, None, 10.6, 2.749, 291.8, -11.0, -4.8, -11.0, 292.0, None, None, -6999.0, None, None, None, None, -2.862, None, -2.9, 51.0, None, 41.41, 2.7, -2.9, 0.0, -6999.0, 2021-01-06 12:00:00, -6999.0
48.85, None, None, 11.1, 2.2, 284.0, -11.0, -4.8, -11.0, 284.0, None, None, -6999.0, None, None, None, None, -3.081, None, -2.8, 49.0, None, 51.41, 2.2, -3.1, 0.1, -6999.0, 2021-01-06 13:00:00, -6999.0
46.27, None, None, 16.4, 6.11, 265.1, -12.0, -4.8, -12.0, 265.0, None, None, -6999.0, None, None, None, None, -3.034, None, -2.8, 46.0, None, 23.66, 6.1, -3.0, 0.1, -6999.0, 2021-01-06 14:00:00, -6999.0
44.21, None, None, 10.9, 2.496, 228.1, -13.0, -4.8, -13.0, 228.0, None, None, -6999.0, None, None, None, None, -3.253, None, -2.8, 44.0, None, 44.57, 2.5, -3.3, 0.1, -6999.0, 2021-01-06 15:00:00, -6999.0
46.99, None, None, 14.6, 7.69, 98.8, -12.0, -4.8, -12.0, 99.0, None, None, -6999.0, None, None, None, None, -3.818, None, -2.8, 47.0, None, 22.09, 7.7, -3.8, 0.2, -6999.0, 2021-01-06 16:00:00, -6999.0
48.53, None, None, 13.3, 7.07, 108.3, -12.0, -4.8, -12.0, 108.0, None, None, -6999.0, None, None, None, None, -4.115, None, -2.8, 49.0, None, 18.7, 7.1, -4.1, 0.2, -6999.0, 2021-01-06 17:00:00, -6999.0
46.6, None, None, 10.4, 5.385, 132.0, -13.0, -4.8, -13.0, 132.0, None, None, -6999.0, None, None, None, None, -4.365, None, -2.8, 47.0, None, 18.31, 5.4, -4.4, 0.0, -6999.0, 2021-01-06 18:00:00, -6999.0
44.31, None, None, 13.5, 7.68, 98.9, -14.0, -5.1, -14.0, 99.0, None, None, -6999.0, None, None, None, None, -5.098, None, -4.4, 44.0, None, 13.75, 7.7, -5.1, 0.1, -6999.0, 2021-01-06 19:00:00, -6999.0
41.02, None, None, 12.0, 5.6, 109.0, -15.0, -5.5, -15.0, 109.0, None, None, -6999.0, None, None, None, None, -5.486, None, -4.4, 41.0, None, 22.93, 5.6, -5.5, 0.1, -6999.0, 2021-01-06 20:00:00, -6999.0
48.64, None, None, 14.0, 5.882, 117.5, -14.0, -5.8, -14.0, 118.0, None, None, -6999.0, None, None, None, None, -5.399, None, -4.4, 49.0, None, 37.64, 5.9, -5.4, 0.1, -6999.0, 2021-01-06 21:00:00, -6999.0
50.8, None, None, 11.4, 5.124, 127.3, -13.0, -5.8, -13.0, 127.0, None, None, -6999.0, None, None, None, None, -5.119, None, -4.4, 51.0, None, 30.9, 5.1, -5.1, 0.2, -6999.0, 2021-01-06 22:00:00, -6999.0
51.39, None, None, 16.0, 6.391, 147.6, -13.0, -5.8, -13.0, 148.0, None, None, -6999.0, None, None, 7.4, None, -5.167, None, -4.4, 51.0, None, 21.73, 6.4, -5.2, 0.0, -6999.0, 2021-01-06 23:00:00, -6999.0
50.71, None, None, 14.0, 7.02, 108.2, -13.0, -5.8, -13.0, 108.0, None, None, -6999.0, None, None, 7.2, None, -5.545, None, -4.4, 51.0, None, 19.88, 7.0, -5.5, 0.0, -6999.0, 2021-01-07 00:00:00, -6999.0
50.37, None, None, 9.9, 5.871, 88.6, -13.0, -5.8, -13.0, 89.0, None, None, -6999.0, None, None, 7.2, None, -5.399, None, -4.4, 50.0, None, 13.36, 5.9, -5.4, 0.0, -6999.0, 2021-01-07 01:00:00, -6999.0
50.15, None, None, 9.7, 5.45, 96.4, -13.0, -5.8, -13.0, 96.0, None, None, -6999.0, None, None, 7.0, None, -5.36, None, -4.4, 50.0, None, 18.98, 5.5, -5.4, 0.0, -6999.0, 2021-01-07 02:00:00, -6999.0
50.77, None, None, 11.8, 7.44, 113.3, -13.0, -5.8, -13.0, 113.0, None, None, -6999.0, None, None, 6.7, None, -5.391, None, -4.4, 51.0, None, 14.29, 7.4, -5.4, 0.1, -6999.0, 2021-01-07 03:00:00, -6999.0
50.02, None, None, 11.1, 5.215, 107.3, -14.0, -6.0, -14.0, 107.0, None, None, -6999.0, None, None, 6.9, None, -5.992, None, -4.4, 50.0, None, 20.84, 5.2, -6.0, 0.2, -6999.0, 2021-01-07 04:00:00, -6999.0
48.98, None, None, 9.9, 5.277, 109.4, -14.0, -6.4, -14.0, 109.0, None, None, -6999.0, None, None, 5.8, None, -6.4, None, -4.4, 49.0, None, 26.22, 5.3, -6.4, 0.0, -6999.0, 2021-01-07 05:00:00, -6999.0
49.76, None, None, 9.7, 4.487, 128.1, -14.0, -6.5, -14.0, 128.0, None, None, -6999.0, None, None, 4.7, None, -6.413, None, -4.4, 50.0, None, 27.9, 4.5, -6.4, 0.1, -6999.0, 2021-01-07 06:00:00, -6999.0
49.35, None, None, 9.5, 4.519, 127.4, -15.0, -6.6, -15.0, 127.0, None, None, -6999.0, None, None, 2.4, None, -6.619, None, -6.4, 49.0, None, 25.78, 4.5, -6.6, 0.0, -6999.0, 2021-01-07 07:00:00, -6999.0
48.22, None, None, 9.3, 3.386, 127.4, -15.0, -7.1, -15.0, 127.0, None, None, -6999.0, None, None, 1.9, None, -7.05, None, -6.4, 48.0, None, 23.08, 3.4, -7.1, 0.2, -6999.0, 2021-01-07 08:00:00, -6999.0
48.37, None, None, 8.5, 4.274, 124.1, -15.0, -7.1, -15.0, 124.0, None, None, -6999.0, None, None, None, None, -6.667, None, -6.4, 48.0, None, 28.29, 4.3, -6.7, -0.2, -6999.0, 2021-01-07 09:00:00, -6999.0
49.47, None, None, 9.3, 4.336, 123.2, -14.0, -7.1, -14.0, 123.0, None, None, -6999.0, None, None, None, None, -6.178, None, -6.2, 49.0, None, 17.48, 4.3, -6.2, 0.0, -6999.0, 2021-01-07 10:00:00, -6999.0
50.01, None, None, 7.5, 3.868, 117.7, -13.0, -7.1, -13.0, 118.0, None, None, -6999.0, None, None, None, None, -5.594, None, -5.6, 50.0, None, 17.58, 3.9, -5.6, -0.2, -6999.0, 2021-01-07 11:00:00, -6999.0
50.59, None, None, 4.6, 0.859, 119.7, -12.0, -7.1, -12.0, 120.0, None, None, -6999.0, None, None, None, None, -4.617, None, -4.6, 51.0, None, 35.89, 0.9, -4.6, -0.1, -6999.0, 2021-01-07 12:00:00, -6999.0
50.04, None, None, 6.3, 1.289, 122.0, -12.0, -7.1, -12.0, 122.0, None, None, -6999.0, None, None, None, None, -4.328, None, -4.0, 50.0, None, 33.28, 1.3, -4.3, -0.3, -6999.0, 2021-01-07 13:00:00, -6999.0
49.32, None, None, 5.2, 0.32, 47.0, -12.0, -7.1, -12.0, 47.0, None, None, -6999.0, None, None, None, None, -4.32, None, -3.9, 49.0, None, 67.21, 0.3, -4.3, 0.0, -6999.0, 2021-01-07 14:00:00, -6999.0
46.8, None, None, 5.9, 1.143, 339.2, -14.0, -7.1, -14.0, 339.0, None, None, -6999.0, None, None, None, None, -5.098, None, -3.9, 47.0, None, 45.43, 1.1, -5.1, 0.3, -6999.0, 2021-01-07 15:00:00, -6999.0
45.26, None, None, 6.3, 1.877, 329.4, -15.0, -7.1, -15.0, 329.0, None, None, -6999.0, None, None, None, None, -6.233, None, -3.9, 45.0, None, 35.38, 1.9, -6.2, 0.3, -6999.0, 2021-01-07 16:00:00, -6999.0
45.59, None, None, 8.1, 3.783, 330.0, -16.0, -7.1, -16.0, 330.0, None, None, -6999.0, None, None, None, None, -6.951, None, -3.9, 46.0, None, 18.4, 3.8, -7.0, 0.3, -6999.0, 2021-01-07 17:00:00, -6999.0
45.96, None, None, 5.9, 2.577, 337.3, -16.0, -7.4, -16.0, 337.0, None, None, -6999.0, None, None, None, None, -7.39, None, -3.9, 46.0, None, 14.88, 2.6, -7.4, 0.1, -6999.0, 2021-01-07 18:00:00, -6999.0
46.68, None, None, 2.8, 0.886, 307.0, -16.0, -7.6, -16.0, 307.0, None, None, -6999.0, None, None, None, None, -7.51, None, -7.4, 47.0, None, 32.34, 0.9, -7.5, 0.1, -6999.0, 2021-01-07 19:00:00, -6999.0
47.5, None, None, 4.9, 1.514, 333.1, -16.0, -7.6, -16.0, 333.0, None, None, -6999.0, None, None, None, None, -7.46, None, -7.4, 48.0, None, 20.65, 1.5, -7.5, 0.0, -6999.0, 2021-01-07 20:00:00, -6999.0
46.05, None, None, 5.9, 1.444, 347.3, -16.0, -7.8, -16.0, 347.0, None, None, -6999.0, None, None, None, None, -7.78, None, -7.4, 46.0, None, 45.27, 1.4, -7.8, 0.0, -6999.0, 2021-01-07 21:00:00, -6999.0
46.59, None, None, 3.4, 1.058, 316.1, -16.0, -7.8, -16.0, 316.0, None, None, -6999.0, None, None, None, None, -7.71, None, -7.4, 47.0, None, 26.35, 1.1, -7.7, 0.1, -6999.0, 2021-01-07 22:00:00, -6999.0
46.65, None, None, 5.5, 1.608, 319.8, -16.0, -7.8, -16.0, 320.0, None, None, -6999.0, None, None, None, None, -7.7, None, -7.4, 47.0, None, 27.7, 1.6, -7.7, 0.0, -6999.0, 2021-01-07 23:00:00, -6999.0
46.02, None, None, 6.3, 2.498, 332.3, -16.0, -7.9, -16.0, 332.0, None, None, -6999.0, None, None, None, None, -7.82, None, -7.4, 46.0, None, 18.19, 2.5, -7.8, 0.0, -6999.0, 2021-01-08 00:00:00, -6999.0
45.89, None, None, 4.4, 1.465, 286.7, -16.0, -7.9, -16.0, 287.0, None, None, -6999.0, None, None, None, None, -7.81, None, -7.4, 46.0, None, 21.32, 1.5, -7.8, 0.0, -6999.0, 2021-01-08 01:00:00, -6999.0
45.44, None, None, 4.6, 0.318, 233.7, -17.0, -8.0, -17.0, 234.0, None, None, -6999.0, None, None, None, None, -7.96, None, -7.4, 45.0, None, 65.23, 0.3, -8.0, 0.0, -6999.0, 2021-01-08 02:00:00, -6999.0
44.21, None, None, 3.9, 0.647, 90.3, -17.0, -8.4, -17.0, 90.0, None, None, -6999.0, None, None, None, None, -8.33, None, -7.4, 44.0, None, 45.87, 0.6, -8.3, 0.1, -6999.0, 2021-01-08 03:00:00, -6999.0
43.82, None, None, 3.0, 0.154, 73.8, -18.0, -8.5, -18.0, 74.0, None, None, -6999.0, None, None, None, None, -8.5, None, -7.4, 44.0, None, 15.47, 0.2, -8.5, 0.1, -6999.0, 2021-01-08 04:00:00, -6999.0
43.33, None, None, 3.7, 0.348, 357.4, -18.0, -8.8, -18.0, 357.0, None, None, -6999.0, None, None, None, None, -8.78, None, -7.4, 43.0, None, 60.71, 0.3, -8.8, 0.0, -6999.0, 2021-01-08 05:00:00, -6999.0
42.73, None, None, 3.1, 0.469, 30.99, -18.0, -9.0, -18.0, 31.0, None, None, -6999.0, None, None, None, None, -8.98, None, -7.4, 43.0, None, 44.78, 0.5, -9.0, 0.0, -6999.0, 2021-01-08 06:00:00, -6999.0
42.1, None, None, 3.3, 0.621, 84.6, -19.0, -9.3, -19.0, 85.0, None, None, -6999.0, None, None, None, None, -9.29, None, -9.0, 42.0, None, 25.35, 0.6, -9.3, 0.1, -6999.0, 2021-01-08 07:00:00, -6999.0
41.61, None, None, 3.2, 0.99, 80.8, -19.0, -9.5, -19.0, 81.0, None, None, -6999.0, None, None, None, None, -9.53, None, -9.0, 42.0, None, 20.45, 1.0, -9.5, 0.0, -6999.0, 2021-01-08 08:00:00, -6999.0
42.46, None, None, 4.2, 1.094, 124.9, -19.0, -9.6, -19.0, 125.0, None, None, -6999.0, None, None, None, None, -9.46, None, -9.0, 42.0, None, 30.71, 1.1, -9.5, 0.1, -6999.0, 2021-01-08 09:00:00, -6999.0
44.08, None, None, 3.2, 0.46, 279.8, -18.0, -9.6, -18.0, 280.0, None, None, -6999.0, None, None, None, None, -8.68, None, -8.7, 44.0, None, 20.72, 0.5, -8.7, -0.2, -6999.0, 2021-01-08 10:00:00, -6999.0
43.98, None, None, 4.0, 1.187, 297.5, -17.0, -9.6, -17.0, 298.0, None, None, -6999.0, None, None, None, None, -8.17, None, -8.2, 44.0, None, 34.66, 1.2, -8.2, 0.0, -6999.0, 2021-01-08 11:00:00, -6999.0
45.98, None, None, 4.7, 0.911, 323.4, -16.0, -9.6, -16.0, 323.0, None, None, -6999.0, None, None, None, None, -7.04, None, -7.0, 46.0, None, 49.62, 0.9, -7.0, -0.6, -6999.0, 2021-01-08 12:00:00, -6999.0
45.16, None, None, 4.1, 0.781, 6.031, -15.0, -9.6, -15.0, 6.0, None, None, -6999.0, None, None, None, None, -6.628, None, -6.6, 45.0, None, 54.25, 0.8, -6.6, 0.0, -6999.0, 2021-01-08 13:00:00, -6999.0
42.82, None, None, 7.3, 1.554, 335.9, -16.0, -9.6, -16.0, 336.0, None, None, -6999.0, None, None, None, None, -7.08, None, -6.6, 43.0, None, 43.71, 1.6, -7.1, 0.0, -6999.0, 2021-01-08 14:00:00, -6999.0
41.52, None, None, 5.9, 0.693, 41.27, -17.0, -9.6, -17.0, 41.0, None, None, -6999.0, None, None, None, None, -7.45, None, -6.6, 42.0, None, 57.34, 0.7, -7.5, 0.2, -6999.0, 2021-01-08 15:00:00, -6999.0
39.35, None, None, 4.8, 1.066, 32.13, -19.0, -9.6, -19.0, 32.0, None, None, -6999.0, None, None, None, None, -8.5, None, -6.6, 39.0, None, 47.22, 1.1, -8.5, 0.2, -6999.0, 2021-01-08 16:00:00, -6999.0
39.34, None, None, 7.8, 1.061, 6.658, -20.0, -9.6, -20.0, 7.0, None, None, -6999.0, None, None, None, None, -9.41, None, -6.6, 39.0, None, 64.52, 1.1, -9.4, 0.3, -6999.0, 2021-01-08 17:00:00, -6999.0
39.8, None, None, 5.9, 1.528, 359.7, -20.0, -9.9, -20.0, 360.0, None, None, -6999.0, None, None, None, None, -9.74, None, -6.6, 40.0, None, 47.39, 1.5, -9.7, 0.2, -6999.0, 2021-01-08 18:00:00, -6999.0
42.88, None, None, 6.8, 1.391, 65.16, -18.0, -9.8, -18.0, 65.0, None, None, -6999.0, None, None, None, None, -9.19, None, -9.2, 43.0, None, 53.16, 1.4, -9.2, 0.0, -6999.0, 2021-01-08 19:00:00, -6999.0
42.07, None, None, 9.2, 0.798, 90.4, -19.0, -9.8, -19.0, 90.0, None, None, -6999.0, None, None, None, None, -9.27, None, -9.1, 42.0, None, 56.84, 0.8, -9.3, 0.0, -6999.0, 2021-01-08 20:00:00, -6999.0
44.61, None, None, 10.9, 1.195, 15.69, -17.0, -9.8, -17.0, 16.0, None, None, -6999.0, None, None, None, None, -8.45, None, -8.5, 45.0, None, 60.89, 1.2, -8.5, 0.0, -6999.0, 2021-01-08 21:00:00, -6999.0
46.37, None, None, 9.3, 4.126, 91.7, -16.0, -9.8, -16.0, 92.0, None, None, -6999.0, None, None, None, None, -7.57, None, -7.6, 46.0, None, 12.32, 4.1, -7.6, -0.2, -6999.0, 2021-01-08 22:00:00, -6999.0
43.52, None, None, 8.3, 1.305, 42.9, -17.0, -9.8, -17.0, 43.0, None, None, -6999.0, None, None, None, None, -8.06, None, -7.4, 44.0, None, 64.8, 1.3, -8.1, 0.0, -6999.0, 2021-01-08 23:00:00, -6999.0
44.39, None, None, 4.0, 0.454, 285.2, -17.0, -9.8, -17.0, 285.0, None, None, -6999.0, None, None, None, None, -7.81, None, -7.4, 44.0, None, 12.27, 0.5, -7.8, 0.0, -6999.0, 2021-01-09 00:00:00, -6999.0
44.17, None, None, 6.7, 2.072, 95.9, -17.0, -9.8, -17.0, 96.0, None, None, -6999.0, None, None, None, None, -7.84, None, -7.4, 44.0, None, 43.47, 2.1, -7.8, 0.0, -6999.0, 2021-01-09 01:00:00, -6999.0
46.58, None, None, 8.1, 4.423, 108.0, -16.0, -9.8, -16.0, 108.0, None, None, -6999.0, None, None, None, None, -7.19, None, -7.2, 47.0, None, 19.92, 4.4, -7.2, 0.1, -6999.0, 2021-01-09 02:00:00, -6999.0
47.12, None, None, 6.3, 2.799, 108.1, -15.0, -9.8, -15.0, 108.0, None, None, -6999.0, None, None, None, None, -7.03, None, -7.0, 47.0, None, 34.25, 2.8, -7.0, 0.0, -6999.0, 2021-01-09 03:00:00, -6999.0
46.16, None, None, 4.9, 2.985, 132.0, -16.0, -9.8, -16.0, 132.0, None, None, -6999.0, None, None, None, None, -7.09, None, -6.9, 46.0, None, 15.79, 3.0, -7.1, 0.0, -6999.0, 2021-01-09 04:00:00, -6999.0
45.72, None, None, 4.8, 2.488, 108.2, -16.0, -9.8, -16.0, 108.0, None, None, -6999.0, None, None, None, None, -7.24, None, -6.9, 46.0, None, 28.79, 2.5, -7.2, -0.2, -6999.0, 2021-01-09 05:00:00, -6999.0
44.35, None, None, 4.4, 0.63, 142.0, -17.0, -9.8, -17.0, 142.0, None, None, -6999.0, None, None, None, None, -7.75, None, -6.9, 44.0, None, 66.38, 0.6, -7.8, 0.2, -6999.0, 2021-01-09 06:00:00, -6999.0
49.0, None, None, 6.4, 1.497, 112.5, -15.0, -7.8, -15.0, 113.0, None, None, -6999.0, None, None, None, None, -6.56, None, -6.6, 49.0, None, 37.99, 1.5, -6.6, 0.0, -6999.0, 2021-01-09 07:00:00, -6999.0
49.2, None, None, 5.2, 1.094, 132.6, -14.0, -7.8, -14.0, 133.0, None, None, -6999.0, None, None, None, None, -6.405, None, -6.4, 49.0, None, 41.0, 1.1, -6.4, -0.1, -6999.0, 2021-01-09 08:00:00, -6999.0
49.33, None, None, 5.9, 2.689, 114.1, -14.0, -7.8, -14.0, 114.0, None, None, -6999.0, None, None, None, None, -6.11, None, -6.1, 49.0, None, 19.31, 2.7, -6.1, -0.1, -6999.0, 2021-01-09 09:00:00, -6999.0
47.82, None, None, 9.2, 2.482, 132.6, -15.0, -7.8, -15.0, 133.0, None, None, -6999.0, None, None, None, None, -6.372, None, -6.1, 48.0, None, 30.56, 2.5, -6.4, 0.0, -6999.0, 2021-01-09 10:00:00, -6999.0
49.14, None, None, 7.0, 2.485, 105.5, -14.0, -7.8, -14.0, 106.0, None, None, -6999.0, None, None, None, None, -5.526, None, -5.5, 49.0, None, 37.26, 2.5, -5.5, -0.2, -6999.0, 2021-01-09 11:00:00, -6999.0
47.77, None, None, 6.3, 2.388, 138.8, -14.0, -7.8, -14.0, 139.0, None, None, -6999.0, None, None, None, None, -5.449, None, -5.4, 48.0, None, 27.1, 2.4, -5.4, 0.0, -6999.0, 2021-01-09 12:00:00, -6999.0
47.66, None, None, 8.3, 2.445, 149.8, -13.0, -7.8, -13.0, 150.0, None, None, -6999.0, None, None, None, None, -4.107, None, -4.1, 48.0, None, 30.55, 2.4, -4.1, -0.2, -6999.0, 2021-01-09 13:00:00, -6999.0
33.86, None, None, 6.8, 2.38, 135.0, -15.0, -7.8, -15.0, 135.0, None, None, -6999.0, None, None, None, None, -3.044, None, -2.7, 34.0, None, 33.06, 2.4, -3.0, -0.4, -6999.0, 2021-01-09 14:00:00, -6999.0
29.38, None, None, 8.8, 0.986, 187.0, -18.0, -7.8, -18.0, 187.0, None, None, -6999.0, None, None, None, None, -4.27, None, -2.7, 29.0, None, 52.83, 1.0, -4.3, 0.3, -6999.0, 2021-01-09 15:00:00, -6999.0
31.7, None, None, 11.4, 1.529, 144.4, -19.0, -7.8, -19.0, 144.0, None, None, -6999.0, None, None, None, None, -6.705, None, -2.7, 32.0, None, 21.35, 1.5, -6.7, 0.5, -6999.0, 2021-01-09 16:00:00, -6999.0
36.61, None, None, 8.8, 1.505, 162.2, -19.0, -7.9, -19.0, 162.0, None, None, -6999.0, None, None, None, None, -7.93, None, -2.7, 37.0, None, 29.77, 1.5, -7.9, 0.3, -6999.0, 2021-01-09 17:00:00, -6999.0
