station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
78.89, None, None, None, 15.98, 263.5, 2.0, 5.5, 2.0, None, None, None, None, None, None, None, None, None, 5.792, None, 5.8, 79.0, None, 19.04, None, 5.8, 0.1, None, 2021-09-11 07:00:00
81.8, None, None, None, 12.96, 266.9, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 6.365, None, 6.4, 82.0, None, 20.16, None, 6.4, -0.1, None, 2021-09-11 08:00:00
80.3, None, None, None, 14.1, 266.4, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 6.95, None, 7.1, 80.0, None, 20.97, None, 7.0, 0.0, None, 2021-09-11 09:00:00
76.46, None, None, None, 17.24, 254.5, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 8.12, None, 8.0, 76.0, None, 21.44, None, 8.1, 0.0, None, 2021-09-11 10:00:00
69.0, None, None, None, 16.87, 256.7, 5.0, 5.5, 5.0, None, None, None, None, None, None, None, None, None, 10.01, None, 9.8, 69.0, None, 17.13, None, 10.0, 0.0, None, 2021-09-11 11:00:00
None, None, None, None, None, None, 4.0, 5.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.7, 48.0, None, None, None, 14.8, 0.6, None, 2021-09-11 14:00:00
44.49, None, None, None, 8.87, 243.5, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 15.68, None, 15.7, 44.0, None, 41.46, None, 15.7, 0.5, None, 2021-09-11 15:00:00
48.71, None, None, None, 8.39, 270.0, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 14.65, None, 15.7, 49.0, None, 36.09, None, 14.7, 0.3, None, 2021-09-11 16:00:00
48.84, None, None, None, 6.058, 270.7, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 14.83, None, 15.7, 49.0, None, 44.62, None, 14.8, -0.2, None, 2021-09-11 17:00:00
55.17, None, None, None, 6.905, 275.9, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 13.08, None, 15.7, 55.0, None, 38.21, None, 13.1, 0.1, None, 2021-09-11 18:00:00
79.75, None, None, None, 10.72, 265.1, 7.0, 9.9, 7.0, None, None, None, None, None, None, None, None, None, 9.85, None, 13.1, 80.0, None, 17.2, None, 9.9, -0.2, None, 2021-09-11 19:00:00
88.3, None, None, None, 11.06, 270.9, 7.0, 8.4, 7.0, None, None, None, None, None, None, None, None, None, 8.43, None, 13.1, 88.0, None, 14.07, None, 8.4, 0.5, None, 2021-09-11 20:00:00
84.1, None, None, None, 6.385, 268.1, 6.0, 8.2, 6.0, None, None, None, None, None, None, None, None, None, 8.45, None, 13.1, 84.0, None, 38.79, None, 8.5, -0.3, None, 2021-09-11 21:00:00
80.3, None, None, None, 12.69, 256.8, 6.0, 8.2, 6.0, None, None, None, None, None, None, None, None, None, 8.84, None, 13.1, 80.0, None, 16.05, None, 8.8, -0.4, None, 2021-09-11 22:00:00
84.4, None, None, None, 9.76, 263.7, 6.0, 8.2, 6.0, None, None, None, None, None, None, None, None, None, 8.33, None, 13.1, 84.0, None, 18.15, None, 8.3, 0.2, None, 2021-09-11 23:00:00
84.4, None, None, None, 10.41, 270.8, 6.0, 8.1, 6.0, None, None, None, None, None, None, None, None, None, 8.15, None, 13.1, 84.0, None, 16.08, None, 8.2, -0.2, None, 2021-09-12 00:00:00
77.88, None, None, None, 11.99, 270.5, 5.0, 8.1, 5.0, None, None, None, None, None, None, None, None, None, 9.0, None, 13.1, 78.0, None, 13.53, None, 9.0, 0.0, None, 2021-09-12 01:00:00
77.84, None, None, None, 3.775, 290.7, 5.0, 8.1, 5.0, None, None, None, None, None, None, None, None, None, 8.92, None, 13.1, 78.0, None, 51.39, None, 8.9, 0.1, None, 2021-09-12 02:00:00
80.8, None, None, None, 2.983, 266.6, 5.0, 8.1, 5.0, None, None, None, None, None, None, None, None, None, 8.59, None, 13.1, 81.0, None, 59.36, None, 8.6, 0.1, None, 2021-09-12 03:00:00
87.4, None, None, None, 5.789, 277.5, 6.0, 8.0, 6.0, None, None, None, None, None, None, None, None, None, 8.12, None, 13.1, 87.0, None, 19.93, None, 8.1, 0.2, None, 2021-09-12 04:00:00
88.6, None, None, None, 3.17, 260.9, 6.0, 8.0, 6.0, None, None, None, None, None, None, None, None, None, 8.28, None, 13.1, 89.0, None, 43.61, None, 8.3, 0.0, None, 2021-09-12 05:00:00
91.0, None, None, None, 3.211, 283.1, 6.0, 7.3, 6.0, None, None, None, None, None, None, None, None, None, 7.279, None, 13.1, 91.0, None, 47.42, None, 7.3, 0.2, None, 2021-09-12 06:00:00
90.0, None, None, None, 2.407, 297.9, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 7.076, None, 7.3, 90.0, None, 56.18, None, 7.1, -0.1, None, 2021-09-12 07:00:00
90.2, None, None, None, 2.972, 287.6, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 7.991, None, 8.0, 90.0, None, 52.34, None, 8.0, 0.0, None, 2021-09-12 08:00:00
88.8, None, None, None, 4.544, 287.4, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 7.836, None, 8.1, 89.0, None, 37.89, None, 7.8, 0.1, None, 2021-09-12 09:00:00
83.2, None, None, None, 5.913, 277.2, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 8.98, None, 8.8, 83.0, None, 27.05, None, 9.0, 0.0, None, 2021-09-12 10:00:00
72.99, None, None, None, 6.005, 264.5, 5.0, 7.0, 5.0, None, None, None, None, None, None, None, None, None, 9.74, None, 9.8, 73.0, None, 33.99, None, 9.7, 0.1, None, 2021-09-12 11:00:00
63.07, None, None, None, 5.039, 276.6, 5.0, 7.0, 5.0, None, None, None, None, None, None, None, None, None, 11.72, None, 11.9, 63.0, None, 44.9, None, 11.7, -0.1, None, 2021-09-12 12:00:00
65.85, None, None, None, 7.414, 266.6, 5.0, 7.0, 5.0, None, None, None, None, None, None, None, None, None, 11.21, None, 12.6, 66.0, None, 30.16, None, 11.2, 0.4, None, 2021-09-12 13:00:00
86.9, None, None, None, 5.204, 274.7, 7.0, 7.0, 7.0, None, None, None, None, None, None, None, None, None, 9.42, None, 12.6, 87.0, None, 29.65, None, 9.4, 1.2, None, 2021-09-12 14:00:00
74.06, None, None, None, 6.094, 266.1, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 11.26, None, 12.6, 74.0, None, 32.34, None, 11.3, -0.1, None, 2021-09-12 15:00:00
84.9, None, None, None, 8.45, 255.3, 7.0, 7.0, 7.0, None, None, None, None, None, None, None, None, None, 9.24, None, 12.6, 85.0, None, 25.41, None, 9.2, 0.1, None, 2021-09-12 16:00:00
86.1, None, None, None, 8.92, 266.6, 7.0, 7.0, 7.0, None, None, None, None, None, None, None, None, None, 8.83, None, 12.6, 86.0, None, 22.37, None, 8.8, 0.2, None, 2021-09-12 17:00:00
87.3, None, None, None, 11.14, 256.8, 6.0, 7.0, 6.0, None, None, None, None, None, None, None, None, None, 8.31, None, 12.6, 87.0, None, 19.23, None, 8.3, -0.1, None, 2021-09-12 18:00:00
90.1, None, None, None, 9.82, 258.9, 6.0, 7.9, 6.0, None, None, None, None, None, None, None, None, None, 7.99, None, 8.4, 90.0, None, 22.8, None, 8.0, 0.0, None, 2021-09-12 19:00:00
92.8, None, None, None, 3.944, 291.6, 6.0, 7.4, 6.0, None, None, None, None, None, None, None, None, None, 7.448, None, 8.4, 93.0, None, 54.13, None, 7.4, 0.6, None, 2021-09-12 20:00:00
92.9, None, None, None, 3.322, 297.7, 6.0, 6.8, 6.0, None, None, None, None, None, None, None, None, None, 6.845, None, 8.4, 93.0, None, 45.55, None, 6.8, 1.0, None, 2021-09-12 21:00:00
91.6, None, None, None, 5.874, 299.0, 5.0, 6.2, 5.0, None, None, None, None, None, None, None, None, None, 6.09, None, 8.4, 92.0, None, 40.07, None, 6.1, 0.1, None, 2021-09-12 22:00:00
91.3, None, None, None, 13.56, 273.1, 4.0, 5.5, 4.0, None, None, None, None, None, None, None, None, None, 5.485, None, 8.4, 91.0, None, 16.28, None, 5.5, -0.1, None, 2021-09-12 23:00:00
91.8, None, None, None, 7.965, 287.1, 4.0, 5.0, 4.0, None, None, None, None, None, None, None, None, None, 5.032, None, 8.4, 92.0, None, 32.98, None, 5.0, 0.0, None, 2021-09-13 00:00:00
91.0, None, None, None, 3.677, 306.6, 4.0, 5.0, 4.0, None, None, None, None, None, None, None, None, None, 5.187, None, 8.4, 91.0, None, 54.13, None, 5.2, -0.3, None, 2021-09-13 01:00:00
90.8, None, None, None, 5.302, 284.7, 3.0, 4.9, 3.0, None, None, None, None, None, None, None, None, None, 4.918, None, 8.4, 91.0, None, 41.57, None, 4.9, 0.0, None, 2021-09-13 02:00:00
91.1, None, None, None, 5.477, 284.7, 3.0, 4.6, 3.0, None, None, None, None, None, None, None, None, None, 4.558, None, 8.4, 91.0, None, 35.99, None, 4.6, 0.0, None, 2021-09-13 03:00:00
89.5, None, None, None, 2.054, 12.0, 3.0, 4.3, 3.0, None, None, None, None, None, None, None, None, None, 4.349, None, 8.4, 90.0, None, 55.01, None, 4.3, 0.0, None, 2021-09-13 04:00:00
89.5, None, None, None, 1.557, 18.44, 3.0, 4.2, 3.0, None, None, None, None, None, None, None, None, None, 4.288, None, 8.4, 90.0, None, 40.97, None, 4.3, 0.0, None, 2021-09-13 05:00:00
86.7, None, None, None, 2.064, 20.18, 2.0, 4.0, 2.0, None, None, None, None, None, None, None, None, None, 4.265, None, 8.4, 87.0, None, 35.53, None, 4.3, 0.0, None, 2021-09-13 06:00:00
87.2, None, None, None, 2.065, 13.74, 2.0, 3.9, 2.0, None, None, None, None, None, None, None, None, None, 4.08, None, 4.3, 87.0, None, 45.65, None, 4.1, 0.0, None, 2021-09-13 07:00:00
87.5, None, None, None, 2.409, 341.0, 3.0, 3.9, 3.0, None, None, None, None, None, None, None, None, None, 4.49, None, 4.5, 88.0, None, 41.74, None, 4.5, 0.0, None, 2021-09-13 08:00:00
79.63, None, None, None, 3.811, 294.1, 3.0, 3.9, 3.0, None, None, None, None, None, None, None, None, None, 6.646, None, 6.6, 80.0, None, 36.38, None, 6.6, -0.1, None, 2021-09-13 09:00:00
82.4, None, None, None, 4.061, 285.3, 4.0, 3.9, 4.0, None, None, None, None, None, None, None, None, None, 6.925, None, 7.1, 82.0, None, 31.84, None, 6.9, 0.0, None, 2021-09-13 10:00:00
67.61, None, None, None, 1.926, 248.7, 4.0, 3.9, 4.0, None, None, None, None, None, None, None, None, None, 9.7, None, 9.5, 68.0, None, 39.4, None, 9.7, 0.0, None, 2021-09-13 11:00:00
68.91, None, None, None, 3.629, 268.7, 4.0, 3.9, 4.0, None, None, None, None, None, None, None, None, None, 9.7, None, 9.9, 69.0, None, 62.45, None, 9.7, 0.5, None, 2021-09-13 12:00:00
57.84, None, None, None, 3.486, 207.4, 3.0, 3.9, 3.0, None, None, None, None, None, None, None, None, None, 10.35, None, 11.7, 58.0, None, 59.85, None, 10.4, 0.1, None, 2021-09-13 13:00:00
50.8, None, None, None, 3.421, 212.3, 2.0, 3.9, 2.0, None, None, None, None, None, None, None, None, None, 11.66, None, 12.2, 51.0, None, 55.34, None, 11.7, 0.2, None, 2021-09-13 14:00:00
57.94, None, None, None, 2.125, 293.3, 3.0, 3.9, 3.0, None, None, None, None, None, None, None, None, None, 11.61, None, 12.2, 58.0, None, 57.31, None, 11.6, 0.2, None, 2021-09-13 15:00:00
51.39, None, None, None, 6.857, 236.5, 3.0, 3.9, 3.0, None, None, None, None, None, None, None, None, None, 12.98, None, 14.0, 51.0, None, 36.94, None, 13.0, -0.1, None, 2021-09-13 16:00:00
39.6, None, None, None, 7.495, 265.8, 1.0, 3.9, 1.0, None, None, None, None, None, None, None, None, None, 14.21, None, 14.4, 40.0, None, 27.8, None, 14.2, -0.1, None, 2021-09-13 17:00:00
42.28, None, None, None, 6.934, 264.0, 0.0, 3.9, 0.0, None, None, None, None, None, None, None, None, None, 12.55, None, 14.4, 42.0, None, 23.83, None, 12.6, 0.4, None, 2021-09-13 18:00:00
60.48, None, None, None, 6.381, 276.9, 3.0, 10.0, 3.0, None, None, None, None, None, None, None, None, None, 9.93, None, 12.6, 60.0, None, 20.71, None, 9.9, -0.1, None, 2021-09-13 19:00:00
67.5, None, None, None, 3.188, 311.3, 2.0, 8.3, 2.0, None, None, None, None, None, None, None, None, None, 8.25, None, 12.6, 68.0, None, 46.3, None, 8.3, -0.2, None, 2021-09-13 20:00:00
71.57, None, None, None, 2.048, 25.9, 3.0, 7.4, 3.0, None, None, None, None, None, None, None, None, None, 7.411, None, 12.6, 72.0, None, 31.68, None, 7.4, -0.3, None, 2021-09-13 21:00:00
75.3, None, None, None, 1.633, 17.57, 2.0, 6.4, 2.0, None, None, None, None, None, None, None, None, None, 6.456, None, 12.6, 75.0, None, 46.08, None, 6.5, -0.1, None, 2021-09-13 22:00:00
75.01, None, None, None, 2.279, 351.8, 2.0, 6.4, 2.0, None, None, None, None, None, None, None, None, None, 6.372, None, 12.6, 75.0, None, 60.88, None, 6.4, -0.2, None, 2021-09-13 23:00:00
73.96, None, None, None, 4.66, 309.3, 2.0, 6.3, 2.0, None, None, None, None, None, None, None, None, None, 6.483, None, 12.6, 74.0, None, 36.09, None, 6.5, -0.2, None, 2021-09-14 00:00:00
74.06, None, None, None, 3.449, 311.5, 2.0, 6.2, 2.0, None, None, None, None, None, None, None, None, None, 6.17, None, 12.6, 74.0, None, 35.96, None, 6.2, 0.0, None, 2021-09-14 01:00:00
77.69, None, None, None, 3.425, 328.7, 2.0, 5.9, 2.0, None, None, None, None, None, None, None, None, None, 5.908, None, 12.6, 78.0, None, 43.58, None, 5.9, 0.0, None, 2021-09-14 02:00:00
67.39, None, None, None, 1.356, 357.4, 0.0, 4.6, 0.0, None, None, None, None, None, None, None, None, None, 5.313, None, 12.6, 67.0, None, 44.4, None, 5.3, 0.0, None, 2021-09-14 03:00:00
64.93, None, None, None, 1.269, 353.0, 0.0, 4.6, 0.0, None, None, None, None, None, None, None, None, None, 6.032, None, 12.6, 65.0, None, 47.82, None, 6.0, -0.1, None, 2021-09-14 04:00:00
57.66, None, None, None, 0.284, 29.71, -2.0, 4.6, -2.0, None, None, None, None, None, None, None, None, None, 6.15, None, 12.6, 58.0, None, 23.74, None, 6.2, 0.0, None, 2021-09-14 05:00:00
61.59, None, None, None, 0.5, 22.62, 0.0, 4.6, 0.0, None, None, None, None, None, None, None, None, None, 6.449, None, 12.6, 62.0, None, 61.0, None, 6.4, 0.0, None, 2021-09-14 06:00:00
69.53, None, None, None, 1.103, 314.0, 1.0, 6.1, 1.0, None, None, None, None, None, None, None, None, None, 6.238, None, 6.5, 70.0, None, 58.47, None, 6.2, 0.1, None, 2021-09-14 07:00:00
69.15, None, None, None, 1.261, 273.6, 2.0, 6.1, 2.0, None, None, None, None, None, None, None, None, None, 6.796, None, 6.9, 69.0, None, 37.93, None, 6.8, 0.0, None, 2021-09-14 08:00:00
63.75, None, None, None, 2.566, 249.6, 3.0, 6.1, 3.0, None, None, None, None, None, None, None, None, None, 9.24, None, 9.3, 64.0, None, 31.78, None, 9.2, -0.2, None, 2021-09-14 09:00:00
61.93, None, None, None, 2.393, 206.6, 3.0, 6.1, 3.0, None, None, None, None, None, None, None, None, None, 9.45, None, 9.5, 62.0, None, 44.57, None, 9.5, 0.3, None, 2021-09-14 10:00:00
54.07, None, None, None, 3.574, 188.0, 2.0, 6.1, 2.0, None, None, None, None, None, None, None, None, None, 10.97, None, 11.1, 54.0, None, 45.13, None, 11.0, -0.1, None, 2021-09-14 11:00:00
46.62, None, None, None, 3.984, 143.9, 1.0, 6.1, 1.0, None, None, None, None, None, None, None, None, None, 12.14, None, 12.6, 47.0, None, 38.75, None, 12.1, 0.3, None, 2021-09-14 12:00:00
71.42, None, None, None, 3.638, 155.5, 4.0, 6.1, 4.0, None, None, None, None, None, None, None, None, None, 9.46, None, 12.6, 71.0, None, 40.51, None, 9.5, 0.5, None, 2021-09-14 13:00:00
87.5, None, None, None, 2.275, 180.3, 7.0, 6.1, 7.0, None, None, None, None, None, None, None, None, None, 8.63, None, 12.6, 88.0, None, 60.38, None, 8.6, 0.8, None, 2021-09-14 14:00:00
92.0, None, None, None, 2.649, 197.5, 7.0, 6.1, 7.0, None, None, None, None, None, None, None, None, None, 8.49, None, 12.6, 92.0, None, 47.56, None, 8.5, 1.4, None, 2021-09-14 15:00:00
93.9, None, None, None, 3.639, 214.6, 7.0, 6.1, 7.0, None, None, None, None, None, None, None, None, None, 8.06, None, 12.6, 94.0, None, 41.75, None, 8.1, 1.8, None, 2021-09-14 16:00:00
88.0, None, None, None, 5.886, 243.0, 7.0, 6.1, 7.0, None, None, None, None, None, None, None, None, None, 8.4, None, 12.6, 88.0, None, 43.53, None, 8.4, 1.5, None, 2021-09-14 17:00:00
88.4, None, None, None, 7.266, 248.8, 7.0, 6.1, 7.0, None, None, None, None, None, None, None, None, None, 8.65, None, 12.6, 88.0, None, 44.42, None, 8.7, -0.2, None, 2021-09-14 18:00:00
88.3, None, None, None, 10.57, 259.5, 7.0, 8.2, 7.0, None, None, None, None, None, None, None, None, None, 8.4, None, 8.8, 88.0, None, 27.97, None, 8.4, -0.1, None, 2021-09-14 19:00:00
89.0, None, None, None, 14.06, 263.2, 6.0, 8.1, 6.0, None, None, None, None, None, None, None, None, None, 8.11, None, 8.8, 89.0, None, 23.17, None, 8.1, 0.1, None, 2021-09-14 20:00:00
87.7, None, None, None, 8.91, 251.6, 6.0, 7.7, 6.0, None, None, None, None, None, None, None, None, None, 7.777, None, 8.8, 88.0, None, 38.98, None, 7.8, 0.0, None, 2021-09-14 21:00:00
87.0, None, None, None, 9.94, 253.5, 6.0, 7.5, 6.0, None, None, None, None, None, None, None, None, None, 7.6, None, 8.8, 87.0, None, 37.26, None, 7.6, -0.1, None, 2021-09-14 22:00:00
83.8, None, None, None, 15.36, 257.8, 5.0, 7.4, 5.0, None, None, None, None, None, None, None, None, None, 7.453, None, 8.8, 84.0, None, 24.17, None, 7.5, -0.1, None, 2021-09-14 23:00:00
82.6, None, None, None, 12.88, 257.6, 4.0, 7.2, 4.0, None, None, None, None, None, None, None, None, None, 7.166, None, 8.8, 83.0, None, 27.53, None, 7.2, 0.0, None, 2021-09-15 00:00:00
86.7, None, None, None, 11.58, 251.5, 5.0, 6.9, 5.0, None, None, None, None, None, None, None, None, None, 6.828, None, 8.8, 87.0, None, 24.48, None, 6.8, 0.1, None, 2021-09-15 01:00:00
81.8, None, None, None, 5.971, 258.4, 4.0, 6.5, 4.0, None, None, None, None, None, None, None, None, None, 6.571, None, 8.8, 82.0, None, 47.5, None, 6.6, 0.1, None, 2021-09-15 02:00:00
78.63, None, None, None, 9.05, 247.8, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 6.249, None, 8.8, 79.0, None, 38.18, None, 6.2, 0.0, None, 2021-09-15 03:00:00
84.6, None, None, None, 3.687, 300.0, 3.0, 5.6, 3.0, None, None, None, None, None, None, None, None, None, 5.643, None, 8.8, 85.0, None, 72.8, None, 5.6, 0.0, None, 2021-09-15 04:00:00
80.6, None, None, None, 3.159, 320.0, 1.0, 4.3, 1.0, None, None, None, None, None, None, None, None, None, 4.304, None, 8.8, 81.0, None, 65.94, None, 4.3, 0.1, None, 2021-09-15 05:00:00
77.38, None, None, None, 3.875, 288.9, 0.0, 3.2, 0.0, None, None, None, None, None, None, None, None, None, 3.276, None, 8.8, 77.0, None, 63.82, None, 3.3, -0.1, None, 2021-09-15 06:00:00
78.86, None, None, None, 6.773, 263.9, 0.0, 3.1, 0.0, None, None, None, None, None, None, None, None, None, 3.35, None, 3.4, 79.0, None, 38.88, None, 3.4, -0.3, None, 2021-09-15 07:00:00
78.9, None, None, None, 9.08, 246.9, 0.0, 3.1, 0.0, None, None, None, None, None, None, None, None, None, 3.561, None, 3.6, 79.0, None, 34.79, None, 3.6, -0.2, None, 2021-09-15 08:00:00
83.4, None, None, None, 7.988, 257.2, 1.0, 3.1, 1.0, None, None, None, None, None, None, None, None, None, 3.233, None, 4.0, 83.0, None, 52.34, None, 3.2, 0.0, None, 2021-09-15 09:00:00
86.0, None, None, None, 3.88, 307.6, 1.0, 2.6, 1.0, None, None, None, None, None, None, None, None, None, 3.133, None, 4.0, 86.0, None, 56.07, None, 3.1, 0.3, None, 2021-09-15 10:00:00
77.17, None, None, None, 4.431, 294.3, 0.0, 2.6, 0.0, None, None, None, None, None, None, None, None, None, 4.499, None, 4.3, 77.0, None, 60.65, None, 4.5, 0.0, None, 2021-09-15 11:00:00
85.8, None, None, None, 5.64, 299.9, 1.0, 2.6, 1.0, None, None, None, None, None, None, None, None, None, 3.434, None, 4.6, 86.0, None, 49.68, None, 3.4, 0.4, None, 2021-09-15 12:00:00
86.2, None, None, None, 3.459, 22.01, -1.0, 0.9, -1.0, None, None, None, None, None, None, None, None, None, 1.385, None, 4.6, 86.0, None, 51.22, None, 1.4, 0.4, None, 2021-09-15 13:00:00
85.6, None, None, None, 3.708, 0.291, 1.0, 0.9, 1.0, None, None, None, None, None, None, None, None, None, 3.351, None, 4.6, 86.0, None, 44.34, None, 3.4, -0.1, None, 2021-09-15 14:00:00
63.42, None, None, None, 5.337, 305.1, -1.0, 0.9, -1.0, None, None, None, None, None, None, None, None, None, 5.573, None, 5.8, 63.0, None, 48.61, None, 5.6, -0.2, None, 2021-09-15 15:00:00
62.43, None, None, None, 4.487, 314.9, -1.0, 0.9, -1.0, None, None, None, None, None, None, None, None, None, 5.212, None, 6.1, 62.0, None, 49.88, None, 5.2, 0.2, None, 2021-09-15 16:00:00
58.42, None, None, None, 6.106, 288.5, -2.0, 0.9, -2.0, None, None, None, None, None, None, None, None, None, 4.986, None, 6.1, 58.0, None, 46.81, None, 5.0, 0.1, None, 2021-09-15 17:00:00
67.05, None, None, None, 5.024, 302.3, -3.0, 0.9, -3.0, None, None, None, None, None, None, None, None, None, 3.261, None, 6.1, 67.0, None, 53.08, None, 3.3, 0.2, None, 2021-09-15 18:00:00
72.94, None, None, None, 6.681, 292.9, -3.0, 1.8, -3.0, None, None, None, None, None, None, None, None, None, 1.871, None, 3.3, 73.0, None, 34.57, None, 1.9, 0.2, None, 2021-09-15 19:00:00
76.59, None, None, None, 5.686, 302.7, -2.0, 1.3, -2.0, None, None, None, None, None, None, None, None, None, 1.331, None, 3.3, 77.0, None, 36.14, None, 1.3, -0.2, None, 2021-09-15 20:00:00
82.3, None, None, None, 4.22, 309.7, -2.0, 0.9, -2.0, None, None, None, None, None, None, None, None, None, 0.981, None, 3.3, 82.0, None, 44.82, None, 1.0, -0.5, None, 2021-09-15 21:00:00
91.6, None, None, None, 4.15, 313.4, -1.0, -0.1, -1.0, None, None, None, None, None, None, None, None, None, -0.087, None, 3.3, 92.0, None, 43.66, None, -0.1, 2.0, None, 2021-09-15 22:00:00
87.7, None, None, None, 2.142, 324.2, -2.0, -0.3, -2.0, None, None, None, None, None, None, None, None, None, -0.166, None, 3.3, 88.0, None, 41.41, None, -0.2, 0.6, None, 2021-09-15 23:00:00
86.8, None, None, None, 1.277, 4.669, -2.0, -0.6, -2.0, None, None, None, None, None, None, None, None, None, -0.506, None, 3.3, 87.0, None, 34.47, None, -0.5, -0.8, None, 2021-09-16 00:00:00
88.2, None, None, None, 2.455, 11.98, -3.0, -1.0, -3.0, None, None, None, None, None, None, None, None, None, -1.005, None, 3.3, 88.0, None, 30.83, None, -1.0, -0.1, None, 2021-09-16 01:00:00
88.2, None, None, None, 2.433, 1.629, -3.0, -1.2, -3.0, None, None, None, None, None, None, None, None, None, -1.081, None, 3.3, 88.0, None, 33.25, None, -1.1, 0.0, None, 2021-09-16 02:00:00
88.2, None, None, None, 2.117, 348.3, -3.0, -1.3, -3.0, None, None, None, None, None, None, None, None, None, -1.219, None, 3.3, 88.0, None, 35.61, None, -1.2, 0.0, None, 2021-09-16 03:00:00
88.4, None, None, None, 2.446, 357.1, -3.0, -1.5, -3.0, None, None, None, None, None, None, None, None, None, -1.456, None, 3.3, 88.0, None, 23.97, None, -1.5, 0.0, None, 2021-09-16 04:00:00
87.3, None, None, None, 1.842, 350.3, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, -1.561, None, 3.3, 87.0, None, 27.36, None, -1.6, 0.6, None, 2021-09-16 05:00:00
87.2, None, None, None, 2.619, 28.41, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, -1.552, None, 3.3, 87.0, None, 23.31, None, -1.6, -0.1, None, 2021-09-16 06:00:00
86.3, None, None, None, 1.605, 307.6, -4.0, -1.8, -4.0, None, None, None, None, None, None, None, None, None, -1.716, None, -1.2, 86.0, None, 56.03, None, -1.7, 0.0, None, 2021-09-16 07:00:00
83.7, None, None, None, 0.881, 309.6, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, -1.233, None, -1.1, 84.0, None, 51.45, None, -1.2, 0.0, None, 2021-09-16 08:00:00
79.17, None, None, None, 3.411, 297.1, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 0.411, None, 0.5, 79.0, None, 22.24, None, 0.4, 0.0, None, 2021-09-16 09:00:00
68.75, None, None, None, 5.627, 290.1, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 1.91, None, 1.9, 69.0, None, 24.68, None, 1.9, 0.1, None, 2021-09-16 10:00:00
61.3, None, None, None, 6.437, 281.8, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 3.838, None, 3.8, 61.0, None, 28.6, None, 3.8, -0.1, None, 2021-09-16 11:00:00
56.31, None, None, None, 6.983, 271.3, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 5.545, None, 5.6, 56.0, None, 30.25, None, 5.5, 0.2, None, 2021-09-16 12:00:00
52.95, None, None, None, 5.274, 245.2, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 6.042, None, 6.7, 53.0, None, 51.17, None, 6.0, 0.1, None, 2021-09-16 13:00:00
44.4, None, None, None, 4.911, 178.4, -4.0, -1.8, -4.0, None, None, None, None, None, None, None, None, None, 7.56, None, 8.1, 44.0, None, 52.9, None, 7.6, -0.4, None, 2021-09-16 14:00:00
45.66, None, None, None, 5.423, 203.8, -3.0, -1.8, -3.0, None, None, None, None, None, None, None, None, None, 7.476, None, 8.1, 46.0, None, 50.29, None, 7.5, 0.6, None, 2021-09-16 15:00:00
41.29, None, None, None, 4.855, 162.8, -5.0, -1.8, -5.0, None, None, None, None, None, None, None, None, None, 7.673, None, 8.1, 41.0, None, 47.88, None, 7.7, 0.1, None, 2021-09-16 16:00:00
38.34, None, None, None, 5.672, 142.2, -5.0, -1.8, -5.0, None, None, None, None, None, None, None, None, None, 8.4, None, 8.7, 38.0, None, 36.75, None, 8.4, 0.3, None, 2021-09-16 17:00:00
