station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -2.04, 21.06, None, None, None, 22.0, 28.42, 6.778, 197.3, -19.0, 6.8, -2.0, -12.6, 0.0, -19.0, None, 197.0, -1.9, None, None, 21.0, None, 2021-02-24 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.073, 21.37, None, None, None, 16.2, 28.52, 4.892, 205.6, -20.0, 4.9, -3.1, -12.6, 0.0, -20.0, None, 206.0, -1.9, None, None, 21.0, None, 2021-02-24 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.758, 22.48, None, None, None, 11.4, 14.07, 1.835, 209.5, -23.0, 1.8, -6.8, -12.6, 0.0, -23.0, None, 210.0, -1.9, None, None, 22.0, None, 2021-02-24 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.64, 23.34, None, None, None, 0.1, 0.01, 0.0, 355.6, -25.0, 0.0, -9.6, -12.6, 0.0, -25.0, None, 356.0, -1.9, None, None, 23.0, None, 2021-02-24 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.53, 23.61, None, None, None, 0.1, 0.003, 0.0, 21.45, -26.0, 0.0, -10.5, -10.6, 0.0, -26.0, None, 21.0, -9.6, None, None, 24.0, None, 2021-02-24 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.25, 23.53, None, None, None, 0.9, 0.13, 0.005, 24.27, -26.0, 0.0, -10.3, -10.6, 0.0, -26.0, None, 24.0, -9.6, None, None, 24.0, None, 2021-02-24 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.89, 23.12, None, None, None, 11.5, 8.31, 0.929, 105.7, -24.0, 0.9, -8.9, -10.6, 0.0, -24.0, None, 106.0, -8.9, None, None, 23.0, None, 2021-02-24 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.22, 22.91, None, None, None, 19.3, 13.22, 5.122, 109.1, -24.0, 5.1, -8.2, -10.6, 0.0, -24.0, None, 109.0, -8.2, None, None, 23.0, None, 2021-02-24 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.73, 22.77, None, None, None, 24.6, 17.05, 9.77, 107.4, -24.0, 9.8, -7.7, -10.6, 0.0, -24.0, None, 107.0, -7.7, None, None, 23.0, None, 2021-02-24 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.56, 22.72, None, None, None, 31.7, 17.38, 14.06, 104.1, -23.0, 14.1, -7.6, -10.6, 0.0, -23.0, None, 104.0, -7.6, None, None, 23.0, None, 2021-02-25 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.59, 22.73, None, None, None, 38.1, 19.74, 16.87, 103.6, -24.0, 16.9, -7.6, -10.6, 0.0, -24.0, None, 104.0, -7.5, None, None, 23.0, None, 2021-02-25 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.9, 22.82, None, None, None, 31.2, 20.06, 14.21, 98.8, -24.0, 14.2, -7.9, -10.6, 0.0, -24.0, None, 99.0, -7.5, None, None, 23.0, None, 2021-02-25 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.05, 22.86, None, None, None, 35.5, 19.18, 16.91, 101.3, -24.0, 16.9, -8.1, -10.6, 0.0, -24.0, None, 101.0, -7.5, None, None, 23.0, None, 2021-02-25 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.78, 23.08, None, None, None, 39.2, 21.77, 19.1, 99.6, -24.0, 19.1, -8.8, -10.6, 0.0, -24.0, None, 100.0, -7.5, None, None, 23.0, None, 2021-02-25 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.87, 23.11, None, None, None, 38.7, 26.54, 16.29, 90.6, -24.0, 16.3, -8.9, -10.6, 0.0, -24.0, None, 91.0, -7.5, None, None, 23.0, None, 2021-02-25 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.25, 23.23, None, None, None, 33.0, 26.96, 12.56, 97.3, -25.0, 12.6, -9.3, -10.6, 0.0, -25.0, None, 97.0, -7.5, None, None, 23.0, None, 2021-02-25 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.95, 23.14, None, None, None, 27.2, 25.14, 9.79, 89.5, -25.0, 9.8, -9.0, -9.3, 0.0, -25.0, None, 90.0, -8.9, None, None, 23.0, None, 2021-02-25 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.69, 23.06, None, None, None, 37.1, 24.65, 14.91, 93.2, -24.0, 14.9, -8.7, -9.3, 0.0, -24.0, None, 93.0, -8.6, None, None, 23.0, None, 2021-02-25 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.33, 22.95, None, None, None, 31.5, 23.32, 16.12, 97.9, -24.0, 16.1, -8.3, -9.3, 0.0, -24.0, None, 98.0, -8.3, None, None, 23.0, None, 2021-02-25 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.0, 22.55, None, None, None, 29.0, 21.57, 10.92, 109.4, -23.0, 10.9, -7.0, -9.3, 0.0, -23.0, None, 109.0, -7.0, None, None, 23.0, None, 2021-02-25 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.34, 22.65, None, None, None, 27.6, 18.65, 7.27, 114.2, -23.0, 7.3, -7.3, -9.3, 0.0, -23.0, None, 114.0, -7.0, None, None, 23.0, None, 2021-02-25 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.943, 22.23, None, None, None, 12.3, 27.52, 3.79, 131.6, -22.0, 3.8, -5.9, -9.3, 0.0, -22.0, None, 132.0, -5.9, None, None, 22.0, None, 2021-02-25 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.617, 22.14, None, None, None, 19.6, 0.067, 6.75, 0.0, -22.0, 6.8, -5.6, -9.3, 0.0, -22.0, None, 0.0, -5.0, None, None, 22.0, None, 2021-02-25 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.749, 21.87, None, None, None, 11.7, 33.65, 3.206, 2.087, -21.0, 3.2, -4.7, -9.3, 0.0, -21.0, None, 2.0, -4.7, None, None, 22.0, None, 2021-02-25 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.177, 22.0, None, None, None, 11.1, 9.67, 3.194, 149.0, -22.0, 3.2, -5.2, -9.3, 0.0, -22.0, None, 149.0, -4.5, None, None, 22.0, None, 2021-02-25 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.019, 21.66, None, None, None, 6.6, 13.0, 1.215, 162.5, -21.0, 1.2, -4.0, -9.3, 0.0, -21.0, None, 163.0, -3.9, None, None, 22.0, None, 2021-02-25 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.702, 22.46, None, None, None, 4.4, 8.26, 0.201, 126.5, -23.0, 0.2, -6.7, -9.3, 0.0, -23.0, None, 127.0, -3.9, None, None, 22.0, None, 2021-02-25 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.69, 22.76, None, None, None, 2.7, 6.379, 0.059, 88.9, -24.0, 0.1, -7.7, -9.3, 0.0, -24.0, None, 89.0, -3.9, None, None, 23.0, None, 2021-02-25 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.91, 22.82, None, None, None, 2.9, 15.61, 0.226, 33.11, -24.0, 0.2, -7.9, -8.1, 0.0, -24.0, None, 33.0, -7.7, None, None, 23.0, None, 2021-02-25 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.16, 22.9, None, None, None, 3.6, 4.426, 0.197, 1.78, -24.0, 0.2, -8.2, -8.2, 0.0, -24.0, None, 2.0, -7.7, None, None, 23.0, None, 2021-02-25 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.38, 22.97, None, None, None, 2.9, 0.015, 0.067, 0.0, -24.0, 0.1, -8.4, -8.5, 0.0, -24.0, None, 0.0, -7.7, None, None, 23.0, None, 2021-02-25 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.15, 22.89, None, None, None, 5.1, 0.014, 0.138, 0.0, -24.0, 0.1, -8.2, -8.5, 0.0, -24.0, None, 0.0, -7.7, None, None, 23.0, None, 2021-02-25 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.01, 22.85, None, None, None, 0.2, 3.094, 0.001, 57.94, -24.0, 0.0, -8.0, -8.5, 0.0, -24.0, None, 58.0, -7.7, None, None, 23.0, None, 2021-02-25 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.99, 22.85, None, None, None, 12.1, 4.944, 0.745, 115.4, -24.0, 0.7, -8.0, -8.5, 0.0, -24.0, None, 115.0, -7.7, None, None, 23.0, None, 2021-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.84, 22.8, None, None, None, 5.7, 6.694, 0.712, 118.0, -24.0, 0.7, -7.8, -8.5, 0.0, -24.0, None, 118.0, -7.7, None, None, 23.0, None, 2021-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.71, 22.76, None, None, None, 8.3, 8.57, 1.532, 108.2, -24.0, 1.5, -7.7, -8.5, 0.0, -24.0, None, 108.0, -7.7, None, None, 23.0, None, 2021-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.26, 22.93, None, None, None, 3.0, 9.21, 0.117, 82.5, -24.0, 0.1, -8.3, -8.5, 0.0, -24.0, None, 83.0, -7.7, None, None, 23.0, None, 2021-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.04, 22.86, None, None, None, 7.4, 10.83, 0.18, 37.44, -24.0, 0.2, -8.0, -8.5, 0.0, -24.0, None, 37.0, -7.7, None, None, 23.0, None, 2021-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.45, 22.99, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.5, -8.5, 0.0, -24.0, None, 0.0, -7.7, None, None, 23.0, None, 2021-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.21, 23.21, None, None, None, 0.8, 0.074, 0.005, 119.0, -25.0, 0.0, -9.2, -9.2, 0.0, -25.0, None, 119.0, -7.7, None, None, 23.0, None, 2021-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.06, 23.17, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -9.1, -9.3, 0.0, -25.0, None, 0.0, -9.1, None, None, 23.0, None, 2021-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.43, 22.98, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.4, -9.3, 0.0, -24.0, None, 0.0, -8.4, None, None, 23.0, None, 2021-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.01, 22.55, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.0, -9.3, 0.0, -23.0, None, 0.0, -7.0, None, None, 23.0, None, 2021-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.608, 22.13, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -5.6, -9.3, 0.0, -22.0, None, 0.0, -5.6, None, None, 22.0, None, 2021-02-26 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.626, 21.84, None, None, None, 2.0, 20.9, 0.046, 355.5, -21.0, 0.0, -4.6, -9.3, 0.0, -21.0, None, 356.0, -4.6, None, None, 22.0, None, 2021-02-26 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.01, 21.65, None, None, None, 14.2, 0.062, 2.831, 0.005, -21.0, 2.8, -4.0, -9.3, 0.0, -21.0, None, 0.0, -3.5, None, None, 22.0, None, 2021-02-26 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.284, 21.67, None, None, None, 10.4, 25.99, 1.75, 207.6, -21.0, 1.8, -4.3, -9.3, 0.0, -21.0, None, 208.0, -3.5, None, None, 22.0, None, 2021-02-26 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.812, 21.29, None, None, None, 20.7, 29.03, 3.667, 218.6, -20.0, 3.7, -2.8, -9.3, 0.0, -20.0, None, 219.0, -2.8, None, None, 21.0, None, 2021-02-26 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.396, 20.87, None, None, None, 20.3, 30.83, 5.787, 218.0, -19.0, 5.8, -1.4, -9.3, 0.0, -19.0, None, 218.0, -1.3, None, None, 21.0, None, 2021-02-26 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.612, 21.53, None, None, None, 19.2, 28.16, 5.362, 209.8, -21.0, 5.4, -3.6, -9.3, 0.0, -21.0, None, 210.0, -1.3, None, None, 22.0, None, 2021-02-26 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.47, 22.39, None, None, None, 9.3, 27.22, 0.918, 210.8, -23.0, 0.9, -6.5, -9.3, 0.0, -23.0, None, 211.0, -1.3, None, None, 22.0, None, 2021-02-26 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.78, 22.78, None, None, None, 6.4, 26.0, 0.338, 345.9, -24.0, 0.3, -7.8, -9.3, 0.0, -24.0, None, 346.0, -1.3, None, None, 23.0, None, 2021-02-26 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.86, 23.11, None, None, None, 8.2, 14.81, 0.211, 346.3, -24.0, 0.2, -8.9, -8.9, 0.0, -24.0, None, 346.0, -7.8, None, None, 23.0, None, 2021-02-26 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.37, 23.26, None, None, None, 0.3, 0.48, 0.001, 328.2, -25.0, 0.0, -9.4, -9.4, 0.0, -25.0, None, 328.0, -7.8, None, None, 23.0, None, 2021-02-26 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.15, 23.49, None, None, None, 1.7, 0.025, 0.012, 359.9, -25.0, 0.0, -10.2, -10.2, 0.0, -25.0, None, 360.0, -7.8, None, None, 23.0, None, 2021-02-26 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.47, 23.59, None, None, None, 0.3, 0.009, 0.003, 0.0, -26.0, 0.0, -10.5, -10.5, 0.0, -26.0, None, 0.0, -7.8, None, None, 24.0, None, 2021-02-26 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.48, 23.59, None, None, None, 5.4, 6.211, 0.074, 353.0, -26.0, 0.1, -10.5, -10.6, 0.0, -26.0, None, 353.0, -7.8, None, None, 24.0, None, 2021-02-26 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.27, 23.53, None, None, None, 0.8, 3.247, 0.009, 343.4, -26.0, 0.0, -10.3, -10.6, 0.0, -26.0, None, 343.0, -7.8, None, None, 24.0, None, 2021-02-27 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.15, 23.5, None, None, None, 3.9, 7.05, 0.032, 353.8, -25.0, 0.0, -10.2, -10.6, 0.0, -25.0, None, 354.0, -7.8, None, None, 24.0, None, 2021-02-27 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.57, 23.62, None, None, None, 1.6, 5.856, 0.014, 355.2, -26.0, 0.0, -10.6, -10.6, 0.0, -26.0, None, 355.0, -7.8, None, None, 24.0, None, 2021-02-27 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.67, 23.65, None, None, None, 2.4, 12.18, 0.03, 348.9, -26.0, 0.0, -10.7, -10.7, 0.0, -26.0, None, 349.0, -7.8, None, None, 24.0, None, 2021-02-27 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.26, 23.53, None, None, None, 2.9, 16.75, 0.104, 329.3, -26.0, 0.1, -10.3, -10.7, 0.0, -26.0, None, 329.0, -7.8, None, None, 24.0, None, 2021-02-27 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.12, 23.72, None, None, None, 4.5, 19.47, 0.029, 306.6, -26.0, 0.0, -11.1, -11.1, 0.0, -26.0, None, 307.0, -7.8, None, None, 24.0, None, 2021-02-27 05:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, None, None, 4.3, None, None, None, -27.0, 0.0, -11.7, -11.8, 0.0, None, None, 297.0, -7.8, None, None, 24.0, None, 2021-02-27 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.77, 23.68, None, None, None, 7.6, 42.07, 0.219, 287.6, -26.0, 0.2, -10.8, -11.7, 0.0, -26.0, None, 288.0, -10.8, None, None, 24.0, None, 2021-02-27 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.72, 23.36, None, None, None, 4.1, 16.17, 0.114, 301.6, -25.0, 0.1, -9.7, -11.7, 0.0, -25.0, None, 302.0, -9.7, None, None, 23.0, None, 2021-02-27 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.8, 23.09, None, None, None, 6.8, 27.16, 0.313, 267.8, -24.0, 0.3, -8.8, -11.7, 0.0, -24.0, None, 268.0, -8.8, None, None, 23.0, None, 2021-02-27 09:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, None, None, 6.7, None, None, None, -24.0, 0.3, -8.1, -11.7, 0.0, None, None, 248.0, -8.1, None, None, 23.0, None, 2021-02-27 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.077, 21.67, None, None, None, 16.6, 56.34, 2.165, 338.4, -21.0, 2.2, -4.1, -11.7, 0.0, -21.0, None, 338.0, -4.1, None, None, 22.0, None, 2021-02-27 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.209, 21.41, None, None, None, 25.8, 43.69, 7.97, 351.4, -20.0, 8.0, -3.2, -11.7, 0.0, -20.0, None, 351.0, -3.0, None, None, 21.0, None, 2021-02-27 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.521, 21.81, None, None, None, 24.1, 34.55, 6.406, 216.8, -21.0, 6.4, -4.5, -11.7, 0.0, -21.0, None, 217.0, -2.5, None, None, 22.0, None, 2021-02-27 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.976, 21.94, None, None, None, 19.4, 30.12, 5.278, 212.4, -22.0, 5.3, -5.0, -11.7, 0.0, -22.0, None, 212.0, -2.5, None, None, 22.0, None, 2021-02-27 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.624, 22.14, None, None, None, 23.5, 42.0, 3.608, 212.2, -22.0, 3.6, -5.6, -11.7, 0.0, -22.0, None, 212.0, -2.5, None, None, 22.0, None, 2021-02-27 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.335, 22.35, None, None, None, 22.4, 25.62, 6.345, 202.7, -23.0, 6.3, -6.3, -11.7, 0.0, -23.0, None, 203.0, -2.5, None, None, 22.0, None, 2021-02-27 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.14, 22.89, None, None, None, 3.6, 19.74, 0.233, 221.8, -24.0, 0.2, -8.1, -11.7, 0.0, -24.0, None, 222.0, -2.5, None, None, 23.0, None, 2021-02-27 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.1, 23.18, None, None, None, 4.9, 18.08, 0.136, 324.2, -25.0, 0.1, -9.1, -11.7, 0.0, -25.0, None, 324.0, -2.5, None, None, 23.0, None, 2021-02-27 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.93, 23.43, None, None, None, 3.7, 12.65, 0.126, 329.0, -25.0, 0.1, -9.9, -9.9, 0.0, -25.0, None, 329.0, -9.1, None, None, 23.0, None, 2021-02-27 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.81, 23.69, None, None, None, 1.1, 6.179, 0.012, 338.9, -26.0, 0.0, -10.8, -10.8, 0.0, -26.0, None, 339.0, -9.1, None, None, 24.0, None, 2021-02-27 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.28, 23.83, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.3, -11.3, 0.0, -26.0, None, 0.0, -9.1, None, None, 24.0, None, 2021-02-27 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.13, 23.79, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.1, -11.3, 0.0, -26.0, None, 0.0, -9.1, None, None, 24.0, None, 2021-02-27 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.93, 23.73, None, None, None, 0.1, 0.0, 0.0, 97.2, -26.0, 0.0, -10.9, -11.3, 0.0, -26.0, None, 97.0, -9.1, None, None, 24.0, None, 2021-02-27 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.7, 23.66, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -10.7, -11.3, 0.0, -26.0, None, 0.0, -9.1, None, None, 24.0, None, 2021-02-28 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.35, 23.56, None, None, None, 8.2, 3.463, 0.875, 114.8, -26.0, 0.9, -10.4, -11.3, 0.0, -26.0, None, 115.0, -9.1, None, None, 24.0, None, 2021-02-28 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.23, 23.52, None, None, None, 2.1, 1.449, 0.034, 116.1, -25.0, 0.0, -10.2, -11.3, 0.0, -25.0, None, 116.0, -9.1, None, None, 24.0, None, 2021-02-28 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.51, 23.6, None, None, None, 0.6, 0.356, 0.004, 39.33, -26.0, 0.0, -10.5, -11.3, 0.0, -26.0, None, 39.0, -9.1, None, None, 24.0, None, 2021-02-28 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.35, 23.55, None, None, None, 8.6, 1.629, 0.494, 119.8, -26.0, 0.5, -10.4, -11.3, 0.0, -26.0, None, 120.0, -9.1, None, None, 24.0, None, 2021-02-28 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.05, 23.46, None, None, None, 4.9, 1.118, 0.256, 124.4, -25.0, 0.3, -10.1, -11.3, 0.0, -25.0, None, 124.0, -9.1, None, None, 23.0, None, 2021-02-28 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.02, 23.46, None, None, None, 0.3, 0.125, 0.001, 125.3, -25.0, 0.0, -10.0, -11.3, 0.0, -25.0, None, 125.0, -9.1, None, None, 23.0, None, 2021-02-28 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.05, 23.46, None, None, None, 2.6, 10.01, 0.054, 118.0, -25.0, 0.1, -10.1, -10.1, 0.0, -25.0, None, 118.0, -10.0, None, None, 23.0, None, 2021-02-28 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.61, 23.33, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -9.6, -10.1, 0.0, -25.0, None, 0.0, -9.6, None, None, 23.0, None, 2021-02-28 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.6, 23.03, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.6, -10.1, 0.0, -24.0, None, 0.0, -8.6, None, None, 23.0, None, 2021-02-28 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.29, 22.64, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.3, -10.1, 0.0, -23.0, None, 0.0, -7.3, None, None, 23.0, None, 2021-02-28 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.13, 22.59, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.1, -10.1, 0.0, -23.0, None, 0.0, -7.1, None, None, 23.0, None, 2021-02-28 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.443, 22.38, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -6.4, -10.1, 0.0, -23.0, None, 0.0, -6.4, None, None, 22.0, None, 2021-02-28 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.839, 22.44, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -6.8, -10.1, 0.0, -23.0, None, 0.0, -6.4, None, None, 22.0, None, 2021-02-28 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.732, 22.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -6.7, -10.1, 0.0, -23.0, None, 0.0, -6.4, None, None, 22.0, None, 2021-02-28 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.387, 22.07, None, None, None, 0.5, 0.006, 0.002, 0.0, -22.0, 0.0, -5.4, -10.1, 0.0, -22.0, None, 0.0, -5.4, None, None, 22.0, None, 2021-02-28 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.273, 21.97, None, None, None, 4.4, 0.028, 0.323, 0.0, -22.0, 0.3, -5.3, -10.1, 0.0, -22.0, None, 0.0, -4.5, None, None, 22.0, None, 2021-02-28 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.597, 22.43, None, None, None, 0.1, 0.002, 0.0, 0.0, -23.0, 0.0, -6.6, -10.1, 0.0, -23.0, None, 0.0, -4.5, None, None, 22.0, None, 2021-02-28 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.221, 22.32, None, None, None, 11.3, 11.96, 2.306, 110.9, -22.0, 2.3, -6.2, -10.1, 0.0, -22.0, None, 111.0, -4.5, None, None, 22.0, None, 2021-02-28 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.349, 22.05, None, None, None, 5.5, 16.94, 0.594, 101.2, -22.0, 0.6, -5.3, -6.3, 0.0, -22.0, None, 101.0, -5.3, None, None, 22.0, None, 2021-02-28 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.311, 22.04, None, None, None, 13.8, 8.76, 2.702, 115.7, -22.0, 2.7, -5.3, -6.3, 0.0, -22.0, None, 116.0, -5.0, None, None, 22.0, None, 2021-02-28 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.607, 22.13, None, None, None, 15.0, 9.48, 2.944, 111.5, -22.0, 2.9, -5.6, -6.3, 0.0, -22.0, None, 112.0, -5.0, None, None, 22.0, None, 2021-02-28 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.443, 22.38, None, None, None, 5.8, 3.636, 0.197, 105.0, -23.0, 0.2, -6.4, -6.4, 0.0, -23.0, None, 105.0, -5.0, None, None, 22.0, None, 2021-02-28 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.375, 22.36, None, None, None, 6.4, 0.025, 0.517, 0.0, -23.0, 0.5, -6.4, -6.5, 0.0, -23.0, None, 0.0, -5.0, None, None, 22.0, None, 2021-02-28 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.073, 21.97, None, None, None, 15.1, 0.046, 4.01, 0.0, -22.0, 4.0, -5.1, -6.5, 0.0, -22.0, None, 0.0, -5.0, None, None, 22.0, None, 2021-03-01 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.271, 22.33, None, None, None, 18.7, 0.046, 4.235, 0.0, -23.0, 4.2, -6.3, -6.5, 0.0, -23.0, None, 0.0, -5.0, None, None, 22.0, None, 2021-03-01 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.369, 21.46, None, None, None, 22.0, 0.079, 10.55, 0.0, -20.0, 10.6, -3.4, -6.5, 0.0, -20.0, None, 0.0, -3.4, None, None, 21.0, None, 2021-03-01 02:00:00, -6999.0, None, -6999.0, -6999.0
