station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
93.2, None, None, 7.9, 0.783, 188.9, -5.0, -5.6, None, None, 189.0, None, 159.0, None, 158.7, None, None, -4.011, None, -4.0, 93.0, 36.2, 0.8, -4.0, None, 0.2, 4.0, 2021-01-05 11:00:00, None
93.7, None, None, 11.9, 0.633, 187.7, -4.0, -5.6, None, None, 188.0, None, 158.0, None, 158.0, None, None, -3.409, None, -3.4, 94.0, 19.95, 0.6, -3.4, None, 0.0, -1.0, 2021-01-05 12:00:00, None
91.7, None, None, 6.9, 0.803, 167.5, -5.0, -5.6, None, None, 168.0, None, 158.0, None, 158.1, None, None, -3.737, None, -3.0, 92.0, 48.89, 0.8, -3.7, None, 0.1, 0.0, 2021-01-05 13:00:00, None
92.1, None, None, 12.5, 0.937, 173.8, -5.0, -5.6, None, None, 174.0, None, 158.0, None, 157.9, None, None, -4.177, None, -3.0, 92.0, 40.34, 0.9, -4.2, None, 0.0, 0.0, 2021-01-05 14:00:00, None
92.3, None, None, 8.5, 1.36, 159.1, -6.0, -5.6, None, None, 159.0, None, 158.0, None, 157.9, None, None, -4.713, None, -3.0, 92.0, 57.53, 1.4, -4.7, None, 0.0, 0.0, 2021-01-05 15:00:00, None
93.4, None, None, 13.9, 1.741, 119.3, -6.0, -5.6, None, None, 119.0, None, 157.0, None, 157.4, None, None, -4.996, None, -3.0, 93.0, 51.31, 1.7, -5.0, None, 0.0, -1.0, 2021-01-05 16:00:00, None
94.1, None, None, 8.5, 1.427, 97.6, -6.0, -5.6, None, None, 98.0, None, 158.0, None, 157.7, None, None, -5.01, None, -3.0, 94.0, 36.58, 1.4, -5.0, None, 0.4, 1.0, 2021-01-05 17:00:00, None
93.9, None, None, 8.6, 1.108, 102.0, -6.0, -5.6, None, None, 102.0, None, 158.0, None, 158.3, None, None, -5.008, None, -3.0, 94.0, 57.52, 1.1, -5.0, None, 0.7, 1.0, 2021-01-05 18:00:00, None
93.7, None, None, 8.5, 1.056, 118.4, -6.0, -5.1, None, None, 118.0, None, 159.0, None, 158.7, None, None, -5.1, None, -5.0, 94.0, 68.24, 1.1, -5.1, None, 0.9, 1.0, 2021-01-05 19:00:00, None
94.2, None, None, 8.6, 1.573, 106.8, -6.0, -5.2, None, None, 107.0, None, 158.0, None, 158.4, None, None, -5.134, None, -5.0, 94.0, 62.65, 1.6, -5.1, None, 0.9, 0.0, 2021-01-05 20:00:00, None
93.7, None, None, 11.3, 1.088, 158.0, -6.0, -5.2, None, None, 158.0, None, 160.0, None, 160.0, None, None, -4.891, None, -4.9, 94.0, 66.12, 1.1, -4.9, None, 0.4, 2.0, 2021-01-05 21:00:00, None
94.2, None, None, 10.7, 1.242, 159.3, -5.0, -5.2, None, None, 159.0, None, 160.0, None, 159.6, None, None, -4.8, None, -4.8, 94.0, 53.65, 1.2, -4.8, None, 0.3, 0.0, 2021-01-05 22:00:00, None
94.5, None, None, 7.9, 0.823, 175.5, -5.0, -5.2, None, None, 176.0, None, 160.0, None, 160.2, None, None, -4.719, None, -4.7, 95.0, 59.87, 0.8, -4.7, None, 0.6, 1.0, 2021-01-05 23:00:00, None
94.2, None, None, 13.9, 1.05, 141.2, -5.0, -5.2, None, None, 141.0, None, 160.0, None, 160.1, None, None, -4.339, None, -4.3, 94.0, 52.44, 1.1, -4.3, None, 0.3, 0.0, 2021-01-06 00:00:00, None
93.6, None, None, 14.2, 1.642, 193.3, -5.0, -5.2, None, None, 193.0, None, 160.0, None, 159.6, None, None, -4.528, None, -4.3, 94.0, 31.85, 1.6, -4.5, None, 1.4, -1.0, 2021-01-06 01:00:00, None
93.9, None, None, 10.9, 1.489, 200.2, -5.0, -5.2, None, None, 200.0, None, 163.0, None, 162.8, None, None, -4.243, None, -4.3, 94.0, 35.09, 1.5, -4.2, None, 1.2, 4.0, 2021-01-06 02:00:00, None
94.3, None, None, 10.7, 2.943, 193.3, -5.0, -5.2, None, None, 193.0, None, 165.0, None, 164.8, None, None, -4.109, None, -4.1, 94.0, 42.14, 2.9, -4.1, None, 1.6, 3.0, 2021-01-06 03:00:00, None
94.9, None, None, 10.2, 2.638, 148.7, -4.0, -5.2, None, None, 149.0, None, 166.0, None, 165.8, None, None, -3.844, None, -3.9, 95.0, 43.99, 2.6, -3.8, None, 1.0, 1.0, 2021-01-06 04:00:00, None
94.7, None, None, 9.9, 1.88, 149.1, -4.0, -5.2, None, None, 149.0, None, 167.0, None, 166.8, None, None, -3.595, None, -3.5, 95.0, 48.33, 1.9, -3.6, None, 1.0, 1.0, 2021-01-06 05:00:00, None
95.6, None, None, 7.4, 1.208, 156.0, -4.0, -5.2, None, None, 156.0, None, 167.0, None, 166.6, None, None, -3.234, None, -3.2, 96.0, 43.67, 1.2, -3.2, None, 1.3, 0.0, 2021-01-06 06:00:00, None
95.2, None, None, 13.9, 1.064, 135.7, -4.0, -3.3, None, None, 136.0, None, 171.0, None, 170.5, None, None, -2.977, None, -3.0, 95.0, 50.88, 1.1, -3.0, None, 1.4, 4.0, 2021-01-06 07:00:00, None
95.2, None, None, 9.7, 1.7, 162.0, -4.0, -3.3, None, None, 162.0, None, 171.0, None, 170.8, None, None, -3.068, None, -3.0, 95.0, 48.49, 1.7, -3.1, None, 1.0, 1.0, 2021-01-06 08:00:00, None
95.1, None, None, 8.0, 0.847, 177.5, -4.0, -3.3, None, None, 178.0, None, 171.0, None, 171.3, None, None, -2.991, None, -3.0, 95.0, 39.54, 0.8, -3.0, None, 1.0, 1.0, 2021-01-06 09:00:00, None
95.8, None, None, 11.2, 2.004, 105.9, -3.0, -3.3, None, None, 106.0, None, 172.0, None, 171.9, 16.8, None, -2.445, None, -2.5, 96.0, 40.84, 2.0, -2.4, None, 1.2, 1.0, 2021-01-06 10:00:00, None
95.8, None, None, 12.1, 2.952, 89.6, -2.0, -3.3, None, None, 90.0, None, 173.0, None, 172.8, 18.0, None, -1.888, None, -1.9, 96.0, 37.78, 3.0, -1.9, None, 1.4, 1.0, 2021-01-06 11:00:00, None
94.2, None, None, 9.7, 1.724, 104.6, -3.0, -3.3, None, None, 105.0, None, 173.0, None, 173.4, 19.2, None, -1.927, None, -1.7, 94.0, 42.52, 1.7, -1.9, None, 1.2, 1.0, 2021-01-06 12:00:00, None
95.4, None, None, 7.3, 1.275, 105.1, -2.0, -3.3, None, None, 105.0, None, 175.0, None, 174.7, 20.6, None, -1.919, None, -1.7, 95.0, 45.54, 1.3, -1.9, None, 1.4, 2.0, 2021-01-06 13:00:00, None
95.5, None, None, 8.8, 1.885, 93.1, -2.0, -3.3, None, None, 93.0, None, 175.0, None, 175.2, 21.8, None, -1.836, None, -1.7, 96.0, 37.09, 1.9, -1.8, None, 1.2, 1.0, 2021-01-06 14:00:00, None
95.9, None, None, 6.8, 1.565, 101.0, -3.0, -3.3, None, None, 101.0, None, 176.0, None, 176.0, 22.9, None, -2.146, None, -1.7, 96.0, 43.42, 1.6, -2.1, None, 1.1, 1.0, 2021-01-06 15:00:00, None
95.9, None, None, 7.1, 0.42, 111.5, -3.0, -3.3, None, None, 112.0, None, 176.0, None, 175.6, 23.4, None, -2.253, None, -1.7, 96.0, 29.45, 0.4, -2.3, None, 0.5, 0.0, 2021-01-06 16:00:00, None
96.2, None, None, 3.0, 0.08, 174.3, -3.0, -3.3, None, None, 174.0, None, 176.0, None, 175.5, 23.0, None, -2.482, None, -1.7, 96.0, 15.45, 0.1, -2.5, None, 0.1, 0.0, 2021-01-06 17:00:00, None
96.2, None, None, 2.5, 0.091, 116.0, -3.0, -3.3, None, None, 116.0, None, 175.0, None, 175.0, 22.5, None, -2.53, None, -1.7, 96.0, 16.9, 0.1, -2.5, None, 0.2, -1.0, 2021-01-06 18:00:00, None
96.4, None, None, 0.0, 0.0, 162.8, -3.0, -2.9, None, None, 163.0, None, 175.0, None, 175.0, 21.8, None, -2.937, None, -2.5, 96.0, 31.35, 0.0, -2.9, None, 0.2, 0.0, 2021-01-06 19:00:00, None
96.1, None, None, 0.0, 0.0, 197.1, -4.0, -3.6, None, None, 197.0, None, 175.0, None, 174.6, 20.9, None, -3.555, None, -2.5, 96.0, 0.0, 0.0, -3.6, None, 0.0, 0.0, 2021-01-06 20:00:00, None
94.8, None, None, 0.0, 0.0, 197.1, -6.0, -4.9, None, None, 197.0, None, 174.0, None, 174.2, 20.5, None, -4.915, None, -2.5, 95.0, 0.095, 0.0, -4.9, None, 0.0, 0.0, 2021-01-06 21:00:00, None
95.8, None, None, 0.0, 0.0, 197.1, -5.0, -5.0, None, None, 197.0, None, 174.0, None, 174.1, 20.2, None, -4.905, None, -2.5, 96.0, 0.074, 0.0, -4.9, None, 0.0, 0.0, 2021-01-06 22:00:00, None
96.9, None, None, 0.0, 0.0, 197.0, -4.0, -5.0, None, None, 197.0, None, 174.0, None, 173.9, None, None, -3.965, None, -2.5, 97.0, 0.199, 0.0, -4.0, None, -0.1, 0.0, 2021-01-06 23:00:00, None
95.4, None, None, 0.0, 0.0, 197.0, -5.0, -5.0, None, None, 197.0, None, 173.0, None, 173.4, None, None, -4.03, None, -2.5, 95.0, 0.0, 0.0, -4.0, None, 0.1, -1.0, 2021-01-07 00:00:00, None
94.1, None, None, 0.0, 0.0, 197.0, -6.0, -5.1, None, None, 197.0, None, 173.0, None, 172.8, None, None, -5.162, None, -2.5, 94.0, 0.04, 0.0, -5.2, None, 0.0, -1.0, 2021-01-07 01:00:00, None
93.5, None, None, 0.0, 0.0, 197.0, -8.0, -6.7, None, None, 197.0, None, 173.0, None, 173.1, None, None, -6.746, None, -2.5, 94.0, 0.2, 0.0, -6.7, None, -0.1, 0.0, 2021-01-07 02:00:00, None
93.1, None, None, 0.0, 0.0, 197.0, -9.0, -8.1, None, None, 197.0, None, 173.0, None, 172.7, None, None, -8.16, None, -2.5, 93.0, 0.0, 0.0, -8.2, None, -0.1, 0.0, 2021-01-07 03:00:00, None
94.4, None, None, 0.0, 0.0, 197.0, -9.0, -8.6, None, None, 197.0, None, 173.0, None, 173.0, None, None, -8.3, None, -2.5, 94.0, 0.0, 0.0, -8.3, None, 0.0, 1.0, 2021-01-07 04:00:00, None
93.7, None, None, 0.0, 0.0, 197.0, -10.0, -8.9, None, None, 197.0, None, 173.0, None, 172.5, None, None, -8.89, None, -2.5, 94.0, 0.0, 0.0, -8.9, None, 0.1, 0.0, 2021-01-07 05:00:00, None
92.0, None, None, 0.0, 0.0, 197.0, -11.0, -9.8, None, None, 197.0, None, 172.0, None, 172.1, None, None, -9.83, None, -2.5, 92.0, 0.131, 0.0, -9.8, None, 0.0, 0.0, 2021-01-07 06:00:00, None
92.3, None, None, 0.0, 0.0, 197.0, -11.0, -10.1, None, None, 197.0, None, 172.0, None, 172.2, None, None, -10.07, None, -9.8, 92.0, 0.162, 0.0, -10.1, None, -0.1, 0.0, 2021-01-07 07:00:00, None
95.0, None, None, 2.8, 0.012, 191.9, -10.0, -10.4, None, None, 192.0, None, 172.0, None, 171.8, None, None, -9.11, None, -9.1, 95.0, 24.93, 0.0, -9.1, None, 0.0, 0.0, 2021-01-07 08:00:00, None
94.2, None, None, 0.0, 0.0, 96.0, -8.0, -10.4, None, None, 96.0, None, 172.0, None, 171.7, None, None, -7.809, None, -7.8, 94.0, 0.182, 0.0, -7.8, None, 0.0, 0.0, 2021-01-07 09:00:00, None
93.9, None, None, 0.0, 0.0, 96.0, -8.0, -10.4, None, None, 96.0, None, 171.0, None, 171.2, None, None, -7.009, None, -7.0, 94.0, 0.134, 0.0, -7.0, None, 0.0, 0.0, 2021-01-07 10:00:00, None
93.6, None, None, 0.0, 0.0, 96.0, -7.0, -10.4, None, None, 96.0, None, 171.0, None, 171.1, None, None, -6.555, None, -6.6, 94.0, 0.084, 0.0, -6.6, None, -0.1, 0.0, 2021-01-07 11:00:00, None
94.0, None, None, 0.0, 0.0, 96.0, -7.0, -10.4, None, None, 96.0, None, 171.0, None, 170.9, None, None, -5.848, None, -5.9, 94.0, 0.0, 0.0, -5.8, None, 0.0, 0.0, 2021-01-07 12:00:00, None
93.0, None, None, 3.0, 0.015, 96.0, -7.0, -10.4, None, None, 96.0, None, 170.0, None, 170.4, None, None, -5.797, None, -5.6, 93.0, 0.184, 0.0, -5.8, None, 0.1, -1.0, 2021-01-07 13:00:00, None
93.5, None, None, 0.0, 0.0, 96.1, -6.0, -10.4, None, None, 96.0, None, 170.0, None, 170.1, None, None, -5.18, None, -5.1, 94.0, 0.04, 0.0, -5.2, None, 0.0, 0.0, 2021-01-07 14:00:00, None
93.9, None, None, 0.0, 0.0, 96.1, -5.0, -10.4, None, None, 96.0, None, 170.0, None, 169.9, None, None, -3.999, None, -3.9, 94.0, 0.04, 0.0, -4.0, None, 0.0, 0.0, 2021-01-07 15:00:00, None
93.3, None, None, 0.0, 0.0, 96.1, -6.0, -10.4, None, None, 96.0, None, 170.0, None, 169.5, None, None, -5.249, None, -3.9, 93.0, 0.02, 0.0, -5.2, None, 0.0, 0.0, 2021-01-07 16:00:00, None
93.4, None, None, 0.0, 0.0, 96.1, -8.0, -10.4, None, None, 96.0, None, 170.0, None, 169.6, None, None, -6.786, None, -3.9, 93.0, 0.02, 0.0, -6.8, None, -0.1, 0.0, 2021-01-07 17:00:00, None
94.5, None, None, 0.0, 0.0, 96.1, -7.0, -10.4, None, None, 96.0, None, 170.0, None, 169.7, None, None, -6.714, None, -3.9, 95.0, 0.097, 0.0, -6.7, None, -0.1, 0.0, 2021-01-07 18:00:00, None
93.3, None, None, 0.0, 0.0, 96.1, -8.0, -6.9, None, None, 96.0, None, 169.0, None, 169.0, None, None, -6.926, None, -6.5, 93.0, 0.0, 0.0, -6.9, None, 0.0, -1.0, 2021-01-07 19:00:00, None
94.6, None, None, 3.5, 0.032, 93.8, -8.0, -7.2, None, None, 94.0, None, 169.0, None, 169.0, None, None, -6.888, None, -6.5, 95.0, 28.49, 0.0, -6.9, None, 0.0, 0.0, 2021-01-07 20:00:00, None
94.4, None, None, 5.2, 0.124, 101.9, -7.0, -7.2, None, None, 102.0, None, 169.0, None, 168.5, None, None, -6.566, None, -6.4, 94.0, 35.39, 0.1, -6.6, None, 0.0, 0.0, 2021-01-07 21:00:00, None
93.6, None, None, 7.8, 1.078, 88.3, -7.0, -7.2, None, None, 88.0, None, 168.0, None, 168.4, None, None, -6.553, None, -6.4, 94.0, 39.37, 1.1, -6.6, None, 0.0, 0.0, 2021-01-07 22:00:00, None
93.8, None, None, 11.7, 1.286, 112.5, -7.0, -7.2, None, None, 113.0, None, 168.0, None, 168.1, None, None, -6.688, None, -6.4, 94.0, 42.24, 1.3, -6.7, None, 0.0, 0.0, 2021-01-07 23:00:00, None
94.2, None, None, 11.5, 1.46, 116.9, -7.0, -7.2, None, None, 117.0, None, 168.0, None, 167.9, None, None, -6.555, None, -6.4, 94.0, 42.01, 1.5, -6.6, None, 0.0, 0.0, 2021-01-08 00:00:00, None
93.3, None, None, 5.1, 0.358, 133.3, -8.0, -7.2, None, None, 133.0, None, 168.0, None, 167.7, None, None, -6.906, None, -6.4, 93.0, 0.0, 0.4, -6.9, None, 0.0, 0.0, 2021-01-08 01:00:00, None
93.2, None, None, 4.0, 0.454, 133.2, -8.0, -7.2, None, None, 133.0, None, 168.0, None, 167.5, None, None, -6.888, None, -6.4, 93.0, 0.0, 0.5, -6.9, None, 0.0, 0.0, 2021-01-08 02:00:00, None
93.7, None, None, 4.4, 0.543, 133.2, -7.0, -7.2, None, None, 133.0, None, 167.0, None, 167.3, None, None, -6.732, None, -6.4, 94.0, 0.034, 0.5, -6.7, None, 0.0, 0.0, 2021-01-08 03:00:00, None
94.1, None, None, 5.4, 0.384, 133.2, -7.0, -7.2, None, None, 133.0, None, 167.0, None, 167.0, None, None, -6.681, None, -6.4, 94.0, 0.034, 0.4, -6.7, None, 0.0, 0.0, 2021-01-08 04:00:00, None
94.2, None, None, 10.0, 1.329, 128.4, -7.0, -7.2, None, None, 128.0, None, 167.0, None, 166.8, None, None, -6.797, None, -6.4, 94.0, 27.75, 1.3, -6.8, None, 0.0, 0.0, 2021-01-08 05:00:00, None
94.2, None, None, 9.8, 2.628, 93.1, -7.0, -7.2, None, None, 93.0, None, 167.0, None, 166.6, None, None, -6.822, None, -6.4, 94.0, 75.11, 2.6, -6.8, None, 0.0, 0.0, 2021-01-08 06:00:00, None
94.2, None, None, 8.9, 1.588, 207.2, -8.0, -7.0, None, None, 207.0, None, 167.0, None, 166.5, None, None, -6.974, None, -6.8, 94.0, 61.04, 1.6, -7.0, None, 0.0, 0.0, 2021-01-08 07:00:00, None
93.9, None, None, 13.3, 1.937, 196.0, -8.0, -7.1, None, None, 196.0, None, 166.0, None, 166.3, None, None, -6.951, None, -6.8, 94.0, 71.26, 1.9, -7.0, None, 0.0, 0.0, 2021-01-08 08:00:00, None
93.8, None, None, 8.0, 2.214, 213.5, -8.0, -7.1, None, None, 214.0, None, 166.0, None, 165.9, None, None, -6.831, None, -6.8, 94.0, 27.84, 2.2, -6.8, None, 0.0, 0.0, 2021-01-08 09:00:00, None
93.4, None, None, 10.5, 2.306, 206.4, -7.0, -7.1, None, None, 206.0, None, 166.0, None, 165.7, None, None, -6.556, None, -6.5, 93.0, 51.39, 2.3, -6.6, None, 0.1, 0.0, 2021-01-08 10:00:00, None
92.9, None, None, 14.4, 2.116, 119.9, -7.0, -7.1, None, None, 120.0, None, 166.0, None, 165.5, None, None, -5.888, None, -5.7, 93.0, 67.16, 2.1, -5.9, None, 0.1, 0.0, 2021-01-08 11:00:00, None
92.5, None, None, 7.6, 1.612, 177.8, -6.0, -7.1, None, None, 178.0, None, 165.0, None, 165.3, None, None, -5.432, None, -5.4, 93.0, 43.25, 1.6, -5.4, None, 0.0, 0.0, 2021-01-08 12:00:00, None
None, None, None, 10.2, None, None, -5.0, -7.1, None, None, 57.0, None, 165.0, None, None, None, None, None, None, -4.2, 93.0, None, 1.5, -4.2, None, 0.1, 0.0, 2021-01-08 13:00:00, None
91.2, None, None, 4.9, 0.36, 130.2, -6.0, -7.1, None, None, 130.0, None, 165.0, None, 164.9, None, None, -4.566, None, -4.2, 91.0, 28.37, 0.4, -4.6, None, 0.1, 0.0, 2021-01-08 14:00:00, None
92.9, None, None, 4.9, 0.663, 132.9, -6.0, -7.1, None, None, 133.0, None, 165.0, None, 165.0, None, None, -4.829, None, -4.2, 93.0, 32.81, 0.7, -4.8, None, 0.0, 0.0, 2021-01-08 15:00:00, None
93.3, None, None, 6.4, 1.115, 63.14, -6.0, -7.1, None, None, 63.0, None, 165.0, None, 165.1, None, None, -5.616, None, -4.2, 93.0, 44.26, 1.1, -5.6, None, 0.0, 0.0, 2021-01-08 16:00:00, None
92.8, None, None, 6.4, 1.114, 130.0, -7.0, -7.1, None, None, 130.0, None, 165.0, None, 164.9, None, None, -6.483, None, -4.2, 93.0, 45.73, 1.1, -6.5, None, -0.1, 0.0, 2021-01-08 17:00:00, None
91.7, None, None, 4.2, 0.59, 146.3, -8.0, -7.5, None, None, 146.0, None, 164.0, None, 164.4, None, None, -7.454, None, -4.2, 92.0, 0.163, 0.6, -7.5, None, 0.0, 0.0, 2021-01-08 18:00:00, None
91.3, None, None, 0.0, 0.0, 146.2, -10.0, -9.4, None, None, 146.0, None, 165.0, None, 165.0, None, None, -9.38, None, -7.5, 91.0, 0.13, 0.0, -9.4, None, 0.0, 1.0, 2021-01-08 19:00:00, None
92.5, None, None, 0.0, 0.0, 146.3, -11.0, -10.2, None, None, 146.0, None, 165.0, None, 165.3, None, None, -10.07, None, -7.5, 93.0, 0.0, 0.0, -10.1, None, 0.1, 1.0, 2021-01-08 20:00:00, None
92.2, None, None, 0.0, 0.0, 146.3, -11.0, -10.2, None, None, 146.0, None, 165.0, None, 165.0, None, None, -9.92, None, -7.5, 92.0, 0.105, 0.0, -9.9, None, 0.0, 0.0, 2021-01-08 21:00:00, None
96.2, None, None, 1.6, 0.044, 146.3, -7.0, -10.2, None, None, 146.0, None, 165.0, None, 165.1, None, None, -6.682, None, -6.7, 96.0, 0.0, 0.0, -6.7, None, 0.0, 0.0, 2021-01-08 22:00:00, None
94.7, None, None, 1.1, 0.011, 146.2, -6.0, -10.2, None, None, 146.0, None, 165.0, None, 164.9, None, None, -5.692, None, -5.7, 95.0, 0.0, 0.0, -5.7, None, -0.1, 0.0, 2021-01-08 23:00:00, None
94.2, None, None, 2.6, 0.075, 146.2, -6.0, -10.2, None, None, 146.0, None, 164.0, None, 164.4, None, None, -5.854, None, -5.5, 94.0, 0.0, 0.1, -5.9, None, 0.0, -1.0, 2021-01-09 00:00:00, None
94.5, None, None, 3.9, 0.137, 144.6, -6.0, -10.2, None, None, 145.0, None, 164.0, None, 164.0, None, None, -5.361, None, -5.4, 95.0, 4.466, 0.1, -5.4, None, 0.0, 0.0, 2021-01-09 01:00:00, None
94.7, None, None, 8.0, 1.067, 112.4, -6.0, -10.2, None, None, 112.0, None, 164.0, None, 163.8, None, None, -5.279, None, -5.3, 95.0, 26.0, 1.1, -5.3, None, 0.0, 0.0, 2021-01-09 02:00:00, None
94.8, None, None, 4.7, 0.517, 111.9, -6.0, -10.2, None, None, 112.0, None, 164.0, None, 163.5, None, None, -5.168, None, -5.2, 95.0, 13.97, 0.5, -5.2, None, 0.0, 0.0, 2021-01-09 03:00:00, None
94.4, None, None, 2.5, 0.018, 117.2, -6.0, -10.2, None, None, 117.0, None, 163.0, None, 163.2, None, None, -5.287, None, -5.1, 94.0, 0.151, 0.0, -5.3, None, 0.0, 0.0, 2021-01-09 04:00:00, None
94.7, None, None, 1.5, 0.045, 117.2, -6.0, -10.2, None, None, 117.0, None, 163.0, None, 163.4, None, None, -5.344, None, -5.1, 95.0, 0.151, 0.0, -5.3, None, 0.0, 0.0, 2021-01-09 05:00:00, None
94.3, None, None, 0.8, 0.011, 117.2, -6.0, -10.2, None, None, 117.0, None, 163.0, None, 163.0, None, None, -5.483, None, -5.1, 94.0, 0.153, 0.0, -5.5, None, 0.0, 0.0, 2021-01-09 06:00:00, None
95.0, None, None, 1.8, 0.014, 117.2, -6.0, -5.8, None, None, 117.0, None, 163.0, None, 162.5, None, None, -5.534, None, -5.5, 95.0, 0.162, 0.0, -5.5, None, 0.0, 0.0, 2021-01-09 07:00:00, None
94.8, None, None, 2.1, 0.177, 117.2, -6.0, -5.8, None, None, 117.0, None, 162.0, None, 162.1, None, None, -5.25, None, -5.2, 95.0, 0.147, 0.2, -5.3, None, 0.0, 0.0, 2021-01-09 08:00:00, None
94.7, None, None, 1.1, 0.035, 117.2, -5.0, -5.8, None, None, 117.0, None, 162.0, None, 161.8, None, None, -4.61, None, -4.6, 95.0, 0.147, 0.0, -4.6, None, 0.0, 0.0, 2021-01-09 09:00:00, None
94.1, None, None, 1.7, 0.04, 117.2, -4.0, -5.8, None, None, 117.0, None, 162.0, None, 161.5, None, None, -3.545, None, -3.5, 94.0, 0.0, 0.0, -3.5, None, 0.1, 0.0, 2021-01-09 10:00:00, None
94.3, None, None, 3.2, 0.079, 120.0, -5.0, -5.8, None, None, 120.0, None, 161.0, None, 161.3, None, None, -3.861, None, -3.4, 94.0, 1.785, 0.1, -3.9, None, 0.1, 0.0, 2021-01-09 11:00:00, None
94.3, None, None, 2.2, 0.074, 121.2, -4.0, -5.8, None, None, 121.0, None, 162.0, None, 161.5, None, None, -3.688, None, -3.4, 94.0, 0.0, 0.1, -3.7, None, 0.0, 0.0, 2021-01-09 12:00:00, None
95.0, None, None, 3.5, 0.146, 121.2, -4.0, -5.8, None, None, 121.0, None, 160.0, None, 160.3, None, None, -3.829, None, -3.4, 95.0, 0.0, 0.1, -3.8, None, 0.1, -1.0, 2021-01-09 13:00:00, None
92.2, None, None, 3.2, 0.087, 125.0, -5.0, -5.8, None, None, 125.0, None, 160.0, None, 160.3, None, None, -3.918, None, -3.4, 92.0, 4.07, 0.1, -3.9, None, 0.0, 0.0, 2021-01-09 14:00:00, None
90.0, None, None, 2.9, 0.114, 129.3, -6.0, -5.8, None, None, 129.0, None, 160.0, None, 160.0, None, None, -4.339, None, -3.4, 90.0, 0.0, 0.1, -4.3, None, 0.0, 0.0, 2021-01-09 15:00:00, None
92.2, None, None, 5.2, 0.1, 168.2, -6.0, -5.8, None, None, 168.0, None, 160.0, None, 159.9, None, None, -5.022, None, -3.4, 92.0, 23.97, 0.1, -5.0, None, 0.0, 0.0, 2021-01-09 16:00:00, None
93.0, None, None, 3.1, 0.116, 183.0, -6.0, -5.8, None, None, 183.0, None, 160.0, None, 159.6, None, None, -5.48, None, -3.4, 93.0, 0.048, 0.1, -5.5, None, -0.1, 0.0, 2021-01-09 17:00:00, None
93.8, None, None, 1.6, 0.022, 183.0, -6.0, -5.8, None, None, 183.0, None, 159.0, None, 159.2, None, None, -5.503, None, -3.4, 94.0, 0.0, 0.0, -5.5, None, 0.0, 0.0, 2021-01-09 18:00:00, None
93.7, None, None, 6.2, 0.29, 183.0, -7.0, -5.8, None, None, 183.0, None, 159.0, None, 159.1, None, None, -5.794, None, -5.5, 94.0, 0.0, 0.3, -5.8, None, 0.0, 0.0, 2021-01-09 19:00:00, None
93.8, None, None, 2.7, 0.049, 183.0, -7.0, -5.9, None, None, 183.0, None, 159.0, None, 159.0, None, None, -5.871, None, -5.5, 94.0, 0.0, 0.0, -5.9, None, 0.0, 0.0, 2021-01-09 20:00:00, None
93.8, None, None, 2.7, 0.026, 183.0, -7.0, -6.0, None, None, 183.0, None, 159.0, None, 158.8, None, None, -5.939, None, -5.5, 94.0, 0.0, 0.0, -5.9, None, 0.0, 0.0, 2021-01-09 21:00:00, None
93.8, None, None, 1.8, 0.031, 183.0, -7.0, -6.0, None, None, 183.0, None, 159.0, None, 158.6, None, None, -5.95, None, -5.5, 94.0, 0.0, 0.0, -6.0, None, 0.0, 0.0, 2021-01-09 22:00:00, None
93.7, None, None, 1.6, 0.016, 183.0, -7.0, -6.1, None, None, 183.0, None, 159.0, None, 158.6, None, None, -6.063, None, -5.5, 94.0, 0.0, 0.0, -6.1, None, 0.0, 0.0, 2021-01-09 23:00:00, None
93.7, None, None, 3.2, 0.026, 183.0, -7.0, -6.1, None, None, 183.0, None, 158.0, None, 158.4, None, None, -6.01, None, -5.5, 94.0, 0.0, 0.0, -6.0, None, 0.0, 0.0, 2021-01-10 00:00:00, None
94.1, None, None, 1.0, 0.004, 183.0, -7.0, -6.2, None, None, 183.0, None, 158.0, None, 158.2, None, None, -6.137, None, -5.5, 94.0, 0.0, 0.0, -6.1, None, 0.0, 0.0, 2021-01-10 01:00:00, None
94.2, None, None, 3.0, 0.226, 183.0, -7.0, -6.2, None, None, 183.0, None, 158.0, None, 158.0, None, None, -6.191, None, -5.5, 94.0, 0.0, 0.2, -6.2, None, 0.0, 0.0, 2021-01-10 02:00:00, None
93.5, None, None, 4.2, 0.113, 183.0, -7.0, -6.2, None, None, 183.0, None, 158.0, None, 158.2, None, None, -6.211, None, -5.5, 94.0, 0.0, 0.1, -6.2, None, 0.0, 0.0, 2021-01-10 03:00:00, None
