station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -3.253, 98.5, None, None, None, 0.0, 29.98, None, 0.0, 194.2, -4.0, 0.0, -3.3, -3.4, None, None, None, 194.0, -1.6, None, None, 99.0, None, 2021-01-06 05:00:00, None, None
None, -3.308, 99.5, None, None, None, 0.0, 26.08, None, 0.0, 187.7, -3.0, 0.0, -3.3, -3.5, None, None, None, 188.0, -1.6, None, None, 100.0, None, 2021-01-06 06:00:00, None, None
None, -3.387, 99.7, None, None, None, 0.0, 28.06, None, 0.0, 196.3, -4.0, 0.0, -3.4, -3.5, None, None, None, 196.0, -3.3, None, None, 100.0, None, 2021-01-06 07:00:00, None, None
None, -3.513, 99.5, None, None, None, 0.0, 23.11, None, 0.0, 192.6, -4.0, 0.0, -3.5, -3.6, None, None, None, 193.0, -3.3, None, None, 100.0, None, 2021-01-06 08:00:00, None, None
None, -3.557, 99.9, None, None, None, 0.0, 22.99, None, 0.0, 207.0, -4.0, 0.0, -3.6, -3.7, None, None, None, 207.0, -3.3, None, None, 100.0, None, 2021-01-06 09:00:00, None, None
None, -3.553, 99.7, None, None, None, 0.0, 24.0, None, 0.0, 204.9, -4.0, 0.0, -3.6, -3.8, None, None, None, 205.0, -3.3, None, None, 100.0, None, 2021-01-06 10:00:00, None, None
None, -3.739, 99.8, None, None, None, 0.0, 24.15, None, 0.0, 200.6, -4.0, 0.0, -3.7, -3.8, None, None, None, 201.0, -3.3, None, None, 100.0, None, 2021-01-06 11:00:00, None, None
None, -3.355, 99.9, None, None, None, 0.0, 22.87, None, 0.0, 211.2, -3.0, 0.0, -3.4, -3.8, None, None, None, 211.0, -3.3, None, None, 100.0, None, 2021-01-06 12:00:00, None, None
None, -2.679, 99.9, None, None, None, 0.0, 27.88, None, 0.0, 204.3, -3.0, 0.0, -2.7, -3.8, None, None, None, 204.0, -2.6, None, None, 100.0, None, 2021-01-06 13:00:00, None, None
None, -1.849, 99.9, None, None, None, 0.0, 29.2, None, 0.0, 223.9, -2.0, 0.0, -1.8, -3.8, None, None, None, 224.0, -1.8, None, None, 100.0, None, 2021-01-06 14:00:00, None, None
None, -1.763, 99.9, None, None, None, 0.0, 23.44, None, 0.0, 156.7, -2.0, 0.0, -1.8, -3.8, None, None, None, 157.0, -1.5, None, None, 100.0, None, 2021-01-06 15:00:00, None, None
None, -2.713, 99.9, None, None, None, 0.0, 41.43, None, 0.0, 183.7, -3.0, 0.0, -2.7, -3.8, None, None, None, 184.0, -1.5, None, None, 100.0, None, 2021-01-06 16:00:00, None, None
None, -4.051, 96.8, None, None, None, 0.0, 14.64, None, 0.0, 246.5, -5.0, 0.0, -4.1, -4.0, None, None, None, 247.0, -1.5, None, None, 97.0, None, 2021-01-06 17:00:00, None, None
None, -4.873, 96.4, None, None, None, 0.0, 49.26, None, 0.0, 216.0, -5.0, 0.0, -4.9, -5.0, None, None, None, 216.0, -1.5, None, None, 96.0, None, 2021-01-06 18:00:00, None, None
None, -4.948, 98.0, None, None, None, 0.0, 19.58, None, 0.0, 207.7, -5.0, 0.0, -4.9, -5.1, None, None, None, 208.0, -4.7, None, None, 98.0, None, 2021-01-06 19:00:00, None, None
None, -4.699, 99.2, None, None, None, 0.0, 26.96, None, 0.0, 232.9, -5.0, 0.0, -4.7, -5.1, None, None, None, 233.0, -4.6, None, None, 99.0, None, 2021-01-06 20:00:00, None, None
None, -4.822, 98.1, None, None, None, 0.0, 36.28, None, 0.0, 188.4, -5.0, 0.0, -4.8, -5.1, None, None, None, 188.0, -4.5, None, None, 98.0, None, 2021-01-06 21:00:00, None, None
None, -4.897, 98.0, None, None, None, 0.0, 12.14, None, 0.0, 140.7, -5.0, 0.0, -4.9, -5.1, None, None, None, 141.0, -4.5, None, None, 98.0, None, 2021-01-06 22:00:00, None, None
None, -4.761, 98.9, None, None, None, 0.0, 20.15, None, 0.0, 188.4, -5.0, 0.0, -4.8, -5.1, None, None, None, 188.0, -4.5, None, None, 99.0, None, 2021-01-06 23:00:00, None, None
None, -4.6, 99.1, None, None, None, 0.0, 15.86, None, 0.0, 199.3, -5.0, 0.0, -4.6, -5.1, None, None, None, 199.0, -4.5, None, None, 99.0, None, 2021-01-07 00:00:00, None, None
None, -4.6, 99.2, None, None, None, 0.0, 15.28, None, 0.0, 219.0, -5.0, 0.0, -4.6, -5.1, None, None, None, 219.0, -4.5, None, None, 99.0, None, 2021-01-07 01:00:00, None, None
None, -4.776, 98.7, None, None, None, 0.0, 20.83, None, 0.0, 219.6, -5.0, 0.0, -4.8, -5.1, None, None, None, 220.0, -4.5, None, None, 99.0, None, 2021-01-07 02:00:00, None, None
None, -5.059, 97.6, None, None, None, 0.0, 4.51, None, 0.0, 173.6, -5.0, 0.0, -5.1, -5.2, None, None, None, 174.0, -4.5, None, None, 98.0, None, 2021-01-07 03:00:00, None, None
None, -4.966, 98.6, None, None, None, 0.0, 6.241, None, 0.0, 179.6, -5.0, 0.0, -5.0, -5.2, None, None, None, 180.0, -4.5, None, None, 99.0, None, 2021-01-07 04:00:00, None, None
None, -4.859, 98.8, None, None, None, 0.0, 13.38, None, 0.0, 195.8, -5.0, 0.0, -4.9, -5.2, None, None, None, 196.0, -4.5, None, None, 99.0, None, 2021-01-07 05:00:00, None, None
None, -4.655, 99.4, None, None, None, 0.0, 17.52, None, 0.0, 234.9, -4.0, 0.0, -4.7, -5.2, None, None, None, 235.0, -4.5, None, None, 99.0, None, 2021-01-07 06:00:00, None, None
None, -4.487, 99.6, None, None, None, 0.0, 18.86, None, 0.0, 230.8, -5.0, 0.0, -4.5, -4.8, None, None, None, 231.0, -4.4, None, None, 100.0, None, 2021-01-07 07:00:00, None, None
None, -4.626, 99.1, None, None, None, 0.0, 20.01, None, 0.0, 230.7, -5.0, 0.0, -4.6, -4.8, None, None, None, 231.0, -4.4, None, None, 99.0, None, 2021-01-07 08:00:00, None, None
None, -4.608, 99.2, None, None, None, 0.0, 23.39, None, 0.0, 223.1, -5.0, 0.0, -4.6, -4.8, None, None, None, 223.0, -4.4, None, None, 99.0, None, 2021-01-07 09:00:00, None, None
None, -3.793, 99.8, None, None, None, 0.0, 27.88, None, 0.0, 152.9, -4.0, 0.0, -3.8, -4.8, None, None, None, 153.0, -3.7, None, None, 100.0, None, 2021-01-07 10:00:00, None, None
None, -2.822, 99.9, None, None, None, 0.0, 9.53, None, 0.0, 143.7, -3.0, 0.0, -2.8, -4.8, None, None, None, 144.0, -2.7, None, None, 100.0, None, 2021-01-07 11:00:00, None, None
None, -3.154, 99.9, None, None, None, 0.0, 15.69, None, 0.0, 110.1, -3.0, 0.0, -3.2, -4.8, None, None, None, 110.0, -2.6, None, None, 100.0, None, 2021-01-07 12:00:00, None, None
None, -2.48, 99.9, None, None, None, 0.0, 5.881, None, 0.0, 122.6, -3.0, 0.0, -2.5, -4.8, None, None, None, 123.0, -2.4, None, None, 100.0, None, 2021-01-07 13:00:00, None, None
None, -2.499, 100.0, None, None, None, 0.0, 0.119, None, 0.0, 123.7, -3.0, 0.0, -2.5, -4.8, None, None, None, 124.0, -2.3, None, None, 100.0, None, 2021-01-07 14:00:00, None, None
None, -4.483, 96.8, None, None, None, 0.0, 21.77, None, 0.0, 108.2, -5.0, 0.0, -4.5, -4.8, None, None, None, 108.0, -2.3, None, None, 97.0, None, 2021-01-07 15:00:00, None, None
None, -4.423, 99.4, None, None, None, 0.0, 6.486, None, 0.0, 68.57, -4.0, 0.0, -4.4, -4.8, None, None, None, 69.0, -2.3, None, None, 99.0, None, 2021-01-07 16:00:00, None, None
None, -4.325, 99.3, None, None, None, 0.0, 7.499, None, 0.0, 69.05, -4.0, 0.0, -4.3, -4.8, None, None, None, 69.0, -2.3, None, None, 99.0, None, 2021-01-07 17:00:00, None, None
None, -4.625, 97.4, None, None, None, 0.0, 6.91, None, 0.0, 63.81, -5.0, 0.0, -4.6, -4.8, None, None, None, 64.0, -2.3, None, None, 97.0, None, 2021-01-07 18:00:00, None, None
None, -5.174, 97.0, None, None, None, 0.0, 6.96, None, 0.0, 63.4, -6.0, 0.0, -5.2, -5.3, None, None, None, 63.0, -4.6, None, None, 97.0, None, 2021-01-07 19:00:00, None, None
None, -5.652, 96.3, None, None, None, 45.6, 6.621, None, 2.454, 64.81, -6.0, 2.5, -5.7, -5.8, None, None, None, 65.0, -4.6, None, None, 96.0, None, 2021-01-07 20:00:00, None, None
None, -5.952, 96.6, None, None, None, 56.2, 7.544, None, 42.73, 70.9, -6.0, 42.7, -6.0, -6.0, None, None, None, 71.0, -4.6, None, None, 97.0, None, 2021-01-07 21:00:00, None, None
None, -6.012, 97.2, None, None, None, 48.3, 7.604, None, 36.47, 64.14, -6.0, 36.5, -6.0, -6.1, None, None, None, 64.0, -4.6, None, None, 97.0, None, 2021-01-07 22:00:00, None, None
None, -5.89, 97.5, None, None, None, 53.1, 8.53, None, 39.58, 65.73, -6.0, 39.6, -5.9, -6.2, None, None, None, 66.0, -4.6, None, None, 98.0, None, 2021-01-07 23:00:00, None, None
None, -5.662, 98.2, None, None, None, 55.4, 5.97, None, 41.05, 68.21, -6.0, 41.1, -5.7, -6.2, None, None, None, 68.0, -4.6, None, None, 98.0, None, 2021-01-08 00:00:00, None, None
None, -5.841, 97.4, None, None, None, 49.4, 8.52, None, 39.05, 75.93, -6.0, 39.1, -5.8, -6.2, None, None, None, 76.0, -4.6, None, None, 97.0, None, 2021-01-08 01:00:00, None, None
None, -5.52, 96.7, None, None, None, 48.1, 7.878, None, 37.96, 74.63, -6.0, 38.0, -5.5, -6.2, None, None, None, 75.0, -4.6, None, None, 97.0, None, 2021-01-08 02:00:00, None, None
None, -5.344, 95.9, None, None, None, 56.3, 7.602, None, 42.36, 78.71, -6.0, 42.4, -5.3, -6.2, None, None, None, 79.0, -4.6, None, None, 96.0, None, 2021-01-08 03:00:00, None, None
None, -5.128, 93.6, None, None, None, 53.6, 9.24, None, 39.6, 79.77, -6.0, 39.6, -5.1, -6.2, None, None, None, 80.0, -4.6, None, None, 94.0, None, 2021-01-08 04:00:00, None, None
None, -4.714, 92.0, None, None, None, 50.9, 11.21, None, 35.42, 80.0, -6.0, 35.4, -4.7, -6.2, None, None, None, 80.0, -4.5, None, None, 92.0, None, 2021-01-08 05:00:00, None, None
None, -4.495, 90.2, None, None, None, 41.4, 13.82, None, 29.51, 89.1, -6.0, 29.5, -4.5, -6.2, None, None, None, 89.0, -4.0, None, None, 90.0, None, 2021-01-08 06:00:00, None, None
None, -4.117, 90.8, None, None, None, 36.5, 17.92, None, 21.25, 110.3, -5.0, 21.3, -4.1, -4.5, None, None, None, 110.0, -3.5, None, None, 91.0, None, 2021-01-08 07:00:00, None, None
None, -4.047, 89.2, None, None, None, 25.9, 24.82, None, 14.5, 94.4, -6.0, 14.5, -4.0, -4.5, None, None, None, 94.0, -3.5, None, None, 89.0, None, 2021-01-08 08:00:00, None, None
None, -4.299, 99.9, None, None, None, 27.6, 13.78, None, 19.0, 90.0, -4.0, 19.0, -4.3, -4.5, None, None, None, 90.0, -3.5, None, None, 100.0, None, 2021-01-08 09:00:00, None, None
None, -4.018, 99.9, None, None, None, 28.6, 12.9, None, 21.26, 96.6, -4.0, 21.3, -4.0, -4.5, None, None, None, 97.0, -3.5, None, None, 100.0, None, 2021-01-08 10:00:00, None, None
None, -3.719, 97.7, None, None, None, 29.9, 14.99, None, 17.83, 117.4, -4.0, 17.8, -3.7, -4.5, None, None, None, 117.0, -3.5, None, None, 98.0, None, 2021-01-08 11:00:00, None, None
None, -2.956, 97.2, None, None, None, 20.1, 25.28, None, 9.0, 122.6, -3.0, 9.0, -3.0, -4.5, None, None, None, 123.0, -2.9, None, None, 97.0, None, 2021-01-08 12:00:00, None, None
None, -3.138, 100.0, None, None, None, 13.8, 33.24, None, 5.112, 162.0, -3.0, 5.1, -3.1, -4.5, None, None, None, 162.0, -2.9, None, None, 100.0, None, 2021-01-08 13:00:00, None, None
None, -3.573, 99.9, None, None, None, 22.2, 24.28, None, 9.63, 191.7, -3.0, 9.6, -3.6, -4.5, None, None, None, 192.0, -2.9, None, None, 100.0, None, 2021-01-08 14:00:00, None, None
None, -3.711, 99.9, None, None, None, 27.7, 25.11, None, 11.94, 226.7, -4.0, 11.9, -3.7, -4.5, None, None, None, 227.0, -2.9, None, None, 100.0, None, 2021-01-08 15:00:00, None, None
None, -3.854, 99.9, None, None, None, 34.2, 26.95, None, 13.3, 225.6, -4.0, 13.3, -3.9, -4.5, None, None, None, 226.0, -2.9, None, None, 100.0, None, 2021-01-08 16:00:00, None, None
None, -3.913, 100.0, None, None, None, 26.0, 23.25, None, 9.28, 217.5, -4.0, 9.3, -3.9, -4.5, None, None, None, 218.0, -2.9, None, None, 100.0, None, 2021-01-08 17:00:00, None, None
None, -4.502, 99.8, None, None, None, 22.5, 21.67, None, 8.91, 213.9, -4.0, 8.9, -4.5, -4.5, None, None, None, 214.0, -2.9, None, None, 100.0, None, 2021-01-08 18:00:00, None, None
None, -4.699, 99.6, None, None, None, 16.5, 32.05, None, 6.479, 192.7, -5.0, 6.5, -4.7, -4.8, None, None, None, 193.0, -4.3, None, None, 100.0, None, 2021-01-08 19:00:00, None, None
None, -5.047, 99.2, None, None, None, 15.4, 33.51, None, 5.343, 208.5, -5.0, 5.3, -5.0, -5.2, None, None, None, 209.0, -4.3, None, None, 99.0, None, 2021-01-08 20:00:00, None, None
None, -5.063, 99.0, None, None, None, 22.6, 21.65, None, 10.81, 229.9, -5.0, 10.8, -5.1, -5.4, None, None, None, 230.0, -4.3, None, None, 99.0, None, 2021-01-08 21:00:00, None, None
None, -5.486, 98.1, None, None, None, 18.6, 23.91, None, 8.66, 271.6, -6.0, 8.7, -5.5, -5.7, None, None, None, 272.0, -4.3, None, None, 98.0, None, 2021-01-08 22:00:00, None, None
None, -5.421, 98.5, None, None, None, 16.4, 20.21, None, 8.42, 237.7, -5.0, 8.4, -5.4, -5.7, None, None, None, 238.0, -4.3, None, None, 99.0, None, 2021-01-08 23:00:00, None, None
None, -5.741, 97.7, None, None, None, 16.9, 24.52, None, 6.46, 255.5, -6.0, 6.5, -5.7, -5.8, None, None, None, 256.0, -4.3, None, None, 98.0, None, 2021-01-09 00:00:00, None, None
None, -6.239, 96.1, None, None, None, 13.8, 19.05, None, 8.08, 239.4, -7.0, 8.1, -6.2, -6.3, None, None, None, 239.0, -4.3, None, None, 96.0, None, 2021-01-09 01:00:00, None, None
None, -6.234, 98.2, None, None, None, 12.4, 23.37, None, 6.682, 194.4, -7.0, 6.7, -6.2, -6.6, None, None, None, 194.0, -4.3, None, None, 98.0, None, 2021-01-09 02:00:00, None, None
None, -6.593, 95.1, None, None, None, 9.1, 30.38, None, 3.598, 194.4, -7.0, 3.6, -6.6, -6.6, None, None, None, 194.0, -4.3, None, None, 95.0, None, 2021-01-09 03:00:00, None, None
None, -7.078, 96.3, None, None, None, 8.8, 52.59, None, 2.887, 231.8, -7.0, 2.9, -7.1, -7.3, None, None, None, 232.0, -4.3, None, None, 96.0, None, 2021-01-09 04:00:00, None, None
None, -7.436, 97.0, None, None, None, 8.0, 42.36, None, 3.811, 325.6, -8.0, 3.8, -7.4, -7.6, None, None, None, 326.0, -4.3, None, None, 97.0, None, 2021-01-09 05:00:00, None, None
None, -7.058, 93.5, None, None, None, 5.0, 31.72, None, 2.969, 158.7, -8.0, 3.0, -7.1, -7.8, None, None, None, 159.0, -4.3, None, None, 94.0, None, 2021-01-09 06:00:00, None, None
None, -6.093, 74.42, None, None, None, 9.3, 23.18, None, 7.129, 122.8, -10.0, 7.1, -6.1, -7.2, None, None, None, 123.0, -5.8, None, None, 74.0, None, 2021-01-09 07:00:00, None, None
None, -5.832, 65.31, None, None, None, 12.8, 8.46, None, 9.87, 67.54, -11.0, 9.9, -5.8, -7.2, None, None, None, 68.0, -5.5, None, None, 65.0, None, 2021-01-09 08:00:00, None, None
None, -4.567, 40.78, None, None, None, 20.4, 20.29, None, 12.22, 94.9, -15.0, 12.2, -4.6, -7.2, None, None, None, 95.0, -4.4, None, None, 41.0, None, 2021-01-09 09:00:00, None, None
None, -3.94, 32.2, None, None, None, 21.1, 12.21, None, 13.27, 121.2, -17.0, 13.3, -3.9, -7.2, None, None, None, 121.0, -3.9, None, None, 32.0, None, 2021-01-09 10:00:00, None, None
None, -3.36, 30.35, None, None, None, 16.4, 5.643, None, 10.39, 110.4, -17.0, 10.4, -3.4, -7.2, None, None, None, 110.0, -3.4, None, None, 30.0, None, 2021-01-09 11:00:00, None, None
None, -3.276, 36.5, None, None, None, 13.8, 8.4, None, 11.14, 114.5, -15.0, 11.1, -3.3, -7.2, None, None, None, 115.0, -3.1, None, None, 37.0, None, 2021-01-09 12:00:00, None, None
None, -2.526, 33.77, None, None, None, 15.5, 10.42, None, 11.0, 145.5, -14.0, 11.0, -2.5, -7.2, None, None, None, 146.0, -2.4, None, None, 34.0, None, 2021-01-09 13:00:00, None, None
None, -2.279, 28.75, None, None, None, 14.9, 12.54, None, 10.02, 137.8, -16.0, 10.0, -2.3, -7.2, None, None, None, 138.0, -2.0, None, None, 29.0, None, 2021-01-09 14:00:00, None, None
None, -3.385, 42.77, None, None, None, 15.7, 17.72, None, 10.97, 79.5, -13.0, 11.0, -3.4, -7.2, None, None, None, 80.0, -2.0, None, None, 43.0, None, 2021-01-09 15:00:00, None, None
None, -3.598, 53.7, None, None, None, 24.1, 11.41, None, 16.1, 80.2, -11.0, 16.1, -3.6, -7.2, None, None, None, 80.0, -2.0, None, None, 54.0, None, 2021-01-09 16:00:00, None, None
None, -2.911, 51.74, None, None, None, 19.9, 16.41, None, 12.59, 90.6, -11.0, 12.6, -2.9, -7.2, None, None, None, 91.0, -2.0, None, None, 52.0, None, 2021-01-09 17:00:00, None, None
None, -2.68, 47.19, None, None, None, 13.7, 17.07, None, 8.97, 72.1, -11.0, 9.0, -2.7, -7.2, None, None, None, 72.0, -2.0, None, None, 47.0, None, 2021-01-09 18:00:00, None, None
None, -2.233, 42.11, None, None, None, 12.8, 20.07, None, 7.686, 109.5, -13.0, 7.7, -2.2, -3.8, None, None, None, 110.0, -1.7, None, None, 42.0, None, 2021-01-09 19:00:00, None, None
None, -2.608, 49.24, None, None, None, 20.4, 16.6, None, 12.72, 154.2, -11.0, 12.7, -2.6, -3.8, None, None, None, 154.0, -1.5, None, None, 49.0, None, 2021-01-09 20:00:00, None, None
None, -3.114, 69.34, None, None, None, 30.8, 16.56, None, 20.01, 176.6, -7.0, 20.0, -3.1, -3.8, None, None, None, 177.0, -1.5, None, None, 69.0, None, 2021-01-09 21:00:00, None, None
None, -3.146, 64.08, None, None, None, 20.2, 22.95, None, 11.79, 135.3, -8.0, 11.8, -3.1, -3.8, None, None, None, 135.0, -1.5, None, None, 64.0, None, 2021-01-09 22:00:00, None, None
None, -2.921, 63.59, None, None, None, 22.3, 11.51, None, 16.48, 70.18, -8.0, 16.5, -2.9, -4.0, None, None, None, 70.0, -1.5, None, None, 64.0, None, 2021-01-09 23:00:00, None, None
None, -1.434, 62.34, None, None, None, 19.3, 20.35, None, 11.52, 78.55, -7.0, 11.5, -1.4, -4.0, None, None, None, 79.0, -1.3, None, None, 62.0, None, 2021-01-10 00:00:00, None, None
None, -0.699, 58.06, None, None, None, 16.0, 19.27, None, 9.04, 137.1, -7.0, 9.0, -0.7, -4.0, None, None, None, 137.0, -0.4, None, None, 58.0, None, 2021-01-10 01:00:00, None, None
None, -0.806, 59.86, None, None, None, 16.6, 12.17, None, 10.53, 155.5, -7.0, 10.5, -0.8, -4.0, None, None, None, 156.0, -0.4, None, None, 60.0, None, 2021-01-10 02:00:00, None, None
None, -1.675, 60.73, None, None, None, 10.2, 32.89, None, 6.036, 212.9, -8.0, 6.0, -1.7, -4.0, None, None, None, 213.0, -0.4, None, None, 61.0, None, 2021-01-10 03:00:00, None, None
None, -2.189, 66.19, None, None, None, 30.8, 18.93, None, 15.42, 165.9, -7.0, 15.4, -2.2, -4.0, None, None, None, 166.0, -0.4, None, None, 66.0, None, 2021-01-10 04:00:00, None, None
None, -3.114, 76.4, None, None, None, 26.9, 22.22, None, 13.4, 207.2, -6.0, 13.4, -3.1, -4.0, None, None, None, 207.0, -0.4, None, None, 76.0, None, 2021-01-10 05:00:00, None, None
None, -3.51, 88.3, None, None, None, 23.1, 26.32, None, 12.79, 194.8, -5.0, 12.8, -3.5, -4.0, None, None, None, 195.0, -0.4, None, None, 88.0, None, 2021-01-10 06:00:00, None, None
None, -3.913, 97.3, None, None, None, 24.6, 8.08, None, 15.38, 162.4, -4.0, 15.4, -3.9, -4.5, None, None, None, 162.0, -3.5, None, None, 97.0, None, 2021-01-10 07:00:00, None, None
None, -3.6, 99.9, None, None, None, 28.8, 15.07, None, 19.74, 174.0, -4.0, 19.7, -3.6, -4.5, None, None, None, 174.0, -3.3, None, None, 100.0, None, 2021-01-10 08:00:00, None, None
None, -3.039, 100.0, None, None, None, 27.7, 10.51, None, 21.15, 173.7, -3.0, 21.2, -3.0, -4.5, None, None, None, 174.0, -3.0, None, None, 100.0, None, 2021-01-10 09:00:00, None, None
None, -2.624, 100.0, None, None, None, 23.9, 11.49, None, 18.52, 164.6, -3.0, 18.5, -2.6, -4.5, None, None, None, 165.0, -2.7, None, None, 100.0, None, 2021-01-10 10:00:00, None, None
None, -2.395, 100.0, None, None, None, 24.3, 13.36, None, 18.48, 169.1, -2.0, 18.5, -2.4, -4.5, None, None, None, 169.0, -2.3, None, None, 100.0, None, 2021-01-10 11:00:00, None, None
None, -2.213, 99.9, None, None, None, 30.6, 19.81, None, 14.56, 180.7, -2.0, 14.6, -2.2, -4.5, None, None, None, 181.0, -2.1, None, None, 100.0, None, 2021-01-10 12:00:00, None, None
None, -1.897, 99.9, None, None, None, 22.8, 19.94, None, 13.88, 167.7, -2.0, 13.9, -1.9, -4.5, None, None, None, 168.0, -1.9, None, None, 100.0, None, 2021-01-10 13:00:00, None, None
None, -1.937, 99.9, None, None, None, 24.5, 28.0, None, 11.99, 163.8, -2.0, 12.0, -1.9, -4.5, None, None, None, 164.0, -1.7, None, None, 100.0, None, 2021-01-10 14:00:00, None, None
None, -1.857, 100.0, None, None, None, 31.6, 21.8, None, 16.66, 178.8, -2.0, 16.7, -1.9, -4.5, None, None, None, 179.0, -1.7, None, None, 100.0, None, 2021-01-10 15:00:00, None, None
None, -1.849, 100.0, None, None, None, 28.4, 22.85, None, 15.19, 184.0, -2.0, 15.2, -1.8, -4.5, None, None, None, 184.0, -1.7, None, None, 100.0, None, 2021-01-10 16:00:00, None, None
None, -2.004, 99.9, None, None, None, 28.5, 17.31, None, 16.31, 181.4, -2.0, 16.3, -2.0, -4.5, None, None, None, 181.0, -1.7, None, None, 100.0, None, 2021-01-10 17:00:00, None, None
None, -2.015, 99.9, None, None, None, 25.3, 14.05, None, 16.13, 171.3, -2.0, 16.1, -2.0, -4.5, None, None, None, 171.0, -1.7, None, None, 100.0, None, 2021-01-10 18:00:00, None, None
None, -2.296, 99.9, None, None, None, 24.3, 13.0, None, 14.78, 168.6, -2.0, 14.8, -2.3, -2.4, None, None, None, 169.0, -2.0, None, None, 100.0, None, 2021-01-10 19:00:00, None, None
None, -2.272, 100.0, None, None, None, 18.4, 9.45, None, 13.43, 162.4, -3.0, 13.4, -2.3, -2.4, None, None, None, 162.0, -2.0, None, None, 100.0, None, 2021-01-10 20:00:00, None, None
None, -2.363, 100.0, None, None, None, 18.7, 9.32, None, 13.97, 159.6, -2.0, 14.0, -2.4, -2.5, None, None, None, 160.0, -2.0, None, None, 100.0, None, 2021-01-10 21:00:00, None, None
None, -2.513, 99.9, None, None, None, 17.1, 16.95, None, 11.8, 159.5, -3.0, 11.8, -2.5, -2.7, None, None, None, 160.0, -2.0, None, None, 100.0, None, 2021-01-10 22:00:00, None, None
None, -2.616, 99.9, None, None, None, 20.1, 13.07, None, 13.73, 160.6, -3.0, 13.7, -2.6, -2.7, None, None, None, 161.0, -2.0, None, None, 100.0, None, 2021-01-10 23:00:00, None, None
None, -2.347, 100.0, None, None, None, 18.3, 27.83, None, 9.18, 158.1, -2.0, 9.2, -2.3, -2.7, None, None, None, 158.0, -2.0, None, None, 100.0, None, 2021-01-11 00:00:00, None, None
None, -2.509, 99.9, None, None, None, 17.7, 19.09, None, 10.14, 154.2, -3.0, 10.1, -2.5, -2.7, None, None, None, 154.0, -2.0, None, None, 100.0, None, 2021-01-11 01:00:00, None, None
None, -2.059, 99.9, None, None, None, 18.7, 28.76, None, 10.47, 160.4, -2.0, 10.5, -2.1, -2.7, None, None, None, 160.0, -1.9, None, None, 100.0, None, 2021-01-11 02:00:00, None, None
None, -2.055, 99.9, None, None, None, 23.4, 20.71, None, 14.13, 162.2, -2.0, 14.1, -2.1, -2.7, None, None, None, 162.0, -1.9, None, None, 100.0, None, 2021-01-11 03:00:00, None, None
None, -2.15, 99.9, None, None, None, 28.9, 17.42, None, 17.98, 164.2, -2.0, 18.0, -2.2, -2.7, None, None, None, 164.0, -1.9, None, None, 100.0, None, 2021-01-11 04:00:00, None, None
None, -2.351, 99.9, None, None, None, 27.2, 22.73, None, 17.29, 165.4, -2.0, 17.3, -2.4, -2.7, None, None, None, 165.0, -1.9, None, None, 100.0, None, 2021-01-11 05:00:00, None, None
None, -2.387, 99.9, None, None, None, 30.8, 20.03, None, 19.91, 167.7, -2.0, 19.9, -2.4, -2.7, None, None, None, 168.0, -1.9, None, None, 100.0, None, 2021-01-11 06:00:00, None, None
