station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 2.668, None, 66.48, 2016-10-15 03:00:00, 7.332
None, 1.784, None, 70.83, 2016-10-15 04:00:00, 6.449
None, 3.065, None, 71.7, 2016-10-15 05:00:00, 6.241
None, 4.202, None, 68.38, 2016-10-15 06:00:00, 6.882
None, 3.687, None, 68.75, 2016-10-15 07:00:00, 6.715
None, 4.0, None, 67.94, 2016-10-15 08:00:00, 7.086
None, 4.187, None, 67.28, 2016-10-15 09:00:00, 7.441
None, 3.658, None, 65.63, 2016-10-15 10:00:00, 7.925
None, 3.729, None, 61.29, 2016-10-15 11:00:00, 9.16
None, 1.815, None, 62.17, 2016-10-15 12:00:00, 9.39
None, 2.905, None, 58.42, 2016-10-15 13:00:00, 10.1
None, 3.133, None, 66.69, 2016-10-15 14:00:00, 9.15
None, 2.004, None, 83.2, 2016-10-15 15:00:00, 7.192
None, 2.239, None, 88.1, 2016-10-15 16:00:00, 6.52
None, 2.039, None, 88.6, 2016-10-15 17:00:00, 6.362
None, 2.567, None, 86.1, 2016-10-15 18:00:00, 6.46
None, 2.76, None, 84.7, 2016-10-15 19:00:00, 6.443
None, 1.346, None, 81.7, 2016-10-15 20:00:00, 6.739
None, 2.002, None, 82.0, 2016-10-15 21:00:00, 6.826
None, 2.727, None, 77.77, 2016-10-15 22:00:00, 7.523
None, 1.572, None, 79.29, 2016-10-15 23:00:00, 7.647
None, 3.214, None, 78.95, 2016-10-16 00:00:00, 7.44
None, 3.553, None, 75.44, 2016-10-16 01:00:00, 7.617
None, 5.052, None, 73.49, 2016-10-16 02:00:00, 7.643
None, 7.04, None, 70.9, 2016-10-16 03:00:00, 7.727
None, 5.654, None, 73.05, 2016-10-16 04:00:00, 7.282
None, 4.063, None, 75.61, 2016-10-16 05:00:00, 6.457
None, 6.024, None, 68.24, 2016-10-16 06:00:00, 6.849
None, 4.497, None, 61.52, 2016-10-16 07:00:00, 7.468
None, 3.881, None, 64.15, 2016-10-16 08:00:00, 7.177
None, 4.112, None, 64.06, 2016-10-16 09:00:00, 7.275
None, 4.504, None, 59.12, 2016-10-16 10:00:00, 8.44
None, 4.305, None, 57.7, 2016-10-16 11:00:00, 8.95
None, 4.152, None, 60.95, 2016-10-16 12:00:00, 9.36
None, 2.242, None, 61.03, 2016-10-16 13:00:00, 9.59
None, 2.306, None, 60.48, 2016-10-16 14:00:00, 10.11
None, 3.452, None, 61.69, 2016-10-16 15:00:00, 10.03
None, 3.129, None, 60.64, 2016-10-16 16:00:00, 10.45
None, 1.5, None, 69.94, 2016-10-16 17:00:00, 9.01
None, 2.938, None, 77.32, 2016-10-16 18:00:00, 7.644
None, 2.065, None, 79.31, 2016-10-16 19:00:00, 6.861
None, 2.211, None, 74.67, 2016-10-16 20:00:00, 7.418
None, 1.757, None, 75.91, 2016-10-16 21:00:00, 6.889
None, 1.686, None, 77.75, 2016-10-16 22:00:00, 6.858
None, 1.023, None, 82.2, 2016-10-16 23:00:00, 5.709
None, 0.646, None, 82.9, 2016-10-17 00:00:00, 5.079
None, 0.839999, None, 90.9, 2016-10-17 01:00:00, 4.656
None, 1.209, None, 90.9, 2016-10-17 02:00:00, 4.387
None, 0.479, None, 93.0, 2016-10-17 03:00:00, 4.584
None, 0.694, None, 94.0, 2016-10-17 04:00:00, 4.286
None, 1.087, None, 90.4, 2016-10-17 05:00:00, 4.66
None, 0.654999, None, 93.1, 2016-10-17 06:00:00, 4.784
None, 0.337, None, 92.8, 2016-10-17 07:00:00, 4.861
None, 0.444999, None, 94.5, 2016-10-17 08:00:00, 4.833
None, 0.426999, None, 96.4, 2016-10-17 09:00:00, 4.666
None, 0.717998, None, 94.4, 2016-10-17 10:00:00, 5.359
None, 0.795, None, 93.7, 2016-10-17 11:00:00, 5.97
None, 0.962998, None, 94.0, 2016-10-17 12:00:00, 6.499
None, 1.145, None, 92.6, 2016-10-17 13:00:00, 6.695
None, 1.605, None, 87.8, 2016-10-17 14:00:00, 7.782
None, 2.297, None, 86.5, 2016-10-17 15:00:00, 8.07
None, 1.561, None, 86.7, 2016-10-17 16:00:00, 7.806
None, 1.196, None, 91.1, 2016-10-17 17:00:00, 7.103
None, 0.555, None, 91.2, 2016-10-17 18:00:00, 6.577
None, 0.686999, None, 90.9, 2016-10-17 19:00:00, 6.344
None, 1.27, None, 81.7, 2016-10-17 20:00:00, 6.837
None, 2.745, None, 77.12, 2016-10-17 21:00:00, 6.912
None, 1.047, None, 76.49, 2016-10-17 22:00:00, 6.502
None, 2.405, None, 76.76, 2016-10-17 23:00:00, 6.145
None, 2.739, None, 75.69, 2016-10-18 00:00:00, 6.227
None, 1.18, None, 79.76, 2016-10-18 01:00:00, 5.363
None, 3.447, None, 76.54, 2016-10-18 02:00:00, 5.115
None, 1.795, None, 77.04, 2016-10-18 03:00:00, 4.836
None, 2.565, None, 77.72, 2016-10-18 04:00:00, 4.528
None, 1.697, None, 80.5, 2016-10-18 05:00:00, 3.695
None, 2.808, None, 79.48, 2016-10-18 06:00:00, 3.72
None, 2.532, None, 78.76, 2016-10-18 07:00:00, 3.79
None, 1.361, None, 77.58, 2016-10-18 08:00:00, 4.658
None, 0.488, None, 76.94, 2016-10-18 09:00:00, 5.567
None, 0.865998, None, 71.74, 2016-10-18 10:00:00, 7.034
None, 1.187, None, 72.79, 2016-10-18 11:00:00, 7.51
None, 0.949, None, 70.39, 2016-10-18 12:00:00, 8.44
None, 0.922999, None, 68.4, 2016-10-18 13:00:00, 9.09
None, 1.303, None, 66.41, 2016-10-18 14:00:00, 10.18
None, 0.855, None, 65.7, 2016-10-18 15:00:00, 10.28
None, 0.866998, None, 67.43, 2016-10-18 16:00:00, 10.08
None, 0.777, None, 66.66, 2016-10-18 17:00:00, 9.24
None, 1.037, None, 76.26, 2016-10-18 18:00:00, 7.674
None, 2.146, None, 68.52, 2016-10-18 19:00:00, 7.391
None, 2.308, None, 69.95, 2016-10-18 20:00:00, 6.351
None, 2.786, None, 69.01, 2016-10-18 21:00:00, 6.476
None, 1.915, None, 68.75, 2016-10-18 22:00:00, 6.614
None, 2.107, None, 71.99, 2016-10-18 23:00:00, 5.768
None, 2.459, None, 76.3, 2016-10-19 00:00:00, 4.61
None, 2.452, None, 80.1, 2016-10-19 01:00:00, 3.62
None, 2.881, None, 81.9, 2016-10-19 02:00:00, 2.975
None, 1.783, None, 81.5, 2016-10-19 03:00:00, 3.145
None, 2.31, None, 80.7, 2016-10-19 04:00:00, 3.421
None, 1.349, None, 82.1, 2016-10-19 05:00:00, 3.07
None, 1.327, None, 83.0, 2016-10-19 06:00:00, 2.177
None, 1.319, None, 82.8, 2016-10-19 07:00:00, 1.891
None, 1.168, None, 76.37, 2016-10-19 08:00:00, 3.922
None, 0.866998, None, 78.8, 2016-10-19 09:00:00, 4.905
None, 3.061, None, 66.59, 2016-10-19 10:00:00, 7.36
None, 4.604, None, 56.83, 2016-10-19 11:00:00, 9.34
None, 4.708, None, 56.19, 2016-10-19 12:00:00, 9.25
None, 5.336, None, 50.58, 2016-10-19 13:00:00, 10.34
None, 4.593, None, 45.15, 2016-10-19 14:00:00, 11.02
None, 3.949, None, 40.74, 2016-10-19 15:00:00, 11.62
None, 2.224, None, 47.39, 2016-10-19 16:00:00, 10.44
None, 2.681, None, 53.98, 2016-10-19 17:00:00, 9.6
None, 3.724, None, 58.2, 2016-10-19 18:00:00, 8.76
None, 4.417, None, 58.3, 2016-10-19 19:00:00, 8.22
None, 3.58, None, 59.55, 2016-10-19 20:00:00, 7.949
None, 2.355, None, 67.49, 2016-10-19 21:00:00, 7.523
None, 2.453, None, 74.72, 2016-10-19 22:00:00, 6.868
None, 2.799, None, 78.37, 2016-10-19 23:00:00, 6.508
None, 3.297, None, 82.5, 2016-10-20 00:00:00, 5.955
None, 2.606, None, 81.7, 2016-10-20 01:00:00, 5.952
None, 0.852998, None, 85.9, 2016-10-20 02:00:00, 5.377
None, 0.958998, None, 87.3, 2016-10-20 03:00:00, 5.356
None, 2.24, None, 83.0, 2016-10-20 04:00:00, 5.8
None, 1.165, None, 83.5, 2016-10-20 05:00:00, 5.85
None, 1.584, None, 84.7, 2016-10-20 06:00:00, 5.85
None, 2.376, None, 83.1, 2016-10-20 07:00:00, 6.222
None, 2.632, None, 81.5, 2016-10-20 08:00:00, 6.432
None, 3.52, None, 79.26, 2016-10-20 09:00:00, 7.038
None, 3.575, None, 73.74, 2016-10-20 10:00:00, 8.52
None, 5.25, None, 66.57, 2016-10-20 11:00:00, 10.1
None, 6.66, None, 63.36, 2016-10-20 12:00:00, 11.26
None, 6.863, None, 61.66, 2016-10-20 13:00:00, 11.62
None, 5.007, None, 58.42, 2016-10-20 14:00:00, 12.28
None, 3.455, None, 52.22, 2016-10-20 15:00:00, 13.24
None, 3.376, None, 47.61, 2016-10-20 16:00:00, 12.73
None, 3.196, None, 49.16, 2016-10-20 17:00:00, 11.49
None, 2.064, None, 52.62, 2016-10-20 18:00:00, 10.24
None, 2.636, None, 57.96, 2016-10-20 19:00:00, 8.99
None, 3.331, None, 58.55, 2016-10-20 20:00:00, 8.41
None, 3.187, None, 55.88, 2016-10-20 21:00:00, 8.01
None, 2.956, None, 59.15, 2016-10-20 22:00:00, 7.034
None, 3.109, None, 60.91, 2016-10-20 23:00:00, 6.433
None, 3.211, None, 60.46, 2016-10-21 00:00:00, 6.109
None, 2.83, None, 63.26, 2016-10-21 01:00:00, 5.487
None, 3.072, None, 63.33, 2016-10-21 02:00:00, 5.304
None, 2.435, None, 65.02, 2016-10-21 03:00:00, 4.945
None, 2.697, None, 66.64, 2016-10-21 04:00:00, 4.496
None, 3.169, None, 67.29, 2016-10-21 05:00:00, 4.489
None, 2.272, None, 72.22, 2016-10-21 06:00:00, 3.579
None, 1.884, None, 69.36, 2016-10-21 07:00:00, 3.896
None, 3.723, None, 64.75, 2016-10-21 08:00:00, 5.316
None, 3.974, None, 64.15, 2016-10-21 09:00:00, 5.71
None, 3.598, None, 57.35, 2016-10-21 10:00:00, 7.612
None, 5.039, None, 49.47, 2016-10-21 11:00:00, 8.9
None, 5.75, None, 47.35, 2016-10-21 12:00:00, 9.42
None, 4.792, None, 46.82, 2016-10-21 13:00:00, 9.61
None, 3.72, None, 46.21, 2016-10-21 14:00:00, 9.5
None, 2.787, None, 45.77, 2016-10-21 15:00:00, 9.76
None, 2.889, None, 54.64, 2016-10-21 16:00:00, 9.06
None, 2.383, None, 58.76, 2016-10-21 17:00:00, 8.55
None, 2.052, None, 62.93, 2016-10-21 18:00:00, 7.627
None, 2.277, None, 65.67, 2016-10-21 19:00:00, 6.721
None, 3.023, None, 66.45, 2016-10-21 20:00:00, 6.714
None, 3.873, None, 62.75, 2016-10-21 21:00:00, 7.809
None, 2.385, None, 66.38, 2016-10-21 22:00:00, 7.177
None, 2.31, None, 67.77, 2016-10-21 23:00:00, 6.799
None, 1.219, None, 66.48, 2016-10-22 00:00:00, 7.102
None, 1.302, None, 71.35, 2016-10-22 01:00:00, 5.972
None, 2.728, None, 67.12, 2016-10-22 02:00:00, 6.503
None, 2.54, None, 70.23, 2016-10-22 03:00:00, 4.877
None, 2.607, None, 75.74, 2016-10-22 04:00:00, 3.597
None, 2.391, None, 75.71, 2016-10-22 05:00:00, 2.839
None, 2.849, None, 73.65, 2016-10-22 06:00:00, 2.925
None, 2.486, None, 75.82, 2016-10-22 07:00:00, 2.069
None, 1.88, None, 71.84, 2016-10-22 08:00:00, 3.326
None, 0.810998, None, 68.38, 2016-10-22 09:00:00, 5.243
None, 1.347, None, 70.94, 2016-10-22 10:00:00, 5.99
None, 1.751, None, 67.75, 2016-10-22 11:00:00, 6.709
None, 4.189, None, 54.51, 2016-10-22 12:00:00, 8.81
None, 4.044, None, 50.32, 2016-10-22 13:00:00, 9.19
None, 4.055, None, 45.13, 2016-10-22 14:00:00, 9.48
None, 2.488, None, 41.8, 2016-10-22 15:00:00, 9.82
None, 2.157, None, 43.68, 2016-10-22 16:00:00, 9.85
None, 1.95, None, 54.09, 2016-10-22 17:00:00, 8.01
None, 2.86, None, 57.44, 2016-10-22 18:00:00, 7.529
None, 2.069, None, 58.15, 2016-10-22 19:00:00, 7.296
None, 1.938, None, 58.98, 2016-10-22 20:00:00, 6.836
None, 2.556, None, 57.8, 2016-10-22 21:00:00, 6.877
None, 2.548, None, 60.46, 2016-10-22 22:00:00, 6.58
None, 1.484, None, 63.86, 2016-10-22 23:00:00, 5.951
None, 1.131, None, 66.34, 2016-10-23 00:00:00, 5.505
None, 1.378, None, 66.05, 2016-10-23 01:00:00, 5.696
None, 1.348, None, 68.38, 2016-10-23 02:00:00, 5.331
None, 1.514, None, 67.46, 2016-10-23 03:00:00, 5.579
None, 1.109, None, 68.25, 2016-10-23 04:00:00, 5.558
None, 1.802, None, 65.84, 2016-10-23 05:00:00, 6.017
None, 1.686, None, 65.45, 2016-10-23 06:00:00, 6.124
None, 2.115, None, 66.65, 2016-10-23 07:00:00, 6.228
None, 1.755, None, 69.18, 2016-10-23 08:00:00, 6.143
None, 1.168, None, 70.84, 2016-10-23 09:00:00, 6.164
None, 2.701, None, 69.91, 2016-10-23 10:00:00, 6.788
None, 3.179, None, 64.89, 2016-10-23 11:00:00, 8.2
None, 3.52, None, 64.16, 2016-10-23 12:00:00, 8.71
None, 2.691, None, 63.85, 2016-10-23 13:00:00, 8.89
None, 2.18, None, 64.16, 2016-10-23 14:00:00, 8.74
None, 1.292, None, 63.15, 2016-10-23 15:00:00, 8.73
None, 2.253, None, 61.68, 2016-10-23 16:00:00, 8.78
None, 1.131, None, 65.57, 2016-10-23 17:00:00, 8.17
None, 0.865, None, 72.04, 2016-10-23 18:00:00, 6.911
None, 0.944998, None, 73.45, 2016-10-23 19:00:00, 6.274
None, 0.648998, None, 76.05, 2016-10-23 20:00:00, 5.614
None, 1.101, None, 74.47, 2016-10-23 21:00:00, 5.711
None, 1.821, None, 68.57, 2016-10-23 22:00:00, 6.493
None, 0.689, None, 80.3, 2016-10-23 23:00:00, 4.811
None, 0.661, None, 82.7, 2016-10-24 00:00:00, 4.608
None, 0.749, None, 82.8, 2016-10-24 01:00:00, 4.718
None, 0.856, None, 84.3, 2016-10-24 02:00:00, 4.498
None, 0.966, None, 84.2, 2016-10-24 03:00:00, 4.482
None, 0.930998, None, 85.7, 2016-10-24 04:00:00, 4.263
None, 1.038, None, 87.7, 2016-10-24 05:00:00, 4.158
None, 0.755999, None, 85.9, 2016-10-24 06:00:00, 4.129
None, 1.01, None, 89.6, 2016-10-24 07:00:00, 3.65
None, 0.86, None, 91.0, 2016-10-24 08:00:00, 3.831
None, 0.589999, None, 87.8, 2016-10-24 09:00:00, 4.486
None, 1.147, None, 83.3, 2016-10-24 10:00:00, 5.486
None, 1.364, None, 80.8, 2016-10-24 11:00:00, 6.387
None, 1.377, None, 77.63, 2016-10-24 12:00:00, 7.187
None, 1.029, None, 73.13, 2016-10-24 13:00:00, 8.49
None, 0.492, None, 72.1, 2016-10-24 14:00:00, 9.12
None, 0.818, None, 71.0, 2016-10-24 15:00:00, 9.74
None, 0.689, None, 71.97, 2016-10-24 16:00:00, 9.49
None, 0.449, None, 75.62, 2016-10-24 17:00:00, 8.74
None, 0.684, None, 76.79, 2016-10-24 18:00:00, 8.46
None, 1.133, None, 69.5, 2016-10-24 19:00:00, 9.39
None, 1.497, None, 64.46, 2016-10-24 20:00:00, 10.17
None, 0.902, None, 65.49, 2016-10-24 21:00:00, 9.7
None, 0.737999, None, 65.68, 2016-10-24 22:00:00, 9.68
None, 1.445, None, 65.62, 2016-10-24 23:00:00, 9.91
None, 2.183, None, 73.43, 2016-10-25 00:00:00, 9.74
None, 2.434, None, 77.04, 2016-10-25 01:00:00, 8.25
None, 2.141, None, 83.2, 2016-10-25 02:00:00, 7.0
None, 2.998, None, 84.5, 2016-10-25 03:00:00, 6.856
None, 2.361, None, 75.7, 2016-10-25 04:00:00, 7.325
None, 1.942, None, 65.9, 2016-10-25 05:00:00, 7.855
None, 2.91, None, 82.0, 2016-10-25 06:00:00, 6.31
None, 2.545, None, 84.6, 2016-10-25 07:00:00, 5.669
None, 2.791, None, 81.6, 2016-10-25 08:00:00, 6.418
None, 2.515, None, 76.05, 2016-10-25 09:00:00, 7.726
None, 3.594, None, 68.21, 2016-10-25 10:00:00, 8.49
None, 3.518, None, 56.17, 2016-10-25 11:00:00, 10.41
None, 4.76, None, 44.39, 2016-10-25 12:00:00, 12.28
None, 4.057, None, 43.01, 2016-10-25 13:00:00, 12.7
None, 4.779, None, 40.53, 2016-10-25 14:00:00, 13.09
None, 3.919, None, 41.63, 2016-10-25 15:00:00, 12.44
None, 3.4, None, 52.58, 2016-10-25 16:00:00, 11.55
None, 2.572, None, 48.14, 2016-10-25 17:00:00, 11.26
None, 1.082, None, 44.6, 2016-10-25 18:00:00, 10.36
None, 1.125, None, 49.66, 2016-10-25 19:00:00, 9.36
None, 1.687, None, 55.68, 2016-10-25 20:00:00, 8.28
None, 1.18, None, 58.74, 2016-10-25 21:00:00, 7.371
None, 1.966, None, 65.26, 2016-10-25 22:00:00, 5.821
None, 2.777, None, 64.87, 2016-10-25 23:00:00, 5.956
None, 2.736, None, 65.17, 2016-10-26 00:00:00, 5.772
None, 3.959, None, 66.87, 2016-10-26 01:00:00, 5.288
None, 3.071, None, 67.5, 2016-10-26 02:00:00, 5.178
None, 2.392, None, 68.08, 2016-10-26 03:00:00, 4.783
None, 1.646, None, 69.65, 2016-10-26 04:00:00, 4.704
None, 0.722998, None, 76.03, 2016-10-26 05:00:00, 4.006
None, 0.735, None, 83.5, 2016-10-26 06:00:00, 3.78
None, 0.846, None, 95.5, 2016-10-26 07:00:00, 2.641
None, 0.666, None, 97.2, 2016-10-26 08:00:00, 3.101
None, 0.222, None, 97.5, 2016-10-26 09:00:00, 3.501
None, 0.379, None, 97.6, 2016-10-26 10:00:00, 3.691
None, 0.629998, None, 97.6, 2016-10-26 11:00:00, 3.819
None, 0.437, None, 97.6, 2016-10-26 12:00:00, 4.13
None, 0.365, None, 97.6, 2016-10-26 13:00:00, 4.745
None, 1.276, None, 95.8, 2016-10-26 14:00:00, 5.47
None, 1.474, None, 92.1, 2016-10-26 15:00:00, 5.814
None, 1.042, None, 90.8, 2016-10-26 16:00:00, 5.834
None, 1.372, None, 87.9, 2016-10-26 17:00:00, 6.089
None, 0.597998, None, 89.7, 2016-10-26 18:00:00, 5.878
None, 0.794, None, 93.5, 2016-10-26 19:00:00, 5.452
None, 0.824998, None, 93.9, 2016-10-26 20:00:00, 5.366
None, 2.057, None, 88.9, 2016-10-26 21:00:00, 5.911
None, 2.835, None, 85.3, 2016-10-26 22:00:00, 6.689
None, 2.294, None, 91.5, 2016-10-26 23:00:00, 6.05
None, 1.983, None, 91.6, 2016-10-27 00:00:00, 6.176
None, 3.49, None, 87.1, 2016-10-27 01:00:00, 7.071
None, 5.629, None, 84.0, 2016-10-27 02:00:00, 7.57
None, 3.86, None, 81.7, 2016-10-27 03:00:00, 7.414
None, 3.25, None, 84.1, 2016-10-27 04:00:00, 6.752
None, 3.415, None, 78.27, 2016-10-27 05:00:00, 7.219
None, 3.261, None, 83.0, 2016-10-27 06:00:00, 6.64
None, 3.307, None, 80.9, 2016-10-27 07:00:00, 6.724
None, 4.07, None, 77.24, 2016-10-27 08:00:00, 6.967
None, 4.149, None, 71.98, 2016-10-27 09:00:00, 7.749
None, 3.099, None, 66.04, 2016-10-27 10:00:00, 8.86
None, 3.07, None, 64.46, 2016-10-27 11:00:00, 9.53
None, 3.261, None, 58.58, 2016-10-27 12:00:00, 10.62
None, 3.137, None, 57.71, 2016-10-27 13:00:00, 10.79
None, 2.482, None, 58.37, 2016-10-27 14:00:00, 10.78
None, 2.291, None, 58.82, 2016-10-27 15:00:00, 10.84
None, 1.418, None, 65.44, 2016-10-27 16:00:00, 10.04
None, 1.216, None, 92.2, 2016-10-27 17:00:00, 7.316
None, 1.004, None, 90.3, 2016-10-27 18:00:00, 7.06
None, 0.845, None, 91.2, 2016-10-27 19:00:00, 6.67
None, 0.647, None, 92.0, 2016-10-27 20:00:00, 6.493
None, 1.337, None, 92.6, 2016-10-27 21:00:00, 5.867
None, 1.433, None, 93.2, 2016-10-27 22:00:00, 4.982
None, 2.357, None, 92.1, 2016-10-27 23:00:00, 4.64
None, 1.425, None, 92.3, 2016-10-28 00:00:00, 3.992
None, 1.415, None, 92.6, 2016-10-28 01:00:00, 3.394
None, 1.184, None, 93.4, 2016-10-28 02:00:00, 4.323
None, 2.001, None, 96.0, 2016-10-28 03:00:00, 4.205
None, 1.975, None, 96.2, 2016-10-28 04:00:00, 4.087
None, 1.865, None, 94.4, 2016-10-28 05:00:00, 3.884
None, 3.039, None, 94.2, 2016-10-28 06:00:00, 3.128
None, 2.372, None, 94.5, 2016-10-28 07:00:00, 3.325
None, 1.61, None, 94.8, 2016-10-28 08:00:00, 3.652
None, 0.882, None, 91.6, 2016-10-28 09:00:00, 4.534
None, 0.825999, None, 85.2, 2016-10-28 10:00:00, 5.751
None, 0.908999, None, 88.7, 2016-10-28 11:00:00, 5.71
None, 0.957, None, 86.0, 2016-10-28 12:00:00, 5.906
None, 1.011, None, 84.9, 2016-10-28 13:00:00, 6.807
None, 1.077, None, 83.4, 2016-10-28 14:00:00, 7.898
None, 1.247, None, 81.9, 2016-10-28 15:00:00, 8.56
None, 0.760999, None, 81.5, 2016-10-28 16:00:00, 8.4
None, 1.656, None, 74.78, 2016-10-28 17:00:00, 8.29
None, 2.034, None, 74.31, 2016-10-28 18:00:00, 7.97
None, 2.168, None, 79.94, 2016-10-28 19:00:00, 6.268
None, 2.163, None, 76.84, 2016-10-28 20:00:00, 5.613
None, 1.855, None, 77.43, 2016-10-28 21:00:00, 5.257
None, 2.287, None, 78.37, 2016-10-28 22:00:00, 5.33
None, 1.25, None, 80.1, 2016-10-28 23:00:00, 5.016
None, 1.126, None, 87.7, 2016-10-29 00:00:00, 4.403
None, 0.760999, None, 94.7, 2016-10-29 01:00:00, 2.873
None, 0.634998, None, 96.8, 2016-10-29 02:00:00, 2.426
None, 1.075, None, 97.7, 2016-10-29 03:00:00, 2.849
None, 0.884, None, 97.8, 2016-10-29 04:00:00, 2.932
None, 0.890999, None, 97.7, 2016-10-29 05:00:00, 2.758
None, 1.325, None, 97.1, 2016-10-29 06:00:00, 3.269
None, 1.094, None, 97.0, 2016-10-29 07:00:00, 3.217
None, 0.232998, None, 97.4, 2016-10-29 08:00:00, 3.287
None, 0.8, None, 97.7, 2016-10-29 09:00:00, 3.396
None, 0.647, None, 97.9, 2016-10-29 10:00:00, 3.335
None, 0.643, None, 97.9, 2016-10-29 11:00:00, 3.655
None, 0.958998, None, 97.8, 2016-10-29 12:00:00, 3.89
None, 1.026, None, 96.4, 2016-10-29 13:00:00, 4.496
None, 1.066, None, 94.3, 2016-10-29 14:00:00, 5.157
None, 0.446999, None, 94.4, 2016-10-29 15:00:00, 5.22
None, 1.337, None, 90.8, 2016-10-29 16:00:00, 5.792
None, 1.925, None, 90.1, 2016-10-29 17:00:00, 5.721
None, 3.888, None, 86.4, 2016-10-29 18:00:00, 5.363
None, 2.398, None, 83.5, 2016-10-29 19:00:00, 5.039
None, 3.931, None, 81.5, 2016-10-29 20:00:00, 4.912
None, 2.985, None, 81.8, 2016-10-29 21:00:00, 4.264
None, 2.611, None, 81.8, 2016-10-29 22:00:00, 3.608
None, 1.626, None, 79.94, 2016-10-29 23:00:00, 3.649
None, 1.927, None, 87.0, 2016-10-30 00:00:00, 2.65
None, 1.821, None, 86.2, 2016-10-30 01:00:00, 2.891
None, 2.252, None, 87.6, 2016-10-30 02:00:00, 2.861
None, 1.07, None, 88.7, 2016-10-30 03:00:00, 2.388
None, 3.006, None, 86.3, 2016-10-30 04:00:00, 2.575
None, 0.681999, None, 92.1, 2016-10-30 05:00:00, 1.183
None, 1.226, None, 96.5, 2016-10-30 06:00:00, 0.296999
None, 4.013, None, 97.8, 2016-10-30 07:00:00, 0.211998
None, 2.864, None, 98.0, 2016-10-30 08:00:00, 0.633
None, 0.897, None, 94.8, 2016-10-30 09:00:00, 1.614
None, 1.343, None, 95.2, 2016-10-30 10:00:00, 1.761
None, 1.509, None, 94.4, 2016-10-30 11:00:00, 2.789
None, 1.461, None, 94.1, 2016-10-30 12:00:00, 3.054
None, 0.712, None, 96.1, 2016-10-30 13:00:00, 2.933
None, 0.857999, None, 94.7, 2016-10-30 14:00:00, 3.378
None, 0.967, None, 94.2, 2016-10-30 15:00:00, 3.363
None, 0.797999, None, 93.5, 2016-10-30 16:00:00, 3.65
None, 0.375999, None, 94.5, 2016-10-30 17:00:00, 3.365
None, 0.388, None, 96.0, 2016-10-30 18:00:00, 3.117
None, 0.382999, None, 96.5, 2016-10-30 19:00:00, 3.092
None, 0.349, None, 97.1, 2016-10-30 20:00:00, 2.978
None, 0.279, None, 96.4, 2016-10-30 21:00:00, 3.18
None, 0.270999, None, 96.0, 2016-10-30 22:00:00, 3.106
None, 0.472, None, 95.9, 2016-10-30 23:00:00, 3.261
None, 0.361999, None, 94.2, 2016-10-31 00:00:00, 3.489
None, 0.804, None, 91.0, 2016-10-31 01:00:00, 3.89
None, 0.712998, None, 92.2, 2016-10-31 02:00:00, 3.764
None, 0.477999, None, 93.3, 2016-10-31 03:00:00, 3.466
None, 0.411, None, 94.3, 2016-10-31 04:00:00, 3.253
None, 0.368999, None, 96.5, 2016-10-31 05:00:00, 2.958
None, 0.061, None, 96.8, 2016-10-31 06:00:00, 3.084
None, 0.432999, None, 97.0, 2016-10-31 07:00:00, 3.042
None, 0.486999, None, 97.6, 2016-10-31 08:00:00, 2.895
None, 0.460999, None, 97.9, 2016-10-31 09:00:00, 2.856
None, 0.754998, None, 98.0, 2016-10-31 10:00:00, 3.05
None, 0.884998, None, 98.0, 2016-10-31 11:00:00, 3.23
None, 0.718999, None, 98.0, 2016-10-31 12:00:00, 3.455
None, 0.703998, None, 98.0, 2016-10-31 13:00:00, 3.643
None, 0.570999, None, 98.0, 2016-10-31 14:00:00, 3.961
None, 0.326, None, 98.0, 2016-10-31 15:00:00, 4.112
None, 0.963998, None, 97.9, 2016-10-31 16:00:00, 4.199
None, 0.871999, None, 98.0, 2016-10-31 17:00:00, 4.198
None, 0.907, None, 98.1, 2016-10-31 18:00:00, 4.132
None, 0.441, None, 98.1, 2016-10-31 19:00:00, 4.108
None, 0.734, None, 98.1, 2016-10-31 20:00:00, 4.085
None, 1.873, None, 97.9, 2016-10-31 21:00:00, 3.905
None, 2.584, None, 96.0, 2016-10-31 22:00:00, 3.348
None, 2.975, None, 94.4, 2016-10-31 23:00:00, 3.156
None, 1.969, None, 93.3, 2016-11-01 00:00:00, 2.996
None, 0.939998, None, 95.0, 2016-11-01 01:00:00, 2.879
None, 1.179, None, 94.4, 2016-11-01 02:00:00, 3.081
None, 0.861998, None, 96.3, 2016-11-01 03:00:00, 2.806
None, 0.782, None, 97.6, 2016-11-01 04:00:00, 2.513
None, 1.297, None, 94.4, 2016-11-01 05:00:00, 1.941
None, 0.632, None, 95.1, 2016-11-01 06:00:00, 2.22
None, 0.702, None, 97.5, 2016-11-01 07:00:00, 2.2
None, 0.467999, None, 97.9, 2016-11-01 08:00:00, 2.491
None, 0.666, None, 97.9, 2016-11-01 09:00:00, 2.986
None, 0.889998, None, 97.1, 2016-11-01 10:00:00, 3.202
None, 0.828, None, 95.7, 2016-11-01 11:00:00, 4.568
None, 1.239, None, 90.7, 2016-11-01 12:00:00, 5.382
None, 2.593, None, 62.96, 2016-11-01 13:00:00, 8.42
None, 2.406, None, 50.03, 2016-11-01 14:00:00, 9.34
