station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.305, None, 58.35, 2016-08-25 10:00:00, 18.17
None, 1.897, None, 42.1, 2016-08-25 11:00:00, 21.12
None, 2.066, None, 36.27, 2016-08-25 12:00:00, 21.91
None, 2.259, None, 34.32, 2016-08-25 13:00:00, 22.27
None, 2.411, None, 30.52, 2016-08-25 14:00:00, 23.01
None, 2.193, None, 29.29, 2016-08-25 15:00:00, 23.52
None, 2.101, None, 28.45, 2016-08-25 16:00:00, 23.72
None, 1.096, None, 30.18, 2016-08-25 17:00:00, 23.45
None, 1.25, None, 32.93, 2016-08-25 18:00:00, 22.94
None, 0.133, None, 48.83, 2016-08-25 19:00:00, 19.69
None, 0.481, None, 67.27, 2016-08-25 20:00:00, 16.04
None, 0.254, None, 72.74, 2016-08-25 21:00:00, 14.11
None, 0.514998, None, 86.2, 2016-08-25 22:00:00, 12.23
None, 0.561999, None, 90.7, 2016-08-25 23:00:00, 11.01
None, 0.34, None, 91.6, 2016-08-26 00:00:00, 10.36
None, 0.14, None, 92.6, 2016-08-26 01:00:00, 10.09
None, 0.180998, None, 93.0, 2016-08-26 02:00:00, 10.02
None, 0.279, None, 92.5, 2016-08-26 03:00:00, 10.04
None, 0.164, None, 92.9, 2016-08-26 04:00:00, 10.06
None, 0.163, None, 93.2, 2016-08-26 05:00:00, 10.01
None, 0.128, None, 94.2, 2016-08-26 06:00:00, 10.16
None, 0.127, None, 92.2, 2016-08-26 07:00:00, 10.87
None, 0.365999, None, 90.1, 2016-08-26 08:00:00, 11.91
None, 1.101, None, 80.8, 2016-08-26 09:00:00, 13.61
None, 1.12, None, 76.37, 2016-08-26 10:00:00, 14.97
None, 1.12, None, 75.28, 2016-08-26 11:00:00, 15.71
None, 1.083, None, 69.66, 2016-08-26 12:00:00, 17.84
None, 3.676, None, 55.29, 2016-08-26 13:00:00, 20.21
None, 2.768, None, 56.78, 2016-08-26 14:00:00, 20.13
None, 1.326, None, 57.33, 2016-08-26 15:00:00, 20.45
None, 2.069, None, 56.43, 2016-08-26 16:00:00, 20.9
None, 2.245, None, 59.13, 2016-08-26 17:00:00, 20.46
None, 1.582, None, 67.61, 2016-08-26 18:00:00, 19.16
None, 0.866998, None, 86.8, 2016-08-26 19:00:00, 16.76
None, 0.853999, None, 90.8, 2016-08-26 20:00:00, 15.92
None, 1.294, None, 92.2, 2016-08-26 21:00:00, 15.64
None, 1.059, None, 91.9, 2016-08-26 22:00:00, 15.41
None, 1.411, None, 91.4, 2016-08-26 23:00:00, 15.23
None, 1.582, None, 93.9, 2016-08-27 00:00:00, 14.78
None, 1.781, None, 96.6, 2016-08-27 01:00:00, 14.27
None, 2.503, None, 96.1, 2016-08-27 02:00:00, 13.97
None, 3.936, None, 94.4, 2016-08-27 03:00:00, 13.77
None, 3.699, None, 94.1, 2016-08-27 04:00:00, 12.52
None, 3.838, None, 94.8, 2016-08-27 05:00:00, 11.84
None, 4.212, None, 94.2, 2016-08-27 06:00:00, 11.43
None, 4.265, None, 93.4, 2016-08-27 07:00:00, 11.0
None, 4.903, None, 92.3, 2016-08-27 08:00:00, 10.25
None, 5.625, None, 92.0, 2016-08-27 09:00:00, 9.48
None, 6.274, None, 90.6, 2016-08-27 10:00:00, 7.613
None, 5.917, None, 90.4, 2016-08-27 11:00:00, 6.473
None, 5.455, None, 88.5, 2016-08-27 12:00:00, 6.053
None, 6.023, None, 85.9, 2016-08-27 13:00:00, 5.622
None, 5.406, None, 86.0, 2016-08-27 14:00:00, 5.554
None, 4.696, None, 85.0, 2016-08-27 15:00:00, 5.986
None, 4.446, None, 81.6, 2016-08-27 16:00:00, 6.876
None, 4.242, None, 78.15, 2016-08-27 17:00:00, 7.608
None, 3.961, None, 76.38, 2016-08-27 18:00:00, 7.844
None, 2.957, None, 76.37, 2016-08-27 19:00:00, 7.928
None, 2.46, None, 78.31, 2016-08-27 20:00:00, 7.427
None, 1.848, None, 82.7, 2016-08-27 21:00:00, 6.843
None, 1.567, None, 83.8, 2016-08-27 22:00:00, 6.327
None, 1.456, None, 88.8, 2016-08-27 23:00:00, 5.155
None, 1.418, None, 92.9, 2016-08-28 00:00:00, 3.525
None, 1.062, None, 95.9, 2016-08-28 01:00:00, 2.317
None, 1.473, None, 96.7, 2016-08-28 02:00:00, 1.439
None, 1.574, None, 97.4, 2016-08-28 03:00:00, 1.018
None, 1.689, None, 97.5, 2016-08-28 04:00:00, 0.3
None, 1.83, None, 97.7, 2016-08-28 05:00:00, -0.370999
None, 1.527, None, 97.6, 2016-08-28 06:00:00, -0.388998
None, 1.455, None, 96.8, 2016-08-28 07:00:00, 1.014
None, 1.158, None, 90.0, 2016-08-28 08:00:00, 4.551
None, 1.552, None, 78.79, 2016-08-28 09:00:00, 6.793
None, 1.776, None, 71.9, 2016-08-28 10:00:00, 7.534
None, 1.076, None, 68.36, 2016-08-28 11:00:00, 7.893
None, 1.151, None, 59.79, 2016-08-28 12:00:00, 8.63
None, 1.882, None, 60.16, 2016-08-28 13:00:00, 8.79
None, 1.63, None, 56.25, 2016-08-28 14:00:00, 9.53
None, 1.326, None, 50.49, 2016-08-28 15:00:00, 10.62
None, 1.636, None, 52.56, 2016-08-28 16:00:00, 10.41
None, 1.682, None, 57.86, 2016-08-28 17:00:00, 9.82
None, 1.53, None, 59.74, 2016-08-28 18:00:00, 9.79
None, 1.139, None, 67.32, 2016-08-28 19:00:00, 8.66
None, 0.588998, None, 75.02, 2016-08-28 20:00:00, 7.551
None, 0.685, None, 78.5, 2016-08-28 21:00:00, 6.992
None, 0.456999, None, 82.9, 2016-08-28 22:00:00, 6.524
None, 0.644999, None, 87.7, 2016-08-28 23:00:00, 6.037
None, 0.601998, None, 83.2, 2016-08-29 00:00:00, 6.224
None, 0.483999, None, 86.3, 2016-08-29 01:00:00, 6.016
None, 1.054, None, 91.6, 2016-08-29 02:00:00, 5.461
None, 1.304, None, 92.7, 2016-08-29 03:00:00, 5.177
None, 0.893998, None, 94.7, 2016-08-29 04:00:00, 4.894
None, 0.646, None, 94.2, 2016-08-29 05:00:00, 5.1
None, 0.99, None, 95.3, 2016-08-29 06:00:00, 5.108
None, 1.118, None, 96.6, 2016-08-29 07:00:00, 5.096
None, 1.113, None, 96.9, 2016-08-29 08:00:00, 5.394
None, 1.441, None, 96.8, 2016-08-29 09:00:00, 5.647
None, 2.114, None, 96.1, 2016-08-29 10:00:00, 5.875
None, 2.53, None, 94.8, 2016-08-29 11:00:00, 6.203
None, 2.628, None, 93.7, 2016-08-29 12:00:00, 6.542
None, 2.402, None, 94.7, 2016-08-29 13:00:00, 6.562
None, 2.253, None, 95.3, 2016-08-29 14:00:00, 6.673
None, 2.174, None, 95.7, 2016-08-29 15:00:00, 6.95
None, 2.205, None, 95.9, 2016-08-29 16:00:00, 6.961
None, 2.007, None, 95.5, 2016-08-29 17:00:00, 7.079
None, 1.618, None, 94.8, 2016-08-29 18:00:00, 7.073
None, 1.411, None, 94.9, 2016-08-29 19:00:00, 6.842
None, 1.387, None, 96.5, 2016-08-29 20:00:00, 6.609
None, 1.269, None, 97.4, 2016-08-29 21:00:00, 6.592
None, 1.37, None, 96.6, 2016-08-29 22:00:00, 6.768
None, 1.327, None, 95.4, 2016-08-29 23:00:00, 6.948
None, 1.445, None, 95.8, 2016-08-30 00:00:00, 6.981
None, 1.527, None, 96.3, 2016-08-30 01:00:00, 7.003
None, 1.812, None, 96.0, 2016-08-30 02:00:00, 7.001
None, 1.776, None, 96.0, 2016-08-30 03:00:00, 6.909
None, 0.888998, None, 96.0, 2016-08-30 04:00:00, 6.886
None, 0.962, None, 96.3, 2016-08-30 05:00:00, 6.871
None, 1.118, None, 96.6, 2016-08-30 06:00:00, 6.818
None, 0.938, None, 96.6, 2016-08-30 07:00:00, 7.0
None, 0.880999, None, 96.9, 2016-08-30 08:00:00, 7.161
None, 1.0, None, 96.9, 2016-08-30 09:00:00, 7.328
None, 1.007, None, 95.6, 2016-08-30 10:00:00, 7.778
None, 0.86, None, 96.0, 2016-08-30 11:00:00, 8.03
None, 1.048, None, 95.9, 2016-08-30 12:00:00, 8.41
None, 1.536, None, 94.4, 2016-08-30 13:00:00, 9.04
None, 1.671, None, 92.0, 2016-08-30 14:00:00, 9.63
None, 1.709, None, 92.3, 2016-08-30 15:00:00, 9.72
None, 1.917, None, 93.8, 2016-08-30 16:00:00, 9.4
None, 1.555, None, 94.8, 2016-08-30 17:00:00, 8.89
None, 1.377, None, 94.9, 2016-08-30 18:00:00, 8.71
None, 1.15, None, 94.6, 2016-08-30 19:00:00, 8.46
None, 1.321, None, 94.2, 2016-08-30 20:00:00, 8.29
None, 1.711, None, 94.4, 2016-08-30 21:00:00, 8.06
None, 1.782, None, 94.7, 2016-08-30 22:00:00, 8.03
None, 2.129, None, 95.3, 2016-08-30 23:00:00, 7.995
None, 2.023, None, 94.5, 2016-08-31 00:00:00, 7.987
None, 1.691, None, 94.0, 2016-08-31 01:00:00, 7.955
None, 1.302, None, 94.2, 2016-08-31 02:00:00, 7.95
None, 1.176, None, 94.1, 2016-08-31 03:00:00, 8.04
None, 1.326, None, 95.5, 2016-08-31 04:00:00, 7.975
None, 1.202, None, 95.7, 2016-08-31 05:00:00, 7.896
None, 1.63, None, 95.4, 2016-08-31 06:00:00, 7.85
None, 0.587, None, 95.7, 2016-08-31 07:00:00, 8.05
None, 0.819998, None, 96.0, 2016-08-31 08:00:00, 8.21
None, 1.316, None, 95.4, 2016-08-31 09:00:00, 8.3
None, 1.407, None, 94.9, 2016-08-31 10:00:00, 8.24
None, 1.142, None, 95.0, 2016-08-31 11:00:00, 8.28
None, 1.95, None, 96.0, 2016-08-31 12:00:00, 8.15
None, 1.679, None, 94.1, 2016-08-31 13:00:00, 8.44
None, 1.487, None, 92.2, 2016-08-31 14:00:00, 9.21
None, 1.897, None, 91.0, 2016-08-31 15:00:00, 9.42
None, 1.949, None, 90.2, 2016-08-31 16:00:00, 9.41
None, 1.706, None, 89.9, 2016-08-31 17:00:00, 9.65
None, 1.327, None, 92.3, 2016-08-31 18:00:00, 9.47
None, 1.77, None, 95.3, 2016-08-31 19:00:00, 9.02
None, 0.694998, None, 95.1, 2016-08-31 20:00:00, 8.92
None, 0.638, None, 95.9, 2016-08-31 21:00:00, 8.77
None, 0.805, None, 95.8, 2016-08-31 22:00:00, 8.53
None, 1.176, None, 95.5, 2016-08-31 23:00:00, 8.44
None, 0.672999, None, 95.2, 2016-09-01 00:00:00, 8.41
None, 1.106, None, 95.2, 2016-09-01 01:00:00, 8.35
None, 0.906, None, 96.3, 2016-09-01 02:00:00, 8.22
None, 0.728999, None, 96.9, 2016-09-01 03:00:00, 8.15
None, 0.792999, None, 96.5, 2016-09-01 04:00:00, 8.13
None, 0.852998, None, 97.5, 2016-09-01 05:00:00, 8.02
None, 0.652, None, 97.8, 2016-09-01 06:00:00, 8.05
None, 1.035, None, 96.3, 2016-09-01 07:00:00, 8.23
None, 1.054, None, 95.5, 2016-09-01 08:00:00, 8.45
None, 1.204, None, 97.1, 2016-09-01 09:00:00, 8.35
None, 0.984, None, 97.6, 2016-09-01 10:00:00, 8.62
None, 1.842, None, 94.9, 2016-09-01 11:00:00, 8.94
None, 1.691, None, 93.7, 2016-09-01 12:00:00, 9.21
None, 1.6, None, 94.5, 2016-09-01 13:00:00, 9.5
None, 2.132, None, 93.1, 2016-09-01 14:00:00, 9.74
None, 1.805, None, 92.6, 2016-09-01 15:00:00, 9.73
None, 1.54, None, 92.3, 2016-09-01 16:00:00, 9.53
None, 0.866998, None, 94.3, 2016-09-01 17:00:00, 9.3
None, 1.622, None, 94.4, 2016-09-01 18:00:00, 8.86
None, 1.817, None, 94.2, 2016-09-01 19:00:00, 8.39
None, 2.281, None, 92.9, 2016-09-01 20:00:00, 7.996
None, 2.652, None, 92.3, 2016-09-01 21:00:00, 7.726
None, 1.425, None, 95.3, 2016-09-01 22:00:00, 7.315
None, 1.375, None, 95.1, 2016-09-01 23:00:00, 6.821
None, 2.118, None, 94.1, 2016-09-02 00:00:00, 6.341
None, 2.958, None, 92.4, 2016-09-02 01:00:00, 5.76
None, 2.943, None, 92.9, 2016-09-02 02:00:00, 5.13
None, 2.874, None, 94.1, 2016-09-02 03:00:00, 4.633
None, 2.045, None, 94.5, 2016-09-02 04:00:00, 4.214
None, 1.279, None, 95.5, 2016-09-02 05:00:00, 3.99
None, 1.766, None, 95.4, 2016-09-02 06:00:00, 4.047
None, 2.33, None, 95.3, 2016-09-02 07:00:00, 4.581
None, 2.815, None, 95.2, 2016-09-02 08:00:00, 5.498
None, 2.572, None, 95.1, 2016-09-02 09:00:00, 6.085
None, 2.05, None, 95.4, 2016-09-02 10:00:00, 7.082
None, 3.099, None, 88.1, 2016-09-02 11:00:00, 8.45
None, 2.956, None, 81.1, 2016-09-02 12:00:00, 9.35
None, 3.124, None, 79.17, 2016-09-02 13:00:00, 9.81
None, 3.158, None, 84.1, 2016-09-02 14:00:00, 9.48
None, 3.656, None, 77.11, 2016-09-02 15:00:00, 9.66
None, 3.617, None, 79.86, 2016-09-02 16:00:00, 8.77
None, 3.611, None, 77.05, 2016-09-02 17:00:00, 8.14
None, 3.509, None, 78.45, 2016-09-02 18:00:00, 7.487
None, 2.935, None, 82.3, 2016-09-02 19:00:00, 6.604
None, 2.978, None, 86.2, 2016-09-02 20:00:00, 5.759
None, 2.478, None, 91.0, 2016-09-02 21:00:00, 5.107
None, 2.489, None, 90.9, 2016-09-02 22:00:00, 4.484
None, 2.604, None, 90.1, 2016-09-02 23:00:00, 4.074
None, 2.592, None, 89.7, 2016-09-03 00:00:00, 3.761
None, 2.548, None, 90.2, 2016-09-03 01:00:00, 3.571
None, 2.549, None, 89.4, 2016-09-03 02:00:00, 3.618
None, 2.454, None, 90.6, 2016-09-03 03:00:00, 3.657
None, 2.921, None, 91.1, 2016-09-03 04:00:00, 3.642
None, 3.427, None, 90.9, 2016-09-03 05:00:00, 3.945
None, 3.703, None, 90.3, 2016-09-03 06:00:00, 4.274
None, 4.181, None, 88.1, 2016-09-03 07:00:00, 4.615
None, 3.879, None, 86.5, 2016-09-03 08:00:00, 4.694
None, 3.983, None, 84.8, 2016-09-03 09:00:00, 4.856
None, 3.903, None, 80.4, 2016-09-03 10:00:00, 5.157
None, 4.309, None, 79.12, 2016-09-03 11:00:00, 4.899
None, 3.133, None, 71.8, 2016-09-03 12:00:00, 5.975
None, 3.65, None, 64.16, 2016-09-03 13:00:00, 6.818
None, 2.963, None, 60.8, 2016-09-03 14:00:00, 6.617
None, 2.881, None, 64.08, 2016-09-03 15:00:00, 7.039
None, 2.723, None, 62.66, 2016-09-03 16:00:00, 7.459
None, 2.015, None, 66.94, 2016-09-03 17:00:00, 7.183
None, 1.604, None, 72.8, 2016-09-03 18:00:00, 6.964
None, 1.165, None, 73.4, 2016-09-03 19:00:00, 6.519
None, 0.453, None, 86.6, 2016-09-03 20:00:00, 4.776
None, 0.707, None, 94.6, 2016-09-03 21:00:00, 3.5
None, 0.982999, None, 96.4, 2016-09-03 22:00:00, 2.565
None, 1.444, None, 97.3, 2016-09-03 23:00:00, 1.49
None, 1.43, None, 97.7, 2016-09-04 00:00:00, 0.625998
None, 1.091, None, 97.9, 2016-09-04 01:00:00, -0.497999
None, 1.42, None, 98.1, 2016-09-04 02:00:00, -1.046
None, 1.076, None, 98.3, 2016-09-04 03:00:00, -1.042
None, 1.455, None, 98.3, 2016-09-04 04:00:00, -1.312
None, 0.994, None, 98.2, 2016-09-04 05:00:00, -1.657
None, 0.926998, None, 98.0, 2016-09-04 06:00:00, -1.978
None, 0.788999, None, 97.6, 2016-09-04 07:00:00, -1.66
None, 0.367, None, 97.3, 2016-09-04 08:00:00, 0.057
None, 0.263, None, 88.9, 2016-09-04 09:00:00, 4.908
None, 1.247, None, 70.66, 2016-09-04 10:00:00, 8.24
None, 2.137, None, 60.2, 2016-09-04 11:00:00, 9.8
None, 2.067, None, 56.03, 2016-09-04 12:00:00, 9.92
None, 1.79, None, 60.43, 2016-09-04 13:00:00, 10.63
None, 2.213, None, 56.35, 2016-09-04 14:00:00, 11.79
None, 1.782, None, 52.26, 2016-09-04 15:00:00, 12.28
None, 1.794, None, 52.43, 2016-09-04 16:00:00, 12.68
None, 2.377, None, 51.24, 2016-09-04 17:00:00, 12.97
None, 1.435, None, 53.21, 2016-09-04 18:00:00, 12.86
None, 0.843999, None, 62.85, 2016-09-04 19:00:00, 11.43
None, 0.643998, None, 75.62, 2016-09-04 20:00:00, 9.07
None, 0.499, None, 86.2, 2016-09-04 21:00:00, 6.995
None, 0.405, None, 95.5, 2016-09-04 22:00:00, 4.715
None, 0.208, None, 96.8, 2016-09-04 23:00:00, 3.258
None, 0.653998, None, 97.5, 2016-09-05 00:00:00, 1.982
None, 0.779999, None, 97.8, 2016-09-05 01:00:00, 0.952
None, 0.898, None, 98.0, 2016-09-05 02:00:00, -0.082998
None, 0.885999, None, 98.1, 2016-09-05 03:00:00, -0.899999
None, 0.856998, None, 98.3, 2016-09-05 04:00:00, -0.875
None, 0.833, None, 98.4, 2016-09-05 05:00:00, -1.072
None, 0.625998, None, 98.4, 2016-09-05 06:00:00, -1.123
None, 0.732999, None, 98.4, 2016-09-05 07:00:00, -0.950999
None, 0.637, None, 98.3, 2016-09-05 08:00:00, 0.008
None, 0.425998, None, 98.6, 2016-09-05 09:00:00, 3.552
None, 0.509998, None, 95.2, 2016-09-05 10:00:00, 7.907
None, 0.652998, None, 72.31, 2016-09-05 11:00:00, 11.56
None, 0.907, None, 60.74, 2016-09-05 12:00:00, 13.53
None, 1.163, None, 55.95, 2016-09-05 13:00:00, 14.6
None, 1.852, None, 49.22, 2016-09-05 14:00:00, 15.27
None, 3.888, None, 51.08, 2016-09-05 15:00:00, 14.31
None, 2.884, None, 53.51, 2016-09-05 16:00:00, 13.92
None, 1.581, None, 50.01, 2016-09-05 17:00:00, 14.75
None, 1.669, None, 51.89, 2016-09-05 18:00:00, 14.65
None, 0.282, None, 62.45, 2016-09-05 19:00:00, 13.06
None, 0.352999, None, 78.04, 2016-09-05 20:00:00, 9.9
None, 0.312, None, 88.2, 2016-09-05 21:00:00, 7.514
None, 0.375999, None, 96.2, 2016-09-05 22:00:00, 5.459
None, 0.630999, None, 97.1, 2016-09-05 23:00:00, 4.031
None, 0.893, None, 97.4, 2016-09-06 00:00:00, 2.957
None, 1.092, None, 97.7, 2016-09-06 01:00:00, 2.331
None, 0.298, None, 97.7, 2016-09-06 02:00:00, 1.432
None, 0.273999, None, 97.8, 2016-09-06 03:00:00, 0.666
None, 0.818, None, 97.9, 2016-09-06 04:00:00, -0.056
None, 0.483, None, 97.9, 2016-09-06 05:00:00, -0.771
None, 0.386, None, 97.9, 2016-09-06 06:00:00, -0.809
None, 0.907998, None, 96.9, 2016-09-06 07:00:00, 0.026
None, 1.191, None, 92.2, 2016-09-06 08:00:00, 2.564
None, 1.332, None, 82.2, 2016-09-06 09:00:00, 7.042
None, 2.434, None, 66.89, 2016-09-06 10:00:00, 11.21
None, 2.135, None, 55.55, 2016-09-06 11:00:00, 14.14
None, 2.416, None, 44.39, 2016-09-06 12:00:00, 15.72
None, 2.668, None, 37.18, 2016-09-06 13:00:00, 16.42
None, 2.798, None, 34.45, 2016-09-06 14:00:00, 17.07
None, 1.929, None, 37.18, 2016-09-06 15:00:00, 17.47
None, 2.866, None, 38.22, 2016-09-06 16:00:00, 17.21
None, 2.216, None, 43.73, 2016-09-06 17:00:00, 16.36
None, 1.125, None, 45.31, 2016-09-06 18:00:00, 16.72
None, 0.282999, None, 60.23, 2016-09-06 19:00:00, 14.32
None, 0.368999, None, 71.5, 2016-09-06 20:00:00, 11.77
None, 1.441, None, 70.74, 2016-09-06 21:00:00, 11.24
None, 1.76, None, 68.87, 2016-09-06 22:00:00, 10.94
None, 2.529, None, 74.91, 2016-09-06 23:00:00, 9.39
None, 2.681, None, 80.2, 2016-09-07 00:00:00, 8.04
None, 2.386, None, 84.5, 2016-09-07 01:00:00, 6.752
None, 1.993, None, 87.2, 2016-09-07 02:00:00, 5.884
None, 2.281, None, 89.1, 2016-09-07 03:00:00, 5.265
None, 2.071, None, 90.1, 2016-09-07 04:00:00, 4.762
None, 2.228, None, 92.1, 2016-09-07 05:00:00, 3.977
None, 2.219, None, 93.0, 2016-09-07 06:00:00, 3.387
None, 2.308, None, 89.9, 2016-09-07 07:00:00, 4.332
None, 2.429, None, 81.3, 2016-09-07 08:00:00, 7.314
None, 2.885, None, 68.7, 2016-09-07 09:00:00, 10.61
None, 2.862, None, 59.6, 2016-09-07 10:00:00, 13.1
None, 2.711, None, 52.03, 2016-09-07 11:00:00, 14.68
None, 3.289, None, 45.57, 2016-09-07 12:00:00, 15.82
None, 4.058, None, 42.2, 2016-09-07 13:00:00, 16.37
None, 3.614, None, 38.87, 2016-09-07 14:00:00, 17.08
None, 3.067, None, 38.38, 2016-09-07 15:00:00, 17.46
None, 3.645, None, 39.13, 2016-09-07 16:00:00, 17.61
None, 3.749, None, 40.2, 2016-09-07 17:00:00, 17.21
None, 2.546, None, 45.34, 2016-09-07 18:00:00, 16.0
None, 2.834, None, 56.36, 2016-09-07 19:00:00, 13.67
None, 2.088, None, 64.13, 2016-09-07 20:00:00, 12.04
None, 1.434, None, 69.89, 2016-09-07 21:00:00, 10.61
None, 1.086, None, 77.41, 2016-09-07 22:00:00, 9.11
None, 1.279, None, 83.0, 2016-09-07 23:00:00, 7.973
None, 1.678, None, 86.8, 2016-09-08 00:00:00, 7.042
None, 1.202, None, 91.4, 2016-09-08 01:00:00, 5.903
None, 1.498, None, 92.2, 2016-09-08 02:00:00, 5.358
None, 1.127, None, 94.9, 2016-09-08 03:00:00, 4.345
None, 1.204, None, 95.9, 2016-09-08 04:00:00, 3.741
None, 1.164, None, 96.0, 2016-09-08 05:00:00, 3.497
None, 1.468, None, 95.8, 2016-09-08 06:00:00, 3.581
None, 1.499, None, 95.1, 2016-09-08 07:00:00, 4.18
None, 1.494, None, 92.9, 2016-09-08 08:00:00, 5.444
None, 1.638, None, 90.9, 2016-09-08 09:00:00, 7.233
None, 2.26, None, 86.9, 2016-09-08 10:00:00, 8.86
None, 2.066, None, 79.85, 2016-09-08 11:00:00, 11.04
None, 1.692, None, 64.38, 2016-09-08 12:00:00, 13.35
None, 2.474, None, 62.93, 2016-09-08 13:00:00, 13.78
None, 3.351, None, 68.77, 2016-09-08 14:00:00, 12.5
None, 2.74, None, 79.42, 2016-09-08 15:00:00, 10.62
None, 2.636, None, 63.33, 2016-09-08 16:00:00, 13.05
None, 2.063, None, 61.25, 2016-09-08 17:00:00, 13.17
None, 1.333, None, 67.91, 2016-09-08 18:00:00, 11.13
None, 2.277, None, 84.2, 2016-09-08 19:00:00, 9.48
None, 1.349, None, 91.0, 2016-09-08 20:00:00, 8.48
None, 0.950999, None, 91.5, 2016-09-08 21:00:00, 7.916
None, 0.933, None, 92.9, 2016-09-08 22:00:00, 7.689
None, 1.132, None, 96.7, 2016-09-08 23:00:00, 6.839
None, 1.368, None, 96.4, 2016-09-09 00:00:00, 6.469
None, 0.949, None, 97.0, 2016-09-09 01:00:00, 5.546
None, 0.537, None, 97.6, 2016-09-09 02:00:00, 4.316
None, 0.296999, None, 98.0, 2016-09-09 03:00:00, 3.306
None, 0.104998, None, 98.3, 2016-09-09 04:00:00, 2.5
None, 0.197999, None, 98.3, 2016-09-09 05:00:00, 1.635
None, 0.165998, None, 98.5, 2016-09-09 06:00:00, 1.547
None, 0.197999, None, 98.6, 2016-09-09 07:00:00, 1.887
None, 0.256998, None, 98.7, 2016-09-09 08:00:00, 3.646
None, 1.704, None, 94.4, 2016-09-09 09:00:00, 7.081
None, 2.859, None, 76.8, 2016-09-09 10:00:00, 10.16
None, 6.051, None, 61.89, 2016-09-09 11:00:00, 12.35
None, 5.948, None, 59.18, 2016-09-09 12:00:00, 12.46
None, 5.937, None, 68.14, 2016-09-09 13:00:00, 10.99
None, 3.976, None, 85.7, 2016-09-09 14:00:00, 9.13
None, 3.587, None, 89.1, 2016-09-09 15:00:00, 9.11
None, 3.392, None, 90.8, 2016-09-09 16:00:00, 9.02
None, 2.683, None, 92.5, 2016-09-09 17:00:00, 9.04
None, 2.324, None, 92.1, 2016-09-09 18:00:00, 9.33
None, 1.991, None, 91.5, 2016-09-09 19:00:00, 9.39
None, 1.365, None, 91.2, 2016-09-09 20:00:00, 9.26
None, 2.35, None, 86.7, 2016-09-09 21:00:00, 9.98
None, 3.319, None, 81.6, 2016-09-09 22:00:00, 11.07
None, 2.705, None, 79.94, 2016-09-09 23:00:00, 11.41
None, 2.189, None, 79.74, 2016-09-10 00:00:00, 11.46
None, 2.184, None, 78.42, 2016-09-10 01:00:00, 11.41
None, 3.213, None, 76.49, 2016-09-10 02:00:00, 11.72
None, 2.95, None, 75.45, 2016-09-10 03:00:00, 11.48
None, 2.494, None, 79.67, 2016-09-10 04:00:00, 9.92
None, 2.455, None, 79.83, 2016-09-10 05:00:00, 9.01
None, 2.719, None, 77.01, 2016-09-10 06:00:00, 8.7
None, 2.449, None, 72.43, 2016-09-10 07:00:00, 8.97
None, 0.971, None, 69.64, 2016-09-10 08:00:00, 9.64
None, 1.59, None, 67.78, 2016-09-10 09:00:00, 10.63
None, 1.811, None, 63.65, 2016-09-10 10:00:00, 11.57
None, 1.666, None, 56.49, 2016-09-10 11:00:00, 12.51
None, 1.047, None, 56.54, 2016-09-10 12:00:00, 12.97
None, 2.356, None, 57.35, 2016-09-10 13:00:00, 13.84
None, 2.404, None, 85.1, 2016-09-10 14:00:00, 9.84
None, 2.241, None, 81.1, 2016-09-10 15:00:00, 9.25
None, 0.902, None, 84.8, 2016-09-10 16:00:00, 9.08
None, 1.201, None, 86.6, 2016-09-10 17:00:00, 8.63
None, 1.457, None, 84.2, 2016-09-10 18:00:00, 8.37
None, 2.351, None, 81.1, 2016-09-10 19:00:00, 7.528
None, 2.2, None, 81.2, 2016-09-10 20:00:00, 5.683
None, 2.567, None, 81.1, 2016-09-10 21:00:00, 5.361
None, 1.868, None, 84.2, 2016-09-10 22:00:00, 4.864
None, 2.034, None, 84.7, 2016-09-10 23:00:00, 4.378
None, 1.414, None, 85.8, 2016-09-11 00:00:00, 4.026
None, 0.948, None, 86.8, 2016-09-11 01:00:00, 3.857
None, 1.158, None, 87.3, 2016-09-11 02:00:00, 4.024
None, 1.332, None, 86.4, 2016-09-11 03:00:00, 4.119
None, 1.528, None, 86.9, 2016-09-11 04:00:00, 4.032
None, 1.163, None, 88.2, 2016-09-11 05:00:00, 3.91
None, 0.703998, None, 90.4, 2016-09-11 06:00:00, 3.757
None, 0.841, None, 93.6, 2016-09-11 07:00:00, 3.684
None, 0.888, None, 89.5, 2016-09-11 08:00:00, 4.332
None, 1.468, None, 85.8, 2016-09-11 09:00:00, 4.717
None, 1.755, None, 83.2, 2016-09-11 10:00:00, 5.042
None, 2.15, None, 78.74, 2016-09-11 11:00:00, 5.902
None, 2.544, None, 74.89, 2016-09-11 12:00:00, 6.915
None, 2.744, None, 71.58, 2016-09-11 13:00:00, 7.532
None, 1.574, None, 64.61, 2016-09-11 14:00:00, 8.8
None, 1.737, None, 55.88, 2016-09-11 15:00:00, 10.44
None, 1.131, None, 51.88, 2016-09-11 16:00:00, 11.37
None, 1.705, None, 51.49, 2016-09-11 17:00:00, 11.51
None, 1.194, None, 54.98, 2016-09-11 18:00:00, 11.21
None, 0.209, None, 73.73, 2016-09-11 19:00:00, 8.56
None, 1.048, None, 80.6, 2016-09-11 20:00:00, 6.556
None, 0.992999, None, 88.6, 2016-09-11 21:00:00, 4.924
