station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, None, None, 83.5, 2016-01-17 22:00:00, None, 0.165998
None, None, None, None, 81.8, 2016-01-17 23:00:00, None, 0.216
None, None, None, None, 82.2, 2016-01-18 00:00:00, None, -0.09
None, None, None, None, 84.8, 2016-01-18 01:00:00, None, -0.815998
None, None, None, None, 88.1, 2016-01-18 02:00:00, None, -1.647
None, None, None, None, 91.1, 2016-01-18 03:00:00, None, -2.354
None, None, None, None, 89.0, 2016-01-18 04:00:00, None, -1.887
None, None, None, None, 87.3, 2016-01-18 05:00:00, None, -1.842
None, None, None, None, 88.5, 2016-01-18 06:00:00, None, -2.291
None, None, None, None, 88.9, 2016-01-18 07:00:00, None, -2.3
None, None, None, None, 88.3, 2016-01-18 08:00:00, None, -2.596
None, None, None, None, 85.6, 2016-01-18 09:00:00, None, -2.063
None, None, None, None, 82.5, 2016-01-18 10:00:00, None, -1.628
None, None, None, None, 79.7, 2016-01-18 11:00:00, None, -0.954999
None, None, None, None, 75.9, 2016-01-18 12:00:00, None, 0.598999
None, None, None, None, 73.2, 2016-01-18 13:00:00, None, 1.798
None, None, None, None, 74.8, 2016-01-18 14:00:00, None, 1.691
None, None, None, None, 77.5, 2016-01-18 15:00:00, None, 1.463
None, None, None, None, 81.0, 2016-01-18 16:00:00, None, 0.884
None, None, None, None, 81.9, 2016-01-18 17:00:00, None, 0.508
None, None, None, None, 83.2, 2016-01-18 18:00:00, None, 0.2
None, None, None, None, 83.5, 2016-01-18 19:00:00, None, -0.275
None, None, None, None, 82.1, 2016-01-18 20:00:00, None, 0.008999
None, None, None, None, 80.1, 2016-01-18 21:00:00, None, 0.465999
None, None, None, None, 83.3, 2016-01-18 22:00:00, None, -0.035999
None, None, None, None, 81.9, 2016-01-18 23:00:00, None, 0.043
None, None, None, None, 80.1, 2016-01-19 00:00:00, None, 0.158998
None, None, None, None, 77.9, 2016-01-19 01:00:00, None, 0.423999
None, None, None, None, 78.0, 2016-01-19 02:00:00, None, 0.3
None, None, None, None, 79.8, 2016-01-19 03:00:00, None, -0.212999
None, None, None, None, 79.4, 2016-01-19 04:00:00, None, -0.358999
None, None, None, None, 77.4, 2016-01-19 05:00:00, None, -0.123998
None, None, None, None, 76.6, 2016-01-19 06:00:00, None, -0.074
None, None, None, None, 78.2, 2016-01-19 07:00:00, None, -0.503
None, None, None, None, 79.4, 2016-01-19 08:00:00, None, -1.006
None, None, None, None, 77.6, 2016-01-19 09:00:00, None, -0.927999
None, None, None, None, 74.2, 2016-01-19 10:00:00, None, -0.27
None, None, None, None, 70.9, 2016-01-19 11:00:00, None, 0.552999
None, None, None, None, 69.86, 2016-01-19 12:00:00, None, 0.906
None, None, None, None, 68.21, 2016-01-19 13:00:00, None, 1.455
None, None, None, None, 66.56, 2016-01-19 14:00:00, None, 1.941
None, None, None, None, 67.14, 2016-01-19 15:00:00, None, 1.98
None, None, None, None, 69.46, 2016-01-19 16:00:00, None, 1.676
None, None, None, None, 75.2, 2016-01-19 17:00:00, None, 0.797999
None, None, None, None, 79.5, 2016-01-19 18:00:00, None, -0.185
None, None, None, None, 86.2, 2016-01-19 19:00:00, None, -1.577
None, None, None, None, 88.0, 2016-01-19 20:00:00, None, -2.113
None, None, None, None, 89.7, 2016-01-19 21:00:00, None, -2.313
None, None, None, None, 90.6, 2016-01-19 22:00:00, None, -2.759
None, None, None, None, 91.7, 2016-01-19 23:00:00, None, -3.218
None, None, None, None, 91.4, 2016-01-20 00:00:00, None, -3.006
None, None, None, None, 90.4, 2016-01-20 01:00:00, None, -3.393
None, None, None, None, 90.0, 2016-01-20 02:00:00, None, -3.507
None, None, None, None, 90.5, 2016-01-20 03:00:00, None, -3.689
None, None, None, None, 92.2, 2016-01-20 04:00:00, None, -4.437
None, None, None, None, 90.8, 2016-01-20 05:00:00, None, -5.351
None, None, None, None, 90.5, 2016-01-20 06:00:00, None, -5.332
None, None, None, None, 92.0, 2016-01-20 07:00:00, None, -5.624
None, None, None, None, 92.2, 2016-01-20 08:00:00, None, -5.492
None, None, None, None, 92.0, 2016-01-20 09:00:00, None, -5.455
None, None, None, None, 91.6, 2016-01-20 10:00:00, None, -4.797
None, None, None, None, 92.2, 2016-01-20 11:00:00, None, -4.279
None, None, None, None, 91.4, 2016-01-20 12:00:00, None, -3.889
None, None, None, None, 88.2, 2016-01-20 13:00:00, None, -3.183
None, None, None, None, 85.3, 2016-01-20 14:00:00, None, -2.459
None, None, None, None, 84.9, 2016-01-20 15:00:00, None, -2.006
None, None, None, None, 85.3, 2016-01-20 16:00:00, None, -1.858
None, None, None, None, 89.0, 2016-01-20 17:00:00, None, -3.057
None, None, None, None, 90.1, 2016-01-20 18:00:00, None, -3.131
None, None, None, None, 85.2, 2016-01-20 19:00:00, None, -2.476
None, None, None, None, 83.1, 2016-01-20 20:00:00, None, -2.278
None, None, None, None, 83.5, 2016-01-20 21:00:00, None, -2.168
None, None, None, None, 80.9, 2016-01-20 22:00:00, None, -1.181
None, None, None, None, 78.7, 2016-01-20 23:00:00, None, -0.465999
None, None, None, None, 76.2, 2016-01-21 00:00:00, None, 0.152998
None, None, None, None, 85.6, 2016-01-21 01:00:00, None, -0.467999
None, None, None, None, 96.1, 2016-01-21 02:00:00, None, -0.874
None, None, None, None, 100.0, 2016-01-21 03:00:00, None, -0.75
None, None, None, None, 97.1, 2016-01-21 04:00:00, None, -0.741998
None, None, None, None, 92.9, 2016-01-21 05:00:00, None, -0.639998
None, None, None, None, 90.9, 2016-01-21 06:00:00, None, -0.354999
None, None, None, None, 87.5, 2016-01-21 07:00:00, None, -0.159998
None, None, None, None, 85.5, 2016-01-21 08:00:00, None, 0.059
None, None, None, None, 83.3, 2016-01-21 09:00:00, None, 0.368999
None, None, None, None, 82.2, 2016-01-21 10:00:00, None, 0.635999
None, None, None, None, 80.8, 2016-01-21 11:00:00, None, 1.047
None, None, None, None, 79.3, 2016-01-21 12:00:00, None, 1.528
None, None, None, None, 77.7, 2016-01-21 13:00:00, None, 2.4
None, None, None, None, 77.6, 2016-01-21 14:00:00, None, 2.846
None, None, None, None, 78.1, 2016-01-21 15:00:00, None, 2.924
None, None, None, None, 77.9, 2016-01-21 16:00:00, None, 2.895
None, None, None, None, 79.1, 2016-01-21 17:00:00, None, 2.474
None, None, None, None, 79.2, 2016-01-21 18:00:00, None, 2.3
None, None, None, None, 80.4, 2016-01-21 19:00:00, None, 2.282
None, None, None, None, 80.0, 2016-01-21 20:00:00, None, 2.621
None, None, None, None, 81.5, 2016-01-21 21:00:00, None, 2.338
None, None, None, None, 83.0, 2016-01-21 22:00:00, None, 2.364
None, None, None, None, 81.3, 2016-01-21 23:00:00, None, 2.706
None, None, None, None, 81.2, 2016-01-22 00:00:00, None, 2.592
None, None, None, None, 81.8, 2016-01-22 01:00:00, None, 2.57
None, None, None, None, 83.1, 2016-01-22 02:00:00, None, 2.46
None, None, None, None, 81.6, 2016-01-22 03:00:00, None, 2.874
None, None, None, None, 81.1, 2016-01-22 04:00:00, None, 3.209
None, None, None, None, 79.3, 2016-01-22 05:00:00, None, 3.66
None, None, None, None, 77.5, 2016-01-22 06:00:00, None, 3.973
None, None, None, None, 79.8, 2016-01-22 07:00:00, None, 3.533
None, None, None, None, 80.4, 2016-01-22 08:00:00, None, 3.496
None, None, None, None, 80.6, 2016-01-22 09:00:00, None, 3.497
None, None, None, None, 79.5, 2016-01-22 10:00:00, None, 3.725
None, None, None, None, 76.8, 2016-01-22 11:00:00, None, 4.187
None, None, None, None, 74.5, 2016-01-22 12:00:00, None, 4.652
None, None, None, None, 73.8, 2016-01-22 13:00:00, None, 4.862
None, None, None, None, 74.6, 2016-01-22 14:00:00, None, 4.92
None, None, None, None, 82.4, 2016-01-22 15:00:00, None, 3.575
None, None, None, None, 86.7, 2016-01-22 16:00:00, None, 2.801
None, None, None, None, 88.6, 2016-01-22 17:00:00, None, 2.493
None, None, None, None, 90.7, 2016-01-22 18:00:00, None, 1.554
None, None, None, None, 90.8, 2016-01-22 19:00:00, None, 0.963998
None, None, None, None, 91.2, 2016-01-22 20:00:00, None, 0.455
None, None, None, None, 92.2, 2016-01-22 21:00:00, None, -0.107
None, None, None, None, 93.2, 2016-01-22 22:00:00, None, -0.544
None, None, None, None, 93.6, 2016-01-22 23:00:00, None, -1.091
None, None, None, None, 94.8, 2016-01-23 00:00:00, None, -1.708
None, None, None, None, 97.1, 2016-01-23 01:00:00, None, -1.6
None, None, None, None, 93.5, 2016-01-23 02:00:00, None, -1.824
None, None, None, None, 91.7, 2016-01-23 03:00:00, None, -1.278
None, None, None, None, 90.1, 2016-01-23 04:00:00, None, -1.169
None, None, None, None, 91.7, 2016-01-23 05:00:00, None, -1.983
None, None, None, None, 96.4, 2016-01-23 06:00:00, None, -2.273
None, None, None, None, 91.9, 2016-01-23 07:00:00, None, -1.466
None, None, None, None, 91.3, 2016-01-23 08:00:00, None, -2.169
None, None, None, None, 93.2, 2016-01-23 09:00:00, None, -2.893
None, None, None, None, 89.0, 2016-01-23 10:00:00, None, -1.535
None, None, None, None, 81.0, 2016-01-23 11:00:00, None, 0.074
None, None, None, None, 68.57, 2016-01-23 12:00:00, None, 3.307
None, None, None, None, 72.4, 2016-01-23 13:00:00, None, 2.274
None, None, None, None, 71.2, 2016-01-23 14:00:00, None, 2.959
None, None, None, None, 70.4, 2016-01-23 15:00:00, None, 3.423
None, None, None, None, 73.2, 2016-01-23 16:00:00, None, 2.872
None, None, None, None, 83.5, 2016-01-23 17:00:00, None, 1.653
None, None, None, None, 90.1, 2016-01-23 18:00:00, None, 0.289
None, None, None, None, 90.6, 2016-01-23 19:00:00, None, -0.254999
None, None, None, None, 90.0, 2016-01-23 20:00:00, None, -0.433999
None, None, None, None, 88.9, 2016-01-23 21:00:00, None, -0.272
None, None, None, None, 88.6, 2016-01-23 22:00:00, None, -0.512
None, None, None, None, 87.9, 2016-01-23 23:00:00, None, -0.569
None, None, None, None, 87.4, 2016-01-24 00:00:00, None, -0.555998
None, None, None, None, 85.8, 2016-01-24 01:00:00, None, -0.519999
None, None, None, None, 86.4, 2016-01-24 02:00:00, None, -0.588998
None, None, None, None, 86.2, 2016-01-24 03:00:00, None, -0.463999
None, None, None, None, 85.1, 2016-01-24 04:00:00, None, -0.455
None, None, None, None, 85.7, 2016-01-24 05:00:00, None, -0.878
None, None, None, None, 86.0, 2016-01-24 06:00:00, None, -1.033
None, None, None, None, 84.2, 2016-01-24 07:00:00, None, -0.945999
None, None, None, None, 81.5, 2016-01-24 08:00:00, None, -0.8
None, None, None, None, 85.2, 2016-01-24 09:00:00, None, -1.178
None, None, None, None, 84.3, 2016-01-24 10:00:00, None, -0.614
None, None, None, None, 72.1, 2016-01-24 11:00:00, None, -0.112
None, None, None, None, 66.08, 2016-01-24 12:00:00, None, 0.153999
None, None, None, None, 64.76, 2016-01-24 13:00:00, None, 0.421
None, None, None, None, 63.32, 2016-01-24 14:00:00, None, 0.674
None, None, None, None, 61.99, 2016-01-24 15:00:00, None, 1.035
None, None, None, None, 64.82, 2016-01-24 16:00:00, None, 0.705999
None, None, None, None, 69.11, 2016-01-24 17:00:00, None, -0.224998
None, None, None, None, 72.5, 2016-01-24 18:00:00, None, -1.3
None, None, None, None, 74.3, 2016-01-24 19:00:00, None, -1.653
None, None, None, None, 77.9, 2016-01-24 20:00:00, None, -2.23
None, None, None, None, 79.8, 2016-01-24 21:00:00, None, -2.608
None, None, None, None, 83.1, 2016-01-24 22:00:00, None, -3.219
None, None, None, None, 82.0, 2016-01-24 23:00:00, None, -2.943
None, None, None, None, 83.9, 2016-01-25 00:00:00, None, -3.584
None, None, None, None, 83.4, 2016-01-25 01:00:00, None, -3.671
None, None, None, None, 84.2, 2016-01-25 02:00:00, None, -4.119
None, None, None, None, 86.7, 2016-01-25 03:00:00, None, -4.743
None, None, None, None, 89.4, 2016-01-25 04:00:00, None, -5.896
None, None, None, None, 91.3, 2016-01-25 05:00:00, None, -6.366
None, None, None, None, 91.7, 2016-01-25 06:00:00, None, -6.886
None, None, None, None, 91.1, 2016-01-25 07:00:00, None, -7.06
None, None, None, None, 89.4, 2016-01-25 08:00:00, None, -7.22
None, None, None, None, 86.8, 2016-01-25 09:00:00, None, -6.235
None, None, None, None, 83.5, 2016-01-25 10:00:00, None, -5.961
None, None, None, None, 79.7, 2016-01-25 11:00:00, None, -4.714
None, None, None, None, 76.3, 2016-01-25 12:00:00, None, -2.652
None, None, None, None, 71.1, 2016-01-25 13:00:00, None, -0.625998
None, None, None, None, 65.1, 2016-01-25 14:00:00, None, 0.377
None, None, None, None, 64.14, 2016-01-25 15:00:00, None, 0.301999
None, None, None, None, 63.44, 2016-01-25 16:00:00, None, 0.458
None, None, None, None, 66.41, 2016-01-25 17:00:00, None, 0.081
None, None, None, None, 70.6, 2016-01-25 18:00:00, None, -0.72
None, None, None, None, 72.2, 2016-01-25 19:00:00, None, -1.206
None, None, None, None, 73.5, 2016-01-25 20:00:00, None, -1.333
None, None, None, None, 73.2, 2016-01-25 21:00:00, None, -0.952
None, None, None, None, 72.6, 2016-01-25 22:00:00, None, -0.323
None, None, None, None, 73.3, 2016-01-25 23:00:00, None, -0.157
None, None, None, None, 72.5, 2016-01-26 00:00:00, None, 0.337998
None, None, None, None, 74.1, 2016-01-26 01:00:00, None, 0.09
None, None, None, None, 74.9, 2016-01-26 02:00:00, None, 0.054
None, None, None, None, 75.2, 2016-01-26 03:00:00, None, 0.187
None, None, None, None, 74.7, 2016-01-26 04:00:00, None, 0.344
None, None, None, None, 73.7, 2016-01-26 05:00:00, None, 0.646
None, None, None, None, 73.5, 2016-01-26 06:00:00, None, 0.841
None, None, None, None, 73.7, 2016-01-26 07:00:00, None, 0.935
None, None, None, None, 74.0, 2016-01-26 08:00:00, None, 0.996999
None, None, None, None, 73.9, 2016-01-26 09:00:00, None, 0.935998
None, None, None, None, 73.6, 2016-01-26 10:00:00, None, 1.075
None, None, None, None, 72.8, 2016-01-26 11:00:00, None, 1.39
None, None, None, None, 71.2, 2016-01-26 12:00:00, None, 1.967
None, None, None, None, 71.7, 2016-01-26 13:00:00, None, 2.458
None, None, None, None, 70.7, 2016-01-26 14:00:00, None, 3.291
None, None, None, None, 65.1, 2016-01-26 15:00:00, None, 5.055
None, None, None, None, 62.75, 2016-01-26 16:00:00, None, 5.957
None, None, None, None, 68.36, 2016-01-26 17:00:00, None, 4.514
None, None, None, None, 70.6, 2016-01-26 18:00:00, None, 3.772
None, None, None, None, 69.31, 2016-01-26 19:00:00, None, 3.593
None, None, None, None, 71.4, 2016-01-26 20:00:00, None, 2.775
None, None, None, None, 75.4, 2016-01-26 21:00:00, None, 2.162
None, None, None, None, 80.4, 2016-01-26 22:00:00, None, 1.235
None, None, None, None, 76.3, 2016-01-26 23:00:00, None, 2.067
None, None, None, None, 76.3, 2016-01-27 00:00:00, None, 2.095
None, None, None, None, 79.8, 2016-01-27 01:00:00, None, 1.622
None, None, None, None, 78.8, 2016-01-27 02:00:00, None, 2.034
None, None, None, None, 78.8, 2016-01-27 03:00:00, None, 2.021
None, None, None, None, 81.2, 2016-01-27 04:00:00, None, 1.178
None, None, None, None, 84.2, 2016-01-27 05:00:00, None, 0.400999
None, None, None, None, 82.4, 2016-01-27 06:00:00, None, 1.015
None, None, None, None, 83.2, 2016-01-27 07:00:00, None, 0.85
None, None, None, None, 82.6, 2016-01-27 08:00:00, None, 1.16
None, None, None, None, 82.4, 2016-01-27 09:00:00, None, 1.689
None, None, None, None, 81.8, 2016-01-27 10:00:00, None, 2.902
None, None, None, None, 80.4, 2016-01-27 11:00:00, None, 3.334
None, None, None, None, 78.0, 2016-01-27 12:00:00, None, 4.009
None, None, None, None, 75.3, 2016-01-27 13:00:00, None, 4.822
None, None, None, None, 71.8, 2016-01-27 14:00:00, None, 5.771
None, None, None, None, 70.2, 2016-01-27 15:00:00, None, 6.197
None, None, None, None, 73.3, 2016-01-27 16:00:00, None, 5.492
None, None, None, None, 74.4, 2016-01-27 17:00:00, None, 4.976
None, None, None, None, 75.5, 2016-01-27 18:00:00, None, 4.778
None, None, None, None, 75.0, 2016-01-27 19:00:00, None, 4.934
None, None, None, None, 73.8, 2016-01-27 20:00:00, None, 5.271
None, None, None, None, 75.0, 2016-01-27 21:00:00, None, 4.873
None, None, None, None, 74.2, 2016-01-27 22:00:00, None, 5.051
None, None, None, None, 74.2, 2016-01-27 23:00:00, None, 4.929
None, None, None, None, 74.3, 2016-01-28 00:00:00, None, 4.875
None, None, None, None, 74.0, 2016-01-28 01:00:00, None, 4.931
None, None, None, None, 76.1, 2016-01-28 02:00:00, None, 4.554
None, None, None, None, 76.9, 2016-01-28 03:00:00, None, 4.469
None, None, None, None, 75.6, 2016-01-28 04:00:00, None, 4.852
None, None, None, None, 74.1, 2016-01-28 05:00:00, None, 5.323
None, None, None, None, 74.0, 2016-01-28 06:00:00, None, 5.406
None, None, None, None, 74.9, 2016-01-28 07:00:00, None, 5.256
None, None, None, None, 75.8, 2016-01-28 08:00:00, None, 5.101
None, None, None, None, 76.4, 2016-01-28 09:00:00, None, 5.209
None, None, None, None, 72.5, 2016-01-28 10:00:00, None, 6.162
None, None, None, None, 69.91, 2016-01-28 11:00:00, None, 6.618
None, None, None, None, 64.7, 2016-01-28 12:00:00, None, 7.66
None, None, None, None, 41.61, 2016-01-28 13:00:00, None, 8.72
None, None, None, None, 35.49, 2016-01-28 14:00:00, None, 8.21
None, None, None, None, 35.8, 2016-01-28 15:00:00, None, 8.08
None, None, None, None, 35.13, 2016-01-28 16:00:00, None, 7.85
None, None, None, None, 33.11, 2016-01-28 17:00:00, None, 6.712
None, None, None, None, 35.42, 2016-01-28 18:00:00, None, 4.656
None, None, None, None, 41.69, 2016-01-28 19:00:00, None, 3.036
None, None, None, None, 50.09, 2016-01-28 20:00:00, None, 1.781
None, None, None, None, 55.12, 2016-01-28 21:00:00, None, 1.013
None, None, None, None, 57.47, 2016-01-28 22:00:00, None, 0.619
None, None, None, None, 57.92, 2016-01-28 23:00:00, None, 0.063
None, None, None, None, 63.07, 2016-01-29 00:00:00, None, -1.263
None, None, None, None, 70.1, 2016-01-29 01:00:00, None, -2.578
None, None, None, None, 71.3, 2016-01-29 02:00:00, None, -2.789
None, None, None, None, 71.9, 2016-01-29 03:00:00, None, -2.649
None, None, None, None, 73.2, 2016-01-29 04:00:00, None, -2.597
None, None, None, None, 68.55, 2016-01-29 05:00:00, None, -1.498
None, None, None, None, 74.5, 2016-01-29 06:00:00, None, -2.368
None, None, None, None, 76.3, 2016-01-29 07:00:00, None, -2.268
None, None, None, None, 75.5, 2016-01-29 08:00:00, None, -1.984
None, None, None, None, 72.4, 2016-01-29 09:00:00, None, -1.323
None, None, None, None, 73.3, 2016-01-29 10:00:00, None, -1.513
None, None, None, None, 71.3, 2016-01-29 11:00:00, None, -0.578
None, None, None, None, 77.2, 2016-01-29 12:00:00, None, 0.052
None, None, None, None, 83.6, 2016-01-29 13:00:00, None, 0.007
None, None, None, None, 73.7, 2016-01-29 14:00:00, None, 1.127
None, None, None, None, 69.75, 2016-01-29 15:00:00, None, 1.358
None, None, None, None, 86.0, 2016-01-29 16:00:00, None, -0.162
None, None, None, None, 92.0, 2016-01-29 17:00:00, None, -0.691999
None, None, None, None, 90.1, 2016-01-29 18:00:00, None, -0.684
None, None, None, None, 87.4, 2016-01-29 19:00:00, None, -0.584999
None, None, None, None, 83.8, 2016-01-29 20:00:00, None, -0.374
None, None, None, None, 84.8, 2016-01-29 21:00:00, None, -0.465
None, None, None, None, 82.6, 2016-01-29 22:00:00, None, -0.294999
None, None, None, None, 79.4, 2016-01-29 23:00:00, None, -0.076999
None, None, None, None, 71.9, 2016-01-30 00:00:00, None, 0.109999
None, None, None, None, 72.2, 2016-01-30 01:00:00, None, -0.301999
None, None, None, None, 68.89, 2016-01-30 02:00:00, None, -0.537998
None, None, None, None, 68.46, 2016-01-30 03:00:00, None, -1.06
None, None, None, None, 63.18, 2016-01-30 04:00:00, None, -0.819998
None, None, None, None, 62.81, 2016-01-30 05:00:00, None, -1.065
None, None, None, None, 63.75, 2016-01-30 06:00:00, None, -1.568
