station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 86.5, 2016-10-14 16:00:00, -0.898998
None, None, None, 89.4, 2016-10-14 17:00:00, -1.309
None, None, None, 86.3, 2016-10-14 18:00:00, -1.337
None, None, None, 83.9, 2016-10-14 19:00:00, -1.35
None, None, None, 87.1, 2016-10-14 20:00:00, -1.537
None, None, None, 91.6, 2016-10-14 21:00:00, -1.787
None, None, None, 91.5, 2016-10-14 22:00:00, -1.838
None, None, None, 92.7, 2016-10-14 23:00:00, -1.954
None, None, None, 92.3, 2016-10-15 00:00:00, -2.092
None, None, None, 91.5, 2016-10-15 01:00:00, -2.151
None, None, None, 92.7, 2016-10-15 02:00:00, -2.117
None, None, None, 93.2, 2016-10-15 03:00:00, -2.203
None, None, None, 93.4, 2016-10-15 04:00:00, -2.246
None, None, None, 93.2, 2016-10-15 05:00:00, -2.352
None, None, None, 93.2, 2016-10-15 06:00:00, -2.489
None, None, None, 93.3, 2016-10-15 07:00:00, -2.597
None, None, None, 93.0, 2016-10-15 08:00:00, -2.613
None, None, None, 91.7, 2016-10-15 09:00:00, -2.389
None, None, None, 87.3, 2016-10-15 10:00:00, -1.802
None, None, None, 83.6, 2016-10-15 11:00:00, -1.442
None, None, None, 82.0, 2016-10-15 12:00:00, -0.820999
None, None, None, 81.4, 2016-10-15 13:00:00, -0.36
None, None, None, 82.4, 2016-10-15 14:00:00, -0.093
None, None, None, 84.4, 2016-10-15 15:00:00, -0.087999
None, None, None, 85.1, 2016-10-15 16:00:00, -0.094999
None, None, None, 86.2, 2016-10-15 17:00:00, -0.109999
None, None, None, 84.8, 2016-10-15 18:00:00, 0.155
None, None, None, 84.5, 2016-10-15 19:00:00, 0.261999
None, None, None, 86.0, 2016-10-15 20:00:00, 0.125
None, None, None, 84.6, 2016-10-15 21:00:00, 0.123
None, None, None, 89.5, 2016-10-15 22:00:00, -0.201
None, None, None, 91.4, 2016-10-15 23:00:00, -0.180998
None, None, None, 92.8, 2016-10-16 00:00:00, -0.143
None, None, None, 94.6, 2016-10-16 01:00:00, -0.021998
None, None, None, 91.8, 2016-10-16 02:00:00, 0.481
None, None, None, 86.5, 2016-10-16 03:00:00, 0.848999
None, None, None, 92.4, 2016-10-16 04:00:00, 0.216998
None, None, None, 93.9, 2016-10-16 05:00:00, 0.092
None, None, None, 91.5, 2016-10-16 06:00:00, 0.192
None, None, None, 93.7, 2016-10-16 07:00:00, -0.081
None, None, None, 95.0, 2016-10-16 08:00:00, -0.153999
None, None, None, 94.3, 2016-10-16 09:00:00, 0.2
None, None, None, 93.6, 2016-10-16 10:00:00, 0.46
None, None, None, 91.8, 2016-10-16 11:00:00, 1.342
None, None, None, 90.1, 2016-10-16 12:00:00, 1.356
None, None, None, 88.2, 2016-10-16 13:00:00, 1.917
None, None, None, 87.3, 2016-10-16 14:00:00, 2.226
None, None, None, 85.5, 2016-10-16 15:00:00, 2.483
None, None, None, 79.14, 2016-10-16 16:00:00, 2.639
None, None, None, 88.0, 2016-10-16 17:00:00, 2.107
None, None, None, 92.9, 2016-10-16 18:00:00, 1.504
None, None, None, 94.7, 2016-10-16 19:00:00, 1.219
None, None, None, 92.8, 2016-10-16 20:00:00, 1.169
None, None, None, 95.5, 2016-10-16 21:00:00, 0.737999
None, None, None, 95.9, 2016-10-16 22:00:00, 0.633
None, None, None, 92.1, 2016-10-16 23:00:00, 0.947
None, None, None, 88.0, 2016-10-17 00:00:00, 1.093
None, None, None, 88.9, 2016-10-17 01:00:00, 0.911
None, None, None, 94.2, 2016-10-17 02:00:00, 0.444
None, None, None, 94.9, 2016-10-17 03:00:00, 0.280999
None, None, None, 95.3, 2016-10-17 04:00:00, 0.127
None, None, None, 95.7, 2016-10-17 05:00:00, 0.052999
None, None, None, 95.9, 2016-10-17 06:00:00, 0.004999
None, None, None, 96.1, 2016-10-17 07:00:00, 0.004999
None, None, None, 96.4, 2016-10-17 08:00:00, 0.046
None, None, None, 96.7, 2016-10-17 09:00:00, 0.123998
None, None, None, 96.4, 2016-10-17 10:00:00, 0.432999
None, None, None, 93.1, 2016-10-17 11:00:00, 1.067
None, None, None, 88.3, 2016-10-17 12:00:00, 1.753
None, None, None, 83.0, 2016-10-17 13:00:00, 2.376
None, None, None, 81.6, 2016-10-17 14:00:00, 2.717
None, None, None, 81.5, 2016-10-17 15:00:00, 2.895
None, None, None, 83.4, 2016-10-17 16:00:00, 2.64
None, None, None, 86.1, 2016-10-17 17:00:00, 2.182
None, None, None, 88.2, 2016-10-17 18:00:00, 1.956
None, None, None, 88.8, 2016-10-17 19:00:00, 1.766
None, None, None, 90.3, 2016-10-17 20:00:00, 1.571
None, None, None, 91.0, 2016-10-17 21:00:00, 1.497
None, None, None, 90.1, 2016-10-17 22:00:00, 1.468
None, None, None, 88.1, 2016-10-17 23:00:00, 1.542
None, None, None, 88.4, 2016-10-18 00:00:00, 1.484
None, None, None, 92.7, 2016-10-18 01:00:00, 1.123
None, None, None, 93.1, 2016-10-18 02:00:00, 1.057
None, None, None, 94.4, 2016-10-18 03:00:00, 0.926998
None, None, None, 95.2, 2016-10-18 04:00:00, 0.799
None, None, None, 94.8, 2016-10-18 05:00:00, 0.919
None, None, None, 95.6, 2016-10-18 06:00:00, 0.815998
None, None, None, 96.0, 2016-10-18 07:00:00, 0.845
None, None, None, 96.3, 2016-10-18 08:00:00, 0.97
None, None, None, 96.3, 2016-10-18 09:00:00, 1.319
None, None, None, 91.2, 2016-10-18 10:00:00, 2.141
None, None, None, 87.5, 2016-10-18 11:00:00, 2.521
None, None, None, 85.3, 2016-10-18 12:00:00, 3.124
None, None, None, 84.1, 2016-10-18 13:00:00, 3.384
None, None, None, 82.8, 2016-10-18 14:00:00, 3.793
None, None, None, 81.2, 2016-10-18 15:00:00, 4.21
None, None, None, 83.2, 2016-10-18 16:00:00, 4.382
None, None, None, 83.2, 2016-10-18 17:00:00, 4.209
None, None, None, 84.5, 2016-10-18 18:00:00, 3.745
None, None, None, 87.7, 2016-10-18 19:00:00, 3.186
None, None, None, 89.9, 2016-10-18 20:00:00, 2.789
None, None, None, 90.9, 2016-10-18 21:00:00, 2.676
None, None, None, 90.0, 2016-10-18 22:00:00, 2.752
None, None, None, 91.9, 2016-10-18 23:00:00, 2.475
None, None, None, 91.4, 2016-10-19 00:00:00, 2.66
None, None, None, 92.0, 2016-10-19 01:00:00, 2.634
None, None, None, 92.4, 2016-10-19 02:00:00, 2.561
None, None, None, 92.0, 2016-10-19 03:00:00, 2.74
None, None, None, 91.6, 2016-10-19 04:00:00, 2.732
None, None, None, 91.6, 2016-10-19 05:00:00, 2.809
None, None, None, 91.0, 2016-10-19 06:00:00, 2.925
None, None, None, 91.0, 2016-10-19 07:00:00, 2.933
None, None, None, 91.6, 2016-10-19 08:00:00, 2.783
None, None, None, 91.6, 2016-10-19 09:00:00, 2.681
None, None, None, 89.8, 2016-10-19 10:00:00, 2.585
None, None, None, 89.3, 2016-10-19 11:00:00, 2.601
None, None, None, 87.2, 2016-10-19 12:00:00, 2.937
None, None, None, 88.1, 2016-10-19 13:00:00, 2.994
None, None, None, 93.3, 2016-10-19 14:00:00, 2.55
None, None, None, 94.1, 2016-10-19 15:00:00, 2.617
None, None, None, 93.5, 2016-10-19 16:00:00, 2.942
None, None, None, 92.0, 2016-10-19 17:00:00, 3.239
None, None, None, 90.5, 2016-10-19 18:00:00, 3.478
None, None, None, 90.2, 2016-10-19 19:00:00, 3.482
None, None, None, 93.4, 2016-10-19 20:00:00, 3.121
None, None, None, 94.5, 2016-10-19 21:00:00, 3.075
None, None, None, 95.9, 2016-10-19 22:00:00, 2.683
None, None, None, 96.6, 2016-10-19 23:00:00, 2.501
None, None, None, 97.0, 2016-10-20 00:00:00, 2.588
None, None, None, 97.1, 2016-10-20 01:00:00, 2.837
None, None, None, 97.2, 2016-10-20 02:00:00, 2.798
None, None, None, 97.3, 2016-10-20 03:00:00, 2.857
None, None, None, 97.4, 2016-10-20 04:00:00, 2.728
None, None, None, 97.5, 2016-10-20 05:00:00, 2.539
None, None, None, 97.6, 2016-10-20 06:00:00, 2.718
None, None, None, 97.6, 2016-10-20 07:00:00, 2.921
None, None, None, 97.5, 2016-10-20 08:00:00, 3.06
None, None, None, 97.5, 2016-10-20 09:00:00, 3.389
None, None, None, 96.8, 2016-10-20 10:00:00, 3.973
None, None, None, 93.3, 2016-10-20 11:00:00, 4.681
None, None, None, 89.9, 2016-10-20 12:00:00, 5.478
None, None, None, 87.6, 2016-10-20 13:00:00, 6.391
None, None, None, 86.1, 2016-10-20 14:00:00, 6.647
None, None, None, 79.2, 2016-10-20 15:00:00, 6.616
None, None, None, 86.1, 2016-10-20 16:00:00, 6.126
None, None, None, 88.5, 2016-10-20 17:00:00, 5.794
None, None, None, 76.75, 2016-10-20 18:00:00, 5.981
None, None, None, 81.2, 2016-10-20 19:00:00, 4.755
None, None, None, 86.2, 2016-10-20 20:00:00, 3.667
None, None, None, 89.7, 2016-10-20 21:00:00, 2.198
None, None, None, 94.3, 2016-10-20 22:00:00, 0.354999
None, None, None, 95.5, 2016-10-20 23:00:00, -0.319
None, None, None, 95.9, 2016-10-21 00:00:00, -0.644999
None, None, None, 96.4, 2016-10-21 01:00:00, -0.501999
None, None, None, 96.5, 2016-10-21 02:00:00, -0.777
None, None, None, 96.6, 2016-10-21 03:00:00, -0.888
None, None, None, 96.4, 2016-10-21 04:00:00, -0.963998
None, None, None, 96.4, 2016-10-21 05:00:00, -1.04
None, None, None, 96.4, 2016-10-21 06:00:00, -0.865998
None, None, None, 94.9, 2016-10-21 07:00:00, 0.218998
None, None, None, 92.2, 2016-10-21 08:00:00, 0.768
None, None, None, 93.4, 2016-10-21 09:00:00, 0.653998
None, None, None, 93.9, 2016-10-21 10:00:00, 0.828
None, None, None, 89.5, 2016-10-21 11:00:00, 2.053
None, None, None, 88.1, 2016-10-21 12:00:00, 2.619
None, None, None, 78.6, 2016-10-21 13:00:00, 3.867
None, None, None, 73.8, 2016-10-21 14:00:00, 4.532
None, None, None, 74.77, 2016-10-21 15:00:00, 4.655
None, None, None, 73.43, 2016-10-21 16:00:00, 4.633
None, None, None, 75.01, 2016-10-21 17:00:00, 4.257
None, None, None, 82.8, 2016-10-21 18:00:00, 3.22
None, None, None, 87.0, 2016-10-21 19:00:00, 2.808
None, None, None, 88.6, 2016-10-21 20:00:00, 2.635
None, None, None, 92.6, 2016-10-21 21:00:00, 1.81
None, None, None, 93.8, 2016-10-21 22:00:00, 1.601
None, None, None, 95.5, 2016-10-21 23:00:00, 0.526
None, None, None, 96.1, 2016-10-22 00:00:00, -0.289
None, None, None, 96.6, 2016-10-22 01:00:00, -0.611
None, None, None, 96.9, 2016-10-22 02:00:00, -0.799
None, None, None, 97.0, 2016-10-22 03:00:00, -0.552999
None, None, None, 97.0, 2016-10-22 04:00:00, -0.921
None, None, None, 97.0, 2016-10-22 05:00:00, -1.299
None, None, None, 97.0, 2016-10-22 06:00:00, -1.313
None, None, None, 96.9, 2016-10-22 07:00:00, -1.621
None, None, None, 96.7, 2016-10-22 08:00:00, -1.788
None, None, None, 96.6, 2016-10-22 09:00:00, -1.355
None, None, None, 96.8, 2016-10-22 10:00:00, -0.486
None, None, None, 97.1, 2016-10-22 11:00:00, 1.133
None, None, None, 96.5, 2016-10-22 12:00:00, 2.653
None, None, None, 85.5, 2016-10-22 13:00:00, 4.724
None, None, None, 74.52, 2016-10-22 14:00:00, 6.247
None, None, None, 73.44, 2016-10-22 15:00:00, 6.87
None, None, None, 76.6, 2016-10-22 16:00:00, 6.58
None, None, None, 84.1, 2016-10-22 17:00:00, 4.787
None, None, None, 88.8, 2016-10-22 18:00:00, 3.192
None, None, None, 93.4, 2016-10-22 19:00:00, 0.875
None, None, None, 94.6, 2016-10-22 20:00:00, -0.277
None, None, None, 95.5, 2016-10-22 21:00:00, -0.833
None, None, None, 95.5, 2016-10-22 22:00:00, -0.990998
None, None, None, 95.7, 2016-10-22 23:00:00, -1.468
None, None, None, 95.4, 2016-10-23 00:00:00, -0.791998
None, None, None, 94.8, 2016-10-23 01:00:00, -0.578
None, None, None, 95.7, 2016-10-23 02:00:00, -0.515999
None, None, None, 96.0, 2016-10-23 03:00:00, -0.256
None, None, None, 95.6, 2016-10-23 04:00:00, 0.874
None, None, None, 89.7, 2016-10-23 05:00:00, 2.107
None, None, None, 89.0, 2016-10-23 06:00:00, 2.297
None, None, None, 90.3, 2016-10-23 07:00:00, 2.363
None, None, None, 92.9, 2016-10-23 08:00:00, 2.114
None, None, None, 92.8, 2016-10-23 09:00:00, 2.522
None, None, None, 90.6, 2016-10-23 10:00:00, 3.322
None, None, None, 88.8, 2016-10-23 11:00:00, 4.185
None, None, None, 82.3, 2016-10-23 12:00:00, 5.201
None, None, None, 78.51, 2016-10-23 13:00:00, 5.798
None, None, None, 70.85, 2016-10-23 14:00:00, 7.324
None, None, None, 68.11, 2016-10-23 15:00:00, 7.801
None, None, None, 70.34, 2016-10-23 16:00:00, 7.274
None, None, None, 71.42, 2016-10-23 17:00:00, 6.593
None, None, None, 73.37, 2016-10-23 18:00:00, 6.095
None, None, None, 77.01, 2016-10-23 19:00:00, 5.546
None, None, None, 80.0, 2016-10-23 20:00:00, 5.253
None, None, None, 81.6, 2016-10-23 21:00:00, 5.073
None, None, None, 80.8, 2016-10-23 22:00:00, 4.758
None, None, None, 83.3, 2016-10-23 23:00:00, 3.469
None, None, None, 85.7, 2016-10-24 00:00:00, 2.556
None, None, None, 86.5, 2016-10-24 01:00:00, 1.61
None, None, None, 90.5, 2016-10-24 02:00:00, 0.097998
None, None, None, 93.8, 2016-10-24 03:00:00, -1.232
None, None, None, 95.1, 2016-10-24 04:00:00, -1.033
None, None, None, 94.6, 2016-10-24 05:00:00, -0.671
None, None, None, 95.2, 2016-10-24 06:00:00, -0.763
None, None, None, 95.0, 2016-10-24 07:00:00, -0.024
None, None, None, 93.0, 2016-10-24 08:00:00, 0.745998
None, None, None, 86.2, 2016-10-24 09:00:00, 1.984
None, None, None, 79.4, 2016-10-24 10:00:00, 3.137
None, None, None, 75.88, 2016-10-24 11:00:00, 3.618
None, None, None, 72.62, 2016-10-24 12:00:00, 4.061
None, None, None, 72.97, 2016-10-24 13:00:00, 4.03
None, None, None, 71.82, 2016-10-24 14:00:00, 4.169
None, None, None, 68.38, 2016-10-24 15:00:00, 4.712
None, None, None, 66.58, 2016-10-24 16:00:00, 4.932
None, None, None, 66.84, 2016-10-24 17:00:00, 4.892
None, None, None, 79.08, 2016-10-24 18:00:00, 3.818
None, None, None, 89.1, 2016-10-24 19:00:00, 2.595
None, None, None, 90.5, 2016-10-24 20:00:00, 2.431
None, None, None, 87.3, 2016-10-24 21:00:00, 2.642
None, None, None, 85.6, 2016-10-24 22:00:00, 2.721
None, None, None, 83.6, 2016-10-24 23:00:00, 2.763
None, None, None, 82.1, 2016-10-25 00:00:00, 2.888
None, None, None, 85.0, 2016-10-25 01:00:00, 2.643
None, None, None, 84.6, 2016-10-25 02:00:00, 2.704
None, None, None, 83.5, 2016-10-25 03:00:00, 2.847
None, None, None, 82.7, 2016-10-25 04:00:00, 2.939
None, None, None, 82.6, 2016-10-25 05:00:00, 3.004
None, None, None, 85.2, 2016-10-25 06:00:00, 2.738
None, None, None, 88.2, 2016-10-25 07:00:00, 2.472
None, None, None, 85.1, 2016-10-25 08:00:00, 2.751
None, None, None, 80.8, 2016-10-25 09:00:00, 3.169
None, None, None, 80.1, 2016-10-25 10:00:00, 3.435
None, None, None, 82.9, 2016-10-25 11:00:00, 3.363
None, None, None, 82.1, 2016-10-25 12:00:00, 3.703
None, None, None, 85.9, 2016-10-25 13:00:00, 3.64
None, None, None, 88.0, 2016-10-25 14:00:00, 3.87
None, None, None, 86.2, 2016-10-25 15:00:00, 4.021
None, None, None, 84.7, 2016-10-25 16:00:00, 4.067
None, None, None, 85.3, 2016-10-25 17:00:00, 3.999
None, None, None, 85.2, 2016-10-25 18:00:00, 3.828
None, None, None, 83.3, 2016-10-25 19:00:00, 3.842
None, None, None, 82.8, 2016-10-25 20:00:00, 3.769
None, None, None, 81.9, 2016-10-25 21:00:00, 3.814
None, None, None, 82.2, 2016-10-25 22:00:00, 3.766
None, None, None, 86.8, 2016-10-25 23:00:00, 3.438
None, None, None, 87.9, 2016-10-26 00:00:00, 3.515
None, None, None, 89.6, 2016-10-26 01:00:00, 3.361
None, None, None, 92.4, 2016-10-26 02:00:00, 3.151
None, None, None, 93.0, 2016-10-26 03:00:00, 3.249
None, None, None, 92.1, 2016-10-26 04:00:00, 3.393
None, None, None, 92.4, 2016-10-26 05:00:00, 3.333
None, None, None, 92.6, 2016-10-26 06:00:00, 3.257
None, None, None, 90.7, 2016-10-26 07:00:00, 3.274
None, None, None, 90.6, 2016-10-26 08:00:00, 3.254
None, None, None, 92.2, 2016-10-26 09:00:00, 3.154
None, None, None, 90.5, 2016-10-26 10:00:00, 3.442
None, None, None, 88.3, 2016-10-26 11:00:00, 3.868
None, None, None, 84.8, 2016-10-26 12:00:00, 4.347
None, None, None, 82.8, 2016-10-26 13:00:00, 4.86
None, None, None, 81.5, 2016-10-26 14:00:00, 5.036
None, None, None, 81.2, 2016-10-26 15:00:00, 5.115
None, None, None, 80.7, 2016-10-26 16:00:00, 5.29
None, None, None, 84.2, 2016-10-26 17:00:00, 4.766
None, None, None, 87.7, 2016-10-26 18:00:00, 4.102
None, None, None, 90.9, 2016-10-26 19:00:00, 3.525
None, None, None, 91.2, 2016-10-26 20:00:00, 3.349
None, None, None, 92.9, 2016-10-26 21:00:00, 2.938
None, None, None, 93.4, 2016-10-26 22:00:00, 2.84
None, None, None, 94.2, 2016-10-26 23:00:00, 2.979
None, None, None, 94.9, 2016-10-27 00:00:00, 2.973
None, None, None, 95.4, 2016-10-27 01:00:00, 3.029
None, None, None, 96.0, 2016-10-27 02:00:00, 3.033
None, None, None, 96.4, 2016-10-27 03:00:00, 3.129
None, None, None, 96.8, 2016-10-27 04:00:00, 3.327
None, None, None, 95.1, 2016-10-27 05:00:00, 3.96
None, None, None, 92.7, 2016-10-27 06:00:00, 4.307
None, None, None, 95.3, 2016-10-27 07:00:00, 3.99
None, None, None, 94.8, 2016-10-27 08:00:00, 4.293
None, None, None, 94.9, 2016-10-27 09:00:00, 4.539
None, None, None, 94.6, 2016-10-27 10:00:00, 5.13
None, None, None, 93.9, 2016-10-27 11:00:00, 5.649
None, None, None, 94.0, 2016-10-27 12:00:00, 5.792
None, None, None, 93.4, 2016-10-27 13:00:00, 6.09
None, None, None, 94.1, 2016-10-27 14:00:00, 6.284
None, None, None, 94.8, 2016-10-27 15:00:00, 6.445
None, None, None, 94.0, 2016-10-27 16:00:00, 6.644
None, None, None, 83.8, 2016-10-27 17:00:00, 6.551
None, None, None, 92.1, 2016-10-27 18:00:00, 5.171
None, None, None, 94.7, 2016-10-27 19:00:00, 3.835
None, None, None, 95.6, 2016-10-27 20:00:00, 3.17
None, None, None, 96.0, 2016-10-27 21:00:00, 3.476
None, None, None, 95.7, 2016-10-27 22:00:00, 3.137
None, None, None, 96.3, 2016-10-27 23:00:00, 2.499
None, None, None, 96.6, 2016-10-28 00:00:00, 1.78
None, None, None, 97.1, 2016-10-28 01:00:00, 1.277
None, None, None, 97.3, 2016-10-28 02:00:00, 0.713998
None, None, None, 97.5, 2016-10-28 03:00:00, 0.593999
None, None, None, 97.6, 2016-10-28 04:00:00, 0.584999
None, None, None, 97.6, 2016-10-28 05:00:00, 0.637
None, None, None, 97.7, 2016-10-28 06:00:00, 0.767
None, None, None, 97.7, 2016-10-28 07:00:00, 0.811999
None, None, None, 97.7, 2016-10-28 08:00:00, 0.963998
None, None, None, 97.8, 2016-10-28 09:00:00, 1.246
None, None, None, 97.8, 2016-10-28 10:00:00, 1.82
None, None, None, 97.7, 2016-10-28 11:00:00, 2.492
None, None, None, 97.1, 2016-10-28 12:00:00, 3.013
None, None, None, 95.6, 2016-10-28 13:00:00, 3.476
None, None, None, 91.8, 2016-10-28 14:00:00, 4.107
None, None, None, 91.3, 2016-10-28 15:00:00, 4.365
None, None, None, 91.3, 2016-10-28 16:00:00, 4.472
None, None, None, 91.5, 2016-10-28 17:00:00, 4.47
None, None, None, 93.8, 2016-10-28 18:00:00, 4.243
None, None, None, 95.2, 2016-10-28 19:00:00, 4.023
None, None, None, 95.2, 2016-10-28 20:00:00, 4.062
None, None, None, 95.3, 2016-10-28 21:00:00, 3.989
None, None, None, 96.2, 2016-10-28 22:00:00, 3.806
None, None, None, 96.3, 2016-10-28 23:00:00, 3.782
None, None, None, 91.9, 2016-10-29 00:00:00, 4.027
None, None, None, 90.8, 2016-10-29 01:00:00, 3.962
None, None, None, 92.3, 2016-10-29 02:00:00, 3.718
None, None, None, 94.3, 2016-10-29 03:00:00, 3.572
None, None, None, 94.1, 2016-10-29 04:00:00, 3.442
None, None, None, 93.0, 2016-10-29 05:00:00, 3.489
None, None, None, 95.1, 2016-10-29 06:00:00, 3.204
None, None, None, 95.1, 2016-10-29 07:00:00, 3.219
None, None, None, 95.6, 2016-10-29 08:00:00, 3.134
None, None, None, 95.5, 2016-10-29 09:00:00, 3.271
None, None, None, 93.9, 2016-10-29 10:00:00, 3.597
None, None, None, 87.7, 2016-10-29 11:00:00, 4.23
None, None, None, 87.0, 2016-10-29 12:00:00, 4.39
None, None, None, 85.6, 2016-10-29 13:00:00, 4.658
None, None, None, 87.3, 2016-10-29 14:00:00, 4.706
None, None, None, 88.5, 2016-10-29 15:00:00, 4.672
None, None, None, 89.3, 2016-10-29 16:00:00, 4.697
None, None, None, 92.5, 2016-10-29 17:00:00, 4.373
None, None, None, 94.4, 2016-10-29 18:00:00, 4.167
None, None, None, 95.5, 2016-10-29 19:00:00, 4.006
None, None, None, 96.2, 2016-10-29 20:00:00, 3.884
None, None, None, 96.5, 2016-10-29 21:00:00, 3.875
None, None, None, 96.6, 2016-10-29 22:00:00, 3.891
None, None, None, 96.6, 2016-10-29 23:00:00, 3.838
None, None, None, 96.8, 2016-10-30 00:00:00, 3.715
None, None, None, 97.0, 2016-10-30 01:00:00, 3.678
None, None, None, 96.9, 2016-10-30 02:00:00, 3.635
None, None, None, 96.9, 2016-10-30 03:00:00, 3.597
None, None, None, 96.9, 2016-10-30 04:00:00, 3.587
None, None, None, 96.9, 2016-10-30 05:00:00, 3.601
None, None, None, 96.9, 2016-10-30 06:00:00, 3.536
None, None, None, 96.7, 2016-10-30 07:00:00, 3.54
None, None, None, 96.8, 2016-10-30 08:00:00, 3.557
None, None, None, 96.3, 2016-10-30 09:00:00, 3.614
None, None, None, 96.0, 2016-10-30 10:00:00, 3.736
None, None, None, 95.1, 2016-10-30 11:00:00, 4.071
None, None, None, 89.4, 2016-10-30 12:00:00, 4.874
None, None, None, 81.1, 2016-10-30 13:00:00, 5.713
None, None, None, 77.87, 2016-10-30 14:00:00, 6.255
None, None, None, 78.43, 2016-10-30 15:00:00, 6.26
None, None, None, 81.0, 2016-10-30 16:00:00, 6.152
None, None, None, 87.5, 2016-10-30 17:00:00, 5.753
None, None, None, 91.5, 2016-10-30 18:00:00, 5.13
None, None, None, 92.8, 2016-10-30 19:00:00, 4.544
None, None, None, 94.4, 2016-10-30 20:00:00, 4.307
None, None, None, 94.6, 2016-10-30 21:00:00, 4.19
None, None, None, 94.8, 2016-10-30 22:00:00, 4.142
None, None, None, 95.7, 2016-10-30 23:00:00, 3.761
None, None, None, 95.6, 2016-10-31 00:00:00, 3.489
None, None, None, 92.5, 2016-10-31 01:00:00, 3.391
None, None, None, 94.9, 2016-10-31 02:00:00, 3.074
None, None, None, 94.1, 2016-10-31 03:00:00, 2.815
None, None, None, 95.4, 2016-10-31 04:00:00, 2.286
None, None, None, 96.4, 2016-10-31 05:00:00, 1.875
None, None, None, 96.6, 2016-10-31 06:00:00, 1.71
None, None, None, 95.6, 2016-10-31 07:00:00, 1.628
None, None, None, 95.1, 2016-10-31 08:00:00, 1.561
None, None, None, 95.6, 2016-10-31 09:00:00, 1.431
None, None, None, 94.3, 2016-10-31 10:00:00, 1.616
None, None, None, 90.5, 2016-10-31 11:00:00, 2.391
None, None, None, 84.9, 2016-10-31 12:00:00, 3.42
None, None, None, 81.6, 2016-10-31 13:00:00, 4.228
None, None, None, 81.3, 2016-10-31 14:00:00, 4.78
None, None, None, 80.2, 2016-10-31 15:00:00, 5.177
None, None, None, 81.4, 2016-10-31 16:00:00, 5.174
None, None, None, 82.0, 2016-10-31 17:00:00, 5.094
None, None, None, 86.6, 2016-10-31 18:00:00, 4.438
None, None, None, 90.3, 2016-10-31 19:00:00, 3.732
None, None, None, 92.0, 2016-10-31 20:00:00, 3.396
None, None, None, 92.4, 2016-10-31 21:00:00, 3.322
None, None, None, 93.3, 2016-10-31 22:00:00, 3.045
None, None, None, 94.1, 2016-10-31 23:00:00, 2.523
None, None, None, 94.9, 2016-11-01 00:00:00, 1.796
None, None, None, 95.1, 2016-11-01 01:00:00, 0.521
None, None, None, 95.6, 2016-11-01 02:00:00, -0.488999
None, None, None, 96.1, 2016-11-01 03:00:00, -1.194
None, None, None, 96.5, 2016-11-01 04:00:00, -1.226
None, None, None, 96.4, 2016-11-01 05:00:00, -0.847998
None, None, None, 95.7, 2016-11-01 06:00:00, -0.805998
None, None, None, 95.4, 2016-11-01 07:00:00, -0.526
None, None, None, 96.0, 2016-11-01 08:00:00, -0.485
None, None, None, 96.4, 2016-11-01 09:00:00, -0.148
None, None, None, 96.4, 2016-11-01 10:00:00, 0.495999
None, None, None, 96.6, 2016-11-01 11:00:00, 0.652998
None, None, None, 96.5, 2016-11-01 12:00:00, 0.688
None, None, None, 96.1, 2016-11-01 13:00:00, 1.679
None, None, None, 93.0, 2016-11-01 14:00:00, 2.776
None, None, None, 92.2, 2016-11-01 15:00:00, 3.345
None, None, None, 91.6, 2016-11-01 16:00:00, 3.568
None, None, None, 89.9, 2016-11-01 17:00:00, 3.783
None, None, None, 92.3, 2016-11-01 18:00:00, 3.601
None, None, None, 91.8, 2016-11-01 19:00:00, 3.671
None, None, None, 93.5, 2016-11-01 20:00:00, 3.541
None, None, None, 91.9, 2016-11-01 21:00:00, 3.553
None, None, None, 91.5, 2016-11-01 22:00:00, 3.332
None, None, None, 92.0, 2016-11-01 23:00:00, 2.838
None, None, None, 92.9, 2016-11-02 00:00:00, 1.706
None, None, None, 87.6, 2016-11-02 01:00:00, 2.091
None, None, None, 92.7, 2016-11-02 02:00:00, 0.685998
None, None, None, 78.67, 2016-11-02 03:00:00, 2.765
None, None, None, 88.4, 2016-11-02 04:00:00, 0.398
None, None, None, 93.0, 2016-11-02 05:00:00, -0.570999
None, None, None, 94.5, 2016-11-02 06:00:00, -1.159
None, None, None, 94.6, 2016-11-02 07:00:00, -1.439
None, None, None, 94.7, 2016-11-02 08:00:00, -1.919
None, None, None, 94.6, 2016-11-02 09:00:00, -1.976
None, None, None, 94.5, 2016-11-02 10:00:00, -0.931999
None, None, None, 90.6, 2016-11-02 11:00:00, 0.492
None, None, None, 84.9, 2016-11-02 12:00:00, 2.088
None, None, None, 83.4, 2016-11-02 13:00:00, 2.556
None, None, None, 86.0, 2016-11-02 14:00:00, 2.709
None, None, None, 81.3, 2016-11-02 15:00:00, 3.014
None, None, None, 77.73, 2016-11-02 16:00:00, 3.388
None, None, None, 80.4, 2016-11-02 17:00:00, 3.408
None, None, None, 85.5, 2016-11-02 18:00:00, 3.318
None, None, None, 80.6, 2016-11-02 19:00:00, 5.1
None, None, None, 79.68, 2016-11-02 20:00:00, 5.834
None, None, None, 76.85, 2016-11-02 21:00:00, 6.599
None, None, None, 78.04, 2016-11-02 22:00:00, 6.749
