station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 92.0, 2016-11-20 04:00:00, -1.28
None, None, None, 92.1, 2016-11-20 05:00:00, -1.149
None, None, None, 94.0, 2016-11-20 06:00:00, -1.186
None, None, None, 94.8, 2016-11-20 07:00:00, -1.125
None, None, None, 94.9, 2016-11-20 08:00:00, -0.958
None, None, None, 95.0, 2016-11-20 09:00:00, -0.61
None, None, None, 94.8, 2016-11-20 10:00:00, -0.214
None, None, None, 95.0, 2016-11-20 11:00:00, 0.029998
None, None, None, 95.6, 2016-11-20 12:00:00, 0.217998
None, None, None, 96.1, 2016-11-20 13:00:00, 0.333999
None, None, None, 96.4, 2016-11-20 14:00:00, 0.497999
None, None, None, 96.6, 2016-11-20 15:00:00, 0.648
None, None, None, 96.8, 2016-11-20 16:00:00, 0.628
None, None, None, 96.9, 2016-11-20 17:00:00, 0.495999
None, None, None, 97.0, 2016-11-20 18:00:00, 0.4
None, None, None, 97.2, 2016-11-20 19:00:00, 0.395999
None, None, None, 97.3, 2016-11-20 20:00:00, 0.474
None, None, None, 97.4, 2016-11-20 21:00:00, 0.379
None, None, None, 97.5, 2016-11-20 22:00:00, 0.479
None, None, None, 97.6, 2016-11-20 23:00:00, 0.591
None, None, None, 97.6, 2016-11-21 00:00:00, 0.510999
None, None, None, 97.7, 2016-11-21 01:00:00, 0.46
None, None, None, 97.7, 2016-11-21 02:00:00, 0.458999
None, None, None, 97.8, 2016-11-21 03:00:00, 0.708
None, None, None, 97.6, 2016-11-21 04:00:00, 0.859
None, None, None, 97.2, 2016-11-21 05:00:00, 0.79
None, None, None, 94.7, 2016-11-21 06:00:00, 0.515999
None, None, None, 93.3, 2016-11-21 07:00:00, 0.444
None, None, None, 91.9, 2016-11-21 08:00:00, 0.377999
None, None, None, 93.4, 2016-11-21 09:00:00, 0.277999
None, None, None, 94.7, 2016-11-21 10:00:00, 0.574998
None, None, None, 90.5, 2016-11-21 11:00:00, 1.013
None, None, None, 87.5, 2016-11-21 12:00:00, 0.828
None, None, None, 85.8, 2016-11-21 13:00:00, 0.828
None, None, None, 84.6, 2016-11-21 14:00:00, 0.964999
None, None, None, 87.0, 2016-11-21 15:00:00, 0.828
None, None, None, 88.1, 2016-11-21 16:00:00, 0.662
None, None, None, 90.8, 2016-11-21 17:00:00, 0.444
None, None, None, 91.2, 2016-11-21 18:00:00, 0.402
None, None, None, 89.3, 2016-11-21 19:00:00, 0.536
None, None, None, 92.1, 2016-11-21 20:00:00, 0.337998
None, None, None, 92.3, 2016-11-21 21:00:00, 0.405999
None, None, None, 92.3, 2016-11-21 22:00:00, 0.425
None, None, None, 93.3, 2016-11-21 23:00:00, 0.441
None, None, None, 93.1, 2016-11-22 00:00:00, 0.549
None, None, None, 93.5, 2016-11-22 01:00:00, 0.216
None, None, None, 94.4, 2016-11-22 02:00:00, -0.372999
None, None, None, 95.5, 2016-11-22 03:00:00, -0.735
None, None, None, 96.0, 2016-11-22 04:00:00, -1.064
None, None, None, 96.3, 2016-11-22 05:00:00, -1.02
None, None, None, 96.2, 2016-11-22 06:00:00, -0.898
None, None, None, 96.1, 2016-11-22 07:00:00, -0.428999
None, None, None, 96.3, 2016-11-22 08:00:00, -0.333999
None, None, None, 96.1, 2016-11-22 09:00:00, -0.109999
None, None, None, 86.9, 2016-11-22 10:00:00, 1.382
None, None, None, 69.61, 2016-11-22 11:00:00, 3.426
None, None, None, 68.17, 2016-11-22 12:00:00, 4.28
None, None, None, 59.78, 2016-11-22 13:00:00, 5.558
None, None, None, 57.91, 2016-11-22 14:00:00, 5.694
None, None, None, 57.92, 2016-11-22 15:00:00, 5.593
None, None, None, 59.46, 2016-11-22 16:00:00, 5.087
None, None, None, 59.1, 2016-11-22 17:00:00, 5.399
None, None, None, 60.14, 2016-11-22 18:00:00, 5.793
None, None, None, 60.84, 2016-11-22 19:00:00, 5.698
None, None, None, 62.06, 2016-11-22 20:00:00, 5.921
None, None, None, 70.55, 2016-11-22 21:00:00, 5.129
None, None, None, 77.91, 2016-11-22 22:00:00, 4.149
None, None, None, 82.9, 2016-11-22 23:00:00, 3.956
None, None, None, 88.2, 2016-11-23 00:00:00, 3.315
None, None, None, 91.8, 2016-11-23 01:00:00, 2.108
None, None, None, 93.5, 2016-11-23 02:00:00, 1.614
None, None, None, 92.7, 2016-11-23 03:00:00, 1.883
None, None, None, 92.6, 2016-11-23 04:00:00, 1.964
None, None, None, 93.3, 2016-11-23 05:00:00, 1.765
None, None, None, 93.6, 2016-11-23 06:00:00, 1.491
None, None, None, 95.4, 2016-11-23 07:00:00, 1.172
None, None, None, 96.1, 2016-11-23 08:00:00, 0.819
None, None, None, 96.5, 2016-11-23 09:00:00, 1.062
None, None, None, 93.3, 2016-11-23 10:00:00, 2.445
None, None, None, 87.5, 2016-11-23 11:00:00, 3.45
None, None, None, 82.5, 2016-11-23 12:00:00, 4.128
None, None, None, 78.2, 2016-11-23 13:00:00, 4.801
None, None, None, 75.12, 2016-11-23 14:00:00, 5.319
None, None, None, 73.96, 2016-11-23 15:00:00, 5.452
None, None, None, 81.6, 2016-11-23 16:00:00, 3.611
None, None, None, 86.1, 2016-11-23 17:00:00, 1.934
None, None, None, 93.4, 2016-11-23 18:00:00, -0.266
None, None, None, 95.3, 2016-11-23 19:00:00, -0.725
None, None, None, 95.8, 2016-11-23 20:00:00, -1.026
None, None, None, 96.5, 2016-11-23 21:00:00, -1.088
None, None, None, 97.1, 2016-11-23 22:00:00, -1.446
None, None, None, 97.3, 2016-11-23 23:00:00, -1.969
None, None, None, 96.9, 2016-11-24 00:00:00, -2.768
None, None, None, 96.7, 2016-11-24 01:00:00, -2.296
None, None, None, 97.1, 2016-11-24 02:00:00, -1.519
None, None, None, 97.4, 2016-11-24 03:00:00, -0.996999
None, None, None, 96.8, 2016-11-24 04:00:00, 0.449999
None, None, None, 57.05, 2016-11-24 05:00:00, 4.842
None, None, None, 51.81, 2016-11-24 06:00:00, 5.389
None, None, None, 51.3, 2016-11-24 07:00:00, 5.69
None, None, None, 52.39, 2016-11-24 08:00:00, 5.755
None, None, None, 52.94, 2016-11-24 09:00:00, 5.984
None, None, None, 52.77, 2016-11-24 10:00:00, 6.318
None, None, None, 52.87, 2016-11-24 11:00:00, 6.688
None, None, None, 53.31, 2016-11-24 12:00:00, 6.743
None, None, None, 63.28, 2016-11-24 13:00:00, 6.159
None, None, None, 69.65, 2016-11-24 14:00:00, 5.414
None, None, None, 66.88, 2016-11-24 15:00:00, 5.663
None, None, None, 72.2, 2016-11-24 16:00:00, 5.011
None, None, None, 79.82, 2016-11-24 17:00:00, 3.952
None, None, None, 84.5, 2016-11-24 18:00:00, 3.458
None, None, None, 90.3, 2016-11-24 19:00:00, 2.143
None, None, None, 93.6, 2016-11-24 20:00:00, 0.765999
None, None, None, 95.0, 2016-11-24 21:00:00, 0.25
None, None, None, 95.6, 2016-11-24 22:00:00, 0.168999
None, None, None, 95.9, 2016-11-24 23:00:00, 0.275
None, None, None, 95.9, 2016-11-25 00:00:00, 0.389999
None, None, None, 95.9, 2016-11-25 01:00:00, 0.187
None, None, None, 96.4, 2016-11-25 02:00:00, 0.081
None, None, None, 96.6, 2016-11-25 03:00:00, 0.2
None, None, None, 96.6, 2016-11-25 04:00:00, 0.210998
None, None, None, 95.6, 2016-11-25 05:00:00, 0.381998
None, None, None, 91.6, 2016-11-25 06:00:00, 0.412999
None, None, None, 88.4, 2016-11-25 07:00:00, 0.316
None, None, None, 87.3, 2016-11-25 08:00:00, -0.064998
None, None, None, 86.8, 2016-11-25 09:00:00, -0.312999
None, None, None, 85.3, 2016-11-25 10:00:00, -0.090998
None, None, None, 82.6, 2016-11-25 11:00:00, 0.349999
None, None, None, 82.0, 2016-11-25 12:00:00, 0.741998
None, None, None, 80.5, 2016-11-25 13:00:00, 1.357
None, None, None, 80.5, 2016-11-25 14:00:00, 1.674
None, None, None, 79.71, 2016-11-25 15:00:00, 1.743
None, None, None, 87.1, 2016-11-25 16:00:00, 0.481
None, None, None, 92.5, 2016-11-25 17:00:00, -0.781
None, None, None, 94.3, 2016-11-25 18:00:00, -1.267
None, None, None, 95.3, 2016-11-25 19:00:00, -1.195
None, None, None, 95.9, 2016-11-25 20:00:00, -1.019
None, None, None, 96.3, 2016-11-25 21:00:00, -1.156
None, None, None, 96.5, 2016-11-25 22:00:00, -1.195
None, None, None, 96.5, 2016-11-25 23:00:00, -1.253
None, None, None, 96.4, 2016-11-26 00:00:00, -1.552
None, None, None, 96.1, 2016-11-26 01:00:00, -2.072
None, None, None, 96.4, 2016-11-26 02:00:00, -1.961
None, None, None, 96.2, 2016-11-26 03:00:00, -1.908
None, None, None, 96.0, 2016-11-26 04:00:00, -2.204
None, None, None, 95.2, 2016-11-26 05:00:00, -2.049
None, None, None, 93.4, 2016-11-26 06:00:00, -2.071
None, None, None, 92.7, 2016-11-26 07:00:00, -1.936
None, None, None, 92.1, 2016-11-26 08:00:00, -1.545
None, None, None, 90.9, 2016-11-26 09:00:00, -1.004
None, None, None, 89.4, 2016-11-26 10:00:00, -0.536
None, None, None, 86.6, 2016-11-26 11:00:00, -0.101
None, None, None, 85.3, 2016-11-26 12:00:00, 0.157
None, None, None, 83.6, 2016-11-26 13:00:00, 0.421
None, None, None, 83.4, 2016-11-26 14:00:00, 0.331
None, None, None, 82.5, 2016-11-26 15:00:00, -0.009998
None, None, None, 82.2, 2016-11-26 16:00:00, -0.264999
None, None, None, 88.2, 2016-11-26 17:00:00, -0.8
None, None, None, 92.8, 2016-11-26 18:00:00, -1.06
None, None, None, 93.8, 2016-11-26 19:00:00, -1.127
None, None, None, 92.5, 2016-11-26 20:00:00, -1.441
None, None, None, 92.5, 2016-11-26 21:00:00, -1.706
None, None, None, 89.7, 2016-11-26 22:00:00, -1.872
None, None, None, 87.7, 2016-11-26 23:00:00, -2.116
None, None, None, 83.1, 2016-11-27 00:00:00, -2.509
None, None, None, 81.5, 2016-11-27 01:00:00, -2.763
None, None, None, 81.0, 2016-11-27 02:00:00, -3.156
None, None, None, 84.6, 2016-11-27 03:00:00, -3.687
None, None, None, 89.6, 2016-11-27 04:00:00, -5.025
None, None, None, 90.5, 2016-11-27 05:00:00, -6.023
None, None, None, 91.2, 2016-11-27 06:00:00, -6.613
None, None, None, 91.8, 2016-11-27 07:00:00, -6.709
None, None, None, 92.3, 2016-11-27 08:00:00, -6.211
None, None, None, 92.7, 2016-11-27 09:00:00, -5.038
None, None, None, 92.6, 2016-11-27 10:00:00, -4.489
None, None, None, 91.8, 2016-11-27 11:00:00, -3.964
None, None, None, 89.7, 2016-11-27 12:00:00, -2.496
None, None, None, 84.3, 2016-11-27 13:00:00, -0.647
None, None, None, 79.22, 2016-11-27 14:00:00, 0.282
None, None, None, 79.21, 2016-11-27 15:00:00, 0.462998
None, None, None, 83.2, 2016-11-27 16:00:00, -0.152998
None, None, None, 83.4, 2016-11-27 17:00:00, -0.328999
None, None, None, 81.8, 2016-11-27 18:00:00, -0.180998
None, None, None, 83.6, 2016-11-27 19:00:00, -0.379999
None, None, None, 89.1, 2016-11-27 20:00:00, -0.532
None, None, None, 89.4, 2016-11-27 21:00:00, -0.546
None, None, None, 89.7, 2016-11-27 22:00:00, -0.513
None, None, None, 92.3, 2016-11-27 23:00:00, -0.657
None, None, None, 94.3, 2016-11-28 00:00:00, -0.638998
None, None, None, 94.2, 2016-11-28 01:00:00, -0.577
None, None, None, 94.4, 2016-11-28 02:00:00, -0.652998
None, None, None, 94.3, 2016-11-28 03:00:00, -0.686999
None, None, None, 93.6, 2016-11-28 04:00:00, -0.521
None, None, None, 92.4, 2016-11-28 05:00:00, -0.391999
None, None, None, 92.2, 2016-11-28 06:00:00, -0.477999
None, None, None, 91.4, 2016-11-28 07:00:00, -0.662
None, None, None, 90.1, 2016-11-28 08:00:00, -1.042
None, None, None, 89.4, 2016-11-28 09:00:00, -1.63
None, None, None, 89.6, 2016-11-28 10:00:00, -1.527
None, None, None, 87.7, 2016-11-28 11:00:00, -0.638998
None, None, None, 86.3, 2016-11-28 12:00:00, -0.611
None, None, None, 84.7, 2016-11-28 13:00:00, -0.196998
None, None, None, 84.5, 2016-11-28 14:00:00, 0.074
None, None, None, 86.1, 2016-11-28 15:00:00, 0.15
None, None, None, 89.7, 2016-11-28 16:00:00, -0.726
None, None, None, 90.1, 2016-11-28 17:00:00, -0.776
None, None, None, 89.5, 2016-11-28 18:00:00, -0.625
None, None, None, 89.9, 2016-11-28 19:00:00, -0.639998
None, None, None, 89.2, 2016-11-28 20:00:00, -0.665
None, None, None, 90.1, 2016-11-28 21:00:00, -0.824998
None, None, None, 91.2, 2016-11-28 22:00:00, -0.888998
None, None, None, 90.4, 2016-11-28 23:00:00, -0.824
None, None, None, 89.6, 2016-11-29 00:00:00, -0.796
None, None, None, 90.0, 2016-11-29 01:00:00, -0.591
None, None, None, 90.2, 2016-11-29 02:00:00, -0.555
None, None, None, 91.0, 2016-11-29 03:00:00, -0.578
None, None, None, 90.7, 2016-11-29 04:00:00, -0.888998
None, None, None, 91.9, 2016-11-29 05:00:00, -1.368
None, None, None, 94.5, 2016-11-29 06:00:00, -2.352
None, None, None, 89.0, 2016-11-29 07:00:00, -0.425
None, None, None, 86.2, 2016-11-29 08:00:00, -0.248998
None, None, None, 82.8, 2016-11-29 09:00:00, 0.736
None, None, None, 83.8, 2016-11-29 10:00:00, 0.875998
None, None, None, 84.0, 2016-11-29 11:00:00, 0.804
None, None, None, 82.3, 2016-11-29 12:00:00, 1.08
None, None, None, 80.9, 2016-11-29 13:00:00, 1.528
None, None, None, 81.8, 2016-11-29 14:00:00, 1.654
None, None, None, 80.5, 2016-11-29 15:00:00, 1.809
None, None, None, 81.9, 2016-11-29 16:00:00, 1.588
None, None, None, 83.6, 2016-11-29 17:00:00, 1.224
None, None, None, 84.4, 2016-11-29 18:00:00, 1.133
None, None, None, 83.5, 2016-11-29 19:00:00, 1.183
None, None, None, 83.5, 2016-11-29 20:00:00, 1.104
None, None, None, 81.8, 2016-11-29 21:00:00, 1.176
None, None, None, 80.2, 2016-11-29 22:00:00, 1.235
None, None, None, 84.4, 2016-11-29 23:00:00, 0.587
None, None, None, 90.7, 2016-11-30 00:00:00, -0.286
None, None, None, 91.6, 2016-11-30 01:00:00, -0.266
None, None, None, 87.4, 2016-11-30 02:00:00, 0.398999
None, None, None, 87.8, 2016-11-30 03:00:00, 0.695999
None, None, None, 91.2, 2016-11-30 04:00:00, 0.402999
None, None, None, 93.6, 2016-11-30 05:00:00, -0.014999
None, None, None, 94.5, 2016-11-30 06:00:00, -0.179
None, None, None, 94.7, 2016-11-30 07:00:00, -0.122
None, None, None, 90.9, 2016-11-30 08:00:00, 1.06
None, None, None, 87.5, 2016-11-30 09:00:00, 1.644
None, None, None, 84.8, 2016-11-30 10:00:00, 1.942
None, None, None, 85.6, 2016-11-30 11:00:00, 1.999
None, None, None, 85.6, 2016-11-30 12:00:00, 2.239
None, None, None, 85.9, 2016-11-30 13:00:00, 2.362
None, None, None, 86.7, 2016-11-30 14:00:00, 2.322
None, None, None, 86.5, 2016-11-30 15:00:00, 2.168
None, None, None, 86.0, 2016-11-30 16:00:00, 2.033
None, None, None, 87.8, 2016-11-30 17:00:00, 1.815
None, None, None, 89.4, 2016-11-30 18:00:00, 1.71
None, None, None, 92.1, 2016-11-30 19:00:00, 1.395
None, None, None, 93.2, 2016-11-30 20:00:00, 1.182
None, None, None, 92.3, 2016-11-30 21:00:00, 0.976
None, None, None, 90.9, 2016-11-30 22:00:00, 0.767
None, None, None, 91.8, 2016-11-30 23:00:00, -0.1
None, None, None, 90.6, 2016-12-01 00:00:00, -0.917999
None, None, None, 94.1, 2016-12-01 01:00:00, -1.472
None, None, None, 95.8, 2016-12-01 02:00:00, -2.031
None, None, None, 95.1, 2016-12-01 03:00:00, -2.601
None, None, None, 94.0, 2016-12-01 04:00:00, -3.124
None, None, None, 92.1, 2016-12-01 05:00:00, -3.204
None, None, None, 91.7, 2016-12-01 06:00:00, -3.91
None, None, None, 91.9, 2016-12-01 07:00:00, -4.196
None, None, None, 91.8, 2016-12-01 08:00:00, -4.556
None, None, None, 91.4, 2016-12-01 09:00:00, -5.068
None, None, None, 88.3, 2016-12-01 10:00:00, -3.534
None, None, None, 86.7, 2016-12-01 11:00:00, -2.011
None, None, None, 81.2, 2016-12-01 12:00:00, -1.019
None, None, None, 80.2, 2016-12-01 13:00:00, -0.513998
None, None, None, 81.8, 2016-12-01 14:00:00, -1.057
None, None, None, 81.7, 2016-12-01 15:00:00, -0.834999
None, None, None, 83.7, 2016-12-01 16:00:00, -1.016
None, None, None, 84.6, 2016-12-01 17:00:00, -1.113
None, None, None, 80.5, 2016-12-01 18:00:00, -0.462
None, None, None, 77.24, 2016-12-01 19:00:00, 0.372999
None, None, None, 77.04, 2016-12-01 20:00:00, 0.690998
None, None, None, 77.77, 2016-12-01 21:00:00, 0.451999
None, None, None, 74.3, 2016-12-01 22:00:00, 1.079
None, None, None, 74.74, 2016-12-01 23:00:00, 0.819
None, None, None, 73.48, 2016-12-02 00:00:00, 0.652
None, None, None, 72.89, 2016-12-02 01:00:00, 0.665
None, None, None, 72.21, 2016-12-02 02:00:00, 0.465999
None, None, None, 70.62, 2016-12-02 03:00:00, 0.776
None, None, None, 72.66, 2016-12-02 04:00:00, 0.818
None, None, None, 87.8, 2016-12-02 05:00:00, -0.412999
None, None, None, 90.9, 2016-12-02 06:00:00, -0.351999
None, None, None, 86.0, 2016-12-02 07:00:00, 0.481
None, None, None, 81.4, 2016-12-02 08:00:00, 1.199
None, None, None, 80.5, 2016-12-02 09:00:00, 1.607
None, None, None, 79.25, 2016-12-02 10:00:00, 2.076
None, None, None, 78.52, 2016-12-02 11:00:00, 2.501
None, None, None, 78.2, 2016-12-02 12:00:00, 2.704
None, None, None, 77.82, 2016-12-02 13:00:00, 2.897
None, None, None, 74.09, 2016-12-02 14:00:00, 3.825
None, None, None, 74.67, 2016-12-02 15:00:00, 3.803
None, None, None, 76.87, 2016-12-02 16:00:00, 3.292
None, None, None, 78.52, 2016-12-02 17:00:00, 3.136
None, None, None, 80.1, 2016-12-02 18:00:00, 3.004
None, None, None, 82.5, 2016-12-02 19:00:00, 2.475
None, None, None, 84.0, 2016-12-02 20:00:00, 2.2
None, None, None, 83.9, 2016-12-02 21:00:00, 1.816
None, None, None, 87.4, 2016-12-02 22:00:00, 0.694998
None, None, None, 81.7, 2016-12-02 23:00:00, 1.168
None, None, None, 80.1, 2016-12-03 00:00:00, 0.945999
None, None, None, 77.94, 2016-12-03 01:00:00, 0.458
None, None, None, 80.9, 2016-12-03 02:00:00, -0.263998
None, None, None, 79.97, 2016-12-03 03:00:00, -0.529999
None, None, None, 80.1, 2016-12-03 04:00:00, -1.264
None, None, None, 78.44, 2016-12-03 05:00:00, -1.005
None, None, None, 71.59, 2016-12-03 06:00:00, 0.570999
None, None, None, 71.53, 2016-12-03 07:00:00, 0.107
None, None, None, 69.39, 2016-12-03 08:00:00, 0.412999
None, None, None, 72.22, 2016-12-03 09:00:00, 0.18
None, None, None, 75.95, 2016-12-03 10:00:00, 0.609
None, None, None, 69.69, 2016-12-03 11:00:00, 1.276
None, None, None, 72.29, 2016-12-03 12:00:00, 1.211
None, None, None, 71.97, 2016-12-03 13:00:00, 1.803
None, None, None, 64.96, 2016-12-03 14:00:00, 1.831
None, None, None, 76.07, 2016-12-03 15:00:00, 0.004999
None, None, None, 72.84, 2016-12-03 16:00:00, -0.495999
None, None, None, 77.48, 2016-12-03 17:00:00, -1.238
None, None, None, 79.53, 2016-12-03 18:00:00, -1.36
None, None, None, 80.1, 2016-12-03 19:00:00, -1.111
None, None, None, 80.6, 2016-12-03 20:00:00, -1.179
None, None, None, 83.0, 2016-12-03 21:00:00, -1.59
None, None, None, 79.89, 2016-12-03 22:00:00, -1.521
None, None, None, 79.96, 2016-12-03 23:00:00, -1.823
None, None, None, 85.3, 2016-12-04 00:00:00, -2.347
None, None, None, 87.9, 2016-12-04 01:00:00, -3.025
None, None, None, 85.8, 2016-12-04 02:00:00, -3.425
None, None, None, 90.6, 2016-12-04 03:00:00, -3.924
None, None, None, 92.2, 2016-12-04 04:00:00, -4.83
None, None, None, 92.7, 2016-12-04 05:00:00, -5.376
None, None, None, 92.2, 2016-12-04 06:00:00, -6.252
None, None, None, 88.7, 2016-12-04 07:00:00, -5.886
None, None, None, 89.8, 2016-12-04 08:00:00, -5.82
None, None, None, 87.5, 2016-12-04 09:00:00, -5.423
None, None, None, 78.56, 2016-12-04 10:00:00, -4.695
None, None, None, 71.84, 2016-12-04 11:00:00, -3.815
None, None, None, 68.64, 2016-12-04 12:00:00, -3.298
None, None, None, 64.16, 2016-12-04 13:00:00, -2.525
None, None, None, 59.09, 2016-12-04 14:00:00, -1.477
None, None, None, 57.26, 2016-12-04 15:00:00, -1.457
None, None, None, 61.67, 2016-12-04 16:00:00, -2.897
None, None, None, 72.48, 2016-12-04 17:00:00, -4.454
None, None, None, 81.6, 2016-12-04 18:00:00, -5.328
None, None, None, 81.0, 2016-12-04 19:00:00, -5.551
None, None, None, 84.4, 2016-12-04 20:00:00, -5.378
None, None, None, 87.5, 2016-12-04 21:00:00, -6.416
None, None, None, 87.3, 2016-12-04 22:00:00, -6.579
None, None, None, 87.0, 2016-12-04 23:00:00, -7.509
None, None, None, 85.7, 2016-12-05 00:00:00, -8.05
None, None, None, 82.7, 2016-12-05 01:00:00, -8.34
None, None, None, 80.6, 2016-12-05 02:00:00, -8.69
None, None, None, 77.74, 2016-12-05 03:00:00, -8.94
None, None, None, 75.7, 2016-12-05 04:00:00, -9.1
None, None, None, 72.02, 2016-12-05 05:00:00, -9.61
None, None, None, 69.07, 2016-12-05 06:00:00, -9.98
None, None, None, 66.37, 2016-12-05 07:00:00, -10.85
None, None, None, 66.46, 2016-12-05 08:00:00, -12.24
None, None, None, 65.82, 2016-12-05 09:00:00, -12.22
None, None, None, 62.11, 2016-12-05 10:00:00, -11.61
None, None, None, 59.79, 2016-12-05 11:00:00, -11.56
None, None, None, 56.65, 2016-12-05 12:00:00, -11.17
None, None, None, 55.17, 2016-12-05 13:00:00, -11.25
None, None, None, 54.84, 2016-12-05 14:00:00, -11.61
None, None, None, 54.19, 2016-12-05 15:00:00, -11.83
None, None, None, 56.15, 2016-12-05 16:00:00, -12.93
None, None, None, 58.88, 2016-12-05 17:00:00, -13.68
None, None, None, 60.02, 2016-12-05 18:00:00, -14.4
None, None, None, 60.7, 2016-12-05 19:00:00, -15.01
None, None, None, 60.61, 2016-12-05 20:00:00, -15.37
None, None, None, 60.74, 2016-12-05 21:00:00, -15.8
None, None, None, 61.24, 2016-12-05 22:00:00, -16.2
None, None, None, 63.07, 2016-12-05 23:00:00, -16.7
None, None, None, 64.39, 2016-12-06 00:00:00, -17.04
None, None, None, 62.99, 2016-12-06 01:00:00, -17.16
None, None, None, 63.85, 2016-12-06 02:00:00, -17.54
None, None, None, 63.3, 2016-12-06 03:00:00, -17.72
None, None, None, 66.57, 2016-12-06 04:00:00, -18.39
None, None, None, 72.94, 2016-12-06 05:00:00, -19.21
None, None, None, 72.81, 2016-12-06 06:00:00, -19.48
None, None, None, 73.46, 2016-12-06 07:00:00, -19.63
None, None, None, 72.8, 2016-12-06 08:00:00, -19.57
None, None, None, 73.98, 2016-12-06 09:00:00, -19.84
None, None, None, 66.43, 2016-12-06 10:00:00, -18.21
None, None, None, 60.36, 2016-12-06 11:00:00, -16.98
None, None, None, 55.25, 2016-12-06 12:00:00, -15.89
None, None, None, 51.38, 2016-12-06 13:00:00, -14.9
None, None, None, 49.28, 2016-12-06 14:00:00, -14.27
None, None, None, 49.28, 2016-12-06 15:00:00, -14.1
None, None, None, 53.8, 2016-12-06 16:00:00, -14.96
None, None, None, 61.07, 2016-12-06 17:00:00, -15.74
None, None, None, 68.93, 2016-12-06 18:00:00, -16.66
None, None, None, 73.39, 2016-12-06 19:00:00, -17.71
None, None, None, 75.56, 2016-12-06 20:00:00, -18.55
None, None, None, 76.05, 2016-12-06 21:00:00, -19.02
None, None, None, 76.61, 2016-12-06 22:00:00, -19.6
None, None, None, 76.47, 2016-12-06 23:00:00, -19.88
None, None, None, 76.66, 2016-12-07 00:00:00, -20.3
None, None, None, 76.4, 2016-12-07 01:00:00, -20.54
None, None, None, 76.45, 2016-12-07 02:00:00, -20.89
None, None, None, 77.06, 2016-12-07 03:00:00, -21.24
None, None, None, 77.81, 2016-12-07 04:00:00, -21.35
None, None, None, 77.93, 2016-12-07 05:00:00, -21.21
None, None, None, 77.48, 2016-12-07 06:00:00, -21.11
None, None, None, 77.49, 2016-12-07 07:00:00, -20.96
None, None, None, 77.3, 2016-12-07 08:00:00, -21.19
None, None, None, 77.88, 2016-12-07 09:00:00, -21.69
None, None, None, 77.09, 2016-12-07 10:00:00, -20.86
None, None, None, 75.25, 2016-12-07 11:00:00, -19.72
None, None, None, 74.26, 2016-12-07 12:00:00, -18.74
None, None, None, 74.45, 2016-12-07 13:00:00, -18.06
None, None, None, 72.39, 2016-12-07 14:00:00, -17.21
None, None, None, 68.52, 2016-12-07 15:00:00, -16.32
None, None, None, 70.58, 2016-12-07 16:00:00, -16.99
None, None, None, 75.67, 2016-12-07 17:00:00, -18.09
None, None, None, 78.51, 2016-12-07 18:00:00, -19.05
None, None, None, 77.38, 2016-12-07 19:00:00, -19.82
None, None, None, 76.89, 2016-12-07 20:00:00, -20.42
None, None, None, 76.82, 2016-12-07 21:00:00, -20.84
None, None, None, 77.51, 2016-12-07 22:00:00, -21.09
None, None, None, 77.67, 2016-12-07 23:00:00, -21.28
None, None, None, 76.96, 2016-12-08 00:00:00, -21.66
None, None, None, 78.54, 2016-12-08 01:00:00, -21.75
None, None, None, 79.35, 2016-12-08 02:00:00, -21.69
None, None, None, 77.82, 2016-12-08 03:00:00, -22.15
None, None, None, 77.21, 2016-12-08 04:00:00, -22.57
None, None, None, 77.43, 2016-12-08 05:00:00, -22.88
None, None, None, 75.6, 2016-12-08 06:00:00, -23.32
None, None, None, 75.71, 2016-12-08 07:00:00, -23.25
None, None, None, 75.99, 2016-12-08 08:00:00, -23.01
None, None, None, 76.55, 2016-12-08 09:00:00, -22.9
None, None, None, 76.61, 2016-12-08 10:00:00, -22.34
None, None, None, 75.69, 2016-12-08 11:00:00, -21.49
None, None, None, 75.71, 2016-12-08 12:00:00, -21.0
None, None, None, 75.97, 2016-12-08 13:00:00, -20.03
None, None, None, 73.59, 2016-12-08 14:00:00, -18.86
None, None, None, 71.28, 2016-12-08 15:00:00, -18.17
None, None, None, 73.25, 2016-12-08 16:00:00, -18.75
None, None, None, 76.73, 2016-12-08 17:00:00, -19.54
None, None, None, 78.17, 2016-12-08 18:00:00, -20.5
None, None, None, 77.57, 2016-12-08 19:00:00, -21.08
None, None, None, 76.37, 2016-12-08 20:00:00, -21.75
None, None, None, 75.57, 2016-12-08 21:00:00, -22.27
None, None, None, 75.57, 2016-12-08 22:00:00, -22.66
None, None, None, 75.46, 2016-12-08 23:00:00, -23.01
None, None, None, 75.37, 2016-12-09 00:00:00, -23.34
None, None, None, 75.86, 2016-12-09 01:00:00, -23.49
None, None, None, 75.23, 2016-12-09 02:00:00, -23.82
None, None, None, 75.64, 2016-12-09 03:00:00, -23.93
None, None, None, 75.66, 2016-12-09 04:00:00, -24.28
None, None, None, 74.97, 2016-12-09 05:00:00, -24.64
None, None, None, 75.43, 2016-12-09 06:00:00, -24.95
None, None, None, 75.69, 2016-12-09 07:00:00, -25.3
None, None, None, 75.32, 2016-12-09 08:00:00, -25.24
None, None, None, 75.35, 2016-12-09 09:00:00, -25.07
