station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 4.055, None, 49.28, 2016-11-03 23:00:00, None, 12.71
None, None, 5.182, None, 44.88, 2016-11-04 00:00:00, None, 12.52
None, None, 5.245, None, 44.23, 2016-11-04 01:00:00, None, 12.38
None, None, 4.664, None, 42.95, 2016-11-04 02:00:00, None, 12.51
None, None, 3.982, None, 43.59, 2016-11-04 03:00:00, None, 12.13
None, None, 4.825, None, 42.97, 2016-11-04 04:00:00, None, 12.28
None, None, 6.569, None, 36.79, 2016-11-04 05:00:00, None, 12.55
None, None, 6.216, None, 37.71, 2016-11-04 06:00:00, None, 12.66
None, None, 4.783, None, 40.73, 2016-11-04 07:00:00, None, 12.04
None, None, 4.645, None, 41.98, 2016-11-04 08:00:00, None, 11.43
None, None, 4.074, None, 42.73, 2016-11-04 09:00:00, None, 11.34
None, None, 4.168, None, 42.43, 2016-11-04 10:00:00, None, 11.95
None, None, 5.791, None, 44.12, 2016-11-04 11:00:00, None, 12.71
None, None, 4.566, None, 41.91, 2016-11-04 12:00:00, None, 13.33
None, None, 3.672, None, 38.07, 2016-11-04 13:00:00, None, 14.53
None, None, 4.693, None, 34.22, 2016-11-04 14:00:00, None, 16.21
None, None, 5.615, None, 33.73, 2016-11-04 15:00:00, None, 16.97
None, None, 5.632, None, 34.51, 2016-11-04 16:00:00, None, 16.95
None, None, 7.17, None, 33.54, 2016-11-04 17:00:00, None, 16.83
None, None, 6.496, None, 35.68, 2016-11-04 18:00:00, None, 16.9
None, None, 7.08, None, 36.35, 2016-11-04 19:00:00, None, 16.78
None, None, 5.907, None, 38.86, 2016-11-04 20:00:00, None, 16.4
None, None, 5.454, None, 41.47, 2016-11-04 21:00:00, None, 15.94
None, None, 6.844, None, 41.09, 2016-11-04 22:00:00, None, 15.79
None, None, 6.737, None, 44.3, 2016-11-04 23:00:00, None, 15.68
None, None, 6.875, None, 42.79, 2016-11-05 00:00:00, None, 15.64
None, None, 5.513, None, 43.27, 2016-11-05 01:00:00, None, 15.27
None, None, 4.662, None, 47.33, 2016-11-05 02:00:00, None, 15.06
None, None, 6.412, None, 45.43, 2016-11-05 03:00:00, None, 15.03
None, None, 7.79, None, 42.8, 2016-11-05 04:00:00, None, 15.26
None, None, 7.31, None, 43.28, 2016-11-05 05:00:00, None, 15.5
None, None, 7.38, None, 43.38, 2016-11-05 06:00:00, None, 15.62
None, None, 7.5, None, 46.05, 2016-11-05 07:00:00, None, 15.18
None, None, 5.837, None, 47.26, 2016-11-05 08:00:00, None, 15.04
None, None, 6.68, None, 49.16, 2016-11-05 09:00:00, None, 14.83
None, None, 6.192, None, 50.3, 2016-11-05 10:00:00, None, 14.64
None, None, 5.939, None, 50.65, 2016-11-05 11:00:00, None, 14.66
None, None, 4.603, None, 50.63, 2016-11-05 12:00:00, None, 14.93
None, None, 4.485, None, 48.21, 2016-11-05 13:00:00, None, 15.11
None, None, 3.601, None, 44.71, 2016-11-05 14:00:00, None, 15.16
None, None, 3.149, None, 43.04, 2016-11-05 15:00:00, None, 15.01
None, None, 1.82, None, 47.42, 2016-11-05 16:00:00, None, 14.52
None, None, 0.778998, None, 55.54, 2016-11-05 17:00:00, None, 13.06
None, None, 0.888, None, 67.65, 2016-11-05 18:00:00, None, 10.87
None, None, 0.72, None, 75.3, 2016-11-05 19:00:00, None, 9.59
None, None, 0.704999, None, 77.3, 2016-11-05 20:00:00, None, 8.85
None, None, 0.834999, None, 82.8, 2016-11-05 21:00:00, None, 7.83
None, None, 0.806999, None, 86.0, 2016-11-05 22:00:00, None, 6.921
None, None, 1.012, None, 88.4, 2016-11-05 23:00:00, None, 6.135
None, None, 0.712998, None, 92.5, 2016-11-06 00:00:00, None, 5.569
None, None, 0.73, None, 95.4, 2016-11-06 01:00:00, None, 4.671
None, None, 1.117, None, 97.3, 2016-11-06 02:00:00, None, 4.044
None, None, 2.032, None, 96.1, 2016-11-06 03:00:00, None, 3.623
None, None, 0.925, None, 94.5, 2016-11-06 04:00:00, None, 3.582
None, None, 1.184, None, 96.1, 2016-11-06 05:00:00, None, 3.147
None, None, 1.14, None, 95.1, 2016-11-06 06:00:00, None, 2.779
None, None, 1.141, None, 93.8, 2016-11-06 07:00:00, None, 2.766
None, None, 1.063, None, 96.3, 2016-11-06 08:00:00, None, 2.658
None, None, 1.006, None, 94.8, 2016-11-06 09:00:00, None, 2.961
None, None, 0.936999, None, 89.6, 2016-11-06 10:00:00, None, 3.791
None, None, 0.917999, None, 79.6, 2016-11-06 11:00:00, None, 5.815
None, None, 1.114, None, 68.12, 2016-11-06 12:00:00, None, 8.35
None, None, 0.805, None, 56.55, 2016-11-06 13:00:00, None, 10.62
None, None, 3.476, None, 44.98, 2016-11-06 14:00:00, None, 12.01
None, None, 4.557, None, 42.9, 2016-11-06 15:00:00, None, 12.31
None, None, 2.564, None, 43.87, 2016-11-06 16:00:00, None, 12.27
None, None, 0.906, None, 52.23, 2016-11-06 17:00:00, None, 10.24
None, None, 0.523998, None, 66.09, 2016-11-06 18:00:00, None, 7.38
None, None, 0.693, None, 81.5, 2016-11-06 19:00:00, None, 5.12
None, None, 0.658999, None, 88.2, 2016-11-06 20:00:00, None, 3.934
None, None, 0.843999, None, 92.1, 2016-11-06 21:00:00, None, 2.899
None, None, 0.560998, None, 93.6, 2016-11-06 22:00:00, None, 2.432
None, None, 0.632, None, 95.2, 2016-11-06 23:00:00, None, 1.89
None, None, 0.982999, None, 94.7, 2016-11-07 00:00:00, None, 2.031
None, None, 1.245, None, 94.9, 2016-11-07 01:00:00, None, 2.11
None, None, 0.708, None, 94.2, 2016-11-07 02:00:00, None, 2.329
None, None, 1.453, None, 92.7, 2016-11-07 03:00:00, None, 2.897
None, None, 1.837, None, 92.6, 2016-11-07 04:00:00, None, 4.001
None, None, 2.683, None, 81.7, 2016-11-07 05:00:00, None, 7.22
None, None, 5.094, None, 71.7, 2016-11-07 06:00:00, None, 8.92
None, None, 6.591, None, 67.61, 2016-11-07 07:00:00, None, 9.56
None, None, 5.717, None, 65.23, 2016-11-07 08:00:00, None, 9.75
None, None, 5.209, None, 62.6, 2016-11-07 09:00:00, None, 10.11
None, None, 7.96, None, 60.33, 2016-11-07 10:00:00, None, 10.83
None, None, 8.05, None, 59.22, 2016-11-07 11:00:00, None, 11.32
None, None, 9.82, None, 56.11, 2016-11-07 12:00:00, None, 12.17
None, None, 9.61, None, 54.99, 2016-11-07 13:00:00, None, 12.81
None, None, 7.87, None, 52.35, 2016-11-07 14:00:00, None, 13.9
None, None, 9.14, None, 50.23, 2016-11-07 15:00:00, None, 14.54
None, None, 7.27, None, 52.27, 2016-11-07 16:00:00, None, 14.37
None, None, 9.12, None, 53.46, 2016-11-07 17:00:00, None, 14.14
None, None, 10.9, None, 53.79, 2016-11-07 18:00:00, None, 14.39
None, None, 9.42, None, 55.56, 2016-11-07 19:00:00, None, 13.98
None, None, 7.93, None, 57.13, 2016-11-07 20:00:00, None, 13.53
None, None, 8.17, None, 57.04, 2016-11-07 21:00:00, None, 13.76
None, None, 7.67, None, 57.0, 2016-11-07 22:00:00, None, 14.08
None, None, 7.17, None, 57.18, 2016-11-07 23:00:00, None, 14.39
None, None, 5.441, None, 57.35, 2016-11-08 00:00:00, None, 14.34
None, None, 5.753, None, 54.36, 2016-11-08 01:00:00, None, 14.71
None, None, 6.598, None, 52.59, 2016-11-08 02:00:00, None, 14.85
None, None, 7.01, None, 51.72, 2016-11-08 03:00:00, None, 15.11
None, None, 4.72, None, 52.94, 2016-11-08 04:00:00, None, 14.91
None, None, 4.561, None, 53.24, 2016-11-08 05:00:00, None, 14.89
None, None, 4.287, None, 51.44, 2016-11-08 06:00:00, None, 15.06
None, None, 3.944, None, 52.51, 2016-11-08 07:00:00, None, 15.05
None, None, 5.124, None, 52.72, 2016-11-08 08:00:00, None, 14.92
None, None, 5.464, None, 53.15, 2016-11-08 09:00:00, None, 15.27
None, None, 5.424, None, 50.26, 2016-11-08 10:00:00, None, 16.07
None, None, 6.109, None, 45.95, 2016-11-08 11:00:00, None, 17.47
None, None, 6.401, None, 42.5, 2016-11-08 12:00:00, None, 18.63
None, None, 6.957, None, 37.94, 2016-11-08 13:00:00, None, 20.38
None, None, 8.46, None, 35.07, 2016-11-08 14:00:00, None, 21.12
None, None, 7.28, None, 35.56, 2016-11-08 15:00:00, None, 21.19
None, None, 6.272, None, 36.46, 2016-11-08 16:00:00, None, 21.0
None, None, 4.525, None, 39.31, 2016-11-08 17:00:00, None, 20.28
None, None, 5.899, None, 40.42, 2016-11-08 18:00:00, None, 19.74
None, None, 4.866, None, 41.34, 2016-11-08 19:00:00, None, 19.14
None, None, 4.546, None, 42.9, 2016-11-08 20:00:00, None, 18.32
None, None, 5.55, None, 45.2, 2016-11-08 21:00:00, None, 18.11
None, None, 7.77, None, 44.52, 2016-11-08 22:00:00, None, 17.85
None, None, 8.46, None, 43.89, 2016-11-08 23:00:00, None, 17.52
None, None, 3.892, None, 43.92, 2016-11-09 00:00:00, None, 17.03
None, None, 6.488, None, 56.0, 2016-11-09 01:00:00, None, 13.77
None, None, 3.829, None, 70.6, 2016-11-09 02:00:00, None, 10.55
None, None, 1.397, None, 78.8, 2016-11-09 03:00:00, None, 9.78
None, None, 1.597, None, 88.0, 2016-11-09 04:00:00, None, 9.08
None, None, 1.821, None, 94.4, 2016-11-09 05:00:00, None, 8.54
None, None, 1.546, None, 92.1, 2016-11-09 06:00:00, None, 8.45
None, None, 0.847998, None, 95.8, 2016-11-09 07:00:00, None, 8.16
None, None, 1.038, None, 98.7, 2016-11-09 08:00:00, None, 7.73
None, None, 0.509, None, 99.5, 2016-11-09 09:00:00, None, 7.32
None, None, 0.564, None, 99.7, 2016-11-09 10:00:00, None, 7.37
None, None, 0.870998, None, 92.2, 2016-11-09 11:00:00, None, 9.07
None, None, 1.061, None, 76.7, 2016-11-09 12:00:00, None, 10.86
None, None, 1.006, None, 72.2, 2016-11-09 13:00:00, None, 11.67
None, None, 1.264, None, 66.6, 2016-11-09 14:00:00, None, 12.27
None, None, 1.034, None, 62.5, 2016-11-09 15:00:00, None, 13.0
None, None, 1.058, None, 62.4, 2016-11-09 16:00:00, None, 12.95
None, None, 0.874, None, 75.0, 2016-11-09 17:00:00, None, 10.54
None, None, 0.573, None, 87.5, 2016-11-09 18:00:00, None, 8.18
None, None, 0.507, None, 94.8, 2016-11-09 19:00:00, None, 6.734
None, None, 0.819998, None, 97.6, 2016-11-09 20:00:00, None, 5.857
None, None, 0.856998, None, 98.4, 2016-11-09 21:00:00, None, 4.71
None, None, 1.01, None, 97.8, 2016-11-09 22:00:00, None, 4.013
None, None, 0.929, None, 99.1, 2016-11-09 23:00:00, None, 3.672
None, None, 0.750998, None, 100.0, 2016-11-10 00:00:00, None, 3.224
None, None, 0.758, None, 100.0, 2016-11-10 01:00:00, None, 3.032
None, None, 1.61, None, 100.0, 2016-11-10 02:00:00, None, 2.612
None, None, 1.708, None, 100.0, 2016-11-10 03:00:00, None, 2.382
None, None, 1.475, None, 100.0, 2016-11-10 04:00:00, None, 2.505
None, None, 0.955999, None, 100.0, 2016-11-10 05:00:00, None, 2.73
None, None, 0.847998, None, 100.0, 2016-11-10 06:00:00, None, 2.473
None, None, 1.289, None, 100.0, 2016-11-10 07:00:00, None, 2.34
None, None, 1.11, None, 100.0, 2016-11-10 08:00:00, None, 2.195
None, None, 1.383, None, 100.0, 2016-11-10 09:00:00, None, 2.746
None, None, 1.032, None, 100.0, 2016-11-10 10:00:00, None, 3.91
None, None, 1.401, None, 100.0, 2016-11-10 11:00:00, None, 5.635
None, None, 1.093, None, 100.0, 2016-11-10 12:00:00, None, 7.13
None, None, 3.111, None, 74.0, 2016-11-10 13:00:00, None, 10.96
None, None, 3.304, None, 65.82, 2016-11-10 14:00:00, None, 11.71
None, None, 1.601, None, 65.43, 2016-11-10 15:00:00, None, 11.76
None, None, 2.523, None, 64.41, 2016-11-10 16:00:00, None, 12.11
None, None, 2.753, None, 62.99, 2016-11-10 17:00:00, None, 12.28
None, None, 5.102, None, 64.07, 2016-11-10 18:00:00, None, 12.73
None, None, 4.694, None, 64.05, 2016-11-10 19:00:00, None, 12.18
None, None, 4.392, None, 63.12, 2016-11-10 20:00:00, None, 12.23
None, None, 3.857, None, 62.73, 2016-11-10 21:00:00, None, 12.29
None, None, 3.174, None, 65.08, 2016-11-10 22:00:00, None, 12.14
None, None, 1.234, None, 73.0, 2016-11-10 23:00:00, None, 10.49
None, None, 2.847, None, 65.22, 2016-11-11 00:00:00, None, 11.91
None, None, 3.579, None, 69.7, 2016-11-11 01:00:00, None, 11.8
None, None, 3.865, None, 69.14, 2016-11-11 02:00:00, None, 11.71
None, None, 5.303, None, 68.61, 2016-11-11 03:00:00, None, 11.57
None, None, 1.563, None, 67.94, 2016-11-11 04:00:00, None, 10.64
None, None, 1.794, None, 65.61, 2016-11-11 05:00:00, None, 11.03
None, None, 0.862999, None, 71.7, 2016-11-11 06:00:00, None, 9.96
None, None, 1.11, None, 73.7, 2016-11-11 07:00:00, None, 9.71
None, None, 0.774999, None, 75.6, 2016-11-11 08:00:00, None, 9.2
None, None, 1.146, None, 81.4, 2016-11-11 09:00:00, None, 8.48
None, None, 1.077, None, 82.3, 2016-11-11 10:00:00, None, 8.67
None, None, 1.14, None, 81.3, 2016-11-11 11:00:00, None, 8.92
None, None, 0.446999, None, 79.1, 2016-11-11 12:00:00, None, 9.97
None, None, 1.914, None, 72.0, 2016-11-11 13:00:00, None, 11.55
None, None, 1.295, None, 66.47, 2016-11-11 14:00:00, None, 12.17
None, None, 0.856, None, 67.19, 2016-11-11 15:00:00, None, 12.08
None, None, 0.528998, None, 69.81, 2016-11-11 16:00:00, None, 12.23
None, None, 0.880999, None, 70.8, 2016-11-11 17:00:00, None, 11.89
None, None, 0.754998, None, 73.4, 2016-11-11 18:00:00, None, 11.48
None, None, 1.336, None, 73.8, 2016-11-11 19:00:00, None, 11.48
None, None, 2.976, None, 65.82, 2016-11-11 20:00:00, None, 12.94
None, None, 3.494, None, 64.28, 2016-11-11 21:00:00, None, 12.93
None, None, 3.49, None, 65.99, 2016-11-11 22:00:00, None, 12.56
None, None, 2.202, None, 69.68, 2016-11-11 23:00:00, None, 12.07
None, None, 0.570999, None, 80.8, 2016-11-12 00:00:00, None, 10.53
None, None, 0.913999, None, 92.7, 2016-11-12 01:00:00, None, 9.35
None, None, 1.019, None, 96.0, 2016-11-12 02:00:00, None, 8.62
None, None, 1.053, None, 98.4, 2016-11-12 03:00:00, None, 8.39
None, None, 0.982999, None, 98.1, 2016-11-12 04:00:00, None, 8.25
None, None, 1.552, None, 95.9, 2016-11-12 05:00:00, None, 8.4
None, None, 0.732999, None, 98.0, 2016-11-12 06:00:00, None, 8.1
None, None, 1.004, None, 99.5, 2016-11-12 07:00:00, None, 7.76
None, None, 0.890999, None, 99.8, 2016-11-12 08:00:00, None, 7.5
None, None, 0.883, None, 99.2, 2016-11-12 09:00:00, None, 7.32
None, None, 1.166, None, 99.6, 2016-11-12 10:00:00, None, 7.44
None, None, 0.518998, None, 100.0, 2016-11-12 11:00:00, None, 7.59
None, None, 1.418, None, 99.5, 2016-11-12 12:00:00, None, 8.97
None, None, 1.988, None, 79.2, 2016-11-12 13:00:00, None, 11.41
None, None, 1.482, None, 73.9, 2016-11-12 14:00:00, None, 11.96
None, None, 0.483999, None, 74.6, 2016-11-12 15:00:00, None, 11.95
None, None, 0.486, None, 78.2, 2016-11-12 16:00:00, None, 11.83
None, None, 0.911, None, 88.7, 2016-11-12 17:00:00, None, 10.91
None, None, 1.498, None, 91.3, 2016-11-12 18:00:00, None, 10.59
None, None, 0.944, None, 90.8, 2016-11-12 19:00:00, None, 10.23
None, None, 1.07, None, 89.3, 2016-11-12 20:00:00, None, 10.16
None, None, 0.925, None, 90.1, 2016-11-12 21:00:00, None, 10.08
None, None, 1.179, None, 83.2, 2016-11-12 22:00:00, None, 10.16
None, None, 1.194, None, 79.2, 2016-11-12 23:00:00, None, 9.45
None, None, 1.199, None, 75.5, 2016-11-13 00:00:00, None, 9.41
None, None, 0.950999, None, 81.0, 2016-11-13 01:00:00, None, 8.12
None, None, 1.158, None, 78.4, 2016-11-13 02:00:00, None, 8.08
None, None, 1.046, None, 80.3, 2016-11-13 03:00:00, None, 7.48
None, None, 1.687, None, 79.1, 2016-11-13 04:00:00, None, 7.25
None, None, 1.068, None, 83.5, 2016-11-13 05:00:00, None, 6.54
None, None, 0.546, None, 86.9, 2016-11-13 06:00:00, None, 5.807
None, None, 1.14, None, 82.2, 2016-11-13 07:00:00, None, 6.175
None, None, 1.463, None, 82.0, 2016-11-13 08:00:00, None, 5.856
None, None, 1.48, None, 78.1, 2016-11-13 09:00:00, None, 6.349
None, None, 3.987, None, 75.6, 2016-11-13 10:00:00, None, 7.01
None, None, 5.826, None, 70.2, 2016-11-13 11:00:00, None, 7.9
None, None, 5.178, None, 69.13, 2016-11-13 12:00:00, None, 8.16
None, None, 5.204, None, 67.73, 2016-11-13 13:00:00, None, 8.14
None, None, 4.834, None, 66.82, 2016-11-13 14:00:00, None, 8.13
None, None, 4.594, None, 65.95, 2016-11-13 15:00:00, None, 8.57
None, None, 4.451, None, 67.56, 2016-11-13 16:00:00, None, 8.32
None, None, 4.496, None, 68.19, 2016-11-13 17:00:00, None, 8.1
None, None, 2.64, None, 68.97, 2016-11-13 18:00:00, None, 8.22
None, None, 2.656, None, 71.0, 2016-11-13 19:00:00, None, 8.38
None, None, 3.353, None, 67.58, 2016-11-13 20:00:00, None, 8.57
None, None, 2.613, None, 67.59, 2016-11-13 21:00:00, None, 8.67
None, None, 3.032, None, 71.1, 2016-11-13 22:00:00, None, 8.19
None, None, 2.636, None, 73.3, 2016-11-13 23:00:00, None, 7.76
None, None, 2.926, None, 73.7, 2016-11-14 00:00:00, None, 7.62
None, None, 1.067, None, 75.3, 2016-11-14 01:00:00, None, 7.33
None, None, 1.113, None, 82.6, 2016-11-14 02:00:00, None, 6.191
None, None, 1.095, None, 89.2, 2016-11-14 03:00:00, None, 4.966
None, None, 0.603999, None, 94.9, 2016-11-14 04:00:00, None, 3.8
None, None, 0.653998, None, 97.9, 2016-11-14 05:00:00, None, 3.023
None, None, 1.109, None, 98.9, 2016-11-14 06:00:00, None, 1.991
None, None, 1.565, None, 100.0, 2016-11-14 07:00:00, None, 1.0
None, None, 1.72, None, 100.0, 2016-11-14 08:00:00, None, 0.277
None, None, 1.031, None, 100.0, 2016-11-14 09:00:00, None, 0.177
None, None, 0.986998, None, 100.0, 2016-11-14 10:00:00, None, 0.428
None, None, 1.178, None, 100.0, 2016-11-14 11:00:00, None, 0.462
None, None, 0.916998, None, 100.0, 2016-11-14 12:00:00, None, 1.286
None, None, 0.731998, None, 93.1, 2016-11-14 13:00:00, None, 3.845
None, None, 0.611998, None, 77.9, 2016-11-14 14:00:00, None, 6.02
None, None, 1.102, None, 67.21, 2016-11-14 15:00:00, None, 7.27
None, None, 1.055, None, 66.9, 2016-11-14 16:00:00, None, 7.33
None, None, 0.629, None, 78.7, 2016-11-14 17:00:00, None, 5.241
None, None, 0.624, None, 91.2, 2016-11-14 18:00:00, None, 3.603
None, None, 0.690998, None, 96.7, 2016-11-14 19:00:00, None, 2.536
None, None, 1.002, None, 96.2, 2016-11-14 20:00:00, None, 1.983
None, None, 0.836, None, 95.0, 2016-11-14 21:00:00, None, 1.407
None, None, 1.084, None, 97.0, 2016-11-14 22:00:00, None, 0.639998
None, None, 1.264, None, 98.3, 2016-11-14 23:00:00, None, -0.075
None, None, 1.22, None, 99.4, 2016-11-15 00:00:00, None, -0.759
None, None, 1.012, None, 100.0, 2016-11-15 01:00:00, None, -1.125
None, None, 0.986, None, 100.0, 2016-11-15 02:00:00, None, -1.632
None, None, 0.976998, None, 100.0, 2016-11-15 03:00:00, None, -1.779
None, None, 1.082, None, 100.0, 2016-11-15 04:00:00, None, -1.932
None, None, 1.061, None, 100.0, 2016-11-15 05:00:00, None, -1.79
None, None, 1.438, None, 100.0, 2016-11-15 06:00:00, None, -1.753
None, None, 1.189, None, 100.0, 2016-11-15 07:00:00, None, -1.619
None, None, 1.814, None, 100.0, 2016-11-15 08:00:00, None, -1.686
None, None, 1.702, None, 100.0, 2016-11-15 09:00:00, None, -1.602
None, None, 1.409, None, 100.0, 2016-11-15 10:00:00, None, -1.211
None, None, 1.508, None, 100.0, 2016-11-15 11:00:00, None, -0.479
None, None, 1.461, None, 99.0, 2016-11-15 12:00:00, None, 0.136998
None, None, 0.989, None, 99.7, 2016-11-15 13:00:00, None, 0.280999
None, None, None, None, 100.0, 2016-11-15 14:00:00, None, 0.266
None, None, None, None, 100.0, 2016-11-15 15:00:00, None, 0.266999
None, None, None, None, 100.0, 2016-11-15 16:00:00, None, 0.386999
None, None, None, None, 100.0, 2016-11-15 17:00:00, None, 0.261999
None, None, None, None, 100.0, 2016-11-15 18:00:00, None, 0.342
None, None, None, None, 100.0, 2016-11-15 19:00:00, None, 0.500998
None, None, None, None, 100.0, 2016-11-15 20:00:00, None, 0.263
None, None, None, None, 100.0, 2016-11-15 21:00:00, None, 0.197999
None, None, None, None, 100.0, 2016-11-15 22:00:00, None, 0.203998
None, None, None, None, 100.0, 2016-11-15 23:00:00, None, 0.224
None, None, None, None, 100.0, 2016-11-16 00:00:00, None, 0.219999
None, None, None, None, 100.0, 2016-11-16 01:00:00, None, 0.25
None, None, None, None, 100.0, 2016-11-16 02:00:00, None, 0.264999
None, None, None, None, 100.0, 2016-11-16 03:00:00, None, 0.335
None, None, None, None, 100.0, 2016-11-16 04:00:00, None, 0.388
None, None, None, None, 100.0, 2016-11-16 05:00:00, None, 0.437999
None, None, 0.469, None, 100.0, 2016-11-16 06:00:00, None, 0.43
None, None, 0.888998, None, 100.0, 2016-11-16 07:00:00, None, 0.356
None, None, 2.498, None, 100.0, 2016-11-16 08:00:00, None, 0.104998
None, None, 1.869, None, 98.2, 2016-11-16 09:00:00, None, -0.079998
None, None, 2.095, None, 93.7, 2016-11-16 10:00:00, None, -0.037
None, None, 2.823, None, 92.8, 2016-11-16 11:00:00, None, -0.035
None, None, 1.455, None, 90.8, 2016-11-16 12:00:00, None, 0.287999
None, None, 1.795, None, 92.8, 2016-11-16 13:00:00, None, 0.532
None, None, 1.553, None, 92.7, 2016-11-16 14:00:00, None, 0.732999
None, None, 1.388, None, 95.2, 2016-11-16 15:00:00, None, 0.257999
None, None, 1.488, None, 97.5, 2016-11-16 16:00:00, None, 0.150998
None, None, 1.253, None, 97.9, 2016-11-16 17:00:00, None, 0.202998
None, None, 0.705999, None, 98.5, 2016-11-16 18:00:00, None, -0.023
None, None, 0.855, None, 99.1, 2016-11-16 19:00:00, None, -0.158998
None, None, 1.73, None, 99.6, 2016-11-16 20:00:00, None, -0.782
None, None, 1.884, None, 100.0, 2016-11-16 21:00:00, None, -1.259
None, None, 1.892, None, 100.0, 2016-11-16 22:00:00, None, -1.409
None, None, 1.98, None, 100.0, 2016-11-16 23:00:00, None, -1.665
None, None, 1.873, None, 100.0, 2016-11-17 00:00:00, None, -1.592
None, None, 1.739, None, 100.0, 2016-11-17 01:00:00, None, -1.603
None, None, 2.49, None, 100.0, 2016-11-17 02:00:00, None, -1.879
None, None, 2.445, None, 100.0, 2016-11-17 03:00:00, None, -2.296
None, None, 1.84, None, 100.0, 2016-11-17 04:00:00, None, -2.144
None, None, 1.545, None, 100.0, 2016-11-17 05:00:00, None, -1.962
None, None, 3.025, None, 100.0, 2016-11-17 06:00:00, None, -1.967
None, None, 2.75, None, 100.0, 2016-11-17 07:00:00, None, -2.306
None, None, 2.122, None, 100.0, 2016-11-17 08:00:00, None, -2.358
None, None, 1.457, None, 98.7, 2016-11-17 09:00:00, None, -1.932
None, None, 1.32, None, 98.3, 2016-11-17 10:00:00, None, -1.39
None, None, 1.326, None, 95.6, 2016-11-17 11:00:00, None, -0.838998
None, None, 1.574, None, 91.1, 2016-11-17 12:00:00, None, 0.126
None, None, 2.676, None, 87.4, 2016-11-17 13:00:00, None, 0.536
None, None, 2.664, None, 87.1, 2016-11-17 14:00:00, None, 0.995
None, None, 2.415, None, 86.7, 2016-11-17 15:00:00, None, 1.159
None, None, 1.444, None, 90.0, 2016-11-17 16:00:00, None, 0.882
None, None, 1.764, None, 89.3, 2016-11-17 17:00:00, None, 0.514998
None, None, 0.544, None, 95.7, 2016-11-17 18:00:00, None, -0.173998
None, None, 0.524999, None, 98.4, 2016-11-17 19:00:00, None, -0.601998
None, None, 0.763998, None, 99.6, 2016-11-17 20:00:00, None, -1.058
None, None, 0.741998, None, 100.0, 2016-11-17 21:00:00, None, -1.775
None, None, 0.702, None, 100.0, 2016-11-17 22:00:00, None, -1.916
None, None, 1.424, None, 100.0, 2016-11-17 23:00:00, None, -1.697
None, None, 1.116, None, 100.0, 2016-11-18 00:00:00, None, -1.715
None, None, 2.073, None, 100.0, 2016-11-18 01:00:00, None, -2.057
None, None, 2.566, None, 100.0, 2016-11-18 02:00:00, None, -2.343
None, None, 3.023, None, 100.0, 2016-11-18 03:00:00, None, -2.968
None, None, 2.316, None, 100.0, 2016-11-18 04:00:00, None, -3.28
None, None, 1.958, None, 100.0, 2016-11-18 05:00:00, None, -2.581
None, None, 0.611, None, 100.0, 2016-11-18 06:00:00, None, -1.965
None, None, 1.225, None, 100.0, 2016-11-18 07:00:00, None, -1.672
None, None, 1.306, None, 100.0, 2016-11-18 08:00:00, None, -1.996
None, None, 1.219, None, 100.0, 2016-11-18 09:00:00, None, -2.11
None, None, 1.037, None, 100.0, 2016-11-18 10:00:00, None, -2.213
None, None, 0.875, None, 100.0, 2016-11-18 11:00:00, None, -1.596
None, None, 0.989, None, 98.1, 2016-11-18 12:00:00, None, -0.241999
None, None, 1.239, None, 90.7, 2016-11-18 13:00:00, None, 0.584999
None, None, 1.343, None, 89.5, 2016-11-18 14:00:00, None, 1.009
None, None, 1.411, None, 90.6, 2016-11-18 15:00:00, None, 1.21
None, None, 0.788999, None, 93.9, 2016-11-18 16:00:00, None, 0.839999
None, None, 0.98, None, 97.5, 2016-11-18 17:00:00, None, 0.493
None, None, 0.601998, None, 98.9, 2016-11-18 18:00:00, None, 0.493999
None, None, 0.888998, None, 97.6, 2016-11-18 19:00:00, None, 0.551998
None, None, 0.982999, None, 96.7, 2016-11-18 20:00:00, None, 0.533999
None, None, 1.347, None, 97.4, 2016-11-18 21:00:00, None, 0.384999
None, None, 1.422, None, 96.8, 2016-11-18 22:00:00, None, 0.435
None, None, 1.76, None, 96.1, 2016-11-18 23:00:00, None, 0.690998
None, None, 1.578, None, 94.6, 2016-11-19 00:00:00, None, 1.084
None, None, 1.579, None, 94.6, 2016-11-19 01:00:00, None, 1.326
None, None, 2.09, None, 94.2, 2016-11-19 02:00:00, None, 1.413
None, None, 1.399, None, 94.7, 2016-11-19 03:00:00, None, 1.316
None, None, 0.832, None, 94.8, 2016-11-19 04:00:00, None, 1.242
None, None, 1.335, None, 96.7, 2016-11-19 05:00:00, None, 0.888998
None, None, 1.437, None, 97.3, 2016-11-19 06:00:00, None, 0.792999
None, None, 1.49, None, 98.3, 2016-11-19 07:00:00, None, 0.851998
None, None, 0.912998, None, 98.7, 2016-11-19 08:00:00, None, 0.813
None, None, 1.107, None, 98.9, 2016-11-19 09:00:00, None, 0.819
None, None, 1.052, None, 98.9, 2016-11-19 10:00:00, None, 0.976
None, None, 1.026, None, 98.4, 2016-11-19 11:00:00, None, 1.325
None, None, 1.125, None, 98.2, 2016-11-19 12:00:00, None, 1.61
None, None, 1.195, None, 98.9, 2016-11-19 13:00:00, None, 1.742
