station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
0.0, 2020-01-14 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 10:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 11:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 12:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 13:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 14:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 15:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 16:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 17:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 18:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 19:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 20:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 21:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 22:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-14 23:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 00:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 01:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 02:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 03:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 04:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 05:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 06:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 07:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 08:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 09:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 10:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 11:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 12:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 13:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 14:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 15:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 16:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 17:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 18:00:00, None, 131.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 19:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 20:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 21:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 22:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-15 23:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 00:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 01:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 02:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 03:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 04:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 05:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 06:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 08:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 09:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 10:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 11:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 12:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 13:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 14:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 15:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 16:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 17:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 18:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 19:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 20:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 21:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 22:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-16 23:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 00:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 01:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 02:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 03:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 04:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 05:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 06:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 07:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 08:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 09:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 10:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 11:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 12:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 13:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 14:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 15:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 16:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 17:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 18:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 19:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 20:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 21:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 22:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-17 23:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 00:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 01:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 02:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 03:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 04:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 05:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 06:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 07:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 08:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 09:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 10:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 11:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 12:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 13:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 14:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 15:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 16:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 17:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 18:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 19:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 20:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 21:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 22:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-18 23:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 00:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 01:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 02:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 03:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 04:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 05:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 06:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 07:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 08:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 09:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 10:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 11:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 12:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 13:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 14:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 15:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 16:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 17:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 18:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 19:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 20:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 21:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 22:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-19 23:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 00:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 01:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 02:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 03:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 04:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 05:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 06:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 07:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 08:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 09:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 10:00:00, None, 132.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 11:00:00, None, 147.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 12:00:00, None, 151.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 13:00:00, None, 149.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 14:00:00, None, 155.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 15:00:00, None, 149.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 16:00:00, None, 157.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-20 17:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 18:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 19:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 20:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 21:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 22:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-20 23:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 00:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 01:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 02:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 03:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 04:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 05:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 06:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 07:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 08:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 09:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 10:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 11:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 12:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 13:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 14:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 15:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 16:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 17:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 18:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 19:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 20:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 21:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 22:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-21 23:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 00:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 01:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 02:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 03:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 04:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 05:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 06:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 07:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 08:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 10:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 11:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 12:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 13:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 14:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 15:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 16:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 17:00:00, None, 174.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 18:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 19:00:00, None, 175.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 20:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 21:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 22:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-22 23:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 00:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 01:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 02:00:00, None, 175.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 03:00:00, None, 179.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 04:00:00, None, 182.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 05:00:00, None, 192.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 06:00:00, None, 188.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 07:00:00, None, 189.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 08:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 09:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 10:00:00, None, 66.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 11:00:00, None, 71.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 12:00:00, None, 71.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-23 13:00:00, None, 65.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 14:00:00, None, 186.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 15:00:00, None, 83.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 16:00:00, None, 73.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 17:00:00, None, 82.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 18:00:00, None, 138.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-23 19:00:00, 138.0, 116.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-23 20:00:00, 116.0, 190.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-23 21:00:00, 190.0, 189.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-23 22:00:00, 189.0, 189.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-23 23:00:00, 189.0, 191.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 00:00:00, 191.0, 196.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 01:00:00, 196.0, 65.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 02:00:00, 65.0, 84.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 03:00:00, 84.0, 93.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 04:00:00, 93.0, 115.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 05:00:00, 115.0, 122.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 06:00:00, 122.0, 130.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 07:00:00, 130.0, 139.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 08:00:00, 139.0, 138.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 09:00:00, 138.0, 135.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 10:00:00, 135.0, 136.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-24 11:00:00, None, 138.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 12:00:00, None, 139.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 13:00:00, None, 129.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 14:00:00, None, 147.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 15:00:00, None, 144.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 16:00:00, None, 91.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 17:00:00, None, 317.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 18:00:00, None, 317.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 19:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 20:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 21:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 22:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-24 23:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-25 00:00:00, None, 328.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-25 01:00:00, None, 328.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 02:00:00, None, 328.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 03:00:00, None, 329.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 04:00:00, None, 329.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 05:00:00, None, 60.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 06:00:00, None, 130.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 07:00:00, 130.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 08:00:00, 164.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 09:00:00, 141.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 10:00:00, 183.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 11:00:00, 174.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 12:00:00, 174.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-01-25 13:00:00, None, 162.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-25 14:00:00, None, 152.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-25 15:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 16:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 17:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 18:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 19:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 20:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 21:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 22:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-25 23:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 00:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 01:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 02:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 03:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 04:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 05:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 06:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 07:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 08:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 10:00:00, None, 184.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 11:00:00, None, 187.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 12:00:00, None, 86.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 13:00:00, None, 109.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-26 14:00:00, None, 112.0, None, 1.0, None, None, None, 0.0
0.0, 2020-01-26 15:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 16:00:00, None, 186.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 17:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 18:00:00, None, 101.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 19:00:00, None, 93.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 20:00:00, None, 174.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 21:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 22:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-26 23:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2020-01-27 00:00:00, None, 100.0, None, 0.0, None, None, None, 0.0
