station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
8.8, 11.4, 1.973, None, 2018-10-18 13:00:00, 12.6
0.2, 12.6, 1.803, None, 2018-10-18 14:00:00, 13.44
50.4, 13.4, 1.355, None, 2018-10-18 15:00:00, 14.1
11.3, 14.1, 1.907, None, 2018-10-18 16:00:00, 13.22
348.0, 13.2, 2.109, None, 2018-10-18 17:00:00, 12.58
357.2, 12.6, 2.307, None, 2018-10-18 18:00:00, 11.4
358.0, 11.4, 1.975, None, 2018-10-18 19:00:00, 10.52
9.4, 10.5, 1.924, None, 2018-10-18 20:00:00, 9.57
24.6, 9.6, 1.373, None, 2018-10-18 21:00:00, 8.32
32.8, 8.3, 1.142, None, 2018-10-18 22:00:00, 7.68
54.2, 7.7, 0.592998, None, 2018-10-18 23:00:00, 6.708
18.9, 6.7, 0.583998, None, 2018-10-19 00:00:00, 6.31
12.2, 6.3, 1.29, None, 2018-10-19 01:00:00, 5.305
38.0, 5.3, 1.013, None, 2018-10-19 02:00:00, 4.61
13.8, 4.6, 1.52, None, 2018-10-19 03:00:00, 4.61
19.0, 4.6, 1.617, None, 2018-10-19 04:00:00, 4.403
10.3, 4.4, 1.587, None, 2018-10-19 05:00:00, 4.385
17.2, 4.4, 1.707, None, 2018-10-19 06:00:00, 4.415
27.9, 4.4, 1.361, None, 2018-10-19 07:00:00, 4.6
19.8, 4.6, 1.151, None, 2018-10-19 08:00:00, 4.821
38.6, 4.8, 2.413, None, 2018-10-19 09:00:00, 5.34
11.5, 5.3, 1.915, None, 2018-10-19 10:00:00, 6.662
358.1, 6.7, 2.31, None, 2018-10-19 11:00:00, 8.95
359.1, 8.9, 1.997, None, 2018-10-19 12:00:00, 11.17
11.0, 11.2, 2.477, None, 2018-10-19 13:00:00, 13.19
358.5, 13.2, 2.468, None, 2018-10-19 14:00:00, 15.1
346.7, 15.1, 1.423, None, 2018-10-19 15:00:00, 16.8
326.4, 16.8, 1.004, None, 2018-10-19 16:00:00, 17.31
180.2, 17.3, 1.285, None, 2018-10-19 17:00:00, 15.97
41.7, 16.0, 1.324, None, 2018-10-19 18:00:00, 14.99
52.2, 15.0, 1.66, None, 2018-10-19 19:00:00, 14.67
189.8, 14.7, 4.563, None, 2018-10-19 20:00:00, 15.8
212.4, 15.8, 3.715, None, 2018-10-19 21:00:00, 15.11
236.0, 15.1, 3.342, None, 2018-10-19 22:00:00, 15.13
233.0, 15.1, 2.55, None, 2018-10-19 23:00:00, 14.71
249.0, 14.7, 2.135, None, 2018-10-20 00:00:00, 13.96
230.5, 14.0, 2.204, None, 2018-10-20 01:00:00, 13.57
213.9, 13.6, 2.241, None, 2018-10-20 02:00:00, 13.12
196.0, 13.1, 1.701, None, 2018-10-20 03:00:00, 12.38
236.4, 12.4, 1.865, None, 2018-10-20 04:00:00, 12.15
203.9, 12.2, 2.598, None, 2018-10-20 05:00:00, 10.59
230.0, 10.6, 2.776, None, 2018-10-20 06:00:00, 10.08
208.3, 10.1, 3.079, None, 2018-10-20 07:00:00, 9.7
225.4, 9.7, 2.692, None, 2018-10-20 08:00:00, 8.52
231.0, 8.5, 3.007, None, 2018-10-20 09:00:00, 9.46
225.0, 9.5, 4.105, None, 2018-10-20 10:00:00, 10.8
226.9, 10.8, 4.835, None, 2018-10-20 11:00:00, 11.77
242.3, 11.8, 4.211, None, 2018-10-20 12:00:00, 12.44
256.2, 12.4, 4.589, None, 2018-10-20 13:00:00, 13.06
245.9, 13.1, 4.857, None, 2018-10-20 14:00:00, 13.32
232.2, 13.3, 5.178, None, 2018-10-20 15:00:00, 13.44
266.0, 13.4, 3.908, None, 2018-10-20 16:00:00, 12.99
270.5, 13.0, 2.028, None, 2018-10-20 17:00:00, 12.09
260.7, 12.1, 1.505, None, 2018-10-20 18:00:00, 10.72
251.3, 10.7, 1.504, None, 2018-10-20 19:00:00, 9.78
203.2, 9.8, 0.936999, None, 2018-10-20 20:00:00, 8.34
156.5, 8.3, 1.67, None, 2018-10-20 21:00:00, 6.064
216.6, 6.1, 1.721, None, 2018-10-20 22:00:00, 4.417
229.7, 4.4, 1.527, None, 2018-10-20 23:00:00, 3.118
253.6, 3.1, 1.156, None, 2018-10-21 00:00:00, 1.789
280.6, 1.8, 1.499, None, 2018-10-21 01:00:00, 1.078
238.2, 1.1, 1.433, None, 2018-10-21 02:00:00, -0.043999
265.9, 0.0, 2.177, None, 2018-10-21 03:00:00, -0.272
238.3, -0.3, 1.07, None, 2018-10-21 04:00:00, -0.726
237.9, -0.7, 1.875, None, 2018-10-21 05:00:00, -1.551
317.0, -1.6, 0.884998, None, 2018-10-21 06:00:00, -2.0
338.2, -2.0, 0.637, None, 2018-10-21 07:00:00, -1.675
251.8, -1.7, 1.625, None, 2018-10-21 08:00:00, -2.177
1.0, -2.2, 1.538, None, 2018-10-21 09:00:00, -2.124
5.0, -2.1, 0.842, None, 2018-10-21 10:00:00, -1.271
326.2, -1.3, 1.21, None, 2018-10-21 11:00:00, 0.123
353.6, 0.1, 1.502, None, 2018-10-21 12:00:00, 2.848
356.5, 2.8, 1.153, None, 2018-10-21 13:00:00, 6.131
332.0, 6.1, 0.986, None, 2018-10-21 14:00:00, 8.9
323.5, 8.9, 1.809, None, 2018-10-21 15:00:00, 10.98
337.8, 11.0, 2.329, None, 2018-10-21 16:00:00, 11.62
336.6, 11.6, 1.703, None, 2018-10-21 17:00:00, 10.75
5.1, 10.8, 1.709, None, 2018-10-21 18:00:00, 9.26
11.2, 9.3, 1.5, None, 2018-10-21 19:00:00, 7.09
44.7, 7.1, 1.268, None, 2018-10-21 20:00:00, 3.983
29.9, 4.0, 0.85, None, 2018-10-21 21:00:00, 3.575
17.4, 3.6, 1.166, None, 2018-10-21 22:00:00, 2.158
318.2, 2.2, 0.615998, None, 2018-10-21 23:00:00, 0.686999
80.0, 0.7, 0.935, None, 2018-10-22 00:00:00, -0.043
247.4, 0.0, 1.121, None, 2018-10-22 01:00:00, -1.051
7.8, -1.1, 1.104, None, 2018-10-22 02:00:00, -1.097
17.1, -1.1, 1.096, None, 2018-10-22 03:00:00, -1.794
352.6, -1.8, 1.092, None, 2018-10-22 04:00:00, -1.934
30.0, -1.9, 0.8, None, 2018-10-22 05:00:00, -2.285
8.3, -2.3, 0.919, None, 2018-10-22 06:00:00, -2.891
6.8, -2.9, 1.01, None, 2018-10-22 07:00:00, -3.099
14.8, -3.1, 1.192, None, 2018-10-22 08:00:00, -3.221
5.9, -3.2, 1.336, None, 2018-10-22 09:00:00, -2.627
31.2, -2.6, 1.331, None, 2018-10-22 10:00:00, -1.974
357.1, -2.0, 0.806999, None, 2018-10-22 11:00:00, -0.391
11.8, -0.4, 1.092, None, 2018-10-22 12:00:00, 2.616
359.8, 2.6, 0.925998, None, 2018-10-22 13:00:00, 6.519
349.0, 6.5, 1.322, None, 2018-10-22 14:00:00, 9.8
338.3, 9.8, 1.494, None, 2018-10-22 15:00:00, 11.7
337.9, 11.7, 1.428, None, 2018-10-22 16:00:00, 12.37
334.8, 12.4, 1.282, None, 2018-10-22 17:00:00, 11.41
2.9, 11.4, 0.773998, None, 2018-10-22 18:00:00, 9.45
73.8, 9.4, 1.161, None, 2018-10-22 19:00:00, 6.888
16.6, 6.9, 0.587998, None, 2018-10-22 20:00:00, 4.868
227.7, 4.9, 1.142, None, 2018-10-22 21:00:00, 2.374
20.6, 2.4, 1.11, None, 2018-10-22 22:00:00, 1.723
10.9, 1.7, 1.357, None, 2018-10-22 23:00:00, 1.16
9.5, 1.2, 0.879998, None, 2018-10-23 00:00:00, 0.795
7.6, 0.8, 0.479999, None, 2018-10-23 01:00:00, -0.189998
246.3, -0.2, 0.963998, None, 2018-10-23 02:00:00, -1.272
1.9, -1.3, 0.981, None, 2018-10-23 03:00:00, -1.651
14.4, -1.7, 0.973999, None, 2018-10-23 04:00:00, -1.736
25.4, -1.7, 0.999, None, 2018-10-23 05:00:00, -2.255
11.5, -2.3, 0.518998, None, 2018-10-23 06:00:00, -2.184
343.4, -2.2, 0.640999, None, 2018-10-23 07:00:00, -2.405
10.8, -2.4, 0.685998, None, 2018-10-23 08:00:00, -2.731
5.9, -2.7, 0.847, None, 2018-10-23 09:00:00, -1.661
12.1, -1.7, 0.768, None, 2018-10-23 10:00:00, 0.699
353.9, 0.7, 0.783999, None, 2018-10-23 11:00:00, 4.318
47.0, 4.3, 1.189, None, 2018-10-23 12:00:00, 7.72
358.0, 7.7, 1.392, None, 2018-10-23 13:00:00, 10.8
357.2, 10.8, 1.166, None, 2018-10-23 14:00:00, 12.78
18.4, 12.8, 1.215, None, 2018-10-23 15:00:00, 14.24
331.6, 14.2, 1.151, None, 2018-10-23 16:00:00, 14.41
60.7, 14.4, 1.744, None, 2018-10-23 17:00:00, 13.59
7.0, 13.6, 0.713998, None, 2018-10-23 18:00:00, 12.14
109.6, 12.1, 0.87, None, 2018-10-23 19:00:00, 10.22
30.4, 10.2, 1.132, None, 2018-10-23 20:00:00, 8.73
16.6, 8.7, 1.469, None, 2018-10-23 21:00:00, 7.54
29.0, 7.5, 1.357, None, 2018-10-23 22:00:00, 6.726
28.3, 6.7, 1.117, None, 2018-10-23 23:00:00, 6.1
11.9, 6.1, 0.828998, None, 2018-10-24 00:00:00, 5.46
21.1, 5.5, 1.312, None, 2018-10-24 01:00:00, 4.746
352.9, 4.7, 1.223, None, 2018-10-24 02:00:00, 5.645
163.6, 5.6, 1.978, None, 2018-10-24 03:00:00, 4.963
236.2, 5.0, 1.201, None, 2018-10-24 04:00:00, 5.214
224.1, 5.2, 1.169, None, 2018-10-24 05:00:00, 4.862
235.5, 4.9, 0.806999, None, 2018-10-24 06:00:00, 3.236
353.4, 3.2, 1.033, None, 2018-10-24 07:00:00, 3.171
333.9, 3.2, 0.749, None, 2018-10-24 08:00:00, 3.418
338.5, 3.4, 0.921, None, 2018-10-24 09:00:00, 3.908
199.8, 3.9, 1.185, None, 2018-10-24 10:00:00, 5.544
283.6, 5.5, 0.913999, None, 2018-10-24 11:00:00, 8.19
353.0, 8.2, 0.892, None, 2018-10-24 12:00:00, 10.88
8.8, 10.9, 0.800998, None, 2018-10-24 13:00:00, 13.18
260.6, 13.2, 1.519, None, 2018-10-24 14:00:00, 13.86
202.3, 13.9, 1.722, None, 2018-10-24 15:00:00, 14.05
50.9, 14.1, 2.081, None, 2018-10-24 16:00:00, 14.38
114.3, 14.4, 1.082, None, 2018-10-24 17:00:00, 13.11
68.2, 13.1, 1.119, None, 2018-10-24 18:00:00, 10.77
30.6, 10.8, 0.697, None, 2018-10-24 19:00:00, 9.43
81.9, 9.4, 1.004, None, 2018-10-24 20:00:00, 8.19
94.9, 8.2, 1.061, None, 2018-10-24 21:00:00, 6.443
2.6, 6.4, 1.141, None, 2018-10-24 22:00:00, 5.761
24.2, 5.8, 3.236, None, 2018-10-24 23:00:00, 10.33
187.1, 10.3, 3.955, None, 2018-10-25 00:00:00, 10.77
193.4, 10.8, 2.456, None, 2018-10-25 01:00:00, 10.6
199.0, 10.6, 2.972, None, 2018-10-25 02:00:00, 11.1
206.5, 11.1, 4.15, None, 2018-10-25 03:00:00, 11.35
193.2, 11.4, 4.683, None, 2018-10-25 04:00:00, 11.13
190.6, 11.1, 4.873, None, 2018-10-25 05:00:00, 10.86
190.8, 10.9, 4.417, None, 2018-10-25 06:00:00, 10.0
191.8, 10.0, 3.402, None, 2018-10-25 07:00:00, 9.46
195.0, 9.5, 3.531, None, 2018-10-25 08:00:00, 9.31
211.0, 9.3, 6.467, None, 2018-10-25 09:00:00, 9.68
194.9, 9.7, 6.656, None, 2018-10-25 10:00:00, 9.78
192.7, 9.8, 6.47, None, 2018-10-25 11:00:00, 10.25
187.9, 10.3, 4.946, None, 2018-10-25 12:00:00, 11.24
188.5, 11.2, 4.423, None, 2018-10-25 13:00:00, 11.95
202.8, 12.0, 4.038, None, 2018-10-25 14:00:00, 12.39
221.1, 12.4, 7.18, None, 2018-10-25 15:00:00, 12.78
261.6, 12.8, 6.295, None, 2018-10-25 16:00:00, 12.11
271.2, 12.1, 4.151, None, 2018-10-25 17:00:00, 11.54
264.2, 11.5, 1.749, None, 2018-10-25 18:00:00, 10.19
242.4, 10.2, 1.673, None, 2018-10-25 19:00:00, 8.49
248.9, 8.5, 1.204, None, 2018-10-25 20:00:00, 7.46
180.5, 7.5, 1.579, None, 2018-10-25 21:00:00, 5.292
262.4, 5.3, 1.332, None, 2018-10-25 22:00:00, 2.972
36.3, 3.0, 0.726998, None, 2018-10-25 23:00:00, 1.553
47.6, 1.6, 1.311, None, 2018-10-26 00:00:00, -0.059
4.3, -0.1, 1.423, None, 2018-10-26 01:00:00, -1.034
22.3, -1.0, 1.63, None, 2018-10-26 02:00:00, -1.405
24.0, -1.4, 1.176, None, 2018-10-26 03:00:00, -1.806
342.5, -1.8, 1.697, None, 2018-10-26 04:00:00, -1.571
32.0, -1.6, 1.498, None, 2018-10-26 05:00:00, -1.468
47.0, -1.5, 1.154, None, 2018-10-26 06:00:00, -0.013
54.3, 0.0, 1.532, None, 2018-10-26 07:00:00, 0.479999
312.8, 0.5, 2.81, None, 2018-10-26 08:00:00, 0.547999
14.7, 0.5, 1.654, None, 2018-10-26 09:00:00, 2.249
339.4, 2.2, 1.62, None, 2018-10-26 10:00:00, 2.782
21.0, 2.8, 1.802, None, 2018-10-26 11:00:00, 4.151
8.2, 4.2, 3.405, None, 2018-10-26 12:00:00, 7.59
196.2, 7.6, 2.642, None, 2018-10-26 13:00:00, 10.37
195.7, 10.4, 5.563, None, 2018-10-26 14:00:00, 12.91
226.1, 12.9, 6.867, None, 2018-10-26 15:00:00, 13.53
234.8, 13.5, 7.5, None, 2018-10-26 16:00:00, 13.44
238.7, 13.4, 7.97, None, 2018-10-26 17:00:00, 12.19
239.8, 12.2, 4.315, None, 2018-10-26 18:00:00, 10.78
240.2, 10.8, 2.887, None, 2018-10-26 19:00:00, 9.7
234.6, 9.7, 2.905, None, 2018-10-26 20:00:00, 8.73
211.7, 8.7, 4.374, None, 2018-10-26 21:00:00, 8.33
189.9, 8.3, 4.404, None, 2018-10-26 22:00:00, 8.2
173.8, 8.2, 4.787, None, 2018-10-26 23:00:00, 7.99
178.4, 8.0, 4.319, None, 2018-10-27 00:00:00, 7.55
177.7, 7.6, 4.041, None, 2018-10-27 01:00:00, 7.21
192.5, 7.2, 4.102, None, 2018-10-27 02:00:00, 6.505
188.5, 6.5, 3.562, None, 2018-10-27 03:00:00, 5.882
183.8, 5.9, 3.079, None, 2018-10-27 04:00:00, 4.948
201.2, 4.9, 2.709, None, 2018-10-27 05:00:00, 4.743
192.4, 4.7, 3.112, None, 2018-10-27 06:00:00, 4.036
195.1, 4.0, 2.433, None, 2018-10-27 07:00:00, 3.463
221.0, 3.5, 2.295, None, 2018-10-27 08:00:00, 3.059
246.3, 3.1, 1.661, None, 2018-10-27 09:00:00, 3.607
243.8, 3.6, 2.117, None, 2018-10-27 10:00:00, 5.16
210.6, 5.2, 2.272, None, 2018-10-27 11:00:00, 7.09
189.2, 7.1, 2.13, None, 2018-10-27 12:00:00, 8.65
182.1, 8.6, 2.488, None, 2018-10-27 13:00:00, 9.38
151.0, 9.4, 2.975, None, 2018-10-27 14:00:00, 9.56
154.8, 9.6, 2.239, None, 2018-10-27 15:00:00, 9.95
184.1, 9.9, 1.972, None, 2018-10-27 16:00:00, 9.57
103.4, 9.6, 2.592, None, 2018-10-27 17:00:00, 8.43
86.3, 8.4, 2.517, None, 2018-10-27 18:00:00, 6.72
63.4, 6.7, 2.339, None, 2018-10-27 19:00:00, 5.847
5.0, 5.8, 3.039, None, 2018-10-27 20:00:00, 5.679
2.3, 5.7, 3.107, None, 2018-10-27 21:00:00, 5.386
0.9, 5.4, 2.944, None, 2018-10-27 22:00:00, 5.263
7.8, 5.3, 3.681, None, 2018-10-27 23:00:00, 4.854
8.6, 4.9, 4.227, None, 2018-10-28 00:00:00, 4.796
11.9, 4.8, 3.504, None, 2018-10-28 01:00:00, 4.746
357.8, 4.7, 2.7, None, 2018-10-28 02:00:00, 4.939
358.7, 4.9, 2.909, None, 2018-10-28 03:00:00, 5.585
346.7, 5.6, 1.611, None, 2018-10-28 04:00:00, 5.497
349.2, 5.5, 2.236, None, 2018-10-28 05:00:00, 4.006
26.4, 4.0, 2.546, None, 2018-10-28 06:00:00, 3.464
20.6, 3.5, 2.602, None, 2018-10-28 07:00:00, 3.222
10.9, 3.2, 2.112, None, 2018-10-28 08:00:00, 3.56
8.2, 3.6, 1.657, None, 2018-10-28 09:00:00, 3.818
11.6, 3.8, 2.684, None, 2018-10-28 10:00:00, 4.141
358.0, 4.1, 2.037, None, 2018-10-28 11:00:00, 5.839
356.2, 5.8, 4.457, None, 2018-10-28 12:00:00, 9.7
195.8, 9.7, 4.042, None, 2018-10-28 13:00:00, 10.14
198.5, 10.1, 4.706, None, 2018-10-28 14:00:00, 11.07
194.2, 11.1, 4.232, None, 2018-10-28 15:00:00, 10.76
195.6, 10.8, 3.601, None, 2018-10-28 16:00:00, 10.63
199.7, 10.6, 3.945, None, 2018-10-28 17:00:00, 10.06
192.7, 10.1, 3.615, None, 2018-10-28 18:00:00, 9.71
171.6, 9.7, 1.452, None, 2018-10-28 19:00:00, 8.55
181.4, 8.6, 2.83, None, 2018-10-28 20:00:00, 8.55
180.0, 8.6, 2.674, None, 2018-10-28 21:00:00, 7.99
190.6, 8.0, 2.575, None, 2018-10-28 22:00:00, 7.0
205.5, 7.0, 1.685, None, 2018-10-28 23:00:00, 6.32
220.2, 6.3, 1.215, None, 2018-10-29 00:00:00, 5.042
236.0, 5.0, 1.133, None, 2018-10-29 01:00:00, 3.636
316.0, 3.6, 1.277, None, 2018-10-29 02:00:00, 4.846
321.0, 4.8, 2.627, None, 2018-10-29 03:00:00, 6.392
185.2, 6.4, 3.92, None, 2018-10-29 04:00:00, 5.837
174.4, 5.8, 3.746, None, 2018-10-29 05:00:00, 5.445
188.4, 5.4, 3.405, None, 2018-10-29 06:00:00, 5.492
190.7, 5.5, 3.275, None, 2018-10-29 07:00:00, 4.8
189.3, 4.8, 3.138, None, 2018-10-29 08:00:00, 4.53
192.9, 4.5, 2.963, None, 2018-10-29 09:00:00, 4.929
187.3, 4.9, 3.856, None, 2018-10-29 10:00:00, 7.03
203.2, 7.0, 5.32, None, 2018-10-29 11:00:00, 8.0
183.3, 8.0, 4.373, None, 2018-10-29 12:00:00, 8.83
175.5, 8.8, 4.648, None, 2018-10-29 13:00:00, 9.29
192.1, 9.3, 4.059, None, 2018-10-29 14:00:00, 10.09
189.0, 10.1, 3.539, None, 2018-10-29 15:00:00, 10.07
195.3, 10.1, 3.453, None, 2018-10-29 16:00:00, 10.09
208.3, 10.1, 4.429, None, 2018-10-29 17:00:00, 9.59
234.6, 9.6, 2.76, None, 2018-10-29 18:00:00, 7.72
223.3, 7.7, 2.551, None, 2018-10-29 19:00:00, 7.36
208.5, 7.4, 3.292, None, 2018-10-29 20:00:00, 7.61
190.0, 7.6, 3.705, None, 2018-10-29 21:00:00, 7.47
186.4, 7.5, 2.726, None, 2018-10-29 22:00:00, 8.02
213.3, 8.0, 2.578, None, 2018-10-29 23:00:00, 7.97
211.5, 8.0, 3.535, None, 2018-10-30 00:00:00, 8.03
198.0, 8.0, 3.299, None, 2018-10-30 01:00:00, 7.75
201.2, 7.8, 2.687, None, 2018-10-30 02:00:00, 7.58
210.4, 7.6, 2.907, None, 2018-10-30 03:00:00, 7.3
213.0, 7.3, 3.353, None, 2018-10-30 04:00:00, 6.87
196.7, 6.9, 3.659, None, 2018-10-30 05:00:00, 6.938
185.8, 6.9, 4.08, None, 2018-10-30 06:00:00, 6.775
180.1, 6.8, 3.971, None, 2018-10-30 07:00:00, 6.623
184.7, 6.6, 4.203, None, 2018-10-30 08:00:00, 6.727
179.8, 6.7, 3.565, None, 2018-10-30 09:00:00, 6.357
185.2, 6.4, 4.714, None, 2018-10-30 10:00:00, 6.89
181.8, 6.9, 4.861, None, 2018-10-30 11:00:00, 7.76
172.8, 7.8, 4.751, None, 2018-10-30 12:00:00, 8.63
180.0, 8.6, 3.81, None, 2018-10-30 13:00:00, 9.6
182.1, 9.6, 4.306, None, 2018-10-30 14:00:00, 10.42
205.5, 10.4, 3.91, None, 2018-10-30 15:00:00, 10.23
195.6, 10.2, 3.633, None, 2018-10-30 16:00:00, 10.31
197.1, 10.3, 3.798, None, 2018-10-30 17:00:00, 9.67
182.2, 9.7, 4.133, None, 2018-10-30 18:00:00, 8.89
185.9, 8.9, 3.583, None, 2018-10-30 19:00:00, 8.34
187.2, 8.3, 4.321, None, 2018-10-30 20:00:00, 8.08
184.8, 8.1, 4.223, None, 2018-10-30 21:00:00, 8.38
184.2, 8.4, 3.771, None, 2018-10-30 22:00:00, 8.23
193.1, 8.2, 4.078, None, 2018-10-30 23:00:00, 7.46
187.9, 7.5, 4.495, None, 2018-10-31 00:00:00, 6.249
188.1, 6.2, 3.638, None, 2018-10-31 01:00:00, 4.909
193.3, 4.9, 2.275, None, 2018-10-31 02:00:00, 4.506
194.0, 4.5, 1.129, None, 2018-10-31 03:00:00, 3.971
128.5, 4.0, 1.82, None, 2018-10-31 04:00:00, 3.711
182.4, 3.7, 3.483, None, 2018-10-31 05:00:00, 3.081
194.7, 3.1, 3.897, None, 2018-10-31 06:00:00, 2.747
192.5, 2.7, 4.336, None, 2018-10-31 07:00:00, 2.494
192.0, 2.5, 3.694, None, 2018-10-31 08:00:00, 2.636
194.7, 2.6, 3.335, None, 2018-10-31 09:00:00, 2.933
201.7, 2.9, 2.705, None, 2018-10-31 10:00:00, 3.304
205.0, 3.3, 3.689, None, 2018-10-31 11:00:00, 3.795
192.2, 3.8, 4.035, None, 2018-10-31 12:00:00, 4.198
199.3, 4.2, 3.417, None, 2018-10-31 13:00:00, 4.831
225.6, 4.8, 2.477, None, 2018-10-31 14:00:00, 5.242
230.4, 5.2, 2.332, None, 2018-10-31 15:00:00, 5.793
192.9, 5.8, 3.132, None, 2018-10-31 16:00:00, 6.773
186.0, 6.8, 2.343, None, 2018-10-31 17:00:00, 6.556
190.3, 6.6, 1.138, None, 2018-10-31 18:00:00, 6.041
229.6, 6.0, 1.795, None, 2018-10-31 19:00:00, 5.137
235.4, 5.1, 2.016, None, 2018-10-31 20:00:00, 4.442
237.7, 4.4, 1.782, None, 2018-10-31 21:00:00, 3.449
229.1, 3.4, 1.085, None, 2018-10-31 22:00:00, 2.45
149.1, 2.5, 1.522, None, 2018-10-31 23:00:00, 1.781
202.4, 1.8, 1.366, None, 2018-11-01 00:00:00, 0.446999
240.4, 0.4, 0.957, None, 2018-11-01 01:00:00, -0.034
214.5, 0.0, 1.539, None, 2018-11-01 02:00:00, -0.209998
214.0, -0.2, 1.579, None, 2018-11-01 03:00:00, -0.344
252.3, -0.3, 1.026, None, 2018-11-01 04:00:00, -0.674
290.3, -0.7, 0.907998, None, 2018-11-01 05:00:00, -0.62
18.2, -0.6, 0.921, None, 2018-11-01 06:00:00, -0.582
0.4, -0.6, 1.086, None, 2018-11-01 07:00:00, -0.526
340.8, -0.5, 1.259, None, 2018-11-01 08:00:00, -0.467
3.7, -0.5, 2.158, None, 2018-11-01 09:00:00, -0.462
356.9, -0.5, 2.19, None, 2018-11-01 10:00:00, -0.136
0.5, -0.1, 2.402, None, 2018-11-01 11:00:00, 0.17
8.2, 0.2, 2.53, None, 2018-11-01 12:00:00, 0.663999
14.7, 0.7, 2.409, None, 2018-11-01 13:00:00, 0.517
6.7, 0.5, 2.229, None, 2018-11-01 14:00:00, 0.138999
355.8, 0.1, 2.151, None, 2018-11-01 15:00:00, -0.012
350.9, 0.0, 2.009, None, 2018-11-01 16:00:00, 0.07
8.3, 0.1, 2.019, None, 2018-11-01 17:00:00, 0.165998
16.6, 0.2, 2.011, None, 2018-11-01 18:00:00, 0.238998
21.0, 0.2, 2.009, None, 2018-11-01 19:00:00, 0.246
14.2, 0.2, 1.568, None, 2018-11-01 20:00:00, 0.419999
16.7, 0.4, 1.665, None, 2018-11-01 21:00:00, 0.449
40.8, 0.4, 1.602, None, 2018-11-01 22:00:00, 0.593999
30.3, 0.6, 1.109, None, 2018-11-01 23:00:00, 0.712
15.7, 0.7, 1.199, None, 2018-11-02 00:00:00, 0.968999
22.5, 1.0, 0.708998, None, 2018-11-02 01:00:00, 0.906
18.9, 0.9, 0.375, None, 2018-11-02 02:00:00, 0.884998
333.0, 0.9, 0.337, None, 2018-11-02 03:00:00, 0.996999
129.3, 1.0, 1.207, None, 2018-11-02 04:00:00, 1.284
267.1, 1.3, 1.62, None, 2018-11-02 05:00:00, 1.366
282.1, 1.4, 1.085, None, 2018-11-02 06:00:00, 1.097
13.2, 1.1, 1.998, None, 2018-11-02 07:00:00, 0.903998
16.1, 0.9, 1.515, None, 2018-11-02 08:00:00, 1.14
358.7, 1.1, 0.933, None, 2018-11-02 09:00:00, 1.399
357.6, 1.4, 1.473, None, 2018-11-02 10:00:00, 1.457
355.1, 1.5, 1.74, None, 2018-11-02 11:00:00, 1.753
355.1, 1.8, 1.14, None, 2018-11-02 12:00:00, 2.555
343.9, 2.6, 1.416, None, 2018-11-02 13:00:00, 4.312
348.9, 4.3, 2.141, None, 2018-11-02 14:00:00, 7.04
208.3, 7.0, 1.729, None, 2018-11-02 15:00:00, 7.25
223.9, 7.3, 1.548, None, 2018-11-02 16:00:00, 7.22
269.3, 7.2, 1.938, None, 2018-11-02 17:00:00, 5.297
343.6, 5.3, 1.654, None, 2018-11-02 18:00:00, 4.613
344.5, 4.6, 1.361, None, 2018-11-02 19:00:00, 5.882
301.6, 5.9, 2.357, None, 2018-11-02 20:00:00, 7.49
202.2, 7.5, 3.215, None, 2018-11-02 21:00:00, 7.82
192.4, 7.8, 4.545, None, 2018-11-02 22:00:00, 8.09
175.7, 8.1, 4.723, None, 2018-11-02 23:00:00, 7.68
179.4, 7.7, 4.502, None, 2018-11-03 00:00:00, 7.89
174.9, 7.9, 4.453, None, 2018-11-03 01:00:00, 7.76
174.9, 7.8, 4.229, None, 2018-11-03 02:00:00, 7.03
208.0, 7.0, 4.067, None, 2018-11-03 03:00:00, 5.454
223.8, 5.5, 4.297, None, 2018-11-03 04:00:00, 4.56
197.6, 4.6, 4.769, None, 2018-11-03 05:00:00, 4.493
178.2, 4.5, 4.65, None, 2018-11-03 06:00:00, 4.564
175.8, 4.6, 4.436, None, 2018-11-03 07:00:00, 4.425
188.5, 4.4, 5.657, None, 2018-11-03 08:00:00, 4.911
182.3, 4.9, 4.945, None, 2018-11-03 09:00:00, 4.92
199.9, 4.9, 5.855, None, 2018-11-03 10:00:00, 5.63
195.8, 5.6, 5.753, None, 2018-11-03 11:00:00, 5.808
193.6, 5.8, 5.283, None, 2018-11-03 12:00:00, 6.173
187.0, 6.2, 5.14, None, 2018-11-03 13:00:00, 6.28
184.4, 6.3, 5.561, None, 2018-11-03 14:00:00, 6.402
177.7, 6.4, 6.259, None, 2018-11-03 15:00:00, 6.448
176.6, 6.4, 5.44, None, 2018-11-03 16:00:00, 6.167
175.8, 6.2, 4.952, None, 2018-11-03 17:00:00, 5.264
181.8, 5.3, 4.339, None, 2018-11-03 18:00:00, 4.55
186.2, 4.6, 3.804, None, 2018-11-03 19:00:00, 4.522
187.6, 4.5, 3.78, None, 2018-11-03 20:00:00, 4.867
183.6, 4.9, 3.67, None, 2018-11-03 21:00:00, 4.886
185.6, 4.9, 3.952, None, 2018-11-03 22:00:00, 4.667
193.6, 4.7, 4.547, None, 2018-11-03 23:00:00, 4.76
188.1, 4.8, 4.935, None, 2018-11-04 00:00:00, 5.104
182.7, 5.7, 6.149, None, 2018-11-04 01:00:00, 5.718
