station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
0.0, 1013.0, -3.0, None, 64.9, 65.3, 2018-10-01 03:00:00, -3.201
0.0, 1013.0, -3.2, None, 65.3, 67.19, 2018-10-01 04:00:00, -3.5
0.0, 1013.0, -3.5, None, 67.2, 65.08, 2018-10-01 05:00:00, -3.692
0.0, 1013.0, -3.7, None, 65.1, 64.4, 2018-10-01 06:00:00, -3.867
0.0, 1013.0, -3.9, None, 64.4, 63.13, 2018-10-01 07:00:00, -3.753
0.0, 1013.0, -3.8, None, 63.1, 60.55, 2018-10-01 08:00:00, -3.213
0.0, 1013.0, -3.2, None, 60.6, 60.19, 2018-10-01 09:00:00, -2.928
0.0, 1013.0, -2.9, None, 60.2, 56.49, 2018-10-01 10:00:00, -2.245
0.0, 1014.0, -2.2, 1.025, 56.5, 51.83, 2018-10-01 11:00:00, -1.043
20.2, 1013.0, -1.0, 1.297, 51.8, 53.4, 2018-10-01 12:00:00, 0.050999
43.1, 1014.0, 0.1, 0.555, 53.4, 50.46, 2018-10-01 13:00:00, 0.351999
46.2, 1014.0, 0.4, 5.145, 50.5, 48.24, 2018-10-01 14:00:00, 0.537998
36.4, 1014.0, 0.5, 5.608, 48.2, 50.8, 2018-10-01 15:00:00, 0.649999
36.0, 1014.0, 0.6, 6.616, 50.8, 58.86, 2018-10-01 16:00:00, 0.172
52.0, 1015.0, 0.2, 5.855, 58.9, 63.65, 2018-10-01 17:00:00, -0.045
47.3, 1015.0, 0.0, 6.334, 63.7, 71.47, 2018-10-01 18:00:00, -0.617999
37.2, 1015.0, -0.6, 6.076, 71.5, 62.64, 2018-10-01 19:00:00, -1.171
28.6, 1016.0, -1.2, 7.906, 62.6, 55.51, 2018-10-01 20:00:00, -1.438
34.6, 1016.0, -1.4, 7.584, 55.5, 51.44, 2018-10-01 21:00:00, -1.838
36.8, 1017.0, -1.8, 6.915, 51.4, 50.56, 2018-10-01 22:00:00, -2.163
35.7, 1017.0, -2.2, 7.809, 50.6, 59.44, 2018-10-01 23:00:00, -2.5
35.5, 1017.0, -2.5, 7.28, 59.4, 67.03, 2018-10-02 00:00:00, -3.412
34.9, 1017.0, -3.4, 7.529, 67.0, 62.12, 2018-10-02 01:00:00, -3.982
31.5, 1017.0, -4.0, 9.08, 62.1, 55.46, 2018-10-02 02:00:00, -4.185
33.3, 1017.0, -4.2, 8.47, 55.5, 53.55, 2018-10-02 03:00:00, -4.342
32.4, 1017.0, -4.3, 8.16, 53.6, 52.35, 2018-10-02 04:00:00, -4.534
29.3, 1017.0, -4.5, 6.613, 52.4, 55.01, 2018-10-02 05:00:00, -4.769
22.9, 1017.0, -4.8, 6.421, 55.0, 55.58, 2018-10-02 06:00:00, -5.267
24.1, 1017.0, -5.3, 5.663, 55.6, 54.38, 2018-10-02 07:00:00, -5.546
22.9, 1016.0, -5.5, 5.85, 54.4, 52.18, 2018-10-02 08:00:00, -5.029
13.0, 1016.0, -5.0, 7.281, 52.2, 47.89, 2018-10-02 09:00:00, -4.068
25.5, 1016.0, -4.1, 6.026, 47.9, 42.73, 2018-10-02 10:00:00, -2.949
18.8, 1016.0, -2.9, 5.405, 42.7, 36.64, 2018-10-02 11:00:00, -1.668
23.8, 1015.0, -1.7, 4.217, 36.6, 33.81, 2018-10-02 12:00:00, -0.797999
7.1, 1015.0, -0.8, 2.744, 33.8, 31.34, 2018-10-02 13:00:00, 0.469998
352.5, 1015.0, 0.5, 3.623, 31.3, 29.97, 2018-10-02 14:00:00, 1.257
330.3, 1015.0, 1.3, 2.53, 30.0, 27.21, 2018-10-02 15:00:00, 1.922
326.9, 1015.0, 1.9, 1.858, 27.2, 25.36, 2018-10-02 16:00:00, 2.707
302.2, 1015.0, 2.7, None, 25.4, 25.19, 2018-10-02 17:00:00, 2.58
297.6, 1014.0, 2.6, None, 25.2, 27.93, 2018-10-02 18:00:00, 1.961
0.0, 1014.0, 2.0, None, 27.9, 28.24, 2018-10-02 19:00:00, 1.088
0.0, 1015.0, 1.1, None, 28.2, 32.49, 2018-10-02 20:00:00, 0.714999
0.0, 1015.0, 0.7, None, 32.5, 34.91, 2018-10-02 21:00:00, 0.050999
0.0, 1015.0, 0.1, None, 34.9, 34.64, 2018-10-02 22:00:00, -0.172998
0.0, 1015.0, -0.2, None, 34.6, 38.26, 2018-10-02 23:00:00, -0.201
0.0, 1015.0, -0.2, None, 38.3, 36.15, 2018-10-03 00:00:00, -0.354
0.0, 1015.0, -0.4, None, 36.2, 46.98, 2018-10-03 01:00:00, -0.483
0.0, 1015.0, -0.5, None, 47.0, 35.43, 2018-10-03 02:00:00, -1.19
0.0, 1015.0, -1.2, None, 35.4, 34.82, 2018-10-03 03:00:00, -0.716
0.0, 1015.0, -0.7, None, 34.8, 40.53, 2018-10-03 04:00:00, -1.023
0.0, 1015.0, -1.0, None, 40.5, 45.69, 2018-10-03 05:00:00, -1.644
0.0, 1015.0, -1.6, None, 45.7, 52.14, 2018-10-03 06:00:00, -1.866
0.0, 1015.0, -1.9, None, 52.1, 41.62, 2018-10-03 07:00:00, -2.119
0.0, 1015.0, -2.1, None, 41.6, 45.85, 2018-10-03 08:00:00, -1.961
0.0, 1015.0, -2.0, None, 45.9, 46.66, 2018-10-03 09:00:00, -1.586
0.0, 1015.0, -1.6, None, 46.7, 59.66, 2018-10-03 10:00:00, -1.27
0.0, 1015.0, -1.3, None, 59.7, 46.51, 2018-10-03 11:00:00, -0.917999
0.0, 1015.0, -0.9, None, 46.5, 39.47, 2018-10-03 12:00:00, 0.785
68.1, 1015.0, 0.8, None, 39.5, 36.29, 2018-10-03 13:00:00, 1.666
22.8, 1015.0, 1.7, None, 36.3, 36.12, 2018-10-03 14:00:00, 2.293
56.4, 1014.0, 2.3, None, 36.1, 34.72, 2018-10-03 15:00:00, 2.605
70.6, 1014.0, 2.6, None, 34.7, 35.16, 2018-10-03 16:00:00, 2.737
0.0, 1014.0, 2.7, None, 35.2, 38.2, 2018-10-03 17:00:00, 2.375
0.0, 1014.0, 2.4, None, 38.2, 39.54, 2018-10-03 18:00:00, 1.828
0.0, 1013.0, 1.8, None, 39.5, 34.66, 2018-10-03 19:00:00, 1.546
0.0, 1013.0, 1.5, None, 34.7, 35.68, 2018-10-03 20:00:00, 1.446
0.0, 1013.0, 1.4, None, 35.7, 36.13, 2018-10-03 21:00:00, 1.224
0.0, 1013.0, 1.2, None, 36.1, 36.78, 2018-10-03 22:00:00, 1.438
0.0, 1013.0, 1.4, None, 36.8, 40.89, 2018-10-03 23:00:00, 0.746999
0.0, 1013.0, 0.7, None, 40.9, 41.74, 2018-10-04 00:00:00, 0.531
0.0, 1013.0, 0.5, None, 41.7, 45.29, 2018-10-04 01:00:00, 0.296
0.0, 1013.0, 0.3, None, 45.3, 45.91, 2018-10-04 02:00:00, -0.003
0.0, 1012.0, 0.0, None, 45.9, 51.56, 2018-10-04 03:00:00, -0.282
0.0, 1013.0, -0.3, None, 51.6, 50.74, 2018-10-04 04:00:00, -0.717998
0.0, 1013.0, -0.7, None, 50.7, 49.41, 2018-10-04 05:00:00, -0.490999
0.0, 1013.0, -0.5, None, 49.4, 55.59, 2018-10-04 06:00:00, -0.551998
0.0, 1013.0, -0.6, None, 55.6, 55.8, 2018-10-04 07:00:00, -1.038
0.0, 1013.0, -1.0, None, 55.8, 58.26, 2018-10-04 08:00:00, 0.111
0.0, 1013.0, 0.1, None, 58.3, 56.05, 2018-10-04 09:00:00, 1.703
0.0, 1013.0, 1.7, None, 56.1, 53.73, 2018-10-04 10:00:00, 2.76
0.0, 1014.0, 2.8, None, 53.7, 46.75, 2018-10-04 11:00:00, 3.509
250.7, 1014.0, 3.5, None, 46.8, 36.61, 2018-10-04 12:00:00, 5.375
0.0, 1014.0, 5.4, None, 36.6, 28.93, 2018-10-04 13:00:00, 6.826
0.0, 1014.0, 6.8, 0.388, 28.9, 24.29, 2018-10-04 14:00:00, 8.07
224.2, 1013.0, 8.1, 1.614, 24.3, 25.04, 2018-10-04 15:00:00, 8.67
231.5, 1013.0, 8.7, 1.7, 25.0, 24.32, 2018-10-04 16:00:00, 9.27
246.8, 1013.0, 9.3, 0.136998, 24.3, 27.63, 2018-10-04 17:00:00, 8.93
252.9, 1013.0, 8.9, None, 27.6, 30.1, 2018-10-04 18:00:00, 7.538
0.0, 1013.0, 7.5, None, 30.1, 34.61, 2018-10-04 19:00:00, 6.703
0.0, 1013.0, 6.7, None, 34.6, 34.14, 2018-10-04 20:00:00, 6.492
0.0, 1013.0, 6.5, None, 34.1, 33.01, 2018-10-04 21:00:00, 6.245
0.0, 1013.0, 6.2, None, 33.0, 36.49, 2018-10-04 22:00:00, 6.28
0.0, 1013.0, 6.3, None, 36.5, 39.56, 2018-10-04 23:00:00, 5.788
0.0, 1013.0, 5.8, None, 39.6, 45.13, 2018-10-05 00:00:00, 5.252
0.0, 1013.0, 5.3, None, 45.1, 47.52, 2018-10-05 01:00:00, 4.667
0.0, 1013.0, 4.7, None, 47.5, 45.61, 2018-10-05 02:00:00, 4.19
0.0, 1013.0, 4.2, None, 45.6, 46.91, 2018-10-05 03:00:00, 3.628
0.0, 1013.0, 3.6, None, 46.9, 48.41, 2018-10-05 04:00:00, 3.734
0.0, 1014.0, 3.7, None, 48.4, 53.74, 2018-10-05 05:00:00, 3.141
0.0, 1013.0, 3.1, None, 53.7, 54.16, 2018-10-05 06:00:00, 2.355
0.0, 1014.0, 2.4, None, 54.2, 56.14, 2018-10-05 07:00:00, 2.214
0.0, 1014.0, 2.2, None, 56.1, 50.87, 2018-10-05 08:00:00, 2.325
0.0, 1014.0, 2.3, None, 50.9, 48.66, 2018-10-05 09:00:00, 3.471
0.0, 1015.0, 3.5, None, 48.7, 49.34, 2018-10-05 10:00:00, 3.953
0.0, 1015.0, 4.0, 0.741998, 49.3, 39.61, 2018-10-05 11:00:00, 5.225
248.3, 1015.0, 5.2, 3.42, 39.6, 31.66, 2018-10-05 12:00:00, 6.69
252.5, 1015.0, 6.7, 0.764998, 31.7, 31.93, 2018-10-05 13:00:00, 7.914
247.8, 1015.0, 7.9, 2.509, 31.9, 28.04, 2018-10-05 14:00:00, 9.03
249.2, 1014.0, 9.0, 2.281, 28.0, 25.65, 2018-10-05 15:00:00, 9.84
251.0, 1014.0, 9.8, 4.997, 25.7, 25.75, 2018-10-05 16:00:00, 10.3
259.3, 1014.0, 10.3, 3.125, 25.8, 27.29, 2018-10-05 17:00:00, 10.15
249.9, 1014.0, 10.2, 0.93, 27.3, 31.29, 2018-10-05 18:00:00, 9.17
238.0, 1014.0, 9.2, None, 31.3, 34.87, 2018-10-05 19:00:00, 7.924
0.0, 1014.0, 7.9, None, 34.9, 34.78, 2018-10-05 20:00:00, 7.369
0.0, 1014.0, 7.4, 1.056, 34.8, 35.02, 2018-10-05 21:00:00, 7.085
217.9, 1014.0, 7.1, 3.285, 35.0, 41.3, 2018-10-05 22:00:00, 7.198
220.5, 1014.0, 7.2, 0.245, 41.3, 44.44, 2018-10-05 23:00:00, 6.507
231.6, 1014.0, 6.5, None, 44.4, 45.13, 2018-10-06 00:00:00, 5.873
0.0, 1015.0, 5.9, 1.908, 45.1, 45.09, 2018-10-06 01:00:00, 5.893
246.0, 1015.0, 5.9, 3.717, 45.1, 51.88, 2018-10-06 02:00:00, 5.747
239.8, 1015.0, 5.7, 4.007, 51.9, 54.41, 2018-10-06 03:00:00, 5.224
243.6, 1015.0, 5.2, 5.643, 54.4, 57.28, 2018-10-06 04:00:00, 4.991
228.2, 1015.0, 5.0, 3.774, 57.3, 57.21, 2018-10-06 05:00:00, 4.644
226.0, 1016.0, 4.6, 4.66, 57.2, 58.24, 2018-10-06 06:00:00, 4.355
222.9, 1016.0, 4.4, 4.148, 58.2, 55.95, 2018-10-06 07:00:00, 4.461
219.1, 1016.0, 4.5, 5.518, 56.0, 54.1, 2018-10-06 08:00:00, 4.775
220.9, 1017.0, 4.8, 5.033, 54.1, 52.28, 2018-10-06 09:00:00, 5.45
219.2, 1017.0, 5.4, 4.642, 52.3, 47.49, 2018-10-06 10:00:00, 6.681
229.2, 1017.0, 6.7, 3.193, 47.5, 45.51, 2018-10-06 11:00:00, 7.995
239.9, 1017.0, 8.0, 3.917, 45.5, 45.57, 2018-10-06 12:00:00, 8.98
250.8, 1017.0, 9.0, 3.419, 45.6, 48.23, 2018-10-06 13:00:00, 9.1
252.9, 1018.0, 9.1, 4.845, 48.2, 64.76, 2018-10-06 14:00:00, 8.46
263.1, 1018.0, 8.5, 0.409, 64.8, 68.78, 2018-10-06 15:00:00, 8.37
260.3, 1017.0, 8.4, 0.386999, 68.8, 61.75, 2018-10-06 16:00:00, 8.08
118.8, 1017.0, 8.1, 2.821, 61.8, 56.57, 2018-10-06 17:00:00, 8.55
208.2, 1017.0, 8.6, 3.756, 56.6, 56.64, 2018-10-06 18:00:00, 8.55
234.1, 1017.0, 8.6, 2.436, 56.6, 58.07, 2018-10-06 19:00:00, 7.997
230.0, 1017.0, 8.0, 4.482, 58.1, 59.54, 2018-10-06 20:00:00, 7.634
240.5, 1017.0, 7.6, 2.864, 59.5, 62.86, 2018-10-06 21:00:00, 7.199
257.9, 1017.0, 7.2, 1.763, 62.9, 65.38, 2018-10-06 22:00:00, 6.852
234.8, 1017.0, 6.9, 3.511, 65.4, 65.89, 2018-10-06 23:00:00, 6.646
233.6, 1017.0, 6.6, 3.022, 65.9, 71.35, 2018-10-07 00:00:00, 6.385
245.5, 1017.0, 6.4, 3.469, 71.4, 80.9, 2018-10-07 01:00:00, 5.802
225.9, 1017.0, 5.8, 3.425, 80.9, 85.6, 2018-10-07 02:00:00, 5.159
221.7, 1017.0, 5.2, 1.984, 85.6, 89.9, 2018-10-07 03:00:00, 4.883
228.5, 1017.0, 4.9, 2.631, 89.9, 89.7, 2018-10-07 04:00:00, 4.572
228.1, 1017.0, 4.6, 0.201, 89.7, 91.9, 2018-10-07 05:00:00, 4.484
228.8, 1017.0, 4.5, 0.027, 91.9, 97.6, 2018-10-07 06:00:00, 4.065
76.1, 1017.0, 4.1, 0.190999, 97.6, 99.2, 2018-10-07 07:00:00, 3.857
66.3, 1018.0, 3.9, 1.065, 99.2, 99.9, 2018-10-07 08:00:00, 3.798
70.6, 1018.0, 3.8, 1.763, 99.9, 100.0, 2018-10-07 09:00:00, 4.07
73.8, 1020.0, 4.1, 1.977, 100.0, 100.0, 2018-10-07 10:00:00, 4.342
68.9, 1021.0, 4.3, 2.071, 100.0, 100.0, 2018-10-07 11:00:00, 4.526
72.5, 1022.0, 4.5, 2.606, 100.0, 100.0, 2018-10-07 12:00:00, 4.702
66.6, 1022.0, 4.7, 2.81, 100.0, 100.0, 2018-10-07 13:00:00, 4.664
57.2, 1021.0, 4.7, 3.314, 100.0, 100.0, 2018-10-07 14:00:00, 4.549
56.4, 1021.0, 4.5, 3.019, 100.0, 100.0, 2018-10-07 15:00:00, 4.569
54.9, 1020.0, 4.6, 2.817, 100.0, 100.0, 2018-10-07 16:00:00, 4.604
63.8, 1020.0, 4.6, 2.529, 100.0, 100.0, 2018-10-07 17:00:00, 4.701
62.0, 1020.0, 4.7, 2.255, 100.0, 100.0, 2018-10-07 18:00:00, 4.511
62.4, 1020.0, 4.5, 3.061, 100.0, 100.0, 2018-10-07 19:00:00, 4.627
59.7, 1020.0, 4.6, 4.091, 100.0, 100.0, 2018-10-07 20:00:00, 4.491
62.8, 1019.0, 4.5, 4.354, 100.0, 100.0, 2018-10-07 21:00:00, 4.302
62.2, 1018.0, 4.3, 5.157, 100.0, 100.0, 2018-10-07 22:00:00, 4.073
65.9, 1018.0, 4.1, 4.673, 100.0, 100.0, 2018-10-07 23:00:00, 3.95
65.1, 1018.0, 4.0, 4.365, 100.0, 100.0, 2018-10-08 00:00:00, 3.906
65.9, 1017.0, 3.9, 4.983, 100.0, 100.0, 2018-10-08 01:00:00, 3.835
68.7, 1017.0, 3.8, 5.514, 100.0, 100.0, 2018-10-08 02:00:00, 3.715
73.7, 1017.0, 3.7, 5.426, 100.0, 100.0, 2018-10-08 03:00:00, 3.524
65.3, 1016.0, 3.5, 5.761, 100.0, 100.0, 2018-10-08 04:00:00, 2.79
65.6, 1015.0, 2.8, 5.045, 100.0, 100.0, 2018-10-08 05:00:00, 2.235
60.5, 1015.0, 2.2, 5.444, 100.0, 100.0, 2018-10-08 06:00:00, 1.553
61.6, 1015.0, 1.6, 4.26, 100.0, 100.0, 2018-10-08 07:00:00, 0.879998
62.6, 1014.0, 0.9, 3.656, 100.0, 100.0, 2018-10-08 08:00:00, 0.228
54.2, 1014.0, 0.2, 4.938, 100.0, 100.0, 2018-10-08 09:00:00, 0.0
56.3, 1013.0, 0.0, 4.862, 100.0, 100.0, 2018-10-08 10:00:00, 0.001
59.9, 1014.0, 0.0, 4.308, 100.0, 100.0, 2018-10-08 11:00:00, 0.087999
59.5, 1014.0, 0.1, 4.796, 100.0, 100.0, 2018-10-08 12:00:00, 0.665
61.0, 1014.0, 0.7, 3.355, 100.0, 100.0, 2018-10-08 13:00:00, 1.115
60.0, 1013.0, 1.1, 3.054, 100.0, 100.0, 2018-10-08 14:00:00, 1.439
59.6, 1013.0, 1.4, 2.871, 100.0, 100.0, 2018-10-08 15:00:00, 1.521
56.1, 1013.0, 1.5, 2.376, 100.0, 100.0, 2018-10-08 16:00:00, 1.374
55.4, 1012.0, 1.4, 2.092, 100.0, 100.0, 2018-10-08 17:00:00, 1.0
61.8, 1012.0, 1.0, 0.568, 100.0, 100.0, 2018-10-08 18:00:00, 0.602998
55.1, 1012.0, 0.6, 0.825999, 100.0, 100.0, 2018-10-08 19:00:00, 0.370999
297.0, 1012.0, 0.4, 0.847, 100.0, 100.0, 2018-10-08 20:00:00, 0.565998
304.7, 1013.0, 0.6, 1.68, 100.0, 100.0, 2018-10-08 21:00:00, 0.662998
301.8, 1014.0, 0.7, 1.626, 100.0, 99.9, 2018-10-08 22:00:00, 0.444999
297.0, 1014.0, 0.4, 1.994, 99.9, 100.0, 2018-10-08 23:00:00, 0.356999
287.6, 1015.0, 0.4, 2.234, 100.0, 100.0, 2018-10-09 00:00:00, 0.592
285.6, 1016.0, 0.6, 0.623, 100.0, 100.0, 2018-10-09 01:00:00, 0.662
329.2, 1017.0, 0.7, 0.713998, 100.0, 100.0, 2018-10-09 02:00:00, 0.519999
29.0, 1017.0, 0.5, 1.279, 100.0, 100.0, 2018-10-09 03:00:00, 0.356
22.1, 1018.0, 0.4, 1.438, 100.0, 99.9, 2018-10-09 04:00:00, 0.375
20.0, 1017.0, 0.4, 1.532, 99.9, 100.0, 2018-10-09 05:00:00, 0.289
10.0, 1016.0, 0.3, 0.321999, 100.0, 100.0, 2018-10-09 06:00:00, 0.201
351.6, 1015.0, 0.2, 2.154, 100.0, 100.0, 2018-10-09 07:00:00, -0.268999
39.3, 1015.0, -0.3, 2.62, 100.0, 89.6, 2018-10-09 08:00:00, -0.584999
44.7, 1015.0, -0.6, 1.478, 89.6, 83.4, 2018-10-09 09:00:00, -0.533999
42.3, 1016.0, -0.5, 0.972998, 83.4, 83.0, 2018-10-09 10:00:00, -0.109999
42.5, 1017.0, -0.1, 0.027, 83.0, 79.82, 2018-10-09 11:00:00, 0.549
57.3, 1020.0, 0.5, 0.707, 79.8, 82.0, 2018-10-09 12:00:00, 0.694
37.4, 1018.0, 0.7, 1.182, 82.0, 80.7, 2018-10-09 13:00:00, 0.884
56.6, 1019.0, 0.9, 1.234, 80.7, 77.06, 2018-10-09 14:00:00, 0.929
51.3, 1018.0, 0.9, 1.277, 77.1, 75.45, 2018-10-09 15:00:00, 1.024
60.0, 1017.0, 1.0, 1.248, 75.5, 78.08, 2018-10-09 16:00:00, 0.825999
60.7, 1015.0, 0.8, 0.257999, 78.1, 78.87, 2018-10-09 17:00:00, 0.476999
42.0, 1013.0, 0.5, 2.394, 78.9, 78.74, 2018-10-09 18:00:00, 0.057
33.8, 1011.0, 0.1, 2.178, 78.7, 77.55, 2018-10-09 19:00:00, -0.210998
40.9, 1010.0, -0.2, 0.792999, 77.6, 74.11, 2018-10-09 20:00:00, -0.279
33.3, 1009.0, -0.3, 1.769, 74.1, 72.34, 2018-10-09 21:00:00, -0.210998
20.0, 1009.0, -0.2, 0.075, 72.3, 70.76, 2018-10-09 22:00:00, -0.181998
13.3, 1008.0, -0.2, 0.275, 70.8, 73.02, 2018-10-09 23:00:00, -0.209998
35.4, 1008.0, -0.2, 0.449999, 73.0, 76.3, 2018-10-10 00:00:00, -0.388
26.6, 1007.0, -0.4, 0.185, 76.3, 77.97, 2018-10-10 01:00:00, -0.634998
21.0, 1006.0, -0.6, 0.119998, 78.0, 76.1, 2018-10-10 02:00:00, -0.779999
30.5, 1006.0, -0.8, None, 76.1, 74.56, 2018-10-10 03:00:00, -0.787998
0.0, 1005.0, -0.8, 0.407, 74.6, 76.96, 2018-10-10 04:00:00, -0.885999
302.0, 1005.0, -0.9, 0.456, 77.0, 79.49, 2018-10-10 05:00:00, -1.116
283.5, 1004.0, -1.1, 1.458, 79.5, 78.22, 2018-10-10 06:00:00, -1.375
309.5, 1003.0, -1.4, 0.580999, 78.2, 71.8, 2018-10-10 07:00:00, -1.45
309.9, 1002.0, -1.5, 0.847998, 71.8, 71.8, 2018-10-10 08:00:00, -1.374
45.9, 1004.0, -1.4, 0.25, 71.8, 69.74, 2018-10-10 09:00:00, -0.984
63.5, 1005.0, -1.0, None, 69.7, 69.66, 2018-10-10 10:00:00, -0.515999
0.0, 1007.0, -0.5, None, 69.7, 68.11, 2018-10-10 11:00:00, 0.027
0.0, 1010.0, 0.0, 0.020998, 68.1, 69.99, 2018-10-10 12:00:00, 0.268
20.2, 1010.0, 0.3, 0.508, 70.0, 69.45, 2018-10-10 13:00:00, 0.446999
26.0, 1010.0, 0.4, 0.472, 69.5, 70.47, 2018-10-10 14:00:00, 0.657998
51.7, 1010.0, 0.7, 0.006, 70.5, 70.26, 2018-10-10 15:00:00, 0.829999
256.0, 1009.0, 0.8, 0.032, 70.3, 70.4, 2018-10-10 16:00:00, 0.781
273.8, 1021.0, 0.8, 0.0, 70.4, 71.29, 2018-10-10 17:00:00, 0.805
134.1, 1021.0, 0.8, 0.052, 71.3, 73.86, 2018-10-10 18:00:00, 0.634998
151.5, 1021.0, 0.6, None, 73.9, 73.89, 2018-10-10 19:00:00, 0.467
0.0, 1020.0, 0.5, 0.263998, 73.9, 76.11, 2018-10-10 20:00:00, 0.138999
119.3, 1020.0, 0.1, 0.214, 76.1, 78.06, 2018-10-10 21:00:00, -0.146999
171.7, 1020.0, -0.1, 0.23, 78.1, 81.0, 2018-10-10 22:00:00, -0.504998
125.3, 1019.0, -0.5, 0.546, 81.0, 82.4, 2018-10-10 23:00:00, -0.985
95.9, 1019.0, -1.0, 0.135, 82.4, 84.4, 2018-10-11 00:00:00, -1.087
102.0, 1019.0, -1.1, None, 84.4, 85.0, 2018-10-11 01:00:00, -1.277
108.9, 1018.0, -1.3, None, 85.0, 85.7, 2018-10-11 02:00:00, -1.453
98.2, 1018.0, -1.5, None, 85.7, 83.3, 2018-10-11 03:00:00, -1.797
0.0, 1018.0, -1.8, None, 83.3, 85.9, 2018-10-11 04:00:00, -1.787
0.0, 1017.0, -1.8, None, 85.9, 89.2, 2018-10-11 05:00:00, -1.774
0.0, 1017.0, -1.8, None, 89.2, 93.1, 2018-10-11 06:00:00, -1.856
0.0, 1016.0, -1.9, None, 93.1, 93.8, 2018-10-11 07:00:00, -1.759
0.0, 1016.0, -1.8, None, 93.8, 92.3, 2018-10-11 08:00:00, -1.664
0.0, 1015.0, -1.7, None, 92.3, 92.4, 2018-10-11 09:00:00, -1.116
0.0, 1015.0, -1.1, None, 92.4, 93.3, 2018-10-11 10:00:00, -0.56
61.5, 1015.0, -0.6, None, 93.3, 84.1, 2018-10-11 11:00:00, 0.91
52.3, 1015.0, 0.9, None, 84.1, 77.97, 2018-10-11 12:00:00, 2.541
0.0, 1014.0, 2.5, None, 78.0, 72.82, 2018-10-11 13:00:00, 4.19
0.0, 1014.0, 4.2, None, 72.8, 67.83, 2018-10-11 14:00:00, 5.696
0.0, 1013.0, 5.7, None, 67.8, 67.99, 2018-10-11 15:00:00, 7.304
0.0, 1013.0, 7.3, 1.013, 68.0, 69.52, 2018-10-11 16:00:00, 8.18
60.7, 1012.0, 8.2, 0.56, 69.5, 74.24, 2018-10-11 17:00:00, 7.067
83.7, 1011.0, 7.1, 2.303, 74.2, 68.86, 2018-10-11 18:00:00, 7.124
123.7, 1010.0, 7.1, 0.704999, 68.9, 76.16, 2018-10-11 19:00:00, 6.32
117.4, 1009.0, 6.3, 3.221, 76.2, 73.76, 2018-10-11 20:00:00, 9.45
206.5, 1008.0, 9.4, 5.484, 73.8, 72.87, 2018-10-11 21:00:00, 9.42
203.8, 1008.0, 9.4, 3.748, 72.9, 74.58, 2018-10-11 22:00:00, 9.24
209.9, 1007.0, 9.2, 5.156, 74.6, 75.91, 2018-10-11 23:00:00, 9.13
211.1, 1006.0, 9.1, 8.72, 75.9, 71.85, 2018-10-12 00:00:00, 8.77
224.6, 1005.0, 8.8, 10.82, 71.9, 70.18, 2018-10-12 01:00:00, 7.783
237.5, 1006.0, 7.8, 11.41, 70.2, 69.61, 2018-10-12 02:00:00, 7.132
243.5, 1007.0, 7.1, 13.52, 69.6, 60.81, 2018-10-12 03:00:00, 6.592
264.6, 1008.0, 6.6, 16.05, 60.8, 58.49, 2018-10-12 04:00:00, 6.085
262.5, 1009.0, 6.1, 15.97, 58.5, 58.2, 2018-10-12 05:00:00, 5.607
263.2, 1010.0, 5.6, 14.74, 58.2, 58.64, 2018-10-12 06:00:00, 5.092
260.3, 1011.0, 5.1, 13.78, 58.6, 57.86, 2018-10-12 07:00:00, 4.813
255.8, 1013.0, 4.8, 13.98, 57.9, 56.7, 2018-10-12 08:00:00, 4.716
256.7, 1015.0, 4.7, 13.78, 56.7, 54.91, 2018-10-12 09:00:00, 5.135
259.2, 1016.0, 5.1, 12.36, 54.9, 53.64, 2018-10-12 10:00:00, 5.812
259.8, 1017.0, 5.8, 10.0, 53.6, 53.57, 2018-10-12 11:00:00, 6.328
255.1, 1018.0, 6.3, 7.427, 53.6, 55.86, 2018-10-12 12:00:00, 6.529
256.2, 1019.0, 6.5, 5.41, 55.9, 57.53, 2018-10-12 13:00:00, 6.457
272.5, 1020.0, 6.5, 5.609, 57.5, 53.4, 2018-10-12 14:00:00, 6.846
265.5, 1021.0, 6.8, 6.63, 53.4, 49.37, 2018-10-12 15:00:00, 7.175
260.0, 1021.0, 7.2, 7.363, 49.4, 48.0, 2018-10-12 16:00:00, 7.944
254.3, 1021.0, 7.9, 4.34, 48.0, 48.62, 2018-10-12 17:00:00, 7.559
280.4, 1022.0, 7.6, 3.245, 48.6, 54.5, 2018-10-12 18:00:00, 6.319
280.7, 1022.0, 6.3, 4.977, 54.5, 53.42, 2018-10-12 19:00:00, 5.644
263.7, 1023.0, 5.6, 5.618, 53.4, 54.0, 2018-10-12 20:00:00, 5.184
264.1, 1023.0, 5.2, 4.037, 54.0, 57.89, 2018-10-12 21:00:00, 4.509
262.6, 1023.0, 4.5, 5.056, 57.9, 61.69, 2018-10-12 22:00:00, 4.079
263.0, 1024.0, 4.1, 5.654, 61.7, 62.07, 2018-10-12 23:00:00, 3.714
262.6, 1024.0, 3.7, 5.478, 62.1, 66.1, 2018-10-13 00:00:00, 3.297
262.0, 1025.0, 3.3, 5.867, 66.1, 67.12, 2018-10-13 01:00:00, 2.822
262.0, 1025.0, 2.8, 6.247, 67.1, 68.56, 2018-10-13 02:00:00, 2.638
