station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -0.1, 97.3, 97.3, 2018-01-17 00:00:00, -0.144998
None, 1.2, 97.5, 97.5, 2018-01-17 01:00:00, 1.168
None, 1.1, 89.1, 89.1, 2018-01-17 02:00:00, 1.087
None, 0.2, 86.0, 86.0, 2018-01-17 03:00:00, 0.195998
None, 0.3, 84.1, 84.1, 2018-01-17 04:00:00, 0.331999
None, 0.8, 81.2, 81.2, 2018-01-17 05:00:00, 0.811999
None, -1.5, 85.8, 85.8, 2018-01-17 06:00:00, -1.487
None, -3.8, 92.7, 92.7, 2018-01-17 07:00:00, -3.759
None, -3.8, 93.9, 93.9, 2018-01-17 08:00:00, -3.777
None, -3.6, 94.4, 94.4, 2018-01-17 09:00:00, -3.564
None, -2.8, 94.3, 94.3, 2018-01-17 10:00:00, -2.762
None, -2.2, 93.8, 93.8, 2018-01-17 11:00:00, -2.173
None, -0.6, 94.6, 94.6, 2018-01-17 12:00:00, -0.615998
None, 1.9, 90.3, 90.3, 2018-01-17 13:00:00, 1.929
None, 0.4, 93.1, 93.1, 2018-01-17 14:00:00, 0.428999
None, 0.1, 95.3, 95.3, 2018-01-17 15:00:00, 0.086
None, 0.2, 95.6, 95.6, 2018-01-17 16:00:00, 0.160999
None, 0.1, 95.9, 95.9, 2018-01-17 17:00:00, 0.108
None, 0.4, 95.9, 95.9, 2018-01-17 18:00:00, 0.381998
None, 0.2, 94.2, 94.2, 2018-01-17 19:00:00, 0.219999
None, -1.2, 95.2, 95.2, 2018-01-17 20:00:00, -1.195
None, -0.8, 95.8, 95.8, 2018-01-17 21:00:00, -0.819998
None, 1.4, 86.6, 86.6, 2018-01-17 22:00:00, 1.428
None, -0.1, 88.9, 88.9, 2018-01-17 23:00:00, -0.052999
None, 5.1, 71.3, 71.25, 2018-01-18 00:00:00, 5.069
None, 5.5, 71.5, 71.46, 2018-01-18 01:00:00, 5.497
None, 5.4, 71.1, 71.08, 2018-01-18 02:00:00, 5.438
None, 4.8, 73.3, 73.25, 2018-01-18 03:00:00, 4.805
None, 4.5, 74.3, 74.31, 2018-01-18 04:00:00, 4.458
None, 4.4, 74.2, 74.22, 2018-01-18 05:00:00, 4.404
None, 4.8, 71.2, 71.17, 2018-01-18 06:00:00, 4.765
None, 4.5, 72.0, 71.97, 2018-01-18 07:00:00, 4.489
None, 4.0, 73.5, 73.5, 2018-01-18 08:00:00, 3.991
None, 4.1, 70.4, 70.37, 2018-01-18 09:00:00, 4.126
None, 4.4, 67.8, 67.83, 2018-01-18 10:00:00, 4.427
None, 4.7, 66.3, 66.26, 2018-01-18 11:00:00, 4.732
None, 5.6, 59.6, 59.55, 2018-01-18 12:00:00, 5.59
None, 4.9, 60.8, 60.81, 2018-01-18 13:00:00, 4.945
None, 4.9, 60.5, 60.52, 2018-01-18 14:00:00, 4.865
None, 5.1, 58.5, 58.45, 2018-01-18 15:00:00, 5.113
None, 5.1, 58.3, 58.33, 2018-01-18 16:00:00, 5.059
None, 4.7, 61.1, 61.11, 2018-01-18 17:00:00, 4.663
None, 4.5, 61.1, 61.14, 2018-01-18 18:00:00, 4.541
None, 4.0, 62.6, 62.58, 2018-01-18 19:00:00, 3.974
None, 3.8, 62.2, 62.16, 2018-01-18 20:00:00, 3.839
None, 4.1, 58.9, 58.85, 2018-01-18 21:00:00, 4.144
None, 4.1, 57.2, 57.24, 2018-01-18 22:00:00, 4.11
None, 4.2, 55.7, 55.71, 2018-01-18 23:00:00, 4.249
None, 3.9, 56.7, 56.71, 2018-01-19 00:00:00, 3.948
None, 3.8, 57.6, 57.57, 2018-01-19 01:00:00, 3.848
None, 3.5, 58.1, 58.1, 2018-01-19 02:00:00, 3.457
None, 3.0, 60.9, 60.92, 2018-01-19 03:00:00, 2.986
None, 2.8, 61.6, 61.63, 2018-01-19 04:00:00, 2.78
None, 3.0, 60.4, 60.43, 2018-01-19 05:00:00, 3.015
None, 3.0, 60.9, 60.9, 2018-01-19 06:00:00, 2.95
None, 2.3, 63.0, 62.95, 2018-01-19 07:00:00, 2.251
None, 2.0, 63.8, 63.79, 2018-01-19 08:00:00, 2.025
None, 1.8, 65.1, 65.14, 2018-01-19 09:00:00, 1.76
None, 2.4, 62.8, 62.79, 2018-01-19 10:00:00, 2.403
None, 3.4, 59.6, 59.6, 2018-01-19 11:00:00, 3.351
None, 3.6, 57.7, 57.65, 2018-01-19 12:00:00, 3.649
None, 3.8, 56.0, 55.99, 2018-01-19 13:00:00, 3.772
None, 4.7, 51.1, 51.14, 2018-01-19 14:00:00, 4.694
None, 5.2, 48.0, 48.02, 2018-01-19 15:00:00, 5.155
None, 4.7, 48.9, 48.92, 2018-01-19 16:00:00, 4.736
None, 2.4, 57.8, 57.82, 2018-01-19 17:00:00, 2.381
None, 0.3, 66.2, 66.15, 2018-01-19 18:00:00, 0.331
None, -1.0, 73.0, 72.95, 2018-01-19 19:00:00, -1.035
None, -1.5, 77.5, 77.49, 2018-01-19 20:00:00, -1.535
None, -1.3, 77.5, 77.53, 2018-01-19 21:00:00, -1.298
None, -2.6, 84.4, 84.4, 2018-01-19 22:00:00, -2.627
None, -4.0, 89.4, 89.4, 2018-01-19 23:00:00, -3.95
None, -4.8, 92.0, 92.0, 2018-01-20 00:00:00, -4.76
None, -4.6, 91.9, 91.9, 2018-01-20 01:00:00, -4.612
None, -3.7, 92.5, 92.5, 2018-01-20 02:00:00, -3.694
None, -0.6, 88.9, 88.9, 2018-01-20 03:00:00, -0.629
None, 0.5, 90.2, 90.2, 2018-01-20 04:00:00, 0.453999
None, 0.5, 92.2, 92.2, 2018-01-20 05:00:00, 0.499
None, 0.5, 92.0, 92.0, 2018-01-20 06:00:00, 0.481999
None, 0.6, 90.2, 90.2, 2018-01-20 07:00:00, 0.648998
None, -0.4, 91.2, 91.2, 2018-01-20 08:00:00, -0.428999
None, -0.5, 93.4, 93.4, 2018-01-20 09:00:00, -0.538999
None, 1.3, 85.1, 85.1, 2018-01-20 10:00:00, 1.346
None, 2.3, 77.5, 77.49, 2018-01-20 11:00:00, 2.265
None, 3.1, 71.2, 71.22, 2018-01-20 12:00:00, 3.118
None, 3.1, 70.1, 70.14, 2018-01-20 13:00:00, 3.091
None, 4.0, 63.4, 63.37, 2018-01-20 14:00:00, 3.982
None, 5.5, 53.2, 53.21, 2018-01-20 15:00:00, 5.538
None, 4.4, 55.8, 55.76, 2018-01-20 16:00:00, 4.414
None, 3.2, 60.1, 60.08, 2018-01-20 17:00:00, 3.164
None, 2.5, 60.4, 60.4, 2018-01-20 18:00:00, 2.489
None, -0.2, 75.5, 75.51, 2018-01-20 19:00:00, -0.224998
None, -0.4, 84.1, 84.1, 2018-01-20 20:00:00, -0.393
None, -0.5, 87.3, 87.3, 2018-01-20 21:00:00, -0.490999
None, -0.4, 86.2, 86.2, 2018-01-20 22:00:00, -0.444
None, 0.0, 80.7, 80.7, 2018-01-20 23:00:00, 0.020998
None, 1.7, 64.0, 64.04, 2018-01-21 00:00:00, 1.694
None, 4.0, 51.0, 50.98, 2018-01-21 01:00:00, 4.001
None, 4.1, 51.1, 51.13, 2018-01-21 02:00:00, 4.13
None, 0.3, 75.3, 75.34, 2018-01-21 03:00:00, 0.33
None, -0.8, 83.8, 83.8, 2018-01-21 04:00:00, -0.769999
None, -0.6, 82.7, 82.7, 2018-01-21 05:00:00, -0.624
None, -0.2, 78.4, 78.36, 2018-01-21 06:00:00, -0.18
None, -0.4, 78.0, 77.97, 2018-01-21 07:00:00, -0.393
None, 1.2, 68.5, 68.53, 2018-01-21 08:00:00, 1.196
None, 6.3, 45.6, 45.56, 2018-01-21 09:00:00, 6.303
None, 6.7, 45.0, 44.99, 2018-01-21 10:00:00, 6.692
None, 7.2, 44.0, 43.95, 2018-01-21 11:00:00, 7.199
None, 7.7, 44.1, 44.05, 2018-01-21 12:00:00, 7.658
None, 7.7, 44.1, 44.08, 2018-01-21 13:00:00, 7.739
None, 7.8, 45.1, 45.08, 2018-01-21 14:00:00, 7.818
None, 7.3, 47.4, 47.35, 2018-01-21 15:00:00, 7.256
None, 2.0, 89.1, 89.1, 2018-01-21 16:00:00, 2.016
None, 1.8, 89.6, 89.6, 2018-01-21 17:00:00, 1.848
None, 1.4, 91.2, 91.2, 2018-01-21 18:00:00, 1.408
None, 1.3, 89.3, 89.3, 2018-01-21 19:00:00, 1.335
None, 0.4, 90.4, 90.4, 2018-01-21 20:00:00, 0.391
None, -0.3, 92.9, 92.9, 2018-01-21 21:00:00, -0.303
None, -1.2, 92.6, 92.6, 2018-01-21 22:00:00, -1.198
None, -1.1, 94.6, 94.6, 2018-01-21 23:00:00, -1.096
None, 1.4, 89.3, 89.3, 2018-01-22 00:00:00, 1.373
None, 0.9, 90.2, 90.2, 2018-01-22 01:00:00, 0.85
None, 1.6, 83.1, 83.1, 2018-01-22 02:00:00, 1.618
None, 1.1, 83.3, 83.3, 2018-01-22 03:00:00, 1.079
None, 0.8, 81.8, 81.8, 2018-01-22 04:00:00, 0.834999
None, 0.9, 80.4, 80.4, 2018-01-22 05:00:00, 0.925
None, 0.3, 81.6, 81.6, 2018-01-22 06:00:00, 0.33
None, 0.0, 81.5, 81.5, 2018-01-22 07:00:00, -0.010998
None, -0.3, 80.5, 80.5, 2018-01-22 08:00:00, -0.317
None, -0.7, 80.1, 80.1, 2018-01-22 09:00:00, -0.712998
None, 0.9, 71.1, 71.08, 2018-01-22 10:00:00, 0.899999
None, 1.5, 67.0, 67.02, 2018-01-22 11:00:00, 1.458
None, 1.0, 69.0, 68.98, 2018-01-22 12:00:00, 1.001
None, 1.8, 65.4, 65.4, 2018-01-22 13:00:00, 1.775
None, 1.7, 65.9, 65.93, 2018-01-22 14:00:00, 1.682
None, 1.7, 65.1, 65.12, 2018-01-22 15:00:00, 1.718
None, 1.7, 64.5, 64.53, 2018-01-22 16:00:00, 1.652
None, 1.1, 66.7, 66.71, 2018-01-22 17:00:00, 1.076
None, -0.2, 71.7, 71.68, 2018-01-22 18:00:00, -0.216
None, -0.7, 73.0, 72.95, 2018-01-22 19:00:00, -0.73
None, -0.7, 71.7, 71.74, 2018-01-22 20:00:00, -0.663999
None, -0.4, 69.9, 69.88, 2018-01-22 21:00:00, -0.428999
None, -0.8, 70.1, 70.13, 2018-01-22 22:00:00, -0.778998
None, -0.6, 68.5, 68.51, 2018-01-22 23:00:00, -0.589999
None, -0.5, 66.9, 66.85, 2018-01-23 00:00:00, -0.476999
None, -1.6, 72.5, 72.54, 2018-01-23 01:00:00, -1.573
None, -1.9, 74.6, 74.56, 2018-01-23 02:00:00, -1.876
None, -2.1, 76.8, 76.81, 2018-01-23 03:00:00, -2.148
None, -3.7, 82.9, 82.9, 2018-01-23 04:00:00, -3.725
None, -4.6, 88.0, 88.0, 2018-01-23 05:00:00, -4.62
None, -5.3, 89.2, 89.2, 2018-01-23 06:00:00, -5.312
None, -5.8, 90.0, 90.0, 2018-01-23 07:00:00, -5.806
None, -7.0, 92.0, 92.0, 2018-01-23 08:00:00, -7.034
None, -7.1, 92.8, 92.8, 2018-01-23 09:00:00, -7.085
None, -6.6, 92.9, 92.9, 2018-01-23 10:00:00, -6.556
None, -5.3, 90.2, 90.2, 2018-01-23 11:00:00, -5.283
None, -4.5, 86.3, 86.3, 2018-01-23 12:00:00, -4.543
None, -3.8, 81.6, 81.6, 2018-01-23 13:00:00, -3.757
None, -3.2, 80.2, 80.2, 2018-01-23 14:00:00, -3.206
None, -3.3, 90.9, 90.9, 2018-01-23 15:00:00, -3.32
None, -2.7, 92.8, 92.8, 2018-01-23 16:00:00, -2.722
None, -2.3, 93.6, 93.6, 2018-01-23 17:00:00, -2.34
None, -2.3, 94.3, 94.3, 2018-01-23 18:00:00, -2.307
None, -2.1, 94.6, 94.6, 2018-01-23 19:00:00, -2.145
None, -1.6, 94.2, 94.2, 2018-01-23 20:00:00, -1.596
None, -1.7, 94.6, 94.6, 2018-01-23 21:00:00, -1.671
None, -1.6, 95.1, 95.1, 2018-01-23 22:00:00, -1.59
None, -1.6, 95.2, 95.2, 2018-01-23 23:00:00, -1.554
None, 0.0, 78.3, 78.27, 2018-01-24 00:00:00, 0.035999
None, 0.7, 69.3, 69.26, 2018-01-24 01:00:00, 0.68
None, 0.5, 69.7, 69.66, 2018-01-24 02:00:00, 0.492
None, -0.4, 74.7, 74.68, 2018-01-24 03:00:00, -0.414
None, -1.5, 77.6, 77.56, 2018-01-24 04:00:00, -1.494
None, -4.6, 90.9, 90.9, 2018-01-24 05:00:00, -4.625
None, -5.5, 94.3, 94.3, 2018-01-24 06:00:00, -5.471
None, -5.7, 94.0, 94.0, 2018-01-24 07:00:00, -5.702
None, -5.3, 93.6, 93.6, 2018-01-24 08:00:00, -5.347
None, -4.7, 94.1, 94.1, 2018-01-24 09:00:00, -4.693
None, -3.9, 94.7, 94.7, 2018-01-24 10:00:00, -3.881
None, -3.0, 94.7, 94.7, 2018-01-24 11:00:00, -2.981
None, -2.0, 91.1, 91.1, 2018-01-24 12:00:00, -2.014
None, -1.6, 89.2, 89.2, 2018-01-24 13:00:00, -1.56
None, -1.3, 90.2, 90.2, 2018-01-24 14:00:00, -1.257
None, -0.8, 91.1, 91.1, 2018-01-24 15:00:00, -0.809
None, -0.4, 89.8, 89.8, 2018-01-24 16:00:00, -0.421
None, -0.7, 92.3, 92.3, 2018-01-24 17:00:00, -0.658999
None, -1.0, 93.6, 93.6, 2018-01-24 18:00:00, -1.012
None, -1.5, 94.8, 94.8, 2018-01-24 19:00:00, -1.484
None, -1.6, 95.5, 95.5, 2018-01-24 20:00:00, -1.602
None, -1.6, 95.8, 95.8, 2018-01-24 21:00:00, -1.611
None, -2.1, 96.0, 96.0, 2018-01-24 22:00:00, -2.108
None, -2.0, 96.3, 96.3, 2018-01-24 23:00:00, -2.0
None, -2.0, 96.3, 96.3, 2018-01-25 00:00:00, -2.009
None, -2.5, 96.3, 96.3, 2018-01-25 01:00:00, -2.462
None, -2.2, 96.0, 96.0, 2018-01-25 02:00:00, -2.168
None, -1.9, 95.6, 95.6, 2018-01-25 03:00:00, -1.884
None, -1.3, 94.9, 94.9, 2018-01-25 04:00:00, -1.265
None, -1.2, 92.4, 92.4, 2018-01-25 05:00:00, -1.203
None, -1.3, 89.9, 89.9, 2018-01-25 06:00:00, -1.314
None, -1.7, 92.1, 92.1, 2018-01-25 07:00:00, -1.686
None, -1.9, 94.7, 94.7, 2018-01-25 08:00:00, -1.906
None, -1.9, 95.2, 95.2, 2018-01-25 09:00:00, -1.901
None, -1.6, 95.2, 95.2, 2018-01-25 10:00:00, -1.593
None, -1.1, 93.2, 93.2, 2018-01-25 11:00:00, -1.073
None, -0.3, 87.8, 87.8, 2018-01-25 12:00:00, -0.3
None, 0.7, 82.5, 82.5, 2018-01-25 13:00:00, 0.734
None, 1.3, 79.4, 79.37, 2018-01-25 14:00:00, 1.265
None, 1.2, 72.9, 72.86, 2018-01-25 15:00:00, 1.243
None, 0.1, 77.9, 77.88, 2018-01-25 16:00:00, 0.112
None, -1.8, 86.3, 86.3, 2018-01-25 17:00:00, -1.833
None, -3.8, 93.0, 93.0, 2018-01-25 18:00:00, -3.79
None, -5.2, 94.9, 94.9, 2018-01-25 19:00:00, -5.192
None, -3.3, 94.1, 94.1, 2018-01-25 20:00:00, -3.288
None, -3.5, 93.2, 93.2, 2018-01-25 21:00:00, -3.534
None, -3.9, 91.5, 91.5, 2018-01-25 22:00:00, -3.87
None, -4.4, 90.0, 90.0, 2018-01-25 23:00:00, -4.424
None, -5.1, 88.7, 88.7, 2018-01-26 00:00:00, -5.054
None, -5.5, 88.9, 88.9, 2018-01-26 01:00:00, -5.472
None, -5.7, 89.0, 89.0, 2018-01-26 02:00:00, -5.685
None, -6.1, 88.1, 88.1, 2018-01-26 03:00:00, -6.053
None, -6.4, 89.3, 89.3, 2018-01-26 04:00:00, -6.351
None, -6.5, 88.4, 88.4, 2018-01-26 05:00:00, -6.488
None, -6.7, 86.9, 86.9, 2018-01-26 06:00:00, -6.687
None, -6.8, 86.7, 86.7, 2018-01-26 07:00:00, -6.752
None, -7.1, 86.3, 86.3, 2018-01-26 08:00:00, -7.052
None, -7.3, 84.6, 84.6, 2018-01-26 09:00:00, -7.275
None, -7.4, 84.2, 84.2, 2018-01-26 10:00:00, -7.392
None, -7.3, 82.5, 82.5, 2018-01-26 11:00:00, -7.27
None, -6.9, 80.8, 80.8, 2018-01-26 12:00:00, -6.881
None, -6.5, 81.8, 81.8, 2018-01-26 13:00:00, -6.464
None, -6.2, 82.7, 82.7, 2018-01-26 14:00:00, -6.208
None, -6.0, 85.3, 85.3, 2018-01-26 15:00:00, -6.018
None, -5.9, 84.0, 84.0, 2018-01-26 16:00:00, -5.906
None, -6.3, 87.5, 87.5, 2018-01-26 17:00:00, -6.28
None, -7.4, 90.4, 90.4, 2018-01-26 18:00:00, -7.368
None, -7.2, 90.0, 90.0, 2018-01-26 19:00:00, -7.239
None, -7.0, 84.5, 84.5, 2018-01-26 20:00:00, -6.98
None, -7.5, 85.1, 85.1, 2018-01-26 21:00:00, -7.469
None, -7.8, 83.8, 83.8, 2018-01-26 22:00:00, -7.844
None, -8.1, 84.4, 84.4, 2018-01-26 23:00:00, -8.13
None, -8.4, 84.7, 84.7, 2018-01-27 00:00:00, -8.44
None, -8.9, 85.7, 85.7, 2018-01-27 01:00:00, -8.89
None, -9.2, 86.3, 86.3, 2018-01-27 02:00:00, -9.24
None, -9.3, 87.6, 87.6, 2018-01-27 03:00:00, -9.27
None, -9.2, 86.7, 86.7, 2018-01-27 04:00:00, -9.16
None, -9.1, 84.1, 84.1, 2018-01-27 05:00:00, -9.13
None, -9.2, 83.2, 83.2, 2018-01-27 06:00:00, -9.17
None, -9.4, 86.5, 86.5, 2018-01-27 07:00:00, -9.39
None, -9.1, 84.3, 84.3, 2018-01-27 08:00:00, -9.11
None, -9.3, 81.5, 81.5, 2018-01-27 09:00:00, -9.29
None, -9.7, 78.8, 78.78, 2018-01-27 10:00:00, -9.73
None, -10.1, 75.8, 75.79, 2018-01-27 11:00:00, -10.13
None, -9.9, 73.8, 73.75, 2018-01-27 12:00:00, -9.9
None, -9.6, 72.2, 72.23, 2018-01-27 13:00:00, -9.65
None, -9.1, 69.5, 69.53, 2018-01-27 14:00:00, -9.1
None, -9.0, 69.4, 69.4, 2018-01-27 15:00:00, -8.99
None, -9.1, 72.2, 72.15, 2018-01-27 16:00:00, -9.06
None, -10.3, 75.8, 75.78, 2018-01-27 17:00:00, -10.3
None, -11.9, 79.1, 79.05, 2018-01-27 18:00:00, -11.9
None, -13.9, 83.9, 83.9, 2018-01-27 19:00:00, -13.89
None, -14.5, 83.5, 83.5, 2018-01-27 20:00:00, -14.48
None, -15.8, 81.7, 81.7, 2018-01-27 21:00:00, -15.8
None, -17.0, 81.3, 81.3, 2018-01-27 22:00:00, -17.01
None, -18.8, 80.6, 80.6, 2018-01-27 23:00:00, -18.79
None, -18.9, 80.6, 80.6, 2018-01-28 00:00:00, -18.94
None, -19.4, 80.8, 80.8, 2018-01-28 01:00:00, -19.37
None, -20.0, 79.6, 79.64, 2018-01-28 02:00:00, -19.98
None, -20.1, 80.1, 80.1, 2018-01-28 03:00:00, -20.06
None, -18.6, 82.1, 82.1, 2018-01-28 04:00:00, -18.62
None, -17.3, 83.7, 83.7, 2018-01-28 05:00:00, -17.32
None, -16.1, 82.7, 82.7, 2018-01-28 06:00:00, -16.09
None, -15.6, 82.6, 82.6, 2018-01-28 07:00:00, -15.61
None, -15.0, 81.4, 81.4, 2018-01-28 08:00:00, -14.97
None, -14.6, 81.9, 81.9, 2018-01-28 09:00:00, -14.6
None, -14.1, 82.1, 82.1, 2018-01-28 10:00:00, -14.1
None, -13.2, 81.8, 81.8, 2018-01-28 11:00:00, -13.22
None, -12.4, 80.5, 80.5, 2018-01-28 12:00:00, -12.36
None, -11.5, 80.8, 80.8, 2018-01-28 13:00:00, -11.52
None, -10.6, 79.6, 79.62, 2018-01-28 14:00:00, -10.61
None, -9.9, 79.2, 79.18, 2018-01-28 15:00:00, -9.93
None, -9.6, 80.4, 80.4, 2018-01-28 16:00:00, -9.55
None, -9.6, 86.8, 86.8, 2018-01-28 17:00:00, -9.65
None, -9.6, 88.5, 88.5, 2018-01-28 18:00:00, -9.56
None, -9.5, 88.8, 88.8, 2018-01-28 19:00:00, -9.5
None, -9.3, 88.6, 88.6, 2018-01-28 20:00:00, -9.26
None, -9.0, 87.9, 87.9, 2018-01-28 21:00:00, -8.98
None, -8.8, 87.4, 87.4, 2018-01-28 22:00:00, -8.82
None, -8.6, 87.6, 87.6, 2018-01-28 23:00:00, -8.61
None, -8.3, 88.4, 88.4, 2018-01-29 00:00:00, -8.3
None, -8.1, 89.0, 89.0, 2018-01-29 01:00:00, -8.11
None, -9.1, 90.4, 90.4, 2018-01-29 02:00:00, -9.05
None, -9.9, 91.5, 91.5, 2018-01-29 03:00:00, -9.91
None, -10.2, 91.9, 91.9, 2018-01-29 04:00:00, -10.2
None, -9.3, 91.7, 91.7, 2018-01-29 05:00:00, -9.29
None, -8.3, 92.0, 92.0, 2018-01-29 06:00:00, -8.3
None, -7.9, 92.0, 92.0, 2018-01-29 07:00:00, -7.871
None, -7.7, 91.9, 91.9, 2018-01-29 08:00:00, -7.727
None, -0.8, 92.1, 92.1, 2018-01-29 09:00:00, -0.79
None, 4.7, 79.0, 78.95, 2018-01-29 10:00:00, 4.693
None, 5.6, 75.9, 75.87, 2018-01-29 11:00:00, 5.601
None, 6.0, 73.8, 73.76, 2018-01-29 12:00:00, 5.976
None, 6.5, 71.7, 71.73, 2018-01-29 13:00:00, 6.522
None, 6.3, 73.7, 73.74, 2018-01-29 14:00:00, 6.312
None, 3.4, 84.3, 84.3, 2018-01-29 15:00:00, 3.445
None, 1.8, 88.5, 88.5, 2018-01-29 16:00:00, 1.833
None, 0.9, 91.7, 91.7, 2018-01-29 17:00:00, 0.875
None, 0.4, 94.1, 94.1, 2018-01-29 18:00:00, 0.370999
None, 0.2, 94.0, 94.0, 2018-01-29 19:00:00, 0.178
None, -0.5, 94.8, 94.8, 2018-01-29 20:00:00, -0.541
None, -1.8, 95.6, 95.6, 2018-01-29 21:00:00, -1.772
None, -2.2, 96.2, 96.2, 2018-01-29 22:00:00, -2.183
None, -1.3, 96.7, 96.7, 2018-01-29 23:00:00, -1.324
None, -0.8, 97.0, 97.0, 2018-01-30 00:00:00, -0.837998
None, -0.9, 97.0, 97.0, 2018-01-30 01:00:00, -0.861
None, 0.1, 95.1, 95.1, 2018-01-30 02:00:00, 0.131999
None, 0.5, 89.7, 89.7, 2018-01-30 03:00:00, 0.546998
None, 0.3, 87.4, 87.4, 2018-01-30 04:00:00, 0.28
None, -0.3, 87.3, 87.3, 2018-01-30 05:00:00, -0.337998
None, -0.5, 87.1, 87.1, 2018-01-30 06:00:00, -0.526
None, -0.5, 82.3, 82.3, 2018-01-30 07:00:00, -0.477999
None, -0.7, 83.7, 83.7, 2018-01-30 08:00:00, -0.714999
None, -0.6, 82.9, 82.9, 2018-01-30 09:00:00, -0.611998
None, 0.2, 75.5, 75.45, 2018-01-30 10:00:00, 0.210998
None, 0.4, 74.9, 74.89, 2018-01-30 11:00:00, 0.402
None, 1.5, 69.1, 69.14, 2018-01-30 12:00:00, 1.482
None, 1.7, 68.3, 68.33, 2018-01-30 13:00:00, 1.701
None, 1.4, 71.6, 71.56, 2018-01-30 14:00:00, 1.357
None, 1.3, 73.4, 73.41, 2018-01-30 15:00:00, 1.267
None, 1.0, 76.2, 76.19, 2018-01-30 16:00:00, 1.033
None, 0.8, 77.7, 77.66, 2018-01-30 17:00:00, 0.762
None, 0.7, 76.7, 76.68, 2018-01-30 18:00:00, 0.722998
None, 0.6, 76.8, 76.81, 2018-01-30 19:00:00, 0.619
None, 0.9, 73.2, 73.16, 2018-01-30 20:00:00, 0.934
None, 0.8, 72.4, 72.4, 2018-01-30 21:00:00, 0.768
None, 0.0, 75.1, 75.11, 2018-01-30 22:00:00, -0.032999
None, -0.7, 74.7, 74.66, 2018-01-30 23:00:00, -0.662
None, -0.9, 71.5, 71.52, 2018-01-31 00:00:00, -0.924
None, -0.7, 69.0, 68.99, 2018-01-31 01:00:00, -0.689
None, -0.9, 69.7, 69.69, 2018-01-31 02:00:00, -0.912998
None, -1.5, 70.8, 70.8, 2018-01-31 03:00:00, -1.467
None, -1.7, 70.1, 70.09, 2018-01-31 04:00:00, -1.727
None, -1.7, 70.1, 70.13, 2018-01-31 05:00:00, -1.679
None, -2.3, 71.6, 71.63, 2018-01-31 06:00:00, -2.271
None, -3.8, 80.0, 79.98, 2018-01-31 07:00:00, -3.808
None, -5.1, 85.4, 85.4, 2018-01-31 08:00:00, -5.087
None, -5.7, 89.3, 89.3, 2018-01-31 09:00:00, -5.732
None, -4.0, 77.3, 77.27, 2018-01-31 10:00:00, -4.036
None, -1.1, 63.3, 63.32, 2018-01-31 11:00:00, -1.083
None, 0.6, 54.3, 54.31, 2018-01-31 12:00:00, 0.560998
None, 0.8, 52.1, 52.1, 2018-01-31 13:00:00, 0.801998
None, 1.1, 52.2, 52.22, 2018-01-31 14:00:00, 1.15
None, 0.8, 55.5, 55.51, 2018-01-31 15:00:00, 0.763
None, 0.8, 57.3, 57.34, 2018-01-31 16:00:00, 0.801998
None, -0.3, 60.7, 60.73, 2018-01-31 17:00:00, -0.286
None, -3.0, 74.2, 74.19, 2018-01-31 18:00:00, -2.985
None, -5.4, 83.8, 83.8, 2018-01-31 19:00:00, -5.366
None, -6.5, 86.6, 86.6, 2018-01-31 20:00:00, -6.501
None, -7.3, 89.4, 89.4, 2018-01-31 21:00:00, -7.271
None, -8.6, 91.5, 91.5, 2018-01-31 22:00:00, -8.59
None, -9.3, 90.9, 90.9, 2018-01-31 23:00:00, -9.31
None, -9.4, 89.4, 89.4, 2018-02-01 00:00:00, -9.38
None, -9.9, 87.1, 87.1, 2018-02-01 01:00:00, -9.85
None, -9.9, 86.0, 86.0, 2018-02-01 02:00:00, -9.93
None, -10.2, 85.0, 85.0, 2018-02-01 03:00:00, -10.24
None, -10.3, 84.1, 84.1, 2018-02-01 04:00:00, -10.32
None, -10.5, 83.4, 83.4, 2018-02-01 05:00:00, -10.5
None, -10.5, 82.5, 82.5, 2018-02-01 06:00:00, -10.52
None, -10.5, 81.8, 81.8, 2018-02-01 07:00:00, -10.5
None, -10.5, 81.7, 81.7, 2018-02-01 08:00:00, -10.51
None, -10.7, 82.0, 82.0, 2018-02-01 09:00:00, -10.69
None, -10.4, 79.5, 79.52, 2018-02-01 10:00:00, -10.38
None, -9.9, 78.0, 77.98, 2018-02-01 11:00:00, -9.85
None, -9.2, 75.9, 75.9, 2018-02-01 12:00:00, -9.24
None, -8.9, 75.1, 75.14, 2018-02-01 13:00:00, -8.94
None, -8.5, 73.9, 73.9, 2018-02-01 14:00:00, -8.49
None, -8.7, 74.5, 74.46, 2018-02-01 15:00:00, -8.72
None, -8.7, 75.9, 75.93, 2018-02-01 16:00:00, -8.73
None, -9.1, 82.0, 82.0, 2018-02-01 17:00:00, -9.13
None, -9.4, 84.6, 84.6, 2018-02-01 18:00:00, -9.39
None, -9.7, 84.9, 84.9, 2018-02-01 19:00:00, -9.69
None, -10.0, 84.9, 84.9, 2018-02-01 20:00:00, -10.01
None, -10.2, 84.7, 84.7, 2018-02-01 21:00:00, -10.15
None, -10.2, 85.2, 85.2, 2018-02-01 22:00:00, -10.18
None, -10.3, 86.1, 86.1, 2018-02-01 23:00:00, -10.31
None, -10.4, 85.4, 85.4, 2018-02-02 00:00:00, -10.35
