station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
117.1, 1011.0, 11.9, 1.268, 58.3, 41.31, 2018-09-16 13:00:00, 13.62
208.5, 1011.0, 13.6, 3.594, 41.3, 34.97, 2018-09-16 14:00:00, 14.31
32.4, 1011.0, 14.3, 2.93, 35.0, 35.76, 2018-09-16 15:00:00, 14.41
30.0, 1011.0, 14.4, 2.062, 35.8, 38.88, 2018-09-16 16:00:00, 14.09
48.1, 1011.0, 14.1, 0.864, 38.9, 42.75, 2018-09-16 17:00:00, 13.81
100.1, 1011.0, 13.8, 0.584999, 42.8, 51.61, 2018-09-16 18:00:00, 12.98
308.7, 1012.0, 13.0, 0.222, 51.6, 66.0, 2018-09-16 19:00:00, 11.53
53.2, 1012.0, 11.5, 0.680998, 66.0, 74.0, 2018-09-16 20:00:00, 10.56
31.0, 1012.0, 10.6, 0.617999, 74.0, 73.8, 2018-09-16 21:00:00, 10.14
37.8, 1013.0, 10.1, 0.386, 73.8, 79.3, 2018-09-16 22:00:00, 9.34
98.1, 1013.0, 9.3, 0.344, 79.3, 81.0, 2018-09-16 23:00:00, 8.98
36.8, 1013.0, 9.0, 0.477999, 81.0, 83.0, 2018-09-17 00:00:00, 8.53
71.0, 1014.0, 8.5, 0.666998, 83.0, 84.0, 2018-09-17 01:00:00, 8.38
26.5, 1014.0, 8.4, 0.173998, 84.0, 85.4, 2018-09-17 02:00:00, 8.12
155.3, 1014.0, 8.1, 0.428, 85.4, 88.9, 2018-09-17 03:00:00, 7.72
41.1, 1015.0, 7.7, 0.425998, 88.9, 90.2, 2018-09-17 04:00:00, 7.47
47.6, 1015.0, 7.5, 0.577, 90.2, 92.0, 2018-09-17 05:00:00, 7.31
85.7, 1015.0, 7.3, 0.317999, 92.0, 92.2, 2018-09-17 06:00:00, 7.15
51.0, 1015.0, 7.2, 0.519999, 92.2, 91.7, 2018-09-17 07:00:00, 7.11
41.2, 1016.0, 7.1, 0.758, 91.7, 90.7, 2018-09-17 08:00:00, 7.26
214.4, 1016.0, 7.3, 0.296999, 90.7, 87.3, 2018-09-17 09:00:00, 7.97
205.9, 1016.0, 8.0, 0.277999, 87.3, 80.6, 2018-09-17 10:00:00, 9.19
141.7, 1017.0, 9.2, 1.168, 80.6, 76.3, 2018-09-17 11:00:00, 9.75
182.3, 1017.0, 9.8, 1.257, 76.3, 70.3, 2018-09-17 12:00:00, 10.9
202.7, 1017.0, 10.9, 1.3, 70.3, 64.49, 2018-09-17 13:00:00, 11.68
194.4, 1017.0, 11.7, 1.193, 64.5, 51.35, 2018-09-17 14:00:00, 13.95
213.7, 1016.0, 14.0, 1.22, 51.4, 54.38, 2018-09-17 15:00:00, 13.45
208.1, 1016.0, 13.5, 0.649999, 54.4, 54.89, 2018-09-17 16:00:00, 13.85
193.6, 1016.0, 13.9, 1.511, 54.9, 46.83, 2018-09-17 17:00:00, 15.0
218.8, 1016.0, 15.0, 0.884, 46.8, 58.38, 2018-09-17 18:00:00, 13.52
245.2, 1016.0, 13.5, 0.442999, 58.4, 71.2, 2018-09-17 19:00:00, 11.67
5.3, 1017.0, 11.7, 0.449999, 71.2, 78.9, 2018-09-17 20:00:00, 10.25
22.1, 1017.0, 10.3, 0.319, 78.9, 84.7, 2018-09-17 21:00:00, 9.26
43.4, 1018.0, 9.3, 0.479999, 84.7, 90.0, 2018-09-17 22:00:00, 8.2
104.8, 1018.0, 8.2, 0.735, 90.0, 93.8, 2018-09-17 23:00:00, 7.14
32.0, 1019.0, 7.1, 0.634, 93.8, 95.5, 2018-09-18 00:00:00, 6.369
54.9, 1019.0, 6.4, 0.508, 95.5, 96.0, 2018-09-18 01:00:00, 5.799
49.9, 1019.0, 5.8, 0.689998, 96.0, 96.1, 2018-09-18 02:00:00, 5.314
48.6, 1019.0, 5.3, 0.620998, 96.1, 96.7, 2018-09-18 03:00:00, 4.76
41.7, 1019.0, 4.8, 0.736, 96.7, 96.9, 2018-09-18 04:00:00, 4.326
72.4, 1019.0, 4.3, 1.032, 96.9, 97.1, 2018-09-18 05:00:00, 3.945
39.5, 1019.0, 3.9, 1.026, 97.1, 96.8, 2018-09-18 06:00:00, 3.612
43.4, 1019.0, 3.6, 0.435, 96.8, 96.4, 2018-09-18 07:00:00, 3.203
58.3, 1019.0, 3.2, 0.513, 96.4, 97.9, 2018-09-18 08:00:00, 2.86
57.7, 1019.0, 2.9, 0.583998, 97.9, 97.9, 2018-09-18 09:00:00, 3.121
54.4, 1019.0, 3.1, 0.824, 97.9, 95.8, 2018-09-18 10:00:00, 4.211
68.3, 1018.0, 4.2, 0.700999, 95.8, 81.6, 2018-09-18 11:00:00, 8.85
94.4, 1018.0, 8.9, 1.259, 81.6, 60.39, 2018-09-18 12:00:00, 12.56
90.4, 1017.0, 12.6, 1.319, 60.4, 47.5, 2018-09-18 13:00:00, 15.79
44.9, 1016.0, 15.8, 2.256, 47.5, 42.32, 2018-09-18 14:00:00, 17.09
193.2, 1015.0, 17.1, 2.49, 42.3, 26.48, 2018-09-18 15:00:00, 18.44
191.9, 1015.0, 18.4, 2.38, 26.5, 23.61, 2018-09-18 16:00:00, 18.85
209.4, 1015.0, 18.9, 1.421, 23.6, 26.94, 2018-09-18 17:00:00, 18.32
340.0, 1015.0, 18.3, 1.117, 26.9, 38.47, 2018-09-18 18:00:00, 15.53
14.1, 1014.0, 15.5, 0.605, 38.5, 53.16, 2018-09-18 19:00:00, 12.76
48.1, 1015.0, 12.8, 0.693, 53.2, 63.08, 2018-09-18 20:00:00, 10.82
54.0, 1015.0, 10.8, 0.528998, 63.1, 65.73, 2018-09-18 21:00:00, 9.64
10.4, 1016.0, 9.6, 0.55, 65.7, 67.96, 2018-09-18 22:00:00, 8.75
14.5, 1016.0, 8.8, 1.106, 68.0, 70.8, 2018-09-18 23:00:00, 8.03
21.3, 1016.0, 8.0, 1.016, 70.8, 75.7, 2018-09-19 00:00:00, 6.991
31.5, 1016.0, 7.0, 0.671998, 75.7, 83.6, 2018-09-19 01:00:00, 5.619
53.6, 1016.0, 5.6, 0.561999, 83.6, 85.2, 2018-09-19 02:00:00, 5.146
51.8, 1016.0, 5.1, 1.078, 85.2, 85.3, 2018-09-19 03:00:00, 4.885
45.8, 1016.0, 4.9, 0.893, 85.3, 87.4, 2018-09-19 04:00:00, 4.333
44.0, 1016.0, 4.3, 0.499, 87.4, 93.4, 2018-09-19 05:00:00, 3.328
62.5, 1016.0, 3.3, 0.574, 93.4, 94.4, 2018-09-19 06:00:00, 2.987
62.2, 1016.0, 3.0, 0.717, 94.4, 93.8, 2018-09-19 07:00:00, 3.008
58.1, 1016.0, 3.0, 0.982999, 93.8, 91.5, 2018-09-19 08:00:00, 3.286
46.2, 1017.0, 3.3, 1.233, 91.5, 85.3, 2018-09-19 09:00:00, 4.266
40.7, 1016.0, 4.3, 0.354999, 85.3, 83.3, 2018-09-19 10:00:00, 5.222
40.0, 1016.0, 5.2, 0.55, 83.3, 65.65, 2018-09-19 11:00:00, 9.45
117.1, 1015.0, 9.4, 1.04, 65.7, 55.24, 2018-09-19 12:00:00, 12.49
170.6, 1015.0, 12.5, 1.713, 55.2, 56.72, 2018-09-19 13:00:00, 12.39
197.6, 1014.0, 12.4, 1.659, 56.7, 46.82, 2018-09-19 14:00:00, 14.03
191.1, 1013.0, 14.0, 1.461, 46.8, 39.03, 2018-09-19 15:00:00, 16.14
189.6, 1013.0, 16.1, 1.45, 39.0, 43.55, 2018-09-19 16:00:00, 15.76
235.0, 1012.0, 15.8, 1.392, 43.6, 43.21, 2018-09-19 17:00:00, 15.78
225.1, 1012.0, 15.8, 0.654999, 43.2, 55.37, 2018-09-19 18:00:00, 13.54
212.7, 1012.0, 13.5, 0.391, 55.4, 68.58, 2018-09-19 19:00:00, 11.13
60.9, 1013.0, 11.1, 0.305, 68.6, 80.1, 2018-09-19 20:00:00, 9.22
47.2, 1013.0, 9.2, 0.93, 80.1, 82.5, 2018-09-19 21:00:00, 8.12
39.0, 1014.0, 8.1, 0.393999, 82.5, 87.7, 2018-09-19 22:00:00, 6.948
62.6, 1014.0, 6.9, 0.647, 87.7, 90.0, 2018-09-19 23:00:00, 6.09
47.2, 1015.0, 6.1, 0.642, 90.0, 91.4, 2018-09-20 00:00:00, 5.381
53.9, 1015.0, 5.4, 0.677999, 91.4, 93.1, 2018-09-20 01:00:00, 4.73
56.0, 1015.0, 4.7, 0.727998, 93.1, 93.7, 2018-09-20 02:00:00, 4.267
54.0, 1015.0, 4.3, 0.555, 93.7, 95.5, 2018-09-20 03:00:00, 3.652
56.8, 1016.0, 3.7, 0.750998, 95.5, 95.5, 2018-09-20 04:00:00, 3.331
57.2, 1016.0, 3.3, 0.437, 95.5, 96.8, 2018-09-20 05:00:00, 2.803
53.6, 1016.0, 2.8, 1.003, 96.8, 96.8, 2018-09-20 06:00:00, 2.758
43.1, 1016.0, 2.8, 0.961, 96.8, 94.7, 2018-09-20 07:00:00, 3.07
45.8, 1016.0, 3.1, 1.128, 94.7, 91.2, 2018-09-20 08:00:00, 3.99
56.6, 1016.0, 4.0, 0.626999, 91.2, 89.2, 2018-09-20 09:00:00, 4.803
45.6, 1016.0, 4.8, 0.760999, 89.2, 88.4, 2018-09-20 10:00:00, 5.323
94.2, 1016.0, 5.3, 1.382, 88.4, 75.8, 2018-09-20 11:00:00, 8.15
188.6, 1016.0, 8.1, 0.62, 75.8, 62.94, 2018-09-20 12:00:00, 11.09
186.0, 1015.0, 11.1, 1.507, 62.9, 55.13, 2018-09-20 13:00:00, 12.83
209.3, 1015.0, 12.8, 1.58, 55.1, 57.85, 2018-09-20 14:00:00, 11.97
205.1, 1014.0, 12.0, 2.253, 57.9, 57.22, 2018-09-20 15:00:00, 12.39
208.2, 1014.0, 12.4, 2.551, 57.2, 58.6, 2018-09-20 16:00:00, 12.44
206.1, 1014.0, 12.4, 1.665, 58.6, 60.8, 2018-09-20 17:00:00, 12.41
203.1, 1014.0, 12.4, 0.804, 60.8, 66.78, 2018-09-20 18:00:00, 11.89
233.5, 1014.0, 11.9, 0.453, 66.8, 76.8, 2018-09-20 19:00:00, 10.39
11.6, 1014.0, 10.4, 0.598999, 76.8, 83.9, 2018-09-20 20:00:00, 8.74
48.4, 1014.0, 8.7, 0.953998, 83.9, 89.6, 2018-09-20 21:00:00, 7.73
38.2, 1014.0, 7.7, 0.643, 89.6, 91.1, 2018-09-20 22:00:00, 7.06
46.2, 1015.0, 7.1, 0.853999, 91.1, 92.9, 2018-09-20 23:00:00, 6.566
50.2, 1015.0, 6.6, 0.86, 92.9, 93.5, 2018-09-21 00:00:00, 6.057
59.6, 1014.0, 6.1, 0.962998, 93.5, 92.7, 2018-09-21 01:00:00, 5.898
47.0, 1014.0, 5.9, 0.919, 92.7, 94.7, 2018-09-21 02:00:00, 5.262
61.3, 1014.0, 5.3, 1.046, 94.7, 91.3, 2018-09-21 03:00:00, 5.691
50.9, 1014.0, 5.7, 0.879998, 91.3, 91.7, 2018-09-21 04:00:00, 5.393
41.4, 1014.0, 5.4, 0.913999, 91.7, 91.9, 2018-09-21 05:00:00, 5.194
52.5, 1014.0, 5.2, 0.873, 91.9, 91.7, 2018-09-21 06:00:00, 5.033
46.8, 1014.0, 5.0, 1.117, 91.7, 91.6, 2018-09-21 07:00:00, 4.96
34.4, 1013.0, 5.0, 1.355, 91.6, 90.2, 2018-09-21 08:00:00, 5.233
38.4, 1013.0, 5.2, 1.065, 90.2, 90.2, 2018-09-21 09:00:00, 5.498
34.4, 1013.0, 5.5, 1.003, 90.2, 87.1, 2018-09-21 10:00:00, 6.543
54.2, 1012.0, 6.5, 0.871999, 87.1, 71.1, 2018-09-21 11:00:00, 10.82
124.4, 1011.0, 10.8, 1.473, 71.1, 54.87, 2018-09-21 12:00:00, 14.5
181.4, 1011.0, 14.5, 1.981, 54.9, 40.91, 2018-09-21 13:00:00, 17.13
178.5, 1010.0, 17.1, 2.892, 40.9, 29.39, 2018-09-21 14:00:00, 18.75
23.7, 1010.0, 18.8, 1.69, 29.4, 26.34, 2018-09-21 15:00:00, 19.3
298.4, 1009.0, 19.3, 1.59, 26.3, 25.28, 2018-09-21 16:00:00, 19.33
224.7, 1009.0, 19.3, 0.879998, 25.3, 27.93, 2018-09-21 17:00:00, 18.93
258.0, 1009.0, 18.9, 0.782, 27.9, 38.84, 2018-09-21 18:00:00, 15.52
348.7, 1009.0, 15.5, 0.949, 38.8, 52.42, 2018-09-21 19:00:00, 12.94
69.3, 1009.0, 12.9, 0.933, 52.4, 58.55, 2018-09-21 20:00:00, 11.26
26.8, 1009.0, 11.3, 1.077, 58.6, 65.81, 2018-09-21 21:00:00, 9.67
28.5, 1010.0, 9.7, 0.822, 65.8, 71.0, 2018-09-21 22:00:00, 8.45
38.6, 1010.0, 8.4, 0.842, 71.0, 74.3, 2018-09-21 23:00:00, 7.65
53.0, 1010.0, 7.7, 1.116, 74.3, 79.1, 2018-09-22 00:00:00, 6.733
46.1, 1010.0, 6.7, 1.096, 79.1, 82.7, 2018-09-22 01:00:00, 5.878
42.1, 1010.0, 5.9, 0.933, 82.7, 85.1, 2018-09-22 02:00:00, 5.336
49.5, 1011.0, 5.3, 0.930998, 85.1, 88.2, 2018-09-22 03:00:00, 4.656
54.5, 1011.0, 4.7, 1.067, 88.2, 87.9, 2018-09-22 04:00:00, 4.562
48.2, 1011.0, 4.6, 0.728999, 87.9, 89.6, 2018-09-22 05:00:00, 4.06
46.7, 1011.0, 4.1, 0.15, 89.6, 93.3, 2018-09-22 06:00:00, 3.296
68.3, 1012.0, 3.3, 0.634, 93.3, 94.9, 2018-09-22 07:00:00, 2.886
59.0, 1012.0, 2.9, 0.745998, 94.9, 95.0, 2018-09-22 08:00:00, 2.915
50.5, 1012.0, 2.9, 0.811999, 95.0, 95.1, 2018-09-22 09:00:00, 2.864
59.2, 1012.0, 2.9, 0.580999, 95.1, 92.0, 2018-09-22 10:00:00, 3.825
61.4, 1012.0, 3.8, 1.059, 92.0, 81.6, 2018-09-22 11:00:00, 7.04
177.0, 1012.0, 7.0, 1.293, 81.6, 65.4, 2018-09-22 12:00:00, 10.79
188.5, 1011.0, 10.8, 1.959, 65.4, 60.36, 2018-09-22 13:00:00, 11.13
206.3, 1011.0, 11.1, 1.62, 60.4, 53.78, 2018-09-22 14:00:00, 12.73
211.8, 1010.0, 12.7, 1.683, 53.8, 53.75, 2018-09-22 15:00:00, 12.76
207.3, 1010.0, 12.8, 1.472, 53.8, 50.73, 2018-09-22 16:00:00, 13.39
236.2, 1010.0, 13.4, 0.465999, 50.7, 53.37, 2018-09-22 17:00:00, 13.54
258.0, 1010.0, 13.5, 0.284999, 53.4, 62.6, 2018-09-22 18:00:00, 12.89
289.4, 1010.0, 12.9, 0.36, 62.6, 69.92, 2018-09-22 19:00:00, 11.58
24.2, 1010.0, 11.6, 0.481999, 69.9, 78.0, 2018-09-22 20:00:00, 10.28
52.1, 1010.0, 10.3, 0.794, 78.0, 80.0, 2018-09-22 21:00:00, 9.37
40.6, 1010.0, 9.4, 0.681999, 80.0, 86.0, 2018-09-22 22:00:00, 8.54
39.0, 1011.0, 8.5, 0.467, 86.0, 86.9, 2018-09-22 23:00:00, 8.34
33.7, 1011.0, 8.3, 0.856998, 86.9, 86.9, 2018-09-23 00:00:00, 8.29
49.9, 1012.0, 8.3, 0.700999, 86.9, 86.8, 2018-09-23 01:00:00, 8.31
42.2, 1012.0, 8.3, 0.862999, 86.8, 87.4, 2018-09-23 02:00:00, 8.28
43.5, 1012.0, 8.3, 0.529999, 87.4, 88.3, 2018-09-23 03:00:00, 8.23
44.3, 1012.0, 8.2, 0.688, 88.3, 90.0, 2018-09-23 04:00:00, 8.13
48.2, 1012.0, 8.1, 0.864, 90.0, 91.1, 2018-09-23 05:00:00, 8.06
54.2, 1013.0, 8.1, 0.813, 91.1, 92.5, 2018-09-23 06:00:00, 8.04
46.2, 1013.0, 8.0, 0.529999, 92.5, 93.3, 2018-09-23 07:00:00, 8.01
50.2, 1013.0, 8.0, 0.674, 93.3, 93.7, 2018-09-23 08:00:00, 8.12
58.1, 1013.0, 8.1, 0.296, 93.7, 93.5, 2018-09-23 09:00:00, 8.58
53.2, 1013.0, 8.6, 0.632, 93.5, 94.1, 2018-09-23 10:00:00, 9.05
65.5, 1013.0, 9.1, 0.381, 94.1, 94.7, 2018-09-23 11:00:00, 9.36
107.0, 1013.0, 9.4, 0.602998, 94.7, 94.4, 2018-09-23 12:00:00, 9.55
186.0, 1013.0, 9.6, 0.490999, 94.4, 95.7, 2018-09-23 13:00:00, 9.77
89.3, 1012.0, 9.8, 0.760999, 95.7, 96.7, 2018-09-23 14:00:00, 10.0
33.5, 1012.0, 10.0, 0.820999, 96.7, 97.1, 2018-09-23 15:00:00, 10.46
68.2, 1012.0, 10.5, 0.529999, 97.1, 97.2, 2018-09-23 16:00:00, 10.99
73.7, 1012.0, 11.0, 0.876999, 97.2, 97.3, 2018-09-23 17:00:00, 11.06
147.8, 1013.0, 11.1, 0.896, 97.3, 97.5, 2018-09-23 18:00:00, 11.09
153.3, 1013.0, 11.1, 1.527, 97.5, 97.1, 2018-09-23 19:00:00, 11.11
214.1, 1013.0, 11.1, 1.883, 97.1, 95.8, 2018-09-23 20:00:00, 11.6
218.9, 1013.0, 11.6, 3.53, 95.8, 94.6, 2018-09-23 21:00:00, 11.85
230.3, 1013.0, 11.9, 5.115, 94.6, 94.9, 2018-09-23 22:00:00, 11.88
235.7, 1014.0, 11.9, 4.231, 94.9, 94.7, 2018-09-23 23:00:00, 11.82
229.9, 1015.0, 11.8, 2.105, 94.7, 95.0, 2018-09-24 00:00:00, 11.95
231.9, 1015.0, 12.0, 0.787998, 95.0, 95.9, 2018-09-24 01:00:00, 11.5
146.9, 1016.0, 11.5, 0.748, 95.9, 95.3, 2018-09-24 02:00:00, 11.65
158.5, 1017.0, 11.7, 1.222, 95.3, 94.9, 2018-09-24 03:00:00, 11.58
186.9, 1018.0, 11.6, 0.508, 94.9, 95.9, 2018-09-24 04:00:00, 11.41
183.1, 1018.0, 11.4, 0.268999, 95.9, 95.9, 2018-09-24 05:00:00, 11.29
183.4, 1018.0, 11.3, 0.314, 95.9, 96.5, 2018-09-24 06:00:00, 11.19
151.8, 1019.0, 11.2, 0.545, 96.5, 96.3, 2018-09-24 07:00:00, 11.21
157.0, 1019.0, 11.2, 0.819998, 96.3, 95.0, 2018-09-24 08:00:00, 11.5
190.0, 1020.0, 11.5, 0.753, 95.0, 94.2, 2018-09-24 09:00:00, 11.72
189.8, 1020.0, 11.7, 0.832, 94.2, 92.7, 2018-09-24 10:00:00, 12.21
194.2, 1021.0, 12.2, 1.611, 92.7, 91.0, 2018-09-24 11:00:00, 12.84
186.5, 1021.0, 12.8, 2.272, 91.0, 87.5, 2018-09-24 12:00:00, 13.47
203.2, 1021.0, 13.5, 1.84, 87.5, 87.3, 2018-09-24 13:00:00, 13.46
209.6, 1021.0, 13.5, 1.662, 87.3, 88.0, 2018-09-24 14:00:00, 13.36
220.1, 1021.0, 13.4, 1.753, 88.0, 89.6, 2018-09-24 15:00:00, 13.35
196.9, 1022.0, 13.4, 1.802, 89.6, 88.1, 2018-09-24 16:00:00, 13.67
204.8, 1022.0, 13.7, 2.834, 88.1, 85.6, 2018-09-24 17:00:00, 14.01
200.1, 1022.0, 14.0, 1.669, 85.6, 89.6, 2018-09-24 18:00:00, 13.4
207.1, 1022.0, 13.4, 0.497, 89.6, 95.1, 2018-09-24 19:00:00, 12.61
151.1, 1022.0, 12.6, 0.644999, 95.1, 95.8, 2018-09-24 20:00:00, 12.33
147.2, 1022.0, 12.3, 0.233998, 95.8, 96.8, 2018-09-24 21:00:00, 11.95
40.0, 1023.0, 12.0, 0.638, 96.8, 97.9, 2018-09-24 22:00:00, 11.75
207.2, 1023.0, 11.8, 0.934, 97.9, 97.0, 2018-09-24 23:00:00, 11.62
162.7, 1024.0, 11.6, 1.314, 97.0, 94.9, 2018-09-25 00:00:00, 11.45
175.0, 1024.0, 11.5, 1.993, 94.9, 94.3, 2018-09-25 01:00:00, 11.24
192.4, 1024.0, 11.2, 1.702, 94.3, 94.7, 2018-09-25 02:00:00, 11.17
165.5, 1024.0, 11.2, 1.144, 94.7, 94.2, 2018-09-25 03:00:00, 11.33
171.7, 1024.0, 11.3, 0.799, 94.2, 94.7, 2018-09-25 04:00:00, 11.12
218.4, 1024.0, 11.1, 0.839999, 94.7, 94.3, 2018-09-25 05:00:00, 11.16
257.6, 1024.0, 11.2, 0.667999, 94.3, 92.9, 2018-09-25 06:00:00, 11.31
222.0, 1024.0, 11.3, 0.661, 92.9, 92.9, 2018-09-25 07:00:00, 11.18
237.1, 1024.0, 11.2, 0.620998, 92.9, 93.6, 2018-09-25 08:00:00, 11.11
215.7, 1024.0, 11.1, 1.182, 93.6, 92.7, 2018-09-25 09:00:00, 11.32
206.4, 1025.0, 11.3, 1.715, 92.7, 91.8, 2018-09-25 10:00:00, 11.62
198.4, 1025.0, 11.6, 2.287, 91.8, 89.2, 2018-09-25 11:00:00, 12.12
202.7, 1025.0, 12.1, 2.517, 89.2, 88.9, 2018-09-25 12:00:00, 11.99
199.4, 1025.0, 12.0, 2.782, 88.9, 87.3, 2018-09-25 13:00:00, 12.46
218.7, 1024.0, 12.5, 3.504, 87.3, 87.6, 2018-09-25 14:00:00, 12.6
242.6, 1024.0, 12.6, 3.56, 87.6, 90.0, 2018-09-25 15:00:00, 12.56
246.1, 1024.0, 12.6, 3.935, 90.0, 91.9, 2018-09-25 16:00:00, 12.43
236.7, 1023.0, 12.4, 3.944, 91.9, 92.3, 2018-09-25 17:00:00, 12.34
237.5, 1023.0, 12.3, 3.122, 92.3, 93.0, 2018-09-25 18:00:00, 12.16
242.5, 1022.0, 12.2, 2.081, 93.0, 95.0, 2018-09-25 19:00:00, 11.93
247.4, 1022.0, 11.9, 1.051, 95.0, 96.1, 2018-09-25 20:00:00, 11.76
238.3, 1022.0, 11.8, 2.46, 96.1, 94.7, 2018-09-25 21:00:00, 11.9
247.0, 1021.0, 11.9, 2.836, 94.7, 94.4, 2018-09-25 22:00:00, 11.99
252.1, 1021.0, 12.0, 1.732, 94.4, 95.5, 2018-09-25 23:00:00, 11.73
211.5, 1021.0, 11.7, 1.575, 95.5, 96.2, 2018-09-26 00:00:00, 11.31
176.3, 1022.0, 11.3, 2.157, 96.2, 95.1, 2018-09-26 01:00:00, 11.41
195.7, 1022.0, 11.4, 2.137, 95.1, 94.4, 2018-09-26 02:00:00, 11.49
204.9, 1022.0, 11.5, 1.837, 94.4, 94.5, 2018-09-26 03:00:00, 11.26
191.8, 1022.0, 11.3, 0.745998, 94.5, 95.0, 2018-09-26 04:00:00, 11.18
182.3, 1022.0, 11.2, 1.238, 95.0, 94.8, 2018-09-26 05:00:00, 11.17
178.2, 1022.0, 11.2, 1.141, 94.8, 95.8, 2018-09-26 06:00:00, 11.02
166.6, 1022.0, 11.0, 0.666998, 95.8, 96.2, 2018-09-26 07:00:00, 10.85
163.7, 1022.0, 10.9, 0.556999, 96.2, 97.0, 2018-09-26 08:00:00, 10.91
95.7, 1022.0, 10.9, 0.312, 97.0, 97.4, 2018-09-26 09:00:00, 11.07
84.3, 1022.0, 11.1, 0.222, 97.4, 97.7, 2018-09-26 10:00:00, 11.24
101.8, 1022.0, 11.2, 0.372999, 97.7, 97.3, 2018-09-26 11:00:00, 11.35
107.1, 1022.0, 11.4, 0.231998, 97.3, 97.0, 2018-09-26 12:00:00, 11.76
29.2, 1022.0, 11.8, 0.488, 97.0, 96.7, 2018-09-26 13:00:00, 12.1
75.4, 1022.0, 12.1, 0.568, 96.7, 95.8, 2018-09-26 14:00:00, 12.41
248.3, 1022.0, 12.4, 1.136, 95.8, 94.2, 2018-09-26 15:00:00, 12.21
240.0, 1022.0, 12.2, 0.777, 94.2, 95.6, 2018-09-26 16:00:00, 12.09
225.7, 1021.0, 12.1, 0.5, 95.6, 95.8, 2018-09-26 17:00:00, 12.05
235.8, 1021.0, 12.1, 0.488, 95.8, 97.0, 2018-09-26 18:00:00, 11.96
193.3, 1021.0, 12.0, 0.522, 97.0, 97.9, 2018-09-26 19:00:00, 11.73
211.5, 1021.0, 11.7, 0.532, 97.9, 98.3, 2018-09-26 20:00:00, 11.29
232.0, 1022.0, 11.3, 0.391, 98.3, 98.7, 2018-09-26 21:00:00, 10.9
216.0, 1022.0, 10.9, 0.266, 98.7, 98.9, 2018-09-26 22:00:00, 10.61
238.3, 1022.0, 10.6, 0.079, 98.9, 99.0, 2018-09-26 23:00:00, 10.74
13.9, 1022.0, 10.7, 0.05, 99.0, 99.1, 2018-09-27 00:00:00, 10.87
20.3, 1022.0, 10.9, 0.054, 99.1, 99.1, 2018-09-27 01:00:00, 10.92
83.1, 1022.0, 10.9, 0.307, 99.1, 99.2, 2018-09-27 02:00:00, 10.9
45.2, 1022.0, 10.9, 0.411, 99.2, 99.2, 2018-09-27 03:00:00, 10.9
41.0, 1023.0, 10.9, 0.189998, 99.2, 99.2, 2018-09-27 04:00:00, 10.81
91.5, 1023.0, 10.8, 0.277999, 99.2, 99.3, 2018-09-27 05:00:00, 10.67
45.1, 1023.0, 10.7, 0.287, 99.3, 99.3, 2018-09-27 06:00:00, 10.5
23.8, 1023.0, 10.5, 0.423, 99.3, 99.3, 2018-09-27 07:00:00, 10.31
39.7, 1023.0, 10.3, 0.439999, 99.3, 99.3, 2018-09-27 08:00:00, 10.35
46.4, 1023.0, 10.4, 0.344, 99.3, 99.3, 2018-09-27 09:00:00, 10.73
47.3, 1024.0, 10.7, 0.578998, 99.3, 99.2, 2018-09-27 10:00:00, 11.4
49.0, 1024.0, 11.4, 0.519999, 99.2, 98.3, 2018-09-27 11:00:00, 12.26
127.2, 1024.0, 12.3, 0.61, 98.3, 90.0, 2018-09-27 12:00:00, 13.65
110.5, 1023.0, 13.7, 1.544, 90.0, 85.1, 2018-09-27 13:00:00, 14.4
178.2, 1023.0, 14.4, 0.846, 85.1, 87.4, 2018-09-27 14:00:00, 13.66
209.8, 1023.0, 13.7, 1.162, 87.4, 84.8, 2018-09-27 15:00:00, 14.44
189.9, 1022.0, 14.4, 1.193, 84.8, 82.6, 2018-09-27 16:00:00, 15.26
213.1, 1022.0, 15.3, 1.299, 82.6, 85.4, 2018-09-27 17:00:00, 15.04
225.8, 1021.0, 15.0, 0.555, 85.4, 90.1, 2018-09-27 18:00:00, 13.3
199.0, 1021.0, 13.3, 0.624, 90.1, 94.2, 2018-09-27 19:00:00, 12.94
65.3, 1021.0, 12.9, 0.735, 94.2, 96.5, 2018-09-27 20:00:00, 12.2
17.6, 1021.0, 12.2, 0.634998, 96.5, 97.4, 2018-09-27 21:00:00, 11.43
66.2, 1021.0, 11.4, 0.856998, 97.4, 97.7, 2018-09-27 22:00:00, 11.01
15.5, 1021.0, 11.0, 0.354, 97.7, 98.1, 2018-09-27 23:00:00, 10.26
19.6, 1021.0, 10.3, 0.577, 98.1, 98.6, 2018-09-28 00:00:00, 9.77
29.3, 1021.0, 9.8, 0.628, 98.6, 99.0, 2018-09-28 01:00:00, 9.76
66.3, 1021.0, 9.8, 0.707, 99.0, 99.1, 2018-09-28 02:00:00, 9.6
38.1, 1020.0, 9.6, 0.43, 99.1, 99.2, 2018-09-28 03:00:00, 9.33
230.0, 1020.0, 9.3, 0.467, 99.2, 99.3, 2018-09-28 04:00:00, 9.21
31.8, 1019.0, 9.2, 0.463999, 99.3, 99.3, 2018-09-28 05:00:00, 9.04
50.9, 1019.0, 9.0, 0.625, 99.3, 99.4, 2018-09-28 06:00:00, 8.85
