station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
310.6, None, 8.6, 0.101998, 93.2, 96.7, 2018-10-08 17:00:00, 8.56
229.9, None, 8.6, 0.101998, 96.7, 98.3, 2018-10-08 18:00:00, 8.04
130.8, None, 8.0, 0.303, 98.3, 100.0, 2018-10-08 19:00:00, 7.54
232.6, None, 7.5, 0.195998, 100.0, 100.0, 2018-10-08 20:00:00, 7.36
209.7, None, 7.4, 0.119998, 100.0, 100.0, 2018-10-08 21:00:00, 7.19
102.8, None, 7.2, 0.163, 100.0, 100.0, 2018-10-08 22:00:00, 7.18
131.9, None, 7.2, 0.172, 100.0, 100.0, 2018-10-08 23:00:00, 6.873
103.3, None, 6.9, 0.263998, 100.0, 100.0, 2018-10-09 00:00:00, 6.447
90.6, None, 6.4, 0.453999, 100.0, 98.7, 2018-10-09 01:00:00, 6.192
48.1, None, 6.2, 0.144998, 98.7, 100.0, 2018-10-09 02:00:00, 6.211
25.2, None, 6.2, 0.151998, 100.0, 100.0, 2018-10-09 03:00:00, 6.059
34.5, None, 6.1, 0.143, 100.0, 100.0, 2018-10-09 04:00:00, 5.948
237.4, None, 5.9, 1.014, 100.0, 95.9, 2018-10-09 05:00:00, 5.791
245.1, None, 5.8, 0.305, 95.9, 98.5, 2018-10-09 06:00:00, 5.384
221.4, None, 5.4, 0.28, 98.5, 99.4, 2018-10-09 07:00:00, 5.174
219.7, None, 5.2, 0.141, 99.4, 97.2, 2018-10-09 08:00:00, 5.858
230.5, None, 5.9, 0.587, 97.2, 88.6, 2018-10-09 09:00:00, 7.56
236.8, None, 7.6, 1.674, 88.6, 79.7, 2018-10-09 10:00:00, 9.51
222.2, None, 9.5, 2.15, 79.7, 72.2, 2018-10-09 11:00:00, 11.01
209.9, None, 11.0, 1.421, 72.2, 64.32, 2018-10-09 12:00:00, 12.23
204.3, None, 12.2, 0.815998, 64.3, 54.49, 2018-10-09 13:00:00, 13.87
173.9, None, 13.9, 0.347, 54.5, 47.93, 2018-10-09 14:00:00, 14.76
119.0, None, 14.8, 1.15, 47.9, 42.94, 2018-10-09 15:00:00, 14.95
94.0, None, 15.0, 0.467999, 42.9, 42.97, 2018-10-09 16:00:00, 14.73
27.6, None, 14.7, 0.726, 43.0, 58.19, 2018-10-09 17:00:00, 13.53
218.0, None, 13.5, 0.703998, 58.2, 63.27, 2018-10-09 18:00:00, 11.84
195.9, None, 11.8, 0.209, 63.3, 73.8, 2018-10-09 19:00:00, 10.61
93.3, None, 10.6, 0.609, 73.8, 77.6, 2018-10-09 20:00:00, 9.75
176.6, None, 9.8, 0.272, 77.6, 78.9, 2018-10-09 21:00:00, 8.92
208.2, None, 8.9, 0.275999, 78.9, 88.0, 2018-10-09 22:00:00, 6.402
98.7, None, 6.4, 0.237, 88.0, 93.0, 2018-10-09 23:00:00, 4.855
154.2, None, 4.9, 0.192, 93.0, 94.3, 2018-10-10 00:00:00, 3.873
214.5, None, 3.9, 0.241999, 94.3, 96.7, 2018-10-10 01:00:00, 3.289
250.3, None, 3.3, 0.418, 96.7, 94.5, 2018-10-10 02:00:00, 3.429
223.6, None, 3.4, 0.773998, 94.5, 94.7, 2018-10-10 03:00:00, 2.79
225.0, None, 2.8, 0.853999, 94.7, 95.7, 2018-10-10 04:00:00, 1.814
238.6, None, 1.8, 0.666, 95.7, 98.8, 2018-10-10 05:00:00, 0.643998
251.4, None, 0.6, 0.5, 98.8, 99.2, 2018-10-10 06:00:00, -0.178
254.8, None, -0.2, 0.72, 99.2, 100.0, 2018-10-10 07:00:00, -0.247998
239.2, None, -0.2, None, 100.0, None, 2018-10-10 08:00:00, None
None, None, None, 1.376, None, 58.01, 2018-10-11 12:00:00, 9.14
218.1, None, 9.1, 1.018, 58.0, 44.12, 2018-10-11 13:00:00, 11.84
267.0, None, 11.8, 1.01, 44.1, 42.71, 2018-10-11 14:00:00, 12.63
270.3, None, 12.6, 0.751999, 42.7, 41.59, 2018-10-11 15:00:00, 12.86
93.5, None, 12.9, 0.674, 41.6, 42.16, 2018-10-11 16:00:00, 13.26
219.8, None, 13.3, 0.657998, 42.2, 44.04, 2018-10-11 17:00:00, 13.24
229.4, None, 13.2, 0.726998, 44.0, 58.37, 2018-10-11 18:00:00, 10.37
79.9, None, 10.4, 0.782, 58.4, 64.75, 2018-10-11 19:00:00, 8.58
81.4, None, 8.6, 0.384999, 64.8, 76.21, 2018-10-11 20:00:00, 6.548
82.1, None, 6.5, 0.651, 76.2, 81.7, 2018-10-11 21:00:00, 5.332
143.7, None, 5.3, 0.314999, 81.7, 82.3, 2018-10-11 22:00:00, 5.499
289.4, None, 5.5, 0.476999, 82.3, 85.7, 2018-10-11 23:00:00, 4.145
201.3, None, 4.1, 0.3, 85.7, 90.9, 2018-10-12 00:00:00, 2.564
233.8, None, 2.6, 0.49, 90.9, 93.3, 2018-10-12 01:00:00, 1.6
299.2, None, 1.6, 0.479, 93.3, 93.0, 2018-10-12 02:00:00, 2.19
256.5, None, 2.2, 0.428999, 93.0, 92.4, 2018-10-12 03:00:00, 2.907
192.3, None, 2.9, 0.500998, 92.4, 90.9, 2018-10-12 04:00:00, 3.206
188.7, None, 3.2, 0.635999, 90.9, 93.3, 2018-10-12 05:00:00, 2.439
127.0, None, 2.4, 0.662998, 93.3, 96.0, 2018-10-12 06:00:00, 0.939998
250.5, None, 0.9, 0.435999, 96.0, 97.5, 2018-10-12 07:00:00, 0.014999
197.9, None, 0.0, 0.508, 97.5, 90.3, 2018-10-12 08:00:00, 2.188
241.2, None, 2.2, 0.786, 90.3, 79.18, 2018-10-12 09:00:00, 5.115
218.7, None, 5.1, 1.176, 79.2, 68.57, 2018-10-12 10:00:00, 7.507
174.6, None, 7.5, 0.898998, 68.6, 60.25, 2018-10-12 11:00:00, 9.95
164.4, None, 9.9, 1.025, 60.3, 51.0, 2018-10-12 12:00:00, 12.89
142.4, None, 12.9, 1.065, 51.0, 44.05, 2018-10-12 13:00:00, 15.24
157.7, None, 15.2, 2.714, 44.1, 40.56, 2018-10-12 14:00:00, 16.53
86.4, None, 16.5, 2.558, 40.6, 38.19, 2018-10-12 15:00:00, 17.71
87.5, None, 17.7, 3.194, 38.2, 40.13, 2018-10-12 16:00:00, 17.09
73.0, None, 17.1, 1.503, 40.1, 47.2, 2018-10-12 17:00:00, 14.95
62.5, None, 15.0, 2.376, 47.2, 37.61, 2018-10-12 18:00:00, 14.84
295.2, None, 14.8, 3.061, 37.6, 33.07, 2018-10-12 19:00:00, 14.12
243.7, None, 14.1, 3.635, 33.1, 28.0, 2018-10-12 20:00:00, 13.74
307.3, None, 13.7, 2.613, 28.0, 32.51, 2018-10-12 21:00:00, 12.09
245.7, None, 12.1, 1.767, 32.5, 34.53, 2018-10-12 22:00:00, 11.47
253.7, None, 11.5, 2.121, 34.5, 37.78, 2018-10-12 23:00:00, 10.44
231.4, None, 10.4, 1.922, 37.8, 45.99, 2018-10-13 00:00:00, 8.37
207.7, None, 8.4, 1.153, 46.0, 50.84, 2018-10-13 01:00:00, 7.335
226.7, None, 7.3, 2.299, 50.8, 51.33, 2018-10-13 02:00:00, 7.102
204.6, None, 7.1, 1.954, 51.3, 51.83, 2018-10-13 03:00:00, 6.832
216.8, None, 6.8, 1.335, 51.8, 60.69, 2018-10-13 04:00:00, 4.782
226.5, None, 4.8, 1.894, 60.7, 67.63, 2018-10-13 05:00:00, 3.416
284.4, None, 3.4, 1.714, 67.6, 70.74, 2018-10-13 06:00:00, 2.45
284.0, None, 2.5, 0.885999, 70.7, 75.32, 2018-10-13 07:00:00, 1.443
309.8, None, 1.4, 0.936999, 75.3, 69.81, 2018-10-13 08:00:00, 3.708
293.8, None, 3.7, 0.878, 69.8, 52.89, 2018-10-13 09:00:00, 8.08
246.9, None, 8.1, 1.503, 52.9, 36.94, 2018-10-13 10:00:00, 11.54
177.3, None, 11.5, 1.306, 36.9, 29.68, 2018-10-13 11:00:00, 12.76
222.8, None, 12.8, 1.752, 29.7, 24.74, 2018-10-13 12:00:00, 14.24
242.1, None, 14.2, 3.113, 24.7, 21.04, 2018-10-13 13:00:00, 15.65
180.6, None, 15.7, 3.581, 21.0, 19.29, 2018-10-13 14:00:00, 15.43
289.7, None, 15.4, 3.735, 19.3, 17.92, 2018-10-13 15:00:00, 15.3
315.2, None, 15.3, 3.501, 17.9, 19.21, 2018-10-13 16:00:00, 15.14
321.1, None, 15.1, 3.387, 19.2, 22.72, 2018-10-13 17:00:00, 13.6
307.3, None, 13.6, 2.217, 22.7, 26.36, 2018-10-13 18:00:00, 11.83
306.0, None, 11.8, 1.765, 26.4, 34.91, 2018-10-13 19:00:00, 9.05
215.5, None, 9.1, 1.734, 34.9, 40.01, 2018-10-13 20:00:00, 7.61
247.4, None, 7.6, 2.098, 40.0, 50.22, 2018-10-13 21:00:00, 5.205
273.9, None, 5.2, 1.166, 50.2, 61.13, 2018-10-13 22:00:00, 2.746
257.2, None, 2.7, 1.391, 61.1, 66.67, 2018-10-13 23:00:00, 1.395
241.2, None, 1.4, 1.494, 66.7, 68.56, 2018-10-14 00:00:00, 0.804
218.1, None, 0.8, 1.121, 68.6, 73.3, 2018-10-14 01:00:00, -0.223
218.3, None, -0.2, 0.926998, 73.3, 77.34, 2018-10-14 02:00:00, -1.189
234.1, None, -1.2, 1.067, 77.3, 81.9, 2018-10-14 03:00:00, -2.199
214.7, None, -2.2, 0.739, 81.9, 83.4, 2018-10-14 04:00:00, -2.581
234.7, None, -2.6, 0.856998, 83.4, 84.6, 2018-10-14 05:00:00, -2.864
224.2, None, -2.9, 0.777, 84.6, 89.2, 2018-10-14 06:00:00, -4.175
213.0, None, -4.2, 0.653998, 89.2, 90.6, 2018-10-14 07:00:00, -4.608
240.4, None, -4.6, 0.991998, 90.6, 82.0, 2018-10-14 08:00:00, -2.248
200.9, None, -2.2, 1.15, 82.0, 69.64, 2018-10-14 09:00:00, 1.329
195.8, None, 1.3, 1.472, 69.6, 59.95, 2018-10-14 10:00:00, 3.747
208.1, None, 3.7, 1.087, 60.0, 50.9, 2018-10-14 11:00:00, 5.952
206.2, None, 6.0, 0.908999, 50.9, 42.55, 2018-10-14 12:00:00, 8.81
190.9, None, 8.8, 0.915, 42.6, 37.71, 2018-10-14 13:00:00, 11.3
174.4, None, 11.3, 0.638, 37.7, 30.48, 2018-10-14 14:00:00, 13.98
139.5, None, 14.0, 0.820999, 30.5, 27.52, 2018-10-14 15:00:00, 15.2
119.5, None, 15.2, 0.746999, 27.5, 28.02, 2018-10-14 16:00:00, 15.67
147.8, None, 15.7, 1.002, 28.0, 37.95, 2018-10-14 17:00:00, 12.64
118.5, None, 12.6, 2.04, 38.0, 45.7, 2018-10-14 18:00:00, 9.01
90.2, None, 9.0, 0.755999, 45.7, 56.79, 2018-10-14 19:00:00, 6.187
191.6, None, 6.2, 0.592998, 56.8, 67.65, 2018-10-14 20:00:00, 3.851
258.5, None, 3.9, 0.483999, 67.7, 71.99, 2018-10-14 21:00:00, 2.623
207.8, None, 2.6, 0.661, 72.0, 75.4, 2018-10-14 22:00:00, 1.507
252.4, None, 1.5, 1.115, 75.4, 73.14, 2018-10-14 23:00:00, 1.574
225.5, None, 1.6, 1.202, 73.1, 78.17, 2018-10-15 00:00:00, 0.361999
208.7, None, 0.4, 0.694998, 78.2, 80.3, 2018-10-15 01:00:00, -0.384999
217.4, None, -0.4, 0.745, 80.3, 81.8, 2018-10-15 02:00:00, -0.939998
224.8, None, -0.9, 1.263, 81.8, 82.9, 2018-10-15 03:00:00, -1.268
221.9, None, -1.3, 0.799, 82.9, 85.0, 2018-10-15 04:00:00, -1.746
235.6, None, -1.7, 0.561999, 85.0, 87.7, 2018-10-15 05:00:00, -2.469
217.2, None, -2.5, 0.834999, 87.7, 88.4, 2018-10-15 06:00:00, -2.781
277.5, None, -2.8, 0.651, 88.4, 89.4, 2018-10-15 07:00:00, -2.813
206.3, None, -2.8, 0.607999, 89.4, 82.0, 2018-10-15 08:00:00, -0.887
212.8, None, -0.9, 0.778998, 82.0, 71.49, 2018-10-15 09:00:00, 1.734
211.4, None, 1.7, 0.517, 71.5, 60.84, 2018-10-15 10:00:00, 4.29
271.3, None, 4.3, 0.741998, 60.8, 50.06, 2018-10-15 11:00:00, 6.965
43.0, None, 7.0, 0.880999, 50.1, 43.12, 2018-10-15 12:00:00, 9.38
69.1, None, 9.4, 0.845, 43.1, 36.91, 2018-10-15 13:00:00, 12.02
222.0, None, 12.0, 1.304, 36.9, 34.12, 2018-10-15 14:00:00, 13.84
101.0, None, 13.8, 0.943, 34.1, 31.47, 2018-10-15 15:00:00, 15.63
169.8, None, 15.6, 1.053, 31.5, 33.4, 2018-10-15 16:00:00, 15.38
171.6, None, 15.4, 0.758, 33.4, 40.6, 2018-10-15 17:00:00, 13.28
120.4, None, 13.3, 0.746999, 40.6, 53.36, 2018-10-15 18:00:00, 8.85
146.1, None, 8.9, 0.518998, 53.4, 64.35, 2018-10-15 19:00:00, 5.954
211.0, None, 6.0, 0.763, 64.4, 74.39, 2018-10-15 20:00:00, 3.577
247.9, None, 3.6, 0.873, 74.4, 79.2, 2018-10-15 21:00:00, 2.423
247.5, None, 2.4, 0.513, 79.2, 83.7, 2018-10-15 22:00:00, 1.045
233.9, None, 1.0, 0.874, 83.7, 85.7, 2018-10-15 23:00:00, 0.488999
212.7, None, 0.5, 0.676998, 85.7, 86.8, 2018-10-16 00:00:00, 0.221
216.2, None, 0.2, 0.769999, 86.8, 89.5, 2018-10-16 01:00:00, -0.694998
229.5, None, -0.7, 0.887, 89.5, 90.1, 2018-10-16 02:00:00, -0.957
271.8, None, -1.0, 0.861998, 90.1, 93.6, 2018-10-16 03:00:00, -2.04
215.9, None, -2.0, 0.875, 93.6, 94.0, 2018-10-16 04:00:00, -2.707
250.4, None, -2.7, 0.688, 94.0, 95.2, 2018-10-16 05:00:00, -3.14
234.0, None, -3.1, 0.513, 95.2, 95.5, 2018-10-16 06:00:00, -3.756
213.4, None, -3.8, 0.388998, 95.5, 96.5, 2018-10-16 07:00:00, -3.669
241.0, None, -3.7, 0.550998, 96.5, 91.2, 2018-10-16 08:00:00, -1.493
189.6, None, -1.5, 0.648, 91.2, 77.8, 2018-10-16 09:00:00, 1.99
181.1, None, 2.0, 0.837, 77.8, 66.83, 2018-10-16 10:00:00, 4.597
201.4, None, 4.6, 0.606998, 66.8, 54.43, 2018-10-16 11:00:00, 7.219
87.1, None, 7.2, 0.870998, 54.4, 47.04, 2018-10-16 12:00:00, 9.85
120.0, None, 9.9, 0.705999, 47.0, 38.77, 2018-10-16 13:00:00, 12.48
175.3, None, 12.5, 0.871999, 38.8, 35.02, 2018-10-16 14:00:00, 14.37
137.1, None, 14.4, 1.045, 35.0, 30.7, 2018-10-16 15:00:00, 16.05
179.0, None, 16.1, 0.874, 30.7, 32.08, 2018-10-16 16:00:00, 16.16
200.6, None, 16.2, 0.902998, 32.1, 41.67, 2018-10-16 17:00:00, 12.64
182.2, None, 12.6, 0.463999, 41.7, 56.26, 2018-10-16 18:00:00, 7.733
253.1, None, 7.7, 0.393, 56.3, 68.88, 2018-10-16 19:00:00, 4.762
265.3, None, 4.8, 0.601, 68.9, 77.37, 2018-10-16 20:00:00, 3.083
235.9, None, 3.1, 0.460999, 77.4, 79.38, 2018-10-16 21:00:00, 2.299
226.8, None, 2.3, 0.193, 79.4, 83.5, 2018-10-16 22:00:00, 1.286
186.6, None, 1.3, 0.474, 83.5, 85.8, 2018-10-16 23:00:00, 0.289999
252.2, None, 0.3, 0.321, 85.8, 89.2, 2018-10-17 00:00:00, -0.521
243.1, None, -0.5, 0.945999, 89.2, 90.6, 2018-10-17 01:00:00, -1.07
244.9, None, -1.1, 0.805, 90.6, 90.1, 2018-10-17 02:00:00, -1.472
242.5, None, -1.5, 0.609, 90.1, 93.8, 2018-10-17 03:00:00, -2.165
231.5, None, -2.2, 0.158, 93.8, 94.7, 2018-10-17 04:00:00, -2.806
294.0, None, -2.8, 0.365, 94.7, 96.0, 2018-10-17 05:00:00, -3.204
225.9, None, -3.2, 0.356, 96.0, 96.1, 2018-10-17 06:00:00, -3.799
279.5, None, -3.8, 0.493999, 96.1, 95.9, 2018-10-17 07:00:00, -4.177
235.4, None, -4.2, 0.425, 95.9, 92.7, 2018-10-17 08:00:00, -2.314
269.3, None, -2.3, 0.754, 92.7, 80.7, 2018-10-17 09:00:00, 1.3
186.8, None, 1.3, 0.894999, 80.7, 67.41, 2018-10-17 10:00:00, 4.408
218.1, None, 4.4, 0.652, 67.4, 54.69, 2018-10-17 11:00:00, 7.307
253.9, None, 7.3, 0.634998, 54.7, 45.61, 2018-10-17 12:00:00, 9.97
271.0, None, 10.0, 0.888998, 45.6, 39.52, 2018-10-17 13:00:00, 12.53
112.0, None, 12.5, 0.782998, 39.5, 34.01, 2018-10-17 14:00:00, 14.85
146.2, None, 14.9, 0.915, 34.0, 32.56, 2018-10-17 15:00:00, 16.1
123.6, None, 16.1, 0.744, 32.6, 34.25, 2018-10-17 16:00:00, 16.5
171.1, None, 16.5, 0.838998, 34.3, 47.56, 2018-10-17 17:00:00, 12.57
159.5, None, 12.6, 0.688, 47.6, 63.18, 2018-10-17 18:00:00, 7.642
217.2, None, 7.6, 0.935998, 63.2, 72.73, 2018-10-17 19:00:00, 5.254
260.3, None, 5.3, 0.662998, 72.7, 78.87, 2018-10-17 20:00:00, 3.644
218.4, None, 3.6, 0.648, 78.9, 82.8, 2018-10-17 21:00:00, 2.296
237.0, None, 2.3, 0.757, 82.8, 85.5, 2018-10-17 22:00:00, 1.521
234.1, None, 1.5, 0.876999, 85.5, 87.7, 2018-10-17 23:00:00, 0.725
249.2, None, 0.7, 0.722998, 87.7, 89.7, 2018-10-18 00:00:00, 0.135
282.3, None, 0.1, 0.777998, 89.7, 92.8, 2018-10-18 01:00:00, -0.938
240.1, None, -0.9, 0.837, 92.8, 93.6, 2018-10-18 02:00:00, -1.429
250.7, None, -1.4, 0.945999, 93.6, 94.8, 2018-10-18 03:00:00, -2.035
236.0, None, -2.0, 0.851, 94.8, 95.6, 2018-10-18 04:00:00, -2.806
220.9, None, -2.8, 0.570999, 95.6, 95.9, 2018-10-18 05:00:00, -2.858
254.8, None, -2.9, 0.792999, 95.9, 96.2, 2018-10-18 06:00:00, -2.841
201.9, None, -2.8, 0.574998, 96.2, 95.4, 2018-10-18 07:00:00, -2.496
325.0, None, -2.5, 0.745, 95.4, 95.1, 2018-10-18 08:00:00, -1.776
194.3, None, -1.8, 0.853999, 95.1, 88.2, 2018-10-18 09:00:00, 0.500998
265.1, None, 0.5, 0.626999, 88.2, 79.17, 2018-10-18 10:00:00, 3.036
181.2, None, 3.0, 0.509, 79.2, 65.95, 2018-10-18 11:00:00, 5.913
83.1, None, 5.9, 0.504998, 66.0, 54.5, 2018-10-18 12:00:00, 8.66
272.1, None, 8.7, 0.884, 54.5, 47.35, 2018-10-18 13:00:00, 10.83
80.5, None, 10.8, 0.97, 47.4, 40.9, 2018-10-18 14:00:00, 13.19
86.7, None, 13.2, 0.566999, 40.9, 40.94, 2018-10-18 15:00:00, 14.04
108.9, None, 14.0, 1.136, 40.9, 40.96, 2018-10-18 16:00:00, 14.47
140.8, None, 14.5, 0.638, 41.0, 52.83, 2018-10-18 17:00:00, 11.2
215.0, None, 11.2, 0.669, 52.8, 67.62, 2018-10-18 18:00:00, 7.38
241.8, None, 7.4, 0.717, 67.6, 77.21, 2018-10-18 19:00:00, 5.181
244.4, None, 5.2, 0.395, 77.2, 82.8, 2018-10-18 20:00:00, 3.608
230.6, None, 3.6, 0.519999, 82.8, 86.6, 2018-10-18 21:00:00, 2.311
257.1, None, 2.3, 0.250999, 86.6, 90.1, 2018-10-18 22:00:00, 1.406
209.8, None, 1.4, 0.437999, 90.1, 91.1, 2018-10-18 23:00:00, 0.885999
241.3, None, 0.9, 0.437, 91.1, 94.3, 2018-10-19 00:00:00, -0.252
242.4, None, -0.3, 0.685998, 94.3, 95.8, 2018-10-19 01:00:00, -0.263
233.0, None, -0.3, 1.11, 95.8, 95.3, 2018-10-19 02:00:00, -0.532998
259.2, None, -0.5, 1.014, 95.3, 97.1, 2018-10-19 03:00:00, -0.938
223.0, None, -0.9, 1.257, 97.1, 96.4, 2018-10-19 04:00:00, -0.935998
289.6, None, -0.9, 0.947, 96.4, 96.0, 2018-10-19 05:00:00, -0.977998
204.8, None, -1.0, 0.769999, 96.0, 97.3, 2018-10-19 06:00:00, -1.961
302.3, None, -2.0, 0.495999, 97.3, 97.6, 2018-10-19 07:00:00, -2.236
242.3, None, -2.2, 0.75, 97.6, 95.0, 2018-10-19 08:00:00, -0.564998
247.9, None, -0.6, 0.616998, 95.0, 87.7, 2018-10-19 09:00:00, 2.031
191.5, None, 2.0, 0.541, 87.7, 76.76, 2018-10-19 10:00:00, 4.523
250.5, None, 4.5, 0.601998, 76.8, 63.78, 2018-10-19 11:00:00, 7.553
164.8, None, 7.6, 0.638998, 63.8, 53.72, 2018-10-19 12:00:00, 10.17
64.7, None, 10.2, 1.005, 53.7, 45.89, 2018-10-19 13:00:00, 12.57
71.1, None, 12.6, 1.132, 45.9, 40.7, 2018-10-19 14:00:00, 14.63
146.5, None, 14.6, 1.587, 40.7, 41.51, 2018-10-19 15:00:00, 15.44
87.1, None, 15.4, 1.251, 41.5, 41.77, 2018-10-19 16:00:00, 15.89
185.6, None, 15.9, 0.697, 41.8, 53.72, 2018-10-19 17:00:00, 12.68
175.3, None, 12.7, 0.579999, 53.7, 68.48, 2018-10-19 18:00:00, 8.44
240.5, None, 8.4, 0.601998, 68.5, 73.73, 2018-10-19 19:00:00, 7.032
241.9, None, 7.0, 0.741998, 73.7, 81.4, 2018-10-19 20:00:00, 4.761
247.2, None, 4.8, 0.609, 81.4, 86.6, 2018-10-19 21:00:00, 3.135
247.9, None, 3.1, 0.223, 86.6, 90.7, 2018-10-19 22:00:00, 2.137
262.9, None, 2.1, 0.620998, 90.7, 92.5, 2018-10-19 23:00:00, 1.612
253.7, None, 1.6, 0.342999, 92.5, 94.7, 2018-10-20 00:00:00, 0.56
243.0, None, 0.6, 0.462, 94.7, 96.6, 2018-10-20 01:00:00, 0.193
228.3, None, 0.2, 0.577, 96.6, 97.2, 2018-10-20 02:00:00, -0.321999
287.4, None, -0.3, 0.563, 97.2, 97.8, 2018-10-20 03:00:00, -1.378
222.7, None, -1.4, 0.745998, 97.8, 98.2, 2018-10-20 04:00:00, -1.801
252.8, None, -1.8, 0.365, 98.2, 98.4, 2018-10-20 05:00:00, -2.733
260.9, None, -2.7, 0.467999, 98.4, 97.7, 2018-10-20 06:00:00, -3.156
216.1, None, -3.2, 0.651, 97.7, 97.4, 2018-10-20 07:00:00, -3.173
218.5, None, -3.2, 0.919, 97.4, 96.8, 2018-10-20 08:00:00, -2.062
225.7, None, -2.1, 0.462998, 96.8, 86.2, 2018-10-20 09:00:00, 2.19
175.9, None, 2.2, 0.746999, 86.2, 76.87, 2018-10-20 10:00:00, 4.703
227.9, None, 4.7, 0.759, 76.9, 65.27, 2018-10-20 11:00:00, 7.488
236.3, None, 7.5, 0.654999, 65.3, 55.19, 2018-10-20 12:00:00, 10.44
199.8, None, 10.4, 0.518998, 55.2, 46.42, 2018-10-20 13:00:00, 13.24
213.4, None, 13.2, 0.847998, 46.4, 42.5, 2018-10-20 14:00:00, 14.77
113.0, None, 14.8, 0.985, 42.5, 39.13, 2018-10-20 15:00:00, 16.05
109.4, None, 16.1, 0.763, 39.1, 41.25, 2018-10-20 16:00:00, 16.25
176.3, None, 16.3, 0.638, 41.3, 56.44, 2018-10-20 17:00:00, 11.99
187.3, None, 12.0, 0.291999, 56.4, 70.64, 2018-10-20 18:00:00, 7.667
248.4, None, 7.7, 0.508, 70.6, 79.82, 2018-10-20 19:00:00, 5.423
230.8, None, 5.4, 0.745998, 79.8, 86.5, 2018-10-20 20:00:00, 3.441
228.5, None, 3.4, 0.606998, 86.5, 89.7, 2018-10-20 21:00:00, 2.573
244.9, None, 2.6, 0.476, 89.7, 93.6, 2018-10-20 22:00:00, 1.455
256.4, None, 1.5, 0.558, 93.6, 93.7, 2018-10-20 23:00:00, 1.341
253.1, None, 1.3, 0.606998, 93.7, 95.5, 2018-10-21 00:00:00, 0.588998
191.8, None, 0.6, 0.517, 95.5, 97.1, 2018-10-21 01:00:00, -0.317
296.1, None, -0.3, 0.648998, 97.1, 98.4, 2018-10-21 02:00:00, -1.087
214.2, None, -1.1, 0.560998, 98.4, 99.2, 2018-10-21 03:00:00, -1.518
244.6, None, -1.5, 0.587, 99.2, 99.1, 2018-10-21 04:00:00, -1.748
263.7, None, -1.7, 0.578998, 99.1, 98.7, 2018-10-21 05:00:00, -2.393
188.3, None, -2.4, 0.460999, 98.7, 97.5, 2018-10-21 06:00:00, -3.235
255.2, None, -3.2, 0.319999, 97.5, 97.1, 2018-10-21 07:00:00, -3.8
284.2, None, -3.8, 0.331, 97.1, 96.4, 2018-10-21 08:00:00, -2.627
217.5, None, -2.6, 0.546998, 96.4, 85.6, 2018-10-21 09:00:00, 1.798
197.6, None, 1.8, 0.954999, 85.6, 76.15, 2018-10-21 10:00:00, 4.267
245.5, None, 4.3, 0.689998, 76.2, 62.48, 2018-10-21 11:00:00, 7.208
285.8, None, 7.2, 0.583998, 62.5, 52.28, 2018-10-21 12:00:00, 10.21
327.9, None, 10.2, 0.533999, 52.3, 43.03, 2018-10-21 13:00:00, 13.07
63.7, None, 13.1, 0.638998, 43.0, 37.74, 2018-10-21 14:00:00, 15.25
144.8, None, 15.3, 0.824998, 37.7, 35.61, 2018-10-21 15:00:00, 16.42
88.0, None, 16.4, 0.787998, 35.6, 36.59, 2018-10-21 16:00:00, 16.72
150.6, None, 16.7, 0.470999, 36.6, 49.98, 2018-10-21 17:00:00, 13.15
193.3, None, 13.2, 0.310999, 50.0, 65.68, 2018-10-21 18:00:00, 8.34
331.7, None, 8.3, 0.425, 65.7, 75.6, 2018-10-21 19:00:00, 5.642
250.4, None, 5.6, 0.333999, 75.6, 82.7, 2018-10-21 20:00:00, 3.86
267.3, None, 3.9, 0.453, 82.7, 87.5, 2018-10-21 21:00:00, 2.749
255.4, None, 2.7, 0.395999, 87.5, 90.3, 2018-10-21 22:00:00, 1.701
290.9, None, 1.7, 0.331999, 90.3, 93.0, 2018-10-21 23:00:00, 0.976
245.0, None, 1.0, 0.319, 93.0, 94.5, 2018-10-22 00:00:00, 0.244
313.8, None, 0.2, 0.273999, 94.5, 96.5, 2018-10-22 01:00:00, -0.493
285.5, None, -0.5, 0.453, 96.5, 96.6, 2018-10-22 02:00:00, -1.172
290.0, None, -1.2, 0.578, 96.6, 97.8, 2018-10-22 03:00:00, -1.802
273.4, None, -1.8, 0.462, 97.8, 97.9, 2018-10-22 04:00:00, -2.214
259.5, None, -2.2, 0.354999, 97.9, 97.3, 2018-10-22 05:00:00, -3.235
276.7, None, -3.2, 0.212999, 97.3, 97.5, 2018-10-22 06:00:00, -3.255
300.2, None, -3.3, 0.201, 97.5, 96.7, 2018-10-22 07:00:00, -3.673
236.1, None, -3.7, 0.611998, 96.7, 95.4, 2018-10-22 08:00:00, -2.692
247.2, None, -2.7, 0.499, 95.4, 86.4, 2018-10-22 09:00:00, 1.466
270.6, None, 1.5, 0.67, 86.4, 74.29, 2018-10-22 10:00:00, 4.379
220.5, None, 4.4, 0.481999, 74.3, 64.52, 2018-10-22 11:00:00, 7.043
9.6, None, 7.0, 0.693, 64.5, 54.03, 2018-10-22 12:00:00, 9.93
270.7, None, 9.9, 0.550998, 54.0, 44.73, 2018-10-22 13:00:00, 12.67
