station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
13.1, 1.237, 56.1, 58.61, 2018-09-26 03:00:00, 12.41
12.4, 0.698, 58.6, 61.41, 2018-09-26 04:00:00, 11.87
11.9, 0.823, 61.4, 63.58, 2018-09-26 05:00:00, 11.53
11.5, 0.586, 63.6, 67.82, 2018-09-26 06:00:00, 10.81
10.8, 1.118, 67.8, 67.25, 2018-09-26 07:00:00, 10.56
10.6, 4.157, 67.3, 54.45, 2018-09-26 08:00:00, 10.98
11.0, 6.147, 54.5, 53.87, 2018-09-26 09:00:00, 10.5
10.5, 5.906, 53.9, 56.97, 2018-09-26 10:00:00, 10.37
10.4, 3.783, 57.0, 60.28, 2018-09-26 11:00:00, 10.24
10.2, 2.959, 60.3, 61.91, 2018-09-26 12:00:00, 10.0
10.0, 2.022, 61.9, 70.77, 2018-09-26 13:00:00, 9.18
9.2, 3.223, 70.8, 71.41, 2018-09-26 14:00:00, 9.42
9.4, 3.297, 71.4, 67.94, 2018-09-26 15:00:00, 9.85
9.9, 3.298, 67.9, 67.74, 2018-09-26 16:00:00, 9.79
9.8, 2.192, 67.7, 70.56, 2018-09-26 17:00:00, 9.48
9.5, 2.566, 70.6, 69.12, 2018-09-26 18:00:00, 9.23
9.2, 2.998, 69.1, 70.41, 2018-09-26 19:00:00, 8.88
8.9, 3.354, 70.4, 72.5, 2018-09-26 20:00:00, 8.34
8.3, 3.916, 72.5, 76.71, 2018-09-26 21:00:00, 7.82
7.8, 2.546, 76.7, 79.91, 2018-09-26 22:00:00, 7.397
7.4, 1.93, 79.9, 81.9, 2018-09-26 23:00:00, 6.922
6.9, 2.005, 81.9, 85.0, 2018-09-27 00:00:00, 6.398
6.4, 1.837, 85.0, 87.3, 2018-09-27 01:00:00, 5.807
5.8, 1.635, 87.3, 88.3, 2018-09-27 02:00:00, 5.282
5.3, 1.313, 88.3, 90.3, 2018-09-27 03:00:00, 4.357
4.4, 1.206, 90.3, 92.0, 2018-09-27 04:00:00, 4.344
4.3, 1.532, 92.0, 92.8, 2018-09-27 05:00:00, 4.405
4.4, 1.48, 92.8, 93.4, 2018-09-27 06:00:00, 3.152
3.2, 1.873, 93.4, 93.9, 2018-09-27 07:00:00, 2.942
2.9, 1.637, 93.9, 94.2, 2018-09-27 08:00:00, 3.302
3.3, 2.702, 94.2, 94.4, 2018-09-27 09:00:00, 3.917
3.9, 1.82, 94.4, 94.4, 2018-09-27 10:00:00, 4.34
4.3, 1.218, 94.4, 93.5, 2018-09-27 11:00:00, 5.293
5.3, 0.854, 93.5, 79.47, 2018-09-27 12:00:00, 8.33
8.3, 1.537, 79.5, 62.96, 2018-09-27 13:00:00, 11.14
11.1, 3.479, 63.0, 47.89, 2018-09-27 14:00:00, 11.22
11.2, 3.521, 47.9, 44.46, 2018-09-27 15:00:00, 11.37
11.4, 3.421, 44.5, 46.48, 2018-09-27 16:00:00, 10.97
11.0, 4.535, 46.5, 53.45, 2018-09-27 17:00:00, 9.43
9.4, 5.369, 53.5, 59.75, 2018-09-27 18:00:00, 7.64
7.6, 4.115, 59.8, 65.95, 2018-09-27 19:00:00, 5.902
5.9, 4.199, 66.0, 69.91, 2018-09-27 20:00:00, 4.74
4.7, 3.332, 69.9, 70.98, 2018-09-27 21:00:00, 4.299
4.3, 1.618, 71.0, 73.79, 2018-09-27 22:00:00, 3.718
3.7, 1.339, 73.8, 76.42, 2018-09-27 23:00:00, 3.331
3.3, 1.106, 76.4, 76.57, 2018-09-28 00:00:00, 3.287
3.3, 1.092, 76.6, 76.67, 2018-09-28 01:00:00, 3.096
3.1, 1.584, 76.7, 78.24, 2018-09-28 02:00:00, 2.834
2.8, 1.47, 78.2, 80.9, 2018-09-28 03:00:00, 2.633
2.6, 1.697, 80.9, 84.5, 2018-09-28 04:00:00, 2.283
2.3, 1.896, 84.5, 87.7, 2018-09-28 05:00:00, 1.782
1.8, 1.431, 87.7, 87.1, 2018-09-28 06:00:00, 1.474
1.5, 1.987, 87.1, 86.6, 2018-09-28 07:00:00, 1.646
1.6, 2.212, 86.6, 83.5, 2018-09-28 08:00:00, 2.225
2.2, 1.9, 83.5, 81.1, 2018-09-28 09:00:00, 2.797
2.8, 1.354, 81.1, 78.23, 2018-09-28 10:00:00, 3.528
3.5, 1.554, 78.2, 75.21, 2018-09-28 11:00:00, 4.541
4.5, 1.199, 75.2, 71.67, 2018-09-28 12:00:00, 5.887
5.9, 1.589, 71.7, 65.47, 2018-09-28 13:00:00, 7.249
7.2, 1.345, 65.5, 60.94, 2018-09-28 14:00:00, 7.866
7.9, 1.526, 60.9, 57.41, 2018-09-28 15:00:00, 8.67
8.7, 1.728, 57.4, 53.36, 2018-09-28 16:00:00, 9.63
9.6, 1.49, 53.4, 45.51, 2018-09-28 17:00:00, 9.4
9.4, 1.305, 45.5, 46.07, 2018-09-28 18:00:00, 8.29
8.3, 2.584, 46.1, 36.37, 2018-09-28 19:00:00, 7.503
7.5, 2.688, 36.4, 38.0, 2018-09-28 20:00:00, 6.429
6.4, 3.452, 38.0, 39.68, 2018-09-28 21:00:00, 5.764
5.8, 4.69, 39.7, 43.6, 2018-09-28 22:00:00, 5.494
5.5, 4.832, 43.6, 49.42, 2018-09-28 23:00:00, 4.928
4.9, 5.258, 49.4, 53.02, 2018-09-29 00:00:00, 4.05
4.1, 6.391, 53.0, 56.78, 2018-09-29 01:00:00, 3.659
3.7, 6.341, 56.8, 58.51, 2018-09-29 02:00:00, 3.183
3.2, 2.11, 58.5, 57.36, 2018-09-29 03:00:00, 2.744
2.7, 1.912, 57.4, 62.39, 2018-09-29 04:00:00, 1.719
1.7, 1.767, 62.4, 61.68, 2018-09-29 05:00:00, 1.051
1.1, 1.911, 61.7, 62.86, 2018-09-29 06:00:00, 0.159
0.2, 1.623, 62.9, 61.48, 2018-09-29 07:00:00, -0.078
-0.1, 2.179, 61.5, 60.49, 2018-09-29 08:00:00, 0.262
0.3, 2.672, 60.5, 58.91, 2018-09-29 09:00:00, 0.521
0.5, 2.959, 58.9, 56.8, 2018-09-29 10:00:00, 0.492
0.5, 2.86, 56.8, 56.02, 2018-09-29 11:00:00, 0.872
0.9, 3.226, 56.0, 54.65, 2018-09-29 12:00:00, 1.076
1.1, 2.605, 54.7, 53.67, 2018-09-29 13:00:00, 1.346
1.3, 2.482, 53.7, 52.31, 2018-09-29 14:00:00, 1.622
1.6, 1.795, 52.3, 49.74, 2018-09-29 15:00:00, 1.975
2.0, 2.394, 49.7, 49.85, 2018-09-29 16:00:00, 2.371
2.4, 1.97, 49.9, 48.92, 2018-09-29 17:00:00, 2.574
2.6, 2.184, 48.9, 53.88, 2018-09-29 18:00:00, 1.699
1.7, 1.936, 53.9, 59.66, 2018-09-29 19:00:00, 0.506
0.5, 2.076, 59.7, 62.19, 2018-09-29 20:00:00, -0.156
-0.2, 2.023, 62.2, 67.38, 2018-09-29 21:00:00, -0.782
-0.8, 0.977, 67.4, 72.29, 2018-09-29 22:00:00, -1.408
-1.4, 0.651, 72.3, 70.89, 2018-09-29 23:00:00, -1.12
-1.1, 0.542, 70.9, 74.97, 2018-09-30 00:00:00, -1.251
-1.3, 1.192, 75.0, 77.6, 2018-09-30 01:00:00, -1.448
-1.4, 0.9, 77.6, 77.4, 2018-09-30 02:00:00, -1.695
-1.7, 0.969, 77.4, 74.79, 2018-09-30 03:00:00, -1.551
-1.6, 1.022, 74.8, 73.65, 2018-09-30 04:00:00, -1.461
-1.5, 0.595, 73.7, 74.05, 2018-09-30 05:00:00, -1.467
-1.5, 0.738, 74.1, 72.99, 2018-09-30 06:00:00, -1.389
-1.4, 0.949, 73.0, 74.09, 2018-09-30 07:00:00, -1.328
-1.3, 1.619, 74.1, 74.53, 2018-09-30 08:00:00, -1.052
-1.1, 1.897, 74.5, 63.27, 2018-09-30 09:00:00, 0.597
0.6, 2.576, 63.3, 47.46, 2018-09-30 10:00:00, 2.18
2.2, 3.062, 47.5, 47.47, 2018-09-30 11:00:00, 1.547
1.5, 2.833, 47.5, 46.93, 2018-09-30 12:00:00, 1.585
1.6, 2.395, 46.9, 45.34, 2018-09-30 13:00:00, 2.03
2.0, 2.16, 45.3, 42.0, 2018-09-30 14:00:00, 3.125
3.1, 2.366, 42.0, 40.71, 2018-09-30 15:00:00, 3.344
3.3, 2.987, 40.7, 42.64, 2018-09-30 16:00:00, 2.677
2.7, 3.025, 42.6, 43.49, 2018-09-30 17:00:00, 2.372
2.4, 3.109, 43.5, 48.24, 2018-09-30 18:00:00, 1.218
1.2, 2.798, 48.2, 52.42, 2018-09-30 19:00:00, 0.052
0.1, 2.115, 52.4, 57.08, 2018-09-30 20:00:00, -0.815
-0.8, 1.948, 57.1, 62.19, 2018-09-30 21:00:00, -1.438
-1.4, 0.9, 62.2, 67.59, 2018-09-30 22:00:00, -2.582
-2.6, 0.873, 67.6, 71.25, 2018-09-30 23:00:00, -3.057
-3.1, 1.106, 71.3, 76.44, 2018-10-01 00:00:00, -3.808
-3.8, 1.168, 76.4, 77.71, 2018-10-01 01:00:00, -4.259
-4.3, 1.474, 77.7, 81.4, 2018-10-01 02:00:00, -4.861
-4.9, 1.637, 81.4, 85.4, 2018-10-01 03:00:00, -5.476
-5.5, 1.14, 85.4, 84.8, 2018-10-01 04:00:00, -5.702
-5.7, 1.333, 84.8, 87.5, 2018-10-01 05:00:00, -5.982
-6.0, 2.06, 87.5, 88.0, 2018-10-01 06:00:00, -5.745
-5.7, 1.936, 88.0, 87.6, 2018-10-01 07:00:00, -5.698
-5.7, 2.721, 87.6, 84.8, 2018-10-01 08:00:00, -4.986
-5.0, 1.598, 84.8, 81.1, 2018-10-01 09:00:00, -4.341
-4.3, 2.034, 81.1, 78.19, 2018-10-01 10:00:00, -3.332
-3.3, 2.537, 78.2, 71.38, 2018-10-01 11:00:00, -1.883
-1.9, 3.384, 71.4, 67.34, 2018-10-01 12:00:00, 0.181
0.2, 5.209, 67.3, 63.07, 2018-10-01 13:00:00, 0.789
0.8, 5.404, 63.1, 55.79, 2018-10-01 14:00:00, 0.909
0.9, 7.046, 55.8, 50.61, 2018-10-01 15:00:00, 0.95
0.9, 5.64, 50.6, 55.32, 2018-10-01 16:00:00, 0.555
0.6, 5.335, 55.3, 56.1, 2018-10-01 17:00:00, 0.264
0.3, 4.788, 56.1, 62.46, 2018-10-01 18:00:00, -0.518
-0.5, 3.97, 62.5, 64.41, 2018-10-01 19:00:00, -1.236
-1.2, 5.28, 64.4, 60.53, 2018-10-01 20:00:00, -1.476
-1.5, 4.534, 60.5, 61.21, 2018-10-01 21:00:00, -1.805
-1.8, 2.445, 61.2, 60.76, 2018-10-01 22:00:00, -1.846
-1.8, 2.095, 60.8, 60.59, 2018-10-01 23:00:00, -1.928
-1.9, 1.855, 60.6, 63.69, 2018-10-02 00:00:00, -1.96
-2.0, 1.328, 63.7, 69.23, 2018-10-02 01:00:00, -2.197
-2.2, 1.289, 69.2, 74.07, 2018-10-02 02:00:00, -2.366
-2.4, 1.727, 74.1, 76.73, 2018-10-02 03:00:00, -2.4
-2.4, 1.263, 76.7, 79.32, 2018-10-02 04:00:00, -2.499
-2.5, 1.639, 79.3, 82.6, 2018-10-02 05:00:00, -2.616
-2.6, 1.814, 82.6, 84.3, 2018-10-02 06:00:00, -2.751
-2.8, 1.925, 84.3, 84.9, 2018-10-02 07:00:00, -2.841
-2.8, 1.776, 84.9, 84.8, 2018-10-02 08:00:00, -2.685
-2.7, 1.752, 84.8, 79.19, 2018-10-02 09:00:00, -1.711
-1.7, 1.543, 79.2, 65.91, 2018-10-02 10:00:00, 0.007
0.0, 1.706, 65.9, 47.98, 2018-10-02 11:00:00, 1.46
1.5, 2.519, 48.0, 42.57, 2018-10-02 12:00:00, 2.455
2.5, 2.726, 42.6, 39.02, 2018-10-02 13:00:00, 2.902
2.9, 2.761, 39.0, 36.84, 2018-10-02 14:00:00, 3.346
3.3, 3.188, 36.8, 34.69, 2018-10-02 15:00:00, 4.184
4.2, 3.381, 34.7, 33.69, 2018-10-02 16:00:00, 4.319
4.3, 2.592, 33.7, 33.83, 2018-10-02 17:00:00, 4.475
4.5, 2.253, 33.8, 37.29, 2018-10-02 18:00:00, 3.362
3.4, 2.879, 37.3, 42.06, 2018-10-02 19:00:00, 2.035
2.0, 3.414, 42.1, 45.97, 2018-10-02 20:00:00, 1.416
1.4, 3.243, 46.0, 49.17, 2018-10-02 21:00:00, 0.945
0.9, 3.786, 49.2, 52.9, 2018-10-02 22:00:00, 0.297
0.3, 3.134, 52.9, 60.38, 2018-10-02 23:00:00, -0.663
-0.7, 2.122, 60.4, 69.94, 2018-10-03 00:00:00, -1.668
-1.7, 1.715, 69.9, 66.04, 2018-10-03 01:00:00, -1.653
-1.7, 2.366, 66.0, 69.83, 2018-10-03 02:00:00, -2.32
-2.3, 2.309, 69.8, 75.91, 2018-10-03 03:00:00, -3.115
-3.1, 2.053, 75.9, 82.3, 2018-10-03 04:00:00, -3.93
-3.9, 1.605, 82.3, 78.07, 2018-10-03 05:00:00, -3.593
-3.6, 1.611, 78.1, 76.77, 2018-10-03 06:00:00, -3.52
-3.5, 0.96, 76.8, 77.99, 2018-10-03 07:00:00, -3.659
-3.7, 0.566, 78.0, 77.33, 2018-10-03 08:00:00, -3.033
-3.0, 1.237, 77.3, 73.95, 2018-10-03 09:00:00, -1.763
-1.8, 1.265, 74.0, 67.75, 2018-10-03 10:00:00, -0.4
-0.4, 0.858, 67.8, 59.04, 2018-10-03 11:00:00, 1.863
1.9, 1.031, 59.0, 53.64, 2018-10-03 12:00:00, 3.734
3.7, 1.322, 53.6, 49.16, 2018-10-03 13:00:00, 4.77
4.8, 0.978, 49.2, 38.27, 2018-10-03 14:00:00, 6.997
7.0, 1.353, 38.3, 31.68, 2018-10-03 15:00:00, 7.954
8.0, 0.788, 31.7, 31.1, 2018-10-03 16:00:00, 7.615
7.6, 1.677, 31.1, 33.79, 2018-10-03 17:00:00, 7.015
7.0, 2.251, 33.8, 35.8, 2018-10-03 18:00:00, 6.019
6.0, 2.279, 35.8, 40.05, 2018-10-03 19:00:00, 4.935
4.9, 2.59, 40.1, 43.1, 2018-10-03 20:00:00, 3.968
4.0, 2.157, 43.1, 45.86, 2018-10-03 21:00:00, 3.133
3.1, 2.226, 45.9, 52.56, 2018-10-03 22:00:00, 1.747
1.7, 1.638, 52.6, 55.55, 2018-10-03 23:00:00, 1.352
1.4, 1.403, 55.6, 58.39, 2018-10-04 00:00:00, 0.429
0.4, 1.61, 58.4, 59.24, 2018-10-04 01:00:00, 0.666
0.7, 2.404, 59.2, 65.03, 2018-10-04 02:00:00, 0.081
0.1, 1.342, 65.0, 65.93, 2018-10-04 03:00:00, -0.544
-0.5, 1.648, 65.9, 68.25, 2018-10-04 04:00:00, -1.261
-1.3, 0.83, 68.3, 69.81, 2018-10-04 05:00:00, -1.257
-1.3, 1.502, 69.8, 70.77, 2018-10-04 06:00:00, -2.109
-2.1, 0.743, 70.8, 74.08, 2018-10-04 07:00:00, -2.057
-2.1, 0.736, 74.1, 70.33, 2018-10-04 08:00:00, -0.491
-0.5, 0.66, 70.3, 66.71, 2018-10-04 09:00:00, 0.997
1.0, 2.405, 66.7, 54.96, 2018-10-04 10:00:00, 2.998
3.0, 2.873, 55.0, 47.53, 2018-10-04 11:00:00, 4.206
4.2, 3.134, 47.5, 45.71, 2018-10-04 12:00:00, 4.589
4.6, 3.135, 45.7, 42.67, 2018-10-04 13:00:00, 5.549
5.5, 2.777, 42.7, 39.31, 2018-10-04 14:00:00, 6.526
6.5, 3.714, 39.3, 38.07, 2018-10-04 15:00:00, 6.527
6.5, 4.627, 38.1, 38.28, 2018-10-04 16:00:00, 5.869
5.9, 4.684, 38.3, 40.27, 2018-10-04 17:00:00, 4.814
4.8, 5.191, 40.3, 45.11, 2018-10-04 18:00:00, 2.955
3.0, 5.943, 45.1, 47.28, 2018-10-04 19:00:00, 1.949
1.9, 5.667, 47.3, 49.12, 2018-10-04 20:00:00, 1.09
1.1, 6.03, 49.1, 56.21, 2018-10-04 21:00:00, -0.175
-0.2, 2.135, 56.2, 63.95, 2018-10-04 22:00:00, -1.073
-1.1, 1.011, 64.0, 67.58, 2018-10-04 23:00:00, -1.475
-1.5, 1.299, 67.6, 69.58, 2018-10-05 00:00:00, -1.668
-1.7, 1.034, 69.6, 71.63, 2018-10-05 01:00:00, -2.006
-2.0, 0.935, 71.6, 72.91, 2018-10-05 02:00:00, -2.159
-2.2, 0.833, 72.9, 74.11, 2018-10-05 03:00:00, -2.334
-2.3, 0.961, 74.1, 76.09, 2018-10-05 04:00:00, -2.722
-2.7, 0.6, 76.1, 77.58, 2018-10-05 05:00:00, -3.087
-3.1, 0.613, 77.6, 78.01, 2018-10-05 06:00:00, -3.04
-3.0, 0.87, 78.0, 78.3, 2018-10-05 07:00:00, -2.986
-3.0, 0.569, 78.3, 73.17, 2018-10-05 08:00:00, -1.687
-1.7, 1.706, 73.2, 69.15, 2018-10-05 09:00:00, -1.084
-1.1, 0.935, 69.2, 64.82, 2018-10-05 10:00:00, -0.08
-0.1, 0.947, 64.8, 63.4, 2018-10-05 11:00:00, 0.625
0.6, 1.908, 63.4, 58.84, 2018-10-05 12:00:00, 1.642
1.6, 1.346, 58.8, 53.26, 2018-10-05 13:00:00, 2.983
3.0, 1.656, 53.3, 48.76, 2018-10-05 14:00:00, 3.77
3.8, 2.358, 48.8, 47.42, 2018-10-05 15:00:00, 4.23
4.2, 2.821, 47.4, 48.01, 2018-10-05 16:00:00, 4.649
4.6, 3.741, 48.0, 48.42, 2018-10-05 17:00:00, 4.416
4.4, 3.785, 48.4, 50.76, 2018-10-05 18:00:00, 3.485
3.5, 3.666, 50.8, 54.46, 2018-10-05 19:00:00, 2.466
2.5, 4.343, 54.5, 58.32, 2018-10-05 20:00:00, 1.669
1.7, 4.92, 58.3, 62.0, 2018-10-05 21:00:00, 0.976
1.0, 3.498, 62.0, 67.74, 2018-10-05 22:00:00, -0.157
-0.2, 2.832, 67.7, 70.91, 2018-10-05 23:00:00, -0.598
-0.6, 2.875, 70.9, 70.77, 2018-10-06 00:00:00, -0.321
-0.3, 2.843, 70.8, 70.74, 2018-10-06 01:00:00, -0.184
-0.2, 1.268, 70.7, 68.09, 2018-10-06 02:00:00, 0.389
0.4, 2.511, 68.1, 74.46, 2018-10-06 03:00:00, 0.098
0.1, 2.258, 74.5, 77.83, 2018-10-06 04:00:00, -0.805
-0.8, 1.866, 77.8, 77.97, 2018-10-06 05:00:00, -0.566
-0.6, 0.399, 78.0, 79.16, 2018-10-06 06:00:00, -0.193
-0.2, 1.064, 79.2, 79.74, 2018-10-06 07:00:00, -0.332
-0.3, 1.919, 79.7, 80.6, 2018-10-06 08:00:00, -0.207
-0.2, 1.955, 80.6, 78.24, 2018-10-06 09:00:00, 0.365
0.4, 1.84, 78.2, 71.54, 2018-10-06 10:00:00, 1.415
1.4, 1.25, 71.5, 64.65, 2018-10-06 11:00:00, 2.49
2.5, 1.044, 64.7, 62.01, 2018-10-06 12:00:00, 3.311
3.3, 1.602, 62.0, 56.46, 2018-10-06 13:00:00, 4.001
4.0, 0.965, 56.5, 57.46, 2018-10-06 14:00:00, 4.22
4.2, 1.235, 57.5, 57.53, 2018-10-06 15:00:00, 4.399
4.4, 1.611, 57.5, 57.49, 2018-10-06 16:00:00, 4.575
4.6, 1.803, 57.5, 58.9, 2018-10-06 17:00:00, 4.351
4.4, 1.767, 58.9, 61.87, 2018-10-06 18:00:00, 3.783
3.8, 2.193, 61.9, 64.92, 2018-10-06 19:00:00, 3.499
3.5, 2.882, 64.9, 70.59, 2018-10-06 20:00:00, 3.242
3.2, 4.567, 70.6, 72.56, 2018-10-06 21:00:00, 3.148
3.1, 4.725, 72.6, 78.04, 2018-10-06 22:00:00, 2.647
2.6, 5.469, 78.0, 79.05, 2018-10-06 23:00:00, 2.01
2.0, 5.111, 79.1, 79.59, 2018-10-07 00:00:00, 1.387
1.4, 4.782, 79.6, 81.4, 2018-10-07 01:00:00, 1.052
1.1, 4.724, 81.4, 82.5, 2018-10-07 02:00:00, 0.891
0.9, 4.649, 82.5, 83.3, 2018-10-07 03:00:00, 0.652
0.7, 4.466, 83.3, 84.6, 2018-10-07 04:00:00, 0.471
0.5, 3.679, 84.6, 85.3, 2018-10-07 05:00:00, 0.395
0.4, 3.482, 85.3, 84.5, 2018-10-07 06:00:00, 0.365
0.4, 3.457, 84.5, 83.9, 2018-10-07 07:00:00, 0.276
0.3, 2.969, 83.9, 83.5, 2018-10-07 08:00:00, 0.16
0.2, 2.614, 83.5, 83.1, 2018-10-07 09:00:00, 0.099
0.1, 2.221, 83.1, 83.9, 2018-10-07 10:00:00, 0.068
0.1, 2.185, 83.9, 84.1, 2018-10-07 11:00:00, 0.298
0.3, 2.264, 84.1, 81.4, 2018-10-07 12:00:00, 0.385
0.4, 2.769, 81.4, 78.69, 2018-10-07 13:00:00, 0.511
0.5, 2.847, 78.7, 74.0, 2018-10-07 14:00:00, 0.811
0.8, 2.499, 74.0, 72.14, 2018-10-07 15:00:00, 0.816
0.8, 2.787, 72.1, 74.57, 2018-10-07 16:00:00, 0.576
0.6, 2.724, 74.6, 78.39, 2018-10-07 17:00:00, 0.215
0.2, 2.681, 78.4, 82.0, 2018-10-07 18:00:00, -0.189
-0.2, 2.822, 82.0, 83.2, 2018-10-07 19:00:00, -0.484
-0.5, 2.524, 83.2, 84.2, 2018-10-07 20:00:00, -0.582
-0.6, 3.434, 84.2, 80.0, 2018-10-07 21:00:00, -0.567
-0.6, 3.467, 80.0, 79.34, 2018-10-07 22:00:00, -0.737
-0.7, 3.512, 79.3, 79.55, 2018-10-07 23:00:00, -0.831
-0.8, 3.857, 79.6, 79.27, 2018-10-08 00:00:00, -0.837
-0.8, 4.096, 79.3, 78.99, 2018-10-08 01:00:00, -0.86
-0.9, 4.459, 79.0, 77.99, 2018-10-08 02:00:00, -0.972
-1.0, 4.291, 78.0, 77.51, 2018-10-08 03:00:00, -1.115
-1.1, 3.524, 77.5, 77.5, 2018-10-08 04:00:00, -1.248
-1.2, 4.605, 77.5, 78.59, 2018-10-08 05:00:00, -1.385
-1.4, 5.16, 78.6, 79.66, 2018-10-08 06:00:00, -1.507
-1.5, 4.42, 79.7, 81.3, 2018-10-08 07:00:00, -1.539
-1.5, 4.632, 81.3, 82.2, 2018-10-08 08:00:00, -1.549
-1.5, 5.234, 82.2, 83.2, 2018-10-08 09:00:00, -1.581
-1.6, 4.872, 83.2, 83.8, 2018-10-08 10:00:00, -1.527
-1.5, 4.989, 83.8, 83.0, 2018-10-08 11:00:00, -1.364
-1.4, 5.204, 83.0, 82.3, 2018-10-08 12:00:00, -1.104
-1.1, 5.077, 82.3, 81.5, 2018-10-08 13:00:00, -0.838
-0.8, 4.461, 81.5, 79.93, 2018-10-08 14:00:00, -0.378
-0.4, 4.271, 79.9, 78.23, 2018-10-08 15:00:00, 0.097
0.1, 5.331, 78.2, 76.72, 2018-10-08 16:00:00, 0.302
0.3, 5.814, 76.7, 77.19, 2018-10-08 17:00:00, 0.183
0.2, 5.812, 77.2, 77.69, 2018-10-08 18:00:00, 0.071
0.1, 5.494, 77.7, 77.33, 2018-10-08 19:00:00, 0.053
0.1, 5.631, 77.3, 75.92, 2018-10-08 20:00:00, 0.101
0.1, 4.962, 75.9, 74.81, 2018-10-08 21:00:00, 0.008
0.0, 4.273, 74.8, 74.06, 2018-10-08 22:00:00, -0.139
-0.1, 2.952, 74.1, 73.57, 2018-10-08 23:00:00, -0.224
-0.2, 2.726, 73.6, 73.78, 2018-10-09 00:00:00, -0.368
-0.4, 3.505, 73.8, 73.33, 2018-10-09 01:00:00, -0.449
-0.4, 3.201, 73.3, 73.57, 2018-10-09 02:00:00, -0.565
-0.6, 3.105, 73.6, 74.21, 2018-10-09 03:00:00, -0.728
-0.7, 3.525, 74.2, 75.5, 2018-10-09 04:00:00, -0.951
-1.0, 4.086, 75.5, 76.7, 2018-10-09 05:00:00, -1.224
-1.2, 3.75, 76.7, 77.56, 2018-10-09 06:00:00, -1.502
-1.5, 3.873, 77.6, 78.49, 2018-10-09 07:00:00, -1.774
-1.8, 3.986, 78.5, 79.4, 2018-10-09 08:00:00, -1.911
-1.9, 4.264, 79.4, 79.47, 2018-10-09 09:00:00, -1.835
-1.8, 3.621, 79.5, 78.96, 2018-10-09 10:00:00, -1.63
-1.6, 4.163, 79.0, 76.4, 2018-10-09 11:00:00, -1.099
-1.1, 4.426, 76.4, 74.97, 2018-10-09 12:00:00, -0.83
-0.8, 4.481, 75.0, 74.1, 2018-10-09 13:00:00, -0.745
-0.7, 3.671, 74.1, 73.24, 2018-10-09 14:00:00, -0.52
-0.5, 3.906, 73.2, 72.37, 2018-10-09 15:00:00, -0.286
-0.3, 4.032, 72.4, 72.66, 2018-10-09 16:00:00, -0.334
-0.3, 3.758, 72.7, 73.11, 2018-10-09 17:00:00, -0.366
-0.4, 2.149, 73.1, 72.99, 2018-10-09 18:00:00, -0.323
-0.3, 1.572, 73.0, 73.21, 2018-10-09 19:00:00, -0.323
-0.3, 1.451, 73.2, 73.22, 2018-10-09 20:00:00, -0.263
-0.3, 1.443, 73.2, 73.78, 2018-10-09 21:00:00, -0.316
-0.3, 2.345, 73.8, 73.17, 2018-10-09 22:00:00, -0.177
-0.2, 2.716, 73.2, 73.82, 2018-10-09 23:00:00, -0.214
-0.2, 2.266, 73.8, 74.9, 2018-10-10 00:00:00, -0.33
-0.3, 2.304, 74.9, 76.0, 2018-10-10 01:00:00, -0.44
-0.4, 2.368, 76.0, 77.1, 2018-10-10 02:00:00, -0.55
-0.6, 1.824, 77.1, 77.85, 2018-10-10 03:00:00, -0.651
-0.7, 1.045, 77.9, 78.53, 2018-10-10 04:00:00, -0.778
-0.8, 0.967, 78.5, 79.25, 2018-10-10 05:00:00, -0.86
-0.9, 1.075, 79.3, 79.42, 2018-10-10 06:00:00, -0.876
-0.9, 0.77, 79.4, 79.83, 2018-10-10 07:00:00, -0.934
-0.9, 0.597, 79.8, 79.86, 2018-10-10 08:00:00, -0.858
-0.9, 0.23, 79.9, 80.6, 2018-10-10 09:00:00, -0.585
-0.6, 0.763, 80.6, 80.0, 2018-10-10 10:00:00, -0.302
-0.3, 0.908, 80.0, 76.11, 2018-10-10 11:00:00, 0.422
0.4, 1.164, 76.1, 69.0, 2018-10-10 12:00:00, 1.628
1.6, 2.143, 69.0, 63.37, 2018-10-10 13:00:00, 1.969
2.0, 1.982, 63.4, 60.8, 2018-10-10 14:00:00, 2.247
2.2, 1.786, 60.8, 58.69, 2018-10-10 15:00:00, 2.656
2.7, 1.35, 58.7, 55.49, 2018-10-10 16:00:00, 3.098
3.1, 1.26, 55.5, 57.23, 2018-10-10 17:00:00, 2.548
2.5, 0.709, 57.2, 63.95, 2018-10-10 18:00:00, 0.946
0.9, 1.47, 64.0, 67.54, 2018-10-10 19:00:00, -0.058
-0.1, 2.242, 67.5, 73.07, 2018-10-10 20:00:00, -1.254
-1.3, 2.585, 73.1, 76.84, 2018-10-10 21:00:00, -1.691
-1.7, 2.668, 76.8, 77.54, 2018-10-10 22:00:00, -1.732
-1.7, 2.021, 77.5, 78.81, 2018-10-10 23:00:00, -1.969
-2.0, 1.828, 78.8, 79.92, 2018-10-11 00:00:00, -2.134
-2.1, 2.028, 79.9, 81.4, 2018-10-11 01:00:00, -2.386
-2.4, 1.915, 81.4, 83.5, 2018-10-11 02:00:00, -2.714
-2.7, 1.943, 83.5, 86.0, 2018-10-11 03:00:00, -2.892
-2.9, 1.961, 86.0, 84.6, 2018-10-11 04:00:00, -2.409
