station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
13.0, 101.5, None, 90.0, None, 5.7, 2012-12-07 12:00:00, None, None, None, None, -0.18
9.0, 101.45, None, 67.5, None, 5.4, 2012-12-07 13:00:00, None, None, None, None, -0.13
10.4, 101.4, None, 90.0, None, 5.5, 2012-12-07 14:00:00, None, None, None, None, -0.17
9.7, 101.38, None, 67.5, None, 5.5, 2012-12-07 15:00:00, None, None, None, None, -0.12
14.8, 101.33, None, 90.0, None, 5.5, 2012-12-07 16:00:00, None, None, None, None, -0.12
2.5, 101.36, None, 67.5, None, 5.9, 2012-12-07 17:00:00, None, None, None, None, -0.04
37.1, 101.32, None, 270.0, None, 6.3, 2012-12-07 18:00:00, None, None, None, None, -0.06
4.7, 101.49, None, 247.5, None, 3.7, 2012-12-07 19:00:00, None, None, None, None, 0.16
19.8, 101.43, None, 292.5, None, 4.2, 2012-12-07 20:00:00, None, None, 31.3, None, 0.07
7.6, 101.49, None, 270.0, None, 5.1, 2012-12-07 21:00:00, None, None, None, None, 0.17
50.4, 101.38, None, 292.5, None, 6.1, 2012-12-07 22:00:00, None, None, 60.5, None, -0.11
42.1, 101.46, None, 292.5, None, 6.4, 2012-12-07 23:00:00, None, 3.6, 56.2, None, 0.03
44.6, 101.57, None, 292.5, None, 6.1, 2012-12-08 00:00:00, None, None, 56.5, None, 0.08
33.1, 101.66, None, 292.5, None, 6.1, 2012-12-08 01:00:00, None, None, 53.3, None, 0.28
16.2, 101.77, None, 292.5, None, 6.0, 2012-12-08 02:00:00, None, None, 36.7, None, 0.31
2.9, 101.84, None, 292.5, None, 5.0, 2012-12-08 03:00:00, None, None, None, None, 0.27
1.1, 101.89, None, 90.0, None, 4.8, 2012-12-08 04:00:00, None, None, None, None, 0.23
6.5, 101.92, None, 270.0, None, 4.8, 2012-12-08 05:00:00, None, None, None, None, 0.15
9.4, 101.96, None, 292.5, None, 4.0, 2012-12-08 06:00:00, 3.4, 3.6, 62.97, 7.1, 0.12
3.6, 102.0, None, 315.0, None, 3.2, 2012-12-08 07:00:00, None, None, None, None, 0.11
3.6, 102.03, None, 315.0, None, 3.0, 2012-12-08 08:00:00, None, None, None, None, 0.11
0.7, 102.06, None, 90.0, None, 3.0, 2012-12-08 09:00:00, None, None, None, None, 0.1
1.1, 102.09, None, 90.0, None, 2.9, 2012-12-08 10:00:00, None, None, None, None, 0.09
5.8, 102.12, None, 67.5, None, 2.4, 2012-12-08 11:00:00, None, None, None, None, 0.09
1.8, 102.15, None, 90.0, None, 2.4, 2012-12-08 12:00:00, None, None, None, None, 0.09
1.8, 102.19, None, 90.0, None, 2.4, 2012-12-08 13:00:00, None, None, None, None, 0.1
1.4, 102.23, None, 157.5, None, 2.4, 2012-12-08 14:00:00, None, None, None, None, 0.11
1.4, 102.3, None, 45.0, None, 2.0, 2012-12-08 15:00:00, None, None, None, None, 0.14
2.5, 102.35, None, 67.5, None, 2.3, 2012-12-08 16:00:00, None, None, None, None, 0.15
0.7, 102.4, None, 67.5, None, 2.3, 2012-12-08 17:00:00, None, None, None, None, 0.16
6.5, 102.49, None, 67.5, None, 2.9, 2012-12-08 18:00:00, None, None, None, None, 0.19
5.8, 102.54, None, 90.0, None, 3.4, 2012-12-08 19:00:00, None, None, None, None, 0.19
3.6, 102.55, None, 90.0, None, 3.6, 2012-12-08 20:00:00, None, None, None, None, 0.15
2.5, 102.55, None, 112.5, None, 3.9, 2012-12-08 21:00:00, None, None, None, None, 0.06
2.2, 102.57, None, 90.0, None, 4.2, 2012-12-08 22:00:00, None, None, None, None, 0.03
0.4, 102.64, None, 337.5, None, 4.1, 2012-12-08 23:00:00, None, 0.0, None, None, 0.09
0.7, 102.67, None, 45.0, None, 3.7, 2012-12-09 00:00:00, None, None, None, None, 0.12
6.1, 102.66, None, 67.5, None, 3.9, 2012-12-09 01:00:00, None, None, None, None, 0.09
4.0, 102.74, None, 67.5, None, 4.0, 2012-12-09 02:00:00, None, None, None, None, 0.1
2.2, 102.77, None, 45.0, None, 3.6, 2012-12-09 03:00:00, None, None, None, None, 0.1
2.9, 102.81, None, 0.0, None, 3.6, 2012-12-09 04:00:00, None, None, None, None, 0.15
1.8, 102.83, None, 45.0, None, 3.3, 2012-12-09 05:00:00, None, None, None, None, 0.09
2.5, 102.85, None, 90.0, None, 3.5, 2012-12-09 06:00:00, 1.9, 0.0, None, 4.7, 0.08
1.4, 102.89, None, 22.5, None, 3.2, 2012-12-09 07:00:00, None, None, None, None, 0.08
4.7, 102.89, None, 112.5, None, 3.5, 2012-12-09 08:00:00, None, None, None, None, 0.06
0.7, 102.92, None, 0.0, None, 3.1, 2012-12-09 09:00:00, None, None, None, None, 0.07
1.1, 102.94, None, 45.0, None, 3.1, 2012-12-09 10:00:00, None, None, None, None, 0.05
3.6, 102.94, None, 90.0, None, 3.4, 2012-12-09 11:00:00, None, None, None, None, 0.05
1.8, 102.91, None, 67.5, None, 3.1, 2012-12-09 12:00:00, None, None, None, None, -0.01
1.8, 102.95, None, 67.5, None, 3.2, 2012-12-09 13:00:00, None, None, None, None, 0.01
10.4, 102.94, None, 90.0, None, 3.4, 2012-12-09 14:00:00, None, None, None, None, 0.0
5.4, 102.95, None, 315.0, None, 2.1, 2012-12-09 15:00:00, None, None, None, None, 0.04
2.9, 102.94, None, 337.5, None, 1.9, 2012-12-09 16:00:00, None, None, None, None, -0.01
1.4, 102.92, None, 0.0, None, 1.9, 2012-12-09 17:00:00, None, None, None, None, -0.02
6.8, 102.93, None, 292.5, None, 2.2, 2012-12-09 18:00:00, None, None, None, None, -0.02
6.8, 102.88, None, 315.0, None, 2.3, 2012-12-09 19:00:00, None, None, None, None, -0.06
2.5, 102.86, None, 315.0, None, 2.8, 2012-12-09 20:00:00, None, None, None, None, -0.06
5.0, 102.82, None, 315.0, None, 2.7, 2012-12-09 21:00:00, None, None, None, None, -0.11
5.0, 102.77, None, 315.0, None, 2.9, 2012-12-09 22:00:00, None, None, None, None, -0.11
4.0, 102.81, None, 292.5, None, 3.0, 2012-12-09 23:00:00, None, 4.0, None, None, -0.05
1.4, 102.8, None, 0.0, None, 3.2, 2012-12-10 00:00:00, None, None, None, None, -0.02
0.7, 102.81, None, 337.5, None, 3.3, 2012-12-10 01:00:00, None, None, None, None, 0.04
6.8, 102.76, None, 315.0, None, 3.2, 2012-12-10 02:00:00, None, None, None, None, -0.05
6.1, 102.81, None, 315.0, None, 3.5, 2012-12-10 03:00:00, None, None, None, None, 0.01
13.3, 102.82, None, 292.5, None, 4.1, 2012-12-10 04:00:00, None, None, None, None, 0.01
20.2, 102.81, None, 292.5, None, 4.4, 2012-12-10 05:00:00, None, None, None, None, 0.05
12.6, 102.82, None, 292.5, None, 4.4, 2012-12-10 06:00:00, 2.9, 4.0, None, 4.6, 0.01
2.5, 102.83, None, 22.5, None, 3.7, 2012-12-10 07:00:00, None, None, None, None, 0.01
3.6, 102.87, None, 337.5, None, 3.8, 2012-12-10 08:00:00, None, None, None, None, 0.06
2.2, 102.91, None, 22.5, None, 3.7, 2012-12-10 09:00:00, None, None, None, None, 0.09
2.5, 102.95, None, 67.5, None, 3.8, 2012-12-10 10:00:00, None, None, None, None, 0.12
5.4, 102.94, None, 67.5, None, 4.3, 2012-12-10 11:00:00, None, None, None, None, 0.07
17.6, 102.96, None, 90.0, None, 4.6, 2012-12-10 12:00:00, None, None, None, None, 0.05
14.4, 103.0, None, 90.0, None, 4.5, 2012-12-10 13:00:00, None, None, None, None, 0.05
10.4, 102.99, None, 90.0, None, 4.6, 2012-12-10 14:00:00, None, None, None, None, 0.05
8.6, 103.03, None, 90.0, None, 4.5, 2012-12-10 15:00:00, None, None, None, None, 0.07
16.6, 102.98, None, 90.0, None, 4.4, 2012-12-10 16:00:00, None, None, None, None, -0.02
16.9, 102.99, None, 90.0, None, 4.0, 2012-12-10 17:00:00, None, None, None, None, 0.0
11.2, 103.02, None, 90.0, None, 4.1, 2012-12-10 18:00:00, None, None, None, None, -0.01
15.5, 102.95, None, 90.0, None, 4.3, 2012-12-10 19:00:00, None, None, None, None, -0.03
10.8, 102.9, None, 90.0, None, 4.7, 2012-12-10 20:00:00, None, None, None, None, -0.09
4.3, 102.85, None, 90.0, None, 5.0, 2012-12-10 21:00:00, None, None, None, None, -0.17
3.6, 102.78, None, 292.5, None, 4.7, 2012-12-10 22:00:00, None, None, None, None, -0.17
10.4, 102.71, None, 90.0, None, 5.0, 2012-12-10 23:00:00, None, 0.4, None, None, -0.19
2.2, 102.69, None, 90.0, None, 5.1, 2012-12-11 00:00:00, None, None, None, None, -0.16
1.4, 102.58, None, 337.5, None, 4.9, 2012-12-11 01:00:00, None, None, None, None, -0.2
7.6, 102.52, None, 90.0, None, 5.5, 2012-12-11 02:00:00, None, None, None, None, -0.18
14.4, 102.41, None, 112.5, None, 5.5, 2012-12-11 03:00:00, None, None, None, None, -0.27
23.8, 102.25, None, 90.0, None, 6.0, 2012-12-11 04:00:00, None, None, None, None, -0.32
21.6, 102.15, None, 90.0, None, 6.4, 2012-12-11 05:00:00, None, None, None, None, -0.37
23.4, 102.04, None, 90.0, None, 6.7, 2012-12-11 06:00:00, 3.5, 0.3, 31.48, 6.7, -0.37
22.7, 101.91, None, 90.0, None, 6.6, 2012-12-11 07:00:00, None, None, None, None, -0.34
24.8, 101.76, None, 90.0, None, 6.5, 2012-12-11 08:00:00, None, None, None, None, -0.39
22.0, 101.61, None, 90.0, None, 6.4, 2012-12-11 09:00:00, None, None, None, None, -0.43
23.8, 101.46, None, 90.0, None, 6.6, 2012-12-11 10:00:00, None, None, None, None, -0.45
24.1, 101.31, None, 90.0, None, 6.6, 2012-12-11 11:00:00, None, None, None, None, -0.45
24.8, 101.16, None, 90.0, None, 6.7, 2012-12-11 12:00:00, None, None, None, None, -0.45
27.4, 101.0, None, 90.0, None, 6.2, 2012-12-11 13:00:00, None, None, 41.0, None, -0.46
28.4, 100.85, None, 90.0, None, 6.0, 2012-12-11 14:00:00, None, None, 42.1, None, -0.46
25.6, 100.8, None, 90.0, None, 5.9, 2012-12-11 15:00:00, None, None, None, None, -0.36
24.5, 100.7, None, 90.0, None, 5.6, 2012-12-11 16:00:00, None, None, None, None, -0.3
28.4, 100.59, None, 90.0, None, 5.8, 2012-12-11 17:00:00, None, None, 38.5, None, -0.26
24.5, 100.51, None, 90.0, None, 5.7, 2012-12-11 18:00:00, None, None, 34.2, None, -0.29
24.8, 100.42, None, 90.0, None, 5.9, 2012-12-11 19:00:00, None, None, 36.0, None, -0.27
19.1, 100.36, None, 90.0, None, 5.6, 2012-12-11 20:00:00, None, None, None, None, -0.22
17.3, 100.25, None, 90.0, None, 6.1, 2012-12-11 21:00:00, None, None, 34.6, None, -0.25
13.0, 100.2, None, 67.5, None, 6.2, 2012-12-11 22:00:00, None, None, None, None, -0.22
14.8, 100.13, None, 90.0, None, 6.1, 2012-12-11 23:00:00, None, 6.3, None, None, -0.23
5.4, 100.16, None, 112.5, None, 5.3, 2012-12-12 00:00:00, None, None, None, None, -0.09
8.3, 100.16, None, 315.0, None, 4.6, 2012-12-12 01:00:00, None, None, None, None, -0.04
7.9, 100.15, None, 315.0, None, 4.3, 2012-12-12 02:00:00, None, None, None, None, 0.02
7.9, 100.19, None, 315.0, None, 4.3, 2012-12-12 03:00:00, None, None, None, None, 0.02
6.8, 100.21, None, 315.0, None, 4.6, 2012-12-12 04:00:00, None, None, None, None, 0.05
0.4, 100.25, None, 22.5, None, 4.7, 2012-12-12 05:00:00, None, None, None, None, 0.09
1.4, 100.29, None, 0.0, None, 4.8, 2012-12-12 06:00:00, 4.2, 6.3, 44.45, 6.8, 0.1
9.0, 100.33, None, 315.0, None, 4.6, 2012-12-12 07:00:00, None, None, None, None, 0.11
4.3, 100.37, None, 315.0, None, 4.6, 2012-12-12 08:00:00, None, None, None, None, 0.12
6.1, 100.41, None, 292.5, None, 4.4, 2012-12-12 09:00:00, None, None, None, None, 0.12
5.4, 100.45, None, 315.0, None, 4.6, 2012-12-12 10:00:00, None, None, None, None, 0.12
3.2, 100.51, None, 315.0, None, 4.4, 2012-12-12 11:00:00, None, None, None, None, 0.14
2.2, 100.56, None, 292.5, None, 4.5, 2012-12-12 12:00:00, None, None, None, None, 0.15
2.9, 100.6, None, 315.0, None, 4.6, 2012-12-12 13:00:00, None, None, None, None, 0.15
1.8, 100.66, None, 0.0, None, 4.2, 2012-12-12 14:00:00, None, None, None, None, 0.15
2.9, 100.75, None, 337.5, None, 4.1, 2012-12-12 15:00:00, None, None, None, None, 0.19
2.2, 100.83, None, 0.0, None, 4.5, 2012-12-12 16:00:00, None, None, None, None, 0.23
6.1, 100.95, None, 292.5, None, 4.1, 2012-12-12 17:00:00, None, None, None, None, 0.29
5.4, 101.1, None, 315.0, None, 4.5, 2012-12-12 18:00:00, None, None, None, None, 0.35
5.8, 101.14, None, 315.0, None, 5.2, 2012-12-12 19:00:00, None, None, None, None, 0.31
5.8, 101.18, None, 292.5, None, 5.8, 2012-12-12 20:00:00, None, None, None, None, 0.23
11.9, 101.2, None, 292.5, None, 5.9, 2012-12-12 21:00:00, None, None, None, None, 0.1
9.0, 101.25, None, 292.5, None, 5.6, 2012-12-12 22:00:00, None, None, None, None, 0.11
11.2, 101.34, None, 292.5, None, 5.8, 2012-12-12 23:00:00, None, 1.1, None, None, 0.16
5.4, 101.42, None, 292.5, None, 5.7, 2012-12-13 00:00:00, None, None, None, None, 0.22
9.0, 101.48, None, 292.5, None, 5.5, 2012-12-13 01:00:00, None, None, None, None, 0.23
5.0, 101.52, None, 337.5, None, 5.6, 2012-12-13 02:00:00, None, None, None, None, 0.18
5.0, 101.55, None, 315.0, None, 5.0, 2012-12-13 03:00:00, None, None, None, None, 0.13
4.0, 101.61, None, 337.5, None, 5.1, 2012-12-13 04:00:00, None, None, None, None, 0.13
1.1, 101.67, None, 0.0, None, 4.7, 2012-12-13 05:00:00, None, None, None, None, 0.15
3.6, 101.72, None, 315.0, None, 4.9, 2012-12-13 06:00:00, 4.0, 1.1, None, 6.2, 0.17
4.7, 101.75, None, 337.5, None, 4.7, 2012-12-13 07:00:00, None, None, None, None, 0.14
2.5, 101.76, None, 315.0, None, 4.9, 2012-12-13 08:00:00, None, None, None, None, 0.09
4.3, 101.77, None, 315.0, None, 4.8, 2012-12-13 09:00:00, None, None, None, None, 0.05
1.4, 101.79, None, 45.0, None, 5.0, 2012-12-13 10:00:00, None, None, None, None, 0.04
2.2, 101.81, None, 90.0, None, 4.9, 2012-12-13 11:00:00, None, None, None, None, 0.05
1.1, 101.81, None, 45.0, None, 4.9, 2012-12-13 12:00:00, None, None, None, None, 0.04
1.8, 101.74, None, 180.0, None, 5.0, 2012-12-13 13:00:00, None, None, None, None, -0.05
15.5, 101.7, None, 112.5, None, 5.3, 2012-12-13 14:00:00, None, None, None, None, -0.11
9.4, 101.7, None, 90.0, None, 5.2, 2012-12-13 15:00:00, None, None, None, None, -0.11
22.0, 101.62, None, 90.0, None, 5.2, 2012-12-13 16:00:00, None, None, None, None, -0.12
23.8, 101.6, None, 90.0, None, 4.7, 2012-12-13 17:00:00, None, None, None, None, -0.1
24.1, 101.54, None, 90.0, None, 4.9, 2012-12-13 18:00:00, None, None, None, None, -0.16
22.7, 101.48, None, 90.0, None, 5.2, 2012-12-13 19:00:00, None, None, None, None, -0.14
22.3, 101.41, None, 90.0, None, 5.5, 2012-12-13 20:00:00, None, None, None, None, -0.19
24.1, 101.33, None, 90.0, None, 5.2, 2012-12-13 21:00:00, None, None, None, None, -0.21
24.1, 101.26, None, 90.0, None, 4.8, 2012-12-13 22:00:00, None, None, None, None, -0.22
24.8, 101.19, None, 90.0, None, 4.5, 2012-12-13 23:00:00, None, 9.2, 34.9, None, -0.22
29.5, 101.1, None, 90.0, None, 4.1, 2012-12-14 00:00:00, None, None, None, None, -0.23
30.2, 101.07, None, 90.0, None, 3.9, 2012-12-14 01:00:00, None, None, None, None, -0.19
27.7, 101.04, None, 90.0, None, 3.7, 2012-12-14 02:00:00, None, None, 37.4, None, -0.15
27.0, 101.02, None, 90.0, None, 3.6, 2012-12-14 03:00:00, None, None, 36.7, None, -0.08
22.3, 101.0, None, 90.0, None, 3.8, 2012-12-14 04:00:00, None, None, None, None, -0.07
17.3, 101.0, None, 90.0, None, 3.8, 2012-12-14 05:00:00, None, None, None, None, -0.04
13.0, 100.99, None, 90.0, None, 3.4, 2012-12-14 06:00:00, 3.3, 9.2, 42.6, 5.6, -0.03
13.0, 101.0, None, 112.5, None, 3.7, 2012-12-14 07:00:00, None, None, None, None, 0.0
3.2, 101.0, None, 315.0, None, 2.6, 2012-12-14 08:00:00, None, None, None, None, 0.0
4.7, 100.99, None, 112.5, None, 3.5, 2012-12-14 09:00:00, None, None, None, None, 0.0
2.9, 101.0, None, 315.0, None, 3.0, 2012-12-14 10:00:00, None, None, None, None, 0.0
2.2, 101.0, None, 315.0, None, 2.8, 2012-12-14 11:00:00, None, None, None, None, 0.0
5.0, 101.01, None, 315.0, None, 2.9, 2012-12-14 12:00:00, None, None, None, None, 0.02
2.2, 101.01, None, 315.0, None, 3.1, 2012-12-14 13:00:00, None, None, None, None, 0.01
3.6, 100.99, None, 247.5, None, 3.8, 2012-12-14 14:00:00, None, None, None, None, -0.01
1.4, 101.0, None, 45.0, None, 3.1, 2012-12-14 15:00:00, None, None, None, None, -0.01
5.0, 101.04, None, 337.5, None, 3.1, 2012-12-14 16:00:00, None, None, None, None, 0.03
8.3, 101.13, None, 315.0, None, 3.3, 2012-12-14 17:00:00, None, None, None, None, 0.14
2.9, 101.21, None, 0.0, None, 3.7, 2012-12-14 18:00:00, None, None, None, None, 0.21
3.2, 101.26, None, 315.0, None, 4.0, 2012-12-14 19:00:00, None, None, None, None, 0.22
2.9, 101.29, None, 292.5, None, 4.7, 2012-12-14 21:00:00, None, None, None, None, 0.08
1.1, 101.31, None, 180.0, None, 6.4, 2012-12-14 22:00:00, None, None, None, None, 0.05
5.0, 101.35, None, 270.0, None, 5.4, 2012-12-14 23:00:00, None, 4.5, None, None, 0.03
4.0, 101.44, None, 337.5, None, 4.7, 2012-12-15 01:00:00, None, None, None, None, 0.13
11.9, 101.38, None, 90.0, None, 5.2, 2012-12-15 02:00:00, None, None, None, None, 0.03
11.2, 101.43, None, 112.5, None, 5.1, 2012-12-15 03:00:00, None, None, None, None, 0.04
18.4, 101.4, None, 90.0, None, 4.8, 2012-12-15 04:00:00, None, None, None, None, -0.04
23.0, 101.37, None, 90.0, None, 4.9, 2012-12-15 05:00:00, None, None, None, None, -0.01
23.8, 101.36, None, 90.0, None, 4.9, 2012-12-15 06:00:00, 2.4, 4.5, None, 7.4, -0.07
25.6, 101.29, None, 90.0, None, 4.9, 2012-12-15 07:00:00, None, None, 35.3, None, -0.11
23.8, 101.26, None, 90.0, None, 4.6, 2012-12-15 08:00:00, None, None, None, None, -0.11
25.6, 101.22, None, 90.0, None, 4.8, 2012-12-15 09:00:00, None, None, None, None, -0.14
24.5, 101.14, None, 90.0, None, 5.1, 2012-12-15 10:00:00, None, None, None, None, -0.15
27.4, 101.04, None, 90.0, None, 5.3, 2012-12-15 11:00:00, None, None, None, None, -0.22
35.6, 100.92, None, 90.0, None, 5.1, 2012-12-15 12:00:00, None, None, 46.8, None, -0.3
43.2, 100.73, None, 90.0, None, 5.2, 2012-12-15 13:00:00, None, None, 54.7, None, -0.41
41.0, 100.65, None, 90.0, None, 5.3, 2012-12-15 14:00:00, None, None, 56.2, None, -0.39
46.8, 100.55, None, 90.0, None, 4.3, 2012-12-15 15:00:00, None, None, 61.2, None, -0.37
49.7, 100.4, None, 90.0, None, 3.4, 2012-12-15 16:00:00, None, None, 64.1, None, -0.33
50.0, 100.3, None, 90.0, None, 3.5, 2012-12-15 17:00:00, None, None, 59.8, None, -0.35
55.4, 100.12, None, 90.0, None, 4.0, 2012-12-15 18:00:00, None, None, 74.9, None, -0.43
50.8, 100.08, None, 90.0, None, 3.5, 2012-12-15 19:00:00, None, None, 65.5, None, -0.32
46.1, 99.97, None, 90.0, None, 3.8, 2012-12-15 20:00:00, None, None, 63.4, None, -0.32
42.8, 99.92, None, 90.0, None, 3.8, 2012-12-15 21:00:00, None, None, 64.8, None, -0.19
31.0, 99.94, None, 90.0, None, 4.0, 2012-12-15 22:00:00, None, None, 42.8, None, -0.13
31.7, 99.84, None, 90.0, None, 4.4, 2012-12-15 23:00:00, None, 8.7, 50.4, None, -0.13
29.2, 99.87, None, 90.0, None, 3.9, 2012-12-16 00:00:00, None, None, 44.3, None, -0.05
27.4, 99.89, None, 90.0, None, 3.6, 2012-12-16 01:00:00, None, None, 37.8, None, -0.05
29.5, 99.87, None, 90.0, None, 3.4, 2012-12-16 02:00:00, None, None, None, None, 0.03
32.8, 99.89, None, 90.0, None, 3.4, 2012-12-16 03:00:00, None, None, 44.3, None, 0.01
26.6, 99.93, None, 90.0, None, 3.9, 2012-12-16 04:00:00, None, None, 37.4, None, 0.03
20.9, 99.98, None, 90.0, None, 4.3, 2012-12-16 05:00:00, None, None, None, None, 0.11
13.7, 100.07, None, 90.0, None, 4.3, 2012-12-16 06:00:00, 3.1, 8.7, 87.04, 5.4, 0.18
6.5, 100.18, None, 67.5, None, 4.1, 2012-12-16 07:00:00, None, None, None, None, 0.25
2.2, 100.29, None, 315.0, None, 4.2, 2012-12-16 08:00:00, None, None, None, None, 0.3
2.5, 100.34, None, 67.5, None, 4.3, 2012-12-16 09:00:00, None, None, None, None, 0.27
9.0, 100.4, None, 67.5, None, 3.7, 2012-12-16 10:00:00, None, None, None, None, 0.22
10.8, 100.45, None, 90.0, None, 4.0, 2012-12-16 11:00:00, None, None, None, None, 0.16
13.7, 100.43, None, 90.0, None, 4.7, 2012-12-16 12:00:00, None, None, None, None, 0.09
19.1, 100.46, None, 90.0, None, 4.6, 2012-12-16 13:00:00, None, None, None, None, 0.06
13.0, 100.5, None, 90.0, None, 4.6, 2012-12-16 14:00:00, None, None, None, None, 0.05
21.2, 100.48, None, 90.0, None, 4.7, 2012-12-16 15:00:00, None, None, None, None, 0.05
22.0, 100.48, None, 90.0, None, 4.6, 2012-12-16 16:00:00, None, None, None, None, 0.02
23.0, 100.5, None, 90.0, None, 4.7, 2012-12-16 17:00:00, None, None, None, None, 0.0
24.8, 100.44, None, 90.0, None, 4.9, 2012-12-16 18:00:00, None, None, 35.3, None, -0.04
20.9, 100.44, None, 90.0, None, 5.1, 2012-12-16 19:00:00, None, None, None, None, -0.04
29.9, 100.25, None, 90.0, None, 4.9, 2012-12-16 20:00:00, None, None, None, None, -0.25
32.0, 100.05, None, 90.0, None, 4.7, 2012-12-16 21:00:00, None, None, None, None, -0.39
33.1, 99.87, None, 90.0, None, 4.9, 2012-12-16 22:00:00, None, None, 44.6, None, -0.56
33.8, 99.66, None, 90.0, None, 4.9, 2012-12-16 23:00:00, None, 4.3, 47.9, None, -0.58
36.4, 99.32, None, 90.0, None, 5.3, 2012-12-17 00:00:00, None, None, 45.7, None, -0.72
17.6, 99.01, None, 90.0, None, 5.3, 2012-12-17 01:00:00, None, None, 35.3, None, -0.86
18.0, 98.72, None, 90.0, None, 5.5, 2012-12-17 02:00:00, None, None, 32.0, None, -0.94
5.4, 98.53, None, 337.5, None, 3.1, 2012-12-17 03:00:00, None, None, None, None, -0.79
6.5, 98.32, None, 315.0, None, 3.4, 2012-12-17 04:00:00, None, None, None, None, -0.69
1.8, 98.24, None, 247.5, None, 4.0, 2012-12-17 05:00:00, None, None, None, None, -0.48
20.5, 98.23, None, 112.5, None, 4.3, 2012-12-17 06:00:00, 3.0, 4.3, 53.71, 6.2, -0.3
16.6, 98.2, None, 90.0, None, 3.8, 2012-12-17 07:00:00, None, None, None, None, -0.12
5.8, 98.16, None, 67.5, None, 3.6, 2012-12-17 08:00:00, None, None, None, None, -0.08
5.0, 98.14, None, 337.5, None, 3.5, 2012-12-17 09:00:00, None, None, None, None, -0.09
10.1, 98.14, None, 315.0, None, 3.2, 2012-12-17 10:00:00, None, None, None, None, -0.06
11.9, 98.21, None, 315.0, None, 3.3, 2012-12-17 11:00:00, None, None, None, None, 0.05
13.0, 98.36, None, 292.5, None, 2.7, 2012-12-17 12:00:00, None, None, None, None, 0.22
13.7, 98.5, None, 292.5, None, 3.0, 2012-12-17 13:00:00, None, None, None, None, 0.36
25.2, 98.67, None, 292.5, None, 2.7, 2012-12-17 14:00:00, None, None, None, None, 0.46
16.2, 98.84, None, 292.5, None, 2.8, 2012-12-17 15:00:00, None, None, None, None, 0.48
48.6, 98.96, None, 292.5, None, 4.3, 2012-12-17 16:00:00, None, None, 58.3, None, 0.46
52.2, 99.22, None, 292.5, None, 5.3, 2012-12-17 17:00:00, None, None, 61.6, None, 0.55
43.2, 99.55, None, 292.5, None, 5.4, 2012-12-17 18:00:00, None, None, 53.3, None, 0.71
20.5, 99.8, None, 292.5, None, 5.5, 2012-12-17 19:00:00, None, None, None, None, 0.84
30.6, 99.94, None, 292.5, None, 4.5, 2012-12-17 20:00:00, None, None, None, None, 0.72
6.5, 100.05, None, 315.0, None, 3.8, 2012-12-17 21:00:00, None, None, None, None, 0.49
19.8, 100.13, None, 292.5, None, 4.2, 2012-12-17 22:00:00, None, None, 39.6, None, 0.32
22.3, 100.2, None, 292.5, None, 4.8, 2012-12-17 23:00:00, None, 10.8, 36.4, None, 0.25
30.2, 100.33, None, 292.5, None, 5.0, 2012-12-18 00:00:00, None, None, 42.5, None, 0.28
9.4, 100.5, None, 292.5, None, 4.4, 2012-12-18 01:00:00, None, None, None, None, 0.37
5.0, 100.62, None, 22.5, None, 3.3, 2012-12-18 02:00:00, None, None, None, None, 0.42
15.8, 100.71, None, 292.5, None, 4.7, 2012-12-18 03:00:00, None, None, None, None, 0.38
2.2, 100.84, None, 22.5, None, 3.8, 2012-12-18 04:00:00, None, None, None, None, 0.34
1.1, 100.91, None, 90.0, None, 4.2, 2012-12-18 05:00:00, None, None, None, None, 0.29
6.8, 100.96, None, 90.0, None, 3.5, 2012-12-18 06:00:00, 2.3, 10.8, 64.82, 5.7, 0.25
9.0, 101.0, None, 67.5, None, 3.5, 2012-12-18 07:00:00, None, None, None, None, 0.16
13.7, 101.03, None, 90.0, None, 3.3, 2012-12-18 08:00:00, None, None, None, None, 0.12
6.1, 101.04, None, 67.5, None, 3.0, 2012-12-18 09:00:00, None, None, None, None, 0.08
21.6, 101.05, None, 90.0, None, 3.4, 2012-12-18 10:00:00, None, None, None, None, 0.05
20.9, 101.07, None, 90.0, None, 3.5, 2012-12-18 11:00:00, None, None, None, None, 0.04
23.0, 101.11, None, 112.5, None, 2.9, 2012-12-18 12:00:00, None, None, None, None, 0.07
23.0, 101.12, None, 90.0, None, 2.9, 2012-12-18 13:00:00, None, None, None, None, 0.07
24.5, 101.11, None, 90.0, None, 2.0, 2012-12-18 14:00:00, None, None, None, None, 0.04
20.9, 101.12, None, 90.0, None, 2.0, 2012-12-18 15:00:00, None, None, None, None, 0.01
23.8, 101.14, None, 90.0, None, 2.3, 2012-12-18 16:00:00, None, None, None, None, 0.02
15.8, 101.2, None, 90.0, None, 2.6, 2012-12-18 17:00:00, None, None, None, None, 0.09
11.2, 101.27, None, 90.0, None, 2.5, 2012-12-18 18:00:00, None, None, None, None, 0.15
4.3, 101.3, None, 315.0, None, 2.0, 2012-12-18 19:00:00, None, None, None, None, 0.16
10.8, 101.28, None, 90.0, None, 3.0, 2012-12-18 20:00:00, None, None, None, None, 0.08
4.0, 101.31, None, 112.5, None, 3.3, 2012-12-18 21:00:00, None, None, None, None, 0.04
