station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
11.2, 101.6, -10.6, 270.0, 62.0, -4.5, 2012-02-14 14:00:00, None, None, None, None, -0.01
12.6, 101.67, -10.6, 292.5, 65.0, -4.9, 2012-02-14 15:00:00, None, None, None, None, 0.02
11.2, 101.68, -10.2, 292.5, 66.0, -4.7, 2012-02-14 16:00:00, None, None, None, None, 0.09
7.2, 101.66, -9.9, 315.0, 60.0, -3.2, 2012-02-14 17:00:00, None, None, None, None, 0.04
2.9, 101.62, -8.0, 22.5, 52.0, 0.8, 2012-02-14 18:00:00, None, None, None, None, -0.02
5.4, 101.6, -8.2, 22.5, 48.0, 1.7, 2012-02-14 19:00:00, None, None, None, None, -0.05
8.6, 101.55, -8.4, 45.0, 47.0, 1.7, 2012-02-14 20:00:00, None, None, None, None, -0.08
8.3, 101.51, -9.1, 22.5, 44.0, 1.7, 2012-02-14 21:00:00, None, None, None, None, -0.1
7.9, 101.5, -8.9, 22.5, 46.0, 1.7, 2012-02-14 22:00:00, None, None, None, None, -0.1
6.8, 101.52, -8.2, 45.0, 48.0, 1.6, 2012-02-14 23:00:00, None, None, None, None, -0.04
6.1, 101.54, -8.1, 45.0, 48.0, 1.9, 2012-02-15 00:00:00, None, None, None, None, 0.02
1.1, 101.61, -9.1, 135.0, 51.0, -0.2, 2012-02-15 01:00:00, None, None, None, None, 0.09
5.0, 101.73, -8.3, 270.0, 64.0, -2.4, 2012-02-15 02:00:00, None, None, None, None, 0.17
10.4, 101.82, -8.7, 292.5, 60.0, -1.9, 2012-02-15 03:00:00, None, None, None, None, 0.23
9.4, 101.88, -8.1, 270.0, 68.0, -3.0, 2012-02-15 04:00:00, None, None, None, None, 0.23
11.5, 101.93, -8.1, 292.5, 71.0, -3.5, 2012-02-15 05:00:00, None, None, None, None, 0.19
None, None, None, None, None, None, 2012-02-15 06:00:00, -5.1, None, None, 2.4, None
11.5, 102.06, -8.4, 292.5, 70.0, -3.6, 2012-02-15 07:00:00, None, None, None, None, 0.21
11.2, 102.14, -8.6, 270.0, 69.0, -3.7, 2012-02-15 08:00:00, None, None, None, None, 0.23
8.6, 102.25, -8.8, 292.5, 74.0, -4.8, 2012-02-15 09:00:00, None, None, None, None, 0.23
9.0, 102.32, -8.9, 292.5, 77.0, -5.5, 2012-02-15 10:00:00, None, None, None, None, 0.23
13.0, 102.36, -9.2, 292.5, 73.0, -5.0, 2012-02-15 11:00:00, None, None, None, None, 0.2
10.4, 102.38, -9.2, 292.5, 76.0, -5.5, 2012-02-15 12:00:00, None, None, None, None, 0.12
8.3, 102.46, -9.1, 270.0, 73.0, -4.9, 2012-02-15 13:00:00, None, None, None, None, 0.12
5.4, 102.54, -9.0, 270.0, 78.0, -5.8, 2012-02-15 14:00:00, None, None, None, None, 0.14
2.9, 102.58, -8.5, 180.0, 82.0, -5.9, 2012-02-15 15:00:00, None, None, None, None, 0.16
5.8, 102.64, -8.4, 292.5, 77.0, -4.9, 2012-02-15 16:00:00, None, None, None, None, 0.16
1.8, 102.7, -6.8, 292.5, 61.0, -0.2, 2012-02-15 17:00:00, None, None, None, None, 0.18
4.3, 102.8, -5.0, 67.5, 62.0, 1.5, 2012-02-15 18:00:00, None, None, None, None, 0.25
9.0, 102.84, -6.1, 22.5, 59.0, 1.0, 2012-02-15 19:00:00, None, None, None, None, 0.22
8.3, 102.81, -6.6, 22.5, 53.0, 1.9, 2012-02-15 20:00:00, None, None, None, None, 0.11
7.6, 102.7, -6.5, 45.0, 51.0, 2.7, 2012-02-15 21:00:00, None, None, None, None, -0.09
7.9, 102.65, -6.7, 45.0, 48.0, 3.2, 2012-02-15 22:00:00, None, None, None, None, -0.18
5.0, 102.63, -5.9, 45.0, 52.0, 3.1, 2012-02-15 23:00:00, None, None, None, None, -0.16
1.1, 102.67, -6.4, 112.5, 50.0, 3.0, 2012-02-16 00:00:00, None, None, None, None, -0.03
2.9, 102.66, -6.7, 157.5, 59.0, 0.4, 2012-02-16 01:00:00, None, None, None, None, 0.0
4.0, 102.65, -6.8, 202.5, 68.0, -1.7, 2012-02-16 02:00:00, None, None, None, None, -0.02
6.1, 102.75, -6.5, 292.5, 72.0, -2.2, 2012-02-16 03:00:00, None, None, None, None, 0.04
13.0, 102.76, -6.6, 292.5, 72.0, -2.2, 2012-02-16 04:00:00, None, None, None, None, 0.08
10.1, 102.75, -6.8, 292.5, 75.0, -3.0, 2012-02-16 05:00:00, None, None, None, None, 0.12
11.5, 102.78, -6.9, 292.5, 75.0, -3.0, 2012-02-16 06:00:00, -6.6, None, None, 4.0, 0.07
9.7, 102.75, -7.0, 292.5, 77.0, -3.5, 2012-02-16 07:00:00, None, None, None, None, 0.02
12.6, 102.71, -7.4, 292.5, 78.0, -4.0, 2012-02-16 08:00:00, None, None, None, None, -0.03
8.6, 102.73, -7.4, 292.5, 78.0, -4.0, 2012-02-16 09:00:00, None, None, None, None, -0.04
12.2, 102.71, -7.4, 292.5, 75.0, -3.6, 2012-02-16 10:00:00, None, None, None, None, -0.02
11.5, 102.68, -7.2, 292.5, 73.0, -3.1, 2012-02-16 11:00:00, None, None, None, None, -0.02
11.2, 102.67, -7.3, 292.5, 73.0, -3.1, 2012-02-16 12:00:00, None, None, None, None, -0.05
9.7, 102.72, -6.9, 292.5, 73.0, -2.7, 2012-02-16 13:00:00, None, None, None, None, -0.01
11.2, 102.71, -6.8, 292.5, 69.0, -1.8, 2012-02-16 14:00:00, None, None, None, None, 0.0
3.6, 102.69, -4.6, 292.5, 83.0, -2.0, 2012-02-16 15:00:00, None, None, None, None, -0.01
4.7, 102.65, -3.4, 270.0, 90.0, -2.0, 2012-02-16 16:00:00, None, None, None, None, -0.07
2.2, 102.58, -2.3, 292.5, 93.0, -1.3, 2012-02-16 17:00:00, None, None, None, None, -0.12
5.0, 102.57, -2.1, 292.5, 93.0, -1.1, 2012-02-16 18:00:00, None, None, None, None, -0.12
5.0, 102.55, -1.4, 22.5, 94.0, -0.5, 2012-02-16 19:00:00, None, None, None, None, -0.09
0.7, 102.55, -1.0, 22.5, 94.0, -0.1, 2012-02-16 20:00:00, None, None, None, None, -0.03
2.2, 102.54, -0.8, 0.0, 94.0, 0.2, 2012-02-16 21:00:00, None, None, None, None, -0.02
2.9, 102.46, -0.6, 22.5, 94.0, 0.3, 2012-02-16 22:00:00, None, None, None, None, -0.09
4.0, 102.41, -0.5, 0.0, 93.0, 0.6, 2012-02-16 23:00:00, None, None, None, None, -0.12
3.2, 102.44, -0.4, 315.0, 94.0, 0.5, 2012-02-17 00:00:00, None, None, None, None, -0.09
2.2, 102.47, -0.6, 337.5, 95.0, 0.2, 2012-02-17 01:00:00, None, None, None, None, 0.02
1.4, 102.53, -0.6, 247.5, 95.0, 0.1, 2012-02-17 02:00:00, None, None, None, None, 0.11
2.9, 102.58, -0.6, 270.0, 96.0, 0.1, 2012-02-17 03:00:00, None, None, None, None, 0.14
1.8, 102.64, -0.6, 180.0, 96.0, 0.1, 2012-02-17 04:00:00, None, None, None, None, 0.17
2.5, 102.67, -0.9, 270.0, 96.0, -0.2, 2012-02-17 05:00:00, None, None, None, None, 0.14
5.8, 102.69, -1.0, 292.5, 96.0, -0.3, 2012-02-17 06:00:00, -4.4, None, None, 0.8, 0.11
4.7, 102.68, -1.2, 292.5, 95.0, -0.5, 2012-02-17 07:00:00, None, None, None, None, 0.04
2.9, 102.73, -1.5, 247.5, 95.0, -0.8, 2012-02-17 08:00:00, None, None, None, None, 0.06
5.4, 102.68, -2.3, 270.0, 94.0, -1.3, 2012-02-17 09:00:00, None, None, None, None, -0.01
2.9, 102.71, -2.3, 270.0, 93.0, -1.3, 2012-02-17 10:00:00, None, None, None, None, 0.03
5.0, 102.76, -2.2, 270.0, 92.0, -1.1, 2012-02-17 11:00:00, None, None, None, None, 0.03
4.3, 102.8, -2.3, 270.0, 93.0, -1.2, 2012-02-17 12:00:00, None, None, None, None, 0.12
7.6, 102.8, -2.2, 292.5, 92.0, -1.0, 2012-02-17 13:00:00, None, None, None, None, 0.09
8.3, 102.74, -2.4, 292.5, 90.0, -0.9, 2012-02-17 14:00:00, None, None, None, None, -0.02
8.6, 102.72, -2.7, 292.5, 89.0, -1.1, 2012-02-17 15:00:00, None, None, None, None, -0.08
9.0, 102.67, -2.8, 292.5, 89.0, -1.2, 2012-02-17 16:00:00, None, None, None, None, -0.13
7.6, 102.63, -2.7, 292.5, 88.0, -0.9, 2012-02-17 17:00:00, None, None, None, None, -0.1
5.8, 102.6, -2.0, 292.5, 87.0, -0.1, 2012-02-17 18:00:00, None, None, None, None, -0.11
0.7, 102.52, -1.2, 337.5, 83.0, 1.4, 2012-02-17 19:00:00, None, None, None, None, -0.13
5.8, 102.39, -1.1, 112.5, 85.0, 1.2, 2012-02-17 20:00:00, None, None, None, None, -0.22
5.4, 102.25, -0.8, 112.5, 84.0, 1.7, 2012-02-17 21:00:00, None, None, None, None, -0.33
12.2, 102.17, -1.1, 67.5, 85.0, 1.2, 2012-02-17 22:00:00, None, None, None, None, -0.34
2.9, 102.01, -0.5, 337.5, 85.0, 1.8, 2012-02-17 23:00:00, None, None, None, None, -0.36
1.4, 101.86, -0.7, 0.0, 87.0, 1.3, 2012-02-18 00:00:00, None, None, None, None, -0.37
2.9, 101.72, -0.9, 292.5, 87.0, 1.1, 2012-02-18 01:00:00, None, None, None, None, -0.42
4.3, 101.58, -1.1, 67.5, 85.0, 1.2, 2012-02-18 02:00:00, None, None, None, None, -0.41
2.2, 101.44, -0.9, 292.5, 84.0, 1.6, 2012-02-18 03:00:00, None, None, None, None, -0.4
6.1, 101.33, -0.7, 292.5, 86.0, 1.4, 2012-02-18 04:00:00, None, None, None, None, -0.37
8.6, 101.23, -0.6, 315.0, 87.0, 1.4, 2012-02-18 05:00:00, None, None, None, None, -0.32
4.3, 101.26, -0.4, 270.0, 92.0, 0.9, 2012-02-18 06:00:00, -1.8, None, None, 2.2, -0.17
8.6, 101.08, -0.1, 315.0, 93.0, 1.0, 2012-02-18 07:00:00, None, None, None, None, -0.22
5.0, 101.12, -0.1, 337.5, 94.0, 0.8, 2012-02-18 08:00:00, None, None, None, None, -0.1
4.3, 101.13, -0.1, 225.0, 95.0, 0.7, 2012-02-18 09:00:00, None, None, None, None, -0.12
0.4, 101.15, -0.1, 315.0, 95.0, 0.6, 2012-02-18 10:00:00, None, None, None, None, 0.06
1.8, 101.13, -0.2, 247.5, 96.0, 0.4, 2012-02-18 11:00:00, None, None, None, None, 0.01
1.8, 101.16, -0.3, 112.5, 96.0, 0.3, 2012-02-18 12:00:00, None, None, None, None, 0.02
4.0, 101.14, -0.2, 0.0, 96.0, 0.4, 2012-02-18 13:00:00, None, None, None, None, -0.01
5.8, 101.16, 0.0, 202.5, 93.0, 1.0, 2012-02-18 14:00:00, None, None, None, None, 0.03
4.7, 101.19, -0.8, 157.5, 88.0, 1.0, 2012-02-18 15:00:00, None, None, None, None, 0.04
14.8, 101.2, -1.4, 180.0, 80.0, 1.8, 2012-02-18 16:00:00, None, None, None, None, 0.07
15.5, 101.24, -1.4, 157.5, 78.0, 2.1, 2012-02-18 17:00:00, None, None, None, None, 0.08
13.3, 101.24, -2.1, 180.0, 69.0, 3.1, 2012-02-18 18:00:00, None, None, None, None, 0.05
15.1, 101.19, -1.7, 180.0, 64.0, 4.5, 2012-02-18 19:00:00, None, None, 30.6, None, 0.0
16.6, 101.19, -2.7, 180.0, 60.0, 4.5, 2012-02-18 20:00:00, None, None, 37.4, None, -0.03
16.2, 101.18, -1.6, 135.0, 66.0, 4.3, 2012-02-18 21:00:00, None, None, None, None, -0.05
16.9, 101.16, -1.5, 135.0, 65.0, 4.5, 2012-02-18 22:00:00, None, None, None, None, -0.03
16.6, 101.18, -1.6, 135.0, 66.0, 4.1, 2012-02-18 23:00:00, None, None, 31.0, None, -0.01
11.2, 101.22, -1.8, 157.5, 68.0, 3.6, 2012-02-19 00:00:00, None, None, None, None, 0.04
10.4, 101.25, -1.5, 157.5, 72.0, 3.1, 2012-02-19 01:00:00, None, None, None, None, 0.08
5.0, 101.27, -1.0, 135.0, 79.0, 2.4, 2012-02-19 02:00:00, None, None, None, None, 0.08
4.3, 101.25, -1.1, 270.0, 81.0, 1.9, 2012-02-19 03:00:00, None, None, None, None, 0.02
6.8, 101.27, -1.1, 270.0, 81.0, 1.9, 2012-02-19 04:00:00, None, None, None, None, 0.02
6.8, 101.32, -1.1, 270.0, 83.0, 1.5, 2012-02-19 05:00:00, None, None, None, None, 0.04
6.5, 101.32, -1.2, 292.5, 83.0, 1.3, 2012-02-19 06:00:00, 0.2, None, 42.6, 5.0, 0.07
7.6, 101.33, -1.7, 292.5, 87.0, 0.2, 2012-02-19 07:00:00, None, None, None, None, 0.06
9.4, 101.38, -2.1, 292.5, 89.0, -0.4, 2012-02-19 08:00:00, None, None, None, None, 0.06
8.3, 101.39, -2.1, 292.5, 87.0, -0.2, 2012-02-19 09:00:00, None, None, None, None, 0.06
7.2, 101.4, -2.3, 292.5, 86.0, -0.3, 2012-02-19 10:00:00, None, None, None, None, 0.06
3.6, 101.42, -2.5, 315.0, 86.0, -0.4, 2012-02-19 11:00:00, None, None, None, None, 0.04
9.0, 101.43, -2.5, 270.0, 86.0, -0.3, 2012-02-19 12:00:00, None, None, None, None, 0.04
5.8, 101.46, -2.4, 270.0, 86.0, -0.4, 2012-02-19 13:00:00, None, None, None, None, 0.05
4.7, 101.47, -2.5, 292.5, 86.0, -0.3, 2012-02-19 14:00:00, None, None, None, None, 0.04
5.4, 101.5, -2.4, 270.0, 86.0, -0.3, 2012-02-19 15:00:00, None, None, None, None, 0.05
5.0, 101.49, -2.1, 315.0, 84.0, 0.3, 2012-02-19 16:00:00, None, None, None, None, 0.03
3.6, 101.45, -0.8, 112.5, 77.0, 2.8, 2012-02-19 17:00:00, None, None, None, None, -0.01
5.0, 101.4, -0.6, 112.5, 76.0, 3.3, 2012-02-19 18:00:00, None, None, None, None, -0.07
7.2, 101.44, -0.8, 112.5, 75.0, 3.3, 2012-02-19 19:00:00, None, None, None, None, -0.04
9.0, 101.42, -1.5, 112.5, 71.0, 3.4, 2012-02-19 20:00:00, None, None, None, None, -0.03
11.2, 101.36, -1.2, 135.0, 73.0, 3.1, 2012-02-19 21:00:00, None, None, None, None, -0.05
4.7, 101.31, -1.3, 135.0, 72.0, 3.4, 2012-02-19 22:00:00, None, None, None, None, -0.13
2.2, 101.32, -1.0, 337.5, 71.0, 3.7, 2012-02-19 23:00:00, None, None, None, None, -0.09
5.0, 101.36, -1.2, 112.5, 75.0, 2.9, 2012-02-20 00:00:00, None, None, None, None, 0.0
3.6, 101.39, -1.2, 337.5, 77.0, 2.5, 2012-02-20 01:00:00, None, None, None, None, 0.07
4.7, 101.41, -1.2, 270.0, 80.0, 1.9, 2012-02-20 02:00:00, None, None, None, None, 0.07
6.1, 101.38, -1.3, 292.5, 82.0, 1.5, 2012-02-20 03:00:00, None, None, None, None, 0.02
5.4, 101.38, -1.7, 270.0, 83.0, 0.9, 2012-02-20 04:00:00, None, None, None, None, -0.02
1.8, 101.37, -1.6, 270.0, 84.0, 0.8, 2012-02-20 05:00:00, None, None, None, None, -0.02
3.2, 101.35, -2.0, 337.5, 84.0, 0.4, 2012-02-20 06:00:00, -0.7, None, None, 4.0, -0.01
0.4, 101.36, -2.5, 180.0, 87.0, -0.6, 2012-02-20 07:00:00, None, None, None, None, -0.01
4.3, 101.3, -2.9, 270.0, 88.0, -1.1, 2012-02-20 08:00:00, None, None, None, None, -0.07
6.5, 101.35, -2.9, 270.0, 85.0, -0.7, 2012-02-20 09:00:00, None, None, None, None, -0.01
7.9, 101.38, -2.9, 270.0, 85.0, -0.6, 2012-02-20 10:00:00, None, None, None, None, 0.02
2.2, 101.35, -3.0, 180.0, 84.0, -0.6, 2012-02-20 11:00:00, None, None, None, None, 0.06
6.5, 101.37, -3.2, 292.5, 81.0, -0.3, 2012-02-20 12:00:00, None, None, None, None, 0.02
8.6, 101.41, -3.3, 292.5, 80.0, -0.2, 2012-02-20 13:00:00, None, None, None, None, 0.02
2.9, 101.42, -2.2, 202.5, 89.0, -0.5, 2012-02-20 14:00:00, None, None, None, None, 0.06
5.4, 101.48, -3.1, 292.5, 83.0, -0.6, 2012-02-20 15:00:00, None, None, None, None, 0.09
6.1, 101.49, -3.0, 292.5, 84.0, -0.6, 2012-02-20 16:00:00, None, None, None, None, 0.07
3.2, 101.49, -2.3, 292.5, 82.0, 0.4, 2012-02-20 17:00:00, None, None, None, None, 0.06
7.2, 101.52, -1.2, 112.5, 85.0, 1.0, 2012-02-20 18:00:00, None, None, None, None, 0.05
3.2, 101.55, -1.1, 112.5, 82.0, 1.7, 2012-02-20 19:00:00, None, None, None, None, 0.06
15.1, 101.49, -0.7, 135.0, 73.0, 3.7, 2012-02-20 20:00:00, None, None, None, None, 0.01
14.8, 101.42, -1.2, 135.0, 68.0, 4.1, 2012-02-20 21:00:00, None, None, None, None, -0.09
15.5, 101.43, -2.1, 135.0, 60.0, 5.2, 2012-02-20 22:00:00, None, None, None, None, -0.1
14.4, 101.46, -3.6, 135.0, 57.0, 4.3, 2012-02-20 23:00:00, None, None, None, None, -0.02
10.4, 101.48, -3.0, 157.5, 60.0, 4.1, 2012-02-21 00:00:00, None, None, None, None, 0.06
10.1, 101.45, -3.2, 157.5, 60.0, 3.8, 2012-02-21 01:00:00, None, None, None, None, 0.01
10.8, 101.47, -3.1, 157.5, 62.0, 3.5, 2012-02-21 02:00:00, None, None, None, None, 0.01
16.9, 101.46, -2.3, 180.0, 69.0, 2.9, 2012-02-21 03:00:00, None, None, 37.8, None, -0.03
10.1, 101.51, -1.4, 157.5, 76.0, 2.4, 2012-02-21 04:00:00, None, None, None, None, 0.05
5.8, 101.47, -1.6, 112.5, 76.0, 2.2, 2012-02-21 05:00:00, None, None, None, None, -0.01
10.1, 101.42, -1.7, 135.0, 76.0, 2.2, 2012-02-21 06:00:00, -1.1, None, 37.04, 5.4, -0.03
6.8, 101.41, -0.8, 135.0, 80.0, 2.4, 2012-02-21 07:00:00, None, None, None, None, -0.08
7.6, 101.41, -0.7, 270.0, 89.0, 1.0, 2012-02-21 08:00:00, None, None, None, None, -0.04
6.8, 101.34, -0.3, 292.5, 93.0, 0.8, 2012-02-21 09:00:00, None, None, None, None, -0.07
6.5, 101.32, 0.1, 22.5, 93.0, 1.2, 2012-02-21 10:00:00, None, None, None, None, -0.07
8.3, 101.29, -0.4, 337.5, 86.0, 1.8, 2012-02-21 11:00:00, None, None, None, None, -0.1
6.5, 101.28, -0.4, 315.0, 85.0, 1.9, 2012-02-21 12:00:00, None, None, None, None, -0.05
11.5, 101.29, -0.2, 157.5, 88.0, 1.6, 2012-02-21 13:00:00, None, None, None, None, -0.04
4.7, 101.33, -0.5, 337.5, 87.0, 1.5, 2012-02-21 14:00:00, None, None, None, None, 0.03
2.2, 101.38, -0.5, 315.0, 87.0, 1.5, 2012-02-21 15:00:00, None, None, None, None, 0.08
3.6, 101.4, -0.5, 180.0, 85.0, 1.8, 2012-02-21 16:00:00, None, None, None, None, 0.1
9.4, 101.43, -0.6, 337.5, 82.0, 2.3, 2012-02-21 17:00:00, None, None, None, None, 0.09
4.0, 101.5, 0.0, 270.0, 86.0, 2.1, 2012-02-21 18:00:00, None, None, None, None, 0.11
4.0, 101.43, 0.5, 292.5, 90.0, 2.0, 2012-02-21 19:00:00, None, None, None, None, 0.03
4.0, 101.37, -0.4, 292.5, 94.0, 0.5, 2012-02-21 20:00:00, None, None, None, None, -0.07
4.7, 101.34, -0.4, 315.0, 95.0, 0.3, 2012-02-21 21:00:00, None, None, None, None, -0.17
2.2, 101.27, -0.3, 0.0, 95.0, 0.4, 2012-02-21 22:00:00, None, None, None, None, -0.17
6.8, 101.21, 0.0, 292.5, 96.0, 0.7, 2012-02-21 23:00:00, None, None, None, None, -0.15
9.7, 101.15, 0.0, 292.5, 95.0, 0.7, 2012-02-22 00:00:00, None, None, None, None, -0.17
7.6, 101.11, 0.1, 315.0, 94.0, 1.0, 2012-02-22 01:00:00, None, None, None, None, -0.14
5.8, 101.13, 0.2, 292.5, 95.0, 1.0, 2012-02-22 02:00:00, None, None, None, None, -0.08
6.8, 101.09, 0.3, 292.5, 95.0, 1.0, 2012-02-22 03:00:00, None, None, None, None, -0.06
10.4, 101.05, 0.2, 292.5, 94.0, 1.2, 2012-02-22 04:00:00, None, None, None, None, -0.06
6.8, 101.02, 0.1, 315.0, 93.0, 1.1, 2012-02-22 05:00:00, None, None, None, None, -0.1
12.2, 100.93, 0.1, 270.0, 93.0, 1.1, 2012-02-22 06:00:00, 0.6, None, None, 2.5, -0.14
10.1, 100.97, 0.2, 292.5, 92.0, 1.4, 2012-02-22 07:00:00, None, None, None, None, -0.07
11.5, 100.88, -0.2, 292.5, 93.0, 0.8, 2012-02-22 08:00:00, None, None, None, None, -0.15
10.4, 100.8, 0.2, 292.5, 93.0, 1.2, 2012-02-22 09:00:00, None, None, None, None, -0.13
7.9, 100.75, 0.0, 270.0, 93.0, 1.0, 2012-02-22 10:00:00, None, None, None, None, -0.22
8.3, 100.77, 0.2, 292.5, 92.0, 1.3, 2012-02-22 11:00:00, None, None, None, None, -0.1
4.3, 100.7, 0.4, 270.0, 94.0, 1.3, 2012-02-22 12:00:00, None, None, None, None, -0.09
2.2, 100.65, 0.5, 157.5, 94.0, 1.4, 2012-02-22 13:00:00, None, None, None, None, -0.09
10.8, 100.66, 0.4, 292.5, 94.0, 1.3, 2012-02-22 14:00:00, None, None, None, None, -0.1
5.8, 100.67, -0.1, 292.5, 94.0, 0.8, 2012-02-22 15:00:00, None, None, None, None, -0.02
5.0, 100.73, -0.7, 202.5, 82.0, 2.2, 2012-02-22 16:00:00, None, None, None, None, 0.09
6.1, 100.76, -1.3, 225.0, 64.0, 5.0, 2012-02-22 17:00:00, None, None, None, None, 0.12
10.4, 100.83, -3.3, 45.0, 49.0, 6.6, 2012-02-22 18:00:00, None, None, None, None, 0.19
14.8, 100.83, -5.6, 292.5, 38.0, 7.9, 2012-02-22 19:00:00, None, None, 39.6, None, 0.13
20.2, 100.95, -5.7, 315.0, 36.0, 8.5, 2012-02-22 20:00:00, None, None, 36.0, None, 0.2
22.0, 100.98, -6.5, 292.5, 32.0, 9.3, 2012-02-22 21:00:00, None, None, 48.2, None, 0.16
19.1, 101.02, -6.4, 315.0, 32.0, 9.5, 2012-02-22 22:00:00, None, None, 32.4, None, 0.19
22.0, 101.07, -6.5, 292.5, 31.0, 9.7, 2012-02-22 23:00:00, None, None, 41.4, None, 0.12
16.9, 101.18, -6.5, 315.0, 33.0, 9.0, 2012-02-23 00:00:00, None, None, 31.3, None, 0.19
18.4, 101.28, -6.2, 315.0, 37.0, 7.6, 2012-02-23 01:00:00, None, None, 37.8, None, 0.24
9.7, 101.45, -4.2, 337.5, 49.0, 5.6, 2012-02-23 02:00:00, None, None, None, None, 0.34
4.3, 101.58, -3.7, 292.5, 56.0, 4.4, 2012-02-23 03:00:00, None, None, None, None, 0.35
8.3, 101.73, -1.4, 0.0, 71.0, 3.4, 2012-02-23 04:00:00, None, None, None, None, 0.41
9.7, 101.8, -2.4, 270.0, 73.0, 2.1, 2012-02-23 05:00:00, None, None, None, None, 0.33
7.6, 101.9, -2.9, 270.0, 71.0, 1.9, 2012-02-23 06:00:00, 0.2, None, 55.56, 10.3, 0.32
9.7, 101.99, -3.7, 270.0, 70.0, 1.2, 2012-02-23 07:00:00, None, None, None, None, 0.26
11.5, 102.06, -4.2, 270.0, 70.0, 0.6, 2012-02-23 08:00:00, None, None, None, None, 0.26
9.0, 102.13, -4.6, 270.0, 66.0, 1.1, 2012-02-23 09:00:00, None, None, None, None, 0.23
7.2, 102.2, -4.3, 270.0, 67.0, 1.1, 2012-02-23 10:00:00, None, None, None, None, 0.21
7.6, 102.23, -4.3, 270.0, 64.0, 1.8, 2012-02-23 11:00:00, None, None, None, None, 0.18
3.6, 102.26, -4.0, 157.5, 67.0, 1.5, 2012-02-23 12:00:00, None, None, None, None, 0.12
9.0, 102.32, -4.2, 270.0, 67.0, 1.4, 2012-02-23 13:00:00, None, None, None, None, 0.11
6.5, 102.34, -4.3, 270.0, 66.0, 1.3, 2012-02-23 14:00:00, None, None, None, None, 0.07
4.0, 102.41, -4.2, 270.0, 72.0, 0.4, 2012-02-23 15:00:00, None, None, None, None, 0.11
6.1, 102.46, -4.2, 292.5, 65.0, 1.7, 2012-02-23 16:00:00, None, None, None, None, 0.11
4.3, 102.5, -3.4, 292.5, 64.0, 2.7, 2012-02-23 17:00:00, None, None, None, None, 0.14
3.2, 102.55, -2.8, 315.0, 62.0, 3.8, 2012-02-23 18:00:00, None, None, None, None, 0.14
15.1, 102.6, -2.8, 0.0, 59.0, 4.5, 2012-02-23 19:00:00, None, None, None, None, 0.13
14.4, 102.61, -3.2, 0.0, 58.0, 4.3, 2012-02-23 20:00:00, None, None, None, None, 0.1
5.8, 102.57, -3.0, 22.5, 59.0, 4.3, 2012-02-23 21:00:00, None, None, None, None, 0.01
4.0, 102.49, -3.2, 292.5, 56.0, 4.8, 2012-02-23 22:00:00, None, None, None, None, -0.1
1.4, 102.48, -2.2, 67.5, 65.0, 3.9, 2012-02-23 23:00:00, None, None, None, None, -0.12
0.7, 102.46, -2.4, 45.0, 56.0, 5.7, 2012-02-24 00:00:00, None, None, None, None, -0.09
4.0, 102.48, -2.7, 90.0, 63.0, 3.8, 2012-02-24 01:00:00, None, None, None, None, -0.01
2.2, 102.46, -3.1, 22.5, 67.0, 2.4, 2012-02-24 02:00:00, None, None, None, None, -0.03
3.2, 102.45, -5.0, 225.0, 60.0, 2.0, 2012-02-24 03:00:00, None, None, None, None, -0.04
2.5, 102.47, -6.1, 180.0, 56.0, 1.7, 2012-02-24 04:00:00, None, None, None, None, -0.02
3.6, 102.44, -5.4, 270.0, 64.0, 0.7, 2012-02-24 05:00:00, None, None, None, None, -0.02
4.7, 102.45, -5.8, 270.0, 69.0, -0.8, 2012-02-24 06:00:00, -0.9, None, None, 6.1, 0.0
7.6, 102.44, -5.6, 270.0, 67.0, -0.3, 2012-02-24 07:00:00, None, None, None, None, -0.02
9.0, 102.42, -5.7, 292.5, 66.0, -0.1, 2012-02-24 08:00:00, None, None, None, None, -0.01
8.3, 102.39, -5.6, 292.5, 65.0, 0.2, 2012-02-24 09:00:00, None, None, None, None, -0.04
3.2, 102.39, -5.6, 292.5, 63.0, 0.6, 2012-02-24 10:00:00, None, None, None, None, -0.03
7.9, 102.36, -5.5, 292.5, 65.0, 0.4, 2012-02-24 11:00:00, None, None, None, None, -0.06
2.2, 102.34, -3.2, 135.0, 77.0, 0.4, 2012-02-24 12:00:00, None, None, None, None, -0.04
1.1, 102.27, -2.3, 0.0, 91.0, -0.9, 2012-02-24 13:00:00, None, None, None, None, -0.13
1.8, 102.19, -2.2, 202.5, 93.0, -1.1, 2012-02-24 14:00:00, None, None, None, None, -0.18
4.7, 102.11, -2.4, 292.5, 93.0, -1.3, 2012-02-24 15:00:00, None, None, None, None, -0.25
7.6, 101.96, -2.1, 292.5, 92.0, -0.9, 2012-02-24 16:00:00, None, None, None, None, -0.31
2.9, 101.86, -1.7, 337.5, 90.0, -0.2, 2012-02-24 17:00:00, None, None, None, None, -0.32
3.6, 101.77, -1.8, 0.0, 84.0, 0.6, 2012-02-24 18:00:00, None, None, None, None, -0.33
24.5, 101.56, -4.3, 157.5, 57.0, 3.4, 2012-02-24 19:00:00, None, None, 43.2, None, -0.36
